# Generated by LORRAX unknown at 2026-07-21 06:24:44 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.484467  Re=  -75.688718  Im=    0.002250
n=1    E_DFT=  -65.484467  Re=  -75.688718  Im=    0.002224
n=2    E_DFT=  -42.100571  Re=  -48.222882  Im= 1265.268079
n=3    E_DFT=  -42.100571  Re=  -48.222882  Im= 1265.267025
n=4    E_DFT=  -39.580049  Re=  -45.398030  Im= -424.862621
n=5    E_DFT=  -39.580049  Re=  -45.398030  Im= -424.861728
n=6    E_DFT=  -39.404857  Re=  -44.903830  Im= -834.062872
n=7    E_DFT=  -39.404857  Re=  -44.903830  Im= -834.064119
n=8    E_DFT=  -19.386943  Re=  -23.411260  Im=   -0.139217
n=9    E_DFT=  -19.386943  Re=  -23.411260  Im=   -0.139220
n=10   E_DFT=  -18.188235  Re=  -23.497623  Im=   -2.609222
n=11   E_DFT=  -18.188235  Re=  -23.497623  Im=   -2.609222
n=12   E_DFT=  -10.891408  Re=  -15.808675  Im=   -9.312746
n=13   E_DFT=  -10.891408  Re=  -15.808675  Im=   -9.312733
n=14   E_DFT=   -7.880919  Re=   -9.365049  Im=-1763.829937
n=15   E_DFT=   -7.880919  Re=   -9.365049  Im=-1763.829242
n=16   E_DFT=   -7.821581  Re=   -9.317901  Im= 1597.031379
n=17   E_DFT=   -7.821581  Re=   -9.317901  Im= 1597.030863
n=18   E_DFT=   -7.130428  Re=   -6.059313  Im=   -9.778712
n=19   E_DFT=   -7.130428  Re=   -6.059313  Im=   -9.778686
n=20   E_DFT=   -6.799255  Re=   -7.644319  Im= -272.548008
n=21   E_DFT=   -6.799255  Re=   -7.644319  Im= -272.549088
n=22   E_DFT=   -6.718285  Re=   -7.571738  Im=  198.068383
n=23   E_DFT=   -6.718285  Re=   -7.571738  Im=  198.067299
n=24   E_DFT=   -5.398968  Re=   -4.972468  Im=   49.034188
n=25   E_DFT=   -5.398968  Re=   -4.972468  Im=   49.034268
n=26   E_DFT=   -2.591355  Re=   -2.009775  Im=   29.108831
n=27   E_DFT=   -2.591355  Re=   -2.009775  Im=   29.106409
n=28   E_DFT=   -2.515375  Re=   -1.960352  Im=  -76.184759
n=29   E_DFT=   -2.515375  Re=   -1.960352  Im=  -76.184587
n=30   E_DFT=   -2.347811  Re=   -1.841877  Im=   42.710508
n=31   E_DFT=   -2.347811  Re=   -1.841877  Im=   42.712588
n=32   E_DFT=   -2.339588  Re=   -1.875334  Im=  181.749777
n=33   E_DFT=   -2.339588  Re=   -1.875334  Im=  181.747824
n=34   E_DFT=    1.083633  Re=    0.765309  Im=    5.796107
n=35   E_DFT=    1.083633  Re=    0.765309  Im=    5.796109
n=36   E_DFT=    3.734850  Re=    3.828090  Im=   53.871613
n=37   E_DFT=    3.734850  Re=    3.828090  Im=   53.871615
n=38   E_DFT=    3.946919  Re=   17.747499  Im=    6.094517
n=39   E_DFT=    3.946919  Re=   17.747499  Im=    6.094522
n=40   E_DFT=    4.785055  Re=   22.338051  Im=   14.983740
n=41   E_DFT=    4.785055  Re=   22.338051  Im=   14.983747
n=42   E_DFT=    5.503172  Re=    6.715870  Im= 1276.844931
n=43   E_DFT=    5.503172  Re=    6.715870  Im= 1276.844564
n=44   E_DFT=    5.579950  Re=    6.767568  Im=-1276.019521
n=45   E_DFT=    5.579950  Re=    6.767568  Im=-1276.019120
n=46   E_DFT=    7.479930  Re=   10.297359  Im=  214.644298
n=47   E_DFT=    7.479930  Re=   10.297359  Im=  214.644248
n=48   E_DFT=    7.497363  Re=   10.148439  Im=   60.184869
