# Generated by LORRAX unknown at 2026-07-21 07:41:46 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.461080  Re=  586.251067  Im=    0.000000
n=1    E_DFT=  -65.461080  Re=  586.251067  Im=    0.000000
n=2    E_DFT=  -42.076878  Re=  608.122264  Im=   -0.000480
n=3    E_DFT=  -42.076878  Re=  608.122264  Im=   -0.000480
n=4    E_DFT=  -39.554728  Re=  597.179941  Im=    0.000057
n=5    E_DFT=  -39.554728  Re=  597.179941  Im=    0.000057
n=6    E_DFT=  -39.383435  Re=  609.153111  Im=    0.000432
n=7    E_DFT=  -39.383435  Re=  609.153111  Im=    0.000432
n=8    E_DFT=  -19.374135  Re=  380.626866  Im=    0.000001
n=9    E_DFT=  -19.374135  Re=  380.626866  Im=    0.000001
n=10   E_DFT=  -18.177279  Re=  354.486406  Im=   -0.000003
n=11   E_DFT=  -18.177279  Re=  354.486406  Im=   -0.000003
n=12   E_DFT=  -10.875837  Re=  400.667325  Im=    0.000000
n=13   E_DFT=  -10.875837  Re=  400.667325  Im=    0.000000
n=14   E_DFT=   -7.861774  Re=  516.418262  Im=   -0.000040
n=15   E_DFT=   -7.861774  Re=  516.418262  Im=   -0.000040
n=16   E_DFT=   -7.802675  Re=  510.928711  Im=    0.000038
n=17   E_DFT=   -7.802675  Re=  510.928711  Im=    0.000038
n=18   E_DFT=   -7.121962  Re=  306.754988  Im=    0.000001
n=19   E_DFT=   -7.121962  Re=  306.754988  Im=    0.000001
n=20   E_DFT=   -6.780841  Re=  484.871907  Im=   -0.000049
n=21   E_DFT=   -6.780841  Re=  484.871907  Im=   -0.000049
n=22   E_DFT=   -6.699897  Re=  484.113172  Im=    0.000050
n=23   E_DFT=   -6.699897  Re=  484.113172  Im=    0.000050
n=24   E_DFT=   -5.381421  Re=  445.917013  Im=    0.000004
n=25   E_DFT=   -5.381421  Re=  445.917013  Im=    0.000004
n=26   E_DFT=   -2.574767  Re=  454.962679  Im=   -0.000019
n=27   E_DFT=   -2.574767  Re=  454.962679  Im=   -0.000019
n=28   E_DFT=   -2.498945  Re=  452.881989  Im=    0.000005
n=29   E_DFT=   -2.498945  Re=  452.881989  Im=    0.000005
n=30   E_DFT=   -2.333879  Re=  437.682019  Im=   -0.000025
n=31   E_DFT=   -2.333879  Re=  437.682019  Im=   -0.000025
