# Generated by LORRAX unknown at 2026-07-21 06:15:30 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.484467  Re=  -57.885360  Im=    0.000001
n=1    E_DFT=  -65.484467  Re=  -57.885360  Im=    0.000001
n=2    E_DFT=  -42.100571  Re=  -66.351400  Im=    0.009894
n=3    E_DFT=  -42.100571  Re=  -66.351400  Im=    0.009892
n=4    E_DFT=  -39.580049  Re=  -75.204083  Im=   -0.023704
n=5    E_DFT=  -39.580049  Re=  -75.204083  Im=   -0.023703
n=6    E_DFT=  -39.404857  Re=  -49.390923  Im=    0.013523
n=7    E_DFT=  -39.404857  Re=  -49.390923  Im=    0.013522
n=8    E_DFT=  -19.386943  Re=  -15.698389  Im=   -0.000011
n=9    E_DFT=  -19.386943  Re=  -15.698389  Im=   -0.000011
n=10   E_DFT=  -18.188235  Re=  -12.913524  Im=    0.000211
n=11   E_DFT=  -18.188235  Re=  -12.913524  Im=    0.000211
n=12   E_DFT=  -10.891408  Re=  -27.571495  Im=    0.000087
n=13   E_DFT=  -10.891408  Re=  -27.571496  Im=    0.000087
n=14   E_DFT=   -7.880919  Re=  -15.032742  Im=   -0.000370
n=15   E_DFT=   -7.880919  Re=  -15.032742  Im=   -0.000368
n=16   E_DFT=   -7.821581  Re=  -14.666190  Im=    0.000492
n=17   E_DFT=   -7.821581  Re=  -14.666190  Im=    0.000490
n=18   E_DFT=   -7.130428  Re=   -5.879884  Im=   -0.000076
n=19   E_DFT=   -7.130428  Re=   -5.879884  Im=   -0.000076
n=20   E_DFT=   -6.799255  Re=  -19.730252  Im=    0.001154
n=21   E_DFT=   -6.799255  Re=  -19.730252  Im=    0.001156
n=22   E_DFT=   -6.718285  Re=  -19.512709  Im=   -0.000489
n=23   E_DFT=   -6.718285  Re=  -19.512709  Im=   -0.000488
