# Generated by LORRAX 0.1.0 at 2026-05-11 19:13:15 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               4	              17	       -8.913922	       -4.643441	     -388.013443	     +392.169677	      -17.472522	       -2.958852	       +3.353321	   +88698.806455	       +1.053399	       +0.000001	       -9.962967	       -9.707038
               4	              18	       -7.742949	       -3.472469	     -443.961715	     +447.894619	      -18.108723	       -2.958852	       +2.647817	   -29459.628209	       +1.053149	       +0.000001	      -11.528002	      -10.537930
               4	              19	       -7.742949	       -3.472469	     -443.961899	     +447.894619	      -18.108723	       -2.958852	       +2.650753	   -25589.389096	       +1.053149	       +0.000001	      -11.525250	      -10.536010
               4	              20	       -7.005207	       -2.734726	     -449.219695	     +456.549090	      -17.820620	       -2.958852	       +2.717344	   +91828.856243	       +1.053465	       +0.000001	       -7.773881	       -7.582797
               4	              21	       -7.005207	       -2.734726	     -449.220126	     +456.549090	      -17.820620	       -2.958852	       +2.713269	   +90162.878218	       +1.053465	       +0.000001	       -7.778387	       -7.585272
               4	              22	       -6.681851	       -2.411371	     -312.252835	     +318.191907	      -16.288482	       -2.958852	       +2.700141	   +24632.327539	       +1.053295	       +0.000001	       -7.649269	       -7.417564
               4	              23	       -6.681851	       -2.411371	     -312.252220	     +318.191907	      -16.288482	       -2.958852	       +2.698657	   +19862.089711	       +1.053295	       +0.000001	       -7.650139	       -7.418339
               4	              24	       -6.090486	       -1.820006	     -443.826120	     +453.735276	      -17.260128	       -2.958852	       +2.214746	  +286045.029684	       +1.053430	       +0.000001	       -5.136225	       -5.365899
               4	              25	       -6.090486	       -1.820005	     -443.826096	     +453.735276	      -17.260128	       -2.958852	       +2.223485	  +305575.623173	       +1.053430	       +0.000001	       -5.127462	       -5.361417
               4	              26	       -3.159539	       +1.110941	     -411.582339	     +421.242191	      -11.284467	       +0.000000	       -2.378131	  -236172.716799	       -1.053349	       -0.000001	       -4.002747	       -3.795141
               4	              27	       -3.159537	       +1.110943	     -411.581856	     +421.242191	      -11.284467	       +0.000000	       -2.496834	  -334188.588867	       -1.053349	       -0.000001	       -4.120967	       -3.879030
               4	              28	       -2.958517	       +1.311963	     -435.638099	     +451.364918	      -11.852694	       +0.000000	       -2.512899	  -197374.836202	       -1.053437	       -0.000001	       +1.361227	       +0.286678
               4	              29	       -2.958515	       +1.311965	     -435.637606	     +451.364918	      -11.852694	       +0.000000	       -2.612561	  -284295.541051	       -1.053437	       -0.000001	       +1.262058	       +0.191103
               4	              30	       -2.356331	       +1.914149	     -431.778892	     +443.278696	      -11.069545	       +0.000000	       -2.780209	   -24083.898264	       -1.053289	       -0.000001	       -2.349951	       -2.351416
               4	              31	       -2.356331	       +1.914150	     -431.778751	     +443.278696	      -11.069545	       +0.000000	       -2.778581	   -14546.019417	       -1.053289	       -0.000001	       -2.348182	       -2.350046
               4	              32	       -1.544762	       +2.725718	     -412.025216	     +429.529356	      -11.268602	       +0.000000	       -3.269495	   +28331.329576	       -1.053463	       -0.000001	       +2.966043	       +1.879943
               4	              33	       -1.544762	       +2.725718	     -412.025152	     +429.529356	      -11.268602	       +0.000000	       -3.261293	   +42978.044489	       -1.053463	       -0.000001	       +2.974310	       +1.891530
               4	              34	       +2.988150	       +7.258630	     -330.648554	     +345.582837	       -5.815663	       +0.000000	       -3.852497	   +42991.836045	       -1.053464	       -0.000001	       +5.266123	       +4.783291
               4	              35	       +2.988150	       +7.258630	     -330.648523	     +345.582837	       -5.815663	       +0.000000	       -3.858033	   +38823.699330	       -1.053464	       -0.000001	       +5.260618	       +4.770153
               4	              36	       +3.659468	       +7.929949	     -290.062304	     +304.550068	       -5.236108	       +0.000000	       -3.646933	    -8048.298101	       -1.053255	       -0.000001	       +5.604723	       +5.404443
               4	              37	       +3.659468	       +7.929949	     -290.062221	     +304.550068	       -5.236108	       +0.000000	       -3.639788	    -7790.279240	       -1.053255	       -0.000001	       +5.611952	       +5.402456
               4	              38	       +4.172679	       +8.443160	     -344.221758	     +359.618338	       -6.536183	       +0.000000	       -4.259687	   +33189.992845	       -1.053225	       -0.000001	       +4.600710	       +4.447127
               4	              39	       +4.172680	       +8.443160	     -344.221908	     +359.618338	       -6.536183	       +0.000000	       -4.270757	   +30212.886289	       -1.053225	       -0.000001	       +4.589490	       +4.436278
               4	              40	       +5.105822	       +9.376302	     -243.100946	     +257.113220	       -5.161161	       +0.000000	       -4.252955	   -12863.798107	       -1.053359	       -0.000001	       +4.598158	       +4.748333
               4	              41	       +5.105822	       +9.376302	     -243.100890	     +257.113220	       -5.161161	       +0.000000	       -4.244465	    -7221.718590	       -1.053359	       -0.000001	       +4.606704	       +4.755477
               4	              42	       +5.443106	       +9.713587	     -139.698959	     +153.224073	       -3.928339	       +0.000000	       -3.808352	   +17638.379321	       -1.053459	       -0.000001	       +5.788423	       +5.692752
               4	              43	       +5.443106	       +9.713587	     -139.698949	     +153.224073	       -3.928339	       +0.000000	       -3.806973	   +20573.568256	       -1.053459	       -0.000001	       +5.789812	       +5.693257
               4	              44	       +7.036404	      +11.306884	     -256.274970	     +271.709704	       -4.839160	       +0.000000	       -3.779768	   -17573.982337	       -0.956216	       -0.000001	       +6.815807	       +6.815807
               4	              45	       +7.036404	      +11.306884	     -256.274984	     +271.709704	       -4.839160	       +0.000000	       -3.781232	   -19245.451583	       -0.956216	       -0.000001	       +6.814329	       +6.814329
               4	              46	       +7.073958	      +11.344438	     -289.150644	     +308.319405	       -5.347154	       +0.000000	       -4.077734	   -88050.242502	       -0.953696	       -0.000001	       +9.743873	       +9.743873
               4	              47	       +7.073958	      +11.344439	     -289.150669	     +308.319405	       -5.347154	       +0.000000	       -4.073075	   -94150.440499	       -0.953696	       -0.000001	       +9.748507	       +9.748507
               4	              48	       +7.695945	      +11.966426	     -353.639854	     +375.993192	       -5.973842	       +0.000000	       -4.123946	    +2118.275079	       -0.913802	       -0.000001	      +12.255549	      +12.255549
               4	              49	       +7.695946	      +11.966426	     -353.639810	     +375.993192	       -5.973842	       +0.000000	       -4.142291	    +1350.816297	       -0.913802	       -0.000001	      +12.237248	      +12.237248
               4	              50	       +8.343094	      +12.613575	     -310.973844	     +333.242115	       -5.076564	       +0.000000	       -3.714009	    +5687.483760	       -0.875689	       -0.000001	      +13.477699	      +13.477699
               4	              51	       +8.343094	      +12.613575	     -310.973853	     +333.242115	       -5.076564	       +0.000000	       -3.711021	    +6465.958478	       -0.875689	       -0.000001	      +13.480678	      +13.480678
               4	              52	       +9.010853	      +13.281333	     -264.075519	     +280.947061	       -4.816200	       +0.000000	       -3.898787	    -2221.379912	       -0.839558	       -0.000001	       +8.156556	       +8.156556
               4	              53	       +9.010853	      +13.281333	     -264.075349	     +280.947061	       -4.816200	       +0.000000	       -3.890295	    -4661.343029	       -0.839558	       -0.000001	       +8.165218	       +8.165218
               4	              54	       +9.168329	      +13.438809	     -324.615676	     +346.150439	       -5.607819	       +0.000000	       -4.120112	   +60531.068764	       -0.831467	       -0.000001	      +11.806832	      +11.806832
               4	              55	       +9.168329	      +13.438809	     -324.615988	     +346.150439	       -5.607819	       +0.000000	       -4.115892	   +56608.367777	       -0.831467	       -0.000001	      +11.810740	      +11.810740
               4	              56	       +9.744845	      +14.015325	     -217.910975	     +233.687333	       -4.336071	       +0.000000	       -3.431241	   +12514.327588	       -0.803133	       -0.000001	       +8.009046	       +8.009046
               4	              57	       +9.744845	      +14.015326	     -217.911130	     +233.687333	       -4.336071	       +0.000000	       -3.403064	     +620.254224	       -0.803133	       -0.000001	       +8.037068	       +8.037068
               4	              58	      +11.947329	      +16.217809	     -303.233259	     +332.169913	       -5.619283	       +0.000000	       -4.462106	   -41397.572767	       -0.710620	       -0.000001	      +18.855265	      +18.855265
               4	              59	      +11.947329	      +16.217809	     -303.233271	     +332.169913	       -5.619283	       +0.000000	       -4.451953	   -42792.866199	       -0.710620	       -0.000001	      +18.865407	      +18.865407
               4	              60	      +13.618533	      +17.889014	      -44.738716	      +87.409020	       -2.225255	       +0.000000	       -2.334255	   +28732.005731	       -0.653502	       -0.000000	      +38.110794	      +38.110794
               4	              61	      +13.618534	      +17.889014	      -44.738709	      +87.409020	       -2.225255	       +0.000000	       -2.324397	   +28808.732181	       -0.653502	       -0.000000	      +38.120659	      +38.120659
               4	              62	      +14.678963	      +18.949444	     -135.750234	     +157.777816	       -2.219200	       +0.000000	       -2.370053	   +27297.888259	       -0.621789	       -0.000000	      +17.438329	      +17.438329
               4	              63	      +14.678963	      +18.949444	     -135.750247	     +157.777816	       -2.219200	       +0.000000	       -2.374628	   +27900.432230	       -0.621789	       -0.000000	      +17.433741	      +17.433741
               4	              64	      +15.052256	      +19.322736	      -38.839754	      +48.449461	       -2.293577	       +0.000000	       -2.172805	   +17680.739921	       -0.611345	       -0.000000	       +5.143326	       +5.143326
               4	              65	      +15.052256	      +19.322736	      -38.839745	      +48.449461	       -2.293577	       +0.000000	       -2.172050	   +17602.282772	       -0.611345	       -0.000000	       +5.144090	       +5.144090
               4	              66	      +15.463562	      +19.734043	     -136.722452	     +165.471112	       -2.410169	       +0.000000	       -2.374124	   -12122.838404	       -0.600237	       -0.000000	      +23.964367	      +23.964367
               4	              67	      +15.463563	      +19.734043	     -136.722398	     +165.471112	       -2.410169	       +0.000000	       -2.374758	    -7820.852287	       -0.600237	       -0.000000	      +23.963787	      +23.963787
               4	              68	      +16.411346	      +20.681827	      -51.585761	     +132.533190	       -2.460244	       +0.000000	       -2.263599	   -19407.983541	       -0.576116	       -0.000000	      +76.223585	      +76.223585
               4	              69	      +16.411347	      +20.681827	      -51.585784	     +132.533190	       -2.460244	       +0.000000	       -2.267631	   -19615.867276	       -0.576116	       -0.000000	      +76.219531	      +76.219531
               4	              70	      +17.173077	      +21.443558	      -39.721595	     +116.255540	       -2.425360	       +0.000000	       -2.128458	   -67246.145759	       -0.558091	       -0.000000	      +71.980127	      +71.980127
               4	              71	      +17.173078	      +21.443559	      -39.721096	     +116.255540	       -2.425360	       +0.000000	       -2.130050	   -88011.849136	       -0.558091	       -0.000000	      +71.979034	      +71.979034
               4	              72	      +17.227093	      +21.497573	     -139.584071	     +144.952031	       -2.407418	       +0.000000	       -2.200330	    +6964.860341	       -0.556855	       -0.000000	       +0.760212	       +0.760212
               4	              73	      +17.227093	      +21.497573	     -139.584131	     +144.952031	       -2.407418	       +0.000000	       -2.201824	    +3466.812053	       -0.556855	       -0.000000	       +0.758658	       +0.758658
               4	              74	      +17.405611	      +21.676092	     -286.038313	     +317.408551	       -3.452757	       +0.000000	       -2.421033	   -12050.934128	       -0.552811	       -0.000000	      +25.496449	      +25.496449
               4	              75	      +17.405613	      +21.676093	     -286.037682	     +317.408551	       -3.452757	       +0.000000	       -2.440357	   -22718.378792	       -0.552811	       -0.000000	      +25.477756	      +25.477756
               4	              76	      +18.119934	      +22.390414	     -168.059258	     +189.760307	       -2.864443	       +0.000000	       -2.291882	   -45652.667426	       -0.537198	       -0.000000	      +16.544724	      +16.544724
               4	              77	      +18.119934	      +22.390414	     -168.059268	     +189.760307	       -2.864443	       +0.000000	       -2.287217	   -45413.516696	       -0.537198	       -0.000000	      +16.549379	      +16.549379
               4	              78	      +18.871747	      +23.142227	     -225.245679	     +251.133264	       -3.042669	       +0.000000	       -1.975327	   +24015.322137	       -0.521691	       -0.000000	      +20.869588	      +20.869588
               4	              79	      +18.871747	      +23.142227	     -225.245691	     +251.133264	       -3.042669	       +0.000000	       -1.981462	   +27169.061848	       -0.521691	       -0.000000	      +20.863442	      +20.863442

k-point 5:
               5	               0	      -65.417329	      -61.146848	     -633.712234	     +591.575233	      -39.567761	       -2.958852	       +3.784284	    -9236.081325	       +0.212139	       +0.000000	      -77.920478	      -77.920478
               5	               1	      -65.417325	      -61.146845	     -633.712271	     +591.575233	      -39.567761	       -2.958852	       +4.010495	    -9942.397771	       +0.212139	       +0.000000	      -77.694304	      -77.694304
               5	               2	      -42.193634	      -37.923154	     -601.299997	     +585.444671	      -33.280658	       -2.958852	       +3.994102	  -746153.624947	       +0.332814	       +0.000000	      -45.141881	      -45.141881
               5	               3	      -42.176491	      -37.906011	     -601.377867	     +584.000512	      -33.297663	       -2.958852	       +3.984532	  +768034.901851	       +0.332954	       +0.000000	      -46.690487	      -46.690487
               5	               4	      -39.680494	      -35.410014	     -602.741965	     +582.808541	      -32.913042	       -2.958852	       +4.186433	  -794500.361041	       +0.354645	       +0.000000	      -48.660033	      -48.660033
               5	               5	      -39.655726	      -35.385246	     -601.383095	     +579.944750	      -32.953323	       -2.958852	       +3.976910	  +599905.136607	       +0.354874	       +0.000000	      -50.414758	      -50.414758
               5	               6	      -39.554529	      -35.284049	     -597.695267	     +578.342279	      -32.848175	       -2.958852	       +3.955211	  +121257.227604	       +0.355815	       +0.000000	      -48.245953	      -48.245953
               5	               7	      -39.554295	      -35.283815	     -596.165825	     +577.054588	      -32.836585	       -2.958852	       +3.675183	   +89869.021771	       +0.355817	       +0.000000	      -48.272639	      -48.272639
               5	               8	      -17.542971	      -13.272490	     -390.317264	     +385.855936	      -21.912807	       -2.958852	       +6.446311	   -40075.286082	       +0.840017	       +0.000001	      -19.927824	      -19.927824
               5	               9	      -17.497707	      -13.227227	     -389.632796	     +384.807220	      -21.925661	       -2.958852	       +6.439855	   -41598.227933	       +0.842374	       +0.000001	      -20.311383	      -20.311383
               5	              10	      -17.350887	      -13.080406	     -378.339117	     +372.081106	      -21.916764	       -2.958852	       +6.394274	    -9488.914147	       +0.850112	       +0.000001	      -21.780502	      -21.780502
               5	              11	      -17.347341	      -13.076861	     -378.264649	     +372.014079	      -21.914936	       -2.958852	       +6.394080	    -9621.119504	       +0.850301	       +0.000001	      -21.771427	      -21.771427
               5	              12	      -10.414176	       -6.143696	     -404.710817	     +405.765410	      -17.551762	       -2.958852	       +4.070711	    +5870.263753	       +1.053399	       +0.000001	      -12.426458	      -11.899293
               5	              13	      -10.411106	       -6.140626	     -404.090107	     +405.188798	      -17.558144	       -2.958852	       +4.075558	    +8789.711157	       +1.053395	       +0.000001	      -12.383895	      -11.861518
               5	              14	      -10.256660	       -5.986180	     -413.017304	     +414.314957	      -17.902937	       -2.958852	       +3.856015	  -107028.140406	       +1.053111	       +0.000001	      -12.749269	      -12.025556
               5	              15	      -10.244485	       -5.974005	     -414.218260	     +415.417820	      -17.918817	       -2.958852	       +3.838988	  -113558.504785	       +1.053145	       +0.000001	      -12.880269	      -12.072937
               5	              16	       -8.880047	       -4.609567	     -359.047735	     +359.277417	      -17.653687	       -2.958852	       +3.602935	   -44756.339348	       +1.053346	       +0.000001	      -13.821070	      -12.547727
               5	              17	       -8.874789	       -4.604308	     -356.715520	     +356.935566	      -17.629605	       -2.958852	       +3.622166	   -43488.428130	       +1.053337	       +0.000001	      -13.787393	      -12.523305
               5	              18	       -8.614034	       -4.343554	     -366.994697	     +369.051930	      -17.323881	       -2.958852	       +3.304694	   +98277.368245	       +1.053405	       +0.000001	      -11.961954	      -11.111763
               5	              19	       -8.594772	       -4.324291	     -368.016433	     +369.889756	      -17.344633	       -2.958852	       +3.298959	   +96675.983197	       +1.053426	       +0.000001	      -12.172350	      -11.263133
               5	              20	       -8.253971	       -3.983491	     -394.524418	     +397.703699	      -16.505107	       -2.958852	       +3.077580	   +45144.569357	       +1.053119	       +0.000001	      -10.248246	       -9.779774
               5	              21	       -8.197638	       -3.927157	     -394.874369	     +398.215591	      -16.501841	       -2.958852	       +3.048558	   +46214.391390	       +1.053261	       +0.000001	      -10.112061	       -9.660482
               5	              22	       -7.025828	       -2.755348	     -326.690783	     +333.865936	      -17.066464	       -2.958852	       +2.816811	   +77784.294381	       +1.053465	       +0.000001	       -7.074500	       -7.062504
               5	              23	       -7.015222	       -2.744741	     -327.242310	     +334.343516	      -17.052169	       -2.958852	       +2.811474	   +76411.084490	       +1.053465	       +0.000001	       -7.139488	       -7.108893
               5	              24	       -5.866696	       -1.596216	     -483.942171	     +491.564653	      -17.303106	       -2.958852	       +1.807379	  -217760.741462	       +1.053322	       +0.000001	       -7.873246	       -7.369509
               5	              25	       -5.764596	       -1.494115	     -482.979377	     +490.216858	      -17.244444	       -2.958852	       +1.797157	  -196696.119947	       +1.053088	       +0.000001	       -8.209806	       -7.598903
               5	              26	       -3.122798	       +1.147682	     -461.266519	     +478.609559	      -12.397976	       +0.000000	       -1.591125	   +94172.692639	       -1.053404	       -0.000001	       +3.353939	       +1.909482
               5	              27	       -3.115177	       +1.155304	     -454.098734	     +471.481232	      -12.281538	       +0.000000	       -1.711404	  +140860.486764	       -1.053414	       -0.000001	       +3.389556	       +1.915111
               5	              28	       -2.459133	       +1.811347	     -506.795649	     +520.763220	      -12.715678	       +0.000000	       -2.888743	  +324865.227242	       -1.053438	       -0.000001	       -1.636850	       -1.853577
               5	              29	       -2.357955	       +1.912526	     -501.679743	     +515.092856	      -12.566573	       +0.000000	       -2.998793	  +361226.114690	       -1.053292	       -0.000001	       -2.152254	       -2.206972
               5	              30	       -2.253670	       +2.016811	     -408.950569	     +421.364800	      -10.778690	       +0.000000	       -3.097221	   -43570.169820	       -1.053123	       -0.000001	       -1.461679	       -1.648177
               5	              31	       -2.243343	       +2.027137	     -411.365354	     +423.796703	      -10.808035	       +0.000000	       -3.116513	    -6587.535916	       -1.053154	       -0.000001	       -1.493199	       -1.670515
               5	              32	       -0.709809	       +3.560672	     -438.317015	     +459.940209	      -11.164491	       +0.000000	       -3.550786	  +349829.642451	       -1.053244	       -0.000001	       +6.907917	       +5.169714
               5	              33	       -0.671549	       +3.598931	     -440.162545	     +461.441989	      -11.182810	       +0.000000	       -3.569293	  +381800.890929	       -1.053327	       -0.000001	       +6.527340	       +4.897376
               5	              34	       +2.451122	       +6.721602	     -333.717576	     +352.331967	       -6.814263	       +0.000000	       -3.848208	   -77107.920103	       -1.053462	       -0.000001	       +7.951921	       +6.930054
               5	              35	       +2.497418	       +6.767899	     -326.595759	     +344.836657	       -6.689087	       +0.000000	       -3.846090	   -92167.195682	       -1.053462	       -0.000001	       +7.705722	       +6.688058
               5	              36	       +3.430206	       +7.700686	     -322.978925	     +340.870233	       -5.611218	       +0.000000	       -3.633961	  +337139.396566	       -1.053453	       -0.000001	       +8.646129	       +7.449215
               5	              37	       +3.487444	       +7.757924	     -328.643837	     +345.739511	       -5.704558	       +0.000000	       -3.660651	  +320840.235215	       -1.053464	       -0.000001	       +7.730464	       +6.737754
               5	              38	       +4.217254	       +8.487735	     -273.743019	     +287.960736	       -4.914183	       +0.000000	       -3.740001	   +60379.550550	       -1.053106	       -0.000001	       +5.563533	       +5.258971
               5	              39	       +4.222834	       +8.493315	     -274.439915	     +288.669491	       -4.920873	       +0.000000	       -3.737401	   +60917.479429	       -1.053090	       -0.000001	       +5.571302	       +5.263634
               5	              40	       +5.465539	       +9.736019	     -279.939356	     +301.207338	       -5.499303	       +0.000000	       -4.449624	  +409559.510655	       -1.053465	       -0.000001	      +11.319055	       +9.242697
               5	              41	       +5.488096	       +9.758576	     -279.171844	     +300.976658	       -5.501579	       +0.000000	       -4.466407	  +428974.025648	       -1.053464	       -0.000001	      +11.836829	       +9.621775
               5	              42	       +5.561689	       +9.832169	     -253.296992	     +268.125724	       -5.045993	       +0.000000	       -4.456921	   -26851.413086	       -1.053418	       -0.000001	       +5.325817	       +5.367960
               5	              43	       +5.581396	       +9.851877	     -255.536366	     +270.963703	       -5.091252	       +0.000000	       -4.463315	   +14477.698941	       -1.053394	       -0.000001	       +5.872770	       +5.814570
               5	              44	       +6.314451	      +10.584931	     -314.984141	     +331.939319	       -5.731759	       +0.000000	       -4.217983	  -185189.558610	       -1.007400	       -0.000001	       +7.005437	       +7.005437
               5	              45	       +6.361302	      +10.631783	     -312.815030	     +329.283724	       -5.722612	       +0.000000	       -4.225049	  -187235.528626	       -1.003913	       -0.000001	       +6.521033	       +6.521033
               5	              46	       +7.315097	      +11.585577	     -298.390179	     +317.479842	       -5.265721	       +0.000000	       -4.049216	   -53203.796696	       -0.937823	       -0.000001	       +9.774725	       +9.774725
               5	              47	       +7.320443	      +11.590923	     -298.175765	     +317.179069	       -5.267201	       +0.000000	       -4.056687	   -55185.671415	       -0.937477	       -0.000001	       +9.679416	       +9.679416
               5	              48	       +7.482272	      +11.752753	     -342.570739	     +360.301389	       -5.952343	       +0.000000	       -3.917616	   -64982.824031	       -0.927125	       -0.000001	       +7.860691	       +7.860691
               5	              49	       +7.496470	      +11.766950	     -341.829506	     +359.517923	       -5.954591	       +0.000000	       -3.895321	   -52267.879841	       -0.926228	       -0.000001	       +7.838506	       +7.838506
               5	              50	       +8.622712	      +12.893192	     -231.945163	     +252.111379	       -4.756893	       +0.000000	       -4.532182	  -245315.914893	       -0.860188	       -0.000001	      +10.877140	      +10.877140
               5	              51	       +8.633644	      +12.904124	     -230.444938	     +250.563774	       -4.743303	       +0.000000	       -4.549441	  -242987.114743	       -0.859593	       -0.000001	      +10.826092	      +10.826092
               5	              52	       +9.051176	      +13.321656	     -154.465806	     +163.205138	       -3.750543	       +0.000000	       -3.307611	    -6873.364615	       -0.837471	       -0.000001	       +1.681177	       +1.681177
               5	              53	       +9.058908	      +13.329389	     -155.902115	     +164.539563	       -3.768109	       +0.000000	       -3.315872	    -9429.349459	       -0.837072	       -0.000001	       +1.553466	       +1.553466
               5	              54	      +10.348222	      +14.618703	     -178.875918	     +195.260229	       -3.486340	       +0.000000	       -3.099272	   -46193.372549	       -0.775476	       -0.000001	       +9.798699	       +9.798699
               5	              55	      +10.383545	      +14.654025	     -183.178840	     +200.231836	       -3.529858	       +0.000000	       -3.103669	   -46823.672247	       -0.773916	       -0.000001	      +10.419470	      +10.419470
               5	              56	      +11.702903	      +15.973383	     -161.229548	     +182.090791	       -2.888796	       +0.000000	       -2.951268	   +87565.175396	       -0.719822	       -0.000001	      +15.021178	      +15.021178
               5	              57	      +11.731264	      +16.001745	     -165.785881	     +186.603465	       -2.929670	       +0.000000	       -2.969644	   +91828.668575	       -0.718742	       -0.000001	      +14.918269	      +14.918269
               5	              58	      +13.311678	      +17.582158	     -195.887773	     +210.483714	       -3.432771	       +0.000000	       -3.105401	   +36238.639724	       -0.663291	       -0.000000	       +8.057769	       +8.057769
               5	              59	      +13.328268	      +17.598748	     -188.111832	     +202.591968	       -3.394988	       +0.000000	       -3.107058	   +33496.665806	       -0.662754	       -0.000000	       +7.978090	       +7.978090
               5	              60	      +13.409888	      +17.680369	     -136.393992	     +169.317601	       -3.165877	       +0.000000	       -2.885050	   -19819.717569	       -0.660126	       -0.000000	      +26.872682	      +26.872682
               5	              61	      +13.412498	      +17.682979	     -135.778772	     +168.718947	       -3.160176	       +0.000000	       -2.891901	   -19525.994737	       -0.660042	       -0.000000	      +26.888099	      +26.888099
               5	              62	      +14.871480	      +19.141961	     -197.025814	     +223.989067	       -3.394546	       +0.000000	       -2.633811	   -10704.299992	       -0.616359	       -0.000000	      +20.934895	      +20.934895
               5	              63	      +14.904692	      +19.175173	     -151.581189	     +175.689083	       -3.141463	       +0.000000	       -2.557585	   -53858.132147	       -0.615432	       -0.000000	      +18.408846	      +18.408846
               5	              64	      +14.905605	      +19.176085	     -139.465251	     +162.624122	       -3.071270	       +0.000000	       -2.532931	   -63366.513951	       -0.615406	       -0.000000	      +17.554669	      +17.554669
               5	              65	      +14.940278	      +19.210759	     -209.442079	     +236.605425	       -3.456746	       +0.000000	       -2.658159	    -8846.338688	       -0.614441	       -0.000000	      +21.048441	      +21.048441
               5	              66	      +15.691549	      +19.962030	      -58.303812	      +80.772008	       -2.311667	       +0.000000	       -2.325246	   -35844.532014	       -0.594252	       -0.000000	      +17.831282	      +17.831282
               5	              67	      +15.692752	      +19.963233	      -58.598939	      +80.967927	       -2.315911	       +0.000000	       -2.327430	   -34487.576591	       -0.594221	       -0.000000	      +17.725647	      +17.725647
               5	              68	      +16.314831	      +20.585311	     -203.675871	     +223.908353	       -3.521237	       +0.000000	       -2.750914	   +46420.833029	       -0.578483	       -0.000000	      +13.960331	      +13.960331
               5	              69	      +16.374958	      +20.645438	     -216.427872	     +237.014215	       -3.639960	       +0.000000	       -2.781224	   +57996.611129	       -0.577006	       -0.000000	      +14.165159	      +14.165159
               5	              70	      +16.849956	      +21.120436	      -77.846011	     +120.467939	       -2.722656	       +0.000000	       -2.086725	   -24936.807086	       -0.565597	       -0.000000	      +37.812547	      +37.812547
               5	              71	      +16.865817	      +21.136297	      -67.987831	     +111.088965	       -2.644575	       +0.000000	       -2.056149	   -36967.332467	       -0.565224	       -0.000000	      +38.400410	      +38.400410
               5	              72	      +17.050139	      +21.320619	     -293.252016	     +311.255705	       -3.902657	       +0.000000	       -3.003544	   -60158.374619	       -0.560923	       -0.000000	      +11.097488	      +11.097488
               5	              73	      +17.063130	      +21.333611	     -293.634719	     +311.702041	       -3.912628	       +0.000000	       -3.015088	   -64525.345107	       -0.560622	       -0.000000	      +11.139606	      +11.139606
               5	              74	      +17.929793	      +22.200273	     -110.206901	     +151.764985	       -2.497574	       +0.000000	       -1.664729	   -40848.300604	       -0.541267	       -0.000000	      +37.395781	      +37.395781
               5	              75	      +17.935465	      +22.205946	     -101.793334	     +144.712213	       -2.461764	       +0.000000	       -1.632333	   -40150.461524	       -0.541145	       -0.000000	      +38.824781	      +38.824781
               5	              76	      +18.821934	      +23.092414	      -14.359806	      +37.226800	       -1.924580	       +0.000000	       -1.635545	   -27776.547659	       -0.522691	       -0.000000	      +19.306869	      +19.306869
               5	              77	      +18.822478	      +23.092958	      -14.193743	      +37.079776	       -1.925747	       +0.000000	       -1.632973	   -28170.419738	       -0.522680	       -0.000000	      +19.327312	      +19.327312
               5	              78	      +19.468109	      +23.738589	     -234.265276	     +265.362045	       -3.269103	       +0.000000	       -2.394234	   -54634.801166	       -0.510013	       -0.000000	      +25.433430	      +25.433430
               5	              79	      +19.478346	      +23.748826	     -238.761001	     +268.335135	       -3.294708	       +0.000000	       -2.414408	   -50178.961740	       -0.509818	       -0.000000	      +23.865017	      +23.865017

k-point 6:
               6	               0	      -65.417328	      -61.146848	     -633.712234	     +591.598703	      -39.569025	       -2.958852	       +5.932954	   -19931.427932	       +0.212139	       +0.000000	      -75.749603	      -75.749603
               6	               1	      -65.417325	      -61.146844	     -633.712271	     +591.598703	      -39.569025	       -2.958852	       +6.131661	   -20117.490593	       +0.212139	       +0.000000	      -75.550931	      -75.550931
               6	               2	      -42.193634	      -37.923154	     -601.299998	     +585.991720	      -33.283755	       -2.958852	       +4.366793	  -234418.485068	       +0.332814	       +0.000000	      -44.225240	      -44.225240
               6	               3	      -42.176491	      -37.906011	     -601.377868	     +583.164374	      -33.292671	       -2.958852	       +3.826389	  +238773.341433	       +0.332954	       +0.000000	      -47.679776	      -47.679776
               6	               4	      -39.680494	      -35.410013	     -602.742021	     +583.779985	      -32.917526	       -2.958852	       +5.088230	  -233580.176845	       +0.354645	       +0.000000	      -46.791331	      -46.791331
               6	               5	      -39.655726	      -35.385246	     -601.383167	     +579.256557	      -32.950015	       -2.958852	       +4.585523	  +182756.607350	       +0.354874	       +0.000000	      -50.491102	      -50.491102
               6	               6	      -39.554530	      -35.284050	     -597.695193	     +577.793373	      -32.844672	       -2.958852	       +3.225923	   +38653.000536	       +0.355815	       +0.000000	      -49.520569	      -49.520569
               6	               7	      -39.554296	      -35.283816	     -596.165767	     +576.595077	      -32.834827	       -2.958852	       +2.949775	   +25480.058218	       +0.355817	       +0.000000	      -49.455742	      -49.455742
