# Generated by LORRAX unknown at 2026-07-21 06:19:27 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.484467  Re=  -75.565262  Im=  -30.754180
n=1    E_DFT=  -65.484467  Re=  -75.564940  Im=   30.751311
n=2    E_DFT=  -42.100571  Re=  -47.907385  Im= -344.410712
n=3    E_DFT=  -42.100571  Re=  -47.914626  Im= 2519.118035
n=4    E_DFT=  -39.580049  Re=  -45.068446  Im=  735.003955
n=5    E_DFT=  -39.580049  Re=  -45.062586  Im=-1572.927614
n=6    E_DFT=  -39.404857  Re=  -44.560630  Im=-4362.816131
n=7    E_DFT=  -39.404857  Re=  -44.560946  Im= 3015.861992
n=8    E_DFT=  -19.386943  Re=  -23.210552  Im=    6.737705
n=9    E_DFT=  -19.386943  Re=  -23.210873  Im=   -6.797874
n=10   E_DFT=  -18.188235  Re=  -23.185839  Im=   10.336974
n=11   E_DFT=  -18.188235  Re=  -23.185583  Im=  -15.111478
n=12   E_DFT=  -10.891408  Re=  -15.675453  Im=    5.232607
n=13   E_DFT=  -10.891408  Re=  -15.675487  Im=  -24.987518
n=14   E_DFT=   -7.880919  Re=   -9.365689  Im=  228.497019
n=15   E_DFT=   -7.880919  Re=   -9.364748  Im=-3424.121595
n=16   E_DFT=   -7.821581  Re=   -9.300146  Im=  -83.745194
n=17   E_DFT=   -7.821581  Re=   -9.300836  Im= 2954.901792
n=18   E_DFT=   -7.130428  Re=   -5.972686  Im=   -0.744251
n=19   E_DFT=   -7.130428  Re=   -5.972689  Im=  -29.620855
n=20   E_DFT=   -6.799255  Re=   -7.591033  Im=  793.057262
n=21   E_DFT=   -6.799255  Re=   -7.588877  Im=-1226.240639
n=22   E_DFT=   -6.718285  Re=   -7.510279  Im= 1130.411620
n=23   E_DFT=   -6.718285  Re=   -7.508145  Im= -812.001567
n=24   E_DFT=   -5.398968  Re=   -5.117254  Im=  -52.361874
n=25   E_DFT=   -5.398968  Re=   -5.117170  Im=  135.768588
n=26   E_DFT=   -2.591355  Re=   -1.780908  Im=-1605.557184
n=27   E_DFT=   -2.591355  Re=   -1.778621  Im= 1422.242849
n=28   E_DFT=   -2.515375  Re=   -1.737384  Im= -715.037438
n=29   E_DFT=   -2.515375  Re=   -1.737037  Im=  696.829379
n=30   E_DFT=   -2.347811  Re=   -1.764253  Im= 3362.380366
