# Generated by LORRAX 0.1.0 at 2026-05-16 01:12:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
               3	              12	       +9.778784	       +9.778784	      +17.827400	       +2.621140	       -4.976440	       +0.000000	       -4.976440	       +0.000000	      +10.495661	      +10.495661
               3	              13	       +9.778784	       +9.778784	      +17.827400	       +2.621140	       -4.976440	       +0.000000	       -4.976440	       +0.000000	      +10.495661	      +10.495661
               3	              14	      +13.191998	      +13.191998	      +20.589607	       +3.995493	       -4.599948	       +0.000000	       -4.599948	       +0.000000	      +15.385204	      +15.385204
               3	              15	      +13.191998	      +13.191998	      +20.589607	       +3.995493	       -4.599948	       +0.000000	       -4.599948	       +0.000000	      +15.385204	      +15.385204
               3	              16	      +13.473781	      +13.473781	      +22.044050	       +1.625910	       -3.518197	       +0.000000	       -3.518197	       +0.000000	      +16.633566	      +16.633566
               3	              17	      +13.473781	      +13.473781	      +22.044050	       +1.625910	       -3.518197	       +0.000000	       -3.518197	       +0.000000	      +16.633566	      +16.633566
               3	              18	      +13.476682	      +13.476682	      +22.045533	       +1.628669	       -3.518851	       +0.000000	       -3.518851	       +0.000000	      +16.636499	      +16.636499
               3	              19	      +13.476682	      +13.476682	      +22.045533	       +1.628669	       -3.518851	       +0.000000	       -3.518851	       +0.000000	      +16.636499	      +16.636499
               3	              20	      +15.270821	      +15.270821	      +25.770274	       -0.244362	       -1.919079	       +0.000000	       -1.919079	       +0.000000	      +21.687754	      +21.687754
               3	              21	      +15.270821	      +15.270821	      +25.770274	       -0.244362	       -1.919079	       +0.000000	       -1.919079	       +0.000000	      +21.687754	      +21.687754
               3	              22	      +18.122226	      +18.122226	      +27.697221	       +1.377415	       -2.331127	       +0.000000	       -2.331127	       +0.000000	      +24.412382	      +24.412382
               3	              23	      +18.122226	      +18.122226	      +27.697221	       +1.377415	       -2.331127	       +0.000000	       -2.331127	       +0.000000	      +24.412382	      +24.412382
               3	              24	      +20.916820	      +20.916820	      +29.693923	       +1.121040	       -2.220223	       +0.000000	       -2.220223	       +0.000000	      +26.374518	      +26.374518
               3	              25	      +20.916820	      +20.916820	      +29.693923	       +1.121040	       -2.220223	       +0.000000	       -2.220223	       +0.000000	      +26.374518	      +26.374518
               3	              26	      +20.923626	      +20.923626	      +29.702774	       +1.121148	       -2.219691	       +0.000000	       -2.219691	       +0.000000	      +26.384540	      +26.384540
               3	              27	      +20.923626	      +20.923626	      +29.702774	       +1.121148	       -2.219691	       +0.000000	       -2.219691	       +0.000000	      +26.384540	      +26.384540
               3	              28	      +24.149045	      +24.149045	      +32.553140	       +2.529682	       -2.174358	       +0.000000	       -2.174358	       +0.000000	      +30.734105	      +30.734105
               3	              29	      +24.149045	      +24.149045	      +32.553140	       +2.529682	       -2.174358	       +0.000000	       -2.174358	       +0.000000	      +30.734105	      +30.734105
               3	              30	      +24.160338	      +24.160338	      +32.564865	       +2.536589	       -2.174720	       +0.000000	       -2.174720	       +0.000000	      +30.752014	      +30.752014
               3	              31	      +24.160338	      +24.160338	      +32.564865	       +2.536589	       -2.174720	       +0.000000	       -2.174720	       +0.000000	      +30.752014	      +30.752014
               3	              32	      +24.284860	      +24.284860	      +32.671612	       +2.273076	       -2.065207	       +0.000000	       -2.065207	       +0.000000	      +30.814273	      +30.814273
               3	              33	      +24.284860	      +24.284860	      +32.671612	       +2.273076	       -2.065207	       +0.000000	       -2.065207	       +0.000000	      +30.814273	      +30.814273
               3	              34	      +26.372016	      +26.372016	      +37.102695	       -0.407593	       -1.169787	       +0.000000	       -1.169787	       +0.000000	      +34.355528	      +34.355528
               3	              35	      +26.372016	      +26.372016	      +37.102695	       -0.407593	       -1.169787	       +0.000000	       -1.169787	       +0.000000	      +34.355528	      +34.355528
               3	              36	      +30.301567	      +30.301567	      +37.612994	       +3.493411	       -1.777946	       +0.000000	       -1.777946	       +0.000000	      +37.550513	      +37.550513
               3	              37	      +30.301567	      +30.301567	      +37.612994	       +3.493411	       -1.777946	       +0.000000	       -1.777946	       +0.000000	      +37.550513	      +37.550513
               3	              38	      +30.302563	      +30.302563	      +37.614038	       +3.494049	       -1.776404	       +0.000000	       -1.776404	       +0.000000	      +37.555279	      +37.555279
               3	              39	      +30.302563	      +30.302563	      +37.614038	       +3.494049	       -1.776404	       +0.000000	       -1.776404	       +0.000000	      +37.555279	      +37.555279
               3	              40	      +32.945319	      +32.945319	      +40.115700	       +3.853279	       -1.884455	       +0.000000	       -1.884455	       +0.000000	      +40.200069	      +40.200069
               3	              41	      +32.945319	      +32.945319	      +40.115700	       +3.853279	       -1.884455	       +0.000000	       -1.884455	       +0.000000	      +40.200069	      +40.200069
               3	              42	      +32.986328	      +32.986328	      +40.151758	       +3.890833	       -1.888270	       +0.000000	       -1.888270	       +0.000000	      +40.266051	      +40.266051
               3	              43	      +32.986328	      +32.986328	      +40.151758	       +3.890833	       -1.888270	       +0.000000	       -1.888270	       +0.000000	      +40.266051	      +40.266051
               3	              44	      +34.149826	      +34.149826	      +41.423286	       +4.248592	       -1.682265	       +0.000000	       -1.682265	       +0.000000	      +42.307348	      +42.307348
               3	              45	      +34.149826	      +34.149826	      +41.423286	       +4.248592	       -1.682265	       +0.000000	       -1.682265	       +0.000000	      +42.307348	      +42.307348
               3	              46	      +35.732341	      +35.732341	      +44.704422	       +0.262967	       -1.158400	       +0.000000	       -1.158400	       +0.000000	      +42.650590	      +42.650590
               3	              47	      +35.732341	      +35.732341	      +44.704422	       +0.262967	       -1.158400	       +0.000000	       -1.158400	       +0.000000	      +42.650590	      +42.650590
               3	              48	      +36.350067	      +36.350067	      +44.320011	       +3.115817	       -1.717653	       +0.000000	       -1.717653	       +0.000000	      +44.000522	      +44.000522
               3	              49	      +36.350067	      +36.350067	      +44.320011	       +3.115817	       -1.717653	       +0.000000	       -1.717653	       +0.000000	      +44.000522	      +44.000522
               3	              50	      +38.139382	      +38.139382	      +47.170819	       +0.590316	       -1.094383	       +0.000000	       -1.094383	       +0.000000	      +45.572369	      +45.572369
               3	              51	      +38.139382	      +38.139382	      +47.170819	       +0.590316	       -1.094383	       +0.000000	       -1.094383	       +0.000000	      +45.572369	      +45.572369
               3	              52	      +38.146252	      +38.146252	      +47.178115	       +0.599080	       -1.094994	       +0.000000	       -1.094994	       +0.000000	      +45.587206	      +45.587206
