# Generated by LORRAX unknown at 2026-07-21 04:44:03 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.484467  Re=   -7.035738  Im=   -0.286628
n=1    E_DFT=  -65.484467  Re=   -7.033295  Im=   -0.293861
n=2    E_DFT=  -42.100571  Re=  -64.832724  Im= 6419.816773
n=3    E_DFT=  -42.100571  Re=  -64.863354  Im= 6419.419491
n=4    E_DFT=  -39.580049  Re=  -68.427920  Im=-10920.961966
n=5    E_DFT=  -39.580049  Re=  -68.511489  Im=-10920.934037
n=6    E_DFT=  -39.404857  Re=  -48.947241  Im= 3354.473858
n=7    E_DFT=  -39.404857  Re=  -48.945455  Im= 3353.969291
n=8    E_DFT=  -19.386943  Re=  -18.967466  Im=    4.992699
n=9    E_DFT=  -19.386943  Re=  -18.955388  Im=    4.992585
n=10   E_DFT=  -18.188235  Re=  -22.467649  Im= -134.268887
n=11   E_DFT=  -18.188235  Re=  -22.407753  Im= -134.269883
n=12   E_DFT=  -10.891408  Re=    6.335124  Im=   -1.691741
n=13   E_DFT=  -10.891408  Re=    6.404328  Im=   -1.686645
n=14   E_DFT=   -7.880919  Re=   -6.664177  Im= 4486.199454
n=15   E_DFT=   -7.880919  Re=   -6.657021  Im= 4486.264893
n=16   E_DFT=   -7.821581  Re=   -6.800202  Im=-4193.645088
n=17   E_DFT=   -7.821581  Re=   -6.804975  Im=-4193.703600
n=18   E_DFT=   -7.130428  Re=   -5.985804  Im=  118.148987
n=19   E_DFT=   -7.130428  Re=   -5.930661  Im=  118.148841
n=20   E_DFT=   -6.799255  Re=  -12.119958  Im=-4252.399359
n=21   E_DFT=   -6.799255  Re=  -12.116971  Im=-4252.464159
n=22   E_DFT=   -6.718285  Re=  -12.234995  Im= 4574.820454
n=23   E_DFT=   -6.718285  Re=  -12.201233  Im= 4574.753869
n=24   E_DFT=   -5.398968  Re=   48.128224  Im= -492.678133
n=25   E_DFT=   -5.398968  Re=   48.078627  Im= -492.715141
n=26   E_DFT=   -2.591355  Re=    0.434546  Im=-8115.616240
n=27   E_DFT=   -2.591355  Re=    0.440031  Im=-8115.216569
n=28   E_DFT=   -2.515375  Re=    0.244548  Im= 7470.221130
n=29   E_DFT=   -2.515375  Re=    0.244099  Im= 7470.203523
n=30   E_DFT=   -2.347811  Re=   -4.430316  Im=-3852.366013
n=31   E_DFT=   -2.347811  Re=   -4.430141  Im=-3852.458113
n=32   E_DFT=   -2.339588  Re=   -4.336305  Im= 3774.963512
n=33   E_DFT=   -2.339588  Re=   -4.338819  Im= 3775.031913
n=34   E_DFT=    1.083633  Re=    1.406687  Im=  -38.679738
n=35   E_DFT=    1.083633  Re=    1.419586  Im=  -38.679709
n=36   E_DFT=    3.734850  Re=    7.744948  Im= -243.918775
n=37   E_DFT=    3.734850  Re=    7.756770  Im= -243.918544
n=38   E_DFT=    3.946919  Re=   -2.956145  Im=    8.236844
n=39   E_DFT=    3.946919  Re=   -2.937367  Im=    8.234456
n=40   E_DFT=    4.785055  Re=   15.461935  Im= -151.848756
n=41   E_DFT=    4.785055  Re=   15.458793  Im= -151.849109
n=42   E_DFT=    5.503172  Re=    6.967440  Im=-8814.593157
n=43   E_DFT=    5.503172  Re=    6.967378  Im=-8814.559860
n=44   E_DFT=    5.579950  Re=    7.096834  Im= 9315.630169
n=45   E_DFT=    5.579950  Re=    7.096329  Im= 9315.598349
n=46   E_DFT=    7.479930  Re=   12.259253  Im=10584.176640
n=47   E_DFT=    7.479930  Re=   12.261328  Im=10584.247626
n=48   E_DFT=    7.497363  Re=   12.554081  Im=-13097.632996
n=49   E_DFT=    7.497363  Re=   12.550091  Im=-13097.698184
n=50   E_DFT=    7.654692  Re=   -0.907359  Im= 2603.900860
n=51   E_DFT=    7.654692  Re=   -0.906800  Im= 2603.890996
n=52   E_DFT=   10.761649  Re=   11.050169  Im= 4931.505571
n=53   E_DFT=   10.761649  Re=   11.053844  Im= 4931.573841
n=54   E_DFT=   10.776236  Re=   11.114540  Im=-3785.995283
n=55   E_DFT=   10.776236  Re=   11.134381  Im=-3786.045506
n=56   E_DFT=   10.850507  Re=   16.287027  Im= -190.971535
n=57   E_DFT=   10.850507  Re=   16.287082  Im= -190.971422
n=58   E_DFT=   11.100027  Re=   14.325750  Im=-10609.726390
n=59   E_DFT=   11.100027  Re=   14.329834  Im=-10610.105305
n=60   E_DFT=   11.106968  Re=   14.440753  Im= 9837.197567
n=61   E_DFT=   11.106968  Re=   14.442022  Im= 9836.819796
n=62   E_DFT=   11.233375  Re=   82.503417  Im=  -45.450475
n=63   E_DFT=   11.233375  Re=   82.495516  Im=  -45.451159
n=64   E_DFT=   14.035511  Re=  142.185925  Im=   -8.116592
n=65   E_DFT=   14.035511  Re=  142.194020  Im=   -8.117963
n=66   E_DFT=   14.277797  Re=  108.389314  Im= -156.472776
n=67   E_DFT=   14.277797  Re=  108.384686  Im= -156.471995
n=68   E_DFT=   14.661947  Re=  108.889421  Im= -118.819559
n=69   E_DFT=   14.661947  Re=  108.896007  Im= -118.815480
n=70   E_DFT=   16.071643  Re=  208.248123  Im=   -3.376514
n=71   E_DFT=   16.071643  Re=  208.252332  Im=   -3.376888
n=72   E_DFT=   18.061621  Re=   19.162111  Im=-2529.284675
n=73   E_DFT=   18.061621  Re=   19.161878  Im=-2529.320285
n=74   E_DFT=   18.238654  Re=   18.676839  Im= 2343.877971
n=75   E_DFT=   18.238654  Re=   18.676371  Im= 2343.889728
n=76   E_DFT=   20.596833  Re=   78.691432  Im= -140.015242
n=77   E_DFT=   20.596833  Re=   78.699775  Im= -140.013089
n=78   E_DFT=   20.823270  Re=   13.785412  Im= 1211.952823
n=79   E_DFT=   20.823270  Re=   13.784047  Im= 1211.758592
n=80   E_DFT=   20.838623  Re=   13.723166  Im=-1140.881219
n=81   E_DFT=   20.838623  Re=   13.723614  Im=-1141.067834
n=82   E_DFT=   21.148651  Re=  203.481404  Im=   -2.397066
n=83   E_DFT=   21.148651  Re=  203.476781  Im=   -2.396808
n=84   E_DFT=   21.801451  Re=   95.750183  Im= -539.251453
n=85   E_DFT=   21.801451  Re=   95.759824  Im= -539.253617
n=86   E_DFT=   22.264416  Re=   34.289201  Im= 3106.547333
n=87   E_DFT=   22.264416  Re=   34.301578  Im= 3106.536837
n=88   E_DFT=   22.311075  Re=   33.923833  Im=-2650.195176
n=89   E_DFT=   22.311075  Re=   33.914197  Im=-2650.186712
