# Generated by LORRAX unknown at 2026-07-18 02:23:21 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              67	      +14.263648	      +18.607228	      -49.955948	     +178.577396	       -1.984150	       +0.000000	       -2.558109	      -11.010535	       -0.889305	       -0.000001	     +124.079188	     +124.079188
               0	              68	      +14.654707	      +18.998287	      -98.808884	     +204.671282	       -2.925951	       +0.000000	       -2.800643	      -19.745957	       -0.874196	       -0.000001	     +100.135804	     +100.135804
               0	              69	      +14.654707	      +18.998287	      -98.808884	     +204.671282	       -2.925951	       +0.000000	       -2.800642	      -19.745930	       -0.874196	       -0.000001	     +100.135805	     +100.135805
               0	              70	      +16.051969	      +20.395549	      +44.014017	     +163.247668	       -1.661041	       +0.000000	       -1.876899	       -1.453384	       -0.824164	       -0.000000	     +203.723746	     +203.723746
               0	              71	      +16.051969	      +20.395549	      +44.014017	     +163.247668	       -1.661041	       +0.000000	       -1.876897	       -1.453384	       -0.824164	       -0.000000	     +203.723747	     +203.723747
               0	              72	      +18.076102	      +22.419683	     -260.026434	     +294.405235	       -3.218280	       +0.000000	       -2.559845	     -153.745456	       -0.761065	       -0.000000	      +28.600675	      +28.600675
               0	              73	      +18.076102	      +22.419683	     -260.026431	     +294.405235	       -3.218280	       +0.000000	       -2.559846	     -153.745448	       -0.761065	       -0.000000	      +28.600677	      +28.600677
               0	              74	      +18.251525	      +22.595105	     -251.468313	     +286.110095	       -3.153397	       +0.000000	       -2.334164	     +171.884580	       -0.756048	       -0.000000	      +29.154221	      +29.154221
               0	              75	      +18.251525	      +22.595105	     -251.468308	     +286.110095	       -3.153397	       +0.000000	       -2.334165	     +171.884409	       -0.756048	       -0.000000	      +29.154225	      +29.154225
               0	              76	      +20.596317	      +24.939898	      -92.993670	     +224.894609	       -2.305768	       +0.000000	       -1.985022	       +1.915524	       -0.694830	       -0.000000	     +127.610149	     +127.610149
               0	              77	      +20.596317	      +24.939898	      -92.993672	     +224.894609	       -2.305768	       +0.000000	       -1.985011	       +1.915518	       -0.694830	       -0.000000	     +127.610158	     +127.610158
               0	              78	      +20.815167	      +25.158748	     -118.485492	     +154.733676	       -1.946075	       +0.000000	       -1.854170	     -207.254195	       -0.689619	       -0.000000	      +32.447938	      +32.447938
               0	              79	      +20.815167	      +25.158748	     -118.485491	     +154.733676	       -1.946075	       +0.000000	       -1.854170	     -207.254078	       -0.689619	       -0.000000	      +32.447941	      +32.447941

k-point 1:
               1	               0	      -65.392797	      -61.049216	     -633.749367	     +592.887541	      -40.133968	       -3.563713	       +4.236287	      -35.267982	       +0.309234	       +0.000000	      -76.759507	      -76.759507
               1	               1	      -65.392797	      -61.049216	     -633.749367	     +592.887541	      -40.133968	       -3.563713	       +4.236373	      -19.378619	       +0.309234	       +0.000000	      -76.759421	      -76.759421
               1	               2	      -42.080405	      -37.736824	     -603.472685	     +583.497179	      -34.010058	       -3.563713	       +4.058426	    +5299.866389	       +0.481883	       +0.000000	      -49.927139	      -49.927139
               1	               3	      -42.080405	      -37.736824	     -603.472685	     +583.497179	      -34.010058	       -3.563713	       +4.055861	    -1214.043189	       +0.481883	       +0.000000	      -49.929704	      -49.929704
               1	               4	      -39.576632	      -35.233051	     -596.501339	     +578.151569	      -33.340446	       -3.563713	       +4.212997	    +1366.522384	       +0.512621	       +0.000000	      -47.477219	      -47.477219
               1	               5	      -39.576632	      -35.233051	     -596.501335	     +578.151569	      -33.340446	       -3.563713	       +4.212528	     +542.414848	       +0.512621	       +0.000000	      -47.477685	      -47.477685
               1	               6	      -39.426545	      -35.082965	     -600.838783	     +583.499076	      -33.356779	       -3.563713	       +4.098458	    +2890.483779	       +0.514589	       +0.000000	      -46.598028	      -46.598028
               1	               7	      -39.426545	      -35.082965	     -600.838787	     +583.499076	      -33.356779	       -3.563713	       +4.095642	    -2610.790955	       +0.514589	       +0.000000	      -46.600848	      -46.600848
               1	               8	      -18.084493	      -13.740912	     -387.755495	     +385.923602	      -22.249844	       -3.563713	       +6.541320	   +19856.114319	       +1.132987	       +0.000001	      -17.540417	      -17.540417
               1	               9	      -18.084493	      -13.740912	     -387.755496	     +385.923602	      -22.249844	       -3.563713	       +6.550618	   +20115.701222	       +1.132987	       +0.000001	      -17.531119	      -17.531119
               1	              10	      -17.638782	      -13.295202	     -371.715016	     +370.141567	      -22.150162	       -3.563713	       +6.352149	   +19751.479200	       +1.162154	       +0.000001	      -17.371462	      -17.371462
               1	              11	      -17.638782	      -13.295202	     -371.715016	     +370.141567	      -22.150162	       -3.563713	       +6.340251	   +19625.338671	       +1.162154	       +0.000001	      -17.383360	      -17.383360
               1	              12	      -10.524665	       -6.181085	     -417.797231	     +419.072812	      -18.358655	       -3.563713	       +4.382414	   -21783.370476	       +1.435757	       +0.000001	      -12.700659	      -12.112951
               1	              13	      -10.524665	       -6.181085	     -417.797237	     +419.072812	      -18.358655	       -3.563713	       +4.382711	   -21801.998109	       +1.435757	       +0.000001	      -12.700369	      -12.112644
               1	              14	       -9.566582	       -5.223002	     -378.705674	     +378.001660	      -17.877959	       -3.563713	       +3.786728	   -43465.038683	       +1.435784	       +0.000001	      -14.795244	      -13.441677
               1	              15	       -9.566582	       -5.223002	     -378.705677	     +378.001660	      -17.877959	       -3.563713	       +3.785568	   -43718.151856	       +1.435784	       +0.000001	      -14.796408	      -13.443043
               1	              16	       -9.176330	       -4.832749	     -371.675651	     +375.900092	      -17.491702	       -3.563713	       +3.743908	    -9823.867046	       +1.435733	       +0.000001	       -9.523353	       -9.433077
               1	              17	       -9.176330	       -4.832749	     -371.675649	     +375.900092	      -17.491702	       -3.563713	       +3.743798	    -9391.167150	       +1.435733	       +0.000001	       -9.523461	       -9.433188
               1	              18	       -8.120290	       -3.776710	     -440.824745	     +446.793119	      -18.870627	       -3.563713	       +3.336048	    +3285.279890	       +1.435781	       +0.000001	       -9.566204	       -9.198809
               1	              19	       -8.120290	       -3.776709	     -440.824755	     +446.793119	      -18.870627	       -3.563713	       +3.335800	    +3660.050847	       +1.435781	       +0.000001	       -9.566462	       -9.198969
               1	              20	       -7.044058	       -2.700477	     -314.721589	     +323.430029	      -16.761876	       -3.563713	       +2.994423	   -10932.390993	       +1.435773	       +0.000001	       -5.059013	       -5.533622
               1	              21	       -7.044058	       -2.700477	     -314.721600	     +323.430029	      -16.761876	       -3.563713	       +2.995320	   -10248.294067	       +1.435773	       +0.000001	       -5.058127	       -5.533314
               1	              22	       -6.595082	       -2.251502	     -417.091142	     +423.894273	      -17.878203	       -3.563713	       +2.844059	    +4836.034582	       +1.435788	       +0.000001	       -8.231012	       -7.828205
               1	              23	       -6.595079	       -2.251499	     -417.090837	     +423.894273	      -17.878203	       -3.563713	       +2.840943	    -1816.624501	       +1.435788	       +0.000001	       -8.233823	       -7.830369
               1	              24	       -6.289900	       -1.946319	     -453.898437	     +461.861602	      -17.340989	       -3.563713	       +2.249463	    -4744.583526	       +1.435501	       +0.000001	       -7.128361	       -6.923640
               1	              25	       -6.289896	       -1.946316	     -453.898116	     +461.861602	      -17.340989	       -3.563713	       +2.246272	   -11056.677978	       +1.435501	       +0.000001	       -7.131231	       -6.925833
               1	              26	       -3.056465	       +1.287115	     -471.082876	     +482.951781	      -12.361506	       +0.000000	       -2.751098	    -8274.826157	       -1.435775	       -0.000001	       -3.243699	       -3.196706
               1	              27	       -3.056463	       +1.287117	     -471.083409	     +482.951781	      -12.361506	       +0.000000	       -2.766038	    +6806.318074	       -1.435775	       -0.000001	       -3.259171	       -3.208411
               1	              28	       -2.954589	       +1.388992	     -443.853367	     +453.894930	      -11.747256	       +0.000000	       -2.854011	    -8620.572137	       -1.435640	       -0.000001	       -4.559705	       -4.161438
               1	              29	       -2.954586	       +1.388994	     -443.853896	     +453.894930	      -11.747256	       +0.000000	       -2.869878	    +7104.884586	       -1.435640	       -0.000001	       -4.576101	       -4.174646
               1	              30	       -1.863615	       +2.479965	     -423.441397	     +434.273834	      -10.667049	       +0.000000	       -3.316760	   +21287.138148	       -1.435399	       -0.000001	       -3.151372	       -2.847340
               1	              31	       -1.863615	       +2.479966	     -423.441432	     +434.273834	      -10.667049	       +0.000000	       -3.315374	   +22983.587181	       -1.435399	       -0.000001	       -3.150020	       -2.846181
               1	              32	       -1.263892	       +3.079689	     -409.709458	     +425.019699	      -11.276400	       +0.000000	       -3.308949	    -3428.814200	       -1.435582	       -0.000001	       +0.724893	       +0.228838
               1	              33	       -1.263891	       +3.079689	     -409.709490	     +425.019699	      -11.276400	       +0.000000	       -3.307121	    -1901.012463	       -1.435582	       -0.000001	       +0.726687	       +0.230005
               1	              34	       +2.649881	       +6.993461	     -331.609799	     +341.774854	       -6.123134	       +0.000000	       -4.071015	   +20361.665220	       -1.435354	       -0.000001	       -0.029095	       +0.568702
               1	              35	       +2.649881	       +6.993461	     -331.609837	     +341.774854	       -6.123134	       +0.000000	       -4.072827	   +20565.196540	       -1.435354	       -0.000001	       -0.030945	       +0.567396
               1	              36	       +2.893228	       +7.236809	     -306.248823	     +317.977671	       -5.549319	       +0.000000	       -3.788924	   +11777.095058	       -1.435787	       -0.000001	       +2.390606	       +2.496961
               1	              37	       +2.893228	       +7.236809	     -306.248827	     +317.977671	       -5.549319	       +0.000000	       -3.789912	   +11943.647088	       -1.435787	       -0.000001	       +2.389613	       +2.496187
               1	              38	       +3.304597	       +7.648178	     -317.505181	     +332.155432	       -6.193855	       +0.000000	       -4.139322	    +1257.189733	       -1.435718	       -0.000001	       +4.317074	       +4.082393
               1	              39	       +3.304598	       +7.648178	     -317.505227	     +332.155432	       -6.193855	       +0.000000	       -4.141797	    +1250.921146	       -1.435718	       -0.000001	       +4.314553	       +4.080071
               1	              40	       +5.155271	       +9.498851	     -198.008805	     +221.491929	       -4.685163	       +0.000000	       -4.134398	   -10013.271336	       -1.435335	       -0.000001	      +14.663563	      +12.486563
               1	              41	       +5.155271	       +9.498851	     -198.008784	     +221.491929	       -4.685163	       +0.000000	       -4.136909	    -9964.106809	       -1.435335	       -0.000001	      +14.661073	      +12.472789
               1	              42	       +5.593535	       +9.937116	     -276.755986	     +295.839320	       -5.840051	       +0.000000	       -4.401253	   +15156.938386	       -1.435527	       -0.000001	       +8.842031	       +8.352093
               1	              43	       +5.593536	       +9.937116	     -276.755960	     +295.839320	       -5.840051	       +0.000000	       -4.402195	   +14474.440968	       -1.435527	       -0.000001	       +8.841115	       +8.352357
               1	              44	       +7.168539	      +11.512120	     -355.897112	     +369.881873	       -6.081109	       +0.000000	       -4.330214	    +1140.996033	       -1.295582	       -0.000001	       +3.573438	       +3.573438
               1	              45	       +7.168540	      +11.512120	     -355.897199	     +369.881873	       -6.081109	       +0.000000	       -4.344093	    -3374.531916	       -1.295582	       -0.000001	       +3.559473	       +3.559473
               1	              46	       +7.616674	      +11.960254	     -164.648513	     +192.957903	       -3.806420	       +0.000000	       -3.361789	   -11817.013970	       -1.259246	       -0.000001	      +21.141182	      +21.141182
               1	              47	       +7.616674	      +11.960254	     -164.648498	     +192.957903	       -3.806420	       +0.000000	       -3.361535	   -11987.265663	       -1.259246	       -0.000001	      +21.141450	      +21.141450
               1	              48	       +7.719676	      +12.063256	     -295.292715	     +312.367047	       -4.917240	       +0.000000	       -3.875677	   -20404.399134	       -1.251181	       -0.000001	       +8.281415	       +8.281415
               1	              49	       +7.719676	      +12.063256	     -295.292754	     +312.367047	       -4.917240	       +0.000000	       -3.886473	   -21795.922758	       -1.251181	       -0.000001	       +8.270580	       +8.270580
               1	              50	       +9.143823	      +13.487403	     -304.324889	     +319.720055	       -4.969230	       +0.000000	       -3.886128	   +10190.271861	       -1.149394	       -0.000001	       +6.539808	       +6.539808
               1	              51	       +9.143823	      +13.487403	     -304.324891	     +319.720055	       -4.969230	       +0.000000	       -3.887008	   +10262.747089	       -1.149394	       -0.000001	       +6.538926	       +6.538926
               1	              52	       +9.711198	      +14.054779	     -196.203379	     +251.409137	       -3.758404	       +0.000000	       -3.148365	    -5590.464190	       -1.113311	       -0.000001	      +48.298989	      +48.298989
               1	              53	       +9.711199	      +14.054779	     -196.203214	     +251.409137	       -3.758404	       +0.000000	       -3.149696	    -5741.075843	       -1.113311	       -0.000001	      +48.297822	      +48.297822
               1	              54	      +10.065540	      +14.409120	     -329.148953	     +350.140063	       -5.360512	       +0.000000	       -3.877295	    -4604.977366	       -1.091904	       -0.000001	      +11.753303	      +11.753303
               1	              55	      +10.065540	      +14.409121	     -329.148880	     +350.140063	       -5.360512	       +0.000000	       -3.874768	    -2075.119775	       -1.091903	       -0.000001	      +11.755904	      +11.755904
               1	              56	      +10.144712	      +14.488293	     -270.337369	     +299.610437	       -4.691187	       +0.000000	       -3.679985	   +35977.406905	       -1.087232	       -0.000001	      +20.901896	      +20.901896
               1	              57	      +10.144712	      +14.488293	     -270.337464	     +299.610437	       -4.691187	       +0.000000	       -3.678629	   +35497.821029	       -1.087232	       -0.000001	      +20.903157	      +20.903157
               1	              58	      +12.357122	      +16.700703	     -307.629871	     +327.013521	       -5.552208	       +0.000000	       -3.962663	   -23131.972845	       -0.971137	       -0.000001	       +9.868779	       +9.868779
               1	              59	      +12.357122	      +16.700703	     -307.629874	     +327.013521	       -5.552208	       +0.000000	       -3.962973	   -22931.345257	       -0.971137	       -0.000001	       +9.868465	       +9.868465
               1	              60	      +13.541741	      +17.885321	      -97.478333	     +152.677101	       -2.023584	       +0.000000	       -2.274342	    +2058.987705	       -0.918615	       -0.000001	      +50.900843	      +50.900843
               1	              61	      +13.541741	      +17.885321	      -97.478337	     +152.677101	       -2.023584	       +0.000000	       -2.278251	    +2277.361410	       -0.918615	       -0.000001	      +50.896930	      +50.896930
               1	              62	      +13.877065	      +18.220645	      -73.493858	     +151.279782	       -2.006680	       +0.000000	       -2.242844	    -1503.978089	       -0.904764	       -0.000001	      +73.536401	      +73.536401
               1	              63	      +13.877065	      +18.220646	      -73.493814	     +151.279782	       -2.006680	       +0.000000	       -2.239104	    -1677.573262	       -0.904764	       -0.000001	      +73.540184	      +73.540184
               1	              64	      +14.840728	      +19.184309	      -45.801752	     +195.454252	       -2.629702	       +0.000000	       -2.262704	     -807.837918	       -0.867187	       -0.000001	     +144.760094	     +144.760094
               1	              65	      +14.840728	      +19.184309	      -45.801680	     +195.454252	       -2.629702	       +0.000000	       -2.266759	     -945.085258	       -0.867187	       -0.000001	     +144.756110	     +144.756110
               1	              66	      +15.590639	      +19.934219	      -99.180557	     +213.395532	       -2.883389	       +0.000000	       -2.514024	   -13030.887002	       -0.840037	       -0.000000	     +108.817561	     +108.817561
               1	              67	      +15.590639	      +19.934219	      -99.180542	     +213.395532	       -2.883389	       +0.000000	       -2.510733	   -12825.725659	       -0.840037	       -0.000000	     +108.820867	     +108.820867
               1	              68	      +16.288988	      +20.632569	     -269.621878	     +299.478140	       -3.202365	       +0.000000	       -2.619243	    -4850.265259	       -0.816240	       -0.000000	      +24.034654	      +24.034654
               1	              69	      +16.288989	      +20.632569	     -269.621939	     +299.478140	       -3.202365	       +0.000000	       -2.622948	    -4287.448820	       -0.816240	       -0.000000	      +24.030889	      +24.030889
