# Generated by LORRAX unknown at 2026-07-21 19:57:30 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.461080  Re=  589.132457  Im=    0.000000
n=1    E_DFT=  -65.461080  Re=  589.132457  Im=    0.000000
n=2    E_DFT=  -42.076878  Re=  605.813291  Im=    0.004173
n=3    E_DFT=  -42.076878  Re=  605.813291  Im=    0.004173
n=4    E_DFT=  -39.554728  Re=  597.578525  Im=    0.005854
n=5    E_DFT=  -39.554728  Re=  597.578525  Im=    0.005854
n=6    E_DFT=  -39.383435  Re=  608.393214  Im=   -0.010127
n=7    E_DFT=  -39.383435  Re=  608.393214  Im=   -0.010127
n=8    E_DFT=  -19.374135  Re=  379.050363  Im=    0.000001
n=9    E_DFT=  -19.374135  Re=  379.050363  Im=    0.000001
n=10   E_DFT=  -18.177279  Re=  351.409988  Im=   -0.000009
n=11   E_DFT=  -18.177279  Re=  351.409988  Im=   -0.000009
n=12   E_DFT=  -10.875837  Re=  413.761803  Im=    0.000003
n=13   E_DFT=  -10.875837  Re=  413.761803  Im=    0.000003
n=14   E_DFT=   -7.861774  Re=  516.396121  Im=   -0.000951
n=15   E_DFT=   -7.861774  Re=  516.396121  Im=   -0.000951
n=16   E_DFT=   -7.802675  Re=  510.789140  Im=    0.000897
n=17   E_DFT=   -7.802675  Re=  510.789140  Im=    0.000897
n=18   E_DFT=   -7.121962  Re=  309.936078  Im=   -0.000000
n=19   E_DFT=   -7.121962  Re=  309.936078  Im=   -0.000000
n=20   E_DFT=   -6.780841  Re=  487.576382  Im=   -0.000566
n=21   E_DFT=   -6.780841  Re=  487.576382  Im=   -0.000566
n=22   E_DFT=   -6.699897  Re=  487.042146  Im=    0.000457
n=23   E_DFT=   -6.699897  Re=  487.042146  Im=    0.000457
n=24   E_DFT=   -5.381421  Re=  423.775845  Im=    0.000038
n=25   E_DFT=   -5.381421  Re=  423.775845  Im=    0.000038
n=26   E_DFT=   -2.574767  Re=  446.140089  Im=   -0.000588
n=27   E_DFT=   -2.574767  Re=  446.140089  Im=   -0.000588
n=28   E_DFT=   -2.498945  Re=  444.863576  Im=    0.000476
n=29   E_DFT=   -2.498945  Re=  444.863576  Im=    0.000476
n=30   E_DFT=   -2.333879  Re=  438.512210  Im=    0.000156
n=31   E_DFT=   -2.333879  Re=  438.512210  Im=    0.000156
n=32   E_DFT=   -2.325690  Re=  435.762375  Im=    0.000008
n=33   E_DFT=   -2.325690  Re=  435.762375  Im=    0.000008
n=34   E_DFT=    1.102385  Re=  449.670167  Im=   -0.000003
n=35   E_DFT=    1.102385  Re=  449.670167  Im=   -0.000003
n=36   E_DFT=    3.746505  Re=  347.971274  Im=   -0.000004
n=37   E_DFT=    3.746505  Re=  347.971274  Im=   -0.000004
n=38   E_DFT=    3.953430  Re=  151.833520  Im=   -0.000002
n=39   E_DFT=    3.953430  Re=  151.833520  Im=   -0.000002
n=40   E_DFT=    4.786070  Re=   31.503447  Im=   -0.000008
n=41   E_DFT=    4.786070  Re=   31.503447  Im=   -0.000008
n=42   E_DFT=    5.517734  Re=  382.877650  Im=   -0.000376
n=43   E_DFT=    5.517734  Re=  382.877650  Im=   -0.000376
n=44   E_DFT=    5.594438  Re=  381.806734  Im=    0.000401
n=45   E_DFT=    5.594438  Re=  381.806734  Im=    0.000401
n=46   E_DFT=    7.492860  Re=  375.863962  Im=    0.002881
n=47   E_DFT=    7.492860  Re=  375.863962  Im=    0.002881
n=48   E_DFT=    7.510374  Re=  377.839191  Im=   -0.003352
n=49   E_DFT=    7.510374  Re=  377.839191  Im=   -0.003352
n=50   E_DFT=    7.663743  Re=  300.305476  Im=    0.000503
n=51   E_DFT=    7.663743  Re=  300.305476  Im=    0.000503
n=52   E_DFT=   10.772983  Re=  339.558181  Im=    0.001877
n=53   E_DFT=   10.772983  Re=  339.558181  Im=    0.001877
n=54   E_DFT=   10.787584  Re=  339.906644  Im=   -0.001886
n=55   E_DFT=   10.787584  Re=  339.906644  Im=   -0.001886
n=56   E_DFT=   10.866953  Re=  382.151795  Im=    0.000008
n=57   E_DFT=   10.866953  Re=  382.151795  Im=    0.000008
n=58   E_DFT=   11.110950  Re=  372.596241  Im=    0.001717
n=59   E_DFT=   11.110950  Re=  372.596241  Im=    0.001717
n=60   E_DFT=   11.117844  Re=  371.535968  Im=   -0.001759
n=61   E_DFT=   11.117844  Re=  371.535968  Im=   -0.001759
n=62   E_DFT=   11.239118  Re=  175.949746  Im=    0.000000
n=63   E_DFT=   11.239118  Re=  175.949746  Im=    0.000000
n=64   E_DFT=   14.037417  Re=  181.032925  Im=    0.000005
n=65   E_DFT=   14.037417  Re=  181.032925  Im=    0.000005
n=66   E_DFT=   14.279780  Re=   83.018449  Im=    0.000010
n=67   E_DFT=   14.279780  Re=   83.018449  Im=    0.000010
n=68   E_DFT=   14.666693  Re=  203.711157  Im=    0.000032
n=69   E_DFT=   14.666693  Re=  203.711157  Im=    0.000032
n=70   E_DFT=   16.070604  Re=  231.946742  Im=    0.000002
n=71   E_DFT=   16.070604  Re=  231.946742  Im=    0.000002
n=72   E_DFT=   18.074526  Re=  314.179983  Im=    0.000472
n=73   E_DFT=   18.074526  Re=  314.179982  Im=    0.000472
n=74   E_DFT=   18.251233  Re=  306.447965  Im=   -0.000400
n=75   E_DFT=   18.251233  Re=  306.447965  Im=   -0.000400
n=76   E_DFT=   20.602106  Re=   83.075082  Im=    0.000021
n=77   E_DFT=   20.602106  Re=   83.075082  Im=    0.000021
n=78   E_DFT=   20.830552  Re=  212.508284  Im=    0.001603
n=79   E_DFT=   20.830552  Re=  212.508284  Im=    0.001603

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.453279  Re=  584.198717  Im=   -0.002243
n=1    E_DFT=  -65.453279  Re=  584.198676  Im=   -0.002243
n=2    E_DFT=  -42.131329  Re=  606.171619  Im=   -0.002698
n=3    E_DFT=  -42.131329  Re=  606.172215  Im=   -0.004373
n=4    E_DFT=  -39.599192  Re=  599.507011  Im=   -0.014685
n=5    E_DFT=  -39.599192  Re=  599.507104  Im=   -0.014636
n=6    E_DFT=  -39.488546  Re=  605.739703  Im=   -0.002567
n=7    E_DFT=  -39.488546  Re=  605.740219  Im=   -0.004194
n=8    E_DFT=  -18.545595  Re=  379.209774  Im=   -0.006266
n=9    E_DFT=  -18.545595  Re=  379.209779  Im=   -0.006236
n=10   E_DFT=  -17.814950  Re=  362.869564  Im=   -0.041900
n=11   E_DFT=  -17.814950  Re=  362.869566  Im=   -0.041912
n=12   E_DFT=  -10.273785  Re=  424.064066  Im=   -0.000432
n=13   E_DFT=  -10.273785  Re=  424.064118  Im=   -0.000468
n=14   E_DFT=   -9.040023  Re=  426.981858  Im=   -0.005988
n=15   E_DFT=   -9.040023  Re=  426.981846  Im=   -0.005999
n=16   E_DFT=   -8.913920  Re=  406.008032  Im=    0.003783
n=17   E_DFT=   -8.913920  Re=  406.008067  Im=    0.003745
n=18   E_DFT=   -7.742956  Re=  474.583826  Im=    0.000692
n=19   E_DFT=   -7.742956  Re=  474.583822  Im=    0.000690
n=20   E_DFT=   -7.005214  Re=  482.212971  Im=   -0.001107
n=21   E_DFT=   -7.005214  Re=  482.212956  Im=   -0.001099
n=22   E_DFT=   -6.681850  Re=  328.896729  Im=    0.003693
n=23   E_DFT=   -6.681849  Re=  328.896730  Im=    0.003692
n=24   E_DFT=   -6.090484  Re=  474.595068  Im=   -0.006371
n=25   E_DFT=   -6.090483  Re=  474.595003  Im=   -0.006354
n=26   E_DFT=   -3.159537  Re=  450.731960  Im=    0.009745
n=27   E_DFT=   -3.159535  Re=  450.732039  Im=    0.009725
n=28   E_DFT=   -2.958523  Re=  474.104785  Im=   -0.000905
n=29   E_DFT=   -2.958520  Re=  474.104836  Im=   -0.000925
n=30   E_DFT=   -2.356331  Re=  477.210633  Im=   -0.010769
n=31   E_DFT=   -2.356331  Re=  477.210640  Im=   -0.010777
n=32   E_DFT=   -1.544766  Re=  462.366566  Im=   -0.001609
n=33   E_DFT=   -1.544765  Re=  462.366587  Im=   -0.001616
n=34   E_DFT=    2.988145  Re=  358.954870  Im=   -0.006339
n=35   E_DFT=    2.988145  Re=  358.954832  Im=   -0.006299
n=36   E_DFT=    3.659469  Re=  324.408854  Im=    0.002317
n=37   E_DFT=    3.659469  Re=  324.408866  Im=    0.002281
n=38   E_DFT=    4.172688  Re=  389.062396  Im=   -0.013954
n=39   E_DFT=    4.172688  Re=  389.062359  Im=   -0.013932
n=40   E_DFT=    5.105824  Re=  276.730465  Im=    0.010937
n=41   E_DFT=    5.105825  Re=  276.730396  Im=    0.010935
n=42   E_DFT=    5.443105  Re=  168.242964  Im=    0.027328
n=43   E_DFT=    5.443105  Re=  168.243020  Im=    0.027303
n=44   E_DFT=    7.036408  Re=  296.483186  Im=    0.013290
n=45   E_DFT=    7.036409  Re=  296.483204  Im=    0.013268
n=46   E_DFT=    7.073964  Re=  336.127807  Im=   -0.021030
n=47   E_DFT=    7.073964  Re=  336.127813  Im=   -0.020970
n=48   E_DFT=    7.695938  Re=  404.781102  Im=   -0.005187
n=49   E_DFT=    7.695938  Re=  404.781160  Im=   -0.005166
n=50   E_DFT=    8.343085  Re=  359.818095  Im=   -0.031493
n=51   E_DFT=    8.343085  Re=  359.818098  Im=   -0.031527
n=52   E_DFT=    9.010856  Re=  311.707084  Im=   -0.030032
n=53   E_DFT=    9.010856  Re=  311.707069  Im=   -0.030013
n=54   E_DFT=    9.168321  Re=  383.117121  Im=    0.017330
n=55   E_DFT=    9.168322  Re=  383.117020  Im=    0.017518
n=56   E_DFT=    9.744848  Re=  265.815990  Im=    0.027504
n=57   E_DFT=    9.744849  Re=  265.815870  Im=    0.027651
n=58   E_DFT=   11.947323  Re=  357.762944  Im=    0.024812
n=59   E_DFT=   11.947323  Re=  357.762934  Im=    0.024819
n=60   E_DFT=   13.618535  Re=  143.929412  Im=   -0.006616
n=61   E_DFT=   13.618535  Re=  143.929394  Im=   -0.006613
n=62   E_DFT=   14.678966  Re=  172.702264  Im=   -0.026836
n=63   E_DFT=   14.678966  Re=  172.702318  Im=   -0.026875
n=64   E_DFT=   15.052262  Re=  110.089353  Im=   -0.000622
n=65   E_DFT=   15.052262  Re=  110.089356  Im=   -0.000622
n=66   E_DFT=   15.463572  Re=  175.179846  Im=    0.006107
n=67   E_DFT=   15.463572  Re=  175.179819  Im=    0.006117
n=68   E_DFT=   16.411348  Re=  251.692168  Im=    0.011013
n=69   E_DFT=   16.411348  Re=  251.692211  Im=    0.010943
n=70   E_DFT=   17.173078  Re=  225.348934  Im=    0.033551
n=71   E_DFT=   17.173079  Re=  225.349009  Im=    0.033532
n=72   E_DFT=   17.227103  Re=  226.166286  Im=   -0.004001
n=73   E_DFT=   17.227103  Re=  226.166278  Im=   -0.003994
n=74   E_DFT=   17.405601  Re=  346.547484  Im=    0.017639
n=75   E_DFT=   17.405602  Re=  346.547497  Im=    0.017596
n=76   E_DFT=   18.119939  Re=  253.495112  Im=    0.014238
n=77   E_DFT=   18.119939  Re=  253.495211  Im=    0.014215
n=78   E_DFT=   18.871759  Re=  305.927676  Im=    0.033438
n=79   E_DFT=   18.871759  Re=  305.927706  Im=    0.033411

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.477446  Re=  590.603804  Im=    0.000000
n=1    E_DFT=  -65.477446  Re=  590.603804  Im=    0.000000
n=2    E_DFT=  -42.193945  Re=  605.768117  Im=    0.008283
n=3    E_DFT=  -42.193945  Re=  605.768117  Im=    0.008283
n=4    E_DFT=  -39.711107  Re=  601.068081  Im=   -0.007649
n=5    E_DFT=  -39.711107  Re=  601.068081  Im=   -0.007649
n=6    E_DFT=  -39.522589  Re=  602.738017  Im=   -0.000462
n=7    E_DFT=  -39.522589  Re=  602.738017  Im=   -0.000462
n=8    E_DFT=  -17.492720  Re=  387.684511  Im=   -0.000073
n=9    E_DFT=  -17.492720  Re=  387.684511  Im=   -0.000073
n=10   E_DFT=  -17.372839  Re=  379.203136  Im=    0.000001
n=11   E_DFT=  -17.372839  Re=  379.203136  Im=    0.000001
n=12   E_DFT=  -11.071772  Re=  390.065501  Im=   -0.000003
n=13   E_DFT=  -11.071772  Re=  390.065501  Im=   -0.000003
n=14   E_DFT=  -10.176263  Re=  372.346863  Im=   -0.000001
n=15   E_DFT=  -10.176263  Re=  372.346863  Im=   -0.000001
n=16   E_DFT=   -9.396197  Re=  410.580136  Im=    0.000003
n=17   E_DFT=   -9.396197  Re=  410.580136  Im=    0.000003
n=18   E_DFT=   -8.435165  Re=  465.445216  Im=   -0.000032
n=19   E_DFT=   -8.435165  Re=  465.445216  Im=   -0.000032
n=20   E_DFT=   -7.287409  Re=  338.460100  Im=    0.000003
n=21   E_DFT=   -7.287409  Re=  338.460100  Im=    0.000003
n=22   E_DFT=   -6.229798  Re=  398.924419  Im=   -0.000086
n=23   E_DFT=   -6.229798  Re=  398.924419  Im=   -0.000086
n=24   E_DFT=   -5.959237  Re=  456.839432  Im=    0.000063
n=25   E_DFT=   -5.959237  Re=  456.839432  Im=    0.000063
n=26   E_DFT=   -3.034072  Re=  592.663298  Im=    0.000086
n=27   E_DFT=   -3.034072  Re=  592.663298  Im=    0.000086
n=28   E_DFT=   -2.519588  Re=  555.191800  Im=   -0.000097
n=29   E_DFT=   -2.519588  Re=  555.191800  Im=   -0.000097
n=30   E_DFT=   -1.441696  Re=  452.430895  Im=   -0.000021
n=31   E_DFT=   -1.441696  Re=  452.430895  Im=   -0.000021
n=32   E_DFT=   -1.050196  Re=  456.897859  Im=    0.000090
n=33   E_DFT=   -1.050196  Re=  456.897859  Im=    0.000090
n=34   E_DFT=    1.140217  Re=  384.782405  Im=    0.000027
n=35   E_DFT=    1.140217  Re=  384.782405  Im=    0.000027
