# Generated by LORRAX unknown at 2026-07-18 22:34:39 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              23	       -6.699109	       -6.699109	     -450.857049	     +452.497973	      -17.814178	       -1.253412	       -6.948963	       -8.832797	       -0.470814	       -0.391299	      -31.955015	      -31.955015
               0	              24	       -5.386093	       -5.386093	     -403.814652	     +412.130759	      -16.493316	       -1.253412	       -6.627975	       -8.279893	       -0.470814	       -0.391299	      -23.085078	      -23.085078
               0	              25	       -5.386093	       -5.386093	     -403.814652	     +412.130759	      -16.493316	       -1.253412	       -6.627975	       -8.279893	       -0.470814	       -0.391299	      -23.085078	      -23.085078
               0	              26	       -2.581488	       -2.581488	     -411.238694	     +427.342293	      -11.175955	       +0.000000	       -5.177292	       -8.362344	       -0.000000	       -0.391299	       -8.611993	       -8.611993
               0	              27	       -2.581488	       -2.581488	     -411.238694	     +427.342293	      -11.175955	       +0.000000	       -5.177292	       -8.362344	       -0.000000	       -0.391299	       -8.611993	       -8.611993
               0	              28	       -2.505730	       -2.505730	     -409.528104	     +425.139305	      -11.106331	       +0.000000	       -5.148306	       -8.365390	       -0.000000	       -0.391299	       -9.008827	       -9.008827
               0	              29	       -2.505730	       -2.505730	     -409.528104	     +425.139305	      -11.106331	       +0.000000	       -5.148306	       -8.365390	       -0.000000	       -0.391299	       -9.008827	       -9.008827
               0	              30	       -2.332526	       -2.332526	     -393.289650	     +406.555671	      -11.154989	       +0.000000	       -5.021719	       -8.530518	       -0.000000	       -0.391299	      -11.441205	      -11.441205
               0	              31	       -2.332526	       -2.332526	     -393.289650	     +406.555671	      -11.154989	       +0.000000	       -5.021719	       -8.530518	       -0.000000	       -0.391299	      -11.441205	      -11.441205
               0	              32	       -2.326587	       -2.326587	     -391.266441	     +404.357126	      -11.167154	       +0.000000	       -5.016471	       -8.537055	       -0.000000	       -0.391299	      -11.629995	      -11.629995
               0	              33	       -2.326587	       -2.326587	     -391.266441	     +404.357126	      -11.167154	       +0.000000	       -5.016471	       -8.537055	       -0.000000	       -0.391299	      -11.629995	      -11.629995
               0	              34	       +1.113320	       +1.113320	     -422.123794	     +430.463536	       -6.268292	       +0.000000	       -3.228758	       -6.853097	       -0.000000	       -0.391299	       -8.010406	       -8.010406
               0	              35	       +1.113320	       +1.113320	     -422.123794	     +430.463536	       -6.268292	       +0.000000	       -3.228758	       -6.853097	       -0.000000	       -0.391299	       -8.010406	       -8.010406
               0	              36	       +3.714012	       +3.714012	     -324.509874	     +326.714250	       -5.864061	       +0.000000	       -3.175245	       -6.534163	       -0.000000	       -0.391299	      -13.369092	      -13.369092
               0	              37	       +3.714012	       +3.714012	     -324.509874	     +326.714250	       -5.864061	       +0.000000	       -3.175245	       -6.534163	       -0.000000	       -0.391299	      -13.369092	      -13.369092
               0	              38	       +3.951990	       +3.951990	     -128.775703	     +154.975616	       -3.861853	       +0.000000	       -2.166550	       -4.792079	       -0.000000	       -0.391299	      +15.379429	      +15.379429
               0	              39	       +3.951990	       +3.951990	     -128.775703	     +154.975616	       -3.861853	       +0.000000	       -2.166550	       -4.792079	       -0.000000	       -0.391299	      +15.379429	      +15.379429
               0	              40	       +4.776397	       +4.776397	      -16.658215	      +48.387812	       -2.430174	       +0.000000	       -1.341647	       -4.012620	       -0.000000	       -0.391299	      +23.945156	      +23.945156
               0	              41	       +4.776397	       +4.776397	      -16.658215	      +48.387812	       -2.430174	       +0.000000	       -1.341647	       -4.012620	       -0.000000	       -0.391299	      +23.945156	      +23.945156
               0	              42	       +5.486221	       +5.486221	     -344.609150	     +362.257490	       -5.902755	       +0.000000	       -3.267646	       -6.316745	       -0.000000	       -0.391299	       +2.161195	       +2.161195
               0	              43	       +5.486221	       +5.486221	     -344.609150	     +362.257490	       -5.902755	       +0.000000	       -3.267646	       -6.316745	       -0.000000	       -0.391299	       +2.161195	       +2.161195
               0	              44	       +5.562324	       +5.562324	     -343.080103	     +360.752045	       -5.900177	       +0.000000	       -3.261476	       -6.312606	       -0.000000	       -0.391299	       +2.197682	       +2.197682
               0	              45	       +5.562324	       +5.562324	     -343.080103	     +360.752045	       -5.900177	       +0.000000	       -3.261476	       -6.312606	       -0.000000	       -0.391299	       +2.197682	       +2.197682
               0	              46	       +7.461578	       +7.461578	     -318.694332	     +342.184876	       -5.714006	       +0.000000	       -3.295529	       -6.151880	       -0.000000	       -0.391299	       +8.329129	       +8.329129
               0	              47	       +7.461578	       +7.461578	     -318.694332	     +342.184876	       -5.714006	       +0.000000	       -3.295529	       -6.151880	       -0.000000	       -0.391299	       +8.329129	       +8.329129
               0	              48	       +7.478937	       +7.478937	     -319.808129	     +343.490141	       -5.721557	       +0.000000	       -3.297241	       -6.152151	       -0.000000	       -0.391299	       +8.511062	       +8.511062
               0	              49	       +7.478937	       +7.478937	     -319.808129	     +343.490141	       -5.721557	       +0.000000	       -3.297241	       -6.152151	       -0.000000	       -0.391299	       +8.511062	       +8.511062
               0	              50	       +7.640757	       +7.640757	     -263.440391	     +284.528621	       -5.760755	       +0.000000	       -3.380547	       -6.089872	       -0.000000	       -0.391299	       +5.857055	       +5.857055
               0	              51	       +7.640757	       +7.640757	     -263.440391	     +284.528621	       -5.760755	       +0.000000	       -3.380547	       -6.089872	       -0.000000	       -0.391299	       +5.857055	       +5.857055
               0	              52	      +10.750580	      +10.750580	     -298.378445	     +327.853820	       -5.364958	       +0.000000	       -3.315787	       -5.935249	       -0.000000	       -0.391299	      +14.859380	      +14.859380
               0	              53	      +10.750580	      +10.750580	     -298.378445	     +327.853820	       -5.364958	       +0.000000	       -3.315787	       -5.935249	       -0.000000	       -0.391299	      +14.859381	      +14.859381
               0	              54	      +10.765259	      +10.765259	     -298.515551	     +327.868640	       -5.363383	       +0.000000	       -3.316633	       -5.935935	       -0.000000	       -0.391299	      +14.737137	      +14.737137
               0	              55	      +10.765259	      +10.765259	     -298.515551	     +327.868640	       -5.363383	       +0.000000	       -3.316633	       -5.935935	       -0.000000	       -0.391299	      +14.737137	      +14.737137
               0	              56	      +10.847685	      +10.847685	     -341.943521	     +361.949700	       -3.380358	       +0.000000	       -2.177982	       -4.977536	       -0.000000	       -0.391299	       +9.470304	       +9.470304
               0	              57	      +10.847685	      +10.847685	     -341.943521	     +361.949700	       -3.380358	       +0.000000	       -2.177982	       -4.977536	       -0.000000	       -0.391299	       +9.470304	       +9.470304
               0	              58	      +11.103915	      +11.103915	     -312.724771	     +328.268455	       -5.886849	       +0.000000	       -3.654355	       -6.160074	       -0.000000	       -0.391299	       -0.157596	       -0.157596
               0	              59	      +11.103915	      +11.103915	     -312.724771	     +328.268455	       -5.886849	       +0.000000	       -3.654355	       -6.160074	       -0.000000	       -0.391299	       -0.157596	       -0.157596
               0	              60	      +11.110755	      +11.110755	     -312.273973	     +327.886360	       -5.906415	       +0.000000	       -3.662975	       -6.168651	       -0.000000	       -0.391299	       -0.125655	       -0.125655
               0	              61	      +11.110755	      +11.110755	     -312.273973	     +327.886360	       -5.906415	       +0.000000	       -3.662975	       -6.168651	       -0.000000	       -0.391299	       -0.125655	       -0.125655
               0	              62	      +11.238346	      +11.238346	     -116.768791	     +233.927969	       -2.436933	       +0.000000	       -1.599660	       -3.307083	       -0.000000	       -0.391299	     +109.815502	     +109.815502
               0	              63	      +11.238346	      +11.238346	     -116.768791	     +233.927969	       -2.436933	       +0.000000	       -1.599660	       -3.307083	       -0.000000	       -0.391299	     +109.815502	     +109.815502
               0	              64	      +14.009905	      +14.009905	      -20.443713	     +188.482174	       -2.104592	       +0.000000	       -1.475419	       -3.151175	       -0.000000	       -0.391299	     +161.307274	     +161.307274
               0	              65	      +14.009905	      +14.009905	      -20.443713	     +188.482174	       -2.104592	       +0.000000	       -1.475419	       -3.151175	       -0.000000	       -0.391299	     +161.307274	     +161.307274
               0	              66	      +14.263648	      +14.263648	      -49.956049	     +168.940195	       -1.970973	       +0.000000	       -1.382598	       -2.984355	       -0.000000	       -0.391299	     +112.646219	     +112.646219
               0	              67	      +14.263648	      +14.263648	      -49.956049	     +168.940195	       -1.970973	       +0.000000	       -1.382598	       -2.984355	       -0.000000	       -0.391299	     +112.646219	     +112.646219
               0	              68	      +14.654707	      +14.654707	      -98.808795	     +223.536757	       -2.902873	       +0.000000	       -1.939412	       -3.611656	       -0.000000	       -0.391299	     +116.274021	     +116.274021
               0	              69	      +14.654707	      +14.654707	      -98.808795	     +223.536757	       -2.902873	       +0.000000	       -1.939412	       -3.611656	       -0.000000	       -0.391299	     +116.274021	     +116.274021
               0	              70	      +16.051969	      +16.051969	      +44.014048	     +158.023745	       -1.657287	       +0.000000	       -1.148060	       -2.596213	       -0.000000	       -0.391299	     +196.636233	     +196.636233
               0	              71	      +16.051969	      +16.051969	      +44.014048	     +158.023745	       -1.657287	       +0.000000	       -1.148060	       -2.596213	       -0.000000	       -0.391299	     +196.636233	     +196.636233
               0	              72	      +18.076102	      +18.076102	     -260.026437	     +269.879529	       -3.239114	       +0.000000	       -2.375876	       -3.698762	       -0.000000	       -0.391299	       +0.539340	       +0.539340
               0	              73	      +18.076102	      +18.076102	     -260.026435	     +269.879529	       -3.239114	       +0.000000	       -2.375876	       -3.698762	       -0.000000	       -0.391299	       +0.539342	       +0.539342
               0	              74	      +18.251525	      +18.251525	     -251.468318	     +260.182961	       -3.175837	       +0.000000	       -2.323238	       -3.593640	       -0.000000	       -0.391299	       -0.378072	       -0.378072
               0	              75	      +18.251525	      +18.251525	     -251.468313	     +260.182961	       -3.175837	       +0.000000	       -2.323238	       -3.593640	       -0.000000	       -0.391299	       -0.378067	       -0.378067
               0	              76	      +20.596317	      +20.596317	      -92.993665	     +240.593867	       -2.286377	       +0.000000	       -1.657448	       -2.276662	       -0.000000	       -0.391299	     +141.379714	     +141.379714
               0	              77	      +20.596317	      +20.596317	      -92.993663	     +240.593867	       -2.286377	       +0.000000	       -1.657448	       -2.276662	       -0.000000	       -0.391299	     +141.379716	     +141.379716
               0	              78	      +20.815167	      +20.815167	     -118.485494	     +129.595655	       -2.025123	       +0.000000	       -1.506696	       -2.396792	       -0.000000	       -0.391299	       +5.181550	       +5.181550
               0	              79	      +20.815167	      +20.815167	     -118.485502	     +129.595655	       -2.025123	       +0.000000	       -1.506696	       -2.396792	       -0.000000	       -0.391299	       +5.181541	       +5.181541

k-point 1:
               1	               0	      -65.357324	      -65.357324	     -633.517003	     +588.282099	      -39.362136	       -1.253412	      -14.818986	      -13.354507	       -0.470814	       -0.391299	     -112.770532	     -112.770532
               1	               1	      -65.357324	      -65.357324	     -633.517003	     +588.282099	      -39.362136	       -1.253412	      -14.818986	      -13.354507	       -0.470814	       -0.391299	     -112.770532	     -112.770532
               1	               2	      -42.002901	      -42.002901	     -603.160436	     +584.003468	      -33.157409	       -1.253412	      -11.870522	      -12.044323	       -0.470814	       -0.391299	      -76.229223	      -76.229223
               1	               3	      -42.002901	      -42.002901	     -603.160436	     +584.003468	      -33.157409	       -1.253412	      -11.870522	      -12.044323	       -0.470814	       -0.391299	      -76.229223	      -76.229223
               1	               4	      -39.499153	      -39.499153	     -594.613534	     +576.011699	      -32.523063	       -1.253412	      -11.600272	      -11.876494	       -0.470814	       -0.391299	      -74.601665	      -74.601665
               1	               5	      -39.499153	      -39.499153	     -594.613534	     +576.011699	      -32.523063	       -1.253412	      -11.600272	      -11.876494	       -0.470814	       -0.391299	      -74.601665	      -74.601665
               1	               6	      -39.288917	      -39.288917	     -603.948603	     +584.593224	      -32.500706	       -1.253412	      -11.559016	      -11.952724	       -0.470814	       -0.391299	      -75.367824	      -75.367824
               1	               7	      -39.288917	      -39.288917	     -603.948603	     +584.593224	      -32.500706	       -1.253412	      -11.559016	      -11.952724	       -0.470814	       -0.391299	      -75.367825	      -75.367825
               1	               8	      -19.294199	      -19.294199	     -388.692612	     +383.344551	      -21.833329	       -1.253412	       -6.610145	       -9.408361	       -0.470814	       -0.391299	      -43.199896	      -43.199896
               1	               9	      -19.294199	      -19.294199	     -388.692612	     +383.344551	      -21.833329	       -1.253412	       -6.610145	       -9.408361	       -0.470814	       -0.391299	      -43.199896	      -43.199896
               1	              10	      -18.168226	      -18.168226	     -357.156196	     +355.859565	      -21.648263	       -1.253412	       -6.550717	       -9.500129	       -0.470814	       -0.391299	      -38.995740	      -38.995740
               1	              11	      -18.168226	      -18.168226	     -357.156196	     +355.859565	      -21.648263	       -1.253412	       -6.550717	       -9.500129	       -0.470814	       -0.391299	      -38.995740	      -38.995740
               1	              12	      -10.754806	      -10.754806	     -391.480758	     +391.468857	      -17.533416	       -1.253412	       -5.955723	       -8.290509	       -0.470814	       -0.391299	      -31.791550	      -31.791550
               1	              13	      -10.754806	      -10.754806	     -391.480757	     +391.468857	      -17.533416	       -1.253412	       -5.955723	       -8.290509	       -0.470814	       -0.391299	      -31.791548	      -31.791548
               1	              14	       -8.022141	       -8.022141	     -476.910144	     +479.454988	      -18.044466	       -1.253412	       -6.644815	       -8.712116	       -0.470814	       -0.391299	      -30.856554	      -30.856554
               1	              15	       -8.022141	       -8.022141	     -476.910090	     +479.454988	      -18.044466	       -1.253412	       -6.644815	       -8.712116	       -0.470814	       -0.391299	      -30.856499	      -30.856499
               1	              16	       -7.680058	       -7.680058	     -471.437343	     +474.275245	      -18.036502	       -1.253412	       -6.703305	       -8.725774	       -0.470814	       -0.391299	      -30.627678	      -30.627678
               1	              17	       -7.680057	       -7.680057	     -471.437510	     +474.275245	      -18.036502	       -1.253412	       -6.703305	       -8.725774	       -0.470814	       -0.391299	      -30.627845	      -30.627845
               1	              18	       -7.591345	       -7.591345	     -374.058556	     +374.208418	      -17.037659	       -1.253412	       -6.233735	       -8.375696	       -0.470814	       -0.391299	      -31.497227	      -31.497227
               1	              19	       -7.591345	       -7.591345	     -374.058780	     +374.208418	      -17.037659	       -1.253412	       -6.233735	       -8.375696	       -0.470814	       -0.391299	      -31.497451	      -31.497451
               1	              20	       -6.907759	       -6.907759	     -448.423039	     +450.866880	      -17.808123	       -1.253412	       -6.898164	       -8.802012	       -0.470814	       -0.391299	      -31.064458	      -31.064458
               1	              21	       -6.907759	       -6.907759	     -448.423043	     +450.866880	      -17.808123	       -1.253412	       -6.898164	       -8.802012	       -0.470814	       -0.391299	      -31.064462	      -31.064462
               1	              22	       -6.469277	       -6.469277	     -369.236605	     +375.900788	      -16.620207	       -1.253412	       -6.137466	       -8.398610	       -0.470814	       -0.391299	      -24.492100	      -24.492100
               1	              23	       -6.469277	       -6.469277	     -369.236595	     +375.900788	      -16.620207	       -1.253412	       -6.137466	       -8.398610	       -0.470814	       -0.391299	      -24.492090	      -24.492090
               1	              24	       -5.433144	       -5.433144	     -408.679578	     +416.790419	      -16.649610	       -1.253412	       -6.666901	       -8.359144	       -0.470814	       -0.391299	      -23.564813	      -23.564813
               1	              25	       -5.433144	       -5.433144	     -408.679576	     +416.790419	      -16.649610	       -1.253412	       -6.666901	       -8.359144	       -0.470814	       -0.391299	      -23.564811	      -23.564811
               1	              26	       -2.677798	       -2.677798	     -417.164853	     +428.239552	      -11.208762	       +0.000000	       -5.270586	       -8.363689	       -0.000000	       -0.391299	      -13.768337	      -13.768337
               1	              27	       -2.677797	       -2.677797	     -417.164681	     +428.239552	      -11.208762	       +0.000000	       -5.270586	       -8.363689	       -0.000000	       -0.391299	      -13.768166	      -13.768166
               1	              28	       -2.587817	       -2.587817	     -394.964866	     +407.526181	      -11.059651	       +0.000000	       -5.033515	       -8.408325	       -0.000000	       -0.391299	      -11.940176	      -11.940176
               1	              29	       -2.587814	       -2.587814	     -394.964820	     +407.526181	      -11.059651	       +0.000000	       -5.033515	       -8.408325	       -0.000000	       -0.391299	      -11.940130	      -11.940130
               1	              30	       -2.445908	       -2.445908	     -397.123970	     +411.216277	      -11.250032	       +0.000000	       -5.074164	       -8.514886	       -0.000000	       -0.391299	      -10.746775	      -10.746775
               1	              31	       -2.445906	       -2.445906	     -397.123995	     +411.216277	      -11.250032	       +0.000000	       -5.074164	       -8.514886	       -0.000000	       -0.391299	      -10.746800	      -10.746800
               1	              32	       -2.348071	       -2.348071	     -411.809282	     +425.528439	      -11.174414	       +0.000000	       -5.225659	       -8.410905	       -0.000000	       -0.391299	      -11.091821	      -11.091821
               1	              33	       -2.348070	       -2.348070	     -411.809366	     +425.528439	      -11.174414	       +0.000000	       -5.225659	       -8.410905	       -0.000000	       -0.391299	      -11.091905	      -11.091905
               1	              34	       +1.596386	       +1.596386	     -420.549697	     +431.877767	       -6.372527	       +0.000000	       -3.293651	       -6.889119	       -0.000000	       -0.391299	       -5.227227	       -5.227227
               1	              35	       +1.596386	       +1.596386	     -420.549685	     +431.877767	       -6.372527	       +0.000000	       -3.293651	       -6.889119	       -0.000000	       -0.391299	       -5.227215	       -5.227215
               1	              36	       +4.012158	       +4.012158	     -158.010452	     +181.873089	       -4.179546	       +0.000000	       -2.342333	       -5.021906	       -0.000000	       -0.391299	      +12.318851	      +12.318851
               1	              37	       +4.012158	       +4.012158	     -158.010427	     +181.873089	       -4.179546	       +0.000000	       -2.342333	       -5.021906	       -0.000000	       -0.391299	      +12.318876	      +12.318876
               1	              38	       +4.164254	       +4.164254	     -320.153689	     +324.686167	       -5.804314	       +0.000000	       -3.150610	       -6.477476	       -0.000000	       -0.391299	      -10.899923	      -10.899923
               1	              39	       +4.164254	       +4.164254	     -320.153707	     +324.686167	       -5.804314	       +0.000000	       -3.150610	       -6.477476	       -0.000000	       -0.391299	      -10.899940	      -10.899940
               1	              40	       +4.857017	       +4.857017	      -28.329552	      +59.138368	       -2.599266	       +0.000000	       -1.432171	       -4.153064	       -0.000000	       -0.391299	      +22.624315	      +22.624315
               1	              41	       +4.857017	       +4.857017	      -28.329558	      +59.138368	       -2.599266	       +0.000000	       -1.432171	       -4.153064	       -0.000000	       -0.391299	      +22.624309	      +22.624309
               1	              42	       +5.327707	       +5.327707	     -307.669039	     +326.383413	       -5.522536	       +0.000000	       -3.051853	       -6.121190	       -0.000000	       -0.391299	       +4.018796	       +4.018796
               1	              43	       +5.327708	       +5.327708	     -307.668777	     +326.383413	       -5.522536	       +0.000000	       -3.051853	       -6.121190	       -0.000000	       -0.391299	       +4.019057	       +4.019057
               1	              44	       +5.861480	       +5.861480	     -343.652671	     +367.165593	       -5.887161	       +0.000000	       -3.273684	       -6.283225	       -0.000000	       -0.391299	       +8.068852	       +8.068852
               1	              45	       +5.861481	       +5.861481	     -343.652395	     +367.165593	       -5.887161	       +0.000000	       -3.273684	       -6.283225	       -0.000000	       -0.391299	       +8.069127	       +8.069127
               1	              46	       +6.768550	       +6.768550	     -317.872934	     +338.258572	       -5.463495	       +0.000000	       -3.131309	       -6.068899	       -0.000000	       -0.391299	       +5.721934	       +5.721934
               1	              47	       +6.768550	       +6.768550	     -317.872933	     +338.258572	       -5.463495	       +0.000000	       -3.131309	       -6.068899	       -0.000000	       -0.391299	       +5.721935	       +5.721935
               1	              48	       +7.516750	       +7.516750	     -311.053538	     +333.691457	       -5.674959	       +0.000000	       -3.277357	       -6.107910	       -0.000000	       -0.391299	       +7.577694	       +7.577694
               1	              49	       +7.516751	       +7.516751	     -311.053788	     +333.691457	       -5.674959	       +0.000000	       -3.277357	       -6.107910	       -0.000000	       -0.391299	       +7.577443	       +7.577443
               1	              50	       +7.560828	       +7.560828	     -284.073493	     +306.250653	       -5.962862	       +0.000000	       -3.493628	       -6.190293	       -0.000000	       -0.391299	       +6.530377	       +6.530377
               1	              51	       +7.560829	       +7.560829	     -284.073727	     +306.250653	       -5.962862	       +0.000000	       -3.493628	       -6.190293	       -0.000000	       -0.391299	       +6.530143	       +6.530143
               1	              52	      +10.077684	      +10.077684	     -293.249222	     +319.348565	       -5.109764	       +0.000000	       -3.152036	       -5.818903	       -0.000000	       -0.391299	      +12.018640	      +12.018640
               1	              53	      +10.077684	      +10.077684	     -293.249222	     +319.348565	       -5.109764	       +0.000000	       -3.152036	       -5.818903	       -0.000000	       -0.391299	      +12.018640	      +12.018640
               1	              54	      +10.741964	      +10.741964	     -301.323892	     +323.757005	       -5.718120	       +0.000000	       -3.539725	       -5.985920	       -0.000000	       -0.391299	       +7.189347	       +7.189347
               1	              55	      +10.741974	      +10.741974	     -301.329120	     +323.757005	       -5.718120	       +0.000000	       -3.539725	       -5.985920	       -0.000000	       -0.391299	       +7.184119	       +7.184119
               1	              56	      +10.806268	      +10.806268	     -265.218481	     +303.773465	       -5.294753	       +0.000000	       -3.282121	       -5.584721	       -0.000000	       -0.391299	      +24.393389	      +24.393389
               1	              57	      +10.806278	      +10.806278	     -265.223578	     +303.773465	       -5.294753	       +0.000000	       -3.282121	       -5.584721	       -0.000000	       -0.391299	      +24.388293	      +24.388293
               1	              58	      +10.947686	      +10.947686	     -299.495177	     +330.863787	       -5.430760	       +0.000000	       -3.371680	       -5.914739	       -0.000000	       -0.391299	      +16.651432	      +16.651432
               1	              59	      +10.947686	      +10.947686	     -299.495162	     +330.863787	       -5.430760	       +0.000000	       -3.371680	       -5.914739	       -0.000000	       -0.391299	      +16.651447	      +16.651447
               1	              60	      +11.701122	      +11.701122	     -154.323771	     +255.250482	       -2.928059	       +0.000000	       -1.893247	       -3.747142	       -0.000000	       -0.391299	      +92.358263	      +92.358263
               1	              61	      +11.701122	      +11.701122	     -154.323884	     +255.250482	       -2.928059	       +0.000000	       -1.893247	       -3.747142	       -0.000000	       -0.391299	      +92.358149	      +92.358149
               1	              62	      +11.844480	      +11.844480	     -327.906912	     +354.718499	       -3.567935	       +0.000000	       -2.296840	       -4.919539	       -0.000000	       -0.391299	      +16.027273	      +16.027273
               1	              63	      +11.844480	      +11.844480	     -327.906913	     +354.718499	       -3.567935	       +0.000000	       -2.296840	       -4.919539	       -0.000000	       -0.391299	      +16.027272	      +16.027272
               1	              64	      +14.335101	      +14.335101	      -39.628250	     +195.435888	       -2.145786	       +0.000000	       -1.504230	       -3.230845	       -0.000000	       -0.391299	     +148.926777	     +148.926777
               1	              65	      +14.335102	      +14.335102	      -39.628224	     +195.435888	       -2.145786	       +0.000000	       -1.504230	       -3.230845	       -0.000000	       -0.391299	     +148.926803	     +148.926803
               1	              66	      +14.655915	      +14.655915	     +115.578167	     +106.075719	       -1.351033	       +0.000000	       -0.894213	       -1.930641	       -0.000000	       -0.391299	     +217.477998	     +217.477998
               1	              67	      +14.655915	      +14.655915	     +115.578167	     +106.075719	       -1.351033	       +0.000000	       -0.894213	       -1.930641	       -0.000000	       -0.391299	     +217.477999	     +217.477999
               1	              68	      +15.400296	      +15.400296	     -278.078140	     +299.398486	       -3.811676	       +0.000000	       -2.624190	       -4.764796	       -0.000000	       -0.391299	      +10.119684	      +10.119684
               1	              69	      +15.400296	      +15.400296	     -278.078119	     +299.398486	       -3.811676	       +0.000000	       -2.624190	       -4.764796	       -0.000000	       -0.391299	      +10.119704	      +10.119704
               1	              70	      +16.048180	      +16.048180	      +27.658164	     +161.341099	       -1.800560	       +0.000000	       -1.251282	       -2.727201	       -0.000000	       -0.391299	     +183.220220	     +183.220220
               1	              71	      +16.048180	      +16.048180	      +27.658161	     +161.341099	       -1.800560	       +0.000000	       -1.251282	       -2.727201	       -0.000000	       -0.391299	     +183.220217	     +183.220217
