# Generated by LORRAX unknown at 2026-07-20 23:37:41 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              39	       +3.946919	       +3.946919	     -128.255799	     +153.938819	       -3.817845	       +0.000000	       -2.007033	       -6.046423	       -0.000000	       -0.801340	      +13.811718	      +13.811718
               0	              40	       +4.785055	       +4.785055	      -15.930532	      +48.014825	       -2.424951	       +0.000000	       -1.260007	       -5.118351	       -0.000000	       -0.801340	      +23.280984	      +23.280984
               0	              41	       +4.785055	       +4.785055	      -15.930532	      +48.014825	       -2.424951	       +0.000000	       -1.260007	       -5.118351	       -0.000000	       -0.801340	      +23.280984	      +23.280984
               0	              42	       +5.503172	       +5.503172	     -345.077481	     +360.861731	       -5.752252	       +0.000000	       -2.983919	       -8.352524	       -0.000000	       -0.801340	       -1.304446	       -1.304446
               0	              43	       +5.503172	       +5.503172	     -345.077481	     +360.861731	       -5.752252	       +0.000000	       -2.983919	       -8.352524	       -0.000000	       -0.801340	       -1.304446	       -1.304446
               0	              44	       +5.579950	       +5.579950	     -343.542273	     +359.276853	       -5.747146	       +0.000000	       -2.977681	       -8.342324	       -0.000000	       -0.801340	       -1.332570	       -1.332570
               0	              45	       +5.579950	       +5.579950	     -343.542273	     +359.276853	       -5.747146	       +0.000000	       -2.977681	       -8.342324	       -0.000000	       -0.801340	       -1.332570	       -1.332570
               0	              46	       +7.479930	       +7.479930	     -318.712447	     +343.442537	       -5.589779	       +0.000000	       -3.022996	       -8.251835	       -0.000000	       -0.801340	       +7.865481	       +7.865481
               0	              47	       +7.479930	       +7.479930	     -318.712447	     +343.442537	       -5.589779	       +0.000000	       -3.022996	       -8.251835	       -0.000000	       -0.801340	       +7.865481	       +7.865481
               0	              48	       +7.497363	       +7.497363	     -319.930043	     +344.630943	       -5.594893	       +0.000000	       -3.024759	       -8.261618	       -0.000000	       -0.801340	       +7.819631	       +7.819631
               0	              49	       +7.497363	       +7.497363	     -319.930043	     +344.630943	       -5.594893	       +0.000000	       -3.024759	       -8.261618	       -0.000000	       -0.801340	       +7.819631	       +7.819631
               0	              50	       +7.654692	       +7.654692	     -261.961779	     +289.722974	       -5.656184	       +0.000000	       -3.072021	       -8.004097	       -0.000000	       -0.801340	      +11.028892	      +11.028892
               0	              51	       +7.654692	       +7.654692	     -261.961779	     +289.722974	       -5.656184	       +0.000000	       -3.072021	       -8.004097	       -0.000000	       -0.801340	      +11.028892	      +11.028892
               0	              52	      +10.761649	      +10.761649	     -298.264686	     +321.013222	       -5.287493	       +0.000000	       -3.071712	       -8.264950	       -0.000000	       -0.801340	       +6.124380	       +6.124380
               0	              53	      +10.761649	      +10.761649	     -298.264686	     +321.013222	       -5.287493	       +0.000000	       -3.071712	       -8.264950	       -0.000000	       -0.801340	       +6.124380	       +6.124380
               0	              54	      +10.776236	      +10.776236	     -298.403096	     +321.190144	       -5.283729	       +0.000000	       -3.071853	       -8.264057	       -0.000000	       -0.801340	       +6.167409	       +6.167409
               0	              55	      +10.776236	      +10.776236	     -298.403096	     +321.190144	       -5.283729	       +0.000000	       -3.071853	       -8.264057	       -0.000000	       -0.801340	       +6.167409	       +6.167409
               0	              56	      +10.850507	      +10.850507	     -342.313898	     +364.542270	       -3.287718	       +0.000000	       -1.968368	       -7.080960	       -0.000000	       -0.801340	       +9.891326	       +9.891326
               0	              57	      +10.850507	      +10.850507	     -342.313898	     +364.542270	       -3.287718	       +0.000000	       -1.968368	       -7.080960	       -0.000000	       -0.801340	       +9.891326	       +9.891326
               0	              58	      +11.100027	      +11.100027	     -312.924111	     +336.801606	       -5.811108	       +0.000000	       -3.384417	       -8.455384	       -0.000000	       -0.801340	       +6.226586	       +6.226586
               0	              59	      +11.100027	      +11.100027	     -312.924111	     +336.801606	       -5.811108	       +0.000000	       -3.384417	       -8.455384	       -0.000000	       -0.801340	       +6.226586	       +6.226586
               0	              60	      +11.106968	      +11.106968	     -312.468863	     +336.461015	       -5.833822	       +0.000000	       -3.393987	       -8.457541	       -0.000000	       -0.801340	       +6.306801	       +6.306801
               0	              61	      +11.106968	      +11.106968	     -312.468863	     +336.461015	       -5.833822	       +0.000000	       -3.393987	       -8.457541	       -0.000000	       -0.801340	       +6.306801	       +6.306801
               0	              62	      +11.233375	      +11.233375	     -118.421764	     +215.553501	       -2.346166	       +0.000000	       -1.431808	       -5.388120	       -0.000000	       -0.801340	      +87.965644	      +87.965644
               0	              63	      +11.233375	      +11.233375	     -118.421764	     +215.553501	       -2.346166	       +0.000000	       -1.431808	       -5.388120	       -0.000000	       -0.801340	      +87.965644	      +87.965644
               0	              64	      +14.035511	      +14.035511	      -21.437985	     +189.538987	       -2.045148	       +0.000000	       -1.340634	       -4.728890	       -0.000000	       -0.801340	     +159.986329	     +159.986329
               0	              65	      +14.035511	      +14.035511	      -21.437985	     +189.538987	       -2.045148	       +0.000000	       -1.340634	       -4.728890	       -0.000000	       -0.801340	     +159.986329	     +159.986329
               0	              66	      +14.277797	      +14.277797	      -37.866548	     +153.915506	       -1.847620	       +0.000000	       -1.193178	       -4.832844	       -0.000000	       -0.801340	     +108.175317	     +108.175317
               0	              67	      +14.277797	      +14.277797	      -37.866548	     +153.915506	       -1.847620	       +0.000000	       -1.193178	       -4.832844	       -0.000000	       -0.801340	     +108.175317	     +108.175317
               0	              68	      +14.661947	      +14.661947	     -110.753574	     +219.509187	       -2.882365	       +0.000000	       -1.781560	       -5.836956	       -0.000000	       -0.801340	      +98.254731	      +98.254731
               0	              69	      +14.661947	      +14.661947	     -110.753574	     +219.509187	       -2.882365	       +0.000000	       -1.781560	       -5.836956	       -0.000000	       -0.801340	      +98.254731	      +98.254731
               0	              70	      +16.071643	      +16.071643	      +42.340978	     +173.743106	       -1.587760	       +0.000000	       -1.026789	       -4.200740	       -0.000000	       -0.801340	     +209.268795	     +209.268795
               0	              71	      +16.071643	      +16.071643	      +42.340978	     +173.743106	       -1.587760	       +0.000000	       -1.026789	       -4.200740	       -0.000000	       -0.801340	     +209.268795	     +209.268795
               0	              72	      +18.061621	      +18.061621	     -261.937857	     +290.135081	       -3.153152	       +0.000000	       -2.145443	       -6.505642	       -0.000000	       -0.801340	      +16.392986	      +16.392986
               0	              73	      +18.061621	      +18.061621	     -261.937857	     +290.135081	       -3.153152	       +0.000000	       -2.145443	       -6.505642	       -0.000000	       -0.801340	      +16.392986	      +16.392986
               0	              74	      +18.238654	      +18.238654	     -253.387945	     +281.145171	       -3.091684	       +0.000000	       -2.097893	       -6.418722	       -0.000000	       -0.801340	      +16.148928	      +16.148928
               0	              75	      +18.238654	      +18.238654	     -253.387945	     +281.145171	       -3.091684	       +0.000000	       -2.097893	       -6.418722	       -0.000000	       -0.801340	      +16.148928	      +16.148928
               0	              76	      +20.596833	      +20.596833	      -92.098058	     +207.336015	       -2.215528	       +0.000000	       -1.489202	       -5.223466	       -0.000000	       -0.801340	     +106.309762	     +106.309762
               0	              77	      +20.596833	      +20.596833	      -92.098058	     +207.336015	       -2.215528	       +0.000000	       -1.489202	       -5.223466	       -0.000000	       -0.801340	     +106.309762	     +106.309762
               0	              78	      +20.823270	      +20.823270	     -118.538981	     +144.816189	       -1.943444	       +0.000000	       -1.352660	       -5.388289	       -0.000000	       -0.801340	      +17.592814	      +17.592814
               0	              79	      +20.823270	      +20.823270	     -118.538981	     +144.816189	       -1.943444	       +0.000000	       -1.352660	       -5.388289	       -0.000000	       -0.801340	      +17.592814	      +17.592814
               0	              80	      +20.838623	      +20.838623	     -118.088539	     +144.270536	       -1.941032	       +0.000000	       -1.351334	       -5.385210	       -0.000000	       -0.801340	      +17.504422	      +17.504422
               0	              81	      +20.838623	      +20.838623	     -118.088539	     +144.270536	       -1.941032	       +0.000000	       -1.351334	       -5.385210	       -0.000000	       -0.801340	      +17.504422	      +17.504422
               0	              82	      +21.148651	      +21.148651	      +97.303806	     +104.490484	       -1.079771	       +0.000000	       -0.755061	       -3.561861	       -0.000000	       -0.801340	     +196.397597	     +196.397597
               0	              83	      +21.148651	      +21.148651	      +97.303806	     +104.490484	       -1.079771	       +0.000000	       -0.755061	       -3.561861	       -0.000000	       -0.801340	     +196.397597	     +196.397597
               0	              84	      +21.801451	      +21.801451	      -54.360570	     +149.946422	       -1.543077	       +0.000000	       -1.049942	       -4.693424	       -0.000000	       -0.801340	      +88.299408	      +88.299408
               0	              85	      +21.801451	      +21.801451	      -54.360570	     +149.946422	       -1.543077	       +0.000000	       -1.049942	       -4.693424	       -0.000000	       -0.801340	      +88.299408	      +88.299408
               0	              86	      +22.264416	      +22.264416	     -205.910858	     +245.809151	       -2.996791	       +0.000000	       -2.069486	       -6.023820	       -0.000000	       -0.801340	      +28.808196	      +28.808196
               0	              87	      +22.264416	      +22.264416	     -205.910858	     +245.809151	       -2.996791	       +0.000000	       -2.069486	       -6.023820	       -0.000000	       -0.801340	      +28.808196	      +28.808196
               0	              88	      +22.311075	      +22.311075	     -203.511223	     +243.417934	       -2.998362	       +0.000000	       -2.066787	       -6.001877	       -0.000000	       -0.801340	      +28.839685	      +28.839685
               0	              89	      +22.311075	      +22.311075	     -203.511223	     +243.417934	       -2.998362	       +0.000000	       -2.066787	       -6.001877	       -0.000000	       -0.801340	      +28.839685	      +28.839685
               0	              90	      +22.988316	      +22.988316	      -86.489521	     +159.042282	       -1.793432	       +0.000000	       -1.251620	       -5.080943	       -0.000000	       -0.801340	      +64.426766	      +64.426766
               0	              91	      +22.988316	      +22.988316	      -86.489521	     +159.042282	       -1.793432	       +0.000000	       -1.251620	       -5.080943	       -0.000000	       -0.801340	      +64.426766	      +64.426766
               0	              92	      +23.435678	      +23.435678	      -45.650796	      +93.032683	       -1.570743	       +0.000000	       -1.104730	       -4.850267	       -0.000000	       -0.801340	      +39.856148	      +39.856148
               0	              93	      +23.435678	      +23.435678	      -45.650796	      +93.032683	       -1.570743	       +0.000000	       -1.104730	       -4.850267	       -0.000000	       -0.801340	      +39.856148	      +39.856148
               0	              94	      +23.447355	      +23.447355	      -45.323132	      +92.694380	       -1.569141	       +0.000000	       -1.103142	       -4.847071	       -0.000000	       -0.801340	      +39.851895	      +39.851895
               0	              95	      +23.447355	      +23.447355	      -45.323132	      +92.694380	       -1.569141	       +0.000000	       -1.103142	       -4.847071	       -0.000000	       -0.801340	      +39.851895	      +39.851895
               0	              96	      +24.078748	      +24.078748	     -204.438461	     +241.860539	       -2.552649	       +0.000000	       -1.793763	       -5.816874	       -0.000000	       -0.801340	      +27.258792	      +27.258792
               0	              97	      +24.078748	      +24.078748	     -204.438461	     +241.860539	       -2.552649	       +0.000000	       -1.793763	       -5.816874	       -0.000000	       -0.801340	      +27.258792	      +27.258792
               0	              98	      +24.087456	      +24.087456	      -54.060575	     +154.155952	       -1.729296	       +0.000000	       -1.215434	       -4.464248	       -0.000000	       -0.801340	      +92.686398	      +92.686398
               0	              99	      +24.087456	      +24.087456	      -54.060575	     +154.155952	       -1.729296	       +0.000000	       -1.215434	       -4.464248	       -0.000000	       -0.801340	      +92.686398	      +92.686398

k-point 1:
               1	               0	      -65.465980	      -65.465980	     -633.576818	     +591.974008	      -39.549432	       -2.208900	      -13.611038	      -14.758251	       -0.606220	       -0.801340	     -109.521531	     -109.521531
               1	               1	      -65.465980	      -65.465980	     -633.576818	     +591.974008	      -39.549432	       -2.208900	      -13.611038	      -14.758251	       -0.606220	       -0.801340	     -109.521531	     -109.521531
               1	               2	      -42.126171	      -42.126171	     -603.504547	     +584.279088	      -33.308458	       -2.208900	      -11.111747	      -13.598424	       -0.606220	       -0.801340	      -77.244087	      -77.244087
               1	               3	      -42.126171	      -42.126171	     -603.504547	     +584.279088	      -33.308458	       -2.208900	      -11.111747	      -13.598424	       -0.606220	       -0.801340	      -77.244087	      -77.244087
               1	               4	      -39.593526	      -39.593526	     -594.607914	     +577.678940	      -32.526774	       -2.208900	      -10.777073	      -13.393471	       -0.606220	       -0.801340	      -73.626292	      -73.626292
               1	               5	      -39.593526	      -39.593526	     -594.607915	     +577.678940	      -32.526774	       -2.208900	      -10.777073	      -13.393471	       -0.606220	       -0.801340	      -73.626293	      -73.626293
               1	               6	      -39.464894	      -39.464894	     -603.459730	     +586.866954	      -32.517546	       -2.208900	      -10.761140	      -13.456979	       -0.606220	       -0.801340	      -73.328441	      -73.328441
               1	               7	      -39.464893	      -39.464893	     -603.459731	     +586.866954	      -32.517546	       -2.208900	      -10.761140	      -13.456979	       -0.606220	       -0.801340	      -73.328442	      -73.328442
               1	               8	      -18.989633	      -18.989633	     -388.829326	     +381.283687	      -21.673920	       -2.208900	       -6.331473	      -10.636034	       -0.606220	       -0.801340	      -46.187066	      -46.187066
               1	               9	      -18.989633	      -18.989633	     -388.829326	     +381.283687	      -21.673920	       -2.208900	       -6.331473	      -10.636034	       -0.606220	       -0.801340	      -46.187066	      -46.187066
               1	              10	      -18.014213	      -18.014213	     -361.044908	     +354.837005	      -21.614486	       -2.208900	       -6.306203	      -10.782561	       -0.606220	       -0.801340	      -44.911153	      -44.911153
               1	              11	      -18.014213	      -18.014213	     -361.044908	     +354.837005	      -21.614486	       -2.208900	       -6.306203	      -10.782561	       -0.606220	       -0.801340	      -44.911152	      -44.911152
               1	              12	      -10.482477	      -10.482477	     -393.572519	     +393.400018	      -17.306083	       -2.208900	       -5.650951	       -9.543161	       -0.606220	       -0.801340	      -32.672695	      -32.672695
               1	              13	      -10.482477	      -10.482477	     -393.572515	     +393.400018	      -17.306083	       -2.208900	       -5.650951	       -9.543161	       -0.606220	       -0.801340	      -32.672691	      -32.672691
               1	              14	       -8.606804	       -8.606804	     -456.924029	     +461.738442	      -17.495356	       -2.208900	       -5.957977	      -10.024243	       -0.606220	       -0.801340	      -28.663163	      -28.663163
               1	              15	       -8.606804	       -8.606804	     -456.923991	     +461.738442	      -17.495356	       -2.208900	       -5.957977	      -10.024243	       -0.606220	       -0.801340	      -28.663125	      -28.663125
               1	              16	       -8.256218	       -8.256218	     -387.404627	     +394.583277	      -17.098558	       -2.208900	       -5.943859	       -9.851836	       -0.606220	       -0.801340	      -25.715605	      -25.715605
               1	              17	       -8.256218	       -8.256218	     -387.404633	     +394.583277	      -17.098558	       -2.208900	       -5.943859	       -9.851836	       -0.606220	       -0.801340	      -25.715610	      -25.715610
               1	              18	       -7.436881	       -7.436881	     -471.463067	     +477.854941	      -17.834097	       -2.208900	       -6.301789	      -10.337548	       -0.606220	       -0.801340	      -28.081561	      -28.081561
               1	              19	       -7.436880	       -7.436880	     -471.462985	     +477.854941	      -17.834097	       -2.208900	       -6.301789	      -10.337548	       -0.606220	       -0.801340	      -28.081479	      -28.081479
               1	              20	       -7.317414	       -7.317414	     -447.544298	     +452.620188	      -17.690235	       -2.208900	       -6.415362	      -10.405903	       -0.606220	       -0.801340	      -29.435612	      -29.435612
               1	              21	       -7.317414	       -7.317414	     -447.544331	     +452.620188	      -17.690235	       -2.208900	       -6.415362	      -10.405903	       -0.606220	       -0.801340	      -29.435645	      -29.435645
               1	              22	       -6.409757	       -6.409757	     -324.200186	     +330.901527	      -15.979111	       -2.208900	       -5.377461	       -9.734881	       -0.606220	       -0.801340	      -24.390112	      -24.390112
               1	              23	       -6.409757	       -6.409757	     -324.200208	     +330.901527	      -15.979111	       -2.208900	       -5.377461	       -9.734881	       -0.606220	       -0.801340	      -24.390135	      -24.390135
               1	              24	       -5.682865	       -5.682865	     -422.236508	     +427.263787	      -16.822868	       -2.208900	       -6.290162	      -10.109725	       -0.606220	       -0.801340	      -28.195476	      -28.195476
               1	              25	       -5.682865	       -5.682865	     -422.236526	     +427.263787	      -16.822868	       -2.208900	       -6.290162	      -10.109725	       -0.606220	       -0.801340	      -28.195495	      -28.195495
               1	              26	       -3.039484	       -3.039484	     -397.078202	     +410.006455	      -10.925345	       +0.000000	       -4.711074	       -9.945780	       -0.000000	       -0.801340	      -12.653946	      -12.653946
               1	              27	       -3.039482	       -3.039482	     -397.078192	     +410.006455	      -10.925345	       +0.000000	       -4.711074	       -9.945780	       -0.000000	       -0.801340	      -12.653936	      -12.653936
               1	              28	       -2.737502	       -2.737502	     -416.376115	     +427.341187	      -11.361642	       +0.000000	       -4.913224	      -10.245511	       -0.000000	       -0.801340	      -15.555305	      -15.555305
               1	              29	       -2.737499	       -2.737499	     -416.376465	     +427.341187	      -11.361642	       +0.000000	       -4.913224	      -10.245511	       -0.000000	       -0.801340	      -15.555654	      -15.555654
               1	              30	       -2.697296	       -2.697296	     -424.566808	     +436.177969	      -11.227710	       +0.000000	       -4.988888	      -10.154831	       -0.000000	       -0.801340	      -14.760268	      -14.760268
               1	              31	       -2.697295	       -2.697295	     -424.567244	     +436.177969	      -11.227710	       +0.000000	       -4.988888	      -10.154831	       -0.000000	       -0.801340	      -14.760704	      -14.760704
               1	              32	       -1.968038	       -1.968038	     -412.806566	     +427.903317	      -11.158768	       +0.000000	       -4.942477	      -10.303533	       -0.000000	       -0.801340	      -11.308027	      -11.308027
               1	              33	       -1.968037	       -1.968037	     -412.806632	     +427.903317	      -11.158768	       +0.000000	       -4.942477	      -10.303533	       -0.000000	       -0.801340	      -11.308093	      -11.308093
               1	              34	       +2.575037	       +2.575037	     -399.484367	     +412.477676	       -6.287093	       +0.000000	       -3.078137	       -8.574873	       -0.000000	       -0.801340	       -4.946795	       -4.946795
               1	              35	       +2.575038	       +2.575038	     -399.484347	     +412.477676	       -6.287093	       +0.000000	       -3.078137	       -8.574873	       -0.000000	       -0.801340	       -4.946774	       -4.946774
               1	              36	       +4.137793	       +4.137793	     -263.658500	     +281.583178	       -5.096171	       +0.000000	       -2.639698	       -7.374687	       -0.000000	       -0.801340	       +2.814121	       +2.814121
               1	              37	       +4.137793	       +4.137793	     -263.658545	     +281.583178	       -5.096171	       +0.000000	       -2.639698	       -7.374687	       -0.000000	       -0.801340	       +2.814076	       +2.814076
               1	              38	       +4.498560	       +4.498560	     -234.182247	     +253.726337	       -4.580811	       +0.000000	       -2.355782	       -7.168756	       -0.000000	       -0.801340	       +5.438740	       +5.438740
               1	              39	       +4.498560	       +4.498560	     -234.182244	     +253.726337	       -4.580811	       +0.000000	       -2.355782	       -7.168756	       -0.000000	       -0.801340	       +5.438743	       +5.438743
               1	              40	       +5.011368	       +5.011368	     -228.886999	     +250.665697	       -4.856799	       +0.000000	       -2.550753	       -7.282463	       -0.000000	       -0.801340	       +7.088682	       +7.088682
               1	              41	       +5.011369	       +5.011369	     -228.886950	     +250.665697	       -4.856799	       +0.000000	       -2.550753	       -7.282463	       -0.000000	       -0.801340	       +7.088732	       +7.088732
               1	              42	       +5.208690	       +5.208690	     -169.177425	     +193.907914	       -4.170365	       +0.000000	       -2.151594	       -6.741101	       -0.000000	       -0.801340	      +11.667429	      +11.667429
               1	              43	       +5.208690	       +5.208690	     -169.177438	     +193.907914	       -4.170365	       +0.000000	       -2.151594	       -6.741101	       -0.000000	       -0.801340	      +11.667416	      +11.667416
               1	              44	       +6.274230	       +6.274230	     -273.267422	     +296.375059	       -4.910354	       +0.000000	       -2.599178	       -7.692184	       -0.000000	       -0.801340	       +7.905920	       +7.905920
               1	              45	       +6.274230	       +6.274230	     -273.267422	     +296.375059	       -4.910354	       +0.000000	       -2.599178	       -7.692184	       -0.000000	       -0.801340	       +7.905920	       +7.905920
               1	              46	       +6.755121	       +6.755121	     -345.703607	     +364.041638	       -5.722761	       +0.000000	       -3.018639	       -8.465840	       -0.000000	       -0.801340	       +1.130791	       +1.130791
               1	              47	       +6.755122	       +6.755122	     -345.703445	     +364.041638	       -5.722761	       +0.000000	       -3.018639	       -8.465840	       -0.000000	       -0.801340	       +1.130953	       +1.130953
               1	              48	       +7.214026	       +7.214026	     -284.718810	     +308.750795	       -5.961161	       +0.000000	       -3.247443	       -8.161167	       -0.000000	       -0.801340	       +6.662216	       +6.662216
               1	              49	       +7.214026	       +7.214026	     -284.718868	     +308.750795	       -5.961161	       +0.000000	       -3.247443	       -8.161167	       -0.000000	       -0.801340	       +6.662157	       +6.662157
               1	              50	       +7.784806	       +7.784806	     -314.831951	     +339.111332	       -5.241077	       +0.000000	       -2.830122	       -8.128994	       -0.000000	       -0.801340	       +8.079187	       +8.079187
               1	              51	       +7.784806	       +7.784806	     -314.831950	     +339.111332	       -5.241077	       +0.000000	       -2.830122	       -8.128994	       -0.000000	       -0.801340	       +8.079188	       +8.079188
