# Generated by LORRAX unknown at 2026-07-18 02:26:27 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              31	      +29.382010	      +29.382010	      +37.184290	       +2.728551	       -2.176515	       +0.000000	       -1.557267	       -5.965371	       +0.000000	       -1.240930	      +30.213689	      +30.213689
               0	              32	      +29.382010	      +29.382010	      +37.184163	       +2.728551	       -2.176515	       +0.000000	       -1.557267	       -5.965371	       +0.000000	       -1.240930	      +30.213562	      +30.213562
               0	              33	      +29.382010	      +29.382010	      +37.183731	       +2.728551	       -2.176515	       +0.000000	       -1.557267	       -5.965371	       +0.000000	       -1.240930	      +30.213130	      +30.213130
               0	              34	      +29.382010	      +29.382010	      +37.184153	       +2.728551	       -2.176515	       +0.000000	       -1.557267	       -5.965371	       +0.000000	       -1.240930	      +30.213552	      +30.213552
               0	              35	      +29.382010	      +29.382010	      +37.184042	       +2.728551	       -2.176515	       +0.000000	       -1.557267	       -5.965371	       +0.000000	       -1.240930	      +30.213441	      +30.213441
               0	              36	      +30.461606	      +30.461606	      +37.546230	       +4.249609	       -2.212798	       +0.000000	       -1.625926	       -6.146525	       +0.000000	       -1.240930	      +31.810589	      +31.810589
               0	              37	      +30.461606	      +30.461606	      +37.546230	       +4.249609	       -2.212798	       +0.000000	       -1.625926	       -6.146525	       +0.000000	       -1.240930	      +31.810589	      +31.810589
               0	              38	      +30.461606	      +30.461606	      +37.546230	       +4.249609	       -2.212798	       +0.000000	       -1.625926	       -6.146525	       +0.000000	       -1.240930	      +31.810589	      +31.810589
               0	              39	      +30.461606	      +30.461606	      +37.546230	       +4.249609	       -2.212798	       +0.000000	       -1.625926	       -6.146525	       +0.000000	       -1.240930	      +31.810589	      +31.810589
               0	              40	      +32.099306	      +32.099306	      +39.417740	       +3.951649	       -2.291565	       +0.000000	       -1.596197	       -6.428390	       +0.000000	       -1.240930	      +33.053237	      +33.053237
               0	              41	      +32.099306	      +32.099306	      +39.415988	       +3.951649	       -2.291565	       +0.000000	       -1.596197	       -6.428390	       +0.000000	       -1.240930	      +33.051485	      +33.051485
               0	              42	      +32.099306	      +32.099306	      +39.430099	       +3.951649	       -2.291565	       +0.000000	       -1.596197	       -6.428390	       +0.000000	       -1.240930	      +33.065596	      +33.065596
               0	              43	      +32.099306	      +32.099306	      +39.394989	       +3.951649	       -2.291565	       +0.000000	       -1.596197	       -6.428390	       +0.000000	       -1.240930	      +33.030486	      +33.030486
               0	              44	      +32.099306	      +32.099306	      +39.426932	       +3.951649	       -2.291565	       +0.000000	       -1.596197	       -6.428390	       +0.000000	       -1.240930	      +33.062429	      +33.062429
               0	              45	      +32.099306	      +32.099306	      +39.422380	       +3.951649	       -2.291565	       +0.000000	       -1.596197	       -6.428390	       +0.000000	       -1.240930	      +33.057877	      +33.057877
               0	              46	      +35.634546	      +35.634546	      +43.772074	       +1.996391	       -2.165793	       +0.000000	       -1.583936	       -4.802908	       +0.000000	       -1.240930	      +37.215828	      +37.215828
               0	              47	      +35.634546	      +35.634546	      +43.772074	       +1.996391	       -2.165793	       +0.000000	       -1.583936	       -4.802908	       +0.000000	       -1.240930	      +37.215828	      +37.215828
               0	              48	      +35.634546	      +35.634546	      +43.772074	       +1.996391	       -2.165793	       +0.000000	       -1.583936	       -4.802908	       +0.000000	       -1.240930	      +37.215828	      +37.215828
               0	              49	      +35.634546	      +35.634546	      +43.772074	       +1.996391	       -2.165793	       +0.000000	       -1.583936	       -4.802908	       +0.000000	       -1.240930	      +37.215828	      +37.215828
               0	              50	      +35.634546	      +35.634546	      +43.772074	       +1.996391	       -2.165793	       +0.000000	       -1.583936	       -4.802908	       +0.000000	       -1.240930	      +37.215828	      +37.215828
               0	              51	      +35.634546	      +35.634546	      +43.772074	       +1.996391	       -2.165793	       +0.000000	       -1.583936	       -4.802908	       +0.000000	       -1.240930	      +37.215828	      +37.215828
               0	              52	      +41.091814	      +41.091814	      +49.398861	       +1.967769	       -1.336248	       +0.000000	       -1.114117	       -4.804364	       +0.000000	       -1.240930	      +44.111900	      +44.111900
               0	              53	      +41.091814	      +41.091814	      +49.398934	       +1.967769	       -1.336248	       +0.000000	       -1.114117	       -4.804364	       +0.000000	       -1.240930	      +44.111973	      +44.111973
               0	              54	      +41.091814	      +41.091814	      +49.398813	       +1.967769	       -1.336248	       +0.000000	       -1.114117	       -4.804364	       +0.000000	       -1.240930	      +44.111852	      +44.111852
               0	              55	      +41.091814	      +41.091814	      +49.398943	       +1.967769	       -1.336248	       +0.000000	       -1.114117	       -4.804364	       +0.000000	       -1.240930	      +44.111982	      +44.111982
               0	              56	      +41.091814	      +41.091814	      +49.398804	       +1.967769	       -1.336248	       +0.000000	       -1.114117	       -4.804364	       +0.000000	       -1.240930	      +44.111842	      +44.111842
               0	              57	      +41.091814	      +41.091814	      +49.398855	       +1.967769	       -1.336248	       +0.000000	       -1.114117	       -4.804364	       +0.000000	       -1.240930	      +44.111894	      +44.111894
               0	              58	      +44.700508	      +44.700508	      +55.315517	       -2.541277	       -1.066305	       +0.000000	       -0.907322	       -2.892547	       +0.000000	       -1.240930	      +47.908067	      +47.908067
               0	              59	      +44.700508	      +44.700508	      +55.315517	       -2.541277	       -1.066305	       +0.000000	       -0.907322	       -2.892547	       +0.000000	       -1.240930	      +47.908067	      +47.908067

k-point 1:
               1	               0	       -4.897274	       -4.897274	       +2.488944	       +3.511966	      -17.177770	       -2.600230	       -4.440369	       -8.977235	       -0.118370	       -1.240930	      -24.594464	      -24.594464
               1	               1	       -4.897274	       -4.897274	       +2.488944	       +3.511966	      -17.177770	       -2.600230	       -4.440369	       -8.977235	       -0.118370	       -1.240930	      -24.594464	      -24.594464
               1	               2	       +2.340141	       +2.340141	       +9.569448	       +3.798790	      -13.666783	       -2.600230	       -3.825502	       -8.633091	       -0.118370	       -1.240930	      -12.757139	      -12.757139
               1	               3	       +2.340141	       +2.340141	       +9.569448	       +3.798790	      -13.666783	       -2.600230	       -3.825502	       -8.633091	       -0.118370	       -1.240930	      -12.757139	      -12.757139
               1	               4	       +5.514186	       +5.514186	      +12.216247	       +4.730399	      -12.847563	       -2.600230	       -3.835211	       -8.597309	       -0.118370	       -1.240930	       -8.333437	       -8.333437
               1	               5	       +5.514186	       +5.514186	      +12.227865	       +4.730399	      -12.847563	       -2.600230	       -3.835211	       -8.597309	       -0.118370	       -1.240930	       -8.321818	       -8.321818
               1	               6	       +5.514186	       +5.514186	      +12.227074	       +4.730399	      -12.847563	       -2.600230	       -3.835211	       -8.597309	       -0.118370	       -1.240930	       -8.322610	       -8.322610
               1	               7	       +5.514186	       +5.514186	      +12.222092	       +4.730399	      -12.847563	       -2.600230	       -3.835211	       -8.597309	       -0.118370	       -1.240930	       -8.327592	       -8.327592
               1	               8	       +8.294532	       +8.294532	      +16.190703	       +2.661277	       -5.798280	       +0.000000	       -2.367044	       -8.105994	       +0.000000	       -1.240930	       +2.580662	       +2.580662
               1	               9	       +8.294532	       +8.294532	      +16.190703	       +2.661277	       -5.798280	       +0.000000	       -2.367044	       -8.105994	       +0.000000	       -1.240930	       +2.580662	       +2.580662
               1	              10	       +9.767957	       +9.767957	      +17.815637	       +2.319188	       -5.464874	       +0.000000	       -2.288941	       -7.901725	       +0.000000	       -1.240930	       +4.479285	       +4.479285
               1	              11	       +9.767957	       +9.767957	      +17.821576	       +2.319188	       -5.464874	       +0.000000	       -2.288941	       -7.901725	       +0.000000	       -1.240930	       +4.485225	       +4.485225
               1	              12	       +9.767957	       +9.767957	      +17.814927	       +2.319188	       -5.464874	       +0.000000	       -2.288941	       -7.901725	       +0.000000	       -1.240930	       +4.478576	       +4.478576
               1	              13	       +9.767957	       +9.767957	      +17.804524	       +2.319188	       -5.464874	       +0.000000	       -2.288941	       -7.901725	       +0.000000	       -1.240930	       +4.468172	       +4.468172
               1	              14	      +13.191875	      +13.191875	      +20.589534	       +3.617210	       -4.877533	       +0.000000	       -2.284900	       -8.010067	       +0.000000	       -1.240930	       +9.034244	       +9.034244
               1	              15	      +13.191875	      +13.191875	      +20.589534	       +3.617210	       -4.877533	       +0.000000	       -2.284900	       -8.010067	       +0.000000	       -1.240930	       +9.034244	       +9.034244
               1	              16	      +13.475223	      +13.475223	      +22.045156	       +1.248440	       -4.105414	       +0.000000	       -2.015340	       -7.299263	       +0.000000	       -1.240930	       +9.873579	       +9.873579
               1	              17	      +13.475223	      +13.475223	      +22.044928	       +1.248440	       -4.105414	       +0.000000	       -2.015340	       -7.299263	       +0.000000	       -1.240930	       +9.873350	       +9.873350
               1	              18	      +13.475223	      +13.475223	      +22.045504	       +1.248440	       -4.105414	       +0.000000	       -2.015340	       -7.299263	       +0.000000	       -1.240930	       +9.873926	       +9.873926
               1	              19	      +13.475223	      +13.475223	      +22.043711	       +1.248440	       -4.105414	       +0.000000	       -2.015340	       -7.299263	       +0.000000	       -1.240930	       +9.872134	       +9.872134
               1	              20	      +15.270814	      +15.270814	      +25.770258	       -2.451542	       -2.439629	       +0.000000	       -1.436855	       -6.591279	       +0.000000	       -1.240930	      +12.850953	      +12.850953
               1	              21	      +15.270814	      +15.270814	      +25.770258	       -2.451542	       -2.439629	       +0.000000	       -1.436855	       -6.591279	       +0.000000	       -1.240930	      +12.850953	      +12.850953
               1	              22	      +18.122194	      +18.122194	      +27.697262	       -0.669919	       -2.641007	       +0.000000	       -1.556559	       -6.734127	       +0.000000	       -1.240930	      +16.095650	      +16.095650
               1	              23	      +18.122194	      +18.122194	      +27.697262	       -0.669919	       -2.641007	       +0.000000	       -1.556559	       -6.734127	       +0.000000	       -1.240930	      +16.095650	      +16.095650
               1	              24	      +20.920202	      +20.920202	      +29.700526	       +0.941057	       -2.528827	       +0.000000	       -1.589232	       -6.743587	       +0.000000	       -1.240930	      +19.779937	      +19.779937
               1	              25	      +20.920202	      +20.920202	      +29.697863	       +0.941057	       -2.528827	       +0.000000	       -1.589232	       -6.743587	       +0.000000	       -1.240930	      +19.777274	      +19.777274
               1	              26	      +20.920202	      +20.920202	      +29.696614	       +0.941057	       -2.528827	       +0.000000	       -1.589232	       -6.743587	       +0.000000	       -1.240930	      +19.776025	      +19.776025
               1	              27	      +20.920202	      +20.920202	      +29.698383	       +0.941057	       -2.528827	       +0.000000	       -1.589232	       -6.743587	       +0.000000	       -1.240930	      +19.777794	      +19.777794
               1	              28	      +24.154942	      +24.154942	      +32.555452	       +1.559411	       -2.572451	       +0.000000	       -1.672178	       -6.457055	       +0.000000	       -1.240930	      +23.413179	      +23.413179
               1	              29	      +24.154942	      +24.154942	      +32.558421	       +1.559411	       -2.572451	       +0.000000	       -1.672178	       -6.457055	       +0.000000	       -1.240930	      +23.416149	      +23.416149
               1	              30	      +24.154942	      +24.154942	      +32.562722	       +1.559411	       -2.572451	       +0.000000	       -1.672178	       -6.457055	       +0.000000	       -1.240930	      +23.420450	      +23.420450
               1	              31	      +24.154942	      +24.154942	      +32.561861	       +1.559411	       -2.572451	       +0.000000	       -1.672178	       -6.457055	       +0.000000	       -1.240930	      +23.419588	      +23.419588
               1	              32	      +24.284298	      +24.284298	      +32.670396	       +1.703954	       -2.397894	       +0.000000	       -1.568894	       -6.642201	       +0.000000	       -1.240930	      +23.765361	      +23.765361
               1	              33	      +24.284298	      +24.284298	      +32.670396	       +1.703954	       -2.397894	       +0.000000	       -1.568894	       -6.642201	       +0.000000	       -1.240930	      +23.765361	      +23.765361
               1	              34	      +26.371991	      +26.371991	      +37.102788	       -2.909771	       -1.512731	       +0.000000	       -1.078114	       -5.649536	       +0.000000	       -1.240930	      +25.952636	      +25.952636
               1	              35	      +26.371991	      +26.371991	      +37.102788	       -2.909771	       -1.512731	       +0.000000	       -1.078114	       -5.649536	       +0.000000	       -1.240930	      +25.952636	      +25.952636
               1	              36	      +30.302073	      +30.302073	      +37.613482	       +3.764812	       -2.188689	       +0.000000	       -1.593725	       -6.061620	       +0.000000	       -1.240930	      +31.534260	      +31.534260
               1	              37	      +30.302073	      +30.302073	      +37.613482	       +3.764812	       -2.188689	       +0.000000	       -1.593725	       -6.061620	       +0.000000	       -1.240930	      +31.534259	      +31.534259
               1	              38	      +30.302073	      +30.302073	      +37.613509	       +3.764812	       -2.188689	       +0.000000	       -1.593725	       -6.061620	       +0.000000	       -1.240930	      +31.534286	      +31.534286
               1	              39	      +30.302073	      +30.302073	      +37.613597	       +3.764812	       -2.188689	       +0.000000	       -1.593725	       -6.061620	       +0.000000	       -1.240930	      +31.534375	      +31.534375
               1	              40	      +32.965719	      +32.965719	      +40.124628	       +4.188822	       -2.291330	       +0.000000	       -1.619446	       -6.185495	       +0.000000	       -1.240930	      +34.217179	      +34.217179
               1	              41	      +32.965719	      +32.965719	      +40.137770	       +4.188822	       -2.291330	       +0.000000	       -1.619446	       -6.185495	       +0.000000	       -1.240930	      +34.230321	      +34.230321
               1	              42	      +32.965719	      +32.965719	      +40.133031	       +4.188822	       -2.291330	       +0.000000	       -1.619446	       -6.185495	       +0.000000	       -1.240930	      +34.225582	      +34.225582
               1	              43	      +32.965719	      +32.965719	      +40.139659	       +4.188822	       -2.291330	       +0.000000	       -1.619446	       -6.185495	       +0.000000	       -1.240930	      +34.232210	      +34.232210
               1	              44	      +34.149801	      +34.149801	      +41.423294	       +3.875982	       -2.098369	       +0.000000	       -1.533468	       -5.764542	       +0.000000	       -1.240930	      +35.902898	      +35.902898
               1	              45	      +34.149801	      +34.149801	      +41.423294	       +3.875982	       -2.098369	       +0.000000	       -1.533468	       -5.764542	       +0.000000	       -1.240930	      +35.902898	      +35.902898
               1	              46	      +35.732278	      +35.732278	      +44.704406	       +0.621002	       -1.545857	       +0.000000	       -1.213344	       -5.069945	       +0.000000	       -1.240930	      +37.496262	      +37.496262
               1	              47	      +35.732278	      +35.732278	      +44.704406	       +0.621002	       -1.545857	       +0.000000	       -1.213344	       -5.069945	       +0.000000	       -1.240930	      +37.496262	      +37.496262
               1	              48	      +36.350074	      +36.350074	      +44.320012	       +2.306177	       -2.195567	       +0.000000	       -1.608600	       -4.664660	       +0.000000	       -1.240930	      +38.157361	      +38.157361
               1	              49	      +36.350074	      +36.350074	      +44.320012	       +2.306177	       -2.195567	       +0.000000	       -1.608600	       -4.664660	       +0.000000	       -1.240930	      +38.157361	      +38.157361
               1	              50	      +38.142799	      +38.142799	      +47.176214	       +0.456036	       -1.513423	       +0.000000	       -1.214951	       -4.555136	       +0.000000	       -1.240930	      +40.348740	      +40.348740
               1	              51	      +38.142799	      +38.142799	      +47.174468	       +0.456036	       -1.513423	       +0.000000	       -1.214951	       -4.555136	       +0.000000	       -1.240930	      +40.346995	      +40.346995
               1	              52	      +38.142799	      +38.142799	      +47.173011	       +0.456036	       -1.513423	       +0.000000	       -1.214951	       -4.555136	       +0.000000	       -1.240930	      +40.345537	      +40.345537
               1	              53	      +38.142799	      +38.142799	      +47.174217	       +0.456036	       -1.513423	       +0.000000	       -1.214951	       -4.555136	       +0.000000	       -1.240930	      +40.346744	      +40.346744
               1	              54	      +39.731844	      +39.731844	      +48.606417	       +0.809946	       -1.335369	       +0.000000	       -1.096237	       -4.687595	       +0.000000	       -1.240930	      +42.297162	      +42.297162
               1	              55	      +39.731844	      +39.731844	      +48.603400	       +0.809946	       -1.335369	       +0.000000	       -1.096237	       -4.687595	       +0.000000	       -1.240930	      +42.294145	      +42.294145
               1	              56	      +39.731844	      +39.731844	      +48.602820	       +0.809946	       -1.335369	       +0.000000	       -1.096237	       -4.687595	       +0.000000	       -1.240930	      +42.293565	      +42.293565
               1	              57	      +39.731844	      +39.731844	      +48.605484	       +0.809946	       -1.335369	       +0.000000	       -1.096237	       -4.687595	       +0.000000	       -1.240930	      +42.296229	      +42.296229
               1	              58	      +40.693977	      +40.693977	      +49.181933	       +1.545317	       -1.479186	       +0.000000	       -1.200525	       -4.389310	       +0.000000	       -1.240930	      +43.658229	      +43.658229
               1	              59	      +40.693977	      +40.693977	      +49.178539	       +1.545317	       -1.479186	       +0.000000	       -1.200525	       -4.389310	       +0.000000	       -1.240930	      +43.654834	      +43.654834

k-point 2:
               2	               0	       -3.363330	       -3.363330	       +3.633627	       +4.261836	      -16.823220	       -2.600230	       -4.421273	       -9.084692	       -0.118370	       -1.240930	      -22.433723	      -22.433723
               2	               1	       -3.363330	       -3.363330	       +3.633627	       +4.261836	      -16.823220	       -2.600230	       -4.421273	       -9.084692	       -0.118370	       -1.240930	      -22.433723	      -22.433723
               2	               2	       -0.707417	       -0.707417	       +7.102635	       +2.690093	      -14.811747	       -2.600230	       -3.933502	       -8.550265	       -0.118370	       -1.240930	      -17.502786	      -17.502786
               2	               3	       -0.707417	       -0.707417	       +7.102635	       +2.690093	      -14.811747	       -2.600230	       -3.933502	       -8.550265	       -0.118370	       -1.240930	      -17.502786	      -17.502786
               2	               4	       +5.073249	       +5.073249	      +11.814684	       +4.659735	      -13.109134	       -2.600230	       -3.870409	       -8.622328	       -0.118370	       -1.240930	       -9.127452	       -9.127452
               2	               5	       +5.073249	       +5.073249	      +11.823602	       +4.659735	      -13.109134	       -2.600230	       -3.870409	       -8.622328	       -0.118370	       -1.240930	       -9.118533	       -9.118533
               2	               6	       +5.073249	       +5.073249	      +11.822217	       +4.659735	      -13.109134	       -2.600230	       -3.870409	       -8.622328	       -0.118370	       -1.240930	       -9.119918	       -9.119918
               2	               7	       +5.073249	       +5.073249	      +11.832509	       +4.659735	      -13.109134	       -2.600230	       -3.870409	       -8.622328	       -0.118370	       -1.240930	       -9.109626	       -9.109626
               2	               8	       +7.805267	       +7.805267	      +15.693266	       +2.675200	       -5.908288	       +0.000000	       -2.397657	       -8.130684	       +0.000000	       -1.240930	       +1.931838	       +1.931838
               2	               9	       +7.805267	       +7.805267	      +15.693266	       +2.675200	       -5.908288	       +0.000000	       -2.397657	       -8.130684	       +0.000000	       -1.240930	       +1.931838	       +1.931838
               2	              10	       +9.601622	       +9.601622	      +18.168897	       +1.313433	       -5.033960	       +0.000000	       -2.127277	       -7.686368	       +0.000000	       -1.240930	       +4.634724	       +4.634724
               2	              11	       +9.601622	       +9.601622	      +18.163569	       +1.313433	       -5.033960	       +0.000000	       -2.127277	       -7.686368	       +0.000000	       -1.240930	       +4.629396	       +4.629396
               2	              12	       +9.601622	       +9.601622	      +18.173932	       +1.313433	       -5.033960	       +0.000000	       -2.127277	       -7.686368	       +0.000000	       -1.240930	       +4.639759	       +4.639759
               2	              13	       +9.601622	       +9.601622	      +18.166092	       +1.313433	       -5.033960	       +0.000000	       -2.127277	       -7.686368	       +0.000000	       -1.240930	       +4.631919	       +4.631919
               2	              14	      +14.000394	      +14.000394	      +24.734018	       -2.893871	       -2.380522	       +0.000000	       -1.381887	       -6.607291	       +0.000000	       -1.240930	      +11.470446	      +11.470446
               2	              15	      +14.000394	      +14.000394	      +24.734018	       -2.893871	       -2.380522	       +0.000000	       -1.381887	       -6.607291	       +0.000000	       -1.240930	      +11.470446	      +11.470446
               2	              16	      +16.847206	      +16.847206	      +24.686399	       +2.619301	       -3.751287	       +0.000000	       -2.085030	       -7.223432	       +0.000000	       -1.240930	      +14.245950	      +14.245950
               2	              17	      +16.847206	      +16.847206	      +24.686500	       +2.619301	       -3.751287	       +0.000000	       -2.085030	       -7.223432	       +0.000000	       -1.240930	      +14.246052	      +14.246052
               2	              18	      +16.847206	      +16.847206	      +24.686387	       +2.619301	       -3.751287	       +0.000000	       -2.085030	       -7.223432	       +0.000000	       -1.240930	      +14.245938	      +14.245938
               2	              19	      +16.847206	      +16.847206	      +24.686359	       +2.619301	       -3.751287	       +0.000000	       -2.085030	       -7.223432	       +0.000000	       -1.240930	      +14.245911	      +14.245911
               2	              20	      +17.618514	      +17.618514	      +25.699126	       +2.263219	       -3.445103	       +0.000000	       -1.903376	       -7.282231	       +0.000000	       -1.240930	      +15.331635	      +15.331635
               2	              21	      +17.618514	      +17.618514	      +25.689456	       +2.263219	       -3.445103	       +0.000000	       -1.903376	       -7.282231	       +0.000000	       -1.240930	      +15.321966	      +15.321966
               2	              22	      +17.618514	      +17.618514	      +25.692433	       +2.263219	       -3.445103	       +0.000000	       -1.903376	       -7.282231	       +0.000000	       -1.240930	      +15.324943	      +15.324943
               2	              23	      +17.618514	      +17.618514	      +25.706448	       +2.263219	       -3.445103	       +0.000000	       -1.903376	       -7.282231	       +0.000000	       -1.240930	      +15.338958	      +15.338958
               2	              24	      +17.647139	      +17.647139	      +25.794996	       +2.044826	       -3.588263	       +0.000000	       -1.965997	       -7.289261	       +0.000000	       -1.240930	      +14.996301	      +14.996301
               2	              25	      +17.647139	      +17.647139	      +25.794996	       +2.044826	       -3.588263	       +0.000000	       -1.965997	       -7.289261	       +0.000000	       -1.240930	      +14.996301	      +14.996301
               2	              26	      +19.282067	      +19.282067	      +26.815498	       +3.472523	       -3.362552	       +0.000000	       -1.877608	       -7.617897	       +0.000000	       -1.240930	      +17.429964	      +17.429964
               2	              27	      +19.282067	      +19.282067	      +26.815498	       +3.472523	       -3.362552	       +0.000000	       -1.877608	       -7.617897	       +0.000000	       -1.240930	      +17.429964	      +17.429964
               2	              28	      +25.679286	      +25.679286	      +33.696690	       +2.366802	       -2.439842	       +0.000000	       -1.608085	       -6.487068	       +0.000000	       -1.240930	      +25.528497	      +25.528497
               2	              29	      +25.679286	      +25.679286	      +33.696690	       +2.366802	       -2.439842	       +0.000000	       -1.608085	       -6.487068	       +0.000000	       -1.240930	      +25.528497	      +25.528497
               2	              30	      +26.283135	      +26.283135	      +35.172356	       +0.644983	       -2.290135	       +0.000000	       -1.549244	       -6.190222	       +0.000000	       -1.240930	      +25.787738	      +25.787738
