# Generated by LORRAX unknown at 2026-07-21 07:35:28 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              15	       -7.861774	       -3.591294	      +38.156570	     +492.365591	      -18.593451	       -2.958852	       +2.682148	       -0.003711	       +1.053312	       +0.000001	     +514.610858	     +385.914912
               0	              16	       -7.802675	       -3.532194	      +37.228007	     +488.009665	      -18.445131	       -2.958852	       +2.587439	       +0.003222	       +1.053168	       +0.000001	     +509.379980	     +383.108554
               0	              17	       -7.802675	       -3.532194	      +37.228007	     +488.009665	      -18.445131	       -2.958852	       +2.587439	       +0.003223	       +1.053168	       +0.000001	     +509.379980	     +383.108554
               0	              18	       -7.121962	       -2.851481	      +20.710682	     +293.803511	      -15.912035	       -2.958852	       +3.305777	       +0.000003	       +1.053395	       +0.000001	     +301.907936	     +242.059116
               0	              19	       -7.121962	       -2.851481	      +20.710682	     +293.803511	      -15.912035	       -2.958852	       +3.305777	       +0.000003	       +1.053395	       +0.000001	     +301.907936	     +242.059115
               0	              20	       -6.780841	       -2.510361	      +40.508773	     +454.920642	      -18.127998	       -2.958852	       +0.662998	       -0.005347	       +1.053103	       +0.000001	     +477.964414	     +372.801333
               0	              21	       -6.780841	       -2.510361	      +40.508773	     +454.920642	      -18.127998	       -2.958852	       +0.662998	       -0.005347	       +1.053103	       +0.000001	     +477.964414	     +372.801332
               0	              22	       -6.699897	       -2.429417	      +40.231847	     +454.098608	      -18.023972	       -2.958852	       +0.898446	       +0.006097	       +1.053256	       +0.000001	     +477.204929	     +374.893216
               0	              23	       -6.699897	       -2.429417	      +40.231847	     +454.098608	      -18.023972	       -2.958852	       +0.898446	       +0.006097	       +1.053256	       +0.000001	     +477.204929	     +374.893216
               0	              24	       -5.381421	       -1.110941	      +41.846886	     +416.388043	      -16.724302	       -2.958852	       +3.018410	       -0.000545	       +1.053349	       +0.000001	     +444.529037	     +266.228410
               0	              25	       -5.381421	       -1.110941	      +41.846886	     +416.388043	      -16.724302	       -2.958852	       +3.018410	       -0.000545	       +1.053349	       +0.000001	     +444.529037	     +266.228410
               0	              26	       -2.574767	       +1.695714	      +43.391622	     +429.026440	      -11.129438	       +0.000000	       -4.253244	       -0.009871	       -1.053450	       -0.000001	     +457.035380	     +367.892549
               0	              27	       -2.574767	       +1.695714	      +43.391622	     +429.026440	      -11.129438	       +0.000000	       -4.253244	       -0.009871	       -1.053450	       -0.000001	     +457.035380	     +367.892549
               0	              28	       -2.498945	       +1.771535	      +43.117527	     +426.455445	      -11.064794	       +0.000000	       -3.936722	       +0.009715	       -1.053461	       -0.000001	     +454.571455	     +360.484747
               0	              29	       -2.498945	       +1.771535	      +43.117527	     +426.455445	      -11.064794	       +0.000000	       -3.936722	       +0.009715	       -1.053461	       -0.000001	     +454.571455	     +360.484748
               0	              30	       -2.333879	       +1.936602	      +42.249988	     +407.843839	      -11.165044	       +0.000000	       -2.716701	       +0.000800	       -1.053240	       -0.000001	     +436.212081	     +327.509215
               0	              31	       -2.333879	       +1.936602	      +42.249988	     +407.843839	      -11.165044	       +0.000000	       -2.716701	       +0.000800	       -1.053240	       -0.000001	     +436.212081	     +327.509216
               0	              32	       -2.325690	       +1.944791	      +42.116465	     +405.855299	      -11.174298	       +0.000000	       -2.792486	       +0.000113	       -1.053221	       -0.000001	     +434.004980	     +327.451813
               0	              33	       -2.325690	       +1.944791	      +42.116465	     +405.855299	      -11.174298	       +0.000000	       -2.792486	       +0.000113	       -1.053221	       -0.000001	     +434.004980	     +327.451812
               0	              34	       +1.102385	       +5.372865	      +24.090478	     +435.150297	       -6.189050	       +0.000000	       -3.588660	       +0.000004	       -1.053364	       -0.000001	     +449.463064	     +334.367673
               0	              35	       +1.102385	       +5.372865	      +24.090478	     +435.150297	       -6.189050	       +0.000000	       -3.588660	       +0.000004	       -1.053364	       -0.000001	     +449.463064	     +334.367673
               0	              36	       +3.746505	       +8.016986	      +27.478822	     +328.907346	       -5.803669	       +0.000000	       -3.047111	       -0.000041	       -1.053124	       -0.000001	     +347.535388	     +258.634691
               0	              37	       +3.746505	       +8.016986	      +27.478822	     +328.907346	       -5.803669	       +0.000000	       -3.047111	       -0.000041	       -1.053124	       -0.000001	     +347.535388	     +258.634691
               0	              38	       +3.953430	       +8.223910	      +21.736042	     +146.719729	       -3.913985	       +0.000000	       -4.993984	       -0.000018	       -1.053463	       -0.000001	     +159.547802	      +87.730577
               0	              39	       +3.953430	       +8.223910	      +21.736042	     +146.719729	       -3.913985	       +0.000000	       -4.993984	       -0.000018	       -1.053463	       -0.000001	     +159.547802	      +87.730576
               0	              40	       +4.786070	       +9.056551	      +14.500151	      +45.107108	       -2.464526	       +0.000000	       -2.957619	       +0.000014	       -1.053233	       -0.000001	      +54.185114	      +43.459159
               0	              41	       +4.786070	       +9.056551	      +14.500151	      +45.107108	       -2.464526	       +0.000000	       -2.957619	       +0.000014	       -1.053233	       -0.000001	      +54.185114	      +43.459159
               0	              42	       +5.517734	       +9.788215	      +34.714620	     +367.718969	       -5.861096	       +0.000000	       -4.506199	       -0.008763	       -1.053454	       -0.000001	     +392.066293	     +291.290588
               0	              43	       +5.517734	       +9.788215	      +34.714620	     +367.718969	       -5.861096	       +0.000000	       -4.506199	       -0.008763	       -1.053454	       -0.000001	     +392.066293	     +291.290588
               0	              44	       +5.594438	       +9.864918	      +34.721002	     +365.753602	       -5.856970	       +0.000000	       -4.548897	       +0.009233	       -1.053376	       -0.000001	     +390.068737	     +296.985307
               0	              45	       +5.594438	       +9.864918	      +34.721002	     +365.753602	       -5.856970	       +0.000000	       -4.548897	       +0.009233	       -1.053376	       -0.000001	     +390.068737	     +296.985308
               0	              46	       +7.492860	      +11.763341	      +39.350379	     +352.038756	       -5.674690	       +0.000000	       -1.407115	       +0.021635	       -0.926456	       -0.000001	     +384.307329	     +384.307329
               0	              47	       +7.492860	      +11.763341	      +39.350379	     +352.038756	       -5.674690	       +0.000000	       -1.407115	       +0.021635	       -0.926456	       -0.000001	     +384.307329	     +384.307329
               0	              48	       +7.510374	      +11.780854	      +39.384681	     +353.983811	       -5.681688	       +0.000000	       -1.105308	       -0.035658	       -0.925351	       -0.000001	     +386.581495	     +386.581495
               0	              49	       +7.510374	      +11.780854	      +39.384681	     +353.983811	       -5.681688	       +0.000000	       -1.105308	       -0.035658	       -0.925351	       -0.000001	     +386.581495	     +386.581495
               0	              50	       +7.663743	      +11.934224	      +39.738833	     +272.753988	       -5.744409	       +0.000000	       -8.747516	       +0.013565	       -0.915785	       -0.000001	     +298.000896	     +298.000896
               0	              51	       +7.663743	      +11.934224	      +39.738833	     +272.753988	       -5.744409	       +0.000000	       -8.747516	       +0.013565	       -0.915785	       -0.000001	     +298.000896	     +298.000896
               0	              52	      +10.772983	      +15.043464	      +46.938242	     +326.907077	       -5.338153	       +0.000000	       -0.517224	       +0.012480	       -0.757122	       -0.000001	     +367.989941	     +367.989941
               0	              53	      +10.772983	      +15.043464	      +46.938242	     +326.907077	       -5.338153	       +0.000000	       -0.517224	       +0.012480	       -0.757122	       -0.000001	     +367.989941	     +367.989941
               0	              54	      +10.787584	      +15.058064	      +46.970628	     +326.880711	       -5.336894	       +0.000000	       -0.469791	       -0.008276	       -0.756506	       -0.000001	     +368.044654	     +368.044654
               0	              55	      +10.787584	      +15.058064	      +46.970628	     +326.880711	       -5.336894	       +0.000000	       -0.469791	       -0.008276	       -0.756506	       -0.000001	     +368.044653	     +368.044653
               0	              56	      +10.866953	      +15.137434	      +27.151453	     +358.038067	       -3.408482	       +0.000000	       -3.662118	       -0.000102	       -0.753178	       -0.000001	     +378.118921	     +378.118921
               0	              57	      +10.866953	      +15.137434	      +27.151453	     +358.038067	       -3.408482	       +0.000000	       -3.662118	       -0.000102	       -0.753178	       -0.000001	     +378.118921	     +378.118921
               0	              58	      +11.110950	      +15.381430	      +52.046209	     +324.189215	       -5.864948	       +0.000000	       -4.050221	       -0.076196	       -0.743127	       -0.000001	     +366.320255	     +366.320255
               0	              59	      +11.110950	      +15.381430	      +52.046209	     +324.189215	       -5.864948	       +0.000000	       -4.050221	       -0.076196	       -0.743127	       -0.000001	     +366.320255	     +366.320255
               0	              60	      +11.117844	      +15.388325	      +52.187149	     +324.534795	       -5.883701	       +0.000000	       -4.058191	       +0.073199	       -0.742847	       -0.000001	     +366.780051	     +366.780051
               0	              61	      +11.117844	      +15.388325	      +52.187149	     +324.534795	       -5.883701	       +0.000000	       -4.058191	       +0.073199	       -0.742847	       -0.000001	     +366.780051	     +366.780051
               0	              62	      +11.239118	      +15.509598	      +20.784174	     +218.671392	       -2.459566	       +0.000000	       -2.751349	       +0.000179	       -0.737954	       -0.000001	     +234.244651	     +234.244651
               0	              63	      +11.239118	      +15.509598	      +20.784174	     +218.671392	       -2.459566	       +0.000000	       -2.751349	       +0.000179	       -0.737954	       -0.000001	     +234.244651	     +234.244651
               0	              64	      +14.037417	      +18.307898	      +23.543616	     +190.458622	       -2.094465	       +0.000000	       -4.210848	       -0.000042	       -0.640596	       -0.000000	     +207.696925	     +207.696925
               0	              65	      +14.037417	      +18.307898	      +23.543616	     +190.458622	       -2.094465	       +0.000000	       -4.210848	       -0.000042	       -0.640596	       -0.000000	     +207.696925	     +207.696925
               0	              66	      +14.279780	      +18.550261	      +22.986517	     +151.768464	       -1.844732	       +0.000000	       -0.629465	       -0.000883	       -0.633359	       -0.000000	     +172.280785	     +172.280785
               0	              67	      +14.279780	      +18.550261	      +22.986517	     +151.768464	       -1.844732	       +0.000000	       -0.629465	       -0.000883	       -0.633359	       -0.000000	     +172.280785	     +172.280785
               0	              68	      +14.666693	      +18.937174	      +32.924828	     +237.653406	       -3.063813	       +0.000000	       -0.031457	       -0.000447	       -0.622138	       -0.000000	     +267.482964	     +267.482964
               0	              69	      +14.666693	      +18.937174	      +32.924828	     +237.653406	       -3.063813	       +0.000000	       -0.031457	       -0.000447	       -0.622138	       -0.000000	     +267.482964	     +267.482964
               0	              70	      +16.070604	      +20.341084	      +21.571451	     +156.798059	       -1.666408	       +0.000000	       -2.382561	       -0.000015	       -0.584561	       -0.000000	     +174.320542	     +174.320542
               0	              71	      +16.070604	      +20.341084	      +21.571451	     +156.798059	       -1.666408	       +0.000000	       -2.382561	       -0.000015	       -0.584561	       -0.000000	     +174.320541	     +174.320541
               0	              72	      +18.074526	      +22.345006	      +41.075071	     +292.224389	       -3.244892	       +0.000000	       -2.118445	       -0.033919	       -0.538164	       -0.000000	     +327.936122	     +327.936122
               0	              73	      +18.074526	      +22.345006	      +41.075070	     +292.224389	       -3.244892	       +0.000000	       -2.118445	       -0.033919	       -0.538164	       -0.000000	     +327.936122	     +327.936122
               0	              74	      +18.251233	      +22.521714	      +40.485261	     +278.532807	       -3.181815	       +0.000000	       -1.949175	       +0.031910	       -0.534424	       -0.000000	     +313.887078	     +313.887078
               0	              75	      +18.251233	      +22.521714	      +40.485261	     +278.532807	       -3.181815	       +0.000000	       -1.949175	       +0.031910	       -0.534424	       -0.000000	     +313.887078	     +313.887078
               0	              76	      +20.602106	      +24.872587	      +35.242032	     +199.293964	       -2.277956	       +0.000000	       -3.408460	       -0.000903	       -0.489191	       -0.000000	     +228.849580	     +228.849580
               0	              77	      +20.602106	      +24.872587	      +35.242032	     +199.293964	       -2.277956	       +0.000000	       -3.408460	       -0.000903	       -0.489191	       -0.000000	     +228.849580	     +228.849580
               0	              78	      +20.830552	      +25.101032	      +36.306424	     +121.109624	       -2.037635	       +0.000000	       +0.388702	       -0.003617	       -0.485200	       -0.000000	     +155.767116	     +155.767116
               0	              79	      +20.830552	      +25.101032	      +36.306424	     +121.109624	       -2.037635	       +0.000000	       +0.388702	       -0.003617	       -0.485200	       -0.000000	     +155.767115	     +155.767115

k-point 1:
               1	               0	      -65.453279	      -61.182799	      +29.205865	     +590.594892	      -39.592130	       -2.958852	      +16.773416	       -0.019881	       +0.212020	       +0.000000	     +596.982043	     +596.982043
               1	               1	      -65.453279	      -61.182799	      +29.205865	     +590.594892	      -39.592130	       -2.958852	      +17.449257	       -0.024300	       +0.212020	       +0.000000	     +597.657884	     +597.657884
               1	               2	      -42.131329	      -37.860849	      +51.155567	     +588.058298	      -33.497783	       -2.958852	      +18.042801	       -0.588938	       +0.333322	       +0.000000	     +623.758884	     +623.758884
               1	               3	      -42.131329	      -37.860849	      +51.155568	     +588.058298	      -33.497783	       -2.958852	      +18.255877	       +1.372982	       +0.333322	       +0.000000	     +623.971960	     +623.971960
               1	               4	      -39.599192	      -35.328712	      +48.058008	     +577.178439	      -32.805858	       -2.958852	      +17.259639	       -0.392033	       +0.355399	       +0.000000	     +609.690229	     +609.690229
               1	               5	      -39.599192	      -35.328712	      +48.058008	     +577.178439	      -32.805858	       -2.958852	      +17.821500	       -0.504819	       +0.355399	       +0.000000	     +610.252090	     +610.252090
               1	               6	      -39.488546	      -35.218065	      +48.910439	     +582.519361	      -32.805560	       -2.958852	      +17.593222	       -1.043007	       +0.356431	       +0.000000	     +616.217462	     +616.217462
               1	               7	      -39.488546	      -35.218065	      +48.910440	     +582.519361	      -32.805560	       -2.958852	      +17.104450	       +0.803517	       +0.356431	       +0.000000	     +615.728691	     +615.728691
               1	               8	      -18.545595	      -14.275114	      +11.671086	     +384.446606	      -21.930824	       -2.958852	       +7.282408	       +0.409266	       +0.790987	       +0.000001	     +381.469276	     +381.469276
               1	               9	      -18.545595	      -14.275114	      +11.671086	     +384.446606	      -21.930824	       -2.958852	       +7.308382	       +0.395756	       +0.790987	       +0.000001	     +381.495250	     +381.495250
               1	              10	      -17.814950	      -13.544470	      +13.235302	     +365.800900	      -21.813781	       -2.958852	       +4.348168	       +0.498837	       +0.826126	       +0.000001	     +361.570588	     +361.570588
               1	              11	      -17.814950	      -13.544470	      +13.235302	     +365.800900	      -21.813781	       -2.958852	       +4.361010	       +0.518227	       +0.826126	       +0.000001	     +361.583430	     +361.583430
               1	              12	      -10.273785	       -6.003305	      +23.453554	     +412.665695	      -17.864115	       -2.958852	       +5.097495	       +0.315561	       +1.053081	       +0.000001	     +423.352629	     +325.294032
               1	              13	      -10.273785	       -6.003305	      +23.453554	     +412.665695	      -17.864115	       -2.958852	       +5.081792	       +0.324774	       +1.053081	       +0.000001	     +423.336926	     +328.991570
               1	              14	       -9.040023	       -4.769542	      +23.021956	     +414.711635	      -17.303658	       -2.958852	       +4.011323	       -0.162168	       +1.053462	       +0.000001	     +424.441256	     +293.007262
               1	              15	       -9.040023	       -4.769542	      +23.021951	     +414.711635	      -17.303658	       -2.958852	       +4.093085	       -0.165184	       +1.053462	       +0.000001	     +424.523013	     +292.349494
               1	              16	       -8.913920	       -4.643440	      +26.356573	     +391.078987	      -17.489613	       -2.958852	       +3.660928	       -0.081846	       +1.053399	       +0.000001	     +403.606874	     +294.484188
               1	              17	       -8.913920	       -4.643440	      +26.356573	     +391.078987	      -17.489613	       -2.958852	       +3.670101	       -0.096235	       +1.053399	       +0.000001	     +403.616048	     +290.693495
               1	              18	       -7.742956	       -3.472476	      +35.869132	     +444.944761	      -18.184852	       -2.958852	       +0.117694	       +0.014196	       +1.053149	       +0.000001	     +462.746734	     +366.289922
               1	              19	       -7.742956	       -3.472476	      +35.869134	     +444.944761	      -18.184852	       -2.958852	       +0.085789	       +0.015670	       +1.053149	       +0.000001	     +462.714832	     +365.036309
               1	              20	       -7.005214	       -2.734734	      +35.429240	     +454.084051	      -17.895131	       -2.958852	       +1.214969	       +0.018448	       +1.053465	       +0.000001	     +472.833129	     +342.991448
               1	              21	       -7.005214	       -2.734733	      +35.429244	     +454.084051	      -17.895131	       -2.958852	       +1.107175	       +0.025682	       +1.053465	       +0.000001	     +472.725339	     +345.394039
               1	              22	       -6.681850	       -2.411369	      +23.396711	     +322.084217	      -16.238088	       -2.958852	       +3.264912	       -0.102145	       +1.053295	       +0.000001	     +332.507753	     +247.020992
               1	              23	       -6.681849	       -2.411369	      +23.396712	     +322.084217	      -16.238088	       -2.958852	       +3.269512	       -0.106864	       +1.053295	       +0.000001	     +332.512353	     +246.900201
               1	              24	       -6.090484	       -1.820004	      +40.823989	     +461.983101	      -17.264867	       -2.958852	       +3.855978	       -0.117038	       +1.053430	       +0.000001	     +489.398201	     +338.022724
               1	              25	       -6.090483	       -1.820003	      +40.823993	     +461.983101	      -17.264867	       -2.958852	       +3.744059	       -0.111468	       +1.053430	       +0.000001	     +489.286286	     +339.356632
               1	              26	       -3.159537	       +1.110943	      +45.418353	     +421.030518	      -11.289822	       +0.000000	       -1.022018	       +0.050884	       -1.053349	       -0.000001	     +454.137031	     +257.432453
               1	              27	       -3.159535	       +1.110946	      +45.418324	     +421.030518	      -11.289822	       +0.000000	       -0.979227	       +0.015712	       -1.053349	       -0.000001	     +454.179793	     +266.321594
               1	              28	       -2.958523	       +1.311957	      +47.263566	     +453.271755	      -11.884891	       +0.000000	       -4.104077	       -0.045150	       -1.053437	       -0.000001	     +484.546353	     +341.779475
               1	              29	       -2.958520	       +1.311960	      +47.263540	     +453.271755	      -11.884891	       +0.000000	       -4.141850	       -0.078271	       -1.053437	       -0.000001	     +484.508554	     +355.654122
               1	              30	       -2.356331	       +1.914149	      +48.418905	     +444.176930	      -11.118562	       +0.000000	       -3.128461	       +0.250212	       -1.053289	       -0.000001	     +478.348812	     +345.841793
               1	              31	       -2.356331	       +1.914150	      +48.418908	     +444.176930	      -11.118562	       +0.000000	       -3.362081	       +0.274281	       -1.053289	       -0.000001	     +478.115195	     +344.314367
               1	              32	       -1.544766	       +2.725715	      +49.679878	     +423.197628	      -11.292707	       +0.000000	       -5.856307	       -0.011983	       -1.053463	       -0.000001	     +455.728491	     +385.830449
               1	              33	       -1.544765	       +2.725715	      +49.679881	     +423.197628	      -11.292707	       +0.000000	       -6.038652	       +0.008779	       -1.053463	       -0.000001	     +455.546150	     +384.013848
               1	              34	       +2.988145	       +7.258625	      +28.475402	     +347.482260	       -5.805780	       +0.000000	       -3.044170	       -0.223531	       -1.053464	       -0.000001	     +367.107712	     +297.415399
               1	              35	       +2.988145	       +7.258625	      +28.475399	     +347.482260	       -5.805780	       +0.000000	       -3.033679	       -0.230732	       -1.053464	       -0.000001	     +367.118200	     +299.613222
               1	              36	       +3.659469	       +7.929950	      +26.613034	     +304.454366	       -5.230769	       +0.000000	       -4.214049	       +0.141857	       -1.053255	       -0.000001	     +321.622583	     +350.168778
               1	              37	       +3.659469	       +7.929950	      +26.613034	     +304.454366	       -5.230769	       +0.000000	       -4.200185	       +0.145958	       -1.053255	       -0.000001	     +321.636446	     +347.160864
               1	              38	       +4.172688	       +8.443168	      +37.135781	     +356.369552	       -6.574424	       +0.000000	       -5.240395	       +0.256344	       -1.053225	       -0.000001	     +381.690515	     +477.186204
               1	              39	       +4.172688	       +8.443168	      +37.135785	     +356.369552	       -6.574424	       +0.000000	       -5.176753	       +0.240366	       -1.053225	       -0.000001	     +381.754159	     +552.859308
               1	              40	       +5.105824	       +9.376305	      +31.904817	     +259.317424	       -5.141653	       +0.000000	       -3.128418	       +0.387310	       -1.053359	       -0.000001	     +282.952171	     +163.523292
               1	              41	       +5.105825	       +9.376305	      +31.904817	     +259.317424	       -5.141653	       +0.000000	       -3.281170	       +0.328394	       -1.053359	       -0.000001	     +282.799418	     +157.975469
               1	              42	       +5.443105	       +9.713586	      +25.361423	     +161.875390	       -3.922982	       +0.000000	       -2.364937	       -0.365273	       -1.053459	       -0.000001	     +180.948894	     +720.176064
               1	              43	       +5.443105	       +9.713586	      +25.361423	     +161.875390	       -3.922982	       +0.000000	       -2.403180	       -0.393277	       -1.053459	       -0.000001	     +180.910651	     +687.342970
               1	              44	       +7.036408	      +11.306889	      +31.311599	     +275.023334	       -4.833683	       +0.000000	       -3.978050	       +0.246666	       -0.956216	       -0.000001	     +297.523200	     +297.523200
               1	              45	       +7.036409	      +11.306889	      +31.311579	     +275.023334	       -4.833683	       +0.000000	       -3.982692	       +0.217324	       -0.956216	       -0.000001	     +297.518539	     +297.518539
               1	              46	       +7.073964	      +11.344445	      +35.995369	     +308.191295	       -5.357816	       +0.000000	       -2.950087	       -0.681328	       -0.953696	       -0.000001	     +335.878761	     +335.878761
               1	              47	       +7.073964	      +11.344445	      +35.995385	     +308.191295	       -5.357816	       +0.000000	       -2.987625	       -0.698332	       -0.953696	       -0.000001	     +335.841238	     +335.841238
               1	              48	       +7.695938	      +11.966418	      +41.061618	     +374.814014	       -6.008253	       +0.000000	       -5.330468	       +0.337878	       -0.913802	       -0.000001	     +404.536911	     +404.536911
               1	              49	       +7.695938	      +11.966419	      +41.061615	     +374.814014	       -6.008253	       +0.000000	       -5.199652	       +0.358820	       -0.913802	       -0.000001	     +404.667725	     +404.667725
               1	              50	       +8.343085	      +12.613565	      +36.607966	     +335.049313	       -5.098978	       +0.000000	       -3.448670	       -0.093253	       -0.875690	       -0.000001	     +363.109631	     +363.109631
               1	              51	       +8.343085	      +12.613565	      +36.607966	     +335.049313	       -5.098978	       +0.000000	       -3.415347	       -0.092627	       -0.875690	       -0.000001	     +363.142955	     +363.142955
               1	              52	       +9.010856	      +13.281336	      +37.203665	     +289.206606	       -4.835328	       +0.000000	       -1.721414	       -0.322974	       -0.839558	       -0.000001	     +319.853528	     +319.853528
               1	              53	       +9.010856	      +13.281336	      +37.203661	     +289.206606	       -4.835328	       +0.000000	       -1.720842	       -0.319084	       -0.839558	       -0.000001	     +319.854096	     +319.854096
               1	              54	       +9.168321	      +13.438802	      +44.166699	     +343.936908	       -5.604147	       +0.000000	       -5.765567	       +1.002415	       -0.831468	       -0.000001	     +376.733894	     +376.733894
               1	              55	       +9.168322	      +13.438802	      +44.166721	     +343.936908	       -5.604147	       +0.000000	       -5.849989	       +1.028009	       -0.831468	       -0.000001	     +376.649494	     +376.649494
               1	              56	       +9.744848	      +14.015329	      +34.621040	     +256.984209	       -4.350726	       +0.000000	       -0.443842	       +0.272601	       -0.803133	       -0.000001	     +286.810681	     +286.810681
               1	              57	       +9.744849	      +14.015329	      +34.621059	     +256.984209	       -4.350726	       +0.000000	       -0.305173	       +0.215972	       -0.803133	       -0.000001	     +286.949368	     +286.949368
               1	              58	      +11.947323	      +16.217803	      +53.168253	     +332.784480	       -5.652425	       +0.000000	       +5.069748	       -0.594028	       -0.710621	       -0.000001	     +385.370057	     +385.370057
               1	              59	      +11.947323	      +16.217804	      +53.168254	     +332.784480	       -5.652425	       +0.000000	       +5.320035	       -0.584555	       -0.710621	       -0.000001	     +385.620344	     +385.620344
               1	              60	      +13.618535	      +17.889016	      +23.411996	     +187.117870	       -2.245637	       +0.000000	       -2.753859	       +0.264943	       -0.653502	       -0.000000	     +205.530370	     +205.530370
               1	              61	      +13.618535	      +17.889016	      +23.411996	     +187.117870	       -2.245637	       +0.000000	       -2.820314	       +0.292383	       -0.653502	       -0.000000	     +205.463915	     +205.463915
               1	              62	      +14.678966	      +18.949446	      +28.542003	     +168.116138	       -2.234489	       +0.000000	       -1.211226	       +0.546754	       -0.621789	       -0.000000	     +193.212425	     +193.212425
               1	              63	      +14.678966	      +18.949446	      +28.542003	     +168.116138	       -2.234489	       +0.000000	       -1.224341	       +0.533031	       -0.621789	       -0.000000	     +193.199311	     +193.199311
               1	              64	      +15.052262	      +19.322742	      +27.575429	     +181.672265	       -2.335527	       +0.000000	       -2.225052	       +0.089378	       -0.611345	       -0.000000	     +204.687116	     +204.687116
               1	              65	      +15.052262	      +19.322742	      +27.575430	     +181.672265	       -2.335527	       +0.000000	       -2.219307	       +0.086136	       -0.611345	       -0.000000	     +204.692861	     +204.692861
               1	              66	      +15.463572	      +19.734052	      +31.366506	     +163.734382	       -2.412734	       +0.000000	       -2.091402	       +0.197680	       -0.600237	       -0.000000	     +190.596752	     +190.596752
               1	              67	      +15.463572	      +19.734053	      +31.366504	     +163.734382	       -2.412734	       +0.000000	       -2.126556	       +0.191317	       -0.600237	       -0.000000	     +190.561596	     +190.561596
               1	              68	      +16.411348	      +20.681828	      +29.319552	     +220.840214	       -2.473610	       +0.000000	       -1.964547	       -0.585480	       -0.576116	       -0.000000	     +245.721609	     +245.721609
               1	              69	      +16.411348	      +20.681829	      +29.319551	     +220.840214	       -2.473610	       +0.000000	       -1.944021	       -0.585223	       -0.576116	       -0.000000	     +245.742134	     +245.742134
               1	              70	      +17.173078	      +21.443558	      +31.916874	     +157.946182	       -2.427438	       +0.000000	       -1.571609	       -0.248316	       -0.558091	       -0.000000	     +185.864009	     +185.864009
