# Generated by LORRAX unknown at 2026-07-21 02:48:22 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              10	      -18.188235	      -13.779222	     -356.540829	     +351.442580	      -21.503813	       -2.208900	       +5.503588	      -36.142341	       +0.618644	       +0.000001	      -21.098473	      -21.098473
               0	              11	      -18.188235	      -13.779222	     -356.540829	     +351.442580	      -21.503813	       -2.208900	       +5.503534	      -36.021452	       +0.618644	       +0.000001	      -21.098527	      -21.098527
               0	              12	      -10.891408	       -6.482395	     -392.608741	     +388.763751	      -17.489437	       -2.208900	       +4.079498	     -138.826535	       +0.801380	       +0.000001	      -17.254929	      -14.797822
               0	              13	      -10.891408	       -6.482395	     -392.608741	     +388.763751	      -17.489437	       -2.208900	       +4.079481	     -138.490248	       +0.801380	       +0.000001	      -17.254945	      -14.797818
               0	              14	       -7.880919	       -3.471905	     -488.232089	     +494.676605	      -18.279135	       -2.208900	       +2.450863	   -11752.452110	       +0.801403	       +0.000001	       -9.383755	       -9.021931
               0	              15	       -7.880919	       -3.471905	     -488.232089	     +494.676605	      -18.279135	       -2.208900	       +2.450866	   -11748.985821	       +0.801403	       +0.000001	       -9.383751	       -9.021927
               0	              16	       -7.821581	       -3.412567	     -483.643930	     +490.020818	      -18.133222	       -2.208900	       +2.416643	   +10288.240787	       +0.801512	       +0.000001	       -9.339691	       -8.973197
               0	              17	       -7.821581	       -3.412567	     -483.643930	     +490.020818	      -18.133222	       -2.208900	       +2.416669	   +10285.295009	       +0.801512	       +0.000001	       -9.339665	       -8.973177
               0	              18	       -7.130428	       -2.721415	     -294.918596	     +304.081303	      -15.687749	       -2.208900	       +2.593702	     +671.688225	       +0.801643	       +0.000001	       -3.931340	       -4.711566
               0	              19	       -7.130428	       -2.721415	     -294.918596	     +304.081303	      -15.687749	       -2.208900	       +2.593632	     +671.713718	       +0.801643	       +0.000001	       -3.931410	       -4.711618
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +456.691951	      -17.834601	       -2.208900	       +1.605709	     -570.552176	       +0.801545	       +0.000001	      -12.807836	      -11.213771
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +456.691951	      -17.834601	       -2.208900	       +1.605779	     -574.766036	       +0.801545	       +0.000001	      -12.807766	      -11.213721
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +456.291125	      -17.725925	       -2.208900	       +1.543591	    -2183.219772	       +0.801626	       +0.000001	      -12.672577	      -11.101190
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +456.291125	      -17.725925	       -2.208900	       +1.543567	    -2187.555160	       +0.801626	       +0.000001	      -12.672600	      -11.101205
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.176703	      -16.523397	       -2.208900	       +0.196557	    +2058.479026	       +0.801363	       +0.000001	       -6.067935	       -5.938785
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.176703	      -16.523397	       -2.208900	       +0.196843	    +2057.336733	       +0.801363	       +0.000001	       -6.067648	       -5.938553
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +427.513225	      -11.161251	       +0.000000	       -3.333046	     +841.987355	       -0.801620	       -0.000001	       +3.004771	       +1.688695
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +427.513225	      -11.161251	       +0.000000	       -3.333011	     +861.028432	       -0.801620	       -0.000001	       +3.004806	       +1.688721
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +425.358847	      -11.088512	       +0.000000	       -3.372953	     -329.811121	       -0.801540	       -0.000001	       +2.584223	       +1.379458
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +425.358847	      -11.088512	       +0.000000	       -3.372988	     -332.471558	       -0.801540	       -0.000001	       +2.584189	       +1.379432
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +400.725856	      -11.168643	       +0.000000	       -3.362232	     +154.663074	       -0.801475	       -0.000001	       -5.506049	       -4.711312
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +400.725856	      -11.168643	       +0.000000	       -3.362214	     +161.147451	       -0.801475	       -0.000001	       -5.506031	       -4.711298
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +399.063953	      -11.172044	       +0.000000	       -3.349823	     -208.352994	       -0.801490	       -0.000001	       -5.223555	       -4.499355
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +399.063953	      -11.172044	       +0.000000	       -3.349805	     -215.763189	       -0.801490	       -0.000001	       -5.223537	       -4.499340
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +433.024158	       -6.244099	       +0.000000	       -4.333265	      +20.825339	       -0.801357	       -0.000001	       -1.242534	       -0.819788
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +433.024158	       -6.244099	       +0.000000	       -4.333262	      +20.833447	       -0.801357	       -0.000001	       -1.242532	       -0.819784
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +339.680608	       -5.805397	       +0.000000	       -4.644103	      +82.297676	       -0.801595	       -0.000001	       +4.186935	       +4.567997
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +339.680608	       -5.805397	       +0.000000	       -4.644079	      +82.317324	       -0.801595	       -0.000001	       +4.186959	       +4.568044
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +153.939540	       -3.896094	       +0.000000	       -3.929306	      +27.163282	       -0.801587	       -0.000001	      +17.858341	       -4.555969
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +153.939540	       -3.896094	       +0.000000	       -3.929295	      +27.190513	       -0.801587	       -0.000001	      +17.858352	       -4.555985
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +47.730351	       -2.449082	       +0.000000	       -3.344324	      +41.440371	       -0.801633	       -0.000001	      +26.006413	      +21.981698
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +47.730351	       -2.449082	       +0.000000	       -3.344325	      +41.410743	       -0.801633	       -0.000001	      +26.006412	      +21.981733
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +360.571665	       -5.867930	       +0.000000	       -5.235602	    +1844.624140	       -0.801513	       -0.000001	       +4.390653	       +4.589477
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +360.571665	       -5.867930	       +0.000000	       -5.235603	    +1843.420821	       -0.801513	       -0.000001	       +4.390652	       +4.589474
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +359.024297	       -5.864104	       +0.000000	       -5.224794	    -1672.411576	       -0.801365	       -0.000001	       +4.393127	       +4.566225
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +359.024297	       -5.864104	       +0.000000	       -5.224792	    -1671.197557	       -0.801365	       -0.000001	       +4.393129	       +4.566223
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +343.071529	       -5.693498	       +0.000000	       -5.240168	     -563.878678	       -0.698271	       -0.000001	      +13.425417	      +13.425417
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +343.071529	       -5.693498	       +0.000000	       -5.240163	     -566.164569	       -0.698271	       -0.000001	      +13.425422	      +13.425422
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +344.234504	       -5.700273	       +0.000000	       -5.261345	     +816.978117	       -0.697443	       -0.000001	      +13.342844	      +13.342844
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +344.234504	       -5.700273	       +0.000000	       -5.261326	     +801.897064	       -0.697443	       -0.000001	      +13.342863	      +13.342863
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +289.994961	       -5.755806	       +0.000000	       -4.174021	     -252.626092	       -0.690059	       -0.000001	      +18.103355	      +18.103355
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +289.994961	       -5.755806	       +0.000000	       -4.174036	     -252.507010	       -0.690059	       -0.000001	      +18.103340	      +18.103340
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +320.392442	       -5.330001	       +0.000000	       -4.604933	    -2162.946539	       -0.570736	       -0.000000	      +12.192822	      +12.192822
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +320.392442	       -5.330001	       +0.000000	       -4.604935	    -2181.960728	       -0.570736	       -0.000000	      +12.192819	      +12.192819
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +320.573998	       -5.327951	       +0.000000	       -4.613005	    +2262.119351	       -0.570273	       -0.000000	      +12.229946	      +12.229946
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +320.573998	       -5.327951	       +0.000000	       -4.613006	    +2276.513572	       -0.570273	       -0.000000	      +12.229945	      +12.229945
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.410734	       -3.372032	       +0.000000	       -4.225892	      +78.666672	       -0.567927	       -0.000000	      +14.498912	      +14.498912
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.410734	       -3.372032	       +0.000000	       -4.225879	      +78.685523	       -0.567927	       -0.000000	      +14.498925	      +14.498925
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +337.208218	       -5.877441	       +0.000000	       -4.491191	     -330.739894	       -0.560186	       -0.000000	      +13.915475	      +13.915475
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +337.208218	       -5.877441	       +0.000000	       -4.491192	     -330.904977	       -0.560186	       -0.000000	      +13.915474	      +13.915474
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +336.884451	       -5.895739	       +0.000000	       -4.481831	     +131.306480	       -0.559974	       -0.000000	      +14.038019	      +14.038019
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +336.884451	       -5.895739	       +0.000000	       -4.481835	     +131.335347	       -0.559974	       -0.000000	      +14.038014	      +14.038014
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +215.615051	       -2.431202	       +0.000000	       -2.964872	      -51.928227	       -0.556135	       -0.000000	      +91.797213	      +91.797213
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +215.615051	       -2.431202	       +0.000000	       -2.964847	      -51.923543	       -0.556135	       -0.000000	      +91.797238	      +91.797238
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +189.651649	       -2.091743	       +0.000000	       -1.480298	       +4.925644	       -0.482771	       -0.000000	     +164.641623	     +164.641623
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +189.651649	       -2.091743	       +0.000000	       -1.480269	       +4.921655	       -0.482771	       -0.000000	     +164.641651	     +164.641651
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +153.767157	       -1.885810	       +0.000000	       -2.599936	      +42.998955	       -0.477327	       -0.000000	     +111.414863	     +111.414863
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +153.767157	       -1.885810	       +0.000000	       -2.599942	      +43.108466	       -0.477327	       -0.000000	     +111.414857	     +111.414857
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +219.539459	       -2.953654	       +0.000000	       -2.512865	      -30.795538	       -0.468942	       -0.000000	     +103.319365	     +103.319365
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +219.539459	       -2.953654	       +0.000000	       -2.512878	      -30.717624	       -0.468942	       -0.000000	     +103.319352	     +103.319352
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +173.660461	       -1.648070	       +0.000000	       -2.250861	       +4.981436	       -0.440543	       -0.000000	     +212.102508	     +212.102508
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +173.660461	       -1.648070	       +0.000000	       -2.250884	       +4.973722	       -0.440543	       -0.000000	     +212.102486	     +212.102486
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +290.212836	       -3.239145	       +0.000000	       -3.507055	    +2133.855115	       -0.405848	       -0.000000	      +21.528778	      +21.528778
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +290.212836	       -3.239145	       +0.000000	       -3.507054	    +2131.175027	       -0.405848	       -0.000000	      +21.528779	      +21.528779
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +281.306871	       -3.176142	       +0.000000	       -3.443852	    -1693.276163	       -0.403024	       -0.000000	      +21.298931	      +21.298931
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +281.306871	       -3.176142	       +0.000000	       -3.443870	    -1691.972869	       -0.403024	       -0.000000	      +21.298913	      +21.298913
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +206.265739	       -2.258635	       +0.000000	       -0.931618	     +104.380075	       -0.368841	       -0.000000	     +110.977429	     +110.977429
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +206.265739	       -2.258635	       +0.000000	       -0.931606	     +104.242122	       -0.368841	       -0.000000	     +110.977440	     +110.977440
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +144.234994	       -1.996938	       +0.000000	       -3.001819	     -520.314802	       -0.365861	       -0.000000	      +20.697255	      +20.697255
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +144.234994	       -1.996938	       +0.000000	       -3.001802	     -525.806476	       -0.365861	       -0.000000	      +20.697272	      +20.697272
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +143.686490	       -1.995279	       +0.000000	       -3.005678	     +505.956603	       -0.365661	       -0.000000	      +20.596994	      +20.596994
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +143.686490	       -1.995279	       +0.000000	       -3.005679	     +500.882737	       -0.365661	       -0.000000	      +20.596993	      +20.596993
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +104.751276	       -1.129282	       +0.000000	       -1.885182	      +52.194827	       -0.361663	       -0.000000	     +199.040617	     +199.040617
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +104.751276	       -1.129282	       +0.000000	       -1.885185	      +52.253822	       -0.361663	       -0.000000	     +199.040615	     +199.040615
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +150.933166	       -1.613777	       +0.000000	       -2.325298	     +269.881948	       -0.353524	       -0.000000	      +92.633522	      +92.633522
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +150.933166	       -1.613777	       +0.000000	       -2.325302	     +269.781324	       -0.353524	       -0.000000	      +92.633517	      +92.633517
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +246.189756	       -3.073526	       +0.000000	       -2.897171	     -613.369716	       -0.347970	       -0.000000	      +34.308201	      +34.308201
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +246.189756	       -3.073526	       +0.000000	       -2.897163	     -618.065564	       -0.347970	       -0.000000	      +34.308210	      +34.308210
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +243.893338	       -3.068805	       +0.000000	       -2.878517	     +300.199900	       -0.347420	       -0.000000	      +34.434793	      +34.434793
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +243.893338	       -3.068805	       +0.000000	       -2.878527	     +305.460039	       -0.347420	       -0.000000	      +34.434783	      +34.434783
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +159.022356	       -1.860968	       +0.000000	       -2.427478	       +5.765651	       -0.339628	       -0.000000	      +68.244390	      +68.244390
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +159.022356	       -1.860968	       +0.000000	       -2.427452	       +5.761594	       -0.339628	       -0.000000	      +68.244416	      +68.244416
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +92.706741	       -1.600168	       +0.000000	       -2.580044	      +10.094791	       -0.334669	       -0.000000	      +42.875732	      +42.875732
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +92.706741	       -1.600168	       +0.000000	       -2.580048	      +11.194378	       -0.334669	       -0.000000	      +42.875728	      +42.875728
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +92.369758	       -1.598907	       +0.000000	       -2.577664	       -4.710612	       -0.334542	       -0.000000	      +42.870055	      +42.870055
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +92.369758	       -1.598907	       +0.000000	       -2.577665	       -3.562040	       -0.334542	       -0.000000	      +42.870054	      +42.870054
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +242.370590	       -2.618431	       +0.000000	       -3.122530	     +756.048316	       -0.327790	       -0.000000	      +32.191168	      +32.191168
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +242.370590	       -2.618431	       +0.000000	       -3.122532	     +762.602240	       -0.327790	       -0.000000	      +32.191166	      +32.191166
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +154.922683	       -1.807307	       +0.000000	       -0.671055	      +27.341395	       -0.327699	       -0.000000	      +98.383745	      +98.383745
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +154.922683	       -1.807307	       +0.000000	       -0.671032	      +27.132738	       -0.327699	       -0.000000	      +98.383769	      +98.383769

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +591.585098	      -39.351765	       -2.208900	       -7.266028	   +25534.935571	       +0.160599	       +0.000000	      -88.609513	      -88.609513
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +591.585098	      -39.351765	       -2.208900	       -7.264906	   +25517.929856	       +0.160599	       +0.000000	      -88.608391	      -88.608391
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.289567	      -33.231290	       -2.208900	       +1.981500	   -35649.553286	       +0.253117	       +0.000000	      -50.464769	      -50.464769
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.289567	      -33.231290	       -2.208900	       +2.002325	   -21621.506353	       +0.253117	       +0.000000	      -50.443945	      -50.443945
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.576513	      -32.582261	       -2.208900	       +0.192637	   +35386.382353	       +0.269995	       +0.000000	      -49.421025	      -49.421025
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.576513	      -32.582261	       -2.208900	       +0.202108	   +41599.804900	       +0.269995	       +0.000000	      -49.411555	      -49.411555
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.749607	      -32.565758	       -2.208900	       +4.286047	    -8953.135381	       +0.270913	       +0.000000	      -44.989833	      -44.989833
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.749607	      -32.565758	       -2.208900	       +4.315299	   +11276.661553	       +0.270913	       +0.000000	      -44.960583	      -44.960583
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.047232	      -21.679672	       -2.208900	       +5.853966	   +17023.822962	       +0.590114	       +0.000000	      -23.607799	      -23.607799
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.047232	      -21.679672	       -2.208900	       +5.854003	   +17110.620299	       +0.590114	       +0.000000	      -23.607762	      -23.607762
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.470575	      -21.564626	       -2.208900	       +5.709433	   +19390.348104	       +0.625207	       +0.000001	      -22.429526	      -22.429526
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.470575	      -21.564626	       -2.208900	       +5.709474	   +19404.642310	       +0.625207	       +0.000001	      -22.429486	      -22.429486
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +394.051843	      -17.435741	       -2.208900	       +3.654244	   +42230.652541	       +0.801498	       +0.000001	      -13.302173	      -12.381000
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +394.051843	      -17.435741	       -2.208900	       +3.653959	   +42335.646887	       +0.801498	       +0.000001	      -13.302454	      -12.381272
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +462.251205	      -17.601062	       -2.208900	       +2.779085	   -38243.708620	       +0.801635	       +0.000001	       -9.494801	       -9.274265
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +462.251205	      -17.601062	       -2.208900	       +2.779185	   -37913.855676	       +0.801635	       +0.000001	       -9.494662	       -9.274112
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.883031	      -17.195658	       -2.208900	       +2.490682	   -24091.045719	       +0.801596	       +0.000001	       -7.226572	       -7.453556
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.883031	      -17.195658	       -2.208900	       +2.490651	   -24053.391273	       +0.801596	       +0.000001	       -7.226609	       -7.453850
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.358254	      -17.949656	       -2.208900	       +2.258084	    -1667.767638	       +0.801407	       +0.000001	       -8.796385	       -8.467231
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.358254	      -17.949656	       -2.208900	       +2.258123	    -1690.347783	       +0.801407	       +0.000001	       -8.796264	       -8.467104
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +453.087628	      -17.791940	       -2.208900	       +1.910121	   -17405.012644	       +0.801518	       +0.000001	      -10.338490	       -9.662844
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +453.087628	      -17.791940	       -2.208900	       +1.910218	   -17471.001143	       +0.801518	       +0.000001	      -10.338426	       -9.661946
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +330.897236	      -16.024820	       -2.208900	       +2.231456	   +77012.182585	       +0.801342	       +0.000001	       -7.096314	       -6.926981
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +330.897236	      -16.024820	       -2.208900	       +2.231419	   +77040.345708	       +0.801342	       +0.000001	       -7.096373	       -6.927038
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +427.802569	      -16.941504	       -2.208900	       +0.498396	   -11286.725900	       +0.801642	       +0.000001	      -10.877048	       -9.829360
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +427.802569	      -16.941504	       -2.208900	       +0.498365	   -11653.537944	       +0.801642	       +0.000001	      -10.877097	       -9.829398
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.341791	      -11.000971	       +0.000000	       -3.422729	   -13646.794278	       -0.801571	       -0.000001	       -1.160110	       -1.596350
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.341791	      -11.000971	       +0.000000	       -3.422990	   -13956.063498	       -0.801571	       -0.000001	       -1.160362	       -1.596533
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +427.209410	      -11.430431	       +0.000000	       -3.326596	   -11625.937122	       -0.801619	       -0.000001	       -3.923733	       -3.637326
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +427.209410	      -11.430431	       +0.000000	       -3.327128	   -12449.989705	       -0.801619	       -0.000001	       -3.924613	       -3.637983
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.029460	      -11.304085	       +0.000000	       -3.483989	   -32340.455852	       -0.801640	       -0.000001	       -3.325421	       -3.175192
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.029460	      -11.304085	       +0.000000	       -3.484170	   -32231.330056	       -0.801640	       -0.000001	       -3.326038	       -3.175656
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.453721	      -11.226746	       +0.000000	       -3.702022	   +48633.979106	       -0.801464	       -0.000001	       -0.281613	       -0.692303
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.453721	      -11.226746	       +0.000000	       -3.701956	   +48958.501201	       -0.801464	       -0.000001	       -0.281612	       -0.692422
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +412.571698	       -6.360192	       +0.000000	       -4.656745	    -6945.390336	       -0.801376	       -0.000001	       +2.070394	       +2.197211
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +412.571698	       -6.360192	       +0.000000	       -4.656776	    -6903.345516	       -0.801376	       -0.000001	       +2.070384	       +2.197203
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +281.447573	       -5.188339	       +0.000000	       -4.403950	  +122968.248036	       -0.801447	       -0.000001	       +8.196785	      +12.842952
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +281.447573	       -5.188339	       +0.000000	       -4.404037	  +123030.514458	       -0.801447	       -0.000001	       +8.196653	      +12.839989
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +253.365787	       -4.651959	       +0.000000	       -4.324391	   -48583.748379	       -0.801520	       -0.000001	      +10.207189	       +9.334659
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +253.365787	       -4.651959	       +0.000000	       -4.324349	   -48591.737431	       -0.801520	       -0.000001	      +10.207234	       +9.334611
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +250.544323	       -4.915494	       +0.000000	       -2.791887	  -171611.829948	       -0.801499	       -0.000001	      +13.949942	      +15.023759
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +250.544323	       -4.915494	       +0.000000	       -2.791869	  -171523.061529	       -0.801499	       -0.000001	      +13.950009	      +15.020099
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +193.614920	       -4.214934	       +0.000000	       -4.261281	   -18540.868127	       -0.801565	       -0.000001	      +15.961279	      +12.727459
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +193.614920	       -4.214934	       +0.000000	       -4.261362	   -18495.429292	       -0.801565	       -0.000001	      +15.961185	      +12.726798
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +296.038970	       -4.958931	       +0.000000	       -5.060800	   -64111.357443	       -0.760725	       -0.000001	      +12.751817	      +12.751817
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +296.038970	       -4.958931	       +0.000000	       -5.061019	   -64128.265532	       -0.760725	       -0.000001	      +12.751598	      +12.751598
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +363.581750	       -5.823897	       +0.000000	       -5.191508	    -5178.668755	       -0.734522	       -0.000001	       +6.862738	       +6.862738
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +363.581750	       -5.823897	       +0.000000	       -5.191580	    -5207.564339	       -0.734522	       -0.000001	       +6.862827	       +6.862827
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +308.606334	       -6.039122	       +0.000000	       -3.043926	  -322708.681487	       -0.711147	       -0.000001	      +14.804477	      +14.804477
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +308.606334	       -6.039122	       +0.000000	       -3.043176	  -322868.626481	       -0.711147	       -0.000001	      +14.805168	      +14.805168
