# Generated by LORRAX 0.1.0 at 2026-05-12 01:43:04 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              16	      +14.014749	      +14.014749	      +22.123637	       +2.131783	       -4.294001	       +0.000000	       -2.076233	       -7.269057	       +0.000000	       -1.240952	      +10.616128	      +10.616128
               0	              17	      +14.014749	      +14.014749	      +22.123637	       +2.131783	       -4.294001	       +0.000000	       -2.076233	       -7.269057	       +0.000000	       -1.240952	      +10.616128	      +10.616128
               0	              18	      +14.014749	      +14.014749	      +22.123637	       +2.131783	       -4.294001	       +0.000000	       -2.076233	       -7.269057	       +0.000000	       -1.240952	      +10.616128	      +10.616128
               0	              19	      +14.014749	      +14.014749	      +22.123637	       +2.131783	       -4.294001	       +0.000000	       -2.076233	       -7.269057	       +0.000000	       -1.240952	      +10.616128	      +10.616128
               0	              20	      +14.243035	      +14.243035	      +24.808727	       -2.643856	       -2.590620	       +0.000000	       -1.514274	       -6.449449	       +0.000000	       -1.240952	      +11.610528	      +11.610528
               0	              21	      +14.243035	      +14.243035	      +24.808727	       -2.643856	       -2.590620	       +0.000000	       -1.514274	       -6.449449	       +0.000000	       -1.240952	      +11.610528	      +11.610528
               0	              22	      +17.510693	      +17.510693	      +27.642166	       -1.683515	       -2.271217	       +0.000000	       -1.413556	       -6.461371	       +0.000000	       -1.240952	      +15.812508	      +15.812508
               0	              23	      +17.510693	      +17.510693	      +27.642166	       -1.683515	       -2.271217	       +0.000000	       -1.413556	       -6.461371	       +0.000000	       -1.240952	      +15.812508	      +15.812508
               0	              24	      +17.521346	      +17.521346	      +27.653119	       -1.684293	       -2.271638	       +0.000000	       -1.413656	       -6.458170	       +0.000000	       -1.240952	      +15.825363	      +15.825363
               0	              25	      +17.521346	      +17.521346	      +27.653119	       -1.684293	       -2.271638	       +0.000000	       -1.413656	       -6.458170	       +0.000000	       -1.240952	      +15.825363	      +15.825363
               0	              26	      +17.521346	      +17.521346	      +27.653119	       -1.684293	       -2.271638	       +0.000000	       -1.413656	       -6.458170	       +0.000000	       -1.240952	      +15.825363	      +15.825363
               0	              27	      +17.521346	      +17.521346	      +27.653119	       -1.684293	       -2.271638	       +0.000000	       -1.413656	       -6.458170	       +0.000000	       -1.240952	      +15.825363	      +15.825363
               0	              28	      +21.692462	      +21.692462	      +33.700229	       -5.406401	       -1.187968	       +0.000000	       -0.867412	       -5.485616	       +0.000000	       -1.240952	      +20.752832	      +20.752832
               0	              29	      +21.692462	      +21.692462	      +33.700229	       -5.406401	       -1.187968	       +0.000000	       -0.867412	       -5.485616	       +0.000000	       -1.240952	      +20.752832	      +20.752832
               0	              30	      +29.380858	      +29.380858	      +37.182134	       +2.728263	       -2.175583	       +0.000000	       -1.556964	       -5.838167	       +0.000000	       -1.240952	      +30.339683	      +30.339683
               0	              31	      +29.380858	      +29.380858	      +37.182134	       +2.728263	       -2.175583	       +0.000000	       -1.556964	       -5.838167	       +0.000000	       -1.240952	      +30.339683	      +30.339683
               0	              32	      +29.382576	      +29.382576	      +37.185081	       +2.726276	       -2.176998	       +0.000000	       -1.557323	       -5.856493	       +0.000000	       -1.240952	      +30.320542	      +30.320542
               0	              33	      +29.382576	      +29.382576	      +37.185081	       +2.726276	       -2.176998	       +0.000000	       -1.557323	       -5.856493	       +0.000000	       -1.240952	      +30.320542	      +30.320542
               0	              34	      +29.382576	      +29.382576	      +37.185081	       +2.726276	       -2.176998	       +0.000000	       -1.557323	       -5.856493	       +0.000000	       -1.240952	      +30.320542	      +30.320542
               0	              35	      +29.382576	      +29.382576	      +37.185081	       +2.726276	       -2.176998	       +0.000000	       -1.557323	       -5.856493	       +0.000000	       -1.240952	      +30.320542	      +30.320542
               0	              36	      +30.461597	      +30.461597	      +37.546233	       +4.246258	       -2.212321	       +0.000000	       -1.625490	       -6.032608	       +0.000000	       -1.240952	      +31.922073	      +31.922073
               0	              37	      +30.461597	      +30.461597	      +37.546233	       +4.246258	       -2.212321	       +0.000000	       -1.625490	       -6.032608	       +0.000000	       -1.240952	      +31.922073	      +31.922073
               0	              38	      +30.461597	      +30.461597	      +37.546233	       +4.246258	       -2.212321	       +0.000000	       -1.625490	       -6.032608	       +0.000000	       -1.240952	      +31.922073	      +31.922073
               0	              39	      +30.461597	      +30.461597	      +37.546233	       +4.246258	       -2.212321	       +0.000000	       -1.625490	       -6.032608	       +0.000000	       -1.240952	      +31.922073	      +31.922073
               0	              40	      +32.042974	      +32.042974	      +39.365443	       +3.940407	       -2.293537	       +0.000000	       -1.596980	       -6.340655	       +0.000000	       -1.240952	      +33.074679	      +33.074679
               0	              41	      +32.042974	      +32.042974	      +39.365443	       +3.940407	       -2.293537	       +0.000000	       -1.596980	       -6.340655	       +0.000000	       -1.240952	      +33.074679	      +33.074679
               0	              42	      +32.127743	      +32.127743	      +39.444209	       +3.949746	       -2.292132	       +0.000000	       -1.596562	       -6.292180	       +0.000000	       -1.240952	      +33.213080	      +33.213080
               0	              43	      +32.127743	      +32.127743	      +39.444209	       +3.949746	       -2.292132	       +0.000000	       -1.596562	       -6.292180	       +0.000000	       -1.240952	      +33.213080	      +33.213080
               0	              44	      +32.127743	      +32.127743	      +39.444209	       +3.949746	       -2.292132	       +0.000000	       -1.596562	       -6.292180	       +0.000000	       -1.240952	      +33.213080	      +33.213080
               0	              45	      +32.127743	      +32.127743	      +39.444209	       +3.949746	       -2.292132	       +0.000000	       -1.596562	       -6.292180	       +0.000000	       -1.240952	      +33.213080	      +33.213080
               0	              46	      +35.634539	      +35.634539	      +43.772073	       +1.995676	       -2.164728	       +0.000000	       -1.583516	       -4.709066	       +0.000000	       -1.240952	      +37.310438	      +37.310438
               0	              47	      +35.634539	      +35.634539	      +43.772073	       +1.995676	       -2.164728	       +0.000000	       -1.583516	       -4.709066	       +0.000000	       -1.240952	      +37.310438	      +37.310438
               0	              48	      +35.634539	      +35.634539	      +43.772073	       +1.995676	       -2.164728	       +0.000000	       -1.583516	       -4.709066	       +0.000000	       -1.240952	      +37.310438	      +37.310438
               0	              49	      +35.634539	      +35.634539	      +43.772073	       +1.995676	       -2.164728	       +0.000000	       -1.583516	       -4.709066	       +0.000000	       -1.240952	      +37.310438	      +37.310438
               0	              50	      +35.634539	      +35.634539	      +43.772073	       +1.995676	       -2.164728	       +0.000000	       -1.583516	       -4.709066	       +0.000000	       -1.240952	      +37.310438	      +37.310438
               0	              51	      +35.634539	      +35.634539	      +43.772073	       +1.995676	       -2.164728	       +0.000000	       -1.583516	       -4.709066	       +0.000000	       -1.240952	      +37.310438	      +37.310438
               0	              52	      +41.091725	      +41.091725	      +49.401277	       +1.962113	       -1.334949	       +0.000000	       -1.112993	       -4.694495	       +0.000000	       -1.240952	      +44.220953	      +44.220953
               0	              53	      +41.091725	      +41.091725	      +49.401277	       +1.962113	       -1.334949	       +0.000000	       -1.112993	       -4.694495	       +0.000000	       -1.240952	      +44.220953	      +44.220953
               0	              54	      +41.091725	      +41.091725	      +49.401277	       +1.962113	       -1.334949	       +0.000000	       -1.112993	       -4.694495	       +0.000000	       -1.240952	      +44.220953	      +44.220953
               0	              55	      +41.091725	      +41.091725	      +49.401277	       +1.962113	       -1.334949	       +0.000000	       -1.112993	       -4.694495	       +0.000000	       -1.240952	      +44.220953	      +44.220953
               0	              56	      +41.091984	      +41.091984	      +49.394148	       +1.976619	       -1.335285	       +0.000000	       -1.113579	       -4.727255	       +0.000000	       -1.240952	      +44.194648	      +44.194648
               0	              57	      +41.091984	      +41.091984	      +49.394148	       +1.976619	       -1.335285	       +0.000000	       -1.113579	       -4.727255	       +0.000000	       -1.240952	      +44.194648	      +44.194648
               0	              58	      +44.700493	      +44.700493	      +55.315517	       -2.525783	       -1.063571	       +0.000000	       -0.905246	       -2.871291	       +0.000000	       -1.240952	      +47.949626	      +47.949626
               0	              59	      +44.700493	      +44.700493	      +55.315518	       -2.525783	       -1.063571	       +0.000000	       -0.905246	       -2.871291	       +0.000000	       -1.240952	      +47.949626	      +47.949626

k-point 1:
               1	               0	       -4.897281	       -4.897281	       +2.488940	       +3.502214	      -16.871806	       -2.600230	       -4.423955	       -8.828277	       -0.118325	       -1.240952	      -24.132883	      -24.132883
               1	               1	       -4.897281	       -4.897281	       +2.488940	       +3.502214	      -16.871806	       -2.600230	       -4.423955	       -8.828277	       -0.118325	       -1.240952	      -24.132883	      -24.132883
               1	               2	       +2.340153	       +2.340153	       +9.569372	       +3.796187	      -13.439071	       -2.600230	       -3.816525	       -8.494860	       -0.118325	       -1.240952	      -12.384896	      -12.384896
               1	               3	       +2.340153	       +2.340153	       +9.569372	       +3.796187	      -13.439071	       -2.600230	       -3.816525	       -8.494860	       -0.118325	       -1.240952	      -12.384896	      -12.384896
               1	               4	       +5.498636	       +5.498636	      +12.205874	       +4.735498	      -12.674375	       -2.600230	       -3.831117	       -8.465673	       -0.118325	       -1.240952	       -8.029793	       -8.029793
               1	               5	       +5.498636	       +5.498636	      +12.205874	       +4.735498	      -12.674375	       -2.600230	       -3.831117	       -8.465673	       -0.118325	       -1.240952	       -8.029793	       -8.029793
               1	               6	       +5.529910	       +5.529910	      +12.240703	       +4.727966	      -12.656190	       -2.600230	       -3.827793	       -8.463617	       -0.118325	       -1.240952	       -7.978931	       -7.978931
               1	               7	       +5.529910	       +5.529910	      +12.240703	       +4.727966	      -12.656190	       -2.600230	       -3.827793	       -8.463617	       -0.118325	       -1.240952	       -7.978931	       -7.978931
               1	               8	       +8.294527	       +8.294527	      +16.190612	       +2.650856	       -5.729829	       +0.000000	       -2.361162	       -7.960839	       +0.000000	       -1.240952	       +2.789639	       +2.789639
               1	               9	       +8.294527	       +8.294527	      +16.190612	       +2.650856	       -5.729829	       +0.000000	       -2.361162	       -7.960839	       +0.000000	       -1.240952	       +2.789639	       +2.789639
               1	              10	       +9.757278	       +9.757278	      +17.800925	       +2.325395	       -5.420949	       +0.000000	       -2.288578	       -7.768945	       +0.000000	       -1.240952	       +4.647847	       +4.647847
               1	              11	       +9.757278	       +9.757278	      +17.800925	       +2.325395	       -5.420949	       +0.000000	       -2.288578	       -7.768945	       +0.000000	       -1.240952	       +4.647847	       +4.647847
               1	              12	       +9.778784	       +9.778784	      +17.827455	       +2.314963	       -5.411055	       +0.000000	       -2.286883	       -7.765551	       +0.000000	       -1.240952	       +4.678930	       +4.678930
               1	              13	       +9.778784	       +9.778784	      +17.827455	       +2.314963	       -5.411055	       +0.000000	       -2.286883	       -7.765551	       +0.000000	       -1.240952	       +4.678930	       +4.678930
               1	              14	      +13.191998	      +13.191998	      +20.589607	       +3.615043	       -4.845382	       +0.000000	       -2.282349	       -7.873439	       +0.000000	       -1.240952	       +9.203479	       +9.203479
               1	              15	      +13.191998	      +13.191998	      +20.589607	       +3.615043	       -4.845382	       +0.000000	       -2.282349	       -7.873439	       +0.000000	       -1.240952	       +9.203479	       +9.203479
               1	              16	      +13.473781	      +13.473781	      +22.044043	       +1.245928	       -4.082881	       +0.000000	       -2.014594	       -7.161197	       +0.000000	       -1.240952	      +10.031299	      +10.031299
               1	              17	      +13.473781	      +13.473781	      +22.044043	       +1.245928	       -4.082881	       +0.000000	       -2.014594	       -7.161197	       +0.000000	       -1.240952	      +10.031299	      +10.031299
               1	              18	      +13.476682	      +13.476682	      +22.045540	       +1.248575	       -4.083115	       +0.000000	       -2.014825	       -7.164172	       +0.000000	       -1.240952	      +10.032004	      +10.032004
               1	              19	      +13.476682	      +13.476682	      +22.045540	       +1.248575	       -4.083115	       +0.000000	       -2.014825	       -7.164172	       +0.000000	       -1.240952	      +10.032004	      +10.032004
               1	              20	      +15.270821	      +15.270821	      +25.770274	       -2.454286	       -2.428469	       +0.000000	       -1.434553	       -6.451724	       +0.000000	       -1.240952	      +13.001242	      +13.001242
               1	              21	      +15.270821	      +15.270821	      +25.770274	       -2.454286	       -2.428469	       +0.000000	       -1.434553	       -6.451724	       +0.000000	       -1.240952	      +13.001242	      +13.001242
               1	              22	      +18.122226	      +18.122226	      +27.697220	       -0.670816	       -2.633765	       +0.000000	       -1.555501	       -6.599520	       +0.000000	       -1.240952	      +16.237618	      +16.237618
               1	              23	      +18.122226	      +18.122226	      +27.697220	       -0.670816	       -2.633765	       +0.000000	       -1.555501	       -6.599520	       +0.000000	       -1.240952	      +16.237618	      +16.237618
               1	              24	      +20.916820	      +20.916820	      +29.693906	       +0.942698	       -2.526826	       +0.000000	       -1.589493	       -6.610041	       +0.000000	       -1.240952	      +19.910244	      +19.910244
               1	              25	      +20.916820	      +20.916820	      +29.693906	       +0.942698	       -2.526826	       +0.000000	       -1.589493	       -6.610041	       +0.000000	       -1.240952	      +19.910244	      +19.910244
               1	              26	      +20.923626	      +20.923626	      +29.702791	       +0.938558	       -2.525763	       +0.000000	       -1.589004	       -6.608476	       +0.000000	       -1.240952	      +19.918107	      +19.918107
               1	              27	      +20.923626	      +20.923626	      +29.702791	       +0.938558	       -2.525763	       +0.000000	       -1.589004	       -6.608476	       +0.000000	       -1.240952	      +19.918107	      +19.918107
               1	              28	      +24.149045	      +24.149045	      +32.553099	       +1.560828	       -2.572259	       +0.000000	       -1.672171	       -6.324620	       +0.000000	       -1.240952	      +23.544877	      +23.544877
               1	              29	      +24.149045	      +24.149045	      +32.553099	       +1.560828	       -2.572259	       +0.000000	       -1.672171	       -6.324620	       +0.000000	       -1.240952	      +23.544877	      +23.544877
               1	              30	      +24.160338	      +24.160338	      +32.564892	       +1.558753	       -2.571470	       +0.000000	       -1.672094	       -6.330348	       +0.000000	       -1.240952	      +23.549733	      +23.549733
               1	              31	      +24.160338	      +24.160338	      +32.564892	       +1.558753	       -2.571470	       +0.000000	       -1.672094	       -6.330348	       +0.000000	       -1.240952	      +23.549733	      +23.549733
               1	              32	      +24.284860	      +24.284860	      +32.671624	       +1.702440	       -2.398003	       +0.000000	       -1.569139	       -6.512943	       +0.000000	       -1.240952	      +23.893979	      +23.893979
               1	              33	      +24.284860	      +24.284860	      +32.671624	       +1.702440	       -2.398003	       +0.000000	       -1.569139	       -6.512943	       +0.000000	       -1.240952	      +23.893979	      +23.893979
               1	              34	      +26.372016	      +26.372016	      +37.102695	       -2.908010	       -1.511269	       +0.000000	       -1.077592	       -5.518923	       +0.000000	       -1.240952	      +26.086901	      +26.086901
               1	              35	      +26.372016	      +26.372016	      +37.102695	       -2.908010	       -1.511269	       +0.000000	       -1.077592	       -5.518923	       +0.000000	       -1.240952	      +26.086901	      +26.086901
               1	              36	      +30.301567	      +30.301567	      +37.612991	       +3.760736	       -2.190168	       +0.000000	       -1.594306	       -5.953457	       +0.000000	       -1.240952	      +31.635796	      +31.635796
               1	              37	      +30.301567	      +30.301567	      +37.612991	       +3.760736	       -2.190168	       +0.000000	       -1.594306	       -5.953457	       +0.000000	       -1.240952	      +31.635796	      +31.635796
               1	              38	      +30.302563	      +30.302563	      +37.614041	       +3.760413	       -2.187738	       +0.000000	       -1.593392	       -5.944196	       +0.000000	       -1.240952	      +31.649127	      +31.649127
               1	              39	      +30.302563	      +30.302563	      +37.614041	       +3.760413	       -2.187738	       +0.000000	       -1.593392	       -5.944196	       +0.000000	       -1.240952	      +31.649127	      +31.649127
               1	              40	      +32.945319	      +32.945319	      +40.115593	       +4.181551	       -2.292857	       +0.000000	       -1.620152	       -6.085869	       +0.000000	       -1.240952	      +34.298267	      +34.298267
               1	              41	      +32.945319	      +32.945319	      +40.115593	       +4.181551	       -2.292857	       +0.000000	       -1.620152	       -6.085869	       +0.000000	       -1.240952	      +34.298267	      +34.298267
               1	              42	      +32.986328	      +32.986328	      +40.151862	       +4.189845	       -2.292292	       +0.000000	       -1.620030	       -6.055539	       +0.000000	       -1.240952	      +34.373846	      +34.373846
               1	              43	      +32.986328	      +32.986328	      +40.151862	       +4.189845	       -2.292292	       +0.000000	       -1.620030	       -6.055539	       +0.000000	       -1.240952	      +34.373846	      +34.373846
               1	              44	      +34.149826	      +34.149826	      +41.423286	       +3.873414	       -2.098158	       +0.000000	       -1.533276	       -5.659888	       +0.000000	       -1.240952	      +36.005379	      +36.005379
               1	              45	      +34.149826	      +34.149826	      +41.423286	       +3.873414	       -2.098158	       +0.000000	       -1.533276	       -5.659888	       +0.000000	       -1.240952	      +36.005379	      +36.005379
               1	              46	      +35.732341	      +35.732341	      +44.704423	       +0.631427	       -1.544111	       +0.000000	       -1.212338	       -4.972989	       +0.000000	       -1.240952	      +37.606413	      +37.606413
               1	              47	      +35.732341	      +35.732341	      +44.704423	       +0.631427	       -1.544111	       +0.000000	       -1.212338	       -4.972989	       +0.000000	       -1.240952	      +37.606413	      +37.606413
               1	              48	      +36.350067	      +36.350067	      +44.320011	       +2.306305	       -2.194272	       +0.000000	       -1.607897	       -4.580962	       +0.000000	       -1.240952	      +38.243185	      +38.243185
               1	              49	      +36.350067	      +36.350067	      +44.320011	       +2.306305	       -2.194272	       +0.000000	       -1.607897	       -4.580962	       +0.000000	       -1.240952	      +38.243185	      +38.243185
               1	              50	      +38.139382	      +38.139382	      +47.170801	       +0.457875	       -1.513424	       +0.000000	       -1.215089	       -4.462537	       +0.000000	       -1.240952	      +40.437626	      +40.437626
               1	              51	      +38.139382	      +38.139382	      +47.170801	       +0.457875	       -1.513424	       +0.000000	       -1.215089	       -4.462537	       +0.000000	       -1.240952	      +40.437626	      +40.437626
               1	              52	      +38.146252	      +38.146252	      +47.178132	       +0.456305	       -1.513727	       +0.000000	       -1.215195	       -4.485926	       +0.000000	       -1.240952	      +40.419589	      +40.419589
               1	              53	      +38.146252	      +38.146252	      +47.178132	       +0.456305	       -1.513727	       +0.000000	       -1.215195	       -4.485926	       +0.000000	       -1.240952	      +40.419589	      +40.419589
               1	              54	      +39.729174	      +39.729174	      +48.601542	       +0.814115	       -1.335909	       +0.000000	       -1.096711	       -4.612130	       +0.000000	       -1.240952	      +42.370907	      +42.370907
               1	              55	      +39.729174	      +39.729174	      +48.601542	       +0.814115	       -1.335909	       +0.000000	       -1.096711	       -4.612130	       +0.000000	       -1.240952	      +42.370907	      +42.370907
               1	              56	      +39.734508	      +39.734508	      +48.607493	       +0.812643	       -1.335618	       +0.000000	       -1.096347	       -4.583876	       +0.000000	       -1.240952	      +42.404295	      +42.404295
               1	              57	      +39.734508	      +39.734508	      +48.607493	       +0.812643	       -1.335618	       +0.000000	       -1.096347	       -4.583876	       +0.000000	       -1.240952	      +42.404295	      +42.404295
               1	              58	      +40.690663	      +40.690663	      +49.175842	       +1.549710	       -1.480069	       +0.000000	       -1.201377	       -4.322506	       +0.000000	       -1.240952	      +43.721600	      +43.721600
               1	              59	      +40.690663	      +40.690663	      +49.175842	       +1.549710	       -1.480069	       +0.000000	       -1.201377	       -4.322506	       +0.000000	       -1.240952	      +43.721600	      +43.721600

k-point 2:
               2	               0	       -3.363337	       -3.363337	       +3.633621	       +4.250628	      -16.521555	       -2.600230	       -4.405153	       -8.934535	       -0.118325	       -1.240952	      -21.976993	      -21.976993
               2	               1	       -3.363337	       -3.363337	       +3.633621	       +4.250628	      -16.521555	       -2.600230	       -4.405153	       -8.934535	       -0.118325	       -1.240952	      -21.976993	      -21.976993
               2	               2	       -0.707388	       -0.707388	       +7.102608	       +2.688233	      -14.537715	       -2.600230	       -3.922423	       -8.411824	       -0.118325	       -1.240952	      -17.081122	      -17.081122
               2	               3	       -0.707388	       -0.707388	       +7.102608	       +2.688233	      -14.537715	       -2.600230	       -3.922423	       -8.411824	       -0.118325	       -1.240952	      -17.081122	      -17.081122
               2	               4	       +5.057478	       +5.057478	      +11.805867	       +4.664543	      -12.922890	       -2.600230	       -3.865840	       -8.490431	       -0.118325	       -1.240952	       -8.808750	       -8.808750
               2	               5	       +5.057478	       +5.057478	      +11.805867	       +4.664543	      -12.922890	       -2.600230	       -3.865840	       -8.490431	       -0.118325	       -1.240952	       -8.808750	       -8.808750
               2	               6	       +5.089201	       +5.089201	      +11.840536	       +4.658184	      -12.905510	       -2.600230	       -3.862798	       -8.489211	       -0.118325	       -1.240952	       -8.758799	       -8.758799
               2	               7	       +5.089201	       +5.089201	      +11.840536	       +4.658184	      -12.905510	       -2.600230	       -3.862798	       -8.489211	       -0.118325	       -1.240952	       -8.758799	       -8.758799
               2	               8	       +7.805252	       +7.805252	      +15.693240	       +2.662264	       -5.835117	       +0.000000	       -2.390872	       -7.983103	       +0.000000	       -1.240952	       +2.146412	       +2.146412
               2	               9	       +7.805252	       +7.805252	      +15.693240	       +2.662264	       -5.835117	       +0.000000	       -2.390872	       -7.983103	       +0.000000	       -1.240952	       +2.146412	       +2.146412
               2	              10	       +9.594435	       +9.594435	      +18.157970	       +1.320063	       -4.993968	       +0.000000	       -2.126906	       -7.553799	       +0.000000	       -1.240952	       +4.803361	       +4.803361
               2	              11	       +9.594435	       +9.594435	      +18.157970	       +1.320063	       -4.993968	       +0.000000	       -2.126906	       -7.553799	       +0.000000	       -1.240952	       +4.803361	       +4.803361
               2	              12	       +9.608883	       +9.608883	      +18.178264	       +1.308226	       -4.986491	       +0.000000	       -2.125379	       -7.548347	       +0.000000	       -1.240952	       +4.826273	       +4.826273
               2	              13	       +9.608883	       +9.608883	      +18.178264	       +1.308226	       -4.986491	       +0.000000	       -2.125379	       -7.548347	       +0.000000	       -1.240952	       +4.826273	       +4.826273
               2	              14	      +14.000431	      +14.000431	      +24.734065	       -2.893530	       -2.372751	       +0.000000	       -1.381241	       -6.471516	       +0.000000	       -1.240952	      +11.615027	      +11.615027
               2	              15	      +14.000431	      +14.000431	      +24.734065	       -2.893530	       -2.372751	       +0.000000	       -1.381241	       -6.471516	       +0.000000	       -1.240952	      +11.615027	      +11.615027
               2	              16	      +16.847036	      +16.847036	      +24.686363	       +2.617958	       -3.747110	       +0.000000	       -2.085064	       -7.084521	       +0.000000	       -1.240952	      +14.387626	      +14.387626
               2	              17	      +16.847036	      +16.847036	      +24.686363	       +2.617958	       -3.747110	       +0.000000	       -2.085064	       -7.084521	       +0.000000	       -1.240952	      +14.387626	      +14.387626
               2	              18	      +16.847357	      +16.847357	      +24.686458	       +2.618353	       -3.746071	       +0.000000	       -2.084817	       -7.091328	       +0.000000	       -1.240952	      +14.382595	      +14.382595
               2	              19	      +16.847357	      +16.847357	      +24.686458	       +2.618353	       -3.746071	       +0.000000	       -2.084817	       -7.091328	       +0.000000	       -1.240952	      +14.382595	      +14.382595
               2	              20	      +17.601364	      +17.601364	      +25.689705	       +2.233280	       -3.460302	       +0.000000	       -1.911568	       -7.148762	       +0.000000	       -1.240952	      +15.402352	      +15.402352
               2	              21	      +17.601364	      +17.601364	      +25.689705	       +2.233280	       -3.460302	       +0.000000	       -1.911568	       -7.148762	       +0.000000	       -1.240952	      +15.402352	      +15.402352
               2	              22	      +17.629254	      +17.629254	      +25.707355	       +2.262915	       -3.439173	       +0.000000	       -1.903296	       -7.148737	       +0.000000	       -1.240952	      +15.479063	      +15.479063
               2	              23	      +17.629254	      +17.629254	      +25.707355	       +2.262915	       -3.439173	       +0.000000	       -1.903296	       -7.148737	       +0.000000	       -1.240952	      +15.479063	      +15.479063
               2	              24	      +17.653774	      +17.653774	      +25.791584	       +2.073253	       -3.565192	       +0.000000	       -1.957882	       -7.151733	       +0.000000	       -1.240952	      +15.190030	      +15.190030
               2	              25	      +17.653774	      +17.653774	      +25.791584	       +2.073253	       -3.565192	       +0.000000	       -1.957882	       -7.151733	       +0.000000	       -1.240952	      +15.190030	      +15.190030
               2	              26	      +19.282203	      +19.282203	      +26.815465	       +3.472351	       -3.358028	       +0.000000	       -1.876448	       -7.487658	       +0.000000	       -1.240952	      +17.565681	      +17.565681
               2	              27	      +19.282203	      +19.282203	      +26.815465	       +3.472351	       -3.358028	       +0.000000	       -1.876448	       -7.487658	       +0.000000	       -1.240952	      +17.565681	      +17.565681
               2	              28	      +25.679276	      +25.679276	      +33.696690	       +2.367070	       -2.438098	       +0.000000	       -1.607162	       -6.361519	       +0.000000	       -1.240952	      +25.656981	      +25.656981
               2	              29	      +25.679276	      +25.679276	      +33.696690	       +2.367070	       -2.438098	       +0.000000	       -1.607162	       -6.361519	       +0.000000	       -1.240952	      +25.656981	      +25.656981
               2	              30	      +26.283133	      +26.283133	      +35.172270	       +0.642283	       -2.288611	       +0.000000	       -1.548658	       -6.057735	       +0.000000	       -1.240952	      +25.919549	      +25.919549
