# Generated by LORRAX unknown at 2026-07-21 22:25:04 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              22	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.327682	       +0.000071	       +0.395222	       +0.000001	       -6.525341	       -6.563422
               0	              23	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.327682	       +0.000071	       +0.395222	       +0.000001	       -6.525341	       -6.563422
               0	              24	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.791217	       +0.000009	       +0.395043	       +0.000001	       -5.176255	       -5.223624
               0	              25	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.791217	       +0.000009	       +0.395043	       +0.000001	       -5.176255	       -5.223624
               0	              26	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.606973	       -0.000115	       -0.395212	       -0.000001	       -1.222696	       -1.542237
               0	              27	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.606973	       -0.000115	       -0.395212	       -0.000001	       -1.222696	       -1.542237
               0	              28	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.649575	       +0.000074	       -0.395153	       -0.000001	       -1.152682	       -1.471339
               0	              29	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.649575	       +0.000074	       -0.395153	       -0.000001	       -1.152682	       -1.471339
               0	              30	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.652796	       +0.000072	       -0.395100	       -0.000001	       -1.021443	       -1.341762
               0	              31	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.652796	       +0.000072	       -0.395100	       -0.000001	       -1.021443	       -1.341762
               0	              32	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.638389	       -0.000022	       -0.395105	       -0.000001	       -1.007157	       -1.329895
               0	              33	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.638389	       -0.000022	       -0.395105	       -0.000001	       -1.007157	       -1.329895
               0	              34	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.627556	       -0.000000	       -0.395158	       -0.000001	       +1.901426	       +1.715454
               0	              35	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.627556	       -0.000000	       -0.395158	       -0.000001	       +1.901426	       +1.715454
               0	              36	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.925119	       -0.000013	       -0.395162	       -0.000001	       +4.750817	       +4.525616
               0	              37	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.925119	       -0.000013	       -0.395162	       -0.000001	       +4.750817	       +4.525616
               0	              38	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.034064	       -0.000000	       -0.395214	       -0.000001	       +4.537693	       +4.419219
               0	              39	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.034064	       -0.000000	       -0.395214	       -0.000001	       +4.537693	       +4.419219
               0	              40	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.663574	       +0.000003	       -0.395213	       -0.000001	       +5.192830	       +5.119361
               0	              41	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.663574	       +0.000003	       -0.395213	       -0.000001	       +5.192830	       +5.119361
               0	              42	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.478680	       -0.000063	       -0.395201	       -0.000001	       +6.453068	       +6.281044
               0	              43	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.478680	       -0.000063	       -0.395201	       -0.000001	       +6.453068	       +6.281044
               0	              44	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.476523	       +0.000091	       -0.395138	       -0.000001	       +6.597294	       +6.430319
               0	              45	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.476523	       +0.000091	       -0.395138	       -0.000001	       +6.597294	       +6.430319
               0	              46	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.365621	       -0.000036	       -0.337483	       -0.000000	       +9.061905	       +9.061905
               0	              47	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.365621	       -0.000036	       -0.337483	       -0.000000	       +9.061905	       +9.061905
               0	              48	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.368713	       -0.000009	       -0.336944	       -0.000000	       +9.092684	       +9.092684
               0	              49	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.368713	       -0.000009	       -0.336944	       -0.000000	       +9.092684	       +9.092684
               0	              50	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.167153	       +0.000059	       -0.333298	       -0.000000	       +9.042675	       +9.042675
               0	              51	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.167153	       +0.000059	       -0.333298	       -0.000000	       +9.042675	       +9.042675
               0	              52	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -5.341241	       +0.000116	       -0.266798	       -0.000000	      +13.434727	      +13.434727
               0	              53	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -5.341241	       +0.000116	       -0.266798	       -0.000000	      +13.434727	      +13.434727
               0	              54	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -5.341434	       -0.000122	       -0.266528	       -0.000000	      +13.454635	      +13.454635
               0	              55	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -5.341434	       -0.000122	       -0.266528	       -0.000000	      +13.454635	      +13.454635
               0	              56	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -4.647559	       -0.000014	       -0.263398	       -0.000000	      +12.588213	      +12.588213
               0	              57	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -4.647559	       -0.000014	       -0.263398	       -0.000000	      +12.588213	      +12.588213
               0	              58	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -5.396712	       -0.000119	       -0.261742	       -0.000000	      +14.041247	      +14.041247
               0	              59	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -5.396712	       -0.000119	       -0.261742	       -0.000000	      +14.041247	      +14.041247
               0	              60	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -5.394625	       +0.000132	       -0.261739	       -0.000000	      +13.981107	      +13.981107
               0	              61	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -5.394625	       +0.000132	       -0.261739	       -0.000000	      +13.981107	      +13.981107
               0	              62	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -3.670157	       -0.000000	       -0.257552	       -0.000000	      +12.666397	      +12.666397
               0	              63	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -3.670157	       -0.000000	       -0.257552	       -0.000000	      +12.666397	      +12.666397
               0	              64	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -3.179372	       +0.000000	       -0.219525	       -0.000000	      +15.525701	      +15.525701
               0	              65	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -3.179372	       +0.000000	       -0.219525	       -0.000000	      +15.525701	      +15.525701
               0	              66	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -3.322393	       -0.000005	       -0.216571	       -0.000000	      +16.045418	      +16.045418
               0	              67	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -3.322393	       -0.000005	       -0.216571	       -0.000000	      +16.045418	      +16.045418
               0	              68	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -3.586044	       -0.000005	       -0.213024	       -0.000000	      +16.875773	      +16.875773
               0	              69	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -3.586044	       -0.000005	       -0.213024	       -0.000000	      +16.875773	      +16.875773
               0	              70	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -2.644077	       +0.000000	       -0.197669	       -0.000000	      +17.469965	      +17.469965
               0	              71	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -2.644077	       +0.000000	       -0.197669	       -0.000000	      +17.469965	      +17.469965
               0	              72	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -4.017256	       +0.000015	       -0.181351	       -0.000000	      +20.960010	      +20.960010
               0	              73	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -4.017256	       +0.000015	       -0.181351	       -0.000000	      +20.960010	      +20.960010
               0	              74	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -3.943564	       -0.000027	       -0.180022	       -0.000000	      +21.303062	      +21.303062
               0	              75	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -3.943564	       -0.000027	       -0.180022	       -0.000000	      +21.303062	      +21.303062
               0	              76	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -3.089516	       -0.000001	       -0.163522	       -0.000000	      +23.155669	      +23.155669
               0	              77	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -3.089516	       -0.000001	       -0.163522	       -0.000000	      +23.155669	      +23.155669
               0	              78	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -3.077478	       +0.000002	       -0.161680	       -0.000000	      +23.693531	      +23.693531
               0	              79	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -3.077478	       +0.000002	       -0.161680	       -0.000000	      +23.693531	      +23.693531

k-point 1:
               1	               0	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +4.770989	       +0.000249	       +0.066758	       +0.000000	      -75.482162	      -75.482162
               1	               1	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +4.770989	       +0.000249	       +0.066758	       +0.000000	      -75.482162	      -75.482162
               1	               2	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +4.119744	       -0.001294	       +0.109366	       +0.000000	      -48.940080	      -48.940080
               1	               3	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +4.119739	       -0.001302	       +0.109366	       +0.000000	      -48.940085	      -48.940085
               1	               4	      -39.464347	      -35.066689	     -595.271287	     +579.235740	      -32.764397	       -1.253412	       +4.219412	       -0.000244	       +0.116829	       +0.000000	      -44.580531	      -44.580531
               1	               5	      -39.464347	      -35.066689	     -595.271288	     +579.235740	      -32.764397	       -1.253412	       +4.219409	       -0.000248	       +0.116829	       +0.000000	      -44.580535	      -44.580535
               1	               6	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +4.157457	       -0.000460	       +0.117335	       +0.000000	      -44.238438	      -44.238438
               1	               7	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +4.157447	       -0.000471	       +0.117335	       +0.000000	      -44.238448	      -44.238448
               1	               8	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +5.696588	       -0.000162	       +0.269148	       +0.000000	      -21.041553	      -21.041553
               1	               9	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +5.696588	       -0.000162	       +0.269148	       +0.000000	      -21.041553	      -21.041553
               1	              10	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +5.680535	       -0.000219	       +0.291469	       +0.000000	      -19.330108	      -19.330108
               1	              11	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +5.680535	       -0.000219	       +0.291469	       +0.000000	      -19.330108	      -19.330108
               1	              12	      -10.811751	       -6.414094	     -390.455380	     +392.861483	      -17.410808	       -1.253412	       +3.676830	       -0.000286	       +0.395129	       +0.000001	      -11.327875	      -11.191183
               1	              13	      -10.811751	       -6.414094	     -390.455379	     +392.861483	      -17.410808	       -1.253412	       +3.676830	       -0.000286	       +0.395129	       +0.000001	      -11.327874	      -11.191183
               1	              14	       -8.060312	       -3.662654	     -479.659284	     +487.350679	      -18.058032	       -1.253412	       +2.329680	       -0.000253	       +0.395205	       +0.000001	       -8.036957	       -8.042659
               1	              15	       -8.060311	       -3.662654	     -479.659233	     +487.350679	      -18.058032	       -1.253412	       +2.329681	       -0.000253	       +0.395205	       +0.000001	       -8.036905	       -8.042619
               1	              16	       -7.712775	       -3.315117	     -479.201654	     +487.488354	      -18.107389	       -1.253412	       +2.168681	       -0.000047	       +0.395212	       +0.000001	       -7.652008	       -7.666764
               1	              17	       -7.712774	       -3.315117	     -479.201732	     +487.488354	      -18.107389	       -1.253412	       +2.168681	       -0.000047	       +0.395212	       +0.000001	       -7.652086	       -7.666822
               1	              18	       -7.573289	       -3.175632	     -369.807841	     +376.587346	      -16.852142	       -1.253412	       +2.120424	       -0.001209	       +0.395213	       +0.000001	       -7.952214	       -7.860855
               1	              19	       -7.573289	       -3.175632	     -369.807967	     +376.587346	      -16.852142	       -1.253412	       +2.120424	       -0.001209	       +0.395213	       +0.000001	       -7.952338	       -7.860950
               1	              20	       -6.897085	       -2.499427	     -450.376521	     +459.868327	      -17.723854	       -1.253412	       +1.464781	       -0.000084	       +0.395007	       +0.000001	       -6.767266	       -6.798038
               1	              21	       -6.897084	       -2.499427	     -450.376546	     +459.868327	      -17.723854	       -1.253412	       +1.464779	       -0.000084	       +0.395007	       +0.000001	       -6.767293	       -6.798058
               1	              22	       -6.449292	       -2.051635	     -369.950054	     +378.214905	      -16.573309	       -1.253412	       +1.616010	       +0.000746	       +0.395092	       +0.000001	       -6.692448	       -6.635131
               1	              23	       -6.449292	       -2.051635	     -369.950058	     +378.214905	      -16.573309	       -1.253412	       +1.616009	       +0.000746	       +0.395092	       +0.000001	       -6.692452	       -6.635134
               1	              24	       -5.428945	       -1.031288	     -410.113099	     +420.769629	      -16.693094	       -1.253412	       +0.822430	       -0.000208	       +0.395061	       +0.000001	       -5.214134	       -5.265346
               1	              25	       -5.428945	       -1.031288	     -410.113097	     +420.769629	      -16.693094	       -1.253412	       +0.822430	       -0.000208	       +0.395061	       +0.000001	       -5.214132	       -5.265344
               1	              26	       -2.682631	       +1.715026	     -415.529016	     +429.102215	      -11.215655	       +0.000000	       -3.630824	       -0.000004	       -0.395226	       -0.000001	       -1.273279	       -1.601488
               1	              27	       -2.682631	       +1.715026	     -415.529268	     +429.102215	      -11.215655	       +0.000000	       -3.630826	       -0.000003	       -0.395226	       -0.000001	       -1.273534	       -1.601683
               1	              28	       -2.602009	       +1.795648	     -395.055617	     +408.450479	      -11.091038	       +0.000000	       -3.576321	       -0.000462	       -0.395220	       -0.000001	       -1.272497	       -1.589489
               1	              29	       -2.602006	       +1.795651	     -395.055488	     +408.450479	      -11.091038	       +0.000000	       -3.576324	       -0.000462	       -0.395220	       -0.000001	       -1.272371	       -1.589392
               1	              30	       -2.461239	       +1.936418	     -395.824185	     +409.528957	      -11.251962	       +0.000000	       -3.582631	       -0.000242	       -0.395102	       -0.000001	       -1.129820	       -1.451229
               1	              31	       -2.461237	       +1.936421	     -395.824197	     +409.528957	      -11.251962	       +0.000000	       -3.582635	       -0.000242	       -0.395102	       -0.000001	       -1.129836	       -1.451240
               1	              32	       -2.350479	       +2.047179	     -411.151195	     +425.123218	      -11.167497	       +0.000000	       -3.753917	       +0.000019	       -0.395086	       -0.000001	       -0.949391	       -1.280627
               1	              33	       -2.350478	       +2.047179	     -411.151290	     +425.123218	      -11.167497	       +0.000000	       -3.753918	       +0.000019	       -0.395086	       -0.000001	       -0.949487	       -1.280701
               1	              34	       +1.476094	       +5.873751	     -421.760077	     +435.373704	       -6.451618	       +0.000000	       -4.735717	       -0.000006	       -0.395171	       -0.000001	       +2.426291	       +2.228632
               1	              35	       +1.476094	       +5.873752	     -421.760065	     +435.373704	       -6.451618	       +0.000000	       -4.735717	       -0.000006	       -0.395171	       -0.000001	       +2.426303	       +2.228642
               1	              36	       +3.962419	       +8.360077	     -166.848351	     +180.049626	       -4.337626	       +0.000000	       -4.207887	       +0.000379	       -0.395182	       -0.000001	       +4.655761	       +4.520494
               1	              37	       +3.962419	       +8.360077	     -166.848333	     +180.049626	       -4.337626	       +0.000000	       -4.207887	       +0.000379	       -0.395182	       -0.000001	       +4.655780	       +4.520509
               1	              38	       +4.155479	       +8.553136	     -319.511981	     +335.455387	       -5.762483	       +0.000000	       -5.011847	       +0.002714	       -0.395094	       -0.000001	       +5.169076	       +4.946214
               1	              39	       +4.155479	       +8.553136	     -319.511993	     +335.455387	       -5.762483	       +0.000000	       -5.011847	       +0.002714	       -0.395094	       -0.000001	       +5.169064	       +4.946204
               1	              40	       +4.862972	       +9.260629	      -30.106541	      +41.834622	       -2.639269	       +0.000000	       -3.772344	       +0.001671	       -0.395229	       -0.000001	       +5.316468	       +5.233904
               1	              41	       +4.862972	       +9.260629	      -30.106549	      +41.834622	       -2.639269	       +0.000000	       -3.772344	       +0.001671	       -0.395229	       -0.000001	       +5.316460	       +5.233898
               1	              42	       +5.278762	       +9.676419	     -304.827527	     +321.798950	       -5.484123	       +0.000000	       -5.264980	       +0.005954	       -0.395213	       -0.000001	       +6.222321	       +6.036530
               1	              43	       +5.278763	       +9.676421	     -304.827269	     +321.798950	       -5.484123	       +0.000000	       -5.264978	       +0.005954	       -0.395213	       -0.000001	       +6.222580	       +6.036739
               1	              44	       +5.803799	      +10.201456	     -344.525505	     +362.864692	       -5.879785	       +0.000000	       -5.521099	       +0.003558	       -0.387590	       -0.000000	       +6.938303	       +6.843753
               1	              45	       +5.803800	      +10.201457	     -344.525231	     +362.864692	       -5.879785	       +0.000000	       -5.521097	       +0.003558	       -0.387589	       -0.000000	       +6.938578	       +6.844006
               1	              46	       +6.728051	      +11.125709	     -318.141957	     +336.983698	       -5.453220	       +0.000000	       -5.304913	       +0.001676	       -0.356849	       -0.000000	       +8.083608	       +8.083608
               1	              47	       +6.728051	      +11.125709	     -318.141956	     +336.983698	       -5.453220	       +0.000000	       -5.304913	       +0.001676	       -0.356849	       -0.000000	       +8.083609	       +8.083609
               1	              48	       +7.449599	      +11.847257	     -298.528951	     +318.690686	       -5.786076	       +0.000000	       -5.303133	       +0.001419	       -0.336042	       -0.000000	       +9.072526	       +9.072526
               1	              49	       +7.449600	      +11.847257	     -298.528981	     +318.690686	       -5.786076	       +0.000000	       -5.303134	       +0.001419	       -0.336041	       -0.000000	       +9.072495	       +9.072495
               1	              50	       +7.485490	      +11.883147	     -291.887811	     +312.137700	       -5.843354	       +0.000000	       -5.303288	       +0.001488	       -0.335070	       -0.000000	       +9.103247	       +9.103247
               1	              51	       +7.485490	      +11.883147	     -291.887825	     +312.137700	       -5.843354	       +0.000000	       -5.303288	       +0.001488	       -0.335070	       -0.000000	       +9.103233	       +9.103233
               1	              52	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -5.286867	       -0.001231	       -0.278576	       -0.000000	      +12.435888	      +12.435888
               1	              53	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -5.286868	       -0.001231	       -0.278576	       -0.000000	      +12.435888	      +12.435888
               1	              54	      +10.603977	      +15.001634	     -310.847901	     +335.488097	       -5.842875	       +0.000000	       -5.344941	       -0.000197	       -0.267783	       -0.000000	      +13.452380	      +13.452380
               1	              55	      +10.603986	      +15.001643	     -310.852093	     +335.488097	       -5.842875	       +0.000000	       -5.344972	       -0.000197	       -0.267783	       -0.000000	      +13.448156	      +13.448156
               1	              56	      +10.685062	      +15.082719	     -267.531629	     +291.208207	       -5.322802	       +0.000000	       -5.025164	       -0.000984	       -0.266392	       -0.000000	      +13.328612	      +13.328612
               1	              57	      +10.685071	      +15.082728	     -267.535697	     +291.208207	       -5.322802	       +0.000000	       -5.025194	       -0.000984	       -0.266392	       -0.000000	      +13.324514	      +13.324514
               1	              58	      +10.851235	      +15.248892	     -301.234101	     +325.734491	       -5.437932	       +0.000000	       -5.358469	       -0.001359	       -0.263586	       -0.000000	      +13.703990	      +13.703990
               1	              59	      +10.851235	      +15.248892	     -301.234092	     +325.734491	       -5.437932	       +0.000000	       -5.358469	       -0.001359	       -0.263586	       -0.000000	      +13.703999	      +13.703999
               1	              60	      +11.671428	      +16.069085	     -156.688032	     +176.822853	       -2.874590	       +0.000000	       -3.871653	       +0.000781	       -0.250560	       -0.000000	      +13.388577	      +13.388577
               1	              61	      +11.671428	      +16.069085	     -156.688142	     +176.822853	       -2.874590	       +0.000000	       -3.871654	       +0.000781	       -0.250560	       -0.000000	      +13.388466	      +13.388466
               1	              62	      +11.835371	      +16.233028	     -328.609920	     +350.706017	       -3.545586	       +0.000000	       -4.627048	       +0.001018	       -0.248109	       -0.000000	      +13.923463	      +13.923463
               1	              63	      +11.835371	      +16.233028	     -328.609923	     +350.706017	       -3.545586	       +0.000000	       -4.627048	       +0.001018	       -0.248109	       -0.000000	      +13.923460	      +13.923460
               1	              64	      +14.341449	      +18.739106	      -48.582333	      +69.968360	       -2.186312	       +0.000000	       -3.243901	       -0.000160	       -0.215836	       -0.000000	      +15.955814	      +15.955814
               1	              65	      +14.341449	      +18.739106	      -48.582308	      +69.968360	       -2.186312	       +0.000000	       -3.243901	       -0.000160	       -0.215836	       -0.000000	      +15.955839	      +15.955839
               1	              66	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -2.390202	       -0.000846	       -0.212469	       -0.000000	      +15.956955	      +15.956955
               1	              67	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -2.390202	       -0.000846	       -0.212469	       -0.000000	      +15.956956	      +15.956956
               1	              68	      +15.338842	      +19.736499	     -279.901048	     +306.817975	       -3.826677	       +0.000000	       -4.594887	       -0.000193	       -0.205213	       -0.000000	      +18.495363	      +18.495363
               1	              69	      +15.338842	      +19.736499	     -279.901031	     +306.817975	       -3.826677	       +0.000000	       -4.594887	       -0.000193	       -0.205213	       -0.000000	      +18.495380	      +18.495380
               1	              70	      +16.091828	      +20.489485	      +28.827917	       -6.701624	       -1.793815	       +0.000000	       -2.752721	       +0.000225	       -0.197861	       -0.000000	      +17.579758	      +17.579758
