# Generated by LORRAX 0.1.0 at 2026-05-11 18:44:31 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              27	       -2.574767	       +1.695714	     -410.183162	     +420.753545	      -11.102504	       +0.000000	       -2.390965	   -12314.557800	       -1.053450	       -0.000001	       -2.923086	       -2.851655
               0	              28	       -2.498945	       +1.771535	     -408.433639	     +418.768469	      -11.082007	       +0.000000	       -2.361174	    -1778.799847	       -1.053461	       -0.000001	       -3.108352	       -2.984460
               0	              29	       -2.498945	       +1.771535	     -408.433639	     +418.768469	      -11.082007	       +0.000000	       -2.359758	    -2155.859747	       -1.053461	       -0.000001	       -3.106936	       -2.983332
               0	              30	       -2.333879	       +1.936602	     -391.799010	     +405.729060	      -11.156328	       +0.000000	       +0.072218	   +17487.521469	       -1.053240	       -0.000001	       +2.845939	       +1.765601
               0	              31	       -2.333879	       +1.936602	     -391.799010	     +405.729060	      -11.156328	       +0.000000	       +0.079255	   +17953.552695	       -1.053240	       -0.000001	       +2.852977	       +1.765106
               0	              32	       -2.325690	       +1.944791	     -389.901683	     +403.739391	      -11.158508	       +0.000000	       +0.026014	    -4468.404062	       -1.053221	       -0.000001	       +2.705215	       +1.662677
               0	              33	       -2.325690	       +1.944791	     -389.901683	     +403.739391	      -11.158508	       +0.000000	       +0.021701	    -3933.639243	       -1.053221	       -0.000001	       +2.700901	       +1.665759
               0	              34	       +1.102385	       +5.372865	     -423.376266	     +437.237094	       -6.174646	       +0.000000	       -2.195985	      +12.528063	       -1.053364	       -0.000001	       +5.490197	       +6.003231
               0	              35	       +1.102385	       +5.372865	     -423.376266	     +437.237094	       -6.174646	       +0.000000	       -2.189391	      +12.390009	       -1.053364	       -0.000001	       +5.496791	       +6.017517
               0	              36	       +3.746505	       +8.016986	     -324.918669	     +334.404896	       -5.802139	       +0.000000	       -3.953035	     -251.218094	       -1.053124	       -0.000001	       -0.268948	       +0.214632
               0	              37	       +3.746505	       +8.016986	     -324.918669	     +334.404896	       -5.802139	       +0.000000	       -3.959201	     -250.102289	       -1.053124	       -0.000001	       -0.275114	       +0.234719
               0	              38	       +3.953430	       +8.223910	     -127.812990	     +145.360048	       -3.958585	       +0.000000	       -3.640877	      -29.602200	       -1.053463	       -0.000001	       +9.947597	      +10.012110
               0	              39	       +3.953430	       +8.223910	     -127.812990	     +145.360048	       -3.958585	       +0.000000	       -3.642778	      -29.639753	       -1.053463	       -0.000001	       +9.945695	      +10.056010
               0	              40	       +4.786070	       +9.056551	      -15.658586	      +36.473601	       -2.493440	       +0.000000	       -3.067194	      -92.621167	       -1.053233	       -0.000001	      +15.254382	      +13.291171
               0	              41	       +4.786070	       +9.056551	      -15.658586	      +36.473601	       -2.493440	       +0.000000	       -3.068836	      -92.608826	       -1.053233	       -0.000001	      +15.252740	      +13.308809
               0	              42	       +5.517734	       +9.788215	     -345.006963	     +366.903862	       -5.864133	       +0.000000	       -4.964434	    -5642.422979	       -1.053454	       -0.000001	      +11.068331	       +9.177867
               0	              43	       +5.517734	       +9.788215	     -345.006963	     +366.903862	       -5.864133	       +0.000000	       -4.963972	    -5739.664324	       -1.053454	       -0.000001	      +11.068794	       +9.181472
               0	              44	       +5.594438	       +9.864918	     -343.466739	     +365.221391	       -5.863330	       +0.000000	       -4.964986	    +5265.996685	       -1.053376	       -0.000001	      +10.926335	       +9.199316
               0	              45	       +5.594438	       +9.864918	     -343.466739	     +365.221391	       -5.863330	       +0.000000	       -4.963498	    +5471.041250	       -1.053376	       -0.000001	      +10.927824	       +9.207888
               0	              46	       +7.492860	      +11.763341	     -318.597129	     +339.211110	       -5.676696	       +0.000000	       -3.692587	   -13488.196557	       -0.926456	       -0.000001	      +11.244697	      +11.244697
               0	              47	       +7.492860	      +11.763341	     -318.597129	     +339.211110	       -5.676696	       +0.000000	       -3.695757	   -11795.957011	       -0.926456	       -0.000001	      +11.241528	      +11.241528
               0	              48	       +7.510374	      +11.780854	     -319.870878	     +340.812211	       -5.680892	       +0.000000	       -3.711096	   +16519.843689	       -0.925351	       -0.000001	      +11.549345	      +11.549345
               0	              49	       +7.510374	      +11.780854	     -319.870878	     +340.812211	       -5.680892	       +0.000000	       -3.714391	   +14171.259749	       -0.925351	       -0.000001	      +11.546051	      +11.546051
               0	              50	       +7.663743	      +11.934224	     -262.366984	     +273.761360	       -5.767577	       +0.000000	       -5.633782	    -2649.013332	       -0.915785	       -0.000001	       -0.006983	       -0.006983
               0	              51	       +7.663743	      +11.934224	     -262.366984	     +273.761360	       -5.767577	       +0.000000	       -5.610801	    -2679.909203	       -0.915785	       -0.000001	       +0.015998	       +0.015998
               0	              52	      +10.772983	      +15.043464	     -298.229905	     +317.501029	       -5.328554	       +0.000000	       -5.973552	   +10474.786257	       -0.757122	       -0.000001	       +7.969019	       +7.969019
               0	              53	      +10.772983	      +15.043464	     -298.229905	     +317.501029	       -5.328554	       +0.000000	       -6.005548	   +11119.137075	       -0.757122	       -0.000001	       +7.937022	       +7.937022
               0	              54	      +10.787584	      +15.058064	     -298.369408	     +317.583650	       -5.330845	       +0.000000	       -6.120947	   -13141.742365	       -0.756506	       -0.000001	       +7.762451	       +7.762451
               0	              55	      +10.787584	      +15.058064	     -298.369408	     +317.583650	       -5.330845	       +0.000000	       -6.072553	   -12199.171660	       -0.756506	       -0.000001	       +7.810844	       +7.810844
               0	              56	      +10.866953	      +15.137434	     -342.238093	     +361.798245	       -3.386187	       +0.000000	       -3.232875	     +338.408950	       -0.753178	       -0.000001	      +12.941089	      +12.941089
               0	              57	      +10.866953	      +15.137434	     -342.238093	     +361.798245	       -3.386187	       +0.000000	       -3.228844	     +339.438795	       -0.753178	       -0.000001	      +12.945120	      +12.945120
               0	              58	      +11.110950	      +15.381430	     -312.853424	     +326.289517	       -5.874026	       +0.000000	       -0.067401	   +31093.232512	       -0.743127	       -0.000001	       +7.494666	       +7.494666
               0	              59	      +11.110950	      +15.381430	     -312.853424	     +326.289517	       -5.874026	       +0.000000	       -0.060801	   +31361.784608	       -0.743127	       -0.000001	       +7.501266	       +7.501266
               0	              60	      +11.117844	      +15.388325	     -312.398402	     +326.584565	       -5.889946	       +0.000000	       -0.069049	   -29454.565571	       -0.742847	       -0.000001	       +8.227168	       +8.227168
               0	              61	      +11.117844	      +15.388325	     -312.398402	     +326.584565	       -5.889946	       +0.000000	       -0.063225	   -29638.352949	       -0.742847	       -0.000001	       +8.232992	       +8.232992
               0	              62	      +11.239118	      +15.509598	     -116.766721	     +195.210422	       -2.441195	       +0.000000	       -2.701508	     -211.770956	       -0.737954	       -0.000001	      +73.300998	      +73.300998
               0	              63	      +11.239118	      +15.509598	     -116.766721	     +195.210422	       -2.441195	       +0.000000	       -2.708163	     -210.973337	       -0.737954	       -0.000001	      +73.294343	      +73.294343
               0	              64	      +14.037417	      +18.307898	      -20.026534	     +191.022938	       -2.084544	       +0.000000	       -4.604970	      -92.569934	       -0.640596	       -0.000000	     +164.306891	     +164.306891
               0	              65	      +14.037417	      +18.307898	      -20.026534	     +191.022938	       -2.084544	       +0.000000	       -4.589031	      -92.353256	       -0.640596	       -0.000000	     +164.322829	     +164.322829
               0	              66	      +14.279780	      +18.550261	      -28.874660	     +115.339869	       -1.842702	       +0.000000	       -2.199701	      -58.339891	       -0.633359	       -0.000000	      +82.422807	      +82.422807
               0	              67	      +14.279780	      +18.550261	      -28.874660	     +115.339869	       -1.842702	       +0.000000	       -2.214259	      -58.652539	       -0.633359	       -0.000000	      +82.408248	      +82.408248
               0	              68	      +14.666693	      +18.937174	     -119.264556	     +217.049066	       -3.023668	       +0.000000	       -1.214843	     -109.131048	       -0.622138	       -0.000000	      +93.545998	      +93.545998
               0	              69	      +14.666693	      +18.937174	     -119.264557	     +217.049066	       -3.023668	       +0.000000	       -1.217744	     -108.877003	       -0.622138	       -0.000000	      +93.543097	      +93.543097
               0	              70	      +16.070604	      +20.341084	      +40.264682	     +171.705617	       -1.673726	       +0.000000	       -3.045223	      -29.700288	       -0.584561	       -0.000000	     +207.251350	     +207.251350
               0	              71	      +16.070604	      +20.341084	      +40.264682	     +171.705617	       -1.673726	       +0.000000	       -3.040797	      -29.699111	       -0.584561	       -0.000000	     +207.255776	     +207.255776
               0	              72	      +18.074526	      +22.345006	     -261.501941	     +296.213981	       -3.243883	       +0.000000	       -2.617304	   +10393.614544	       -0.538164	       -0.000000	      +28.850853	      +28.850853
               0	              73	      +18.074526	      +22.345006	     -261.501938	     +296.213981	       -3.243883	       +0.000000	       -2.584871	   +11096.566425	       -0.538164	       -0.000000	      +28.883289	      +28.883289
               0	              74	      +18.251233	      +22.521714	     -252.940733	     +285.778208	       -3.190124	       +0.000000	       -2.495780	    -8790.847507	       -0.534424	       -0.000000	      +27.151571	      +27.151571
               0	              75	      +18.251233	      +22.521714	     -252.940733	     +285.778208	       -3.190124	       +0.000000	       -2.475553	    -9225.674310	       -0.534424	       -0.000000	      +27.171798	      +27.171798
               0	              76	      +20.602106	      +24.872587	      -92.081392	     +111.762975	       -2.262104	       +0.000000	       -3.454940	     +445.109117	       -0.489191	       -0.000000	      +13.964538	      +13.964538
               0	              77	      +20.602106	      +24.872587	      -92.081393	     +111.762975	       -2.262104	       +0.000000	       -3.453054	     +445.278671	       -0.489191	       -0.000000	      +13.966424	      +13.966424
               0	              78	      +20.830552	      +25.101032	     -118.202329	     +171.159125	       -2.011231	       +0.000000	       -2.498749	    -3879.550277	       -0.485200	       -0.000000	      +48.446816	      +48.446816
               0	              79	      +20.830552	      +25.101032	     -118.202326	     +171.159125	       -2.011231	       +0.000000	       -2.485406	    -3663.915992	       -0.485200	       -0.000000	      +48.460162	      +48.460162

k-point 1:
               1	               0	      -65.453279	      -61.182799	     -633.662060	     +589.941886	      -39.573380	       -2.958852	       +2.963919	   +55300.464522	       +0.212020	       +0.000000	      -80.329636	      -80.329636
               1	               1	      -65.453279	      -61.182799	     -633.662060	     +589.941886	      -39.573380	       -2.958852	       +2.432893	   +53276.203551	       +0.212020	       +0.000000	      -80.860661	      -80.860661
               1	               2	      -42.131329	      -37.860849	     -601.191521	     +588.555662	      -33.296644	       -2.958852	       -0.381328	 -1891440.337490	       +0.333322	       +0.000000	      -46.313830	      -46.313830
               1	               3	      -42.131329	      -37.860849	     -601.191521	     +588.555662	      -33.296644	       -2.958852	       +4.040248	 +1598137.489052	       +0.333322	       +0.000000	      -41.892254	      -41.892254
               1	               4	      -39.599192	      -35.328712	     -597.717058	     +576.757806	      -32.929671	       -2.958852	       -6.205470	  +209952.809028	       +0.355399	       +0.000000	      -60.094394	      -60.094394
               1	               5	      -39.599192	      -35.328712	     -597.717063	     +576.757806	      -32.929671	       -2.958852	       -4.991248	  +271658.424937	       +0.355399	       +0.000000	      -58.880177	      -58.880177
               1	               6	      -39.488546	      -35.218065	     -602.096291	     +581.488239	      -32.836206	       -2.958852	       +8.435618	 -1681405.469442	       +0.356431	       +0.000000	      -45.008640	      -45.008640
               1	               7	      -39.488546	      -35.218065	     -602.096297	     +581.488239	      -32.836206	       -2.958852	      +11.146646	 +1633724.081444	       +0.356431	       +0.000000	      -42.297618	      -42.297618
               1	               8	      -18.545595	      -14.275114	     -388.187443	     +388.863539	      -21.864372	       -2.958852	       +6.359654	  +152511.580997	       +0.790987	       +0.000001	      -14.828622	      -14.828622
               1	               9	      -18.545595	      -14.275114	     -388.187443	     +388.863539	      -21.864372	       -2.958852	       +6.256445	  +146034.027294	       +0.790987	       +0.000001	      -14.931831	      -14.931831
               1	              10	      -17.814950	      -13.544470	     -366.150342	     +364.866052	      -21.810212	       -2.958852	       +5.474619	  -361404.308400	       +0.826126	       +0.000001	      -17.619883	      -17.619883
               1	              11	      -17.814950	      -13.544470	     -366.150342	     +364.866052	      -21.810212	       -2.958852	       +5.590191	  -380334.409721	       +0.826126	       +0.000001	      -17.504311	      -17.504311
               1	              12	      -10.273785	       -6.003305	     -410.587036	     +404.440187	      -17.953564	       -2.958852	       +2.535708	   -47672.458813	       +1.053081	       +0.000001	      -21.564705	      -26.209366
               1	              13	      -10.273785	       -6.003305	     -410.587036	     +404.440187	      -17.953564	       -2.958852	       +2.535044	    -4111.554892	       +1.053081	       +0.000001	      -21.565370	      -25.937809
               1	              14	       -9.040023	       -4.769542	     -407.542718	     +409.118443	      -17.316673	       -2.958852	       +3.015140	  -451418.504636	       +1.053462	       +0.000001	      -12.725808	      -11.794368
               1	              15	       -9.040023	       -4.769542	     -407.542691	     +409.118443	      -17.316673	       -2.958852	       +2.970370	  -405170.758960	       +1.053462	       +0.000001	      -12.770551	      -11.805568
               1	              16	       -8.913920	       -4.643440	     -388.020152	     +392.927838	      -17.487414	       -2.958852	       +2.427411	  +110491.269294	       +1.053399	       +0.000001	      -10.152317	       -9.838551
               1	              17	       -8.913920	       -4.643440	     -388.020154	     +392.927838	      -17.487414	       -2.958852	       +2.410827	  +226072.691893	       +1.053399	       +0.000001	      -10.168903	       -9.841621
               1	              18	       -7.742956	       -3.472476	     -443.964722	     +451.555716	      -18.128967	       -2.958852	       +1.279373	   +49184.549524	       +1.053149	       +0.000001	       -9.258599	       -8.955777
               1	              19	       -7.742956	       -3.472476	     -443.964729	     +451.555716	      -18.128967	       -2.958852	       +1.234020	   +18583.952690	       +1.053149	       +0.000001	       -9.303960	       -8.976340
               1	              20	       -7.005214	       -2.734734	     -449.231207	     +456.029160	      -17.837273	       -2.958852	       +1.710981	  +971415.095670	       +1.053465	       +0.000001	       -9.328339	       -8.843541
               1	              21	       -7.005214	       -2.734733	     -449.231270	     +456.029160	      -17.837273	       -2.958852	       +1.704432	 +1026636.605106	       +1.053465	       +0.000001	       -9.334951	       -8.846934
               1	              22	       -6.681850	       -2.411369	     -312.241847	     +317.805737	      -16.356730	       -2.958852	       +2.161749	  -506475.568275	       +1.053295	       +0.000001	       -8.631091	       -8.180372
               1	              23	       -6.681849	       -2.411369	     -312.241863	     +317.805737	      -16.356730	       -2.958852	       +2.197875	  -448557.373334	       +1.053295	       +0.000001	       -8.594981	       -8.150161
               1	              24	       -6.090484	       -1.820004	     -443.823763	     +459.560588	      -17.271456	       -2.958852	       +0.797827	  -647985.188031	       +1.053430	       +0.000001	       -0.736804	       -1.989481
               1	              25	       -6.090483	       -1.820003	     -443.823817	     +459.560588	      -17.271456	       -2.958852	       +0.714632	  -550570.122891	       +1.053430	       +0.000001	       -0.820053	       -2.068442
               1	              26	       -3.159537	       +1.110943	     -411.576293	     +426.975249	      -11.262055	       +0.000000	       -2.718468	  +729150.863219	       -1.053349	       -0.000001	       +1.418434	       +0.450883
               1	              27	       -3.159535	       +1.110946	     -411.576039	     +426.975249	      -11.262055	       +0.000000	       -3.323596	  -177586.632072	       -1.053349	       -0.000001	       +0.813559	       -0.004327
               1	              28	       -2.958523	       +1.311957	     -435.639359	     +451.439774	      -11.843523	       +0.000000	       +2.261929	 -1204261.426300	       -1.053437	       -0.000001	       +6.218821	       +4.580762
               1	              29	       -2.958520	       +1.311960	     -435.639107	     +451.439774	      -11.843523	       +0.000000	       +1.723962	 -1925417.364127	       -1.053437	       -0.000001	       +5.681106	       +4.212766
               1	              30	       -2.356331	       +1.914149	     -431.782740	     +443.325816	      -11.083531	       +0.000000	       -0.829574	  -880803.669590	       -1.053289	       -0.000001	       -0.370028	       -0.701066
               1	              31	       -2.356331	       +1.914150	     -431.782789	     +443.325816	      -11.083531	       +0.000000	       -0.808628	 -1051733.436710	       -1.053289	       -0.000001	       -0.349132	       -0.688654
               1	              32	       -1.544766	       +2.725715	     -412.026231	     +423.369293	      -11.268995	       +0.000000	       -3.360102	  +339688.962389	       -1.053463	       -0.000001	       -3.286035	       -2.651507
               1	              33	       -1.544765	       +2.725715	     -412.026278	     +423.369293	      -11.268995	       +0.000000	       -3.286995	  +193680.552027	       -1.053463	       -0.000001	       -3.212975	       -2.616158
               1	              34	       +2.988145	       +7.258625	     -330.647283	     +344.980281	       -5.805671	       +0.000000	       -3.725823	  -425532.242499	       -1.053464	       -0.000001	       +4.801504	       +5.591040
               1	              35	       +2.988145	       +7.258625	     -330.647257	     +344.980281	       -5.805671	       +0.000000	       -3.700279	  -407830.920715	       -1.053464	       -0.000001	       +4.827074	       +5.561267
               1	              36	       +3.659469	       +7.929950	     -290.061236	     +299.452226	       -5.257575	       +0.000000	       -2.839416	  -209345.634486	       -1.053255	       -0.000001	       +1.293999	       +2.456126
               1	              37	       +3.659469	       +7.929950	     -290.061236	     +299.452226	       -5.257575	       +0.000000	       -2.820771	  -202974.890574	       -1.053255	       -0.000001	       +1.312645	       +2.485621
               1	              38	       +4.172688	       +8.443168	     -344.220517	     +363.003796	       -6.539965	       +0.000000	       -5.743242	 -1030725.459850	       -1.053225	       -0.000001	       +6.500072	       +5.486715
               1	              39	       +4.172688	       +8.443168	     -344.220553	     +363.003796	       -6.539965	       +0.000000	       -5.822536	 -1049774.634109	       -1.053225	       -0.000001	       +6.420743	       +5.523277
               1	              40	       +5.105824	       +9.376305	     -243.099500	     +260.294548	       -5.163955	       +0.000000	       -5.216977	   -80888.088698	       -1.053359	       -0.000001	       +6.814116	       +5.589006
               1	              41	       +5.105825	       +9.376305	     -243.099465	     +260.294548	       -5.163955	       +0.000000	       -5.512354	   -60646.319970	       -1.053359	       -0.000001	       +6.518773	       +5.526291
               1	              42	       +5.443105	       +9.713586	     -139.701110	     +156.457366	       -3.928819	       +0.000000	       -1.652714	   +85715.770605	       -1.053459	       -0.000001	      +11.174723	       +8.471043
               1	              43	       +5.443105	       +9.713586	     -139.701113	     +156.457366	       -3.928819	       +0.000000	       -1.687011	   +77258.826668	       -1.053459	       -0.000001	      +11.140423	       +8.349825
               1	              44	       +7.036408	      +11.306889	     -256.272424	     +277.185330	       -4.846241	       +0.000000	       -3.975807	   -69635.056043	       -0.956216	       -0.000001	      +12.090858	      +12.090858
               1	              45	       +7.036409	      +11.306889	     -256.272285	     +277.185330	       -4.846241	       +0.000000	       -3.974563	   -70393.579768	       -0.956216	       -0.000001	      +12.092241	      +12.092241
               1	              46	       +7.073964	      +11.344445	     -289.155525	     +309.396588	       -5.354239	       +0.000000	       -2.497651	  +643122.164302	       -0.953696	       -0.000001	      +12.389173	      +12.389173
               1	              47	       +7.073964	      +11.344445	     -289.155670	     +309.396588	       -5.354239	       +0.000000	       -2.363656	  +657148.410012	       -0.953696	       -0.000001	      +12.523023	      +12.523023
               1	              48	       +7.695938	      +11.966418	     -353.648368	     +380.828676	       -5.970794	       +0.000000	       -6.091554	   -53379.637956	       -0.913802	       -0.000001	      +15.117961	      +15.117961
               1	              49	       +7.695938	      +11.966419	     -353.648303	     +380.828676	       -5.970794	       +0.000000	       -6.053670	   -43557.328924	       -0.913802	       -0.000001	      +15.155909	      +15.155909
               1	              50	       +8.343085	      +12.613565	     -310.973813	     +322.368967	       -5.094022	       +0.000000	       -3.818007	  +141091.547612	       -0.875690	       -0.000001	       +2.483124	       +2.483124
               1	              51	       +8.343085	      +12.613565	     -310.973826	     +322.368967	       -5.094022	       +0.000000	       -3.841412	  +134954.217002	       -0.875690	       -0.000001	       +2.459706	       +2.459706
               1	              52	       +9.010856	      +13.281336	     -264.069111	     +289.795830	       -4.823005	       +0.000000	       -4.464051	  +662624.214067	       -0.839558	       -0.000001	      +16.439664	      +16.439664
               1	              53	       +9.010856	      +13.281336	     -264.069065	     +289.795830	       -4.823005	       +0.000000	       -4.453029	  +664480.580775	       -0.839558	       -0.000001	      +16.450731	      +16.450731
               1	              54	       +9.168321	      +13.438802	     -324.609980	     +336.996780	       -5.614483	       +0.000000	       +3.069841	  +871252.956418	       -0.831468	       -0.000001	       +9.842158	       +9.842158
               1	              55	       +9.168322	      +13.438802	     -324.610107	     +336.996780	       -5.614483	       +0.000000	       +2.550696	  +858517.377447	       -0.831468	       -0.000001	       +9.322885	       +9.322885
               1	              56	       +9.744848	      +14.015329	     -217.916064	     +247.900866	       -4.345390	       +0.000000	       -0.463143	  -739264.241628	       -0.803133	       -0.000001	      +25.176269	      +25.176269
               1	              57	       +9.744849	      +14.015329	     -217.916175	     +247.900866	       -4.345390	       +0.000000	       -1.125304	  -711865.948757	       -0.803133	       -0.000001	      +24.513997	      +24.513997
               1	              58	      +11.947323	      +16.217803	     -303.233419	     +332.700153	       -5.627241	       +0.000000	       -8.750664	  +170017.478210	       -0.710621	       -0.000001	      +15.088830	      +15.088830
               1	              59	      +11.947323	      +16.217804	     -303.233421	     +332.700153	       -5.627241	       +0.000000	       -8.738951	  +170772.012626	       -0.710621	       -0.000001	      +15.100540	      +15.100540
               1	              60	      +13.618535	      +17.889016	      -44.737841	     +159.362808	       -2.234734	       +0.000000	       -1.748723	   +16789.289301	       -0.653502	       -0.000000	     +110.641509	     +110.641509
               1	              61	      +13.618535	      +17.889016	      -44.737840	     +159.362808	       -2.234734	       +0.000000	       -1.690680	   +12639.837370	       -0.653502	       -0.000000	     +110.699554	     +110.699554
               1	              62	      +14.678966	      +18.949446	     -135.750821	     +157.356667	       -2.228814	       +0.000000	       -2.155713	   -59431.743529	       -0.621789	       -0.000000	      +17.221318	      +17.221318
               1	              63	      +14.678966	      +18.949446	     -135.750828	     +157.356667	       -2.228814	       +0.000000	       -2.154232	   -64678.761392	       -0.621789	       -0.000000	      +17.222793	      +17.222793
               1	              64	      +15.052262	      +19.322742	      -38.838657	     +136.063666	       -2.305272	       +0.000000	       -2.029734	  +372450.581307	       -0.611345	       -0.000000	      +92.890004	      +92.890004
               1	              65	      +15.052262	      +19.322742	      -38.838667	     +136.063666	       -2.305272	       +0.000000	       -2.009506	  +376559.392849	       -0.611345	       -0.000000	      +92.910222	      +92.910222
               1	              66	      +15.463572	      +19.734052	     -136.723425	     +162.882188	       -2.419101	       +0.000000	       -1.273152	  +663285.493765	       -0.600237	       -0.000000	      +22.466510	      +22.466510
               1	              67	      +15.463572	      +19.734053	     -136.723387	     +162.882188	       -2.419101	       +0.000000	       -1.273566	  +612687.697803	       -0.600237	       -0.000000	      +22.466134	      +22.466134
               1	              68	      +16.411348	      +20.681828	      -51.586226	     +230.684907	       -2.468080	       +0.000000	       -3.119584	  +273737.314871	       -0.576116	       -0.000000	     +173.511016	     +173.511016
