# Generated by LORRAX unknown at 2026-07-21 07:40:48 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.461080  Re=  591.148892  Im=   -0.000000
n=1    E_DFT=  -65.461080  Re=  591.148892  Im=   -0.000000
n=2    E_DFT=  -42.076878  Re=  606.157172  Im=    0.002411
n=3    E_DFT=  -42.076878  Re=  606.157172  Im=    0.002411
n=4    E_DFT=  -39.554728  Re=  595.167003  Im=   -0.006332
n=5    E_DFT=  -39.554728  Re=  595.167003  Im=   -0.006332
n=6    E_DFT=  -39.383435  Re=  605.929442  Im=    0.003720
n=7    E_DFT=  -39.383435  Re=  605.929442  Im=    0.003720
n=8    E_DFT=  -19.374135  Re=  375.402614  Im=    0.000001
n=9    E_DFT=  -19.374135  Re=  375.402614  Im=    0.000001
n=10   E_DFT=  -18.177279  Re=  355.066962  Im=   -0.000043
n=11   E_DFT=  -18.177279  Re=  355.066962  Im=   -0.000043
n=12   E_DFT=  -10.875837  Re=  405.616891  Im=    0.000017
n=13   E_DFT=  -10.875837  Re=  405.616891  Im=    0.000017
n=14   E_DFT=   -7.861774  Re=  515.986362  Im=   -0.000094
n=15   E_DFT=   -7.861774  Re=  515.986362  Im=   -0.000094
n=16   E_DFT=   -7.802675  Re=  510.731887  Im=    0.000047
n=17   E_DFT=   -7.802675  Re=  510.731887  Im=    0.000047
n=18   E_DFT=   -7.121962  Re=  302.328443  Im=   -0.000015
n=19   E_DFT=   -7.121962  Re=  302.328443  Im=   -0.000015
n=20   E_DFT=   -6.780841  Re=  478.911791  Im=    0.000243
n=21   E_DFT=   -6.780841  Re=  478.911791  Im=    0.000243
n=22   E_DFT=   -6.699897  Re=  478.127254  Im=   -0.000281
n=23   E_DFT=   -6.699897  Re=  478.127254  Im=   -0.000281
n=24   E_DFT=   -5.381421  Re=  441.462200  Im=    0.000053
n=25   E_DFT=   -5.381421  Re=  441.462200  Im=    0.000053
n=26   E_DFT=   -2.574767  Re=  459.929306  Im=   -0.000014
n=27   E_DFT=   -2.574767  Re=  459.929306  Im=   -0.000014
n=28   E_DFT=   -2.498945  Re=  457.217669  Im=   -0.000340
n=29   E_DFT=   -2.498945  Re=  457.217669  Im=   -0.000340
n=30   E_DFT=   -2.333879  Re=  435.929599  Im=    0.000431
