# Generated by LORRAX unknown at 2026-07-21 06:26:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              13	      -10.891408	       -6.482395	     -392.608741	     +384.886217	      -17.423021	       -2.208900	       -2.823554	       +0.000099	       +0.801380	       +0.000001	      -27.969098	      -16.539819
               0	              14	       -7.880919	       -3.471905	     -488.232089	     +488.144230	      -18.265156	       -2.208900	       +3.320358	       -0.000476	       +0.801403	       +0.000001	      -15.032655	      -13.222132
               0	              15	       -7.880919	       -3.471905	     -488.232089	     +488.144230	      -18.265156	       -2.208900	       +3.320358	       -0.000475	       +0.801403	       +0.000001	      -15.032655	      -13.222132
               0	              16	       -7.821581	       -3.412567	     -483.643930	     +483.846137	      -18.120738	       -2.208900	       +3.251955	       +0.000613	       +0.801512	       +0.000001	      -14.666576	      -12.938302
               0	              17	       -7.821581	       -3.412567	     -483.643930	     +483.846137	      -18.120738	       -2.208900	       +3.251955	       +0.000611	       +0.801512	       +0.000001	      -14.666576	      -12.938302
               0	              18	       -7.130428	       -2.721415	     -294.918596	     +301.240065	      -15.710204	       -2.208900	       +3.483735	       -0.000089	       +0.801643	       +0.000001	       -5.905000	       -6.341067
               0	              19	       -7.130428	       -2.721415	     -294.918596	     +301.240065	      -15.710204	       -2.208900	       +3.483735	       -0.000089	       +0.801643	       +0.000001	       -5.905000	       -6.341067
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +449.097903	      -17.809866	       -2.208900	       +2.245903	       +0.001316	       +0.801545	       +0.000001	      -19.736955	      -16.475203
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +449.097903	      -17.809866	       -2.208900	       +2.245903	       +0.001318	       +0.801545	       +0.000001	      -19.736955	      -16.475203
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +448.755390	      -17.700390	       -2.208900	       +2.208658	       -0.000623	       +0.801626	       +0.000001	      -19.517709	      -16.295263
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +448.755390	      -17.700390	       -2.208900	       +2.208658	       -0.000621	       +0.801626	       +0.000001	      -19.517709	      -16.295263
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.415375	      -16.553353	       -2.208900	       -5.488693	       -0.000398	       +0.801363	       +0.000001	      -11.544469	      -25.279605
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.415375	      -16.553353	       -2.208900	       -5.488693	       -0.000398	       +0.801363	       +0.000001	      -11.544469	      -25.279599
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +424.109363	      -11.163987	       +0.000000	       -2.707931	       -0.003241	       -0.801620	       -0.000001	       +0.223288	       -0.436481
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +424.109363	      -11.163987	       +0.000000	       -2.707931	       -0.003242	       -0.801620	       -0.000001	       +0.223288	       -0.436481
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +421.779324	      -11.088887	       +0.000000	       -2.757564	       +0.002188	       -0.801540	       -0.000001	       -0.380286	       -0.884134
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +421.779324	      -11.088887	       +0.000000	       -2.757564	       +0.002188	       -0.801540	       -0.000001	       -0.380286	       -0.884134
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +394.773187	      -11.158682	       +0.000000	       -2.622803	       +0.003278	       -0.801475	       -0.000001	      -10.709327	       -8.572147
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +394.773187	      -11.158682	       +0.000000	       -2.622803	       +0.003278	       -0.801475	       -0.000001	      -10.709327	       -8.572147
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +393.387763	      -11.160830	       +0.000000	       -2.626914	       -0.002120	       -0.801490	       -0.000001	      -10.165622	       -8.173528
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +393.387763	      -11.160830	       +0.000000	       -2.626914	       -0.002119	       -0.801490	       -0.000001	      -10.165622	       -8.173528
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +435.734792	       -6.243552	       +0.000000	       -3.831150	       -0.000008	       -0.801357	       -0.000001	       +1.970761	       +1.796733
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.734792	       -6.243552	       +0.000000	       -3.831150	       -0.000008	       -0.801357	       -0.000001	       +1.970761	       +1.796733
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +336.717654	       -5.812367	       +0.000000	       -3.545252	       -0.000317	       -0.801595	       -0.000001	       +2.315862	       +2.444467
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +336.717654	       -5.812367	       +0.000000	       -3.545252	       -0.000317	       -0.801595	       -0.000001	       +2.315862	       +2.444467
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +136.392298	       -3.916068	       +0.000000	       -4.352685	       +0.000095	       -0.801587	       -0.000001	       -0.132255	       +1.252486
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +136.392298	       -3.916068	       +0.000000	       -4.352685	       +0.000095	       -0.801587	       -0.000001	       -0.132255	       +1.252486
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +18.239150	       -2.462035	       +0.000000	       -2.597733	       -0.000325	       -0.801633	       -0.000001	       -2.751150	       -3.979374
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +18.239150	       -2.462035	       +0.000000	       -2.597733	       -0.000325	       -0.801633	       -0.000001	       -2.751150	       -3.979374
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +370.131365	       -5.873767	       +0.000000	       -4.360282	       -0.006109	       -0.801513	       -0.000001	      +14.819835	      +13.603135
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +370.131365	       -5.873767	       +0.000000	       -4.360282	       -0.006110	       -0.801513	       -0.000001	      +14.819835	      +13.603135
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +368.451497	       -5.869822	       +0.000000	       -4.352515	       +0.006946	       -0.801365	       -0.000001	      +14.686887	      +13.671952
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +368.451497	       -5.869822	       +0.000000	       -4.352515	       +0.006946	       -0.801365	       -0.000001	      +14.686888	      +13.671952
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +348.453327	       -5.685980	       +0.000000	       -3.644251	       -0.000147	       -0.698271	       -0.000001	      +20.410649	      +20.410649
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +348.453327	       -5.685980	       +0.000000	       -3.644251	       -0.000146	       -0.698271	       -0.000001	      +20.410649	      +20.410649
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +350.001299	       -5.692067	       +0.000000	       -3.463286	       +0.002214	       -0.697443	       -0.000001	      +20.915903	      +20.915903
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +350.001299	       -5.692067	       +0.000000	       -3.463286	       +0.002215	       -0.697443	       -0.000001	      +20.915903	      +20.915903
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +280.787997	       -5.755445	       +0.000000	      -10.423759	       -0.001215	       -0.690059	       -0.000001	       +2.647014	       +2.647014
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +280.787997	       -5.755445	       +0.000000	      -10.423759	       -0.001215	       -0.690059	       -0.000001	       +2.647014	       +2.647014
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +317.643847	       -5.334097	       +0.000000	       -4.391659	       +0.024698	       -0.570736	       -0.000000	       +9.653404	       +9.653404
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +317.643847	       -5.334097	       +0.000000	       -4.391659	       +0.024699	       -0.570736	       -0.000000	       +9.653404	       +9.653404
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +317.848838	       -5.331936	       +0.000000	       -4.342594	       -0.023223	       -0.570273	       -0.000000	       +9.771212	       +9.771212
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +317.848838	       -5.331936	       +0.000000	       -4.342594	       -0.023224	       -0.570273	       -0.000000	       +9.771212	       +9.771212
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +361.144434	       -3.380284	       +0.000000	       -3.137509	       +0.000141	       -0.567927	       -0.000000	      +12.312743	      +12.312743
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +361.144434	       -3.380284	       +0.000000	       -3.137509	       +0.000141	       -0.567927	       -0.000000	      +12.312743	      +12.312743
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +326.730007	       -5.883007	       +0.000000	       -4.610703	       -0.017105	       -0.560186	       -0.000000	       +3.312185	       +3.312185
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +326.730007	       -5.883007	       +0.000000	       -4.610703	       -0.017107	       -0.560186	       -0.000000	       +3.312185	       +3.312185
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +326.996016	       -5.901308	       +0.000000	       -4.633509	       +0.015515	       -0.559974	       -0.000000	       +3.992336	       +3.992336
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +326.996016	       -5.901308	       +0.000000	       -4.633509	       +0.015513	       -0.559974	       -0.000000	       +3.992336	       +3.992336
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +189.203456	       -2.430315	       +0.000000	       -3.406118	       -0.000397	       -0.556135	       -0.000000	      +64.945260	      +64.945260
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +189.203456	       -2.430315	       +0.000000	       -3.406118	       -0.000397	       -0.556135	       -0.000000	      +64.945260	      +64.945260
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +168.687050	       -2.089297	       +0.000000	       -3.105600	       -0.000391	       -0.482771	       -0.000000	     +142.054167	     +142.054167
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +168.687050	       -2.089297	       +0.000000	       -3.105600	       -0.000391	       -0.482771	       -0.000000	     +142.054167	     +142.054167
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +122.841394	       -1.885596	       +0.000000	       -3.056447	       +0.001186	       -0.477327	       -0.000000	      +80.032804	      +80.032804
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +122.841394	       -1.885596	       +0.000000	       -3.056447	       +0.001186	       -0.477327	       -0.000000	      +80.032804	      +80.032804
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +182.862210	       -2.945730	       +0.000000	       -0.865024	       +0.001941	       -0.468942	       -0.000000	      +68.297882	      +68.297882
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +182.862210	       -2.945730	       +0.000000	       -0.865024	       +0.001941	       -0.468942	       -0.000000	      +68.297882	      +68.297882
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +177.138385	       -1.651738	       +0.000000	       -2.828796	       -0.000051	       -0.440543	       -0.000000	     +214.998829	     +214.998829
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +177.138385	       -1.651738	       +0.000000	       -2.828796	       -0.000052	       -0.440543	       -0.000000	     +214.998829	     +214.998829
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +285.633296	       -3.242397	       +0.000000	       -2.472742	       +0.004070	       -0.405848	       -0.000000	      +17.980300	      +17.980300
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +285.633296	       -3.242397	       +0.000000	       -2.472742	       +0.004071	       -0.405848	       -0.000000	      +17.980300	      +17.980300
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +274.931654	       -3.179366	       +0.000000	       -2.398760	       -0.004328	       -0.403024	       -0.000000	      +15.965583	      +15.965583
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +274.931654	       -3.179366	       +0.000000	       -2.398760	       -0.004328	       -0.403024	       -0.000000	      +15.965583	      +15.965583
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +172.019787	       -2.255434	       +0.000000	       -3.548440	       -0.000024	       -0.368841	       -0.000000	      +74.117856	      +74.117856
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +172.019787	       -2.255434	       +0.000000	       -3.548440	       -0.000025	       -0.368841	       -0.000000	      +74.117856	      +74.117856
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +124.980304	       -2.000997	       +0.000000	       -1.808978	       -0.004029	       -0.365861	       -0.000000	       +2.631347	       +2.631347
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +124.980304	       -2.000997	       +0.000000	       -1.808978	       -0.004029	       -0.365861	       -0.000000	       +2.631347	       +2.631347
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +124.520819	       -1.999378	       +0.000000	       -1.758084	       +0.003799	       -0.365661	       -0.000000	       +2.674818	       +2.674818
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +124.520819	       -1.999378	       +0.000000	       -1.758084	       +0.003799	       -0.365661	       -0.000000	       +2.674818	       +2.674818
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +125.736819	       -1.131331	       +0.000000	       -1.273477	       -0.000002	       -0.361663	       -0.000000	     +220.635817	     +220.635817
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +125.736819	       -1.131331	       +0.000000	       -1.273477	       -0.000002	       -0.361663	       -0.000000	     +220.635817	     +220.635817
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +166.677586	       -1.619338	       +0.000000	       -1.494399	       +0.000167	       -0.353524	       -0.000000	     +109.203279	     +109.203279
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +166.677586	       -1.619338	       +0.000000	       -1.494399	       +0.000167	       -0.353524	       -0.000000	     +109.203279	     +109.203279
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +243.842335	       -3.073261	       +0.000000	       -2.177807	       -0.002163	       -0.347970	       -0.000000	      +32.680408	      +32.680408
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +243.842335	       -3.073261	       +0.000000	       -2.177807	       -0.002162	       -0.347970	       -0.000000	      +32.680409	      +32.680409
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +242.280780	       -3.068415	       +0.000000	       -2.210390	       +0.002216	       -0.347420	       -0.000000	      +33.490752	      +33.490752
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +242.280780	       -3.068415	       +0.000000	       -2.210390	       +0.002215	       -0.347420	       -0.000000	      +33.490752	      +33.490752
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +105.670099	       -1.861042	       +0.000000	       -4.983001	       -0.000132	       -0.339628	       -0.000000	      +12.336535	      +12.336535
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +105.670099	       -1.861042	       +0.000000	       -4.983001	       -0.000132	       -0.339628	       -0.000000	      +12.336535	      +12.336535
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +96.424037	       -1.600462	       +0.000000	       -1.768202	       +0.000544	       -0.334669	       -0.000000	      +47.404576	      +47.404576
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +96.424037	       -1.600462	       +0.000000	       -1.768202	       +0.000542	       -0.334669	       -0.000000	      +47.404576	      +47.404576
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +96.077259	       -1.599443	       +0.000000	       -1.745735	       -0.000636	       -0.334542	       -0.000000	      +47.408949	      +47.408949
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +96.077259	       -1.599443	       +0.000000	       -1.745735	       -0.000637	       -0.334542	       -0.000000	      +47.408949	      +47.408949
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +222.903651	       -2.624428	       +0.000000	       -1.524387	       +0.011089	       -0.327790	       -0.000000	      +14.316374	      +14.316374
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +222.903651	       -2.624428	       +0.000000	       -1.524387	       +0.011089	       -0.327790	       -0.000000	      +14.316374	      +14.316374
               0	              98	      +24.087456	      +28.496470	      -54.060575	      +66.216329	       -1.814523	       +0.000000	       -6.214877	       -0.000157	       -0.327699	       -0.000000	       +4.126353	       +4.126353
               0	              99	      +24.087456	      +28.496470	      -54.060575	      +66.216329	       -1.814523	       +0.000000	       -6.214877	       -0.000157	       -0.327699	       -0.000000	       +4.126353	       +4.126353

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +590.070715	      -39.352323	       -2.208900	      +16.679982	       -0.019399	       +0.160599	       +0.000000	      -66.178443	      -66.178443
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +590.070715	      -39.352323	       -2.208900	      +16.680257	       -0.019397	       +0.160599	       +0.000000	      -66.178169	      -66.178169
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.775336	      -33.229015	       -2.208900	       -9.907049	       +0.040514	       +0.253117	       +0.000000	      -61.865274	      -61.865274
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.775336	      -33.229015	       -2.208900	       -9.908110	       +0.042081	       +0.253117	       +0.000000	      -61.866335	      -61.866335
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.201601	      -32.579602	       -2.208900	      -18.839301	       -0.061704	       +0.269995	       +0.000000	      -68.825217	      -68.825217
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.201601	      -32.579602	       -2.208900	      -18.840107	       -0.061285	       +0.269995	       +0.000000	      -68.826024	      -68.826024
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +584.444580	      -32.567835	       -2.208900	       +2.608463	       +0.006727	       +0.270913	       +0.000000	      -48.974522	      -48.974522
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +584.444580	      -32.567835	       -2.208900	       +2.606931	       +0.008682	       +0.270913	       +0.000000	      -48.976055	      -48.976055
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +384.455606	      -21.609580	       -2.208900	       +6.280107	       +0.040897	       +0.590114	       +0.000000	      -19.703192	      -19.703192
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +384.455606	      -21.609580	       -2.208900	       +6.280044	       +0.040900	       +0.590114	       +0.000000	      -19.703255	      -19.703255
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +363.694898	      -21.448066	       -2.208900	       +5.316048	       -0.152605	       +0.625207	       +0.000001	      -13.482028	      -13.482028
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +363.694898	      -21.448066	       -2.208900	       +5.315910	       -0.152564	       +0.625207	       +0.000001	      -13.482166	      -13.482166
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +392.464837	      -17.378455	       -2.208900	       -1.583295	       -0.063316	       +0.801498	       +0.000001	      -20.069432	      -17.019105
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +392.464837	      -17.378455	       -2.208900	       -1.583249	       -0.063303	       +0.801498	       +0.000001	      -20.069382	      -17.018892
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.014669	      -17.601333	       -2.208900	       +3.190294	       -0.000136	       +0.801635	       +0.000001	      -11.320399	      -10.770495
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.014669	      -17.601333	       -2.208900	       +3.190224	       -0.000108	       +0.801635	       +0.000001	      -11.320430	      -10.770561
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +390.420268	      -17.198343	       -2.208900	       +3.096433	       -0.013988	       +0.801596	       +0.000001	      -11.086269	      -10.328058
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +390.420268	      -17.198343	       -2.208900	       +3.096312	       -0.014002	       +0.801596	       +0.000001	      -11.086396	      -10.328180
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +474.786412	      -17.931277	       -2.208900	       +3.049980	       +0.002679	       +0.801407	       +0.000001	      -11.557952	      -10.529562
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +474.786412	      -17.931277	       -2.208900	       +3.049889	       +0.002695	       +0.801407	       +0.000001	      -11.557960	      -10.529600
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +448.753684	      -17.766505	       -2.208900	       +2.520427	       +0.011126	       +0.801518	       +0.000001	      -14.036692	      -12.310859
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +448.753684	      -17.766505	       -2.208900	       +2.520502	       +0.011130	       +0.801518	       +0.000001	      -14.036651	      -12.310610
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +329.300173	      -16.008198	       -2.208900	       +2.814247	       +0.025923	       +0.801342	       +0.000001	       -8.093964	       -7.628934
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +329.300173	      -16.008198	       -2.208900	       +2.814273	       +0.025930	       +0.801342	       +0.000001	       -8.093961	       -7.628911
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +423.152081	      -16.955620	       -2.208900	       -5.062853	       +0.055844	       +0.801642	       +0.000001	      -21.102900	      -41.024556
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +423.152081	      -16.955620	       -2.208900	       -5.062903	       +0.055843	       +0.801642	       +0.000001	      -21.102968	      -41.026003
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +408.021960	      -10.996896	       +0.000000	       -3.594344	       -0.082929	       -0.801571	       -0.000001	       -3.647483	       -3.597775
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +408.021960	      -10.996896	       +0.000000	       -3.594283	       -0.082925	       -0.801571	       -0.000001	       -3.647411	       -3.597699
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +420.482000	      -11.429041	       +0.000000	       -2.469550	       -0.026385	       -0.801619	       -0.000001	       -9.792707	       -8.114984
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +420.482000	      -11.429041	       +0.000000	       -2.469594	       -0.026357	       -0.801619	       -0.000001	       -9.793099	       -8.115227
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +429.663733	      -11.304499	       +0.000000	       -2.583284	       -0.038170	       -0.801640	       -0.000001	       -8.790858	       -7.400080
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +429.663733	      -11.304499	       +0.000000	       -2.583322	       -0.038170	       -0.801640	       -0.000001	       -8.791332	       -7.400391
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +422.963019	      -11.230385	       +0.000000	       -2.986092	       -0.012383	       -0.801464	       -0.000001	       -4.060023	       -3.572617
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +422.963019	      -11.230385	       +0.000000	       -2.986119	       -0.012346	       -0.801464	       -0.000001	       -4.060117	       -3.572612
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +406.889326	       -6.362913	       +0.000000	       -3.986773	       +0.019803	       -0.801376	       -0.000001	       -2.944727	       -1.632577
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +406.889326	       -6.362913	       +0.000000	       -3.986793	       +0.019805	       -0.801376	       -0.000001	       -2.944727	       -1.632517
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +272.217633	       -5.209896	       +0.000000	       -4.763321	       -0.132449	       -0.801447	       -0.000001	       -1.414084	       +0.870588
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +272.217633	       -5.209896	       +0.000000	       -4.763375	       -0.132442	       -0.801447	       -0.000001	       -1.414183	       +0.870592
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +249.017701	       -4.652225	       +0.000000	       -3.669626	       -0.249052	       -0.801520	       -0.000001	       +6.513603	       +6.147098
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +249.017701	       -4.652225	       +0.000000	       -3.669627	       -0.249045	       -0.801520	       -0.000001	       +6.513605	       +6.147100
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +241.887616	       -4.924052	       +0.000000	       -6.839942	       +0.118579	       -0.801499	       -0.000001	       +1.236622	       +1.760263
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +241.887616	       -4.924052	       +0.000000	       -6.839965	       +0.118573	       -0.801499	       -0.000001	       +1.236649	       +1.760547
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +181.604628	       -4.227709	       +0.000000	       -3.239671	       -0.113911	       -0.801565	       -0.000001	       +4.959824	       +4.946650
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +181.604628	       -4.227709	       +0.000000	       -3.239667	       -0.113911	       -0.801565	       -0.000001	       +4.959815	       +4.946641
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +292.010972	       -4.964065	       +0.000000	       -3.755458	       +0.141534	       -0.760725	       -0.000001	      +10.024027	      +10.024027
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +292.010972	       -4.964065	       +0.000000	       -3.755452	       +0.141559	       -0.760725	       -0.000001	      +10.024033	      +10.024033
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +368.694759	       -5.826476	       +0.000000	       -4.314444	       -0.002898	       -0.734522	       -0.000001	      +12.850232	      +12.850232
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +368.694759	       -5.826476	       +0.000000	       -4.314417	       -0.002898	       -0.734522	       -0.000001	      +12.850421	      +12.850421
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +300.752892	       -6.040289	       +0.000000	      -12.002201	       +0.643748	       -0.711147	       -0.000001	       -2.008408	       -2.008408
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +300.752892	       -6.040289	       +0.000000	      -12.002229	       +0.643646	       -0.711147	       -0.000001	       -2.008495	       -2.008495
               1	              50	       +7.784806	      +12.193820	     -314.831951	     +341.173216	       -5.323696	       +0.000000	       -3.904619	       -0.053255	       -0.684070	       -0.000001	      +17.112950	      +17.112950
