# Generated by LORRAX unknown at 2026-07-21 04:35:16 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +449.097887	      -17.809870	       -2.208900	       +1.941586	   -18570.632671	       +0.801545	       +0.000001	      -20.041292	      -17.683477
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +449.097887	      -17.809870	       -2.208900	       +1.941813	   -18570.645646	       +0.801545	       +0.000001	      -20.041065	      -17.683290
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +448.755374	      -17.700394	       -2.208900	       +1.891164	   +11191.346843	       +0.801626	       +0.000001	      -19.835223	      -17.362347
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +448.755374	      -17.700394	       -2.208900	       +1.890507	   +11191.332430	       +0.801626	       +0.000001	      -19.835880	      -17.362878
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.415371	      -16.553354	       -2.208900	       -0.542502	    +6507.561877	       +0.801363	       +0.000001	       -6.598283	      -16.775257
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.415371	      -16.553354	       -2.208900	       -0.538574	    +6507.556782	       +0.801363	       +0.000001	       -6.594355	      -16.730637
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +424.109362	      -11.163984	       +0.000000	       -1.345115	   +64242.300962	       -0.801620	       -0.000001	       +1.586106	       +0.607231
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +424.109362	      -11.163984	       +0.000000	       -1.347577	   +64242.130703	       -0.801620	       -0.000001	       +1.583644	       +0.605351
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +421.779322	      -11.088885	       +0.000000	       -1.439267	   -58657.584951	       -0.801540	       -0.000001	       +0.938012	       +0.123020
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +421.779322	      -11.088885	       +0.000000	       -1.439085	   -58657.534076	       -0.801540	       -0.000001	       +0.938194	       +0.123159
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +394.773168	      -11.158681	       +0.000000	       -1.863210	   -18917.740444	       -0.801475	       -0.000001	       -9.949753	       -8.001672
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +394.773168	      -11.158681	       +0.000000	       -1.865425	   -18917.518016	       -0.801475	       -0.000001	       -9.951968	       -8.003323
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +393.387744	      -11.160829	       +0.000000	       -1.840476	   +13781.627694	       -0.801490	       -0.000001	       -9.379201	       -7.584890
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +393.387744	      -11.160829	       +0.000000	       -1.842776	   +13781.424955	       -0.801490	       -0.000001	       -9.381502	       -7.586608
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +435.734793	       -6.243553	       +0.000000	       -3.946341	      +25.259918	       -0.801357	       -0.000001	       +1.855571	       +1.716220
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.734793	       -6.243553	       +0.000000	       -3.947222	      +25.259925	       -0.801357	       -0.000001	       +1.854689	       +1.715498
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +336.717644	       -5.812366	       +0.000000	       -3.419535	     +636.558512	       -0.801595	       -0.000001	       +2.441569	       +2.631777
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +336.717644	       -5.812366	       +0.000000	       -3.419042	     +636.558585	       -0.801595	       -0.000001	       +2.442062	       +2.632197
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +136.392312	       -3.916070	       +0.000000	       -5.629631	     -308.413292	       -0.801587	       -0.000001	       -1.409188	       +2.589201
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +136.392312	       -3.916070	       +0.000000	       -5.630931	     -308.413285	       -0.801587	       -0.000001	       -1.410488	       +2.588871
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +18.239158	       -2.462036	       +0.000000	       -2.914401	     +458.254025	       -0.801633	       -0.000001	       -3.067810	       -2.218236
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +18.239158	       -2.462036	       +0.000000	       -2.914357	     +458.254048	       -0.801633	       -0.000001	       -3.067767	       -2.218198
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +370.131372	       -5.873765	       +0.000000	       -4.605747	    +5259.084647	       -0.801513	       -0.000001	      +14.574380	      +12.365923
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +370.131372	       -5.873765	       +0.000000	       -4.605948	    +5259.217853	       -0.801513	       -0.000001	      +14.574179	      +12.365771
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +368.451504	       -5.869819	       +0.000000	       -4.606446	    -5913.414756	       -0.801365	       -0.000001	      +14.432966	      +12.496259
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +368.451504	       -5.869819	       +0.000000	       -4.606665	    -5913.545576	       -0.801365	       -0.000001	      +14.432747	      +12.496089
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +348.453351	       -5.685978	       +0.000000	       -2.240278	    +3460.598762	       -0.698271	       -0.000001	      +21.814648	      +21.814648
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +348.453351	       -5.685978	       +0.000000	       -2.240382	    +3460.599819	       -0.698271	       -0.000001	      +21.814544	      +21.814544
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +350.001324	       -5.692066	       +0.000000	       -1.942410	    -4217.939432	       -0.697443	       -0.000001	      +22.436805	      +22.436805
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +350.001324	       -5.692066	       +0.000000	       -1.941893	    -4217.986410	       -0.697443	       -0.000001	      +22.437322	      +22.437322
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +280.788006	       -5.755444	       +0.000000	      -14.646105	     -481.498721	       -0.690059	       -0.000001	       -1.575321	       -1.575321
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +280.788006	       -5.755444	       +0.000000	      -14.645859	     -481.500297	       -0.690059	       -0.000001	       -1.575076	       -1.575076
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +317.643857	       -5.334099	       +0.000000	       -3.604236	   -41080.533255	       -0.570736	       -0.000000	      +10.440836	      +10.440836
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +317.643857	       -5.334099	       +0.000000	       -3.604435	   -41080.303743	       -0.570736	       -0.000000	      +10.440637	      +10.440637
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +317.848848	       -5.331938	       +0.000000	       -3.528232	   +39889.043741	       -0.570273	       -0.000000	      +10.585583	      +10.585583
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +317.848848	       -5.331938	       +0.000000	       -3.529773	   +39888.866962	       -0.570273	       -0.000000	      +10.584042	      +10.584042
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +361.144435	       -3.380282	       +0.000000	       -3.464690	     -399.570118	       -0.567927	       -0.000000	      +11.985565	      +11.985565
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +361.144435	       -3.380282	       +0.000000	       -3.464555	     -399.570123	       -0.567927	       -0.000000	      +11.985699	      +11.985699
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +326.729998	       -5.883008	       +0.000000	       -4.684169	   +11376.968287	       -0.560186	       -0.000000	       +3.238711	       +3.238711
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +326.729998	       -5.883008	       +0.000000	       -4.685773	   +11376.910778	       -0.560186	       -0.000000	       +3.237107	       +3.237107
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +326.996008	       -5.901309	       +0.000000	       -4.706843	    -9111.174992	       -0.559974	       -0.000000	       +3.918993	       +3.918993
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +326.996008	       -5.901309	       +0.000000	       -4.705281	    -9111.234907	       -0.559974	       -0.000000	       +3.920555	       +3.920555
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +189.203453	       -2.430315	       +0.000000	       -3.400409	     +560.087525	       -0.556135	       -0.000000	      +64.950964	      +64.950964
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +189.203453	       -2.430315	       +0.000000	       -3.400347	     +560.087559	       -0.556135	       -0.000000	      +64.951027	      +64.951027
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +168.687033	       -2.089297	       +0.000000	       -3.559679	     +494.084831	       -0.482771	       -0.000000	     +141.600072	     +141.600072
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +168.687033	       -2.089297	       +0.000000	       -3.559901	     +494.085046	       -0.482771	       -0.000000	     +141.599850	     +141.599850
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +122.841390	       -1.885596	       +0.000000	       -3.887451	    -1289.565460	       -0.477327	       -0.000000	      +79.201796	      +79.201796
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +122.841390	       -1.885596	       +0.000000	       -3.887276	    -1289.565581	       -0.477327	       -0.000000	      +79.201970	      +79.201970
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +182.862221	       -2.945730	       +0.000000	       -3.599788	    -2104.100917	       -0.468942	       -0.000000	      +65.563128	      +65.563128
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +182.862221	       -2.945730	       +0.000000	       -3.599565	    -2104.100971	       -0.468942	       -0.000000	      +65.563352	      +65.563352
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +177.138388	       -1.651738	       +0.000000	       -3.049970	      +65.855738	       -0.440543	       -0.000000	     +214.777658	     +214.777658
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +177.138388	       -1.651738	       +0.000000	       -3.050066	      +65.855763	       -0.440543	       -0.000000	     +214.777563	     +214.777563
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +285.633291	       -3.242397	       +0.000000	       -2.402670	    -4418.915350	       -0.405848	       -0.000000	      +18.050368	      +18.050368
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +285.633291	       -3.242397	       +0.000000	       -2.402107	    -4418.997552	       -0.405848	       -0.000000	      +18.050930	      +18.050930
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +274.931647	       -3.179367	       +0.000000	       -2.325579	    +4488.842946	       -0.403024	       -0.000000	      +16.038756	      +16.038756
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +274.931647	       -3.179367	       +0.000000	       -2.325091	    +4488.873273	       -0.403024	       -0.000000	      +16.039244	      +16.039244
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +172.019800	       -2.255435	       +0.000000	       -4.925927	     -435.426052	       -0.368841	       -0.000000	      +72.740381	      +72.740381
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +172.019800	       -2.255435	       +0.000000	       -4.925956	     -435.425777	       -0.368841	       -0.000000	      +72.740352	      +72.740352
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +124.980298	       -2.000998	       +0.000000	       -1.163478	    +4351.052749	       -0.365861	       -0.000000	       +3.276841	       +3.276841
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +124.980298	       -2.000998	       +0.000000	       -1.163436	    +4351.060462	       -0.365861	       -0.000000	       +3.276882	       +3.276882
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +124.520813	       -1.999379	       +0.000000	       -1.105541	    -3827.171599	       -0.365661	       -0.000000	       +3.327354	       +3.327354
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +124.520813	       -1.999379	       +0.000000	       -1.105554	    -3827.164612	       -0.365661	       -0.000000	       +3.327342	       +3.327342
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +125.736836	       -1.131331	       +0.000000	       -1.112876	     -161.153822	       -0.361663	       -0.000000	     +220.796435	     +220.796435
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +125.736836	       -1.131331	       +0.000000	       -1.112967	     -161.153753	       -0.361663	       -0.000000	     +220.796344	     +220.796344
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +166.677612	       -1.619336	       +0.000000	       -1.502416	     -225.021854	       -0.353524	       -0.000000	     +109.195289	     +109.195289
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +166.677612	       -1.619336	       +0.000000	       -1.502453	     -225.021508	       -0.353524	       -0.000000	     +109.195253	     +109.195253
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +243.842328	       -3.073262	       +0.000000	       -1.965063	    +2418.839796	       -0.347970	       -0.000000	      +32.893145	      +32.893145
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +243.842328	       -3.073262	       +0.000000	       -1.962730	    +2418.880810	       -0.347970	       -0.000000	      +32.895478	      +32.895478
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +242.280772	       -3.068415	       +0.000000	       -1.954639	    -2398.546432	       -0.347420	       -0.000000	      +33.746495	      +33.746495
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +242.280772	       -3.068415	       +0.000000	       -1.953769	    -2398.590907	       -0.347420	       -0.000000	      +33.747365	      +33.747365
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +105.670091	       -1.861043	       +0.000000	       -3.498084	     +209.092279	       -0.339628	       -0.000000	      +13.821443	      +13.821443
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +105.670091	       -1.861043	       +0.000000	       -3.498123	     +209.092220	       -0.339628	       -0.000000	      +13.821404	      +13.821404
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +96.424034	       -1.600463	       +0.000000	       -1.458240	    -3030.253209	       -0.334669	       -0.000000	      +47.714534	      +47.714534
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +96.424034	       -1.600463	       +0.000000	       -1.458152	    -3030.246925	       -0.334669	       -0.000000	      +47.714623	      +47.714623
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +96.077256	       -1.599444	       +0.000000	       -1.442485	    +3090.495631	       -0.334542	       -0.000000	      +47.712196	      +47.712196
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +96.077256	       -1.599444	       +0.000000	       -1.442554	    +3090.502223	       -0.334542	       -0.000000	      +47.712127	      +47.712127
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +222.903658	       -2.624427	       +0.000000	       -1.334061	   -12729.463666	       -0.327790	       -0.000000	      +14.506711	      +14.506711
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +222.903658	       -2.624427	       +0.000000	       -1.333383	   -12729.589593	       -0.327790	       -0.000000	      +14.507388	      +14.507388
               0	              98	      +24.087456	      +28.496470	      -54.060575	      +66.216334	       -1.814525	       +0.000000	       -5.422413	     +158.132522	       -0.327699	       -0.000000	       +4.918820	       +4.918820
               0	              99	      +24.087456	      +28.496470	      -54.060575	      +66.216334	       -1.814525	       +0.000000	       -5.422485	     +158.131874	       -0.327699	       -0.000000	       +4.918748	       +4.918748

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +590.070704	      -39.352327	       -2.208900	      +26.760012	   +65782.665904	       +0.160599	       +0.000000	      -56.098429	      -56.098429
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +590.070704	      -39.352327	       -2.208900	      +26.781467	   +65779.806409	       +0.160599	       +0.000000	      -56.076974	      -56.076974
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.775333	      -33.229016	       -2.208900	      -23.521141	   +93883.802595	       +0.253117	       +0.000000	      -75.479371	      -75.479371
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.775333	      -33.229016	       -2.208900	      -23.516794	   +93715.614661	       +0.253117	       +0.000000	      -75.475024	      -75.475024
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.201596	      -32.579603	       -2.208900	      -40.913049	   -54118.191557	       +0.269995	       +0.000000	      -90.898970	      -90.898970
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.201596	      -32.579603	       -2.208900	      -40.910091	   -54186.626832	       +0.269995	       +0.000000	      -90.896012	      -90.896012
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +584.444575	      -32.567836	       -2.208900	       +0.509630	    -9441.202729	       +0.270913	       +0.000000	      -51.073362	      -51.073362
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +584.444575	      -32.567836	       -2.208900	       +0.507269	    -9635.442430	       +0.270913	       +0.000000	      -51.075724	      -51.075724
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +384.455597	      -21.609580	       -2.208900	       +6.017326	  +102449.419564	       +0.590114	       +0.000000	      -19.965983	      -19.965983
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +384.455597	      -21.609580	       -2.208900	       +6.017952	  +102475.186330	       +0.590114	       +0.000000	      -19.965357	      -19.965357
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +363.694899	      -21.448066	       -2.208900	       +5.242983	  +193972.731156	       +0.625207	       +0.000001	      -13.555093	      -13.555093
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +363.694899	      -21.448066	       -2.208900	       +5.244901	  +194015.435572	       +0.625207	       +0.000001	      -13.553175	      -13.553175
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +392.464828	      -17.378455	       -2.208900	       -2.301729	  -155434.521361	       +0.801498	       +0.000001	      -20.787875	       -6.568689
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +392.464828	      -17.378455	       -2.208900	       -2.303425	  -155476.589650	       +0.801498	       +0.000001	      -20.789567	       -6.570570
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.014666	      -17.601332	       -2.208900	       +3.009664	  +240998.736532	       +0.801635	       +0.000001	      -11.501032	      -11.298949
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.014666	      -17.601332	       -2.208900	       +3.008444	  +241058.068244	       +0.801635	       +0.000001	      -11.502213	      -11.300060
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +390.420263	      -17.198345	       -2.208900	       +2.693083	  -939269.599107	       +0.801596	       +0.000001	      -11.489626	      -10.454244
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +390.420263	      -17.198345	       -2.208900	       +2.694117	  -939159.068807	       +0.801596	       +0.000001	      -11.488597	      -10.454107
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +474.786405	      -17.931276	       -2.208900	       +2.592394	   -42720.593247	       +0.801407	       +0.000001	      -12.015544	      -10.881852
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +474.786405	      -17.931276	       -2.208900	       +2.594993	   -42778.360062	       +0.801407	       +0.000001	      -12.012863	      -10.880042
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +448.753671	      -17.766507	       -2.208900	       +2.233753	   -25385.366224	       +0.801518	       +0.000001	      -14.323381	      -13.055907
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +448.753671	      -17.766507	       -2.208900	       +2.234030	   -25187.098471	       +0.801518	       +0.000001	      -14.323137	      -13.052635
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +329.300164	      -16.008198	       -2.208900	       +2.511174	  -744417.723831	       +0.801342	       +0.000001	       -8.397045	       -7.995168
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +329.300164	      -16.008198	       -2.208900	       +2.512590	  -744339.282299	       +0.801342	       +0.000001	       -8.395652	       -7.994159
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +423.152067	      -16.955620	       -2.208900	       -0.042494	 -2022458.459786	       +0.801642	       +0.000001	      -16.082555	      -37.113035
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +423.152067	      -16.955620	       -2.208900	       -0.047424	 -2022543.050894	       +0.801642	       +0.000001	      -16.087503	      -37.128843
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +408.021959	      -10.996896	       +0.000000	       -0.768258	 +2955016.703772	       -0.801571	       -0.000001	       -0.821397	       -0.968322
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +408.021959	      -10.996896	       +0.000000	       -0.768730	 +2956072.642974	       -0.801571	       -0.000001	       -0.821859	       -0.968731
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +420.481991	      -11.429041	       +0.000000	       -1.242138	  +555542.654984	       -0.801619	       -0.000001	       -8.565303	       -7.153286
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +420.481991	      -11.429041	       +0.000000	       -1.241053	  +556512.472432	       -0.801619	       -0.000001	       -8.564567	       -7.152965
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +429.663725	      -11.304499	       +0.000000	       -1.150930	  +990549.366110	       -0.801640	       -0.000001	       -7.358511	       -6.280191
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +429.663725	      -11.304499	       +0.000000	       -1.148841	  +991071.431386	       -0.801640	       -0.000001	       -7.356859	       -6.278925
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +422.963019	      -11.230385	       +0.000000	       -1.633761	  +160623.710567	       -0.801464	       -0.000001	       -2.707693	       -2.525395
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +422.963019	      -11.230385	       +0.000000	       -1.634527	  +161072.166709	       -0.801464	       -0.000001	       -2.708524	       -2.525894
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +406.889316	       -6.362913	       +0.000000	       -3.605098	   +45738.452425	       -0.801376	       -0.000001	       -2.563062	       -2.445441
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +406.889316	       -6.362913	       +0.000000	       -3.605992	   +45762.708156	       -0.801376	       -0.000001	       -2.563936	       -2.447249
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +272.217633	       -5.209896	       +0.000000	       -7.012923	  +618160.978999	       -0.801447	       -0.000001	       -3.663687	       +1.528989
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +272.217633	       -5.209896	       +0.000000	       -7.013552	  +618015.684207	       -0.801447	       -0.000001	       -3.664361	       +1.529244
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +249.017708	       -4.652224	       +0.000000	       -3.461499	  +806293.923750	       -0.801520	       -0.000001	       +6.721737	       +6.354785
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +249.017708	       -4.652224	       +0.000000	       -3.461425	  +806215.731463	       -0.801520	       -0.000001	       +6.721814	       +6.355417
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +241.887617	       -4.924052	       +0.000000	       -7.723350	  +522155.297320	       -0.801499	       -0.000001	       +0.353215	       -0.424336
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +241.887617	       -4.924052	       +0.000000	       -7.721636	  +522037.315608	       -0.801499	       -0.000001	       +0.354978	       -0.402211
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +181.604633	       -4.227709	       +0.000000	       -3.263947	  +171035.094083	       -0.801565	       -0.000001	       +4.935551	       +4.389963
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +181.604633	       -4.227709	       +0.000000	       -3.263910	  +171114.345729	       -0.801565	       -0.000001	       +4.935576	       +4.387671
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +292.010979	       -4.964065	       +0.000000	       -3.246798	  -173732.946166	       -0.760725	       -0.000001	      +10.532693	      +10.532693
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +292.010979	       -4.964065	       +0.000000	       -3.245838	  -173944.502609	       -0.760725	       -0.000001	      +10.533654	      +10.533654
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +368.694754	       -5.826475	       +0.000000	       -4.055277	  +111994.234682	       -0.734522	       -0.000001	      +13.109395	      +13.109395
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +368.694754	       -5.826475	       +0.000000	       -4.056424	  +111889.334362	       -0.734522	       -0.000001	      +13.108410	      +13.108410
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +300.752899	       -6.040290	       +0.000000	      -13.956856	 -1023977.692608	       -0.711147	       -0.000001	       -3.963057	       -3.963057
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +300.752899	       -6.040290	       +0.000000	      -13.952584	 -1023161.648892	       -0.711147	       -0.000001	       -3.958843	       -3.958843
