# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.155305              sigCOH=   -9.326728              sigTOT=  -13.482033              VH=    3.435489+  0.000006i
n=1   sigSX=   -4.155305              sigCOH=   -9.326728              sigTOT=  -13.482033              VH=    3.435489+  0.000006i
n=2   sigSX=   -3.873866              sigCOH=   -9.857530              sigTOT=  -13.731395              VH=    5.477998+ -0.000008i
n=3   sigSX=   -3.873866              sigCOH=   -9.857527              sigTOT=  -13.731393              VH=    5.477998+ -0.000008i
n=4   sigSX=   -3.870614              sigCOH=   -9.852849              sigTOT=  -13.723463              VH=    5.464110+ -0.000010i
n=5   sigSX=   -3.872547              sigCOH=   -9.866958              sigTOT=  -13.739505              VH=    5.479966+ -0.000007i
n=6   sigSX=   -3.868938              sigCOH=   -9.835987              sigTOT=  -13.704925              VH=    5.458050+ -0.000010i
n=7   sigSX=   -3.869402              sigCOH=   -9.858316              sigTOT=  -13.727718              VH=    5.472408+ -0.000006i
n=8   sigSX=   -1.891424              sigCOH=   -9.027705              sigTOT=  -10.919129              VH=    2.251385+  0.000009i
n=9   sigSX=   -1.891423              sigCOH=   -9.027707              sigTOT=  -10.919130              VH=    2.251385+  0.000009i
n=10  sigSX=   -1.887999              sigCOH=   -9.009097              sigTOT=  -10.897096              VH=    2.228385+  0.000013i
n=11  sigSX=   -1.888485              sigCOH=   -9.034011              sigTOT=  -10.922496              VH=    2.242041+  0.000007i
n=12  sigSX=   -1.890128              sigCOH=   -9.024545              sigTOT=  -10.914673              VH=    2.231693+  0.000006i
n=13  sigSX=   -1.886790              sigCOH=   -9.020951              sigTOT=  -10.907742              VH=    2.240143+  0.000012i
n=14  sigSX=   -2.092748              sigCOH=  -10.087589              sigTOT=  -12.180337              VH=    5.156359+  0.000003i
n=15  sigSX=   -2.092748              sigCOH=  -10.087589              sigTOT=  -12.180337              VH=    5.156359+  0.000003i
n=16  sigSX=   -1.689796              sigCOH=   -8.840304              sigTOT=  -10.530100              VH=    2.184742+  0.000011i
n=17  sigSX=   -1.685356              sigCOH=   -8.798268              sigTOT=  -10.483624              VH=    2.193847+  0.000024i
n=18  sigSX=   -1.689454              sigCOH=   -8.835318              sigTOT=  -10.524771              VH=    2.183631+  0.000010i
n=19  sigSX=   -1.684347              sigCOH=   -8.793033              sigTOT=  -10.477380              VH=    2.200689+  0.000031i
n=20  sigSX=   -1.278492              sigCOH=   -7.125852              sigTOT=   -8.404345              VH=   -2.281703+  0.000026i
n=21  sigSX=   -1.278492              sigCOH=   -7.125852              sigTOT=   -8.404345              VH=   -2.281703+  0.000026i
n=22  sigSX=   -1.142445              sigCOH=   -7.658652              sigTOT=   -8.801097              VH=   -1.592614+  0.000033i
n=23  sigSX=   -1.142446              sigCOH=   -7.658653              sigTOT=   -8.801099              VH=   -1.592614+  0.000033i
n=24  sigSX=   -1.144257              sigCOH=   -7.680527              sigTOT=   -8.824784              VH=   -1.595089+  0.000026i
n=25  sigSX=   -1.141740              sigCOH=   -7.637769              sigTOT=   -8.779510              VH=   -1.591686+  0.000039i
n=26  sigSX=   -1.144449              sigCOH=   -7.689458              sigTOT=   -8.833907              VH=   -1.598334+  0.000031i
n=27  sigSX=   -1.140733              sigCOH=   -7.627601              sigTOT=   -8.768333              VH=   -1.588527+  0.000036i
n=28  sigSX=   -0.604704              sigCOH=   -6.189101              sigTOT=   -6.793806              VH=   -4.982964+  0.000009i
n=29  sigSX=   -0.604704              sigCOH=   -6.189101              sigTOT=   -6.793805              VH=   -4.982964+  0.000009i
n=30  sigSX=   -1.373206              sigCOH=   -8.895767              sigTOT=  -10.268973              VH=    3.017557+ -0.000003i
n=31  sigSX=   -1.373207              sigCOH=   -8.895767              sigTOT=  -10.268974              VH=    3.017557+ -0.000003i
n=32  sigSX=   -1.376072              sigCOH=   -8.903734              sigTOT=  -10.279806              VH=    3.025575+ -0.000000i
n=33  sigSX=   -1.371209              sigCOH=   -8.891689              sigTOT=  -10.262898              VH=    3.005853+ -0.000004i
n=34  sigSX=   -1.368977              sigCOH=   -8.855985              sigTOT=  -10.224962              VH=    3.001286+  0.000007i
n=35  sigSX=   -1.377849              sigCOH=   -8.932941              sigTOT=  -10.310790              VH=    3.029862+ -0.000013i
n=36  sigSX=   -1.428030              sigCOH=   -9.534365              sigTOT=  -10.962395              VH=    4.526308+  0.000020i
n=37  sigSX=   -1.428035              sigCOH=   -9.497197              sigTOT=  -10.925232              VH=    4.546206+  0.000001i
n=38  sigSX=   -1.429057              sigCOH=   -9.539215              sigTOT=  -10.968271              VH=    4.551168+  0.000015i
n=39  sigSX=   -1.427013              sigCOH=   -9.492382              sigTOT=  -10.919395              VH=    4.521426+  0.000007i
n=40  sigSX=   -1.383724              sigCOH=   -9.461666              sigTOT=  -10.845390              VH=    4.338792+  0.000026i
n=41  sigSX=   -1.383721              sigCOH=   -9.461655              sigTOT=  -10.845375              VH=    4.338792+  0.000026i
n=42  sigSX=   -1.384447              sigCOH=   -9.491615              sigTOT=  -10.876062              VH=    4.355324+  0.000008i
n=43  sigSX=   -1.382630              sigCOH=   -9.436711              sigTOT=  -10.819341              VH=    4.343486+  0.000042i
n=44  sigSX=   -1.382682              sigCOH=   -9.503897              sigTOT=  -10.886579              VH=    4.342698+  0.000008i
n=45  sigSX=   -1.383824              sigCOH=   -9.425654              sigTOT=  -10.809479              VH=    4.356633+  0.000044i
n=46  sigSX=   -1.311083              sigCOH=   -8.634697              sigTOT=   -9.945780              VH=    1.928662+  0.000074i
n=47  sigSX=   -1.308375              sigCOH=   -8.581831              sigTOT=   -9.890206              VH=    1.915384+  0.000044i
n=48  sigSX=   -1.313348              sigCOH=   -8.615079              sigTOT=   -9.928427              VH=    1.898644+ -0.000003i
n=49  sigSX=   -1.310312              sigCOH=   -8.631959              sigTOT=   -9.942271              VH=    1.911819+ -0.000004i
n=50  sigSX=   -1.301698              sigCOH=   -8.535351              sigTOT=   -9.837049              VH=    1.956347+  0.000104i
n=51  sigSX=   -1.305737              sigCOH=   -8.564943              sigTOT=   -9.870680              VH=    1.923600+ -0.000019i
n=52  sigSX=   -0.908661              sigCOH=   -8.525320              sigTOT=   -9.433981              VH=    2.286572+  0.000014i
n=53  sigSX=   -0.903436              sigCOH=   -8.469866              sigTOT=   -9.373302              VH=    2.241188+  0.000018i
n=54  sigSX=   -0.908328              sigCOH=   -8.470911              sigTOT=   -9.379239              VH=    2.283149+  0.000036i
n=55  sigSX=   -0.903499              sigCOH=   -8.498646              sigTOT=   -9.402146              VH=    2.270766+  0.000019i
n=56  sigSX=   -0.906654              sigCOH=   -8.496937              sigTOT=   -9.403591              VH=    2.286342+  0.000022i
