# Generated by LORRAX 0.1.0 at 2026-05-16 22:04:23 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              20	      +14.243035	       +7.607724	      +24.808727	       -0.434802	       -1.972476	       +0.000000	       -2.830208	       -0.000001	       -1.116986	       -0.000001	      +19.571241	      +19.571241
               0	              21	      +14.243035	       +7.607724	      +24.808727	       -0.434802	       -1.972476	       +0.000000	       -2.830208	       -0.000001	       -1.116986	       -0.000001	      +19.571241	      +19.571241
               0	              22	      +17.510693	      +10.875383	      +27.642166	       -0.776992	       -1.860957	       +0.000000	       -3.488668	       -0.029971	       -0.981904	       -0.000000	      +21.515549	      +21.515549
               0	              23	      +17.510693	      +10.875383	      +27.642166	       -0.776992	       -1.860957	       +0.000000	       -3.488668	       -0.029970	       -0.981904	       -0.000000	      +21.515549	      +21.515549
               0	              24	      +17.521346	      +10.886035	      +27.653119	       -0.776602	       -1.863095	       +0.000000	       -3.491344	       +0.012662	       -0.981517	       -0.000000	      +21.522078	      +21.522078
               0	              25	      +17.521346	      +10.886035	      +27.653119	       -0.776602	       -1.863095	       +0.000000	       -3.491344	       +0.012663	       -0.981517	       -0.000000	      +21.522078	      +21.522078
               0	              26	      +17.521346	      +10.886036	      +27.653119	       -0.776602	       -1.863095	       +0.000000	       -3.491342	       +0.017270	       -0.981517	       -0.000000	      +21.522081	      +21.522081
               0	              27	      +17.521346	      +10.886036	      +27.653119	       -0.776602	       -1.863095	       +0.000000	       -3.491342	       +0.017270	       -0.981517	       -0.000000	      +21.522081	      +21.522081
               0	              28	      +21.692462	      +15.057151	      +33.700229	       -1.845999	       -0.859701	       +0.000000	       -1.934926	       -0.000000	       -0.850306	       -0.000000	      +29.059603	      +29.059603
               0	              29	      +21.692462	      +15.057151	      +33.700229	       -1.845999	       -0.859701	       +0.000000	       -1.934926	       -0.000000	       -0.850306	       -0.000000	      +29.059603	      +29.059603
               0	              30	      +29.380858	      +22.745547	      +37.182134	       +4.058569	       -1.914254	       +0.000000	       -2.569896	       +0.004389	       -0.682205	       -0.000000	      +36.756554	      +36.756554
               0	              31	      +29.380858	      +22.745547	      +37.182134	       +4.058569	       -1.914254	       +0.000000	       -2.569896	       +0.004387	       -0.682205	       -0.000000	      +36.756554	      +36.756554
               0	              32	      +29.382576	      +22.747265	      +37.185081	       +4.059293	       -1.915166	       +0.000000	       -2.564637	       -0.001826	       -0.682175	       -0.000000	      +36.764571	      +36.764571
               0	              33	      +29.382576	      +22.747265	      +37.185081	       +4.059293	       -1.915166	       +0.000000	       -2.564637	       -0.001828	       -0.682175	       -0.000000	      +36.764571	      +36.764571
               0	              34	      +29.382576	      +22.747265	      +37.185081	       +4.059293	       -1.915166	       +0.000000	       -2.564650	       -0.002580	       -0.682175	       -0.000000	      +36.764558	      +36.764558
               0	              35	      +29.382576	      +22.747265	      +37.185081	       +4.059293	       -1.915166	       +0.000000	       -2.564650	       -0.002579	       -0.682175	       -0.000000	      +36.764558	      +36.764558
               0	              36	      +30.461597	      +23.826286	      +37.546233	       +3.550038	       -1.739772	       +0.000000	       -2.733618	       +0.000025	       -0.663759	       -0.000000	      +36.622881	      +36.622881
               0	              37	      +30.461597	      +23.826286	      +37.546233	       +3.550038	       -1.739772	       +0.000000	       -2.733618	       +0.000024	       -0.663759	       -0.000000	      +36.622881	      +36.622881
               0	              38	      +30.461597	      +23.826286	      +37.546233	       +3.550038	       -1.739772	       +0.000000	       -2.733636	       +0.000016	       -0.663759	       -0.000000	      +36.622863	      +36.622863
               0	              39	      +30.461597	      +23.826286	      +37.546233	       +3.550038	       -1.739772	       +0.000000	       -2.733636	       +0.000017	       -0.663759	       -0.000000	      +36.622863	      +36.622863
               0	              40	      +32.042974	      +25.407664	      +39.365443	       +2.790223	       -1.907989	       +0.000000	       -2.368290	       -0.008797	       -0.638498	       -0.000000	      +37.879386	      +37.879386
               0	              41	      +32.042974	      +25.407664	      +39.365443	       +2.790223	       -1.907989	       +0.000000	       -2.368290	       -0.008797	       -0.638498	       -0.000000	      +37.879386	      +37.879386
               0	              42	      +32.127743	      +25.492433	      +39.444209	       +2.815662	       -1.914661	       +0.000000	       -2.366609	       +0.003946	       -0.637198	       -0.000000	      +37.978601	      +37.978601
               0	              43	      +32.127743	      +25.492433	      +39.444209	       +2.815662	       -1.914661	       +0.000000	       -2.366609	       +0.003946	       -0.637198	       -0.000000	      +37.978601	      +37.978601
               0	              44	      +32.127743	      +25.492433	      +39.444209	       +2.815662	       -1.914661	       +0.000000	       -2.366646	       +0.004839	       -0.637198	       -0.000000	      +37.978564	      +37.978564
               0	              45	      +32.127743	      +25.492433	      +39.444209	       +2.815662	       -1.914661	       +0.000000	       -2.366646	       +0.004839	       -0.637198	       -0.000000	      +37.978564	      +37.978564
               0	              46	      +35.634539	      +28.999229	      +43.772073	       +1.665074	       -1.738719	       +0.000000	       -1.777109	       -0.000000	       -0.587701	       -0.000000	      +41.921320	      +41.921320
               0	              47	      +35.634539	      +28.999229	      +43.772073	       +1.665074	       -1.738719	       +0.000000	       -1.777109	       -0.000000	       -0.587701	       -0.000000	      +41.921320	      +41.921320
               0	              48	      +35.634539	      +28.999229	      +43.772073	       +1.665074	       -1.738719	       +0.000000	       -1.777108	       -0.000000	       -0.587701	       -0.000000	      +41.921321	      +41.921321
               0	              49	      +35.634539	      +28.999229	      +43.772073	       +1.665074	       -1.738719	       +0.000000	       -1.777107	       -0.000000	       -0.587701	       -0.000000	      +41.921321	      +41.921321
               0	              50	      +35.634539	      +28.999229	      +43.772073	       +1.665074	       -1.738719	       +0.000000	       -1.777113	       -0.000000	       -0.587701	       -0.000000	      +41.921316	      +41.921316
               0	              51	      +35.634539	      +28.999229	      +43.772073	       +1.665074	       -1.738719	       +0.000000	       -1.777113	       -0.000000	       -0.587701	       -0.000000	      +41.921316	      +41.921316
               0	              52	      +41.091725	      +34.456414	      +49.401277	       +2.183007	       -0.874296	       +0.000000	       -1.596946	       +0.008194	       -0.524319	       -0.000000	      +49.113042	      +49.113042
               0	              53	      +41.091725	      +34.456414	      +49.401277	       +2.183007	       -0.874296	       +0.000000	       -1.596946	       +0.008197	       -0.524319	       -0.000000	      +49.113042	      +49.113042
               0	              54	      +41.091725	      +34.456414	      +49.401277	       +2.183007	       -0.874296	       +0.000000	       -1.596931	       +0.030915	       -0.524319	       -0.000000	      +49.113057	      +49.113057
               0	              55	      +41.091725	      +34.456414	      +49.401277	       +2.183007	       -0.874296	       +0.000000	       -1.596931	       +0.030912	       -0.524319	       -0.000000	      +49.113057	      +49.113057

k-point 1:
               1	               0	       -4.897281	      -11.532592	       +2.488940	       +3.449872	      -17.172361	       -2.590893	       +3.941696	      -10.128637	       +0.958588	       +0.000000	       -7.291853	       -7.291853
               1	               1	       -4.897281	      -11.532592	       +2.488940	       +3.449872	      -17.172361	       -2.590893	       +3.941696	      -10.128639	       +0.958588	       +0.000000	       -7.291853	       -7.291853
               1	               2	       +2.340153	       -4.295158	       +9.569372	       +3.716758	      -13.513899	       -2.590893	       +2.704257	       +8.265632	       +1.254767	       +0.000001	       +2.476489	       +2.444413
               1	               3	       +2.340153	       -4.295158	       +9.569372	       +3.716758	      -13.513899	       -2.590893	       +2.704257	       +8.265640	       +1.254767	       +0.000001	       +2.476489	       +2.444413
               1	               4	       +5.498636	       -1.136675	      +12.205874	       +4.528662	      -12.802630	       -2.590893	       +1.666867	       +2.792904	       +1.254785	       +0.000001	       +5.598773	       +5.577584
               1	               5	       +5.498636	       -1.136675	      +12.205874	       +4.528662	      -12.802630	       -2.590893	       +1.666866	       +2.794283	       +1.254785	       +0.000001	       +5.598772	       +5.577584
               1	               6	       +5.529910	       -1.105400	      +12.240703	       +4.524511	      -12.787300	       -2.590893	       +1.652252	       +2.798430	       +1.254784	       +0.000001	       +5.630166	       +5.608967
               1	               7	       +5.529910	       -1.105400	      +12.240703	       +4.524511	      -12.787300	       -2.590893	       +1.652252	       +2.799758	       +1.254784	       +0.000001	       +5.630166	       +5.608966
               1	               8	       +8.294527	       +1.659216	      +16.190612	       +2.747383	       -5.507775	       +0.000000	       -3.508947	      -11.603462	       -1.254782	       -0.000001	       +9.921273	       +9.613317
               1	               9	       +8.294527	       +1.659216	      +16.190612	       +2.747383	       -5.507775	       +0.000000	       -3.508947	      -11.603451	       -1.254782	       -0.000001	       +9.921273	       +9.613317
               1	              10	       +9.757278	       +3.121968	      +17.800925	       +2.378930	       -5.317298	       +0.000000	       -3.696280	      -11.947212	       -1.254785	       -0.000001	      +11.166278	      +10.886483
               1	              11	       +9.757278	       +3.121968	      +17.800925	       +2.378930	       -5.317298	       +0.000000	       -3.696280	      -11.947732	       -1.254785	       -0.000001	      +11.166277	      +10.886483
               1	              12	       +9.778784	       +3.143473	      +17.827455	       +2.372127	       -5.307127	       +0.000000	       -3.702910	      -11.913231	       -1.254784	       -0.000001	      +11.189545	      +10.909215
               1	              13	       +9.778784	       +3.143473	      +17.827455	       +2.372127	       -5.307127	       +0.000000	       -3.702911	      -11.913060	       -1.254784	       -0.000001	      +11.189544	      +10.909216
               1	              14	      +13.191998	       +6.556688	      +20.589607	       +3.605967	       -4.695421	       +0.000000	       -4.175257	       -4.120072	       -1.168701	       -0.000001	      +15.324896	      +15.324896
               1	              15	      +13.191998	       +6.556688	      +20.589607	       +3.605967	       -4.695421	       +0.000000	       -4.175257	       -4.120086	       -1.168701	       -0.000001	      +15.324896	      +15.324896
               1	              16	      +13.473781	       +6.838470	      +22.044043	       +1.518386	       -3.533610	       +0.000000	       -3.714448	       +2.182338	       -1.154372	       -0.000001	      +16.314370	      +16.314370
               1	              17	      +13.473781	       +6.838470	      +22.044043	       +1.518386	       -3.533610	       +0.000000	       -3.714449	       +2.182690	       -1.154372	       -0.000001	      +16.314370	      +16.314370
               1	              18	      +13.476682	       +6.841371	      +22.045540	       +1.520920	       -3.534546	       +0.000000	       -3.714132	       +2.167102	       -1.154226	       -0.000001	      +16.317782	      +16.317782
               1	              19	      +13.476682	       +6.841371	      +22.045540	       +1.520920	       -3.534546	       +0.000000	       -3.714132	       +2.167230	       -1.154226	       -0.000001	      +16.317782	      +16.317782
               1	              20	      +15.270821	       +8.635510	      +25.770274	       -0.659867	       -1.953117	       +0.000000	       -3.144990	       +3.501799	       -1.070658	       -0.000001	      +20.012300	      +20.012300
               1	              21	      +15.270821	       +8.635510	      +25.770274	       -0.659867	       -1.953117	       +0.000000	       -3.144990	       +3.501801	       -1.070658	       -0.000001	      +20.012300	      +20.012300
               1	              22	      +18.122226	      +11.486915	      +27.697220	       +0.888177	       -2.327707	       +0.000000	       -3.030966	       -5.986060	       -0.960173	       -0.000000	      +23.226725	      +23.226725
               1	              23	      +18.122226	      +11.486915	      +27.697220	       +0.888177	       -2.327707	       +0.000000	       -3.030966	       -5.986062	       -0.960173	       -0.000000	      +23.226725	      +23.226725
               1	              24	      +20.916820	      +14.281509	      +29.693906	       +1.109481	       -2.182503	       +0.000000	       -3.454188	       +8.998242	       -0.871982	       -0.000000	      +25.166696	      +25.166696
               1	              25	      +20.916820	      +14.281509	      +29.693906	       +1.109481	       -2.182503	       +0.000000	       -3.454188	       +8.999412	       -0.871982	       -0.000000	      +25.166696	      +25.166696
               1	              26	      +20.923626	      +14.288316	      +29.702791	       +1.107480	       -2.182273	       +0.000000	       -3.454280	       +9.016031	       -0.871787	       -0.000000	      +25.173719	      +25.173719
               1	              27	      +20.923626	      +14.288316	      +29.702791	       +1.107480	       -2.182273	       +0.000000	       -3.454279	       +9.016550	       -0.871787	       -0.000000	      +25.173719	      +25.173719
               1	              28	      +24.149045	      +17.513734	      +32.553099	       +2.130690	       -2.202163	       +0.000000	       -2.875353	       -0.978231	       -0.788246	       -0.000000	      +29.606272	      +29.606272
               1	              29	      +24.149045	      +17.513735	      +32.553099	       +2.130690	       -2.202163	       +0.000000	       -2.875353	       -0.978636	       -0.788246	       -0.000000	      +29.606272	      +29.606272
               1	              30	      +24.160338	      +17.525027	      +32.564892	       +2.133428	       -2.202978	       +0.000000	       -2.875194	       -1.005679	       -0.787981	       -0.000000	      +29.620148	      +29.620148
               1	              31	      +24.160338	      +17.525027	      +32.564892	       +2.133428	       -2.202978	       +0.000000	       -2.875193	       -1.006312	       -0.787981	       -0.000000	      +29.620149	      +29.620149
               1	              32	      +24.284860	      +17.649550	      +32.671624	       +2.218482	       -2.048480	       +0.000000	       -3.000145	       +3.780134	       -0.785078	       -0.000000	      +29.841481	      +29.841481
               1	              33	      +24.284860	      +17.649550	      +32.671624	       +2.218482	       -2.048480	       +0.000000	       -3.000145	       +3.780135	       -0.785078	       -0.000000	      +29.841481	      +29.841481
               1	              34	      +26.372016	      +19.736705	      +37.102695	       -0.685379	       -1.211684	       +0.000000	       -2.049638	       -2.152244	       -0.739411	       -0.000000	      +33.155992	      +33.155992
               1	              35	      +26.372016	      +19.736705	      +37.102695	       -0.685379	       -1.211684	       +0.000000	       -2.049638	       -2.152247	       -0.739411	       -0.000000	      +33.155992	      +33.155992
               1	              36	      +30.301567	      +23.666256	      +37.612991	       +3.918937	       -1.809942	       +0.000000	       -2.615105	       -8.053394	       -0.666428	       -0.000000	      +37.106882	      +37.106882
               1	              37	      +30.301567	      +23.666256	      +37.612991	       +3.918937	       -1.809942	       +0.000000	       -2.615105	       -8.052840	       -0.666428	       -0.000000	      +37.106881	      +37.106881
               1	              38	      +30.302563	      +23.667253	      +37.614041	       +3.918917	       -1.808781	       +0.000000	       -2.615804	       -8.060830	       -0.666411	       -0.000000	      +37.108372	      +37.108372
               1	              39	      +30.302563	      +23.667253	      +37.614041	       +3.918917	       -1.808781	       +0.000000	       -2.615803	       -8.061808	       -0.666411	       -0.000000	      +37.108373	      +37.108373
               1	              40	      +32.945319	      +26.310009	      +40.115593	       +3.444694	       -1.887723	       +0.000000	       -2.271090	       -4.716701	       -0.624928	       -0.000000	      +39.401474	      +39.401474
               1	              41	      +32.945319	      +26.310009	      +40.115593	       +3.444694	       -1.887723	       +0.000000	       -2.271091	       -4.714194	       -0.624928	       -0.000000	      +39.401472	      +39.401472
               1	              42	      +32.986328	      +26.351017	      +40.151862	       +3.461780	       -1.891401	       +0.000000	       -2.269219	       -4.707685	       -0.624325	       -0.000000	      +39.453022	      +39.453022
               1	              43	      +32.986328	      +26.351017	      +40.151862	       +3.461780	       -1.891401	       +0.000000	       -2.269220	       -4.705818	       -0.624325	       -0.000000	      +39.453021	      +39.453021
               1	              44	      +34.149826	      +27.514515	      +41.423286	       +4.739642	       -1.686678	       +0.000000	       -2.178643	       -1.340316	       -0.607687	       -0.000000	      +42.297606	      +42.297606
               1	              45	      +34.149826	      +27.514515	      +41.423286	       +4.739642	       -1.686678	       +0.000000	       -2.178643	       -1.340340	       -0.607687	       -0.000000	      +42.297606	      +42.297606
               1	              46	      +35.732341	      +29.097030	      +44.704423	       +0.697663	       -1.187314	       +0.000000	       -1.694300	       +1.938955	       -0.586430	       -0.000000	      +42.520471	      +42.520471
               1	              47	      +35.732341	      +29.097030	      +44.704423	       +0.697663	       -1.187314	       +0.000000	       -1.694300	       +1.938942	       -0.586430	       -0.000000	      +42.520471	      +42.520471
               1	              48	      +36.350067	      +29.714757	      +44.320011	       +1.840390	       -1.771831	       +0.000000	       -1.779897	       -2.890812	       -0.578531	       -0.000000	      +42.608672	      +42.608672
               1	              49	      +36.350067	      +29.714757	      +44.320011	       +1.840390	       -1.771831	       +0.000000	       -1.779897	       -2.890811	       -0.578531	       -0.000000	      +42.608672	      +42.608672
               1	              50	      +38.139382	      +31.504071	      +47.170801	       -0.600417	       -1.156448	       +0.000000	       -1.664853	       +1.521121	       -0.556806	       -0.000000	      +43.749084	      +43.749084
               1	              51	      +38.139382	      +31.504071	      +47.170801	       -0.600417	       -1.156448	       +0.000000	       -1.664854	       +1.521746	       -0.556806	       -0.000000	      +43.749083	      +43.749083
               1	              52	      +38.146252	      +31.510941	      +47.178132	       -0.604221	       -1.157126	       +0.000000	       -1.663910	       +1.523538	       -0.556726	       -0.000000	      +43.752875	      +43.752875
               1	              53	      +38.146252	      +31.510941	      +47.178132	       -0.604221	       -1.157126	       +0.000000	       -1.663911	       +1.523636	       -0.556726	       -0.000000	      +43.752874	      +43.752874
               1	              54	      +39.729174	      +33.093863	      +48.601542	       +0.471963	       -0.962917	       +0.000000	       -1.588043	       -0.224176	       -0.538828	       -0.000000	      +46.522544	      +46.522544
               1	              55	      +39.729174	      +33.093863	      +48.601542	       +0.471963	       -0.962917	       +0.000000	       -1.588042	       -0.224169	       -0.538828	       -0.000000	      +46.522545	      +46.522545

k-point 2:
               2	               0	       -3.363337	       -9.998648	       +3.633621	       +4.019194	      -17.031217	       -2.590893	       +3.891850	       -0.000004	       +1.014833	       +0.000001	       -5.486552	       -5.486552
               2	               1	       -3.363337	       -9.998648	       +3.633621	       +4.019194	      -17.031217	       -2.590893	       +3.891850	       -0.000004	       +1.014833	       +0.000001	       -5.486552	       -5.486552
               2	               2	       -0.707388	       -7.342699	       +7.102608	       +2.851299	      -14.393080	       -2.590893	       +3.328608	       +0.000018	       +1.129590	       +0.000001	       -1.110565	       -1.110565
               2	               3	       -0.707388	       -7.342699	       +7.102608	       +2.851299	      -14.393080	       -2.590893	       +3.328608	       +0.000018	       +1.129590	       +0.000001	       -1.110565	       -1.110565
               2	               4	       +5.057478	       -1.577833	      +11.805867	       +4.448064	      -13.094514	       -2.590893	       +1.902351	       +0.003500	       +1.254779	       +0.000001	       +5.061767	       +5.060837
               2	               5	       +5.057478	       -1.577833	      +11.805867	       +4.448064	      -13.094514	       -2.590893	       +1.902351	       +0.003504	       +1.254779	       +0.000001	       +5.061767	       +5.060837
               2	               6	       +5.089201	       -1.546110	      +11.840536	       +4.444817	      -13.080296	       -2.590893	       +1.887345	       -0.003350	       +1.254768	       +0.000001	       +5.092403	       +5.091709
               2	               7	       +5.089201	       -1.546110	      +11.840536	       +4.444817	      -13.080296	       -2.590893	       +1.887345	       -0.003355	       +1.254768	       +0.000001	       +5.092403	       +5.091709
               2	               8	       +7.805252	       +1.169941	      +15.693240	       +2.780822	       -5.525497	       +0.000000	       -3.408619	       -0.000099	       -1.254779	       -0.000001	       +9.539946	       +9.214161
               2	               9	       +7.805252	       +1.169941	      +15.693240	       +2.780822	       -5.525497	       +0.000000	       -3.408619	       -0.000099	       -1.254779	       -0.000001	       +9.539946	       +9.214161
               2	              10	       +9.594435	       +2.959125	      +18.157970	       +1.558579	       -4.701046	       +0.000000	       -3.642454	       +0.009274	       -1.254765	       -0.000001	      +11.373049	      +11.054506
               2	              11	       +9.594435	       +2.959125	      +18.157970	       +1.558579	       -4.701046	       +0.000000	       -3.642454	       +0.009270	       -1.254765	       -0.000001	      +11.373049	      +11.054506
               2	              12	       +9.608883	       +2.973572	      +18.178264	       +1.550148	       -4.692884	       +0.000000	       -3.645426	       -0.009284	       -1.254758	       -0.000001	      +11.390102	      +11.072065
               2	              13	       +9.608883	       +2.973572	      +18.178264	       +1.550148	       -4.692884	       +0.000000	       -3.645426	       -0.009281	       -1.254758	       -0.000001	      +11.390102	      +11.072065
               2	              14	      +14.000431	       +7.365121	      +24.734065	       -1.028746	       -1.975764	       +0.000000	       -3.500354	       +0.000079	       -1.128512	       -0.000001	      +18.229201	      +18.229201
               2	              15	      +14.000431	       +7.365121	      +24.734065	       -1.028746	       -1.975764	       +0.000000	       -3.500354	       +0.000078	       -1.128512	       -0.000001	      +18.229201	      +18.229201
               2	              16	      +16.847036	      +10.211726	      +24.686363	       +2.538902	       -3.295768	       +0.000000	       -3.669244	       +0.004470	       -1.006628	       -0.000001	      +20.260253	      +20.260253
               2	              17	      +16.847036	      +10.211726	      +24.686363	       +2.538902	       -3.295768	       +0.000000	       -3.669244	       +0.004478	       -1.006628	       -0.000001	      +20.260253	      +20.260253
               2	              18	      +16.847357	      +10.212047	      +24.686458	       +2.539382	       -3.294840	       +0.000000	       -3.667993	       -0.004470	       -1.006616	       -0.000001	      +20.263007	      +20.263007
               2	              19	      +16.847357	      +10.212047	      +24.686458	       +2.539382	       -3.294840	       +0.000000	       -3.667993	       -0.004473	       -1.006616	       -0.000001	      +20.263007	      +20.263007
               2	              20	      +17.601364	      +10.966054	      +25.689705	       +2.670601	       -3.191426	       +0.000000	       -3.667083	       -0.022201	       -0.978620	       -0.000000	      +21.501797	      +21.501797
               2	              21	      +17.601364	      +10.966054	      +25.689705	       +2.670601	       -3.191426	       +0.000000	       -3.667083	       -0.022217	       -0.978620	       -0.000000	      +21.501797	      +21.501797
               2	              22	      +17.629254	      +10.993943	      +25.707355	       +2.608761	       -3.160810	       +0.000000	       -3.724793	       +0.021501	       -0.977614	       -0.000000	      +21.430514	      +21.430514
               2	              23	      +17.629254	      +10.993943	      +25.707355	       +2.608761	       -3.160810	       +0.000000	       -3.724793	       +0.021504	       -0.977614	       -0.000000	      +21.430514	      +21.430514
               2	              24	      +17.653774	      +11.018464	      +25.791584	       +3.089654	       -3.385048	       +0.000000	       -3.352813	       +0.000816	       -0.976732	       -0.000000	      +22.143377	      +22.143377
               2	              25	      +17.653774	      +11.018464	      +25.791584	       +3.089654	       -3.385048	       +0.000000	       -3.352813	       +0.000794	       -0.976732	       -0.000000	      +22.143377	      +22.143377
               2	              26	      +19.282203	      +12.646892	      +26.815465	       +3.329215	       -3.187164	       +0.000000	       -3.841782	       +0.000151	       -0.921489	       -0.000000	      +23.115733	      +23.115733
               2	              27	      +19.282203	      +12.646892	      +26.815465	       +3.329215	       -3.187164	       +0.000000	       -3.841782	       +0.000151	       -0.921489	       -0.000000	      +23.115733	      +23.115733
               2	              28	      +25.679276	      +19.043966	      +33.696690	       +3.552232	       -2.074887	       +0.000000	       -2.512639	       +0.000076	       -0.753968	       -0.000000	      +32.661396	      +32.661396
               2	              29	      +25.679276	      +19.043966	      +33.696690	       +3.552232	       -2.074887	       +0.000000	       -2.512639	       +0.000076	       -0.753968	       -0.000000	      +32.661396	      +32.661396
               2	              30	      +26.283133	      +19.647823	      +35.172270	       +0.606776	       -1.890406	       +0.000000	       -2.748021	       +0.000031	       -0.741248	       -0.000000	      +31.140619	      +31.140619
               2	              31	      +26.283133	      +19.647823	      +35.172270	       +0.606776	       -1.890406	       +0.000000	       -2.748021	       +0.000031	       -0.741248	       -0.000000	      +31.140619	      +31.140619
               2	              32	      +27.933114	      +21.297803	      +37.233656	       +1.053545	       -1.506968	       +0.000000	       -2.386831	       +0.000875	       -0.708583	       -0.000000	      +34.393403	      +34.393403
               2	              33	      +27.933114	      +21.297803	      +37.233656	       +1.053545	       -1.506968	       +0.000000	       -2.386831	       +0.000875	       -0.708583	       -0.000000	      +34.393403	      +34.393403
               2	              34	      +27.934439	      +21.299128	      +37.237240	       +1.050655	       -1.506229	       +0.000000	       -2.385522	       -0.000923	       -0.708558	       -0.000000	      +34.396144	      +34.396144
               2	              35	      +27.934439	      +21.299128	      +37.237240	       +1.050655	       -1.506229	       +0.000000	       -2.385522	       -0.000922	       -0.708558	       -0.000000	      +34.396144	      +34.396144
               2	              36	      +28.087026	      +21.451715	      +35.955076	       +2.138512	       -1.792486	       +0.000000	       -2.848319	       -0.023941	       -0.705682	       -0.000000	      +33.452783	      +33.452783
               2	              37	      +28.087026	      +21.451715	      +35.955076	       +2.138512	       -1.792486	       +0.000000	       -2.848319	       -0.023951	       -0.705682	       -0.000000	      +33.452783	      +33.452783
               2	              38	      +28.094614	      +21.459303	      +35.961050	       +2.143413	       -1.794025	       +0.000000	       -2.849098	       +0.023948	       -0.705540	       -0.000000	      +33.461340	      +33.461340
