# Generated by LORRAX 0.1.0 at 2026-05-12 01:41:05 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              14	       +9.629144	       +9.629144	      +16.423388	       +4.931861	       -5.804474	       +0.000000	       -2.434717	       -8.487375	       +0.000000	       -1.240952	       +4.628683	       +4.628683
               0	              15	       +9.629144	       +9.629144	      +16.423388	       +4.931861	       -5.804474	       +0.000000	       -2.434717	       -8.487375	       +0.000000	       -1.240952	       +4.628683	       +4.628683
               0	              16	      +14.014749	      +14.014749	      +22.123637	       +2.132001	       -4.293891	       +0.000000	       -2.076188	       -7.268968	       +0.000000	       -1.240952	      +10.616590	      +10.616590
               0	              17	      +14.014749	      +14.014749	      +22.123637	       +2.132001	       -4.293891	       +0.000000	       -2.076188	       -7.268968	       +0.000000	       -1.240952	      +10.616590	      +10.616590
               0	              18	      +14.014749	      +14.014749	      +22.123637	       +2.132001	       -4.293891	       +0.000000	       -2.076188	       -7.268968	       +0.000000	       -1.240952	      +10.616590	      +10.616590
               0	              19	      +14.014749	      +14.014749	      +22.123637	       +2.132001	       -4.293891	       +0.000000	       -2.076188	       -7.268968	       +0.000000	       -1.240952	      +10.616590	      +10.616590
               0	              20	      +14.243035	      +14.243035	      +24.808727	       -2.644045	       -2.590669	       +0.000000	       -1.514300	       -6.449572	       +0.000000	       -1.240952	      +11.610140	      +11.610140
               0	              21	      +14.243035	      +14.243035	      +24.808727	       -2.644045	       -2.590669	       +0.000000	       -1.514300	       -6.449572	       +0.000000	       -1.240952	      +11.610140	      +11.610140
               0	              22	      +17.510693	      +17.510693	      +27.642166	       -1.683535	       -2.271251	       +0.000000	       -1.413576	       -6.461444	       +0.000000	       -1.240952	      +15.812360	      +15.812360
               0	              23	      +17.510693	      +17.510693	      +27.642166	       -1.683535	       -2.271251	       +0.000000	       -1.413576	       -6.461444	       +0.000000	       -1.240952	      +15.812360	      +15.812360
               0	              24	      +17.521346	      +17.521346	      +27.653119	       -1.684314	       -2.271670	       +0.000000	       -1.413676	       -6.458240	       +0.000000	       -1.240952	      +15.825220	      +15.825220
               0	              25	      +17.521346	      +17.521346	      +27.653119	       -1.684314	       -2.271670	       +0.000000	       -1.413676	       -6.458240	       +0.000000	       -1.240952	      +15.825220	      +15.825220
               0	              26	      +17.521346	      +17.521346	      +27.653119	       -1.684314	       -2.271670	       +0.000000	       -1.413676	       -6.458240	       +0.000000	       -1.240952	      +15.825220	      +15.825220
               0	              27	      +17.521346	      +17.521346	      +27.653119	       -1.684314	       -2.271670	       +0.000000	       -1.413676	       -6.458240	       +0.000000	       -1.240952	      +15.825220	      +15.825220
               0	              28	      +21.692462	      +21.692462	      +33.700229	       -5.406539	       -1.187980	       +0.000000	       -0.867422	       -5.485664	       +0.000000	       -1.240952	      +20.752624	      +20.752624
               0	              29	      +21.692462	      +21.692462	      +33.700229	       -5.406539	       -1.187980	       +0.000000	       -0.867422	       -5.485664	       +0.000000	       -1.240952	      +20.752624	      +20.752624
               0	              30	      +29.380858	      +29.380858	      +37.182134	       +2.728267	       -2.175563	       +0.000000	       -1.556945	       -5.838166	       +0.000000	       -1.240952	      +30.339728	      +30.339728
               0	              31	      +29.380858	      +29.380858	      +37.182134	       +2.728267	       -2.175563	       +0.000000	       -1.556945	       -5.838166	       +0.000000	       -1.240952	      +30.339728	      +30.339728
               0	              32	      +29.382576	      +29.382576	      +37.185081	       +2.726281	       -2.176977	       +0.000000	       -1.557303	       -5.856490	       +0.000000	       -1.240952	      +30.320592	      +30.320592
               0	              33	      +29.382576	      +29.382576	      +37.185081	       +2.726281	       -2.176977	       +0.000000	       -1.557303	       -5.856490	       +0.000000	       -1.240952	      +30.320592	      +30.320592
               0	              34	      +29.382576	      +29.382576	      +37.185081	       +2.726281	       -2.176977	       +0.000000	       -1.557303	       -5.856490	       +0.000000	       -1.240952	      +30.320592	      +30.320592
               0	              35	      +29.382576	      +29.382576	      +37.185081	       +2.726281	       -2.176977	       +0.000000	       -1.557303	       -5.856490	       +0.000000	       -1.240952	      +30.320592	      +30.320592
               0	              36	      +30.461597	      +30.461597	      +37.546233	       +4.246394	       -2.212325	       +0.000000	       -1.625493	       -6.032683	       +0.000000	       -1.240952	      +31.922126	      +31.922126
               0	              37	      +30.461597	      +30.461597	      +37.546233	       +4.246394	       -2.212325	       +0.000000	       -1.625493	       -6.032683	       +0.000000	       -1.240952	      +31.922126	      +31.922126
               0	              38	      +30.461597	      +30.461597	      +37.546233	       +4.246394	       -2.212325	       +0.000000	       -1.625493	       -6.032683	       +0.000000	       -1.240952	      +31.922126	      +31.922126
               0	              39	      +30.461597	      +30.461597	      +37.546233	       +4.246394	       -2.212325	       +0.000000	       -1.625493	       -6.032683	       +0.000000	       -1.240952	      +31.922126	      +31.922126
               0	              40	      +32.042974	      +32.042974	      +39.365443	       +3.940515	       -2.293480	       +0.000000	       -1.596935	       -6.340747	       +0.000000	       -1.240952	      +33.074797	      +33.074797
               0	              41	      +32.042974	      +32.042974	      +39.365443	       +3.940515	       -2.293480	       +0.000000	       -1.596935	       -6.340747	       +0.000000	       -1.240952	      +33.074797	      +33.074797
               0	              42	      +32.127743	      +32.127743	      +39.444209	       +3.949848	       -2.292070	       +0.000000	       -1.596515	       -6.292270	       +0.000000	       -1.240952	      +33.213201	      +33.213201
               0	              43	      +32.127743	      +32.127743	      +39.444209	       +3.949848	       -2.292070	       +0.000000	       -1.596515	       -6.292270	       +0.000000	       -1.240952	      +33.213201	      +33.213201
               0	              44	      +32.127743	      +32.127743	      +39.444209	       +3.949848	       -2.292070	       +0.000000	       -1.596515	       -6.292270	       +0.000000	       -1.240952	      +33.213201	      +33.213201
               0	              45	      +32.127743	      +32.127743	      +39.444209	       +3.949848	       -2.292070	       +0.000000	       -1.596515	       -6.292270	       +0.000000	       -1.240952	      +33.213201	      +33.213201
               0	              46	      +35.634539	      +35.634539	      +43.772073	       +1.995902	       -2.164732	       +0.000000	       -1.583519	       -4.709068	       +0.000000	       -1.240952	      +37.310656	      +37.310656
               0	              47	      +35.634539	      +35.634539	      +43.772073	       +1.995902	       -2.164732	       +0.000000	       -1.583519	       -4.709068	       +0.000000	       -1.240952	      +37.310656	      +37.310656
               0	              48	      +35.634539	      +35.634539	      +43.772073	       +1.995902	       -2.164732	       +0.000000	       -1.583519	       -4.709068	       +0.000000	       -1.240952	      +37.310656	      +37.310656
               0	              49	      +35.634539	      +35.634539	      +43.772073	       +1.995902	       -2.164732	       +0.000000	       -1.583519	       -4.709068	       +0.000000	       -1.240952	      +37.310656	      +37.310656
               0	              50	      +35.634539	      +35.634539	      +43.772073	       +1.995902	       -2.164732	       +0.000000	       -1.583519	       -4.709068	       +0.000000	       -1.240952	      +37.310656	      +37.310656
               0	              51	      +35.634539	      +35.634539	      +43.772073	       +1.995902	       -2.164732	       +0.000000	       -1.583519	       -4.709068	       +0.000000	       -1.240952	      +37.310656	      +37.310656
               0	              52	      +41.091725	      +41.091725	      +49.401277	       +1.961686	       -1.335059	       +0.000000	       -1.113095	       -4.694814	       +0.000000	       -1.240952	      +44.219996	      +44.219996
               0	              53	      +41.091725	      +41.091725	      +49.401277	       +1.961686	       -1.335059	       +0.000000	       -1.113095	       -4.694814	       +0.000000	       -1.240952	      +44.219996	      +44.219996
               0	              54	      +41.091725	      +41.091725	      +49.401277	       +1.961686	       -1.335059	       +0.000000	       -1.113095	       -4.694814	       +0.000000	       -1.240952	      +44.219996	      +44.219996
               0	              55	      +41.091725	      +41.091725	      +49.401277	       +1.961686	       -1.335059	       +0.000000	       -1.113095	       -4.694814	       +0.000000	       -1.240952	      +44.219996	      +44.219996
               0	              56	      +41.091984	      +41.091984	      +49.394148	       +1.976191	       -1.335396	       +0.000000	       -1.113681	       -4.727584	       +0.000000	       -1.240952	      +44.193678	      +44.193678
               0	              57	      +41.091984	      +41.091984	      +49.394148	       +1.976191	       -1.335396	       +0.000000	       -1.113681	       -4.727584	       +0.000000	       -1.240952	      +44.193678	      +44.193678
               0	              58	      +44.700493	      +44.700493	      +55.315517	       -2.524474	       -1.063544	       +0.000000	       -0.905225	       -2.871182	       +0.000000	       -1.240952	      +47.951091	      +47.951091
               0	              59	      +44.700493	      +44.700493	      +55.315518	       -2.524474	       -1.063544	       +0.000000	       -0.905225	       -2.871182	       +0.000000	       -1.240952	      +47.951092	      +47.951092

k-point 1:
               1	               0	       -4.897281	       -4.897281	       +2.488940	       +3.502248	      -16.871793	       -2.600230	       -4.423962	       -8.828265	       -0.118325	       -1.240952	      -24.132832	      -24.132832
               1	               1	       -4.897281	       -4.897281	       +2.488940	       +3.502248	      -16.871793	       -2.600230	       -4.423962	       -8.828265	       -0.118325	       -1.240952	      -24.132832	      -24.132832
               1	               2	       +2.340153	       +2.340153	       +9.569372	       +3.796203	      -13.439117	       -2.600230	       -3.816547	       -8.494882	       -0.118325	       -1.240952	      -12.384971	      -12.384971
               1	               3	       +2.340153	       +2.340153	       +9.569372	       +3.796203	      -13.439117	       -2.600230	       -3.816547	       -8.494882	       -0.118325	       -1.240952	      -12.384971	      -12.384971
               1	               4	       +5.498636	       +5.498636	      +12.205874	       +4.735433	      -12.674249	       -2.600230	       -3.831088	       -8.465612	       -0.118325	       -1.240952	       -8.029643	       -8.029643
               1	               5	       +5.498636	       +5.498636	      +12.205874	       +4.735433	      -12.674249	       -2.600230	       -3.831088	       -8.465612	       -0.118325	       -1.240952	       -8.029643	       -8.029643
               1	               6	       +5.529910	       +5.529910	      +12.240703	       +4.727893	      -12.656059	       -2.600230	       -3.827763	       -8.463554	       -0.118325	       -1.240952	       -7.978779	       -7.978779
               1	               7	       +5.529910	       +5.529910	      +12.240703	       +4.727893	      -12.656059	       -2.600230	       -3.827763	       -8.463554	       -0.118325	       -1.240952	       -7.978779	       -7.978779
               1	               8	       +8.294527	       +8.294527	      +16.190612	       +2.650861	       -5.729804	       +0.000000	       -2.361157	       -7.960783	       +0.000000	       -1.240952	       +2.789729	       +2.789729
               1	               9	       +8.294527	       +8.294527	      +16.190612	       +2.650861	       -5.729804	       +0.000000	       -2.361157	       -7.960783	       +0.000000	       -1.240952	       +2.789729	       +2.789729
               1	              10	       +9.757278	       +9.757278	      +17.800925	       +2.325343	       -5.420910	       +0.000000	       -2.288570	       -7.768870	       +0.000000	       -1.240952	       +4.647917	       +4.647917
               1	              11	       +9.757278	       +9.757278	      +17.800925	       +2.325343	       -5.420910	       +0.000000	       -2.288570	       -7.768870	       +0.000000	       -1.240952	       +4.647917	       +4.647917
               1	              12	       +9.778784	       +9.778784	      +17.827455	       +2.314912	       -5.411013	       +0.000000	       -2.286874	       -7.765471	       +0.000000	       -1.240952	       +4.679009	       +4.679009
               1	              13	       +9.778784	       +9.778784	      +17.827455	       +2.314912	       -5.411013	       +0.000000	       -2.286874	       -7.765471	       +0.000000	       -1.240952	       +4.679009	       +4.679009
               1	              14	      +13.191998	      +13.191998	      +20.589607	       +3.615177	       -4.845381	       +0.000000	       -2.282351	       -7.873401	       +0.000000	       -1.240952	       +9.203651	       +9.203651
               1	              15	      +13.191998	      +13.191998	      +20.589607	       +3.615177	       -4.845381	       +0.000000	       -2.282351	       -7.873401	       +0.000000	       -1.240952	       +9.203651	       +9.203651
               1	              16	      +13.473781	      +13.473781	      +22.044043	       +1.245841	       -4.082886	       +0.000000	       -2.014599	       -7.161263	       +0.000000	       -1.240952	      +10.031136	      +10.031136
               1	              17	      +13.473781	      +13.473781	      +22.044043	       +1.245841	       -4.082886	       +0.000000	       -2.014599	       -7.161263	       +0.000000	       -1.240952	      +10.031136	      +10.031136
               1	              18	      +13.476682	      +13.476682	      +22.045540	       +1.248485	       -4.083119	       +0.000000	       -2.014830	       -7.164237	       +0.000000	       -1.240952	      +10.031839	      +10.031839
               1	              19	      +13.476682	      +13.476682	      +22.045540	       +1.248485	       -4.083119	       +0.000000	       -2.014830	       -7.164237	       +0.000000	       -1.240952	      +10.031839	      +10.031839
               1	              20	      +15.270821	      +15.270821	      +25.770274	       -2.454352	       -2.428504	       +0.000000	       -1.434569	       -6.451832	       +0.000000	       -1.240952	      +13.001017	      +13.001017
               1	              21	      +15.270821	      +15.270821	      +25.770274	       -2.454352	       -2.428504	       +0.000000	       -1.434569	       -6.451832	       +0.000000	       -1.240952	      +13.001017	      +13.001017
               1	              22	      +18.122226	      +18.122226	      +27.697220	       -0.670949	       -2.633810	       +0.000000	       -1.555533	       -6.599578	       +0.000000	       -1.240952	      +16.237351	      +16.237351
               1	              23	      +18.122226	      +18.122226	      +27.697220	       -0.670949	       -2.633810	       +0.000000	       -1.555533	       -6.599578	       +0.000000	       -1.240952	      +16.237351	      +16.237351
               1	              24	      +20.916820	      +20.916820	      +29.693906	       +0.942951	       -2.526813	       +0.000000	       -1.589486	       -6.610022	       +0.000000	       -1.240952	      +19.910536	      +19.910536
               1	              25	      +20.916820	      +20.916820	      +29.693906	       +0.942951	       -2.526813	       +0.000000	       -1.589486	       -6.610022	       +0.000000	       -1.240952	      +19.910535	      +19.910535
               1	              26	      +20.923626	      +20.923626	      +29.702791	       +0.938806	       -2.525749	       +0.000000	       -1.588997	       -6.608453	       +0.000000	       -1.240952	      +19.918398	      +19.918398
               1	              27	      +20.923626	      +20.923626	      +29.702791	       +0.938806	       -2.525749	       +0.000000	       -1.588997	       -6.608453	       +0.000000	       -1.240952	      +19.918398	      +19.918398
               1	              28	      +24.149045	      +24.149045	      +32.553099	       +1.561199	       -2.572233	       +0.000000	       -1.672157	       -6.324493	       +0.000000	       -1.240952	      +23.545415	      +23.545415
               1	              29	      +24.149045	      +24.149045	      +32.553099	       +1.561199	       -2.572233	       +0.000000	       -1.672157	       -6.324493	       +0.000000	       -1.240952	      +23.545415	      +23.545415
               1	              30	      +24.160338	      +24.160338	      +32.564892	       +1.559127	       -2.571444	       +0.000000	       -1.672080	       -6.330224	       +0.000000	       -1.240952	      +23.550272	      +23.550272
               1	              31	      +24.160338	      +24.160338	      +32.564892	       +1.559127	       -2.571444	       +0.000000	       -1.672080	       -6.330224	       +0.000000	       -1.240952	      +23.550272	      +23.550272
               1	              32	      +24.284860	      +24.284860	      +32.671624	       +1.702306	       -2.398013	       +0.000000	       -1.569143	       -6.512968	       +0.000000	       -1.240952	      +23.893807	      +23.893807
               1	              33	      +24.284860	      +24.284860	      +32.671624	       +1.702306	       -2.398013	       +0.000000	       -1.569143	       -6.512968	       +0.000000	       -1.240952	      +23.893807	      +23.893807
               1	              34	      +26.372016	      +26.372016	      +37.102695	       -2.908340	       -1.511307	       +0.000000	       -1.077623	       -5.519079	       +0.000000	       -1.240952	      +26.086345	      +26.086345
               1	              35	      +26.372016	      +26.372016	      +37.102695	       -2.908340	       -1.511307	       +0.000000	       -1.077623	       -5.519079	       +0.000000	       -1.240952	      +26.086345	      +26.086345
               1	              36	      +30.301567	      +30.301567	      +37.612991	       +3.760836	       -2.190170	       +0.000000	       -1.594306	       -5.953547	       +0.000000	       -1.240952	      +31.635804	      +31.635804
               1	              37	      +30.301567	      +30.301567	      +37.612991	       +3.760836	       -2.190170	       +0.000000	       -1.594306	       -5.953547	       +0.000000	       -1.240952	      +31.635804	      +31.635804
               1	              38	      +30.302563	      +30.302563	      +37.614041	       +3.760507	       -2.187740	       +0.000000	       -1.593392	       -5.944289	       +0.000000	       -1.240952	      +31.649127	      +31.649127
               1	              39	      +30.302563	      +30.302563	      +37.614041	       +3.760507	       -2.187740	       +0.000000	       -1.593392	       -5.944289	       +0.000000	       -1.240952	      +31.649127	      +31.649127
               1	              40	      +32.945319	      +32.945319	      +40.115593	       +4.181684	       -2.292812	       +0.000000	       -1.620119	       -6.085878	       +0.000000	       -1.240952	      +34.298468	      +34.298468
               1	              41	      +32.945319	      +32.945319	      +40.115593	       +4.181684	       -2.292812	       +0.000000	       -1.620119	       -6.085878	       +0.000000	       -1.240952	      +34.298468	      +34.298468
               1	              42	      +32.986328	      +32.986328	      +40.151862	       +4.190000	       -2.292246	       +0.000000	       -1.619997	       -6.055556	       +0.000000	       -1.240952	      +34.374063	      +34.374063
               1	              43	      +32.986328	      +32.986328	      +40.151862	       +4.190000	       -2.292246	       +0.000000	       -1.619997	       -6.055556	       +0.000000	       -1.240952	      +34.374063	      +34.374063
               1	              44	      +34.149826	      +34.149826	      +41.423286	       +3.873723	       -2.098134	       +0.000000	       -1.533250	       -5.659956	       +0.000000	       -1.240952	      +36.005668	      +36.005668
               1	              45	      +34.149826	      +34.149826	      +41.423286	       +3.873723	       -2.098134	       +0.000000	       -1.533250	       -5.659956	       +0.000000	       -1.240952	      +36.005668	      +36.005668
               1	              46	      +35.732341	      +35.732341	      +44.704423	       +0.630967	       -1.544100	       +0.000000	       -1.212328	       -4.973075	       +0.000000	       -1.240952	      +37.605887	      +37.605887
               1	              47	      +35.732341	      +35.732341	      +44.704423	       +0.630967	       -1.544100	       +0.000000	       -1.212328	       -4.973075	       +0.000000	       -1.240952	      +37.605887	      +37.605887
               1	              48	      +36.350067	      +36.350067	      +44.320011	       +2.306763	       -2.194269	       +0.000000	       -1.607897	       -4.580889	       +0.000000	       -1.240952	      +38.243718	      +38.243718
               1	              49	      +36.350067	      +36.350067	      +44.320011	       +2.306763	       -2.194269	       +0.000000	       -1.607897	       -4.580889	       +0.000000	       -1.240952	      +38.243718	      +38.243718
               1	              50	      +38.139382	      +38.139382	      +47.170801	       +0.457973	       -1.513432	       +0.000000	       -1.215094	       -4.462549	       +0.000000	       -1.240952	      +40.437699	      +40.437699
               1	              51	      +38.139382	      +38.139382	      +47.170801	       +0.457973	       -1.513432	       +0.000000	       -1.215094	       -4.462549	       +0.000000	       -1.240952	      +40.437699	      +40.437699
               1	              52	      +38.146252	      +38.146252	      +47.178132	       +0.456399	       -1.513734	       +0.000000	       -1.215200	       -4.485933	       +0.000000	       -1.240952	      +40.419664	      +40.419664
               1	              53	      +38.146252	      +38.146252	      +47.178132	       +0.456399	       -1.513734	       +0.000000	       -1.215200	       -4.485933	       +0.000000	       -1.240952	      +40.419664	      +40.419664
               1	              54	      +39.729174	      +39.729174	      +48.601542	       +0.814077	       -1.335933	       +0.000000	       -1.096733	       -4.612271	       +0.000000	       -1.240952	      +42.370681	      +42.370681
               1	              55	      +39.729174	      +39.729174	      +48.601542	       +0.814077	       -1.335933	       +0.000000	       -1.096733	       -4.612271	       +0.000000	       -1.240952	      +42.370682	      +42.370682
               1	              56	      +39.734508	      +39.734508	      +48.607493	       +0.812598	       -1.335642	       +0.000000	       -1.096369	       -4.584009	       +0.000000	       -1.240952	      +42.404071	      +42.404071
               1	              57	      +39.734508	      +39.734508	      +48.607493	       +0.812598	       -1.335642	       +0.000000	       -1.096369	       -4.584009	       +0.000000	       -1.240952	      +42.404071	      +42.404071
               1	              58	      +40.690663	      +40.690663	      +49.175842	       +1.549632	       -1.480067	       +0.000000	       -1.201369	       -4.322598	       +0.000000	       -1.240952	      +43.721441	      +43.721441
               1	              59	      +40.690663	      +40.690663	      +49.175842	       +1.549632	       -1.480067	       +0.000000	       -1.201369	       -4.322598	       +0.000000	       -1.240952	      +43.721441	      +43.721441

k-point 2:
               2	               0	       -3.363337	       -3.363337	       +3.633621	       +4.250635	      -16.521570	       -2.600230	       -4.405162	       -8.934531	       -0.118325	       -1.240952	      -21.977007	      -21.977007
               2	               1	       -3.363337	       -3.363337	       +3.633621	       +4.250635	      -16.521570	       -2.600230	       -4.405162	       -8.934531	       -0.118325	       -1.240952	      -21.977007	      -21.977007
               2	               2	       -0.707388	       -0.707388	       +7.102608	       +2.688252	      -14.537767	       -2.600230	       -3.922451	       -8.411850	       -0.118325	       -1.240952	      -17.081207	      -17.081207
               2	               3	       -0.707388	       -0.707388	       +7.102608	       +2.688252	      -14.537767	       -2.600230	       -3.922451	       -8.411850	       -0.118325	       -1.240952	      -17.081207	      -17.081207
               2	               4	       +5.057478	       +5.057478	      +11.805867	       +4.664454	      -12.922758	       -2.600230	       -3.865811	       -8.490354	       -0.118325	       -1.240952	       -8.808602	       -8.808602
               2	               5	       +5.057478	       +5.057478	      +11.805867	       +4.664454	      -12.922758	       -2.600230	       -3.865811	       -8.490354	       -0.118325	       -1.240952	       -8.808602	       -8.808602
               2	               6	       +5.089201	       +5.089201	      +11.840536	       +4.658086	      -12.905372	       -2.600230	       -3.862767	       -8.489131	       -0.118325	       -1.240952	       -8.758649	       -8.758649
               2	               7	       +5.089201	       +5.089201	      +11.840536	       +4.658086	      -12.905372	       -2.600230	       -3.862767	       -8.489131	       -0.118325	       -1.240952	       -8.758649	       -8.758649
               2	               8	       +7.805252	       +7.805252	      +15.693240	       +2.662193	       -5.835138	       +0.000000	       -2.390886	       -7.983101	       +0.000000	       -1.240952	       +2.146307	       +2.146307
               2	               9	       +7.805252	       +7.805252	      +15.693240	       +2.662193	       -5.835138	       +0.000000	       -2.390886	       -7.983101	       +0.000000	       -1.240952	       +2.146307	       +2.146307
               2	              10	       +9.594435	       +9.594435	      +18.157970	       +1.319969	       -4.993965	       +0.000000	       -2.126908	       -7.553784	       +0.000000	       -1.240952	       +4.803282	       +4.803282
               2	              11	       +9.594435	       +9.594435	      +18.157970	       +1.319969	       -4.993965	       +0.000000	       -2.126908	       -7.553784	       +0.000000	       -1.240952	       +4.803282	       +4.803282
               2	              12	       +9.608883	       +9.608883	      +18.178264	       +1.308134	       -4.986487	       +0.000000	       -2.125382	       -7.548329	       +0.000000	       -1.240952	       +4.826200	       +4.826200
               2	              13	       +9.608883	       +9.608883	      +18.178264	       +1.308134	       -4.986487	       +0.000000	       -2.125382	       -7.548329	       +0.000000	       -1.240952	       +4.826200	       +4.826200
               2	              14	      +14.000431	      +14.000431	      +24.734065	       -2.893438	       -2.372776	       +0.000000	       -1.381254	       -6.471552	       +0.000000	       -1.240952	      +11.615045	      +11.615045
               2	              15	      +14.000431	      +14.000431	      +24.734065	       -2.893438	       -2.372776	       +0.000000	       -1.381254	       -6.471552	       +0.000000	       -1.240952	      +11.615045	      +11.615045
               2	              16	      +16.847036	      +16.847036	      +24.686363	       +2.617907	       -3.747117	       +0.000000	       -2.085074	       -7.084436	       +0.000000	       -1.240952	      +14.387642	      +14.387642
               2	              17	      +16.847036	      +16.847036	      +24.686363	       +2.617907	       -3.747117	       +0.000000	       -2.085074	       -7.084436	       +0.000000	       -1.240952	      +14.387642	      +14.387642
               2	              18	      +16.847357	      +16.847357	      +24.686458	       +2.618302	       -3.746079	       +0.000000	       -2.084827	       -7.091243	       +0.000000	       -1.240952	      +14.382611	      +14.382611
               2	              19	      +16.847357	      +16.847357	      +24.686458	       +2.618302	       -3.746079	       +0.000000	       -2.084827	       -7.091243	       +0.000000	       -1.240952	      +14.382611	      +14.382611
               2	              20	      +17.601364	      +17.601364	      +25.689705	       +2.233027	       -3.460311	       +0.000000	       -1.911576	       -7.148882	       +0.000000	       -1.240952	      +15.401963	      +15.401963
               2	              21	      +17.601364	      +17.601364	      +25.689705	       +2.233027	       -3.460311	       +0.000000	       -1.911576	       -7.148882	       +0.000000	       -1.240952	      +15.401963	      +15.401963
               2	              22	      +17.629254	      +17.629254	      +25.707355	       +2.262630	       -3.439179	       +0.000000	       -1.903304	       -7.148866	       +0.000000	       -1.240952	      +15.478637	      +15.478637
               2	              23	      +17.629254	      +17.629254	      +25.707355	       +2.262630	       -3.439179	       +0.000000	       -1.903304	       -7.148866	       +0.000000	       -1.240952	      +15.478637	      +15.478637
               2	              24	      +17.653774	      +17.653774	      +25.791584	       +2.073094	       -3.565195	       +0.000000	       -1.957882	       -7.151779	       +0.000000	       -1.240952	      +15.189821	      +15.189821
               2	              25	      +17.653774	      +17.653774	      +25.791584	       +2.073094	       -3.565195	       +0.000000	       -1.957882	       -7.151779	       +0.000000	       -1.240952	      +15.189821	      +15.189821
               2	              26	      +19.282203	      +19.282203	      +26.815465	       +3.472262	       -3.358058	       +0.000000	       -1.876468	       -7.487703	       +0.000000	       -1.240952	      +17.565498	      +17.565498
               2	              27	      +19.282203	      +19.282203	      +26.815465	       +3.472262	       -3.358058	       +0.000000	       -1.876468	       -7.487703	       +0.000000	       -1.240952	      +17.565498	      +17.565498
               2	              28	      +25.679276	      +25.679276	      +33.696690	       +2.366066	       -2.438103	       +0.000000	       -1.607171	       -6.361607	       +0.000000	       -1.240952	      +25.655876	      +25.655876
               2	              29	      +25.679276	      +25.679276	      +33.696690	       +2.366066	       -2.438103	       +0.000000	       -1.607171	       -6.361607	       +0.000000	       -1.240952	      +25.655876	      +25.655876
               2	              30	      +26.283133	      +26.283133	      +35.172270	       +0.642951	       -2.288589	       +0.000000	       -1.548632	       -6.057620	       +0.000000	       -1.240952	      +25.920380	      +25.920380
