# Generated by LORRAX unknown at 2026-07-21 06:20:45 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.500819  Re=  -98.684626  Im=196560.081079
n=1    E_DFT=  -65.500819  Re=  -98.874511  Im=-196566.548792
n=2    E_DFT=  -42.217310  Re=  -57.764180  Im=-880051.652435
n=3    E_DFT=  -42.217310  Re=  -51.689916  Im=-363249.137431
n=4    E_DFT=  -39.734211  Re=  -43.925854  Im=2156097.736407
n=5    E_DFT=  -39.734211  Re=  -36.384689  Im=-1259207.841101
n=6    E_DFT=  -39.546668  Re=  -74.748225  Im=-1095290.530113
n=7    E_DFT=  -39.546668  Re=  -66.177422  Im=1371757.372388
n=8    E_DFT=  -17.504561  Re=  -22.484198  Im=-21202.339161
n=9    E_DFT=  -17.504561  Re=  -22.484947  Im=27878.964461
n=10   E_DFT=  -17.384382  Re=  -23.985687  Im=-17041.746292
n=11   E_DFT=  -17.384382  Re=  -23.925994  Im=11642.231839
n=12   E_DFT=  -11.087343  Re=  -13.569416  Im=-12897.952624
n=13   E_DFT=  -11.087343  Re=  -13.576739  Im=15573.236423
n=14   E_DFT=  -10.190433  Re=  -12.508479  Im=13376.202280
n=15   E_DFT=  -10.190433  Re=  -12.527354  Im=-15619.250052
n=16   E_DFT=   -9.410898  Re=   -9.178216  Im=66011.382903
n=17   E_DFT=   -9.410898  Re=   -9.252053  Im=-67317.304668
n=18   E_DFT=   -8.452993  Re=  -13.791638  Im=-26739.137993
n=19   E_DFT=   -8.452993  Re=  -13.655579  Im=20685.764068
n=20   E_DFT=   -7.297424  Re=   -9.609801  Im=37338.527223
n=21   E_DFT=   -7.297424  Re=   -9.597248  Im=-40455.302141
n=22   E_DFT=   -6.243181  Re=   -7.840721  Im=-213702.416455
n=23   E_DFT=   -6.243181  Re=   -7.478026  Im=202111.403038
n=24   E_DFT=   -5.976810  Re=   -3.104100  Im=-81163.117445
n=25   E_DFT=   -5.976810  Re=   -2.924589  Im=78245.885999
n=26   E_DFT=   -3.055309  Re=    2.561354  Im=327403.723863
n=27   E_DFT=   -3.055309  Re=    2.332679  Im=-391168.221010
n=28   E_DFT=   -2.541875  Re=   -3.862604  Im=327560.623453
n=29   E_DFT=   -2.541875  Re=   -3.875853  Im=-305835.616973
n=30   E_DFT=   -1.458358  Re=   -0.647665  Im=-28094.768635
n=31   E_DFT=   -1.458358  Re=   -0.893402  Im=44093.297556
n=32   E_DFT=   -1.066726  Re=   -0.356693  Im=-624923.656476
n=33   E_DFT=   -1.066726  Re=   -0.475492  Im=644004.420986
n=34   E_DFT=    1.125877  Re=   -0.090109  Im=-46907.641081
n=35   E_DFT=    1.125877  Re=    0.054459  Im=48797.664579
n=36   E_DFT=    2.577522  Re=    3.189282  Im=98488.334005
n=37   E_DFT=    2.577522  Re=    3.138213  Im=-97330.722546
n=38   E_DFT=    3.216076  Re=    4.006077  Im=27378.823688
n=39   E_DFT=    3.216076  Re=    4.045155  Im=-31033.163062
n=40   E_DFT=    4.435330  Re=   16.587311  Im=-196815.156851
n=41   E_DFT=    4.435330  Re=   16.756843  Im=205470.259602
n=42   E_DFT=    4.984520  Re=   10.680512  Im= -483.802741
n=43   E_DFT=    4.984520  Re=   10.761423  Im= -614.800594
n=44   E_DFT=    6.011775  Re=    8.124787  Im=-51328.307017
n=45   E_DFT=    6.011775  Re=    8.123207  Im=51027.930567
n=46   E_DFT=    8.328524  Re=   22.732189  Im=-2764.314888
n=47   E_DFT=    8.328524  Re=   22.734188  Im= 3028.301198
n=48   E_DFT=    9.001866  Re=   27.600874  Im= 8358.635977
n=49   E_DFT=    9.001866  Re=   27.861057  Im=-8158.389668
n=50   E_DFT=   10.392904  Re=   24.280137  Im=-1194315.963638
n=51   E_DFT=   10.392904  Re=   24.714841  Im=1194670.432736
n=52   E_DFT=   10.404016  Re=   19.310750  Im=2331563.875402
n=53   E_DFT=   10.404016  Re=   18.103359  Im=-2331019.993163
n=54   E_DFT=   11.851113  Re=   29.901148  Im=-28530.645737
n=55   E_DFT=   11.851113  Re=   29.964601  Im=28817.038542
n=56   E_DFT=   12.074724  Re=   15.506431  Im=38549.705093
n=57   E_DFT=   12.074724  Re=   15.566760  Im=-38292.601811
n=58   E_DFT=   12.784646  Re=   15.246941  Im= 4517.831868
n=59   E_DFT=   12.784646  Re=   15.353255  Im=-4700.135142
n=60   E_DFT=   13.416472  Re=   32.538663  Im=-13910.264446
n=61   E_DFT=   13.416472  Re=   32.666023  Im=13831.447347
n=62   E_DFT=   14.106289  Re=   53.705033  Im=-18014.348726
n=63   E_DFT=   14.106289  Re=   53.638146  Im=18190.467701
n=64   E_DFT=   14.592480  Re=   31.938574  Im=-4106.978851
n=65   E_DFT=   14.592480  Re=   31.875484  Im= 3791.524696
n=66   E_DFT=   15.006387  Re=   53.637627  Im=-47617.080145
