# Generated by LORRAX 0.1.0 at 2026-05-09 01:59:41 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              15	       -7.861774	       -3.591294	     -488.082160	     +494.658515	      -18.504391	       -2.958852	       +3.086989	     -426.919852	       +1.053312	       +0.000001	       -8.841047	       -8.594179
               0	              16	       -7.802675	       -3.532194	     -483.466798	     +490.047334	      -18.419879	       -2.958852	       +3.083056	     +426.412084	       +1.053168	       +0.000001	       -8.756286	       -8.516580
               0	              17	       -7.802675	       -3.532194	     -483.466798	     +490.047334	      -18.419879	       -2.958852	       +3.086425	     +450.249219	       +1.053168	       +0.000001	       -8.752917	       -8.514220
               0	              18	       -7.121962	       -2.851481	     -294.930732	     +300.830029	      -15.956295	       -2.958852	       +2.905885	      -27.071869	       +1.053395	       +0.000001	       -7.151113	       -7.144145
               0	              19	       -7.121962	       -2.851481	     -294.930732	     +300.830029	      -15.956295	       -2.958852	       +2.906922	      -21.202194	       +1.053395	       +0.000001	       -7.150076	       -7.143355
               0	              20	       -6.780841	       -2.510361	     -453.019111	     +460.505335	      -18.014980	       -2.958852	       +2.287431	     -341.536258	       +1.053103	       +0.000001	       -8.241325	       -7.893118
               0	              21	       -6.780841	       -2.510361	     -453.019111	     +460.505335	      -18.014980	       -2.958852	       +2.287456	     -312.377768	       +1.053103	       +0.000001	       -8.241299	       -7.893108
               0	              22	       -6.699897	       -2.429417	     -452.529078	     +459.986597	      -17.972585	       -2.958852	       +2.262276	     +411.390175	       +1.053256	       +0.000001	       -8.252790	       -7.883221
               0	              23	       -6.699897	       -2.429417	     -452.529078	     +459.986597	      -17.972585	       -2.958852	       +2.261950	     +170.024989	       +1.053256	       +0.000001	       -8.253116	       -7.883507
               0	              24	       -5.381421	       -1.110941	     -403.081609	     +414.150785	      -16.767430	       -2.958852	       +1.650779	      +43.586351	       +1.053349	       +0.000001	       -4.047475	       -4.370317
               0	              25	       -5.381421	       -1.110941	     -403.081609	     +414.150785	      -16.767430	       -2.958852	       +1.640315	      +46.772705	       +1.053349	       +0.000001	       -4.057939	       -4.378184
               0	              26	       -2.574767	       +1.695714	     -410.183162	     +417.618187	      -11.114193	       +0.000000	       -2.532854	      -10.607903	       -1.053450	       -0.000001	       -6.212022	       -5.358647
               0	              27	       -2.574767	       +1.695714	     -410.183162	     +417.618187	      -11.114193	       +0.000000	       -2.532935	     -310.566376	       -1.053450	       -0.000001	       -6.212104	       -5.358724
               0	              28	       -2.498945	       +1.771535	     -408.433639	     +415.946421	      -11.091995	       +0.000000	       -2.544541	      +21.547132	       -1.053461	       -0.000001	       -6.123755	       -5.271406
               0	              29	       -2.498945	       +1.771535	     -408.433639	     +415.946421	      -11.091995	       +0.000000	       -2.543545	      -96.714052	       -1.053461	       -0.000001	       -6.122758	       -5.270675
               0	              30	       -2.333879	       +1.936602	     -391.799010	     +402.665970	      -11.151775	       +0.000000	       -2.523010	     +539.271245	       -1.053240	       -0.000001	       -2.807825	       -2.692335
               0	              31	       -2.333879	       +1.936602	     -391.799010	     +402.665970	      -11.151775	       +0.000000	       -2.515763	     +768.737068	       -1.053240	       -0.000001	       -2.800578	       -2.686901
               0	              32	       -2.325690	       +1.944791	     -389.901683	     +400.534275	      -11.154129	       +0.000000	       -2.507066	     -549.663486	       -1.053221	       -0.000001	       -3.028604	       -2.857730
               0	              33	       -2.325690	       +1.944791	     -389.901683	     +400.534275	      -11.154129	       +0.000000	       -2.510911	     -399.018375	       -1.053221	       -0.000001	       -3.032448	       -2.860586
               0	              34	       +1.102385	       +5.372865	     -423.376266	     +430.051268	       -6.172428	       +0.000000	       -3.572683	       +2.076361	       -1.053364	       -0.000001	       -3.070109	       -2.254873
               0	              35	       +1.102385	       +5.372865	     -423.376266	     +430.051268	       -6.172428	       +0.000000	       -3.566399	       +2.605186	       -1.053364	       -0.000001	       -3.063825	       -2.249691
               0	              36	       +3.746505	       +8.016986	     -324.918669	     +334.089048	       -5.800625	       +0.000000	       -3.745240	      -27.410146	       -1.053124	       -0.000001	       -0.375486	       +0.463502
               0	              37	       +3.746505	       +8.016986	     -324.918669	     +334.089048	       -5.800625	       +0.000000	       -3.745898	      -32.373745	       -1.053124	       -0.000001	       -0.376144	       +0.463226
               0	              38	       +3.953430	       +8.223910	     -127.812990	     +136.943785	       -3.945637	       +0.000000	       -3.400900	       +5.619920	       -1.053463	       -0.000001	       +1.784258	       +2.192430
               0	              39	       +3.953430	       +8.223910	     -127.812990	     +136.943785	       -3.945637	       +0.000000	       -3.401399	       +1.605870	       -1.053463	       -0.000001	       +1.783758	       +2.191684
               0	              40	       +4.786070	       +9.056551	      -15.658586	      +21.884085	       -2.481392	       +0.000000	       -3.275569	      +10.124581	       -1.053233	       -0.000001	       +0.468538	       +1.242354
               0	              41	       +4.786070	       +9.056551	      -15.658586	      +21.884085	       -2.481392	       +0.000000	       -3.275690	      +11.641045	       -1.053233	       -0.000001	       +0.468417	       +1.242729
               0	              42	       +5.517734	       +9.788215	     -345.006963	     +365.244064	       -5.867454	       +0.000000	       -4.115649	     -119.181402	       -1.053454	       -0.000001	      +10.253998	       +9.460590
               0	              43	       +5.517734	       +9.788215	     -345.006963	     +365.244064	       -5.867454	       +0.000000	       -4.116372	     -192.911095	       -1.053454	       -0.000001	      +10.253275	       +9.459212
               0	              44	       +5.594438	       +9.864918	     -343.466739	     +363.895798	       -5.867086	       +0.000000	       -4.120000	      +74.244948	       -1.053376	       -0.000001	      +10.441972	       +9.702168
               0	              45	       +5.594438	       +9.864918	     -343.466739	     +363.895798	       -5.867086	       +0.000000	       -4.121655	     +211.632479	       -1.053376	       -0.000001	      +10.440317	       +9.701469
               0	              46	       +7.492860	      +11.763341	     -318.597129	     +337.454373	       -5.684986	       +0.000000	       -4.020407	     -184.709814	       -0.926456	       -0.000001	       +9.151851	       +9.151851
               0	              47	       +7.492860	      +11.763341	     -318.597129	     +337.454373	       -5.684986	       +0.000000	       -4.022695	     -502.951241	       -0.926456	       -0.000001	       +9.149563	       +9.149563
               0	              48	       +7.510374	      +11.780854	     -319.870878	     +339.073808	       -5.689040	       +0.000000	       -4.002090	     +133.033052	       -0.925351	       -0.000001	       +9.511801	       +9.511801
               0	              49	       +7.510374	      +11.780854	     -319.870878	     +339.073808	       -5.689040	       +0.000000	       -4.004080	     +574.234003	       -0.925351	       -0.000001	       +9.509811	       +9.509811
               0	              50	       +7.663743	      +11.934224	     -262.366984	     +270.468721	       -5.766598	       +0.000000	       -4.058215	      -23.808415	       -0.915785	       -0.000001	       -1.723076	       -1.723076
               0	              51	       +7.663743	      +11.934224	     -262.366984	     +270.468721	       -5.766598	       +0.000000	       -4.058304	      +22.126479	       -0.915785	       -0.000001	       -1.723165	       -1.723165
               0	              52	      +10.772983	      +15.043464	     -298.229905	     +321.424900	       -5.321022	       +0.000000	       -3.920643	     +363.805966	       -0.757122	       -0.000001	      +13.953331	      +13.953331
               0	              53	      +10.772983	      +15.043464	     -298.229905	     +321.424900	       -5.321022	       +0.000000	       -3.920303	     +408.833836	       -0.757122	       -0.000001	      +13.953671	      +13.953671
               0	              54	      +10.787584	      +15.058064	     -298.369408	     +321.508225	       -5.323498	       +0.000000	       -3.921819	     -401.560450	       -0.756506	       -0.000001	      +13.893500	      +13.893500
               0	              55	      +10.787584	      +15.058064	     -298.369408	     +321.508225	       -5.323498	       +0.000000	       -3.922252	     -336.599574	       -0.756506	       -0.000001	      +13.893067	      +13.893067
               0	              56	      +10.866953	      +15.137434	     -342.238093	     +359.797744	       -3.384136	       +0.000000	       -3.224962	      -17.366520	       -0.753178	       -0.000001	      +10.950553	      +10.950553
               0	              57	      +10.866953	      +15.137434	     -342.238093	     +359.797744	       -3.384136	       +0.000000	       -3.223828	      -17.053601	       -0.753178	       -0.000001	      +10.951687	      +10.951687
               0	              58	      +11.110950	      +15.381430	     -312.853424	     +335.126544	       -5.883133	       +0.000000	       -3.886371	     +262.171392	       -0.743127	       -0.000001	      +12.503616	      +12.503616
               0	              59	      +11.110950	      +15.381430	     -312.853424	     +335.126544	       -5.883133	       +0.000000	       -3.890185	     +218.109021	       -0.743127	       -0.000001	      +12.499803	      +12.499803
               0	              60	      +11.117844	      +15.388325	     -312.398402	     +335.016069	       -5.898490	       +0.000000	       -3.868310	     -221.902109	       -0.742847	       -0.000001	      +12.850868	      +12.850868
               0	              61	      +11.117844	      +15.388325	     -312.398402	     +335.016069	       -5.898490	       +0.000000	       -3.871018	     -180.715095	       -0.742847	       -0.000001	      +12.848160	      +12.848160
               0	              62	      +11.239118	      +15.509598	     -116.766721	     +159.579460	       -2.427843	       +0.000000	       -2.689317	       -0.323647	       -0.737954	       -0.000001	      +37.695579	      +37.695579
               0	              63	      +11.239118	      +15.509598	     -116.766721	     +159.579460	       -2.427843	       +0.000000	       -2.689514	       +0.380323	       -0.737954	       -0.000001	      +37.695382	      +37.695382
               0	              64	      +14.037417	      +18.307898	      -20.026534	     +137.732582	       -2.080358	       +0.000000	       -2.248550	       -0.904184	       -0.640596	       -0.000000	     +113.377140	     +113.377140
               0	              65	      +14.037417	      +18.307898	      -20.026534	     +137.732582	       -2.080358	       +0.000000	       -2.248014	       -1.651760	       -0.640596	       -0.000000	     +113.377676	     +113.377676
               0	              66	      +14.279780	      +18.550261	      -28.874660	      +44.529088	       -1.842729	       +0.000000	       -2.277599	       +7.616448	       -0.633359	       -0.000000	      +11.534100	      +11.534100
               0	              67	      +14.279780	      +18.550261	      -28.874660	      +44.529088	       -1.842729	       +0.000000	       -2.277793	      +11.027713	       -0.633359	       -0.000000	      +11.533905	      +11.533905
               0	              68	      +14.666693	      +18.937174	     -119.264556	     +161.184584	       -2.989315	       +0.000000	       -2.484165	       +0.224854	       -0.622138	       -0.000000	      +36.446547	      +36.446547
               0	              69	      +14.666693	      +18.937174	     -119.264557	     +161.184584	       -2.989315	       +0.000000	       -2.483610	       +0.417446	       -0.622138	       -0.000000	      +36.447102	      +36.447102
               0	              70	      +16.070604	      +20.341084	      +40.264682	     +201.461786	       -1.662571	       +0.000000	       -1.757011	       +1.263768	       -0.584561	       -0.000000	     +238.306886	     +238.306886
               0	              71	      +16.070604	      +20.341084	      +40.264682	     +201.461786	       -1.662571	       +0.000000	       -1.756945	       +1.236630	       -0.584561	       -0.000000	     +238.306952	     +238.306952
               0	              72	      +18.074526	      +22.345006	     -261.501941	     +286.746724	       -3.231800	       +0.000000	       -2.371290	      -36.673008	       -0.538164	       -0.000000	      +19.641693	      +19.641693
               0	              73	      +18.074526	      +22.345006	     -261.501938	     +286.746724	       -3.231800	       +0.000000	       -2.371501	      +30.080050	       -0.538164	       -0.000000	      +19.641484	      +19.641484
               0	              74	      +18.251233	      +22.521714	     -252.940733	     +277.013273	       -3.177581	       +0.000000	       -2.184544	      +65.887873	       -0.534424	       -0.000000	      +18.710416	      +18.710416
               0	              75	      +18.251233	      +22.521714	     -252.940733	     +277.013273	       -3.177581	       +0.000000	       -2.184241	      +30.708651	       -0.534424	       -0.000000	      +18.710718	      +18.710718
               0	              76	      +20.602106	      +24.872587	      -92.081392	     +118.741969	       -2.253350	       +0.000000	       -1.809200	       -2.813270	       -0.489191	       -0.000000	      +22.598027	      +22.598027
               0	              77	      +20.602106	      +24.872587	      -92.081393	     +118.741969	       -2.253350	       +0.000000	       -1.808993	      -16.832867	       -0.489191	       -0.000000	      +22.598234	      +22.598234
               0	              78	      +20.830552	      +25.101032	     -118.202329	     +136.616433	       -1.990002	       +0.000000	       -1.695973	     +245.295224	       -0.485200	       -0.000000	      +14.728130	      +14.728130
               0	              79	      +20.830552	      +25.101032	     -118.202326	     +136.616433	       -1.990002	       +0.000000	       -1.696060	     +308.116772	       -0.485200	       -0.000000	      +14.728046	      +14.728046

k-point 1:
               1	               0	      -65.453279	      -61.182799	     -633.662060	     +592.336621	      -39.546142	       -2.958852	       +4.182947	    -2528.462410	       +0.212020	       +0.000000	      -76.688634	      -76.688634
               1	               1	      -65.453279	      -61.182799	     -633.662060	     +592.336621	      -39.546142	       -2.958852	       +4.180738	    -2533.337397	       +0.212020	       +0.000000	      -76.690843	      -76.690843
               1	               2	      -42.131329	      -37.860849	     -601.191521	     +585.194838	      -33.276442	       -2.958852	       +4.027211	     -261.859463	       +0.333322	       +0.000000	      -45.245914	      -45.245914
               1	               3	      -42.131329	      -37.860849	     -601.191521	     +585.194838	      -33.276442	       -2.958852	       +4.022255	    +6789.395078	       +0.333322	       +0.000000	      -45.250870	      -45.250870
               1	               4	      -39.599192	      -35.328712	     -597.717058	     +580.091445	      -32.940147	       -2.958852	       +4.023650	    +7336.337337	       +0.355399	       +0.000000	      -46.542109	      -46.542109
               1	               5	      -39.599192	      -35.328712	     -597.717063	     +580.091445	      -32.940147	       -2.958852	       +4.021633	    +7119.771274	       +0.355399	       +0.000000	      -46.544131	      -46.544131
               1	               6	      -39.488546	      -35.218065	     -602.096291	     +586.685825	      -32.847814	       -2.958852	       +4.082189	    -2992.681225	       +0.356431	       +0.000000	      -44.176091	      -44.176091
               1	               7	      -39.488546	      -35.218065	     -602.096297	     +586.685825	      -32.847814	       -2.958852	       +4.079113	    +6217.065324	       +0.356431	       +0.000000	      -44.179172	      -44.179172
               1	               8	      -18.545595	      -14.275114	     -388.187443	     +386.694107	      -21.877039	       -2.958852	       +6.270319	    +9501.832333	       +0.790987	       +0.000001	      -17.100056	      -17.100056
               1	               9	      -18.545595	      -14.275114	     -388.187443	     +386.694107	      -21.877039	       -2.958852	       +6.271681	    +9354.758042	       +0.790987	       +0.000001	      -17.098694	      -17.098694
               1	              10	      -17.814950	      -13.544470	     -366.150342	     +366.962084	      -21.789208	       -2.958852	       +6.344171	   +10480.321185	       +0.826126	       +0.000001	      -14.633296	      -14.633296
               1	              11	      -17.814950	      -13.544470	     -366.150342	     +366.962084	      -21.789208	       -2.958852	       +6.345193	   +10754.534493	       +0.826126	       +0.000001	      -14.632273	      -14.632273
               1	              12	      -10.273785	       -6.003305	     -410.587036	     +417.494024	      -17.907972	       -2.958852	       +4.083729	    -2113.222903	       +1.053081	       +0.000001	       -6.917255	       -7.847712
               1	              13	      -10.273785	       -6.003305	     -410.587036	     +417.494024	      -17.907972	       -2.958852	       +4.085208	    -1904.715529	       +1.053081	       +0.000001	       -6.915776	       -7.847437
               1	              14	       -9.040023	       -4.769542	     -407.542718	     +413.606217	      -17.268333	       -2.958852	       +3.579109	    +4852.250192	       +1.053462	       +0.000001	       -7.625725	       -7.986625
               1	              15	       -9.040023	       -4.769542	     -407.542691	     +413.606217	      -17.268333	       -2.958852	       +3.574122	    +5774.978123	       +1.053462	       +0.000001	       -7.630685	       -7.990399
               1	              16	       -8.913920	       -4.643440	     -388.020152	     +393.932886	      -17.466059	       -2.958852	       +3.338722	   +10482.899981	       +1.053399	       +0.000001	       -8.214604	       -8.391657
               1	              17	       -8.913920	       -4.643440	     -388.020154	     +393.932886	      -17.466059	       -2.958852	       +3.337305	    +9943.304190	       +1.053399	       +0.000001	       -8.216022	       -8.392731
               1	              18	       -7.742956	       -3.472476	     -443.964722	     +451.228933	      -18.108542	       -2.958852	       +2.806013	    +2960.684433	       +1.053149	       +0.000001	       -8.038318	       -7.966277
               1	              19	       -7.742956	       -3.472476	     -443.964729	     +451.228933	      -18.108542	       -2.958852	       +2.809789	    +3151.189265	       +1.053149	       +0.000001	       -8.034549	       -7.963469
               1	              20	       -7.005214	       -2.734734	     -449.231207	     +457.690894	      -17.816793	       -2.958852	       +2.694334	   +11336.049259	       +1.053465	       +0.000001	       -6.662772	       -6.746517
               1	              21	       -7.005214	       -2.734733	     -449.231270	     +457.690894	      -17.816793	       -2.958852	       +2.698532	   +11971.569566	       +1.053465	       +0.000001	       -6.658636	       -6.743359
               1	              22	       -6.681850	       -2.411369	     -312.241847	     +318.890078	      -16.292578	       -2.958852	       +2.741575	    +1042.297806	       +1.053295	       +0.000001	       -6.902771	       -6.849819
               1	              23	       -6.681849	       -2.411369	     -312.241863	     +318.890078	      -16.292578	       -2.958852	       +2.739419	    +1128.888969	       +1.053295	       +0.000001	       -6.904944	       -6.851467
               1	              24	       -6.090484	       -1.820004	     -443.823763	     +455.227735	      -17.267370	       -2.958852	       +2.051028	   +15322.057469	       +1.053430	       +0.000001	       -3.812369	       -4.366377
               1	              25	       -6.090483	       -1.820003	     -443.823817	     +455.227735	      -17.267370	       -2.958852	       +2.062257	   +15418.033777	       +1.053430	       +0.000001	       -3.801195	       -4.358365
               1	              26	       -3.159537	       +1.110943	     -411.576293	     +421.026737	      -11.297222	       +0.000000	       -2.448639	     -316.861825	       -1.053349	       -0.000001	       -4.295416	       -4.025247
               1	              27	       -3.159535	       +1.110946	     -411.576039	     +421.026737	      -11.297222	       +0.000000	       -2.448840	   -15155.702608	       -1.053349	       -0.000001	       -4.295364	       -4.025090
               1	              28	       -2.958523	       +1.311957	     -435.639359	     +448.530073	      -11.853502	       +0.000000	       -2.379026	    -4284.755095	       -1.053437	       -0.000001	       -1.341814	       -1.732297
               1	              29	       -2.958520	       +1.311960	     -435.639107	     +448.530073	      -11.853502	       +0.000000	       -2.367527	   -18141.526664	       -1.053437	       -0.000001	       -1.330064	       -1.723230
               1	              30	       -2.356331	       +1.914149	     -431.782740	     +441.841221	      -11.074532	       +0.000000	       -2.890754	   -16454.230099	       -1.053289	       -0.000001	       -3.906805	       -3.549330
               1	              31	       -2.356331	       +1.914150	     -431.782789	     +441.841221	      -11.074532	       +0.000000	       -2.891873	   -17448.903651	       -1.053289	       -0.000001	       -3.907973	       -3.550122
               1	              32	       -1.544766	       +2.725715	     -412.026231	     +424.018610	      -11.274872	       +0.000000	       -2.980642	    +8153.624268	       -1.053463	       -0.000001	       -2.263136	       -2.087879
               1	              33	       -1.544765	       +2.725715	     -412.026278	     +424.018610	      -11.274872	       +0.000000	       -2.983308	    +6495.902066	       -1.053463	       -0.000001	       -2.265848	       -2.089920
               1	              34	       +2.988145	       +7.258625	     -330.647283	     +340.346730	       -5.822891	       +0.000000	       -3.827812	    -5564.631898	       -1.053464	       -0.000001	       +0.048743	       +0.682619
               1	              35	       +2.988145	       +7.258625	     -330.647257	     +340.346730	       -5.822891	       +0.000000	       -3.829164	    -4227.244112	       -1.053464	       -0.000001	       +0.047418	       +0.681589
               1	              36	       +3.659469	       +7.929950	     -290.061236	     +299.900442	       -5.237630	       +0.000000	       -3.640943	   -15145.223779	       -1.053255	       -0.000001	       +0.960633	       +1.488347
               1	              37	       +3.659469	       +7.929950	     -290.061236	     +299.900442	       -5.237630	       +0.000000	       -3.637014	   -14841.173374	       -1.053255	       -0.000001	       +0.964562	       +1.491551
               1	              38	       +4.172688	       +8.443168	     -344.220517	     +356.898772	       -6.534372	       +0.000000	       -4.168424	   -13312.421214	       -1.053225	       -0.000001	       +1.975459	       +2.491168
               1	              39	       +4.172688	       +8.443168	     -344.220553	     +356.898772	       -6.534372	       +0.000000	       -4.170637	   -13968.930867	       -1.053225	       -0.000001	       +1.973211	       +2.490278
               1	              40	       +5.105824	       +9.376305	     -243.099500	     +253.570294	       -5.165418	       +0.000000	       -3.948620	   +13416.595690	       -1.053359	       -0.000001	       +1.356756	       +2.226239
               1	              41	       +5.105825	       +9.376305	     -243.099465	     +253.570294	       -5.165418	       +0.000000	       -3.951453	   +13275.967876	       -1.053359	       -0.000001	       +1.353958	       +2.220034
               1	              42	       +5.443105	       +9.713586	     -139.701110	     +149.311793	       -3.931698	       +0.000000	       -3.864299	    +2338.068820	       -1.053459	       -0.000001	       +1.814686	       +2.408309
               1	              43	       +5.443105	       +9.713586	     -139.701113	     +149.311793	       -3.931698	       +0.000000	       -3.862931	    +2583.595054	       -1.053459	       -0.000001	       +1.816051	       +2.407487
               1	              44	       +7.036408	      +11.306889	     -256.272424	     +272.243809	       -4.838271	       +0.000000	       -3.803468	    -2054.088850	       -0.956216	       -0.000001	       +7.329646	       +7.329646
               1	              45	       +7.036409	      +11.306889	     -256.272285	     +272.243809	       -4.838271	       +0.000000	       -3.801590	    -2234.886107	       -0.956216	       -0.000001	       +7.331663	       +7.331663
               1	              46	       +7.073964	      +11.344445	     -289.155525	     +305.588394	       -5.348188	       +0.000000	       -4.054260	   +16281.281920	       -0.953696	       -0.000001	       +7.030421	       +7.030421
               1	              47	       +7.073964	      +11.344445	     -289.155670	     +305.588394	       -5.348188	       +0.000000	       -4.053748	   +16614.696948	       -0.953696	       -0.000001	       +7.030787	       +7.030787
               1	              48	       +7.695938	      +11.966418	     -353.648368	     +373.024384	       -5.982209	       +0.000000	       -4.070936	   -15530.276136	       -0.913802	       -0.000001	       +9.322872	       +9.322872
               1	              49	       +7.695938	      +11.966419	     -353.648303	     +373.024384	       -5.982209	       +0.000000	       -4.071322	   -16515.088640	       -0.913802	       -0.000001	       +9.322551	       +9.322551
               1	              50	       +8.343085	      +12.613565	     -310.973813	     +326.226938	       -5.078147	       +0.000000	       -3.762244	    -9316.756292	       -0.875690	       -0.000001	       +6.412734	       +6.412734
               1	              51	       +8.343085	      +12.613565	     -310.973826	     +326.226938	       -5.078147	       +0.000000	       -3.761744	    -9299.847834	       -0.875690	       -0.000001	       +6.413221	       +6.413221
               1	              52	       +9.010856	      +13.281336	     -264.069111	     +284.429217	       -4.817769	       +0.000000	       -3.863138	    +9042.873224	       -0.839558	       -0.000001	      +11.679200	      +11.679200
               1	              53	       +9.010856	      +13.281336	     -264.069065	     +284.429217	       -4.817769	       +0.000000	       -3.863625	    +9741.745229	       -0.839558	       -0.000001	      +11.678758	      +11.678758
               1	              54	       +9.168321	      +13.438802	     -324.609980	     +346.203913	       -5.614136	       +0.000000	       -4.001961	    +4321.777042	       -0.831468	       -0.000001	      +11.977836	      +11.977836
               1	              55	       +9.168322	      +13.438802	     -324.610107	     +346.203913	       -5.614136	       +0.000000	       -3.999039	    +3212.147495	       -0.831468	       -0.000001	      +11.980631	      +11.980631
               1	              56	       +9.744848	      +14.015329	     -217.916064	     +239.093942	       -4.340123	       +0.000000	       -3.360819	    +5830.463676	       -0.803133	       -0.000001	      +13.476936	      +13.476936
               1	              57	       +9.744849	      +14.015329	     -217.916175	     +239.093942	       -4.340123	       +0.000000	       -3.363258	    +4754.719464	       -0.803133	       -0.000001	      +13.474387	      +13.474387
               1	              58	      +11.947323	      +16.217803	     -303.233419	     +330.396311	       -5.621845	       +0.000000	       -3.924446	    -2187.452557	       -0.710621	       -0.000001	      +17.616602	      +17.616602
               1	              59	      +11.947323	      +16.217804	     -303.233421	     +330.396311	       -5.621845	       +0.000000	       -3.923965	    -2362.863937	       -0.710621	       -0.000001	      +17.617081	      +17.617081
               1	              60	      +13.618535	      +17.889016	      -44.737841	     +112.370808	       -2.227217	       +0.000000	       -2.288850	    -2552.476017	       -0.653502	       -0.000000	      +63.116900	      +63.116900
               1	              61	      +13.618535	      +17.889016	      -44.737840	     +112.370808	       -2.227217	       +0.000000	       -2.288420	    -3055.282039	       -0.653502	       -0.000000	      +63.117330	      +63.117330
               1	              62	      +14.678966	      +18.949446	     -135.750821	     +157.517448	       -2.221474	       +0.000000	       -2.334570	    +4128.246069	       -0.621789	       -0.000000	      +17.210583	      +17.210583
               1	              63	      +14.678966	      +18.949446	     -135.750828	     +157.517448	       -2.221474	       +0.000000	       -2.335314	    +3873.447038	       -0.621789	       -0.000000	      +17.209833	      +17.209833
               1	              64	      +15.052262	      +19.322742	      -38.838657	      +54.640695	       -2.295870	       +0.000000	       -2.121931	    +3042.242366	       -0.611345	       -0.000000	      +11.384237	      +11.384237
               1	              65	      +15.052262	      +19.322742	      -38.838667	      +54.640695	       -2.295870	       +0.000000	       -2.121451	    +3132.852765	       -0.611345	       -0.000000	      +11.384708	      +11.384708
               1	              66	      +15.463572	      +19.734052	     -136.723425	     +162.486263	       -2.410123	       +0.000000	       -2.303193	    -7374.616954	       -0.600237	       -0.000000	      +21.049521	      +21.049521
               1	              67	      +15.463572	      +19.734053	     -136.723387	     +162.486263	       -2.410123	       +0.000000	       -2.303545	    -6294.922288	       -0.600237	       -0.000000	      +21.049207	      +21.049207
               1	              68	      +16.411348	      +20.681828	      -51.586226	     +220.361245	       -2.462189	       +0.000000	       -2.071739	   -14203.376406	       -0.576116	       -0.000000	     +164.241091	     +164.241091
               1	              69	      +16.411348	      +20.681829	      -51.586210	     +220.361245	       -2.462189	       +0.000000	       -2.073624	   -13901.621261	       -0.576116	       -0.000000	     +164.239222	     +164.239222
