# Generated by LORRAX unknown at 2026-07-21 01:45:30 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +163.113548	       -1.990677	       +0.000000	       -1.774240	    -2945.782211	       -0.365861	       -0.000000	      +40.809649	      +40.809649
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +162.599922	       -1.989054	       +0.000000	       -1.756292	    +3463.421112	       -0.365661	       -0.000000	      +40.766037	      +40.766037
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +162.599922	       -1.989054	       +0.000000	       -1.756508	    +3463.412103	       -0.365661	       -0.000000	      +40.765821	      +40.765821
               0	              82	      +21.148651	      +25.557664	      +97.303806	      +97.621045	       -1.146621	       +0.000000	       -1.805634	     -146.321022	       -0.361663	       -0.000000	     +191.972596	     +191.972596
               0	              83	      +21.148651	      +25.557664	      +97.303806	      +97.621045	       -1.146621	       +0.000000	       -1.805718	     -146.321071	       -0.361663	       -0.000000	     +191.972512	     +191.972512
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +167.879989	       -1.646650	       +0.000000	       -1.619958	     -387.401725	       -0.353524	       -0.000000	     +110.252812	     +110.252812
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +167.879989	       -1.646650	       +0.000000	       -1.620099	     -387.402041	       -0.353524	       -0.000000	     +110.252670	     +110.252670
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +263.270962	       -3.070913	       +0.000000	       -3.717387	    -7596.215908	       -0.347970	       -0.000000	      +50.571805	      +50.571805
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +263.270962	       -3.070913	       +0.000000	       -3.717769	    -7596.209504	       -0.347970	       -0.000000	      +50.571422	      +50.571422
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +261.077673	       -3.063735	       +0.000000	       -3.535276	    +7873.088179	       -0.347420	       -0.000000	      +50.967438	      +50.967438
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +261.077673	       -3.063735	       +0.000000	       -3.535004	    +7873.082835	       -0.347420	       -0.000000	      +50.967711	      +50.967711
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +181.301373	       -1.899986	       +0.000000	       -3.427873	      +15.887938	       -0.339628	       -0.000000	      +89.483993	      +89.483993
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +181.301373	       -1.899986	       +0.000000	       -3.427720	      +15.887932	       -0.339628	       -0.000000	      +89.484146	      +89.484146
               0	              92	      +23.435678	      +27.844691	      -45.650796	     +115.551377	       -1.593512	       +0.000000	       -2.393827	    -9202.309662	       -0.334669	       -0.000000	      +65.913242	      +65.913242
               0	              93	      +23.435678	      +27.844691	      -45.650796	     +115.551377	       -1.593512	       +0.000000	       -2.393547	    -9202.314174	       -0.334669	       -0.000000	      +65.913522	      +65.913522
               0	              94	      +23.447355	      +27.856368	      -45.323132	     +115.362651	       -1.592448	       +0.000000	       -2.374247	    +9095.840607	       -0.334542	       -0.000000	      +66.072824	      +66.072824
               0	              95	      +23.447355	      +27.856368	      -45.323132	     +115.362651	       -1.592448	       +0.000000	       -2.374467	    +9095.835932	       -0.334542	       -0.000000	      +66.072604	      +66.072604
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +267.537718	       -2.620074	       +0.000000	       -2.311184	    -5177.268955	       -0.327790	       -0.000000	      +58.167999	      +58.167999
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +267.537718	       -2.620074	       +0.000000	       -2.311185	    -5177.285371	       -0.327790	       -0.000000	      +58.167998	      +58.167998
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +188.150545	       -1.832567	       +0.000000	       -1.989871	      +39.327778	       -0.327699	       -0.000000	     +130.267531	     +130.267531
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +188.150545	       -1.832567	       +0.000000	       -1.989889	      +39.327787	       -0.327699	       -0.000000	     +130.267514	     +130.267514

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +593.709358	      -39.238697	       -2.208900	      +16.289533	   -60481.441676	       +0.160599	       +0.000000	      -62.816624	      -62.816624
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +593.709358	      -39.238697	       -2.208900	      +16.288580	   -60481.932041	       +0.160599	       +0.000000	      -62.817577	      -62.817577
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +587.104130	      -33.263256	       -2.208900	       +5.268355	   +52557.417356	       +0.253117	       +0.000000	      -44.395317	      -44.395317
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +587.104130	      -33.263256	       -2.208900	       +5.291946	   +62969.315866	       +0.253117	       +0.000000	      -44.371727	      -44.371727
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +580.335155	      -32.619581	       -2.208900	       +7.453436	  +102500.777911	       +0.269995	       +0.000000	      -39.438903	      -39.438903
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +580.335155	      -32.619581	       -2.208900	       +7.454005	  +107412.831872	       +0.269995	       +0.000000	      -39.438335	      -39.438335
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +589.607287	      -32.564397	       -2.208900	       +2.995105	   +55712.049935	       +0.270913	       +0.000000	      -43.421735	      -43.421735
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +589.607287	      -32.564397	       -2.208900	       +3.011525	   +70616.640855	       +0.270913	       +0.000000	      -43.405316	      -43.405316
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +385.407940	      -21.675801	       -2.208900	       +4.991664	   +31223.041238	       +0.590114	       +0.000000	      -20.105523	      -20.105523
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +385.407940	      -21.675801	       -2.208900	       +4.991740	   +31239.064033	       +0.590114	       +0.000000	      -20.105447	      -20.105447
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +356.109006	      -21.579012	       -2.208900	       +5.002173	  -270265.107679	       +0.625207	       +0.000001	      -21.512740	      -21.512740
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +356.109006	      -21.579012	       -2.208900	       +5.001725	  -270255.765479	       +0.625207	       +0.000001	      -21.513189	      -21.513189
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +401.715226	      -17.177667	       -2.208900	       +3.544217	  +108570.708921	       +0.801498	       +0.000001	       -5.490743	       -6.745158
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +401.715226	      -17.177667	       -2.208900	       +3.544079	  +108639.412907	       +0.801498	       +0.000001	       -5.490878	       -6.745736
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +464.755545	      -17.586076	       -2.208900	       +2.297143	  -268130.437738	       +0.801635	       +0.000001	       -7.457418	       -7.797728
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +464.755545	      -17.586076	       -2.208900	       +2.299884	  -268473.678783	       +0.801635	       +0.000001	       -7.454638	       -7.795676
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +398.672151	      -16.994698	       -2.208900	       +0.491680	   -41487.710465	       +0.801596	       +0.000001	       -5.235494	       -5.953957
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +398.672151	      -16.994698	       -2.208900	       +0.489736	   -41410.958954	       +0.801596	       +0.000001	       -5.237444	       -5.955315
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +481.971044	      -17.880150	       -2.208900	       +1.615354	   -15741.903081	       +0.801407	       +0.000001	       -5.756820	       -6.133229
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +481.971044	      -17.880150	       -2.208900	       +1.618865	   -15694.191859	       +0.801407	       +0.000001	       -5.753227	       -6.130045
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +459.748239	      -17.657414	       -2.208900	       -0.877445	   -85392.020277	       +0.801518	       +0.000001	       -6.330918	       -6.506533
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +459.748239	      -17.657414	       -2.208900	       -0.876064	   -85349.159223	       +0.801518	       +0.000001	       -6.329570	       -6.505784
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +337.459424	      -15.713994	       -2.208900	       +1.208376	  -150450.539521	       +0.801342	       +0.000001	       -1.246380	       -2.358413
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +337.459424	      -15.713994	       -2.208900	       +1.207976	  -150460.390880	       +0.801342	       +0.000001	       -1.246802	       -2.358899
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +435.809977	      -16.706262	       -2.208900	       +1.598536	   +56493.046545	       +0.801642	       +0.000001	       -1.534257	       -2.226294
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +435.809977	      -16.706262	       -2.208900	       +1.596931	   +56235.893700	       +0.801642	       +0.000001	       -1.535881	       -2.227473
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +412.718134	      -10.993013	       +0.000000	       -3.276706	  +124285.406048	       -0.801571	       -0.000001	       +1.370214	       +0.525612
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +412.718134	      -10.993013	       +0.000000	       -3.273961	  +123739.630122	       -0.801571	       -0.000001	       +1.372969	       +0.527709
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +435.174025	      -11.330470	       +0.000000	       -4.465038	  +281194.382137	       -0.801619	       -0.000001	       +3.002402	       +1.996636
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +435.174025	      -11.330470	       +0.000000	       -4.460038	  +280573.233611	       -0.801619	       -0.000001	       +3.007053	       +2.003298
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +442.818851	      -11.228098	       +0.000000	       -5.276492	  +353013.394756	       -0.801640	       -0.000001	       +1.747453	       +1.150158
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +442.818851	      -11.228098	       +0.000000	       -5.279177	  +352996.447376	       -0.801640	       -0.000001	       +1.744332	       +1.147981
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +433.331447	      -11.161797	       +0.000000	       -5.706042	  -157879.394036	       -0.801464	       -0.000001	       +3.657042	       +3.951069
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +433.331447	      -11.161797	       +0.000000	       -5.705861	  -157569.924210	       -0.801464	       -0.000001	       +3.657157	       +3.951247
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +418.773715	       -6.361194	       +0.000000	       -4.488591	  +363994.888321	       -0.801376	       -0.000001	       +8.439563	       +7.753431
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +418.773715	       -6.361194	       +0.000000	       -4.489112	  +363931.250601	       -0.801376	       -0.000001	       +8.439062	       +7.751633
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +295.454206	       -5.163447	       +0.000000	       -4.018708	  -109127.329007	       -0.801447	       -0.000001	      +22.613550	      +24.506335
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +295.454206	       -5.163447	       +0.000000	       -4.018701	  -109161.893539	       -0.801447	       -0.000001	      +22.613513	      +24.508126
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +266.641942	       -4.651692	       +0.000000	       -4.766310	  -476120.902026	       -0.801520	       -0.000001	      +23.041692	      +22.472500
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +266.641942	       -4.651692	       +0.000000	       -4.766441	  -476127.240442	       -0.801520	       -0.000001	      +23.041565	      +22.465977
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +265.524313	       -4.916498	       +0.000000	       -3.766734	   -73671.502445	       -0.801499	       -0.000001	      +27.954082	      +17.589634
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +265.524313	       -4.916498	       +0.000000	       -3.766971	   -73623.301659	       -0.801499	       -0.000001	      +27.953895	      +17.590223
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +212.315233	       -4.205010	       +0.000000	       -3.963991	  -330756.351882	       -0.801565	       -0.000001	      +34.968806	      +43.351735
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +212.315233	       -4.205010	       +0.000000	       -3.964253	  -330754.705998	       -0.801565	       -0.000001	      +34.968531	      +43.355039
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +301.684847	       -4.965432	       +0.000000	       -4.385910	  +128724.769678	       -0.760725	       -0.000001	      +19.066083	      +19.066083
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +301.684847	       -4.965432	       +0.000000	       -4.385598	  +128696.905003	       -0.760725	       -0.000001	      +19.066394	      +19.066394
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +365.730078	       -5.828443	       +0.000000	       -4.655587	  -323142.595399	       -0.734522	       -0.000001	       +9.542441	       +9.542441
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +365.730078	       -5.828443	       +0.000000	       -4.655176	  -323184.657266	       -0.734522	       -0.000001	       +9.543014	       +9.543014
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +310.844691	       -6.112543	       +0.000000	       -3.022431	  +554211.509576	       -0.711147	       -0.000001	      +16.990908	      +16.990908
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +310.844691	       -6.112543	       +0.000000	       -3.022460	  +554195.312530	       -0.711147	       -0.000001	      +16.990820	      +16.990820
