# Generated by LORRAX 0.1.0 at 2026-07-08 21:49:30 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -4.452424  Im=    0.000004
n=1    E_DFT=   -5.697472  Re=   -4.452424  Im=   -0.000002
n=2    E_DFT=    6.249019  Re=   11.889387  Im=    0.004486
n=3    E_DFT=    6.249019  Re=   11.889392  Im=   -0.000118
n=4    E_DFT=    6.296980  Re=   11.869247  Im=   -0.003470
n=5    E_DFT=    6.296980  Re=   11.867298  Im=    0.002207
n=6    E_DFT=    6.296980  Re=   11.867765  Im=   -0.003662
n=7    E_DFT=    6.296980  Re=   11.868597  Im=    0.001116
n=8    E_DFT=    8.798077  Re=   10.262930  Im=   -0.000001
n=9    E_DFT=    8.798077  Re=   10.262934  Im=    0.000007
n=10   E_DFT=    8.833005  Re=   10.227152  Im=   -0.000010
n=11   E_DFT=    8.833005  Re=   10.227298  Im=   -0.000007
n=12   E_DFT=    8.833005  Re=   10.226354  Im=    0.000020
n=13   E_DFT=    8.833005  Re=   10.226750  Im=   -0.000013
n=14   E_DFT=    9.629145  Re=   14.682075  Im=   -0.000001
n=15   E_DFT=    9.629145  Re=   14.682075  Im=   -0.000001

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -3.450321  Im=    1.175592
n=1    E_DFT=   -4.897280  Re=   -3.450311  Im=    1.175353
n=2    E_DFT=    2.340154  Re=    4.451672  Im=   -0.153669
n=3    E_DFT=    2.340154  Re=    4.451678  Im=   -0.153712
n=4    E_DFT=    5.498637  Re=    9.897992  Im=    0.808888
n=5    E_DFT=    5.498637  Re=    9.897991  Im=    0.811624
n=6    E_DFT=    5.529911  Re=    9.879619  Im=    0.797993
n=7    E_DFT=    5.529911  Re=    9.879485  Im=    0.815783
n=8    E_DFT=    8.294528  Re=    9.853732  Im=   -0.001790
n=9    E_DFT=    8.294528  Re=    9.853737  Im=   -0.001790
n=10   E_DFT=    9.757279  Re=   11.624626  Im=   -0.000805
n=11   E_DFT=    9.757279  Re=   11.624502  Im=   -0.000778
n=12   E_DFT=    9.778785  Re=   11.602354  Im=   -0.000814
n=13   E_DFT=    9.778785  Re=   11.602144  Im=   -0.000773
n=14   E_DFT=   13.192000  Re=   16.982687  Im=   -0.000354
n=15   E_DFT=   13.192000  Re=   16.982614  Im=   -0.000355

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363336  Re=   -0.721857  Im=   -0.000001
n=1    E_DFT=   -3.363336  Re=   -0.721854  Im=    0.000005
n=2    E_DFT=   -0.707387  Re=   -0.872848  Im=   -0.000014
n=3    E_DFT=   -0.707387  Re=   -0.872848  Im=    0.000027
n=4    E_DFT=    5.057479  Re=    9.186684  Im=    0.002968
n=5    E_DFT=    5.057479  Re=    9.186696  Im=    0.001197
n=6    E_DFT=    5.089202  Re=    9.169342  Im=   -0.003288
n=7    E_DFT=    5.089202  Re=    9.169328  Im=   -0.000857
n=8    E_DFT=    7.805253  Re=    9.255393  Im=   -0.000001
n=9    E_DFT=    7.805253  Re=    9.255392  Im=   -0.000001
n=10   E_DFT=    9.594436  Re=    9.607192  Im=    0.000005
n=11   E_DFT=    9.594436  Re=    9.607200  Im=   -0.000004
n=12   E_DFT=    9.608884  Re=    9.583624  Im=   -0.000004
n=13   E_DFT=    9.608884  Re=    9.583620  Im=    0.000000
n=14   E_DFT=   14.000434  Re=    5.626191  Im=   -0.000001
n=15   E_DFT=   14.000434  Re=    5.626192  Im=   -0.000001

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -3.448847  Im=    1.185016
n=1    E_DFT=   -4.897280  Re=   -3.448850  Im=    1.185181
n=2    E_DFT=    2.340154  Re=    4.448733  Im=   -0.172420
n=3    E_DFT=    2.340154  Re=    4.448725  Im=   -0.172444
n=4    E_DFT=    5.498637  Re=    9.897224  Im=    0.818057
n=5    E_DFT=    5.498637  Re=    9.897222  Im=    0.820931
n=6    E_DFT=    5.529911  Re=    9.878857  Im=    0.807203
n=7    E_DFT=    5.529911  Re=    9.878713  Im=    0.825094
n=8    E_DFT=    8.294528  Re=    9.853279  Im=   -0.001805
n=9    E_DFT=    8.294528  Re=    9.853276  Im=   -0.001805
n=10   E_DFT=    9.757279  Re=   11.625009  Im=   -0.000802
n=11   E_DFT=    9.757279  Re=   11.624835  Im=   -0.000773
n=12   E_DFT=    9.778785  Re=   11.602709  Im=   -0.000811
n=13   E_DFT=    9.778785  Re=   11.602487  Im=   -0.000767
n=14   E_DFT=   13.192000  Re=   16.985150  Im=   -0.000389
n=15   E_DFT=   13.192000  Re=   16.985102  Im=   -0.000390

k-point 4:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -3.449474  Im=    1.124252
n=1    E_DFT=   -4.897280  Re=   -3.449475  Im=    1.124225
n=2    E_DFT=    2.340154  Re=    4.450335  Im=   -0.151099
n=3    E_DFT=    2.340154  Re=    4.450339  Im=   -0.151272
n=4    E_DFT=    5.498637  Re=    9.898844  Im=    0.753684
n=5    E_DFT=    5.498637  Re=    9.898914  Im=    0.747426
n=6    E_DFT=    5.529911  Re=    9.880246  Im=    0.762788
n=7    E_DFT=    5.529911  Re=    9.880543  Im=    0.731434
n=8    E_DFT=    8.294528  Re=    9.853158  Im=   -0.001954
n=9    E_DFT=    8.294528  Re=    9.853165  Im=   -0.001953
n=10   E_DFT=    9.757279  Re=   11.624155  Im=   -0.000635
n=11   E_DFT=    9.757279  Re=   11.624167  Im=   -0.000647
n=12   E_DFT=    9.778785  Re=   11.601840  Im=   -0.000635
n=13   E_DFT=    9.778785  Re=   11.601844  Im=   -0.000652
n=14   E_DFT=   13.192000  Re=   16.981667  Im=   -0.000262
n=15   E_DFT=   13.192000  Re=   16.981723  Im=   -0.000262

k-point 5:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.614924  Re=   -3.138248  Im=    1.384475
n=1    E_DFT=   -4.614924  Re=   -3.138270  Im=    1.384260
n=2    E_DFT=    2.755222  Re=    7.207589  Im=    0.593430
n=3    E_DFT=    2.755222  Re=    7.207602  Im=    0.592232
n=4    E_DFT=    4.373520  Re=    6.943864  Im=    0.471802
n=5    E_DFT=    4.373520  Re=    6.943892  Im=    0.518789
n=6    E_DFT=    4.381958  Re=    6.925940  Im=    0.460538
n=7    E_DFT=    4.381958  Re=    6.925972  Im=    0.523634
n=8    E_DFT=    7.392383  Re=    5.673805  Im=   -0.002142
n=9    E_DFT=    7.392383  Re=    5.673819  Im=   -0.002141
n=10   E_DFT=    9.398128  Re=    7.025523  Im=   -0.001730
n=11   E_DFT=    9.398128  Re=    7.025510  Im=   -0.001730
n=12   E_DFT=   12.028949  Re=   16.808456  Im=   -0.000787
n=13   E_DFT=   12.028949  Re=   16.808625  Im=   -0.000800
n=14   E_DFT=   12.031516  Re=   16.845649  Im=   -0.000816
n=15   E_DFT=   12.031516  Re=   16.845248  Im=   -0.000769

k-point 6:
--------------------------------------------------------------------------------
n=0    E_DFT=   -2.977122  Re=   -0.640295  Im=    1.149430
n=1    E_DFT=   -2.977122  Re=   -0.640312  Im=    1.149489
n=2    E_DFT=   -0.116048  Re=    2.135651  Im=    1.011120
n=3    E_DFT=   -0.116048  Re=    2.135645  Im=    1.011100
n=4    E_DFT=    2.729550  Re=    2.952759  Im=   -0.332907
n=5    E_DFT=    2.729550  Re=    2.952747  Im=   -0.332877
n=6    E_DFT=    4.062048  Re=    6.486126  Im=    0.785936
n=7    E_DFT=    4.062048  Re=    6.486130  Im=    0.785844
n=8    E_DFT=    7.784324  Re=    5.480887  Im=   -0.001532
n=9    E_DFT=    7.784324  Re=    5.480877  Im=   -0.001532
n=10   E_DFT=   10.722894  Re=   10.673335  Im=   -0.000715
n=11   E_DFT=   10.722894  Re=   10.673379  Im=   -0.000716
n=12   E_DFT=   12.017669  Re=   15.744123  Im=   -0.001140
n=13   E_DFT=   12.017669  Re=   15.744150  Im=   -0.001141
n=14   E_DFT=   12.190627  Re=   14.711533  Im=   -0.000596
n=15   E_DFT=   12.190627  Re=   14.711520  Im=   -0.000597

k-point 7:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.652140  Re=   -1.688865  Im=    1.456470
n=1    E_DFT=   -3.652140  Re=   -1.688876  Im=    1.456606
n=2    E_DFT=    0.787804  Re=    3.688496  Im=    0.701623
n=3    E_DFT=    0.787804  Re=    3.688468  Im=    0.702303
n=4    E_DFT=    2.509648  Re=    1.999926  Im=    0.130851
n=5    E_DFT=    2.509648  Re=    1.999959  Im=    0.130813
n=6    E_DFT=    4.943159  Re=    8.624185  Im=    0.615759
n=7    E_DFT=    4.943159  Re=    8.624167  Im=    0.616529
n=8    E_DFT=    8.712784  Re=    8.107257  Im=   -0.000955
n=9    E_DFT=    8.712784  Re=    8.107255  Im=   -0.000955
n=10   E_DFT=   11.050365  Re=   13.335711  Im=   -0.001104
n=11   E_DFT=   11.050365  Re=   13.335691  Im=   -0.001102
n=12   E_DFT=   11.420224  Re=   14.320634  Im=   -0.000375
n=13   E_DFT=   11.420224  Re=   14.320592  Im=   -0.000374
n=14   E_DFT=   12.411764  Re=   13.657904  Im=   -0.001331
n=15   E_DFT=   12.411764  Re=   13.657909  Im=   -0.001328

k-point 8:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363336  Re=   -0.721078  Im=   -0.000005
n=1    E_DFT=   -3.363336  Re=   -0.721080  Im=    0.000009
n=2    E_DFT=   -0.707387  Re=   -0.873651  Im=    0.000003
n=3    E_DFT=   -0.707387  Re=   -0.873650  Im=    0.000011
n=4    E_DFT=    5.057479  Re=    9.188122  Im=    0.002297
n=5    E_DFT=    5.057479  Re=    9.188128  Im=    0.001685
n=6    E_DFT=    5.089202  Re=    9.170715  Im=   -0.002442
n=7    E_DFT=    5.089202  Re=    9.170708  Im=   -0.001518
n=8    E_DFT=    7.805253  Re=    9.255693  Im=   -0.000001
n=9    E_DFT=    7.805253  Re=    9.255694  Im=   -0.000001
n=10   E_DFT=    9.594436  Re=    9.604459  Im=    0.000022
n=11   E_DFT=    9.594436  Re=    9.604506  Im=   -0.000021
n=12   E_DFT=    9.608884  Re=    9.580924  Im=   -0.000013
n=13   E_DFT=    9.608884  Re=    9.580901  Im=    0.000009
n=14   E_DFT=   14.000434  Re=    5.624122  Im=   -0.000001
n=15   E_DFT=   14.000434  Re=    5.624122  Im=   -0.000001

k-point 9:
--------------------------------------------------------------------------------
n=0    E_DFT=   -2.977122  Re=   -0.640003  Im=    1.183847
n=1    E_DFT=   -2.977122  Re=   -0.640001  Im=    1.183658
n=2    E_DFT=   -0.116048  Re=    2.134337  Im=    1.099511
n=3    E_DFT=   -0.116048  Re=    2.134336  Im=    1.099828
n=4    E_DFT=    2.729550  Re=    2.953285  Im=   -0.375789
n=5    E_DFT=    2.729550  Re=    2.953282  Im=   -0.375310
n=6    E_DFT=    4.062048  Re=    6.486756  Im=    0.843287
n=7    E_DFT=    4.062048  Re=    6.486745  Im=    0.843148
n=8    E_DFT=    7.784324  Re=    5.479852  Im=   -0.001245
n=9    E_DFT=    7.784324  Re=    5.479854  Im=   -0.001246
n=10   E_DFT=   10.722894  Re=   10.672157  Im=   -0.000737
n=11   E_DFT=   10.722894  Re=   10.672126  Im=   -0.000739
n=12   E_DFT=   12.017669  Re=   15.744694  Im=   -0.001173
n=13   E_DFT=   12.017669  Re=   15.744692  Im=   -0.001174
n=14   E_DFT=   12.190627  Re=   14.710344  Im=   -0.000458
n=15   E_DFT=   12.190627  Re=   14.710359  Im=   -0.000459

k-point 10:
--------------------------------------------------------------------------------
n=0    E_DFT=   -1.550058  Re=    1.037665  Im=   -0.000347
n=1    E_DFT=   -1.550058  Re=    1.036461  Im=   -0.000310
n=2    E_DFT=   -1.550058  Re=    1.037748  Im=   -0.000271
n=3    E_DFT=   -1.550058  Re=    1.036835  Im=    0.000945
n=4    E_DFT=    3.412383  Re=    5.150611  Im=   -0.000546
n=5    E_DFT=    3.412383  Re=    5.149365  Im=    0.000619
n=6    E_DFT=    3.412383  Re=    5.149955  Im=    0.000300
n=7    E_DFT=    3.412383  Re=    5.151208  Im=   -0.000335
n=8    E_DFT=    6.973644  Re=    3.560051  Im=    0.000009
n=9    E_DFT=    6.973644  Re=    3.559802  Im=    0.000006
n=10   E_DFT=    6.973644  Re=    3.559734  Im=    0.000003
n=11   E_DFT=    6.973644  Re=    3.559413  Im=   -0.000021
n=12   E_DFT=   16.370512  Re=   22.001752  Im=    0.000002
n=13   E_DFT=   16.370512  Re=   22.002747  Im=    0.000005
n=14   E_DFT=   16.370512  Re=   22.003541  Im=   -0.000004
n=15   E_DFT=   16.370512  Re=   22.001327  Im=   -0.000007

k-point 11:
--------------------------------------------------------------------------------
n=0    E_DFT=   -2.977122  Re=   -0.637845  Im=    1.207915
n=1    E_DFT=   -2.977122  Re=   -0.637846  Im=    1.207842
n=2    E_DFT=   -0.116048  Re=    2.133032  Im=    1.091456
n=3    E_DFT=   -0.116048  Re=    2.133040  Im=    1.091653
n=4    E_DFT=    2.729550  Re=    2.951176  Im=   -0.403390
n=5    E_DFT=    2.729550  Re=    2.951199  Im=   -0.403475
n=6    E_DFT=    4.062048  Re=    6.485681  Im=    0.847930
n=7    E_DFT=    4.062048  Re=    6.485669  Im=    0.847710
n=8    E_DFT=    7.784324  Re=    5.478837  Im=   -0.001233
n=9    E_DFT=    7.784324  Re=    5.478851  Im=   -0.001232
n=10   E_DFT=   10.722894  Re=   10.670120  Im=   -0.000722
n=11   E_DFT=   10.722894  Re=   10.670089  Im=   -0.000723
n=12   E_DFT=   12.017669  Re=   15.748439  Im=   -0.001172
n=13   E_DFT=   12.017669  Re=   15.748429  Im=   -0.001174
n=14   E_DFT=   12.190627  Re=   14.713255  Im=   -0.000394
n=15   E_DFT=   12.190627  Re=   14.713259  Im=   -0.000396

k-point 12:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -3.448678  Im=    1.140523
n=1    E_DFT=   -4.897280  Re=   -3.448676  Im=    1.140612
n=2    E_DFT=    2.340154  Re=    4.449080  Im=   -0.177200
n=3    E_DFT=    2.340154  Re=    4.449081  Im=   -0.177209
n=4    E_DFT=    5.498637  Re=    9.898443  Im=    0.753664
n=5    E_DFT=    5.498637  Re=    9.898510  Im=    0.747026
n=6    E_DFT=    5.529911  Re=    9.879841  Im=    0.763600
n=7    E_DFT=    5.529911  Re=    9.880144  Im=    0.730280
n=8    E_DFT=    8.294528  Re=    9.852975  Im=   -0.001965
n=9    E_DFT=    8.294528  Re=    9.852964  Im=   -0.001965
n=10   E_DFT=    9.757279  Re=   11.624366  Im=   -0.000647
n=11   E_DFT=    9.757279  Re=   11.624358  Im=   -0.000635
n=12   E_DFT=    9.778785  Re=   11.602052  Im=   -0.000652
n=13   E_DFT=    9.778785  Re=   11.602027  Im=   -0.000634
n=14   E_DFT=   13.192000  Re=   16.982713  Im=   -0.000211
n=15   E_DFT=   13.192000  Re=   16.982777  Im=   -0.000212

k-point 13:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.652140  Re=   -1.689292  Im=    1.466112
n=1    E_DFT=   -3.652140  Re=   -1.689282  Im=    1.466262
n=2    E_DFT=    0.787804  Re=    3.689216  Im=    0.689624
n=3    E_DFT=    0.787804  Re=    3.689218  Im=    0.689334
n=4    E_DFT=    2.509648  Re=    2.000388  Im=    0.127217
n=5    E_DFT=    2.509648  Re=    2.000414  Im=    0.127219
n=6    E_DFT=    4.943159  Re=    8.624556  Im=    0.609988
