# Generated by LORRAX unknown at 2026-07-21 19:41:46 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.484467  Re=  -76.899497  Im=    0.000000
n=1    E_DFT=  -65.484467  Re=  -76.899497  Im=    0.000000
n=2    E_DFT=  -42.100571  Re=  -47.525257  Im=   -0.001663
n=3    E_DFT=  -42.100571  Re=  -47.525257  Im=   -0.001663
n=4    E_DFT=  -39.580049  Re=  -44.864404  Im=    0.000385
n=5    E_DFT=  -39.580049  Re=  -44.864404  Im=    0.000385
n=6    E_DFT=  -39.404857  Re=  -44.181217  Im=    0.001295
n=7    E_DFT=  -39.404857  Re=  -44.181217  Im=    0.001295
n=8    E_DFT=  -19.386943  Re=  -21.572193  Im=    0.000001
n=9    E_DFT=  -19.386943  Re=  -21.572193  Im=    0.000001
n=10   E_DFT=  -18.188235  Re=  -19.612347  Im=    0.000002
n=11   E_DFT=  -18.188235  Re=  -19.612347  Im=    0.000002
n=12   E_DFT=  -10.891408  Re=  -11.626972  Im=    0.000002
n=13   E_DFT=  -10.891408  Re=  -11.626972  Im=    0.000002
n=14   E_DFT=   -7.880919  Re=   -7.271598  Im=    0.000076
n=15   E_DFT=   -7.880919  Re=   -7.271598  Im=    0.000076
n=16   E_DFT=   -7.821581  Re=   -7.230986  Im=   -0.000065
n=17   E_DFT=   -7.821581  Re=   -7.230986  Im=   -0.000065
n=18   E_DFT=   -7.130428  Re=   -8.123374  Im=    0.000002
n=19   E_DFT=   -7.130428  Re=   -8.123374  Im=    0.000002
n=20   E_DFT=   -6.799255  Re=   -6.456631  Im=    0.000078
n=21   E_DFT=   -6.799255  Re=   -6.456631  Im=    0.000078
n=22   E_DFT=   -6.718285  Re=   -6.383995  Im=   -0.000072
n=23   E_DFT=   -6.718285  Re=   -6.383995  Im=   -0.000072
n=24   E_DFT=   -5.398968  Re=   -6.111489  Im=   -0.000003
n=25   E_DFT=   -5.398968  Re=   -6.111489  Im=   -0.000003
n=26   E_DFT=   -2.591355  Re=   -0.785334  Im=    0.000002
n=27   E_DFT=   -2.591355  Re=   -0.785334  Im=    0.000002
n=28   E_DFT=   -2.515375  Re=   -0.733803  Im=   -0.000008
n=29   E_DFT=   -2.515375  Re=   -0.733803  Im=   -0.000008
n=30   E_DFT=   -2.347811  Re=   -0.903327  Im=    0.000029
n=31   E_DFT=   -2.347811  Re=   -0.903327  Im=    0.000029
n=32   E_DFT=   -2.339588  Re=   -0.870871  Im=   -0.000030
n=33   E_DFT=   -2.339588  Re=   -0.870871  Im=   -0.000030
n=34   E_DFT=    1.083633  Re=    3.168991  Im=   -0.000001
n=35   E_DFT=    1.083633  Re=    3.168991  Im=   -0.000001
n=36   E_DFT=    3.734850  Re=    5.078891  Im=   -0.000005
n=37   E_DFT=    3.734850  Re=    5.078891  Im=   -0.000005
