# Generated by LORRAX unknown at 2026-07-21 04:38:26 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +456.393708	      -17.835259	       -2.208900	    -1401.659503	    +1916.367691	       +0.801545	       +0.000001	    -1416.371949	     -638.595714
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +456.393708	      -17.835259	       -2.208900	    -1225.139220	    +1205.200419	       +0.801545	       +0.000001	    -1239.851666	     -586.588048
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +455.988732	      -17.726386	       -2.208900	    -1153.873027	    -4979.406736	       +0.801626	       +0.000001	    -1168.392048	     -557.856514
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +455.988732	      -17.726386	       -2.208900	    -1364.842260	    -5790.360963	       +0.801626	       +0.000001	    -1379.361281	     -626.590015
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.243306	      -16.520193	       -2.208900	    -7493.226206	    +2042.267095	       +0.801363	       +0.000001	    -7499.420890	      +37.014088
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.243306	      -16.520193	       -2.208900	    -6807.608261	    +1777.303789	       +0.801363	       +0.000001	    -6813.802945	      +36.355831
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +427.926098	      -11.158450	       +0.000000	    +2765.121188	     +189.035623	       -0.801620	       -0.000001	    +2771.874678	     +840.447793
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +427.926098	      -11.158450	       +0.000000	    +2887.136777	    +2485.308210	       -0.801620	       -0.000001	    +2893.890268	     +878.316515
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +425.760055	      -11.085796	       +0.000000	    +2861.477717	     +854.409015	       -0.801540	       -0.000001	    +2867.838817	     +876.192382
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +425.760055	      -11.085796	       +0.000000	    +2761.261768	    -1647.238317	       -0.801540	       -0.000001	    +2767.622868	     +857.715118
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +401.194243	      -11.168279	       +0.000000	    +4005.222440	     +969.455521	       -0.801475	       -0.000001	    +4003.547375	    +1203.377765
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +401.194243	      -11.168279	       +0.000000	    +3913.246449	    -2705.306448	       -0.801475	       -0.000001	    +3911.571383	    +1211.604128
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +399.524100	      -11.171609	       +0.000000	    +3869.204857	    -1473.282403	       -0.801490	       -0.000001	    +3867.791707	    +1182.474845
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +399.524100	      -11.171609	       +0.000000	    +3808.141673	    +2053.878558	       -0.801490	       -0.000001	    +3806.728524	    +1187.893756
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +432.557047	       -6.244084	       +0.000000	    +1860.094935	       -1.368673	       -0.801357	       -0.000001	    +1862.718570	    +1011.160256
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +432.557047	       -6.244084	       +0.000000	    +1869.847237	       -3.399157	       -0.801357	       -0.000001	    +1872.470872	    +1017.637529
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +339.432948	       -5.806305	       +0.000000	    +1717.253772	     +169.723719	       -0.801595	       -0.000001	    +1725.836242	    +1405.087234
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +339.432948	       -5.806305	       +0.000000	    +1686.698741	     +168.315495	       -0.801595	       -0.000001	    +1695.281211	    +1407.505232
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +154.957713	       -3.895079	       +0.000000	    +1514.896747	       -0.110576	       -0.801587	       -0.000001	    +1537.703582	    +1703.194981
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +154.957713	       -3.895079	       +0.000000	    +1483.309383	       +4.176268	       -0.801587	       -0.000001	    +1506.116218	    +1623.214728
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +49.545899	       -2.447769	       +0.000000	     +426.173962	      +58.932592	       -0.801633	       -0.000001	     +457.341560	     +397.057137
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +49.545899	       -2.447769	       +0.000000	     +437.744341	      +73.346703	       -0.801633	       -0.000001	     +468.911940	     +404.207295
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +360.776604	       -5.868014	       +0.000000	     -129.072508	    +1787.819617	       -0.801513	       -0.000001	     -119.241399	     -107.533690
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +360.776604	       -5.868014	       +0.000000	     -125.044840	    +3463.229946	       -0.801513	       -0.000001	     -115.213731	     -103.573129
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +359.229732	       -5.864235	       +0.000000	      -88.481521	    -2016.935791	       -0.801365	       -0.000001	      -78.658298	      -72.229174
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +359.229732	       -5.864235	       +0.000000	      -86.093067	    -3654.207139	       -0.801365	       -0.000001	      -76.269843	      -69.738253
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +343.057791	       -5.693703	       +0.000000	    +2508.779293	    -2994.350078	       -0.698271	       -0.000001	    +2527.430934	    +2527.430934
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +343.057791	       -5.693703	       +0.000000	    +2473.095747	    -3773.717808	       -0.698271	       -0.000001	    +2491.747389	    +2491.747389
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +344.232442	       -5.700448	       +0.000000	    +2559.125125	    +3459.395315	       -0.697443	       -0.000001	    +2577.727076	    +2577.727076
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +344.232442	       -5.700448	       +0.000000	    +2560.764841	    +2877.808527	       -0.697443	       -0.000001	    +2579.366792	    +2579.366792
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +289.345126	       -5.757664	       +0.000000	    -1222.894829	     +103.204381	       -0.690059	       -0.000001	    -1201.269146	    -1201.269146
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +289.345126	       -5.757664	       +0.000000	    -1345.154435	     +103.930711	       -0.690059	       -0.000001	    -1323.528752	    -1323.528752
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +320.251248	       -5.329928	       +0.000000	    +3809.626533	    -2613.856516	       -0.570736	       -0.000000	    +3826.283167	    +3826.283167
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +320.251248	       -5.329928	       +0.000000	    +3796.301053	     +843.054589	       -0.570736	       -0.000000	    +3812.957688	    +3812.957688
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +320.425999	       -5.327856	       +0.000000	    +3829.174773	    +2142.931209	       -0.570273	       -0.000000	    +3845.869820	    +3845.869820
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +320.425999	       -5.327856	       +0.000000	    +3795.938560	     -291.150201	       -0.570273	       -0.000000	    +3812.633607	    +3812.633607
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.324643	       -3.372843	       +0.000000	     +181.202887	      +35.940403	       -0.567927	       -0.000000	     +199.840789	     +199.840789
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.324643	       -3.372843	       +0.000000	     +198.833941	      +33.836045	       -0.567927	       -0.000000	     +217.471843	     +217.471843
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +337.243100	       -5.877766	       +0.000000	    +2412.562896	     -379.818463	       -0.560186	       -0.000000	    +2431.004120	    +2431.004120
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +337.243100	       -5.877766	       +0.000000	    +2438.550413	       -7.368725	       -0.560186	       -0.000000	    +2456.991636	    +2456.991636
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +336.916435	       -5.896045	       +0.000000	    +2512.077031	     -208.161295	       -0.559974	       -0.000000	    +2530.628557	    +2530.628557
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +336.916435	       -5.896045	       +0.000000	    +2461.094682	     +336.482966	       -0.559974	       -0.000000	    +2479.646208	    +2479.646208
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +216.594879	       -2.431458	       +0.000000	     -486.590218	      +21.770453	       -0.556135	       -0.000000	     -390.848562	     -390.848562
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +216.594879	       -2.431458	       +0.000000	     -456.412351	      +10.251150	       -0.556135	       -0.000000	     -360.670694	     -360.670694
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +189.715104	       -2.091332	       +0.000000	     +431.882629	      +12.120133	       -0.482771	       -0.000000	     +598.068415	     +598.068415
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +189.715104	       -2.091332	       +0.000000	     +511.990613	      +28.241416	       -0.482771	       -0.000000	     +678.176400	     +678.176400
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +155.080246	       -1.885760	       +0.000000	     +912.811686	     +233.697996	       -0.477327	       -0.000000	    +1028.139624	    +1028.139624
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +155.080246	       -1.885760	       +0.000000	     +906.213191	     +225.623406	       -0.477327	       -0.000000	    +1021.541129	    +1021.541129
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +220.095872	       -2.954062	       +0.000000	    +2179.179707	     +247.508976	       -0.468942	       -0.000000	    +2285.567943	    +2285.567943
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +220.095872	       -2.954062	       +0.000000	    +2230.522073	     +269.165068	       -0.468942	       -0.000000	    +2336.910309	    +2336.910309
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +173.612550	       -1.648161	       +0.000000	     +483.054710	       +3.114714	       -0.440543	       -0.000000	     +697.360078	     +697.360078
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +173.612550	       -1.648161	       +0.000000	     +489.187922	       +2.770743	       -0.440543	       -0.000000	     +703.493290	     +703.493290
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +290.321200	       -3.239157	       +0.000000	    +4028.917114	    +2463.118885	       -0.405848	       -0.000000	    +4054.061300	    +4054.061300
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +290.321200	       -3.239157	       +0.000000	    +4115.576057	    -2446.472699	       -0.405848	       -0.000000	    +4140.720243	    +4140.720243
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +281.402545	       -3.176167	       +0.000000	    +3933.359866	    -1052.043630	       -0.403024	       -0.000000	    +3958.198299	    +3958.198299
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +281.402545	       -3.176167	       +0.000000	    +3937.376864	     +851.634032	       -0.403024	       -0.000000	    +3962.215297	    +3962.215297
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +207.914425	       -2.258863	       +0.000000	      +22.671316	     -247.038192	       -0.368841	       -0.000000	     +136.228820	     +136.228820
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +207.914425	       -2.258863	       +0.000000	      +52.439292	     -265.597771	       -0.368841	       -0.000000	     +165.996796	     +165.996796
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +144.520601	       -1.997107	       +0.000000	    +1182.462679	     -572.889977	       -0.365861	       -0.000000	    +1206.447191	    +1206.447191
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +144.520601	       -1.997107	       +0.000000	    +1192.493760	     -681.126213	       -0.365861	       -0.000000	    +1216.478272	    +1216.478272
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +143.959470	       -1.995441	       +0.000000	    +1192.452756	     +886.711291	       -0.365661	       -0.000000	    +1216.328246	    +1216.328246
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +143.959470	       -1.995441	       +0.000000	    +1182.178058	     +789.874279	       -0.365661	       -0.000000	    +1206.053548	    +1206.053548
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +104.552491	       -1.129764	       +0.000000	     +460.201488	      +12.483050	       -0.361663	       -0.000000	     +660.928021	     +660.928021
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +104.552491	       -1.129764	       +0.000000	     +466.651818	       +8.843743	       -0.361663	       -0.000000	     +667.378351	     +667.378351
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +151.671727	       -1.613171	       +0.000000	    +1097.483191	     +315.133814	       -0.353524	       -0.000000	    +1193.181177	    +1193.181177
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +151.671727	       -1.613171	       +0.000000	    +1087.776703	     +344.681880	       -0.353524	       -0.000000	    +1183.474689	    +1183.474689
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +247.582712	       -3.073583	       +0.000000	    +2827.028750	    -2346.986940	       -0.347970	       -0.000000	    +2865.627021	    +2865.627021
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +247.582712	       -3.073583	       +0.000000	    +2813.173590	     -244.254377	       -0.347970	       -0.000000	    +2851.771861	    +2851.771861
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +245.353679	       -3.068851	       +0.000000	    +2938.805275	    +2196.236699	       -0.347420	       -0.000000	    +2977.578880	    +2977.578880
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +245.353679	       -3.068851	       +0.000000	    +2960.243393	     -308.829892	       -0.347420	       -0.000000	    +2999.016998	    +2999.016998
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +158.979581	       -1.860905	       +0.000000	     -147.905902	      +15.620173	       -0.339628	       -0.000000	      -77.276747	      -77.276747
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +158.979581	       -1.860905	       +0.000000	      -91.551696	      +16.364701	       -0.339628	       -0.000000	      -20.922541	      -20.922541
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +94.576574	       -1.600271	       +0.000000	     +728.355742	     +756.037217	       -0.334669	       -0.000000	     +775.681249	     +775.681249
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +94.576574	       -1.600271	       +0.000000	     +730.900835	     +651.857081	       -0.334669	       -0.000000	     +778.226342	     +778.226342
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +94.242437	       -1.599001	       +0.000000	     +726.232300	     -646.489346	       -0.334542	       -0.000000	     +773.552605	     +773.552605
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +94.242437	       -1.599001	       +0.000000	     +723.529370	     -745.766085	       -0.334542	       -0.000000	     +770.849675	     +770.849675
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +243.081896	       -2.618353	       +0.000000	    +3587.132029	    +2306.041300	       -0.327790	       -0.000000	    +3623.157111	    +3623.157111
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +243.081896	       -2.618353	       +0.000000	    +3691.167821	    -1349.558387	       -0.327790	       -0.000000	    +3727.192903	    +3727.192903
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +156.913665	       -1.807041	       +0.000000	     +808.053240	      +16.733786	       -0.327699	       -0.000000	     +909.099289	     +909.099289
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +156.913665	       -1.807041	       +0.000000	     +833.283147	      -13.573305	       -0.327699	       -0.000000	     +934.329196	     +934.329196

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +590.840801	      -39.352924	       -2.208900	   -51825.572144	    -7830.944541	       +0.160599	       +0.000000	   -51907.661085	   -51907.661085
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +590.840801	      -39.352924	       -2.208900	   -53065.490430	    -7823.600864	       +0.160599	       +0.000000	   -53147.579370	   -53147.579370
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.159982	      -33.231074	       -2.208900	   -26546.317895	   +84273.031261	       +0.253117	       +0.000000	   -26598.893535	   -26598.893535
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.159982	      -33.231074	       -2.208900	   -27498.750468	   +91303.342432	       +0.253117	       +0.000000	   -27551.326107	   -27551.326107
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.559851	      -32.581421	       -2.208900	   -37543.762282	  -125255.199970	       +0.269995	       +0.000000	   -37593.391766	   -37593.391766
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.559851	      -32.581421	       -2.208900	   -35080.334925	  -120130.999426	       +0.269995	       +0.000000	   -35129.964410	   -35129.964410
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.602495	      -32.565383	       -2.208900	   -10991.891851	   +32180.571753	       +0.270913	       +0.000000	   -11041.314469	   -11041.314469
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.602495	      -32.565383	       -2.208900	   -11772.330730	   +44302.336641	       +0.270913	       +0.000000	   -11821.753349	   -11821.753349
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.150743	      -21.677652	       -2.208900	     -199.227626	    -9610.976186	       +0.590114	       +0.000000	     -228.583860	     -228.583860
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.150743	      -21.677652	       -2.208900	     -211.599915	    -9641.998723	       +0.590114	       +0.000000	     -240.956149	     -240.956149
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.302503	      -21.563768	       -2.208900	     +527.467705	    -5150.411536	       +0.625207	       +0.000001	     +499.161532	     +499.161532
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.302503	      -21.563768	       -2.208900	     +567.833334	    -5025.759015	       +0.625207	       +0.000001	     +539.527161	     +539.527161
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.654932	      -17.435874	       -2.208900	    -3647.924783	   -31378.482449	       +0.801498	       +0.000001	    -3665.278244	    -1596.848709
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.654932	      -17.435874	       -2.208900	    -3434.580021	   -31382.970400	       +0.801498	       +0.000001	    -3451.933478	    -1597.456210
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +462.123639	      -17.600294	       -2.208900	    -1493.682310	   -25144.203585	       +0.801635	       +0.000001	    -1506.082994	     -762.998693
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +462.123639	      -17.600294	       -2.208900	    -1412.593403	   -25256.669965	       +0.801635	       +0.000001	    -1424.994049	     -724.811109
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.650898	      -17.197280	       -2.208900	     -482.056577	   +36023.003693	       +0.801596	       +0.000001	     -492.007587	     -276.223088
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.650898	      -17.197280	       -2.208900	     -511.473690	   +35365.699458	       +0.801596	       +0.000001	     -521.424705	     -286.550504
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.148029	      -17.949981	       -2.208900	    -2299.159218	    -2848.990838	       +0.801407	       +0.000001	    -2310.424237	     -834.257672
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.148029	      -17.949981	       -2.208900	    -2470.359051	    -3132.899674	       +0.801407	       +0.000001	    -2481.623988	     -877.393524
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +452.904527	      -17.792312	       -2.208900	    -3781.865777	    -2553.796156	       +0.801518	       +0.000001	    -3794.297861	    -1122.954001
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +452.904527	      -17.792312	       -2.208900	    -3814.269828	    -2171.081529	       +0.801518	       +0.000001	    -3826.701944	    -1137.875430
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +331.010632	      -16.022373	       -2.208900	     -648.038813	   +38713.856223	       +0.801342	       +0.000001	     -657.250741	     -591.794533
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +331.010632	      -16.022373	       -2.208900	     -814.245168	   +39106.120523	       +0.801342	       +0.000001	     -823.457118	     -687.523144
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +427.842212	      -16.939349	       -2.208900	    -4503.805446	   +10420.218983	       +0.801642	       +0.000001	    -4515.139091	    -1149.057100
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +427.842212	      -16.939349	       -2.208900	    -3841.029087	   +10550.857118	       +0.801642	       +0.000001	    -3852.362750	    -1098.249117
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.526912	      -11.000344	       +0.000000	    -3154.175826	   +79250.694240	       -0.801571	       -0.000001	    -3151.727460	    +2229.026600
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.526912	      -11.000344	       +0.000000	    -2322.148318	   +76331.640295	       -0.801571	       -0.000001	    -2319.699941	    +2456.528630
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +427.513799	      -11.428088	       +0.000000	    +7049.704162	    -7662.332547	       -0.801619	       -0.000001	    +7049.413757	    +1354.205547
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +427.513799	      -11.428088	       +0.000000	    +8827.259245	   -11639.373570	       -0.801619	       -0.000001	    +8826.968491	    +1487.455750
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.304287	      -11.301231	       +0.000000	    +8301.539783	   -27356.468983	       -0.801640	       -0.000001	    +8301.976030	    +1340.091631
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.304287	      -11.301231	       +0.000000	    +8921.273476	   -29090.666665	       -0.801640	       -0.000001	    +8921.709288	    +1378.814510
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.659161	      -11.224634	       +0.000000	    -5533.200695	   +33557.531490	       -0.801464	       -0.000001	    -5529.572735	    +6170.011269
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.659161	      -11.224634	       +0.000000	    -6019.666311	   +32675.297882	       -0.801464	       -0.000001	    -6016.038416	    +4828.280613
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +412.351544	       -6.360040	       +0.000000	    +2294.118559	   +62412.825086	       -0.801376	       -0.000001	    +2300.625696	    +1221.874075
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +412.351544	       -6.360040	       +0.000000	    +2320.456400	   +62398.699602	       -0.801376	       -0.000001	    +2326.963558	    +1222.742154
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +281.764971	       -5.186201	       +0.000000	     -591.958216	   -15472.034692	       -0.801447	       -0.000001	     -579.037946	     -532.208856
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +281.764971	       -5.186201	       +0.000000	     -581.485944	   -15364.647808	       -0.801447	       -0.000001	     -568.565719	     -511.641863
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +253.864228	       -4.651396	       +0.000000	     +940.589286	   -36379.939404	       -0.801520	       -0.000001	     +955.619871	     +775.991624
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +253.864228	       -4.651396	       +0.000000	     +911.053941	   -36391.442378	       -0.801520	       -0.000001	     +926.084529	     +752.316340
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +251.192167	       -4.914673	       +0.000000	     +205.630133	   +36737.178395	       -0.801499	       -0.000001	     +223.020627	    -5117.938679
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +251.192167	       -4.914673	       +0.000000	     +201.184919	   +36685.320617	       -0.801499	       -0.000001	     +218.575463	    -2202.185587
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +194.421293	       -4.215046	       +0.000000	    +1369.386979	   +49670.306051	       -0.801565	       -0.000001	    +1390.415801	     +879.556885
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +194.421293	       -4.215046	       +0.000000	    +1329.961333	   +49653.264316	       -0.801565	       -0.000001	    +1350.990142	     +850.690901
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +296.256315	       -4.958930	       +0.000000	    +1448.774344	   -17462.503302	       -0.760725	       -0.000001	    +1466.804307	    +1466.804307
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +296.256315	       -4.958930	       +0.000000	    +1473.651333	   -17432.763590	       -0.760725	       -0.000001	    +1491.681296	    +1491.681296
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +363.863231	       -5.824058	       +0.000000	     -731.278711	   -31985.676173	       -0.734522	       -0.000001	     -718.943145	     -718.943145
