# Generated by LORRAX 0.1.0 at 2026-05-11 06:12:58 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              15	       -7.861774	       -3.591294	     -488.082160	     +492.379123	      -18.555879	       -2.958852	       +0.080310	   +31547.632766	       +1.053312	       +0.000001	      -14.178607	      -12.138620
               0	              16	       -7.802675	       -3.532194	     -483.466798	     +488.018962	      -18.472597	       -2.958852	       +0.179462	   -29400.400771	       +1.053168	       +0.000001	      -13.740971	      -11.880515
               0	              17	       -7.802675	       -3.532194	     -483.466798	     +488.018962	      -18.472597	       -2.958852	       +0.190772	   -30014.638040	       +1.053168	       +0.000001	      -13.729661	      -11.915139
               0	              18	       -7.121962	       -2.851481	     -294.930732	     +293.850284	      -15.912717	       -2.958852	       +3.110630	    +1301.118455	       +1.053395	       +0.000001	      -13.882535	      -11.985913
               0	              19	       -7.121962	       -2.851481	     -294.930732	     +293.850284	      -15.912717	       -2.958852	       +3.114822	    +1299.608055	       +1.053395	       +0.000001	      -13.878343	      -11.987087
               0	              20	       -6.780841	       -2.510361	     -453.019111	     +454.951968	      -18.095285	       -2.958852	       +3.295602	   -84534.737123	       +1.053103	       +0.000001	      -12.866825	       -9.899590
               0	              21	       -6.780841	       -2.510361	     -453.019111	     +454.951968	      -18.095285	       -2.958852	       +3.294074	   -84957.548572	       +1.053103	       +0.000001	      -12.868354	       -9.902134
               0	              22	       -6.699897	       -2.429417	     -452.529078	     +454.133109	      -18.051530	       -2.958852	       +3.201351	   +79754.247131	       +1.053256	       +0.000001	      -13.246149	      -10.242518
               0	              23	       -6.699897	       -2.429417	     -452.529078	     +454.133109	      -18.051530	       -2.958852	       +3.216065	   +81842.320935	       +1.053256	       +0.000001	      -13.231434	      -10.243588
               0	              24	       -5.381421	       -1.110941	     -403.081609	     +416.256729	      -16.725285	       -2.958852	       +1.811769	    +1797.233102	       +1.053349	       +0.000001	       -1.738395	       -2.736720
               0	              25	       -5.381421	       -1.110941	     -403.081609	     +416.256729	      -16.725285	       -2.958852	       +1.847338	    +1792.259524	       +1.053349	       +0.000001	       -1.702826	       -2.711549
               0	              26	       -2.574767	       +1.695714	     -410.183162	     +428.961354	      -11.100745	       +0.000000	       -2.233148	  +102803.694761	       -1.053450	       -0.000001	       +5.444300	       +1.798210
               0	              27	       -2.574767	       +1.695714	     -410.183162	     +428.961354	      -11.100745	       +0.000000	       -2.228001	  +104520.124707	       -1.053450	       -0.000001	       +5.449446	       +1.802819
               0	              28	       -2.498945	       +1.771535	     -408.433639	     +426.399254	      -11.083800	       +0.000000	       -2.516283	   -89627.351904	       -1.053461	       -0.000001	       +4.365531	       +1.202713
               0	              29	       -2.498945	       +1.771535	     -408.433639	     +426.399254	      -11.083800	       +0.000000	       -2.512729	   -90082.771709	       -1.053461	       -0.000001	       +4.369085	       +1.205826
               0	              30	       -2.333879	       +1.936602	     -391.799010	     +407.907142	      -11.173354	       +0.000000	       -4.178630	    +3819.758964	       -1.053240	       -0.000001	       +0.756148	       +0.997517
               0	              31	       -2.333879	       +1.936602	     -391.799010	     +407.907142	      -11.173354	       +0.000000	       -4.176395	    +1767.810368	       -1.053240	       -0.000001	       +0.758382	       +0.981088
               0	              32	       -2.325690	       +1.944791	     -389.901683	     +405.913726	      -11.177723	       +0.000000	       -4.086683	   -13681.776715	       -1.053221	       -0.000001	       +0.747637	       +0.761757
               0	              33	       -2.325690	       +1.944791	     -389.901683	     +405.913726	      -11.177723	       +0.000000	       -4.082421	   -15628.525316	       -1.053221	       -0.000001	       +0.751898	       +0.786855
               0	              34	       +1.102385	       +5.372865	     -423.376266	     +435.124054	       -6.189238	       +0.000000	       -2.828763	      +90.525768	       -1.053364	       -0.000001	       +2.729787	       +3.336076
               0	              35	       +1.102385	       +5.372865	     -423.376266	     +435.124054	       -6.189238	       +0.000000	       -2.823497	      +90.418252	       -1.053364	       -0.000001	       +2.735053	       +3.254176
               0	              36	       +3.746505	       +8.016986	     -324.918669	     +328.929770	       -5.803625	       +0.000000	       -1.642436	     +506.950501	       -1.053124	       -0.000001	       -3.434961	       -5.784802
               0	              37	       +3.746505	       +8.016986	     -324.918669	     +328.929770	       -5.803625	       +0.000000	       -1.670279	     +506.110150	       -1.053124	       -0.000001	       -3.462804	       -5.589490
               0	              38	       +3.953430	       +8.223910	     -127.812990	     +146.721716	       -3.913475	       +0.000000	       -5.216460	       +0.650412	       -1.053463	       -0.000001	       +9.778791	      +23.989847
               0	              39	       +3.953430	       +8.223910	     -127.812990	     +146.721716	       -3.913475	       +0.000000	       -5.212190	       +0.615369	       -1.053463	       -0.000001	       +9.783061	      +24.822550
               0	              40	       +4.786070	       +9.056551	      -15.658586	      +45.115741	       -2.464817	       +0.000000	       -3.727052	     -424.866273	       -1.053233	       -0.000001	      +23.265286	      +16.490701
               0	              41	       +4.786070	       +9.056551	      -15.658586	      +45.115741	       -2.464817	       +0.000000	       -3.685046	     -425.273356	       -1.053233	       -0.000001	      +23.307291	      +16.409915
               0	              42	       +5.517734	       +9.788215	     -345.006963	     +367.748498	       -5.858675	       +0.000000	       -2.109197	    -5776.065414	       -1.053454	       -0.000001	      +14.773662	      +14.523707
               0	              43	       +5.517734	       +9.788215	     -345.006963	     +367.748498	       -5.858675	       +0.000000	       -2.075185	    -5956.666923	       -1.053454	       -0.000001	      +14.807675	      +14.536620
               0	              44	       +5.594438	       +9.864918	     -343.466739	     +365.796427	       -5.858410	       +0.000000	       -2.114244	    +4975.045409	       -1.053376	       -0.000001	      +14.357033	      +16.232297
               0	              45	       +5.594438	       +9.864918	     -343.466739	     +365.796427	       -5.858410	       +0.000000	       -2.057680	    +5373.282495	       -1.053376	       -0.000001	      +14.413597	      +16.039651
               0	              46	       +7.492860	      +11.763341	     -318.597129	     +351.998725	       -5.674238	       +0.000000	       -6.240832	   +30931.591377	       -0.926456	       -0.000001	      +21.486526	      +21.486526
               0	              47	       +7.492860	      +11.763341	     -318.597129	     +351.998725	       -5.674238	       +0.000000	       -6.051118	   +30336.821634	       -0.926456	       -0.000001	      +21.676240	      +21.676240
               0	              48	       +7.510374	      +11.780854	     -319.870878	     +353.947274	       -5.679208	       +0.000000	       -6.780007	   -35774.848956	       -0.925351	       -0.000001	      +21.617181	      +21.617181
               0	              49	       +7.510374	      +11.780854	     -319.870878	     +353.947274	       -5.679208	       +0.000000	       -6.569503	   -34941.732902	       -0.925351	       -0.000001	      +21.827685	      +21.827685
               0	              50	       +7.663743	      +11.934224	     -262.366984	     +272.686563	       -5.745459	       +0.000000	       +5.211129	    +5060.020516	       -0.915785	       -0.000001	       +9.785249	       +9.785249
               0	              51	       +7.663743	      +11.934224	     -262.366984	     +272.686563	       -5.745459	       +0.000000	       +4.811074	    +5072.815078	       -0.915785	       -0.000001	       +9.385194	       +9.385194
               0	              52	      +10.772983	      +15.043464	     -298.229905	     +326.974387	       -5.335736	       +0.000000	       -5.919886	   +13057.731529	       -0.757122	       -0.000001	      +17.488861	      +17.488861
               0	              53	      +10.772983	      +15.043464	     -298.229905	     +326.974387	       -5.335736	       +0.000000	       -6.017233	   +13584.587365	       -0.757122	       -0.000001	      +17.391514	      +17.391514
               0	              54	      +10.787584	      +15.058064	     -298.369408	     +326.949492	       -5.338311	       +0.000000	       -6.080908	   -13022.204031	       -0.756506	       -0.000001	      +17.160865	      +17.160865
               0	              55	      +10.787584	      +15.058064	     -298.369408	     +326.949492	       -5.338311	       +0.000000	       -5.937228	   -12264.880232	       -0.756506	       -0.000001	      +17.304545	      +17.304545
               0	              56	      +10.866953	      +15.137434	     -342.238093	     +358.068550	       -3.408712	       +0.000000	       -2.855449	     +453.616935	       -0.753178	       -0.000001	       +9.566296	       +9.566296
               0	              57	      +10.866953	      +15.137434	     -342.238093	     +358.068550	       -3.408712	       +0.000000	       -2.824640	     +452.922367	       -0.753178	       -0.000001	       +9.597105	       +9.597105
               0	              58	      +11.110950	      +15.381430	     -312.853424	     +324.265266	       -5.865754	       +0.000000	       +0.857225	   -29484.288998	       -0.743127	       -0.000001	       +6.403313	       +6.403313
               0	              59	      +11.110950	      +15.381430	     -312.853424	     +324.265266	       -5.865754	       +0.000000	       +0.756245	   -27973.828918	       -0.743127	       -0.000001	       +6.302333	       +6.302333
               0	              60	      +11.117844	      +15.388325	     -312.398402	     +324.610333	       -5.880679	       +0.000000	       +1.080117	   +28175.208018	       -0.742847	       -0.000001	       +7.411370	       +7.411370
               0	              61	      +11.117844	      +15.388325	     -312.398402	     +324.610333	       -5.880679	       +0.000000	       +0.999576	   +26916.175381	       -0.742847	       -0.000001	       +7.330829	       +7.330829
               0	              62	      +11.239118	      +15.509598	     -116.766721	     +218.705183	       -2.459313	       +0.000000	       +0.471374	       -6.992488	       -0.737954	       -0.000001	      +99.950524	      +99.950524
               0	              63	      +11.239118	      +15.509598	     -116.766721	     +218.705183	       -2.459313	       +0.000000	       +0.408734	       -6.957425	       -0.737954	       -0.000001	      +99.887884	      +99.887884
               0	              64	      +14.037417	      +18.307898	      -20.026534	     +190.464450	       -2.094206	       +0.000000	       +8.483948	     +119.144147	       -0.640596	       -0.000000	     +176.827658	     +176.827658
               0	              65	      +14.037417	      +18.307898	      -20.026534	     +190.464450	       -2.094206	       +0.000000	       +8.214198	     +119.125725	       -0.640596	       -0.000000	     +176.557908	     +176.557908
               0	              66	      +14.279780	      +18.550261	      -28.874660	     +151.805304	       -1.844734	       +0.000000	       -5.522859	     +189.906661	       -0.633359	       -0.000000	     +115.563051	     +115.563051
               0	              67	      +14.279780	      +18.550261	      -28.874660	     +151.805304	       -1.844734	       +0.000000	       -5.534613	     +186.913513	       -0.633359	       -0.000000	     +115.551297	     +115.551297
               0	              68	      +14.666693	      +18.937174	     -119.264556	     +237.655291	       -3.063953	       +0.000000	      -13.005579	     +628.086561	       -0.622138	       -0.000000	     +102.321203	     +102.321203
               0	              69	      +14.666693	      +18.937174	     -119.264557	     +237.655291	       -3.063953	       +0.000000	      -13.038008	     +631.320063	       -0.622138	       -0.000000	     +102.288774	     +102.288774
               0	              70	      +16.070604	      +20.341084	      +40.264682	     +156.790893	       -1.666125	       +0.000000	       +0.351888	      +17.158546	       -0.584561	       -0.000000	     +195.741338	     +195.741338
               0	              71	      +16.070604	      +20.341084	      +40.264682	     +156.790893	       -1.666125	       +0.000000	       +0.248798	      +17.151426	       -0.584561	       -0.000000	     +195.638248	     +195.638248
               0	              72	      +18.074526	      +22.345006	     -261.501941	     +292.162029	       -3.239469	       +0.000000	       +3.478555	   -30781.222370	       -0.538164	       -0.000000	      +30.899173	      +30.899173
               0	              73	      +18.074526	      +22.345006	     -261.501938	     +292.162029	       -3.239469	       +0.000000	       +3.663896	   -31341.449800	       -0.538164	       -0.000000	      +31.084517	      +31.084517
               0	              74	      +18.251233	      +22.521714	     -252.940733	     +278.499182	       -3.185615	       +0.000000	       +3.507496	   +28424.118947	       -0.534424	       -0.000000	      +25.880330	      +25.880330
               0	              75	      +18.251233	      +22.521714	     -252.940733	     +278.499182	       -3.185615	       +0.000000	       +3.610770	   +28985.911370	       -0.534424	       -0.000000	      +25.983604	      +25.983604
               0	              76	      +20.602106	      +24.872587	      -92.081392	     +199.319658	       -2.277336	       +0.000000	      +14.286460	     -751.199924	       -0.489191	       -0.000000	     +119.247390	     +119.247390
               0	              77	      +20.602106	      +24.872587	      -92.081393	     +199.319658	       -2.277336	       +0.000000	      +14.249759	     -751.227498	       -0.489191	       -0.000000	     +119.210688	     +119.210688
               0	              78	      +20.830552	      +25.101032	     -118.202329	     +121.169521	       -2.035886	       +0.000000	       -5.910223	   +13054.986869	       -0.485200	       -0.000000	       -4.978916	       -4.978916
               0	              79	      +20.830552	      +25.101032	     -118.202326	     +121.169521	       -2.035886	       +0.000000	       -5.946476	   +13008.140501	       -0.485200	       -0.000000	       -5.015167	       -5.015167

k-point 1:
               1	               0	      -65.453279	      -61.182799	     -633.662060	     +590.503016	      -39.590019	       -2.958852	      -18.291996	  -111248.789337	       +0.212020	       +0.000000	     -101.041059	     -101.041059
               1	               1	      -65.453279	      -61.182799	     -633.662060	     +590.503016	      -39.590019	       -2.958852	      -19.164971	  -111940.083507	       +0.212020	       +0.000000	     -101.914034	     -101.914034
               1	               2	      -42.131329	      -37.860849	     -601.191521	     +588.011925	      -33.300228	       -2.958852	       +3.265599	 +2047408.080143	       +0.333322	       +0.000000	      -43.214225	      -43.214225
               1	               3	      -42.131329	      -37.860849	     -601.191521	     +588.011925	      -33.300228	       -2.958852	       +2.906718	 -1332997.812838	       +0.333322	       +0.000000	      -43.573106	      -43.573106
               1	               4	      -39.599192	      -35.328712	     -597.717058	     +577.243806	      -32.930366	       -2.958852	      +15.964621	  +171770.351547	       +0.355399	       +0.000000	      -37.438997	      -37.438997
               1	               5	      -39.599192	      -35.328712	     -597.717063	     +577.243806	      -32.930366	       -2.958852	      +16.078904	  -257503.545708	       +0.355399	       +0.000000	      -37.324720	      -37.324720
               1	               6	      -39.488546	      -35.218065	     -602.096291	     +582.545557	      -32.849597	       -2.958852	      -15.410211	 +2061334.831777	       +0.356431	       +0.000000	      -67.810543	      -67.810543
               1	               7	      -39.488546	      -35.218065	     -602.096297	     +582.545557	      -32.849597	       -2.958852	      -15.058263	 -1202971.796011	       +0.356431	       +0.000000	      -67.458600	      -67.458600
               1	               8	      -18.545595	      -14.275114	     -388.187443	     +384.442707	      -21.930940	       -2.958852	       +7.056876	  +550408.957082	       +0.790987	       +0.000001	      -18.618799	      -18.618799
               1	               9	      -18.545595	      -14.275114	     -388.187443	     +384.442707	      -21.930940	       -2.958852	       +6.965483	  +580821.393470	       +0.790987	       +0.000001	      -18.710192	      -18.710192
               1	              10	      -17.814950	      -13.544470	     -366.150342	     +365.799155	      -21.814115	       -2.958852	       +9.333425	  +396272.122020	       +0.826126	       +0.000001	      -12.831878	      -12.831878
               1	              11	      -17.814950	      -13.544470	     -366.150342	     +365.799155	      -21.814115	       -2.958852	       +9.336099	  +337452.618370	       +0.826126	       +0.000001	      -12.829204	      -12.829204
               1	              12	      -10.273785	       -6.003305	     -410.587036	     +412.655353	      -17.863720	       -2.958852	       +3.462045	 -1344219.957719	       +1.053081	       +0.000001	      -12.333358	      -11.527973
               1	              13	      -10.273785	       -6.003305	     -410.587036	     +412.655353	      -17.863720	       -2.958852	       +3.469260	 -1307176.811950	       +1.053081	       +0.000001	      -12.326143	      -11.468901
               1	              14	       -9.040023	       -4.769542	     -407.542718	     +414.710213	      -17.298106	       -2.958852	       +2.329203	 +2157941.594839	       +1.053462	       +0.000001	       -7.801408	       -8.494203
               1	              15	       -9.040023	       -4.769542	     -407.542691	     +414.710213	      -17.298106	       -2.958852	       +2.384435	 +2137934.155472	       +1.053462	       +0.000001	       -7.746150	       -8.466565
               1	              16	       -8.913920	       -4.643440	     -388.020152	     +391.117019	      -17.490973	       -2.958852	       +3.512734	  -939715.892420	       +1.053399	       +0.000001	      -10.881372	      -10.356522
               1	              17	       -8.913920	       -4.643440	     -388.020154	     +391.117019	      -17.490973	       -2.958852	       +3.492311	  -779632.951292	       +1.053399	       +0.000001	      -10.901797	      -10.301458
               1	              18	       -7.742956	       -3.472476	     -443.964722	     +444.999391	      -18.182073	       -2.958852	       +2.532583	  +369964.292803	       +1.053149	       +0.000001	      -14.614821	      -15.664157
               1	              19	       -7.742956	       -3.472476	     -443.964729	     +444.999391	      -18.182073	       -2.958852	       +2.430634	  +464193.447811	       +1.053149	       +0.000001	      -14.716777	      -16.092825
               1	              20	       -7.005214	       -2.734734	     -449.231207	     +454.098592	      -17.889476	       -2.958852	       -1.233160	 +1029619.794537	       +1.053465	       +0.000001	      -14.255251	      -13.740317
               1	              21	       -7.005214	       -2.734733	     -449.231270	     +454.098592	      -17.889476	       -2.958852	       -1.114676	 +1616512.595042	       +1.053465	       +0.000001	      -14.136830	      -13.562678
               1	              22	       -6.681850	       -2.411369	     -312.241847	     +322.100834	      -16.237632	       -2.958852	       +2.599881	  +771786.425208	       +1.053295	       +0.000001	       -3.778763	       -4.544050
               1	              23	       -6.681849	       -2.411369	     -312.241863	     +322.100834	      -16.237632	       -2.958852	       +2.601093	  +839377.263761	       +1.053295	       +0.000001	       -3.777567	       -4.519882
               1	              24	       -6.090484	       -1.820004	     -443.823763	     +461.924034	      -17.265204	       -2.958852	       +1.791620	 +1170290.949792	       +1.053430	       +0.000001	       +2.626687	       -0.062725
               1	              25	       -6.090483	       -1.820003	     -443.823817	     +461.924034	      -17.265204	       -2.958852	       +1.791332	 +1426160.194650	       +1.053430	       +0.000001	       +2.626345	       -0.145544
               1	              26	       -3.159537	       +1.110943	     -411.576293	     +420.957402	      -11.277343	       +0.000000	       -2.201200	 -1770190.373907	       -1.053349	       -0.000001	       -4.097434	       -3.821271
               1	              27	       -3.159535	       +1.110946	     -411.576039	     +420.957402	      -11.277343	       +0.000000	       -2.189224	 -2655222.003124	       -1.053349	       -0.000001	       -4.085205	       -3.813462
               1	              28	       -2.958523	       +1.311957	     -435.639359	     +453.247569	      -11.891042	       +0.000000	       -6.639044	 -1398958.848698	       -1.053437	       -0.000001	       -0.921876	       -1.077936
               1	              29	       -2.958520	       +1.311960	     -435.639107	     +453.247569	      -11.891042	       +0.000000	       -6.619233	 -2300155.337872	       -1.053437	       -0.000001	       -0.901814	       -1.066476
               1	              30	       -2.356331	       +1.914149	     -431.782740	     +444.274416	      -11.120315	       +0.000000	       +5.632825	 -1185832.852037	       -1.053289	       -0.000001	       +7.004186	       +7.593925
               1	              31	       -2.356331	       +1.914150	     -431.782789	     +444.274416	      -11.120315	       +0.000000	       +5.639012	 -1178082.686172	       -1.053289	       -0.000001	       +7.010323	       +7.564137
               1	              32	       -1.544766	       +2.725715	     -412.026231	     +423.143605	      -11.294018	       +0.000000	       -6.524589	 -1393269.216052	       -1.053463	       -0.000001	       -6.701234	       -2.522098
               1	              33	       -1.544765	       +2.725715	     -412.026278	     +423.143605	      -11.294018	       +0.000000	       -6.573700	 -1444548.383202	       -1.053463	       -0.000001	       -6.750391	       -2.536900
               1	              34	       +2.988145	       +7.258625	     -330.647283	     +347.509928	       -5.804964	       +0.000000	       -2.980771	 +2897798.410523	       -1.053464	       -0.000001	       +8.076910	       +6.706886
               1	              35	       +2.988145	       +7.258625	     -330.647257	     +347.509928	       -5.804964	       +0.000000	       -2.965514	 +2909593.533377	       -1.053464	       -0.000001	       +8.092193	       +6.797687
               1	              36	       +3.659469	       +7.929950	     -290.061236	     +304.469930	       -5.230152	       +0.000000	       -2.488227	 +1243350.015618	       -1.053255	       -0.000001	       +6.690315	       +4.779581
               1	              37	       +3.659469	       +7.929950	     -290.061236	     +304.469930	       -5.230152	       +0.000000	       -2.429762	 +1247292.243936	       -1.053255	       -0.000001	       +6.748781	       +4.858347
               1	              38	       +4.172688	       +8.443168	     -344.220517	     +356.348515	       -6.573056	       +0.000000	       -6.314505	 -2414024.064264	       -1.053225	       -0.000001	       -0.759562	      +17.636342
               1	              39	       +4.172688	       +8.443168	     -344.220553	     +356.348515	       -6.573056	       +0.000000	       -6.357250	 -2339294.398347	       -1.053225	       -0.000001	       -0.802344	      +20.145389
               1	              40	       +5.105824	       +9.376305	     -243.099500	     +259.335875	       -5.140924	       +0.000000	       +0.958976	  +256767.613690	       -1.053359	       -0.000001	      +12.054427	       +4.167642
               1	              41	       +5.105825	       +9.376305	     -243.099465	     +259.335875	       -5.140924	       +0.000000	       +0.829935	  +280581.734380	       -1.053359	       -0.000001	      +11.925422	       +4.223130
               1	              42	       +5.443105	       +9.713586	     -139.701110	     +161.850655	       -3.922949	       +0.000000	       -6.863715	 +1914309.366786	       -1.053459	       -0.000001	      +11.362881	       +6.224971
               1	              43	       +5.443105	       +9.713586	     -139.701113	     +161.850655	       -3.922949	       +0.000000	       -7.068613	 +1897330.262291	       -1.053459	       -0.000001	      +11.157979	       +6.178800
               1	              44	       +7.036408	      +11.306889	     -256.272424	     +275.031119	       -4.833895	       +0.000000	       -5.840896	  -567180.652309	       -0.956216	       -0.000001	       +8.083904	       +8.083904
               1	              45	       +7.036409	      +11.306889	     -256.272285	     +275.031119	       -4.833895	       +0.000000	       -5.716814	  -562439.076227	       -0.956216	       -0.000001	       +8.208125	       +8.208125
               1	              46	       +7.073964	      +11.344445	     -289.155525	     +308.200811	       -5.356775	       +0.000000	       +3.361358	  -246930.484930	       -0.953696	       -0.000001	      +17.049868	      +17.049868
               1	              47	       +7.073964	      +11.344445	     -289.155670	     +308.200811	       -5.356775	       +0.000000	       +3.784371	  -232533.525042	       -0.953696	       -0.000001	      +17.472737	      +17.472737
               1	              48	       +7.695938	      +11.966418	     -353.648368	     +374.780892	       -6.007200	       +0.000000	       -2.254089	 -1433399.842009	       -0.913802	       -0.000001	      +12.871236	      +12.871236
               1	              49	       +7.695938	      +11.966419	     -353.648303	     +374.780892	       -6.007200	       +0.000000	       -2.529671	 -1676896.769901	       -0.913802	       -0.000001	      +12.595719	      +12.595719
               1	              50	       +8.343085	      +12.613565	     -310.973813	     +335.072546	       -5.098738	       +0.000000	       -3.031839	  +475390.001594	       -0.875690	       -0.000001	      +15.968156	      +15.968156
               1	              51	       +8.343085	      +12.613565	     -310.973826	     +335.072546	       -5.098738	       +0.000000	       -3.182046	  +453767.364528	       -0.875690	       -0.000001	      +15.817936	      +15.817936
               1	              52	       +9.010856	      +13.281336	     -264.069111	     +289.227359	       -4.835060	       +0.000000	       -4.385070	  -650487.866160	       -0.839558	       -0.000001	      +15.938118	      +15.938118
               1	              53	       +9.010856	      +13.281336	     -264.069065	     +289.227359	       -4.835060	       +0.000000	       -4.644078	  -678800.025199	       -0.839558	       -0.000001	      +15.679155	      +15.679155
               1	              54	       +9.168321	      +13.438802	     -324.609980	     +343.958649	       -5.603074	       +0.000000	       -3.149936	 -1856378.427502	       -0.831468	       -0.000001	      +10.595658	      +10.595658
               1	              55	       +9.168322	      +13.438802	     -324.610107	     +343.958649	       -5.603074	       +0.000000	       -3.742118	 -2116617.581380	       -0.831468	       -0.000001	      +10.003349	      +10.003349
               1	              56	       +9.744848	      +14.015329	     -217.916064	     +256.985443	       -4.352207	       +0.000000	       +6.403317	  +546596.023409	       -0.803133	       -0.000001	      +41.120489	      +41.120489
               1	              57	       +9.744849	      +14.015329	     -217.916175	     +256.985443	       -4.352207	       +0.000000	       +4.551361	  +409095.599535	       -0.803133	       -0.000001	      +39.268422	      +39.268422
               1	              58	      +11.947323	      +16.217803	     -303.233419	     +332.822108	       -5.651623	       +0.000000	      -10.933705	 -1307259.508618	       -0.710621	       -0.000001	      +13.003362	      +13.003362
               1	              59	      +11.947323	      +16.217804	     -303.233421	     +332.822108	       -5.651623	       +0.000000	       -9.321434	 -1351831.092071	       -0.710621	       -0.000001	      +14.615630	      +14.615630
               1	              60	      +13.618535	      +17.889016	      -44.737841	     +187.142391	       -2.245489	       +0.000000	       -1.203439	  -519267.976631	       -0.653502	       -0.000000	     +138.955622	     +138.955622
               1	              61	      +13.618535	      +17.889016	      -44.737840	     +187.142391	       -2.245489	       +0.000000	       -0.993459	  -530859.514175	       -0.653502	       -0.000000	     +139.165603	     +139.165603
               1	              62	      +14.678966	      +18.949446	     -135.750821	     +168.078322	       -2.233901	       +0.000000	       -5.735049	 +2030292.198295	       -0.621789	       -0.000000	      +24.358550	      +24.358550
               1	              63	      +14.678966	      +18.949446	     -135.750828	     +168.078322	       -2.233901	       +0.000000	       -5.896083	 +2033104.832573	       -0.621789	       -0.000000	      +24.197511	      +24.197511
               1	              64	      +15.052262	      +19.322742	      -38.838657	     +181.683854	       -2.335604	       +0.000000	       -3.323374	  -793946.236221	       -0.611345	       -0.000000	     +137.186219	     +137.186219
               1	              65	      +15.052262	      +19.322742	      -38.838667	     +181.683854	       -2.335604	       +0.000000	       -3.243910	  -812523.668212	       -0.611345	       -0.000000	     +137.265672	     +137.265672
               1	              66	      +15.463572	      +19.734052	     -136.723425	     +163.700614	       -2.412505	       +0.000000	       +0.919048	   -42523.487617	       -0.600237	       -0.000000	      +25.483731	      +25.483731
               1	              67	      +15.463572	      +19.734053	     -136.723387	     +163.700614	       -2.412505	       +0.000000	       +1.225261	   -16623.990468	       -0.600237	       -0.000000	      +25.789982	      +25.789982
               1	              68	      +16.411348	      +20.681828	      -51.586226	     +220.898708	       -2.472910	       +0.000000	       +2.592267	  -665704.958044	       -0.576116	       -0.000000	     +169.431838	     +169.431838
