# Generated by LORRAX 0.1.0 at 2026-05-14 21:52:55 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              38	       +3.951991	       +3.951991	      +21.757483	     +161.518191	       -3.904947	       +0.000000	       -2.168519	       -4.956330	       +0.000000	       -1.411795	     +172.245878	     +172.245878
               0	              39	       +3.951991	       +3.951991	      +21.757483	     +161.518191	       -3.904947	       +0.000000	       -2.168519	       -4.956330	       +0.000000	       -1.411795	     +172.245878	     +172.245878
               0	              40	       +4.776397	       +4.776397	      +14.550336	      +61.733394	       -2.445351	       +0.000000	       -1.331148	       -4.089509	       +0.000000	       -1.411795	      +68.417722	      +68.417722
               0	              41	       +4.776397	       +4.776397	      +14.550336	      +61.733394	       -2.445351	       +0.000000	       -1.331148	       -4.089509	       +0.000000	       -1.411795	      +68.417722	      +68.417722
               0	              42	       +5.486224	       +5.486224	      +34.714249	     +361.764571	       -5.863611	       +0.000000	       -3.264984	       -6.493219	       +0.000000	       -1.411795	     +380.857006	     +380.857006
               0	              43	       +5.486224	       +5.486224	      +34.714249	     +361.764571	       -5.863611	       +0.000000	       -3.264984	       -6.493219	       +0.000000	       -1.411795	     +380.857006	     +380.857006
               0	              44	       +5.562327	       +5.562327	      +34.721519	     +360.150324	       -5.858438	       +0.000000	       -3.257442	       -6.481008	       +0.000000	       -1.411795	     +379.274956	     +379.274956
               0	              45	       +5.562327	       +5.562327	      +34.721519	     +360.150324	       -5.858438	       +0.000000	       -3.257442	       -6.481008	       +0.000000	       -1.411795	     +379.274956	     +379.274956
               0	              46	       +7.461580	       +7.461580	      +39.388634	     +335.709942	       -5.694938	       +0.000000	       -3.293287	       -6.510232	       +0.000000	       -1.411795	     +359.600119	     +359.600119
               0	              47	       +7.461580	       +7.461580	      +39.388634	     +335.709942	       -5.694938	       +0.000000	       -3.293287	       -6.510232	       +0.000000	       -1.411795	     +359.600119	     +359.600119
               0	              48	       +7.478940	       +7.478940	      +39.423059	     +336.797964	       -5.698740	       +0.000000	       -3.294356	       -6.469083	       +0.000000	       -1.411795	     +360.758843	     +360.758843
               0	              49	       +7.478940	       +7.478940	      +39.423059	     +336.797964	       -5.698740	       +0.000000	       -3.294356	       -6.469083	       +0.000000	       -1.411795	     +360.758843	     +360.758843
               0	              50	       +7.640758	       +7.640758	      +39.779355	     +283.535389	       -5.842932	       +0.000000	       -3.386314	       -6.454223	       +0.000000	       -1.411795	     +307.631276	     +307.631276
               0	              51	       +7.640758	       +7.640758	      +39.779355	     +283.535389	       -5.842932	       +0.000000	       -3.386314	       -6.454223	       +0.000000	       -1.411795	     +307.631276	     +307.631276
               0	              52	      +10.750584	      +10.750584	      +46.967980	     +318.980065	       -5.374737	       +0.000000	       -3.325322	       -6.236236	       +0.000000	       -1.411795	     +351.011751	     +351.011751
               0	              53	      +10.750584	      +10.750584	      +46.967980	     +318.980065	       -5.374737	       +0.000000	       -3.325322	       -6.236236	       +0.000000	       -1.411795	     +351.011751	     +351.011751
               0	              54	      +10.765263	      +10.765263	      +46.999011	     +319.011945	       -5.374082	       +0.000000	       -3.326336	       -6.230325	       +0.000000	       -1.411795	     +351.080213	     +351.080213
               0	              55	      +10.765263	      +10.765263	      +46.999011	     +319.011945	       -5.374082	       +0.000000	       -3.326336	       -6.230325	       +0.000000	       -1.411795	     +351.080212	     +351.080212
               0	              56	      +10.847685	      +10.847685	      +27.096364	     +359.629787	       -3.385037	       +0.000000	       -2.151714	       -5.332829	       +0.000000	       -1.411795	     +375.856571	     +375.856571
               0	              57	      +10.847685	      +10.847685	      +27.096364	     +359.629787	       -3.385037	       +0.000000	       -2.151714	       -5.332829	       +0.000000	       -1.411795	     +375.856571	     +375.856571
               0	              58	      +11.103919	      +11.103919	      +52.071325	     +327.065767	       -5.948406	       +0.000000	       -3.684018	       -6.500508	       +0.000000	       -1.411795	     +363.004160	     +363.004160
               0	              59	      +11.103919	      +11.103919	      +52.071325	     +327.065767	       -5.948406	       +0.000000	       -3.684018	       -6.500508	       +0.000000	       -1.411795	     +363.004160	     +363.004160
               0	              60	      +11.110759	      +11.110759	      +52.215015	     +326.792127	       -5.969039	       +0.000000	       -3.693874	       -6.500377	       +0.000000	       -1.411795	     +362.843852	     +362.843852
               0	              61	      +11.110759	      +11.110759	      +52.215015	     +326.792127	       -5.969039	       +0.000000	       -3.693874	       -6.500377	       +0.000000	       -1.411795	     +362.843852	     +362.843852
               0	              62	      +11.238346	      +11.238346	      +20.779968	     +237.806755	       -2.453473	       +0.000000	       -1.596351	       -3.828498	       +0.000000	       -1.411795	     +250.708402	     +250.708402
               0	              63	      +11.238346	      +11.238346	      +20.779968	     +237.806755	       -2.453473	       +0.000000	       -1.596351	       -3.828498	       +0.000000	       -1.411795	     +250.708402	     +250.708402
               0	              64	      +14.009905	      +14.009905	      +23.572159	     +172.056354	       -2.094720	       +0.000000	       -1.471901	       -3.736013	       +0.000000	       -1.411795	     +188.325879	     +188.325879
               0	              65	      +14.009905	      +14.009905	      +23.572159	     +172.056354	       -2.094720	       +0.000000	       -1.471901	       -3.736013	       +0.000000	       -1.411795	     +188.325879	     +188.325879
               0	              66	      +14.263648	      +14.263648	      +24.020481	     +180.661746	       -1.997924	       +0.000000	       -1.404526	       -3.641568	       +0.000000	       -1.411795	     +197.638211	     +197.638211
               0	              67	      +14.263648	      +14.263648	      +24.020481	     +180.661746	       -1.997924	       +0.000000	       -1.404526	       -3.641568	       +0.000000	       -1.411795	     +197.638211	     +197.638211
               0	              68	      +14.654708	      +14.654708	      +31.957909	     +204.386744	       -2.908158	       +0.000000	       -1.930322	       -4.249847	       +0.000000	       -1.411795	     +227.256326	     +227.256326
               0	              69	      +14.654708	      +14.654708	      +31.957909	     +204.386744	       -2.908158	       +0.000000	       -1.930322	       -4.249847	       +0.000000	       -1.411795	     +227.256326	     +227.256326
               0	              70	      +16.051969	      +16.051969	      +21.426708	     +160.762543	       -1.671930	       +0.000000	       -1.147808	       -3.067687	       +0.000000	       -1.411795	     +176.301827	     +176.301827
               0	              71	      +16.051969	      +16.051969	      +21.426708	     +160.762543	       -1.671930	       +0.000000	       -1.147808	       -3.067687	       +0.000000	       -1.411795	     +176.301827	     +176.301827
               0	              72	      +18.076102	      +18.076102	      +40.962799	     +292.077626	       -3.240593	       +0.000000	       -2.370120	       -4.131501	       +0.000000	       -1.411795	     +323.298211	     +323.298211
               0	              73	      +18.076102	      +18.076102	      +40.962800	     +292.077626	       -3.240593	       +0.000000	       -2.370120	       -4.131501	       +0.000000	       -1.411795	     +323.298211	     +323.298211
               0	              74	      +18.251525	      +18.251525	      +40.374282	     +284.533670	       -3.175848	       +0.000000	       -2.315537	       -3.788903	       +0.000000	       -1.411795	     +315.627664	     +315.627664
               0	              75	      +18.251525	      +18.251525	      +40.374282	     +284.533670	       -3.175848	       +0.000000	       -2.315537	       -3.788903	       +0.000000	       -1.411795	     +315.627664	     +315.627664
               0	              76	      +20.596318	      +20.596318	      +35.278392	     +229.915496	       -2.312590	       +0.000000	       -1.669118	       -3.373560	       +0.000000	       -1.411795	     +257.838620	     +257.838620
               0	              77	      +20.596318	      +20.596318	      +35.278392	     +229.915496	       -2.312590	       +0.000000	       -1.669118	       -3.373560	       +0.000000	       -1.411795	     +257.838620	     +257.838620
               0	              78	      +20.815168	      +20.815168	      +36.342655	     +155.227870	       -1.964371	       +0.000000	       -1.454013	       -3.245288	       +0.000000	       -1.411795	     +184.906853	     +184.906853
               0	              79	      +20.815168	      +20.815168	      +36.342655	     +155.227870	       -1.964371	       +0.000000	       -1.454013	       -3.245288	       +0.000000	       -1.411795	     +184.906854	     +184.906854

k-point 1:
               1	               0	      -65.392799	      -65.392799	      +29.311577	     +594.128214	      -40.201015	       -3.563713	      -15.438756	      -13.461275	       -0.740123	       -1.411795	     +554.338745	     +554.338745
               1	               1	      -65.392799	      -65.392799	      +29.311577	     +594.128214	      -40.201015	       -3.563713	      -15.438756	      -13.461275	       -0.740123	       -1.411795	     +554.338745	     +554.338745
               1	               2	      -42.080407	      -42.080407	      +50.926996	     +584.257692	      -34.032188	       -3.563713	      -12.450143	      -12.150421	       -0.740123	       -1.411795	     +576.551935	     +576.551935
               1	               3	      -42.080407	      -42.080407	      +50.926996	     +584.257692	      -34.032188	       -3.563713	      -12.450143	      -12.150421	       -0.740123	       -1.411795	     +576.551935	     +576.551935
               1	               4	      -39.576634	      -39.576634	      +47.748863	     +578.689489	      -33.373936	       -3.563713	      -12.141512	      -11.995309	       -0.740123	       -1.411795	     +568.927595	     +568.927595
               1	               5	      -39.576634	      -39.576634	      +47.748863	     +578.689489	      -33.373936	       -3.563713	      -12.141512	      -11.995309	       -0.740123	       -1.411795	     +568.927596	     +568.927596
               1	               6	      -39.426548	      -39.426548	      +48.742352	     +585.153158	      -33.389524	       -3.563713	      -12.175578	      -12.022344	       -0.740123	       -1.411795	     +576.308064	     +576.308064
               1	               7	      -39.426548	      -39.426548	      +48.742353	     +585.153158	      -33.389524	       -3.563713	      -12.175578	      -12.022344	       -0.740123	       -1.411795	     +576.308064	     +576.308064
               1	               8	      -18.084493	      -18.084493	      +13.069808	     +388.342869	      -22.317860	       -3.563713	       -7.091867	       -9.591398	       -0.740123	       -1.411795	     +362.411552	     +362.411552
               1	               9	      -18.084493	      -18.084493	      +13.069808	     +388.342869	      -22.317860	       -3.563713	       -7.091867	       -9.591398	       -0.740123	       -1.411795	     +362.411552	     +362.411552
               1	              10	      -17.638783	      -17.638783	      +13.836883	     +372.575749	      -22.256791	       -3.563713	       -7.031355	       -9.651853	       -0.740123	       -1.411795	     +347.472632	     +347.472632
               1	              11	      -17.638783	      -17.638783	      +13.836883	     +372.575749	      -22.256791	       -3.563713	       -7.031355	       -9.651853	       -0.740123	       -1.411795	     +347.472632	     +347.472632
               1	              12	      -10.524665	      -10.524665	      +22.254093	     +420.811880	      -18.391406	       -3.563713	       -6.526800	       -8.564930	       -0.740123	       -1.411795	     +409.582836	     +409.582836
               1	              13	      -10.524665	      -10.524665	      +22.254093	     +420.811880	      -18.391406	       -3.563713	       -6.526800	       -8.564930	       -0.740123	       -1.411795	     +409.582837	     +409.582837
               1	              14	       -9.566583	       -9.566583	      +23.065894	     +377.931155	      -17.902057	       -3.563713	       -6.411750	       -8.612169	       -0.740123	       -1.411795	     +368.071073	     +368.071073
               1	              15	       -9.566583	       -9.566583	      +23.065895	     +377.931155	      -17.902057	       -3.563713	       -6.411750	       -8.612169	       -0.740123	       -1.411795	     +368.071073	     +368.071073
               1	              16	       -9.176330	       -9.176330	      +21.632779	     +378.596839	      -17.595139	       -3.563713	       -6.256181	       -8.480233	       -0.740123	       -1.411795	     +367.898064	     +367.898064
               1	              17	       -9.176330	       -9.176330	      +21.632779	     +378.596839	      -17.595139	       -3.563713	       -6.256181	       -8.480233	       -0.740123	       -1.411795	     +367.898064	     +367.898064
               1	              18	       -8.120290	       -8.120290	      +34.386661	     +447.203525	      -18.878426	       -3.563713	       -7.261271	       -8.841854	       -0.740123	       -1.411795	     +446.608634	     +446.608634
               1	              19	       -8.120290	       -8.120290	      +34.386663	     +447.203525	      -18.878426	       -3.563713	       -7.261271	       -8.841854	       -0.740123	       -1.411795	     +446.608636	     +446.608636
               1	              20	       -7.044058	       -7.044058	      +24.668662	     +324.342706	      -16.855957	       -3.563713	       -6.062575	       -8.393207	       -0.740123	       -1.411795	     +317.699629	     +317.699629
               1	              21	       -7.044058	       -7.044058	      +24.668663	     +324.342706	      -16.855957	       -3.563713	       -6.062575	       -8.393207	       -0.740123	       -1.411795	     +317.699630	     +317.699630
               1	              22	       -6.595082	       -6.595082	      +32.360521	     +425.342768	      -17.887298	       -3.563713	       -6.726239	       -8.751939	       -0.740123	       -1.411795	     +424.337813	     +424.337813
               1	              23	       -6.595079	       -6.595079	      +32.360475	     +425.342768	      -17.887298	       -3.563713	       -6.726239	       -8.751939	       -0.740123	       -1.411795	     +424.337766	     +424.337766
               1	              24	       -6.289900	       -6.289900	      +38.267526	     +463.965429	      -17.400735	       -3.563713	       -6.934058	       -8.554922	       -0.740123	       -1.411795	     +469.343240	     +469.343240
               1	              25	       -6.289896	       -6.289896	      +38.267480	     +463.965429	      -17.400735	       -3.563713	       -6.934058	       -8.554922	       -0.740123	       -1.411795	     +469.343193	     +469.343193
               1	              26	       -3.056465	       -3.056465	      +53.234556	     +483.959317	      -12.397765	       +0.000000	       -5.992107	       -8.794605	       +0.000000	       -1.411795	     +510.009394	     +510.009394
               1	              27	       -3.056463	       -3.056463	      +53.234586	     +483.959317	      -12.397765	       +0.000000	       -5.992107	       -8.794605	       +0.000000	       -1.411795	     +510.009425	     +510.009425
               1	              28	       -2.954589	       -2.954589	      +50.547141	     +453.887794	      -11.796755	       +0.000000	       -5.728189	       -8.609237	       +0.000000	       -1.411795	     +478.300752	     +478.300752
               1	              29	       -2.954586	       -2.954586	      +50.547173	     +453.887794	      -11.796755	       +0.000000	       -5.728189	       -8.609237	       +0.000000	       -1.411795	     +478.300784	     +478.300784
               1	              30	       -1.863615	       -1.863615	      +47.548638	     +433.403461	      -10.705766	       +0.000000	       -5.435284	       -8.261307	       +0.000000	       -1.411795	     +456.549741	     +456.549741
               1	              31	       -1.863615	       -1.863615	      +47.548635	     +433.403461	      -10.705766	       +0.000000	       -5.435284	       -8.261307	       +0.000000	       -1.411795	     +456.549738	     +456.549738
               1	              32	       -1.263892	       -1.263892	      +51.240738	     +427.121195	      -11.283540	       +0.000000	       -5.493228	       -8.604883	       +0.000000	       -1.411795	     +452.980282	     +452.980282
               1	              33	       -1.263891	       -1.263891	      +51.240735	     +427.121195	      -11.283540	       +0.000000	       -5.493228	       -8.604883	       +0.000000	       -1.411795	     +452.980279	     +452.980279
               1	              34	       +2.649882	       +2.649882	      +30.062434	     +341.207814	       -6.112060	       +0.000000	       -3.325863	       -6.775410	       +0.000000	       -1.411795	     +355.056915	     +355.056915
               1	              35	       +2.649882	       +2.649882	      +30.062440	     +341.207814	       -6.112060	       +0.000000	       -3.325863	       -6.775410	       +0.000000	       -1.411795	     +355.056921	     +355.056921
               1	              36	       +2.893230	       +2.893230	      +27.034616	     +321.009366	       -5.569841	       +0.000000	       -2.975796	       -6.353285	       +0.000000	       -1.411795	     +333.145060	     +333.145060
               1	              37	       +2.893230	       +2.893230	      +27.034617	     +321.009366	       -5.569841	       +0.000000	       -2.975796	       -6.353285	       +0.000000	       -1.411795	     +333.145061	     +333.145061
               1	              38	       +3.304598	       +3.304598	      +34.160207	     +333.808973	       -6.209347	       +0.000000	       -3.458558	       -6.528078	       +0.000000	       -1.411795	     +351.773197	     +351.773197
               1	              39	       +3.304598	       +3.304598	      +34.160214	     +333.808973	       -6.209347	       +0.000000	       -3.458558	       -6.528078	       +0.000000	       -1.411795	     +351.773204	     +351.773204
               1	              40	       +5.155272	       +5.155272	      +30.162463	     +221.338008	       -4.695062	       +0.000000	       -2.708810	       -5.746966	       +0.000000	       -1.411795	     +238.349633	     +238.349633
               1	              41	       +5.155272	       +5.155272	      +30.162461	     +221.338008	       -4.695062	       +0.000000	       -2.708810	       -5.746966	       +0.000000	       -1.411795	     +238.349631	     +238.349631
               1	              42	       +5.593537	       +5.593537	      +37.610615	     +294.709350	       -5.857231	       +0.000000	       -3.389560	       -6.215551	       +0.000000	       -1.411795	     +316.857623	     +316.857623
               1	              43	       +5.593537	       +5.593537	      +37.610618	     +294.709350	       -5.857231	       +0.000000	       -3.389560	       -6.215551	       +0.000000	       -1.411795	     +316.857625	     +316.857625
               1	              44	       +7.168541	       +7.168541	      +40.554125	     +371.292053	       -6.095094	       +0.000000	       -3.524533	       -6.507974	       +0.000000	       -1.411795	     +395.718578	     +395.718578
               1	              45	       +7.168542	       +7.168542	      +40.554129	     +371.292053	       -6.095094	       +0.000000	       -3.524533	       -6.507974	       +0.000000	       -1.411795	     +395.718582	     +395.718582
               1	              46	       +7.616676	       +7.616676	      +27.705613	     +190.284174	       -3.811382	       +0.000000	       -2.218567	       -5.034296	       +0.000000	       -1.411795	     +206.925541	     +206.925541
               1	              47	       +7.616676	       +7.616676	      +27.705612	     +190.284174	       -3.811382	       +0.000000	       -2.218567	       -5.034296	       +0.000000	       -1.411795	     +206.925541	     +206.925541
               1	              48	       +7.719677	       +7.719677	      +33.658389	     +312.833265	       -4.935126	       +0.000000	       -2.824387	       -5.894352	       +0.000000	       -1.411795	     +332.837789	     +332.837789
               1	              49	       +7.719677	       +7.719677	      +33.658393	     +312.833265	       -4.935126	       +0.000000	       -2.824387	       -5.894352	       +0.000000	       -1.411795	     +332.837792	     +332.837792
               1	              50	       +9.143826	       +9.143826	      +38.315834	     +319.008516	       -4.979625	       +0.000000	       -2.947298	       -6.042049	       +0.000000	       -1.411795	     +343.355378	     +343.355378
               1	              51	       +9.143826	       +9.143826	      +38.315834	     +319.008516	       -4.979625	       +0.000000	       -2.947298	       -6.042049	       +0.000000	       -1.411795	     +343.355379	     +343.355379
               1	              52	       +9.711199	       +9.711199	      +30.193889	     +248.298880	       -3.762530	       +0.000000	       -2.251630	       -4.880671	       +0.000000	       -1.411795	     +267.597938	     +267.597938
               1	              53	       +9.711199	       +9.711199	      +30.193871	     +248.298880	       -3.762530	       +0.000000	       -2.251630	       -4.880671	       +0.000000	       -1.411795	     +267.597920	     +267.597920
               1	              54	      +10.065543	      +10.065543	      +43.847239	     +347.702929	       -5.369824	       +0.000000	       -3.225192	       -6.083185	       +0.000000	       -1.411795	     +376.871968	     +376.871968
               1	              55	      +10.065543	      +10.065543	      +43.847231	     +347.702929	       -5.369824	       +0.000000	       -3.225192	       -6.083185	       +0.000000	       -1.411795	     +376.871959	     +376.871959
               1	              56	      +10.144713	      +10.144713	      +38.036227	     +299.091301	       -4.699212	       +0.000000	       -2.821498	       -5.678068	       +0.000000	       -1.411795	     +323.928750	     +323.928750
               1	              57	      +10.144714	      +10.144714	      +38.036236	     +299.091301	       -4.699212	       +0.000000	       -2.821498	       -5.678068	       +0.000000	       -1.411795	     +323.928760	     +323.928760
               1	              58	      +12.357126	      +12.357126	      +53.777692	     +326.912375	       -5.571235	       +0.000000	       -3.528989	       -6.139119	       +0.000000	       -1.411795	     +365.450724	     +365.450724
               1	              59	      +12.357126	      +12.357126	      +53.777692	     +326.912375	       -5.571235	       +0.000000	       -3.528989	       -6.139119	       +0.000000	       -1.411795	     +365.450725	     +365.450725
               1	              60	      +13.541741	      +13.541741	      +25.746129	     +153.165312	       -2.035126	       +0.000000	       -1.359936	       -3.594866	       +0.000000	       -1.411795	     +171.921513	     +171.921513
               1	              61	      +13.541741	      +13.541741	      +25.746130	     +153.165312	       -2.035126	       +0.000000	       -1.359936	       -3.594866	       +0.000000	       -1.411795	     +171.921514	     +171.921514
               1	              62	      +13.877065	      +13.877065	      +25.281243	     +152.150924	       -2.014803	       +0.000000	       -1.376650	       -3.468693	       +0.000000	       -1.411795	     +170.572020	     +170.572020
               1	              63	      +13.877066	      +13.877066	      +25.281240	     +152.150924	       -2.014803	       +0.000000	       -1.376650	       -3.468693	       +0.000000	       -1.411795	     +170.572017	     +170.572017
               1	              64	      +14.840729	      +14.840729	      +29.447002	     +195.151229	       -2.634670	       +0.000000	       -1.747284	       -3.631441	       +0.000000	       -1.411795	     +216.584837	     +216.584837
               1	              65	      +14.840729	      +14.840729	      +29.446999	     +195.151229	       -2.634670	       +0.000000	       -1.747284	       -3.631441	       +0.000000	       -1.411795	     +216.584834	     +216.584834
               1	              66	      +15.590640	      +15.590640	      +33.986359	     +213.058667	       -2.884152	       +0.000000	       -1.891365	       -4.032753	       +0.000000	       -1.411795	     +238.236756	     +238.236756
               1	              67	      +15.590640	      +15.590640	      +33.986358	     +213.058667	       -2.884152	       +0.000000	       -1.891365	       -4.032753	       +0.000000	       -1.411795	     +238.236756	     +238.236756
               1	              68	      +16.288989	      +16.288989	      +37.976966	     +300.234404	       -3.209288	       +0.000000	       -2.197950	       -4.301214	       +0.000000	       -1.411795	     +328.502918	     +328.502918
               1	              69	      +16.288989	      +16.288989	      +37.976971	     +300.234404	       -3.209288	       +0.000000	       -2.197950	       -4.301214	       +0.000000	       -1.411795	     +328.502922	     +328.502922
               1	              70	      +17.050900	      +17.050900	      +40.455410	     +275.239230	       -3.185306	       +0.000000	       -2.180514	       -4.413181	       +0.000000	       -1.411795	     +305.915639	     +305.915639
