# Generated by LORRAX unknown at 2026-07-21 07:31:58 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              40	       +4.786070	       +9.056551	      +14.500151	      +21.894510	       -2.481436	       +0.000000	       -3.282082	       -0.000008	       -1.053233	       -0.000001	      +30.631143	      +26.041555
               0	              41	       +4.786070	       +9.056551	      +14.500151	      +21.894510	       -2.481436	       +0.000000	       -3.282082	       -0.000008	       -1.053233	       -0.000001	      +30.631143	      +26.041555
               0	              42	       +5.517734	       +9.788215	      +34.714620	     +365.257127	       -5.869768	       +0.000000	       -4.126537	       -0.000052	       -1.053454	       -0.000001	     +389.975442	     +322.752365
               0	              43	       +5.517734	       +9.788215	      +34.714620	     +365.257127	       -5.869768	       +0.000000	       -4.126537	       -0.000052	       -1.053454	       -0.000001	     +389.975442	     +322.752365
               0	              44	       +5.594438	       +9.864918	      +34.721002	     +363.907021	       -5.865341	       +0.000000	       -4.121185	       +0.000053	       -1.053376	       -0.000001	     +388.641497	     +327.925546
               0	              45	       +5.594438	       +9.864918	      +34.721002	     +363.907021	       -5.865341	       +0.000000	       -4.121185	       +0.000053	       -1.053376	       -0.000001	     +388.641497	     +327.925546
               0	              46	       +7.492860	      +11.763341	      +39.350379	     +337.466351	       -5.685562	       +0.000000	       -4.021925	       +0.000176	       -0.926456	       -0.000001	     +367.109243	     +367.109243
               0	              47	       +7.492860	      +11.763341	      +39.350379	     +337.466351	       -5.685562	       +0.000000	       -4.021925	       +0.000176	       -0.926456	       -0.000001	     +367.109243	     +367.109243
               0	              48	       +7.510374	      +11.780854	      +39.384681	     +339.084413	       -5.691252	       +0.000000	       -4.000418	       -0.000179	       -0.925351	       -0.000001	     +368.777424	     +368.777424
               0	              49	       +7.510374	      +11.780854	      +39.384681	     +339.084413	       -5.691252	       +0.000000	       -4.000418	       -0.000179	       -0.925351	       -0.000001	     +368.777424	     +368.777424
               0	              50	       +7.663743	      +11.934224	      +39.738833	     +270.456690	       -5.765120	       +0.000000	       -4.039921	       +0.000001	       -0.915785	       -0.000001	     +300.390483	     +300.390483
               0	              51	       +7.663743	      +11.934224	      +39.738833	     +270.456690	       -5.765120	       +0.000000	       -4.039921	       +0.000001	       -0.915785	       -0.000001	     +300.390483	     +300.390483
               0	              52	      +10.772983	      +15.043464	      +46.938242	     +321.373793	       -5.323780	       +0.000000	       -3.884274	       +0.000647	       -0.757122	       -0.000001	     +359.103981	     +359.103981
               0	              53	      +10.772983	      +15.043464	      +46.938242	     +321.373793	       -5.323780	       +0.000000	       -3.884274	       +0.000647	       -0.757122	       -0.000001	     +359.103981	     +359.103981
               0	              54	      +10.787584	      +15.058064	      +46.970628	     +321.457945	       -5.321975	       +0.000000	       -3.883209	       -0.000544	       -0.756506	       -0.000001	     +359.223389	     +359.223389
               0	              55	      +10.787584	      +15.058064	      +46.970628	     +321.457945	       -5.321975	       +0.000000	       -3.883209	       -0.000544	       -0.756506	       -0.000001	     +359.223389	     +359.223389
               0	              56	      +10.866953	      +15.137434	      +27.151453	     +359.818814	       -3.384139	       +0.000000	       -3.223630	       +0.000010	       -0.753178	       -0.000001	     +380.362499	     +380.362499
               0	              57	      +10.866953	      +15.137434	      +27.151453	     +359.818814	       -3.384139	       +0.000000	       -3.223630	       +0.000010	       -0.753178	       -0.000001	     +380.362499	     +380.362499
               0	              58	      +11.110950	      +15.381430	      +52.046209	     +335.005612	       -5.882502	       +0.000000	       -3.920140	       -0.000834	       -0.743127	       -0.000001	     +377.249180	     +377.249180
               0	              59	      +11.110950	      +15.381430	      +52.046209	     +335.005612	       -5.882502	       +0.000000	       -3.920140	       -0.000834	       -0.743127	       -0.000001	     +377.249180	     +377.249180
               0	              60	      +11.117844	      +15.388325	      +52.187149	     +334.897611	       -5.901250	       +0.000000	       -3.902439	       +0.000731	       -0.742847	       -0.000001	     +377.281070	     +377.281070
               0	              61	      +11.117844	      +15.388325	      +52.187149	     +334.897611	       -5.901250	       +0.000000	       -3.902439	       +0.000731	       -0.742847	       -0.000001	     +377.281070	     +377.281070
               0	              62	      +11.239118	      +15.509598	      +20.784174	     +159.580008	       -2.427941	       +0.000000	       -2.687376	       -0.000002	       -0.737954	       -0.000001	     +175.248864	     +175.248864
               0	              63	      +11.239118	      +15.509598	      +20.784174	     +159.580008	       -2.427941	       +0.000000	       -2.687376	       -0.000002	       -0.737954	       -0.000001	     +175.248864	     +175.248864
               0	              64	      +14.037417	      +18.307898	      +23.543616	     +137.646363	       -2.080580	       +0.000000	       -2.243003	       +0.000001	       -0.640596	       -0.000000	     +156.866396	     +156.866396
               0	              65	      +14.037417	      +18.307898	      +23.543616	     +137.646363	       -2.080580	       +0.000000	       -2.243003	       +0.000001	       -0.640596	       -0.000000	     +156.866396	     +156.866396
               0	              66	      +14.279780	      +18.550261	      +22.986517	      +44.611588	       -1.842973	       +0.000000	       -2.281825	       -0.000011	       -0.633359	       -0.000000	      +63.473308	      +63.473308
               0	              67	      +14.279780	      +18.550261	      +22.986517	      +44.611588	       -1.842973	       +0.000000	       -2.281825	       -0.000011	       -0.633359	       -0.000000	      +63.473308	      +63.473308
               0	              68	      +14.666693	      +18.937174	      +32.924828	     +161.161764	       -2.989774	       +0.000000	       -2.487612	       -0.000014	       -0.622138	       -0.000000	     +188.609206	     +188.609206
               0	              69	      +14.666693	      +18.937174	      +32.924828	     +161.161764	       -2.989774	       +0.000000	       -2.487612	       -0.000014	       -0.622138	       -0.000000	     +188.609206	     +188.609206
               0	              70	      +16.070604	      +20.341084	      +21.571451	     +201.484579	       -1.662719	       +0.000000	       -1.752728	       -0.000001	       -0.584561	       -0.000000	     +219.640584	     +219.640584
               0	              71	      +16.070604	      +20.341084	      +21.571451	     +201.484579	       -1.662719	       +0.000000	       -1.752728	       -0.000001	       -0.584561	       -0.000000	     +219.640584	     +219.640584
               0	              72	      +18.074526	      +22.345006	      +41.075071	     +287.131487	       -3.237099	       +0.000000	       -2.382912	       +0.000006	       -0.538164	       -0.000000	     +322.586547	     +322.586547
               0	              73	      +18.074526	      +22.345006	      +41.075070	     +287.131487	       -3.237099	       +0.000000	       -2.382912	       +0.000006	       -0.538164	       -0.000000	     +322.586546	     +322.586546
               0	              74	      +18.251233	      +22.521714	      +40.485261	     +277.529038	       -3.173955	       +0.000000	       -2.182156	       +0.000015	       -0.534424	       -0.000000	     +312.658187	     +312.658187
               0	              75	      +18.251233	      +22.521714	      +40.485261	     +277.529038	       -3.173955	       +0.000000	       -2.182156	       +0.000015	       -0.534424	       -0.000000	     +312.658188	     +312.658188
               0	              76	      +20.602106	      +24.872587	      +35.242032	     +118.353153	       -2.253864	       +0.000000	       -1.822110	       -0.000000	       -0.489191	       -0.000000	     +149.519212	     +149.519212
               0	              77	      +20.602106	      +24.872587	      +35.242032	     +118.353153	       -2.253864	       +0.000000	       -1.822110	       -0.000000	       -0.489191	       -0.000000	     +149.519212	     +149.519212
               0	              78	      +20.830552	      +25.101032	      +36.306424	     +139.400991	       -1.991458	       +0.000000	       -1.723047	       -0.000053	       -0.485200	       -0.000000	     +171.992910	     +171.992910
               0	              79	      +20.830552	      +25.101032	      +36.306424	     +139.400991	       -1.991458	       +0.000000	       -1.723047	       -0.000053	       -0.485200	       -0.000000	     +171.992910	     +171.992910

k-point 1:
               1	               0	      -65.453279	      -61.182799	      +29.205865	     +592.338165	      -39.547687	       -2.958852	       +4.168399	       +0.000842	       +0.212020	       +0.000000	     +586.164742	     +586.164742
               1	               1	      -65.453279	      -61.182799	      +29.205865	     +592.338165	      -39.547687	       -2.958852	       +4.168080	       +0.000867	       +0.212020	       +0.000000	     +586.164423	     +586.164423
               1	               2	      -42.131329	      -37.860849	      +51.155567	     +585.269128	      -33.472883	       -2.958852	       +3.948925	       -0.007031	       +0.333322	       +0.000000	     +606.900737	     +606.900737
               1	               3	      -42.131329	      -37.860849	      +51.155568	     +585.269128	      -33.472883	       -2.958852	       +3.977638	       -0.000517	       +0.333322	       +0.000000	     +606.929451	     +606.929451
               1	               4	      -39.599192	      -35.328712	      +48.058008	     +580.094875	      -32.815962	       -2.958852	       +4.065124	       -0.003231	       +0.355399	       +0.000000	     +599.402046	     +599.402046
               1	               5	      -39.599192	      -35.328712	      +48.058008	     +580.094875	      -32.815962	       -2.958852	       +4.065267	       -0.003156	       +0.355399	       +0.000000	     +599.402189	     +599.402189
               1	               6	      -39.488546	      -35.218065	      +48.910439	     +586.698169	      -32.804516	       -2.958852	       +4.026946	       -0.005243	       +0.356431	       +0.000000	     +606.831038	     +606.831038
               1	               7	      -39.488546	      -35.218065	      +48.910440	     +586.698169	      -32.804516	       -2.958852	       +4.056079	       +0.001526	       +0.356431	       +0.000000	     +606.860171	     +606.860171
               1	               8	      -18.545595	      -14.275114	      +11.671086	     +386.681102	      -21.877136	       -2.958852	       +6.301732	       -0.002898	       +0.790987	       +0.000001	     +382.776783	     +382.776783
               1	               9	      -18.545595	      -14.275114	      +11.671086	     +386.681102	      -21.877136	       -2.958852	       +6.301792	       -0.002612	       +0.790987	       +0.000001	     +382.776843	     +382.776843
               1	              10	      -17.814950	      -13.544470	      +13.235302	     +366.932589	      -21.789365	       -2.958852	       +6.333447	       -0.003425	       +0.826126	       +0.000001	     +364.711973	     +364.711973
               1	              11	      -17.814950	      -13.544470	      +13.235302	     +366.932589	      -21.789365	       -2.958852	       +6.333339	       -0.003678	       +0.826126	       +0.000001	     +364.711865	     +364.711865
               1	              12	      -10.273785	       -6.003305	      +23.453554	     +417.498204	      -17.909423	       -2.958852	       +4.068662	       +0.000105	       +1.053081	       +0.000001	     +427.110997	     +308.545913
               1	              13	      -10.273785	       -6.003305	      +23.453554	     +417.498204	      -17.909423	       -2.958852	       +4.068722	       +0.000253	       +1.053081	       +0.000001	     +427.111058	     +308.535903
               1	              14	       -9.040023	       -4.769542	      +23.021956	     +413.648437	      -17.274038	       -2.958852	       +3.569433	       +0.000284	       +1.053462	       +0.000001	     +422.965788	     +312.661987
               1	              15	       -9.040023	       -4.769542	      +23.021951	     +413.648437	      -17.274038	       -2.958852	       +3.569498	       +0.000346	       +1.053462	       +0.000001	     +422.965849	     +312.658917
               1	              16	       -8.913920	       -4.643440	      +26.356573	     +393.882691	      -17.464444	       -2.958852	       +3.339038	       -0.000592	       +1.053399	       +0.000001	     +406.113858	     +300.578475
               1	              17	       -8.913920	       -4.643440	      +26.356573	     +393.882691	      -17.464444	       -2.958852	       +3.338710	       -0.000537	       +1.053399	       +0.000001	     +406.113530	     +300.584612
               1	              18	       -7.742956	       -3.472476	      +35.869132	     +451.268615	      -18.111036	       -2.958852	       +2.805234	       -0.000523	       +1.053149	       +0.000001	     +471.831945	     +354.118562
               1	              19	       -7.742956	       -3.472476	      +35.869134	     +451.268615	      -18.111036	       -2.958852	       +2.804990	       -0.000506	       +1.053149	       +0.000001	     +471.831703	     +354.111737
               1	              20	       -7.005214	       -2.734734	      +35.429240	     +457.720278	      -17.822002	       -2.958852	       +2.723877	       -0.001209	       +1.053465	       +0.000001	     +478.051392	     +359.430355
               1	              21	       -7.005214	       -2.734733	      +35.429244	     +457.720278	      -17.822002	       -2.958852	       +2.724216	       -0.001336	       +1.053465	       +0.000001	     +478.051736	     +359.405197
               1	              22	       -6.681850	       -2.411369	      +23.396711	     +318.883223	      -16.292899	       -2.958852	       +2.746238	       -0.000466	       +1.053295	       +0.000001	     +328.733273	     +248.751969
               1	              23	       -6.681849	       -2.411369	      +23.396712	     +318.883223	      -16.292899	       -2.958852	       +2.746400	       -0.000472	       +1.053295	       +0.000001	     +328.733436	     +248.752352
               1	              24	       -6.090484	       -1.820004	      +40.823989	     +455.224359	      -17.266578	       -2.958852	       +2.040703	       -0.001678	       +1.053430	       +0.000001	     +480.822473	     +362.507809
               1	              25	       -6.090483	       -1.820003	      +40.823993	     +455.224359	      -17.266578	       -2.958852	       +2.041012	       -0.001811	       +1.053430	       +0.000001	     +480.822785	     +362.474339
               1	              26	       -3.159537	       +1.110943	      +45.418353	     +421.008138	      -11.309383	       +0.000000	       -2.455383	       +0.002035	       -1.053349	       -0.000001	     +452.661724	     +344.482729
               1	              27	       -3.159535	       +1.110946	      +45.418324	     +421.008138	      -11.309383	       +0.000000	       -2.454195	       +0.002198	       -1.053349	       -0.000001	     +452.662884	     +344.465197
               1	              28	       -2.958523	       +1.311957	      +47.263566	     +448.515852	      -11.847619	       +0.000000	       -2.379544	       +0.002447	       -1.053437	       -0.000001	     +481.552255	     +364.368596
               1	              29	       -2.958520	       +1.311960	      +47.263540	     +448.515852	      -11.847619	       +0.000000	       -2.378488	       +0.002602	       -1.053437	       -0.000001	     +481.553284	     +364.346590
               1	              30	       -2.356331	       +1.914149	      +48.418905	     +441.882177	      -11.072329	       +0.000000	       -2.901176	       +0.000942	       -1.053289	       -0.000001	     +476.327577	     +365.969202
               1	              31	       -2.356331	       +1.914150	      +48.418908	     +441.882177	      -11.072329	       +0.000000	       -2.901483	       +0.000980	       -1.053289	       -0.000001	     +476.327273	     +365.963470
               1	              32	       -1.544766	       +2.725715	      +49.679878	     +424.005276	      -11.273706	       +0.000000	       -2.987450	       -0.000122	       -1.053463	       -0.000001	     +459.423998	     +347.344274
               1	              33	       -1.544765	       +2.725715	      +49.679881	     +424.005276	      -11.273706	       +0.000000	       -2.987379	       -0.000182	       -1.053463	       -0.000001	     +459.424072	     +347.341376
               1	              34	       +2.988145	       +7.258625	      +28.475402	     +340.401914	       -5.823542	       +0.000000	       -3.832702	       -0.002170	       -1.053464	       -0.000001	     +359.221072	     +284.023336
               1	              35	       +2.988145	       +7.258625	      +28.475399	     +340.401914	       -5.823542	       +0.000000	       -3.832391	       -0.002340	       -1.053464	       -0.000001	     +359.221380	     +284.024602
               1	              36	       +3.659469	       +7.929950	      +26.613034	     +299.919710	       -5.237977	       +0.000000	       -3.647479	       +0.002290	       -1.053255	       -0.000001	     +317.647289	     +253.595783
               1	              37	       +3.659469	       +7.929950	      +26.613034	     +299.919710	       -5.237977	       +0.000000	       -3.647344	       +0.002357	       -1.053255	       -0.000001	     +317.647424	     +253.599516
               1	              38	       +4.172688	       +8.443168	      +37.135781	     +356.911068	       -6.535949	       +0.000000	       -4.167948	       -0.004071	       -1.053225	       -0.000001	     +383.342952	     +293.504294
               1	              39	       +4.172688	       +8.443168	      +37.135785	     +356.911068	       -6.535949	       +0.000000	       -4.167959	       -0.003923	       -1.053225	       -0.000001	     +383.342944	     +293.479025
               1	              40	       +5.105824	       +9.376305	      +31.904817	     +253.524228	       -5.166146	       +0.000000	       -3.966162	       +0.002408	       -1.053359	       -0.000001	     +276.296738	     +216.108561
               1	              41	       +5.105825	       +9.376305	      +31.904817	     +253.524228	       -5.166146	       +0.000000	       -3.966250	       +0.002427	       -1.053359	       -0.000001	     +276.296649	     +216.116509
               1	              42	       +5.443105	       +9.713586	      +25.361423	     +149.324327	       -3.931780	       +0.000000	       -3.870218	       -0.004086	       -1.053459	       -0.000001	     +166.883753	     +139.343242
               1	              43	       +5.443105	       +9.713586	      +25.361423	     +149.324327	       -3.931780	       +0.000000	       -3.870656	       -0.004102	       -1.053459	       -0.000001	     +166.883315	     +139.327487
               1	              44	       +7.036408	      +11.306889	      +31.311599	     +272.266492	       -4.837601	       +0.000000	       -3.811321	       +0.007064	       -0.956216	       -0.000001	     +294.929169	     +294.929169
               1	              45	       +7.036409	      +11.306889	      +31.311579	     +272.266492	       -4.837601	       +0.000000	       -3.811636	       +0.006590	       -0.956216	       -0.000001	     +294.928834	     +294.928834
               1	              46	       +7.073964	      +11.344445	      +35.995369	     +305.585870	       -5.349024	       +0.000000	       -4.063553	       -0.004069	       -0.953696	       -0.000001	     +332.168662	     +332.168662
               1	              47	       +7.073964	      +11.344445	      +35.995385	     +305.585870	       -5.349024	       +0.000000	       -4.063661	       -0.004867	       -0.953696	       -0.000001	     +332.168570	     +332.168570
               1	              48	       +7.695938	      +11.966418	      +41.061618	     +373.051284	       -5.983411	       +0.000000	       -4.087540	       -0.008860	       -0.913802	       -0.000001	     +404.041951	     +404.041951
               1	              49	       +7.695938	      +11.966419	      +41.061615	     +373.051284	       -5.983411	       +0.000000	       -4.086467	       -0.008319	       -0.913802	       -0.000001	     +404.043021	     +404.043021
               1	              50	       +8.343085	      +12.613565	      +36.607966	     +326.242832	       -5.078251	       +0.000000	       -3.741374	       -0.004964	       -0.875690	       -0.000001	     +354.031173	     +354.031173
               1	              51	       +8.343085	      +12.613565	      +36.607966	     +326.242832	       -5.078251	       +0.000000	       -3.741795	       -0.004989	       -0.875690	       -0.000001	     +354.030752	     +354.030752
               1	              52	       +9.010856	      +13.281336	      +37.203665	     +284.447162	       -4.818333	       +0.000000	       -3.889748	       -0.000104	       -0.839558	       -0.000001	     +312.942746	     +312.942746
               1	              53	       +9.010856	      +13.281336	      +37.203661	     +284.447162	       -4.818333	       +0.000000	       -3.889372	       -0.000082	       -0.839558	       -0.000001	     +312.943118	     +312.943118
               1	              54	       +9.168321	      +13.438802	      +44.166699	     +346.179849	       -5.615364	       +0.000000	       -4.013028	       +0.003132	       -0.831468	       -0.000001	     +380.718157	     +380.718157
               1	              55	       +9.168322	      +13.438802	      +44.166721	     +346.179849	       -5.615364	       +0.000000	       -4.014569	       +0.003119	       -0.831468	       -0.000001	     +380.716637	     +380.716637
               1	              56	       +9.744848	      +14.015329	      +34.621040	     +239.132868	       -4.338645	       +0.000000	       -3.364479	       +0.002609	       -0.803133	       -0.000001	     +266.050783	     +266.050783
               1	              57	       +9.744849	      +14.015329	      +34.621059	     +239.132868	       -4.338645	       +0.000000	       -3.367807	       +0.001947	       -0.803133	       -0.000001	     +266.047474	     +266.047474
               1	              58	      +11.947323	      +16.217803	      +53.168253	     +330.347504	       -5.622488	       +0.000000	       -3.894745	       +0.004870	       -0.710621	       -0.000001	     +373.998525	     +373.998525
               1	              59	      +11.947323	      +16.217804	      +53.168254	     +330.347504	       -5.622488	       +0.000000	       -3.893898	       +0.005156	       -0.710621	       -0.000001	     +373.999372	     +373.999372
               1	              60	      +13.618535	      +17.889016	      +23.411996	     +112.373714	       -2.227364	       +0.000000	       -2.296800	       -0.002151	       -0.653502	       -0.000000	     +131.261546	     +131.261546
               1	              61	      +13.618535	      +17.889016	      +23.411996	     +112.373714	       -2.227364	       +0.000000	       -2.296835	       -0.002142	       -0.653502	       -0.000000	     +131.261511	     +131.261511
               1	              62	      +14.678966	      +18.949446	      +28.542003	     +157.635711	       -2.221715	       +0.000000	       -2.345824	       +0.000401	       -0.621789	       -0.000000	     +181.610175	     +181.610175
               1	              63	      +14.678966	      +18.949446	      +28.542003	     +157.635711	       -2.221715	       +0.000000	       -2.345635	       +0.000162	       -0.621789	       -0.000000	     +181.610364	     +181.610364
               1	              64	      +15.052262	      +19.322742	      +27.575429	      +54.671514	       -2.296012	       +0.000000	       -2.119616	       -0.000709	       -0.611345	       -0.000000	      +77.831315	      +77.831315
               1	              65	      +15.052262	      +19.322742	      +27.575430	      +54.671514	       -2.296012	       +0.000000	       -2.119243	       -0.000562	       -0.611345	       -0.000000	      +77.831688	      +77.831688
               1	              66	      +15.463572	      +19.734052	      +31.366506	     +162.363314	       -2.410354	       +0.000000	       -2.304813	       -0.004737	       -0.600237	       -0.000000	     +189.014653	     +189.014653
               1	              67	      +15.463572	      +19.734053	      +31.366504	     +162.363314	       -2.410354	       +0.000000	       -2.305097	       -0.005069	       -0.600237	       -0.000000	     +189.014367	     +189.014367
               1	              68	      +16.411348	      +20.681828	      +29.319552	     +220.398651	       -2.462876	       +0.000000	       -2.066920	       -0.003366	       -0.576116	       -0.000000	     +245.188407	     +245.188407
               1	              69	      +16.411348	      +20.681829	      +29.319551	     +220.398651	       -2.462876	       +0.000000	       -2.066531	       -0.003682	       -0.576116	       -0.000000	     +245.188796	     +245.188796
               1	              70	      +17.173078	      +21.443558	      +31.916874	     +173.329026	       -2.426786	       +0.000000	       -2.005985	       -0.000226	       -0.558091	       -0.000000	     +200.813129	     +200.813129
