# Generated by LORRAX unknown at 2026-07-21 06:33:10 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +207.336015	       -2.215528	       +0.000000	      -44.452218	   +46267.675511	       -0.368841	       -0.000000	      +68.570212	      +68.570212
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +144.816189	       -1.943444	       +0.000000	       -3.433790	  +908468.046473	       -0.365861	       -0.000000	      +20.899974	      +20.899974
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +144.816189	       -1.943444	       +0.000000	       -3.521465	  -909135.492419	       -0.365861	       -0.000000	      +20.812299	      +20.812299
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +144.270536	       -1.941032	       +0.000000	       -3.333429	  +940872.893167	       -0.365661	       -0.000000	      +20.907536	      +20.907536
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +144.270536	       -1.941032	       +0.000000	       -3.416965	  -939237.582410	       -0.365661	       -0.000000	      +20.824001	      +20.824001
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +104.490484	       -1.079771	       +0.000000	       +0.876767	    +1668.442383	       -0.361663	       -0.000000	     +201.591285	     +201.591285
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +104.490484	       -1.079771	       +0.000000	       +0.868245	    -1691.615477	       -0.361663	       -0.000000	     +201.582763	     +201.582763
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +149.946422	       -1.543077	       +0.000000	       -4.343474	   -28532.775365	       -0.353524	       -0.000000	      +89.699301	      +89.699301
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +149.946422	       -1.543077	       +0.000000	       -4.314548	   +28685.968154	       -0.353524	       -0.000000	      +89.728227	      +89.728227
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +245.809151	       -2.996791	       +0.000000	      -28.372018	  +372833.067646	       -0.347970	       -0.000000	       +8.529484	       +8.529484
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +245.809151	       -2.996791	       +0.000000	      -28.302223	  -430353.805196	       -0.347970	       -0.000000	       +8.599280	       +8.599280
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +243.417934	       -2.998362	       +0.000000	      -28.372523	  -307277.920186	       -0.347420	       -0.000000	       +8.535827	       +8.535827
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +243.417934	       -2.998362	       +0.000000	      -28.517821	  +364358.519354	       -0.347420	       -0.000000	       +8.390528	       +8.390528
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +159.042282	       -1.793432	       +0.000000	      -23.329760	    +2048.769896	       -0.339628	       -0.000000	      +47.429569	      +47.429569
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +159.042282	       -1.793432	       +0.000000	      -23.336235	    -1834.660589	       -0.339628	       -0.000000	      +47.423094	      +47.423094
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +93.032683	       -1.570743	       +0.000000	       +2.727119	   +48094.425183	       -0.334669	       -0.000000	      +48.538263	      +48.538263
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +93.032683	       -1.570743	       +0.000000	       +2.772021	   -39943.298777	       -0.334669	       -0.000000	      +48.583166	      +48.583166
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +92.694380	       -1.569141	       +0.000000	       +2.727428	   +38291.762272	       -0.334542	       -0.000000	      +48.529536	      +48.529536
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +92.694380	       -1.569141	       +0.000000	       +2.766374	   -46112.857740	       -0.334542	       -0.000000	      +48.568482	      +48.568482
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +241.860539	       -2.552649	       +0.000000	      +37.264881	  +829709.358459	       -0.327790	       -0.000000	      +72.134310	      +72.134310
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +241.860539	       -2.552649	       +0.000000	      +37.208827	  -811555.680429	       -0.327790	       -0.000000	      +72.078255	      +72.078255
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +154.155952	       -1.729296	       +0.000000	      -55.943440	   +29309.481898	       -0.327699	       -0.000000	      +42.422640	      +42.422640
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +154.155952	       -1.729296	       +0.000000	      -55.928955	   -28917.687035	       -0.327699	       -0.000000	      +42.437125	      +42.437125

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +591.974008	      -39.549432	       -2.208900	       +3.853872	   +91953.226945	       +0.160599	       +0.000000	      -77.298370	      -77.298370
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +591.974008	      -39.549432	       -2.208900	      +19.572458	   +94949.791978	       +0.160599	       +0.000000	      -61.579784	      -61.579784
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.279088	      -33.308458	       -2.208900	     -135.907767	  -589883.719409	       +0.253117	       +0.000000	     -188.441683	     -188.441683
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.279088	      -33.308458	       -2.208900	     -148.840828	 +1298304.906036	       +0.253117	       +0.000000	     -201.374744	     -201.374744
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.678940	      -32.526774	       -2.208900	     -220.332453	 -1073177.482277	       +0.269995	       +0.000000	     -269.788201	     -269.788201
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.678940	      -32.526774	       -2.208900	     -244.126182	  +152041.455064	       +0.269995	       +0.000000	     -293.581931	     -293.581931
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.866954	      -32.517546	       -2.208900	       +0.144063	 -1211136.284947	       +0.270913	       +0.000000	      -48.966259	      -48.966259
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.866954	      -32.517546	       -2.208900	       +1.973184	 +1954873.754029	       +0.270913	       +0.000000	      -47.137139	      -47.137139
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.283687	      -21.673920	       -2.208900	       +9.754255	  -215542.484186	       +0.590114	       +0.000000	      -19.465304	      -19.465304
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.283687	      -21.673920	       -2.208900	       +9.917072	  -237480.424831	       +0.590114	       +0.000000	      -19.302487	      -19.302487
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.837005	      -21.614486	       -2.208900	       -0.083495	  -631002.960461	       +0.625207	       +0.000001	      -27.905884	      -27.905884
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.837005	      -21.614486	       -2.208900	       -1.150211	  -651793.087703	       +0.625207	       +0.000001	      -28.972600	      -28.972600
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.400018	      -17.306083	       -2.208900	       +1.714237	  -215047.898177	       +0.801498	       +0.000001	      -15.764346	       -9.623288
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.400018	      -17.306083	       -2.208900	       +0.546106	  -190480.214339	       +0.801498	       +0.000001	      -16.932474	       -9.454745
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +461.738442	      -17.495356	       -2.208900	      -11.863598	 -2384127.311873	       +0.801635	       +0.000001	      -24.544541	      -36.821266
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +461.738442	      -17.495356	       -2.208900	      -11.826652	 -2429702.180052	       +0.801635	       +0.000001	      -24.507556	      -34.160621
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.583277	      -17.098558	       -2.208900	       -0.589070	   -61402.826012	       +0.801596	       +0.000001	      -10.508979	       -9.934264
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.583277	      -17.098558	       -2.208900	       -0.355409	  +118009.920426	       +0.801596	       +0.000001	      -10.275323	       -9.621848
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +477.854941	      -17.834097	       -2.208900	       -5.989600	  +156198.683054	       +0.801407	       +0.000001	      -17.431824	      -70.982886
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +477.854941	      -17.834097	       -2.208900	       -5.892209	  +141999.099430	       +0.801407	       +0.000001	      -17.334349	      -97.127545
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +452.620188	      -17.690235	       -2.208900	       -3.974930	   -12735.605788	       +0.801518	       +0.000001	      -16.589276	       -1.929322
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +452.620188	      -17.690235	       -2.208900	       -3.796379	  -223741.459148	       +0.801518	       +0.000001	      -16.410758	       -1.198126
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +330.901527	      -15.979111	       -2.208900	       -9.851184	 +1513922.032110	       +0.801342	       +0.000001	      -19.128954	      -13.872768
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +330.901527	      -15.979111	       -2.208900	       -9.319994	 +1402836.339118	       +0.801342	       +0.000001	      -18.597787	      -13.728415
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +427.263787	      -16.822868	       -2.208900	      -78.389980	 -6299390.508722	       +0.801642	       +0.000001	      -90.185569	      -12.918155
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +427.263787	      -16.822868	       -2.208900	      -78.681526	 -6136747.727656	       +0.801642	       +0.000001	      -90.477133	      -12.907968
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.006455	      -10.925345	       +0.000000	       -2.904627	 +5849390.375345	       -0.801571	       -0.000001	       -0.901719	       -2.448014
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.006455	      -10.925345	       +0.000000	       -4.516570	 +5909250.481547	       -0.801571	       -0.000001	       -2.513652	       -2.898107
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +427.341187	      -11.361642	       +0.000000	      -16.930673	  -153557.022270	       -0.801619	       -0.000001	      -17.327243	      -23.524836
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +427.341187	      -11.361642	       +0.000000	      -20.293627	   +84447.104110	       -0.801619	       -0.000001	      -20.690546	      -18.955869
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.177969	      -11.227710	       +0.000000	       -9.482472	  +357396.938659	       -0.801640	       -0.000001	       -9.099021	       -7.984979
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.177969	      -11.227710	       +0.000000	       -9.650947	  -188670.734713	       -0.801640	       -0.000001	       -9.267931	       -8.096763
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.903317	      -11.158768	       +0.000000	      +19.883670	  +305909.178181	       -0.801464	       -0.000001	      +23.821654	       -8.883191
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.903317	      -11.158768	       +0.000000	      +21.689330	  -259134.576719	       -0.801464	       -0.000001	      +25.627248	       -8.723898
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +412.477676	       -6.287093	       +0.000000	       +4.574259	  -269809.445280	       -0.801376	       -0.000001	      +11.280474	      +22.199532
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +412.477676	       -6.287093	       +0.000000	       +4.652129	  -270277.984480	       -0.801376	       -0.000001	      +11.358365	      +23.659954
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +281.583178	       -5.096171	       +0.000000	       +7.201723	  -183245.098225	       -0.801447	       -0.000001	      +20.030229	       +6.428086
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +281.583178	       -5.096171	       +0.000000	       +7.008556	  -185960.138000	       -0.801447	       -0.000001	      +19.837017	       +6.640016
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +253.726337	       -4.580811	       +0.000000	       -5.939117	  +147425.598441	       -0.801520	       -0.000001	       +9.024161	       +7.276738
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +253.726337	       -4.580811	       +0.000000	       -5.913986	  +151262.331932	       -0.801520	       -0.000001	       +9.049295	       +6.781817
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +250.665697	       -4.856799	       +0.000000	      -16.516728	 +4128992.870475	       -0.801499	       -0.000001	       +0.405171	       +4.936130
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +250.665697	       -4.856799	       +0.000000	      -14.766012	 +4132247.310831	       -0.801499	       -0.000001	       +2.155936	       +4.962202
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +193.907914	       -4.170365	       +0.000000	       -0.194031	  -592793.646257	       -0.801565	       -0.000001	      +20.366092	       +1.426111
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +193.907914	       -4.170365	       +0.000000	       -0.609945	  -595997.271964	       -0.801565	       -0.000001	      +19.950165	       +1.496248
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +296.375059	       -4.910354	       +0.000000	       +1.701298	  +580058.336057	       -0.760725	       -0.000001	      +19.898581	      +19.898581
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +296.375059	       -4.910354	       +0.000000	       +1.461438	  +596163.817358	       -0.760725	       -0.000001	      +19.658721	      +19.658721
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +364.041638	       -5.722761	       +0.000000	       +5.716723	  +323088.466019	       -0.734522	       -0.000001	      +18.331992	      +18.331992
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +364.041638	       -5.722761	       +0.000000	       +5.908155	  +282077.925560	       -0.734522	       -0.000001	      +18.523587	      +18.523587
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +308.750795	       -5.961161	       +0.000000	      -83.658882	 -3035475.099389	       -0.711147	       -0.000001	      -65.588057	      -65.588057
