# Generated by LORRAX unknown at 2026-07-21 17:40:39 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +363.252242	       -5.874898	       +0.000000	       -5.130793	       +0.000183	       -0.801513	       -0.000001	       +7.169070	       +6.914487
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +363.252242	       -5.874898	       +0.000000	       -5.130793	       +0.000183	       -0.801513	       -0.000001	       +7.169070	       +6.914487
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +361.774502	       -5.871086	       +0.000000	       -5.127985	       -0.000196	       -0.801365	       -0.000001	       +7.233158	       +7.009399
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +361.774502	       -5.871086	       +0.000000	       -5.127985	       -0.000196	       -0.801365	       -0.000001	       +7.233158	       +7.009399
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +339.749871	       -5.692466	       +0.000000	       -4.997938	       -0.000337	       -0.698271	       -0.000001	      +10.347020	      +10.347020
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +339.749871	       -5.692466	       +0.000000	       -4.997938	       -0.000337	       -0.698271	       -0.000001	      +10.347020	      +10.347020
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +340.735064	       -5.698969	       +0.000000	       -4.996402	       +0.000262	       -0.697443	       -0.000001	      +10.109650	      +10.109650
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +340.735064	       -5.698969	       +0.000000	       -4.996402	       +0.000262	       -0.697443	       -0.000001	      +10.109650	      +10.109650
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +292.443734	       -5.755228	       +0.000000	       -4.832451	       +0.000079	       -0.690059	       -0.000001	      +19.894277	      +19.894277
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +292.443734	       -5.755228	       +0.000000	       -4.832451	       +0.000079	       -0.690059	       -0.000001	      +19.894277	      +19.894277
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +325.421318	       -5.320286	       +0.000000	       -4.921132	       +0.000268	       -0.570736	       -0.000000	      +16.915214	      +16.915214
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +325.421318	       -5.320286	       +0.000000	       -4.921132	       +0.000268	       -0.570736	       -0.000000	      +16.915214	      +16.915214
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +325.566266	       -5.318268	       +0.000000	       -4.921698	       -0.000245	       -0.570273	       -0.000000	      +16.923204	      +16.923204
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +325.566266	       -5.318268	       +0.000000	       -4.921698	       -0.000245	       -0.570273	       -0.000000	      +16.923204	      +16.923204
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.403143	       -3.372583	       +0.000000	       -4.292475	       -0.000007	       -0.567927	       -0.000000	      +14.424187	      +14.424187
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.403143	       -3.372583	       +0.000000	       -4.292475	       -0.000007	       -0.567927	       -0.000000	      +14.424187	      +14.424187
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +336.685210	       -5.880074	       +0.000000	       -4.986190	       -0.000112	       -0.560186	       -0.000000	      +12.894835	      +12.894835
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +336.685210	       -5.880074	       +0.000000	       -4.986190	       -0.000112	       -0.560186	       -0.000000	      +12.894835	      +12.894835
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +336.273491	       -5.898209	       +0.000000	       -4.985984	       +0.000110	       -0.559974	       -0.000000	      +12.920435	      +12.920435
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +336.273491	       -5.898209	       +0.000000	       -4.985984	       +0.000110	       -0.559974	       -0.000000	      +12.920435	      +12.920435
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +216.778063	       -2.428425	       +0.000000	       -3.285572	       -0.000001	       -0.556135	       -0.000000	      +92.642301	      +92.642301
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +216.778063	       -2.428425	       +0.000000	       -3.285572	       -0.000001	       -0.556135	       -0.000000	      +92.642301	      +92.642301
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +191.161142	       -2.089321	       +0.000000	       -2.845653	       -0.000001	       -0.482771	       -0.000000	     +164.788183	     +164.788183
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +191.161142	       -2.089321	       +0.000000	       -2.845653	       -0.000001	       -0.482771	       -0.000000	     +164.788183	     +164.788183
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +154.743260	       -1.881586	       +0.000000	       -2.860281	       -0.000001	       -0.477327	       -0.000000	     +112.134845	     +112.134845
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +154.743260	       -1.881586	       +0.000000	       -2.860281	       -0.000001	       -0.477327	       -0.000000	     +112.134845	     +112.134845
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +219.534014	       -2.947795	       +0.000000	       -3.332822	       -0.000013	       -0.468942	       -0.000000	     +102.499823	     +102.499823
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +219.534014	       -2.947795	       +0.000000	       -3.332822	       -0.000013	       -0.468942	       -0.000000	     +102.499823	     +102.499823
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +172.925232	       -1.649679	       +0.000000	       -2.412159	       -0.000000	       -0.440543	       -0.000000	     +211.204372	     +211.204372
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +172.925232	       -1.649679	       +0.000000	       -2.412159	       -0.000000	       -0.440543	       -0.000000	     +211.204372	     +211.204372
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +291.935672	       -3.238007	       +0.000000	       -3.635747	       -0.000034	       -0.405848	       -0.000000	      +23.124061	      +23.124061
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +291.935672	       -3.238007	       +0.000000	       -3.635747	       -0.000034	       -0.405848	       -0.000000	      +23.124061	      +23.124061
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +283.210249	       -3.174381	       +0.000000	       -3.568868	       +0.000021	       -0.403024	       -0.000000	      +23.079055	      +23.079055
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +283.210249	       -3.174381	       +0.000000	       -3.568868	       +0.000021	       -0.403024	       -0.000000	      +23.079055	      +23.079055
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +206.916505	       -2.253855	       +0.000000	       -2.758421	       +0.000001	       -0.368841	       -0.000000	     +109.806172	     +109.806172
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +206.916505	       -2.253855	       +0.000000	       -2.758421	       +0.000001	       -0.368841	       -0.000000	     +109.806172	     +109.806172
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +146.453516	       -1.988516	       +0.000000	       -2.858386	       -0.000055	       -0.365861	       -0.000000	      +23.067633	      +23.067633
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +146.453516	       -1.988516	       +0.000000	       -2.858386	       -0.000055	       -0.365861	       -0.000000	      +23.067633	      +23.067633
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +145.862076	       -1.986880	       +0.000000	       -2.855685	       +0.000052	       -0.365661	       -0.000000	      +22.930973	      +22.930973
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +145.862076	       -1.986880	       +0.000000	       -2.855685	       +0.000052	       -0.365661	       -0.000000	      +22.930973	      +22.930973
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +103.854292	       -1.125602	       +0.000000	       -1.873156	       +0.000000	       -0.361663	       -0.000000	     +198.159340	     +198.159340
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +103.854292	       -1.125602	       +0.000000	       -1.873156	       +0.000000	       -0.361663	       -0.000000	     +198.159340	     +198.159340
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +150.191698	       -1.616828	       +0.000000	       -2.411935	       -0.000039	       -0.353524	       -0.000000	      +91.802364	      +91.802364
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +150.191698	       -1.616828	       +0.000000	       -2.411935	       -0.000039	       -0.353524	       -0.000000	      +91.802364	      +91.802364
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +245.542178	       -3.067078	       +0.000000	       -3.134008	       -0.000012	       -0.347970	       -0.000000	      +33.430234	      +33.430234
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +245.542178	       -3.067078	       +0.000000	       -3.134008	       -0.000012	       -0.347970	       -0.000000	      +33.430234	      +33.430234
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +243.159032	       -3.061766	       +0.000000	       -3.125994	       +0.000039	       -0.347420	       -0.000000	      +33.460049	      +33.460049
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +243.159032	       -3.061766	       +0.000000	       -3.125994	       +0.000039	       -0.347420	       -0.000000	      +33.460049	      +33.460049
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +159.739502	       -1.854862	       +0.000000	       -2.570564	       +0.000000	       -0.339628	       -0.000000	      +68.824555	      +68.824555
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +159.739502	       -1.854862	       +0.000000	       -2.570564	       +0.000000	       -0.339628	       -0.000000	      +68.824555	      +68.824555
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +93.639837	       -1.592844	       +0.000000	       -2.427661	       -0.000011	       -0.334669	       -0.000000	      +43.968535	      +43.968535
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +93.639837	       -1.592844	       +0.000000	       -2.427661	       -0.000011	       -0.334669	       -0.000000	      +43.968535	      +43.968535
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +93.335597	       -1.591709	       +0.000000	       -2.424684	       +0.000010	       -0.334542	       -0.000000	      +43.996072	      +43.996072
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +93.335597	       -1.591709	       +0.000000	       -2.424684	       +0.000010	       -0.334542	       -0.000000	      +43.996072	      +43.996072
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +242.961045	       -2.619501	       +0.000000	       -2.945182	       +0.000020	       -0.327790	       -0.000000	      +32.957901	      +32.957901
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +242.961045	       -2.619501	       +0.000000	       -2.945182	       +0.000020	       -0.327790	       -0.000000	      +32.957901	      +32.957901
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +153.831592	       -1.806113	       +0.000000	       -2.210091	       -0.000000	       -0.327699	       -0.000000	      +95.754812	      +95.754812
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +153.831592	       -1.806113	       +0.000000	       -2.210091	       -0.000000	       -0.327699	       -0.000000	      +95.754812	      +95.754812

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +592.663867	      -39.260643	       -2.208900	       +4.311555	       +0.000090	       +0.160599	       +0.000000	      -75.862038	      -75.862038
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +592.663867	      -39.260643	       -2.208900	       +4.311556	       +0.000090	       +0.160599	       +0.000000	      -75.862038	      -75.862038
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.827313	      -33.249888	       -2.208900	       +3.823631	       -0.001725	       +0.253117	       +0.000000	      -48.103490	      -48.103490
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.827313	      -33.249888	       -2.208900	       +3.823624	       -0.001725	       +0.253117	       +0.000000	      -48.103497	      -48.103497
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +578.128991	      -32.589546	       -2.208900	       +3.918087	       -0.001220	       +0.269995	       +0.000000	      -45.150382	      -45.150382
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +578.128991	      -32.589546	       -2.208900	       +3.918083	       -0.001220	       +0.269995	       +0.000000	      -45.150387	      -45.150387
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +587.127224	      -32.570391	       -2.208900	       +3.859555	       -0.000885	       +0.270913	       +0.000000	      -45.043342	      -45.043342
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +587.127224	      -32.570391	       -2.208900	       +3.859545	       -0.000884	       +0.270913	       +0.000000	      -45.043354	      -45.043354
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.030505	      -21.676023	       -2.208900	       +5.905377	       -0.001138	       +0.590114	       +0.000000	      -23.569467	      -23.569467
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.030505	      -21.676023	       -2.208900	       +5.905377	       -0.001138	       +0.590114	       +0.000000	      -23.569467	      -23.569467
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.448366	      -21.560121	       -2.208900	       +5.918490	       -0.002319	       +0.625207	       +0.000001	      -22.238172	      -22.238172
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.448366	      -21.560121	       -2.208900	       +5.918491	       -0.002319	       +0.625207	       +0.000001	      -22.238171	      -22.238171
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +396.136681	      -17.393929	       -2.208900	       +3.758528	       -0.000180	       +0.801498	       +0.000001	      -11.071239	      -10.910832
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +396.136681	      -17.393929	       -2.208900	       +3.758528	       -0.000180	       +0.801498	       +0.000001	      -11.071235	      -10.910829
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +461.493019	      -17.604084	       -2.208900	       +2.889245	       -0.001641	       +0.801635	       +0.000001	      -10.145850	       -9.748857
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +461.493019	      -17.604084	       -2.208900	       +2.889244	       -0.001641	       +0.801635	       +0.000001	      -10.145812	       -9.748829
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +395.731383	      -17.173577	       -2.208900	       +2.600065	       -0.001443	       +0.801596	       +0.000001	       -6.246757	       -6.754830
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +395.731383	      -17.173577	       -2.208900	       +2.600062	       -0.001442	       +0.801596	       +0.000001	       -6.246765	       -6.754836
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.568523	      -17.941843	       -2.208900	       +2.343920	       -0.000545	       +0.801407	       +0.000001	       -8.492468	       -8.225755
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.568523	      -17.941843	       -2.208900	       +2.343919	       -0.000545	       +0.801407	       +0.000001	       -8.492386	       -8.225695
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +454.351044	      -17.774388	       -2.208900	       +2.007136	       -0.000127	       +0.801518	       +0.000001	       -8.960507	       -8.552814
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +454.351044	      -17.774388	       -2.208900	       +2.007138	       -0.000127	       +0.801518	       +0.000001	       -8.960537	       -8.552836
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +332.573999	      -15.978667	       -2.208900	       +2.062067	       +0.000145	       +0.801342	       +0.000001	       -5.542787	       -5.750853
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +332.573999	      -15.978667	       -2.208900	       +2.062066	       +0.000145	       +0.801342	       +0.000001	       -5.542810	       -5.750871
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +430.189810	      -16.891567	       -2.208900	       +1.263302	       -0.000327	       +0.801642	       +0.000001	       -7.674963	       -7.182313
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +430.189810	      -16.891567	       -2.208900	       +1.263303	       -0.000327	       +0.801642	       +0.000001	       -7.674981	       -7.182326
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +408.803851	      -11.005452	       +0.000000	       -3.143860	       +0.000687	       -0.801571	       -0.000001	       -2.423662	       -2.573318
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +408.803851	      -11.005452	       +0.000000	       -3.143861	       +0.000687	       -0.801571	       -0.000001	       -2.423653	       -2.573311
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +428.044691	      -11.408962	       +0.000000	       -3.225928	       +0.000292	       -0.801619	       -0.000001	       -2.966314	       -2.910391
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +428.044691	      -11.408962	       +0.000000	       -3.225932	       +0.000292	       -0.801619	       -0.000001	       -2.966668	       -2.910658
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.749931	      -11.281042	       +0.000000	       -3.364217	       +0.000263	       -0.801640	       -0.000001	       -2.462135	       -2.518825
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.749931	      -11.281042	       +0.000000	       -3.364219	       +0.000263	       -0.801640	       -0.000001	       -2.462574	       -2.519158
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.475751	      -11.227097	       +0.000000	       -3.599056	       -0.000020	       -0.801464	       -0.000001	       -0.156968	       -0.603913
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.475751	      -11.227097	       +0.000000	       -3.599055	       -0.000020	       -0.801464	       -0.000001	       -0.157033	       -0.603961
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +414.787054	       -6.354400	       +0.000000	       -4.662229	       +0.000633	       -0.801376	       -0.000001	       +4.286057	       +3.912915
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +414.787054	       -6.354400	       +0.000000	       -4.662229	       +0.000633	       -0.801376	       -0.000001	       +4.286078	       +3.912930
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +284.249226	       -5.179149	       +0.000000	       -4.433695	       -0.001982	       -0.801447	       -0.000001	      +10.977881	       +9.513752
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +284.249226	       -5.179149	       +0.000000	       -4.433695	       -0.001982	       -0.801447	       -0.000001	      +10.977837	       +9.513717
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +254.015069	       -4.654294	       +0.000000	       -4.393097	       +0.003597	       -0.801520	       -0.000001	      +10.785430	       +9.466182
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +254.015069	       -4.654294	       +0.000000	       -4.393095	       +0.003596	       -0.801520	       -0.000001	      +10.785435	       +9.466189
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +252.882348	       -4.912750	       +0.000000	       -4.646698	       +0.004434	       -0.801499	       -0.000001	      +14.435900	      +12.319933
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +252.882348	       -4.912750	       +0.000000	       -4.646691	       +0.004431	       -0.801499	       -0.000001	      +14.435957	      +12.319990
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +193.852106	       -4.219305	       +0.000000	       -4.287273	       -0.004531	       -0.801565	       -0.000001	      +16.168103	      +14.126363
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +193.852106	       -4.219305	       +0.000000	       -4.287272	       -0.004532	       -0.801565	       -0.000001	      +16.168090	      +14.126357
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +294.943773	       -4.958751	       +0.000000	       -4.852631	       +0.002991	       -0.760725	       -0.000001	      +11.864969	      +11.864969
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +294.943773	       -4.958751	       +0.000000	       -4.852634	       +0.002993	       -0.760725	       -0.000001	      +11.864966	      +11.864966
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +365.964245	       -5.826139	       +0.000000	       -5.133569	       -0.001011	       -0.734522	       -0.000001	       +9.300929	       +9.300929
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +365.964245	       -5.826139	       +0.000000	       -5.133569	       -0.001010	       -0.734522	       -0.000001	       +9.301091	       +9.301091
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +307.862788	       -6.044349	       +0.000000	       -5.035705	       -0.004130	       -0.711147	       -0.000001	      +12.063924	      +12.063924
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +307.862788	       -6.044349	       +0.000000	       -5.035702	       -0.004132	       -0.711147	       -0.000001	      +12.063869	      +12.063869
               1	              50	       +7.784806	      +12.193820	     -314.831951	     +336.816745	       -5.320474	       +0.000000	       -4.874352	       +0.002508	       -0.684070	       -0.000001	      +11.789968	      +11.789968
