# Generated by LORRAX unknown at 2026-07-21 06:23:14 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +401.784599	      -11.101951	       +0.000000	       -3.410715	    +3476.128341	       -0.801490	       -0.000001	       -2.493708	       -2.457502
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +401.784599	      -11.101951	       +0.000000	       -3.410715	    +3476.116704	       -0.801490	       -0.000001	       -2.493709	       -2.457502
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +435.378801	       -6.199726	       +0.000000	       -4.374421	       -3.838279	       -0.801357	       -0.000001	       +1.115326	       +1.109151
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.378801	       -6.199726	       +0.000000	       -4.374422	       -3.838375	       -0.801357	       -0.000001	       +1.115325	       +1.109150
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +341.411330	       -5.775033	       +0.000000	       -4.696429	      +65.582837	       -0.801595	       -0.000001	       +5.895695	       +5.541086
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +341.411330	       -5.775033	       +0.000000	       -4.696425	      +65.582755	       -0.801595	       -0.000001	       +5.895699	       +5.541089
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +154.403211	       -3.852022	       +0.000000	       -3.754493	       -6.381319	       -0.801587	       -0.000001	      +18.540898	      +15.885921
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +154.403211	       -3.852022	       +0.000000	       -3.754490	       -6.381533	       -0.801587	       -0.000001	      +18.540900	      +15.885923
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +44.073904	       -2.434210	       +0.000000	       -3.520324	      -30.225077	       -0.801633	       -0.000001	      +22.188837	      +19.355167
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +44.073904	       -2.434210	       +0.000000	       -3.520326	      -30.224962	       -0.801633	       -0.000001	      +22.188836	      +19.355165
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +362.521913	       -5.786520	       +0.000000	       -4.931372	    +1505.617120	       -0.801513	       -0.000001	       +6.726541	       +6.552199
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +362.521913	       -5.786520	       +0.000000	       -4.931371	    +1505.648750	       -0.801513	       -0.000001	       +6.726542	       +6.552200
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +360.981863	       -5.782484	       +0.000000	       -4.925798	    -1439.292503	       -0.801365	       -0.000001	       +6.731308	       +6.571880
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +360.981863	       -5.782484	       +0.000000	       -4.925798	    -1439.324230	       -0.801365	       -0.000001	       +6.731308	       +6.571881
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +340.985729	       -5.621471	       +0.000000	       -5.004451	      +12.575910	       -0.698271	       -0.000001	      +11.647361	      +11.647361
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +340.985729	       -5.621471	       +0.000000	       -5.004449	      +12.569147	       -0.698271	       -0.000001	      +11.647363	      +11.647363
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +342.040234	       -5.625693	       +0.000000	       -4.999976	      +52.090360	       -0.697443	       -0.000001	      +11.484522	      +11.484522
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +342.040234	       -5.625693	       +0.000000	       -4.999979	      +52.093943	       -0.697443	       -0.000001	      +11.484519	      +11.484519
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +290.706127	       -5.706587	       +0.000000	       -4.824965	      -55.735149	       -0.690059	       -0.000001	      +18.212797	      +18.212797
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +290.706127	       -5.706587	       +0.000000	       -4.824960	      -55.731017	       -0.690059	       -0.000001	      +18.212803	      +18.212803
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +323.725110	       -5.296747	       +0.000000	       -4.922843	     -807.237850	       -0.570736	       -0.000000	      +15.240834	      +15.240834
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +323.725110	       -5.296747	       +0.000000	       -4.922841	     -807.264011	       -0.570736	       -0.000000	      +15.240836	      +15.240836
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +323.873050	       -5.292628	       +0.000000	       -4.921457	     +744.128109	       -0.570273	       -0.000000	      +15.255870	      +15.255870
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +323.873050	       -5.292628	       +0.000000	       -4.921457	     +744.150737	       -0.570273	       -0.000000	      +15.255870	      +15.255870
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.009124	       -3.321102	       +0.000000	       -4.319465	      +23.431236	       -0.567927	       -0.000000	      +14.054659	      +14.054659
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.009124	       -3.321102	       +0.000000	       -4.319462	      +23.431110	       -0.567927	       -0.000000	      +14.054662	      +14.054662
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +340.459501	       -5.834871	       +0.000000	       -4.723635	    -2372.941291	       -0.560186	       -0.000000	      +16.976884	      +16.976884
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +340.459501	       -5.834871	       +0.000000	       -4.723632	    -2372.980087	       -0.560186	       -0.000000	      +16.976888	      +16.976888
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +339.965873	       -5.856875	       +0.000000	       -4.717034	    +2314.641988	       -0.559974	       -0.000000	      +16.923101	      +16.923101
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +339.965873	       -5.856875	       +0.000000	       -4.717037	    +2314.604148	       -0.559974	       -0.000000	      +16.923097	      +16.923097
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +199.126085	       -2.376037	       +0.000000	       -3.269458	      +33.709352	       -0.556135	       -0.000000	      +75.058825	      +75.058825
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +199.126085	       -2.376037	       +0.000000	       -3.269457	      +33.708774	       -0.556135	       -0.000000	      +75.058826	      +75.058826
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +169.916762	       -2.063437	       +0.000000	       -2.773679	      +13.369330	       -0.482771	       -0.000000	     +143.641660	     +143.641660
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +169.916762	       -2.063437	       +0.000000	       -2.773681	      +13.369464	       -0.482771	       -0.000000	     +143.641658	     +143.641658
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +138.559856	       -1.868711	       +0.000000	       -2.836417	      +42.529027	       -0.477327	       -0.000000	      +95.988180	      +95.988180
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +138.559856	       -1.868711	       +0.000000	       -2.836416	      +42.529987	       -0.477327	       -0.000000	      +95.988182	      +95.988182
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +210.973812	       -2.901573	       +0.000000	       -3.117205	      +57.378817	       -0.468942	       -0.000000	      +94.201460	      +94.201460
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +210.973812	       -2.901573	       +0.000000	       -3.117203	      +57.379420	       -0.468942	       -0.000000	      +94.201462	      +94.201462
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +148.059338	       -1.610940	       +0.000000	       -2.395048	       -1.405053	       -0.440543	       -0.000000	     +186.394328	     +186.394328
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +148.059338	       -1.610940	       +0.000000	       -2.395046	       -1.405084	       -0.440543	       -0.000000	     +186.394330	     +186.394330
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +291.682325	       -3.194350	       +0.000000	       -3.312281	      -74.457925	       -0.405848	       -0.000000	      +23.237836	      +23.237836
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +291.682325	       -3.194350	       +0.000000	       -3.312282	      -74.514571	       -0.405848	       -0.000000	      +23.237836	      +23.237836
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +283.252457	       -3.134449	       +0.000000	       -3.236154	     +150.647260	       -0.403024	       -0.000000	      +23.493910	      +23.493910
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +283.252457	       -3.134449	       +0.000000	       -3.236156	     +150.670453	       -0.403024	       -0.000000	      +23.493908	      +23.493908
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +178.730088	       -2.233525	       +0.000000	       -2.692491	      -52.840158	       -0.368841	       -0.000000	      +81.706014	      +81.706014
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +178.730088	       -2.233525	       +0.000000	       -2.692484	      -52.840609	       -0.368841	       -0.000000	      +81.706021	      +81.706021
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +153.370274	       -1.955586	       +0.000000	       -2.801504	     -278.402770	       -0.365861	       -0.000000	      +30.074202	      +30.074202
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +153.370274	       -1.955586	       +0.000000	       -2.801504	     -278.392146	       -0.365861	       -0.000000	      +30.074203	      +30.074203
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +152.903241	       -1.952923	       +0.000000	       -2.796959	     +349.480502	       -0.365661	       -0.000000	      +30.064821	      +30.064821
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +152.903241	       -1.952923	       +0.000000	       -2.796959	     +349.491466	       -0.365661	       -0.000000	      +30.064820	      +30.064820
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +106.096614	       -1.099062	       +0.000000	       -1.874275	      +36.412322	       -0.361663	       -0.000000	     +200.427083	     +200.427083
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +106.096614	       -1.099062	       +0.000000	       -1.874273	      +36.412229	       -0.361663	       -0.000000	     +200.427085	     +200.427085
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +146.872043	       -1.570229	       +0.000000	       -2.399799	      +14.022670	       -0.353524	       -0.000000	      +88.541445	      +88.541445
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +146.872043	       -1.570229	       +0.000000	       -2.399800	      +14.021183	       -0.353524	       -0.000000	      +88.541444	      +88.541444
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +244.043393	       -3.035730	       +0.000000	       -2.982570	    -1853.911954	       -0.347970	       -0.000000	      +32.114235	      +32.114235
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +244.043393	       -3.035730	       +0.000000	       -2.982572	    -1853.910034	       -0.347970	       -0.000000	      +32.114233	      +32.114233
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +241.609981	       -3.035142	       +0.000000	       -2.965824	    +1783.935639	       -0.347420	       -0.000000	      +32.097793	      +32.097793
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +241.609981	       -3.035142	       +0.000000	       -2.965826	    +1783.946554	       -0.347420	       -0.000000	      +32.097791	      +32.097791
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +147.313656	       -1.827299	       +0.000000	       -2.468137	       -4.606450	       -0.339628	       -0.000000	      +56.528700	      +56.528700
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +147.313656	       -1.827299	       +0.000000	       -2.468138	       -4.606412	       -0.339628	       -0.000000	      +56.528698	      +56.528698
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +86.489098	       -1.583360	       +0.000000	       -2.486688	     +372.684446	       -0.334669	       -0.000000	      +36.768253	      +36.768253
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +86.489098	       -1.583360	       +0.000000	       -2.486689	     +372.674921	       -0.334669	       -0.000000	      +36.768252	      +36.768252
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +86.212443	       -1.581771	       +0.000000	       -2.484278	     -372.806219	       -0.334542	       -0.000000	      +36.823262	      +36.823262
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +86.212443	       -1.581771	       +0.000000	       -2.484277	     -372.816106	       -0.334542	       -0.000000	      +36.823263	      +36.823263
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +245.002874	       -2.584190	       +0.000000	       -2.706547	      +87.356473	       -0.327790	       -0.000000	      +35.273677	      +35.273677
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +245.002874	       -2.584190	       +0.000000	       -2.706546	      +87.351495	       -0.327790	       -0.000000	      +35.273677	      +35.273677
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +132.647369	       -1.762096	       +0.000000	       -2.118409	      +11.570061	       -0.327699	       -0.000000	      +74.706289	      +74.706289
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +132.647369	       -1.762096	       +0.000000	       -2.118409	      +11.569415	       -0.327699	       -0.000000	      +74.706289	      +74.706289

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +593.046953	      -39.441404	       -2.208900	       +2.647744	    -7937.030077	       +0.160599	       +0.000000	      -77.323524	      -77.323524
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +593.046953	      -39.441404	       -2.208900	       +2.579228	    -7935.672139	       +0.160599	       +0.000000	      -77.392040	      -77.392040
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.400423	      -33.282248	       -2.208900	       +2.521344	   -25916.833828	       +0.253117	       +0.000000	      -49.865028	      -49.865028
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.400423	      -33.282248	       -2.208900	       +2.544496	   +15261.740028	       +0.253117	       +0.000000	      -49.841876	      -49.841876
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.197882	      -32.480867	       -2.208900	       +2.840655	   -17168.144971	       +0.269995	       +0.000000	      -47.050245	      -47.050245
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.197882	      -32.480867	       -2.208900	       +2.890661	    +8789.905908	       +0.269995	       +0.000000	      -47.000239	      -47.000239
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.896026	      -32.503021	       -2.208900	       +2.411504	   -33710.606365	       +0.270913	       +0.000000	      -46.655220	      -46.655220
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.896026	      -32.503021	       -2.208900	       +2.321249	   +29516.858680	       +0.270913	       +0.000000	      -46.745476	      -46.745476
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.429512	      -21.706556	       -2.208900	       +5.726171	   -29784.641765	       +0.590114	       +0.000000	      -23.380198	      -23.380198
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.429512	      -21.706556	       -2.208900	       +5.727912	   -30313.522082	       +0.590114	       +0.000000	      -23.378458	      -23.378458
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +352.940126	      -21.610593	       -2.208900	       +5.545357	    -7575.572153	       +0.625207	       +0.000001	      -24.170019	      -24.170019
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +352.940126	      -21.610593	       -2.208900	       +5.555972	    -8017.954790	       +0.625207	       +0.000001	      -24.159403	      -24.159403
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.560936	      -17.392837	       -2.208900	       +3.542527	   -29571.030253	       +0.801498	       +0.000001	      -13.861893	      -12.949789
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.560936	      -17.392837	       -2.208900	       +3.539207	   -27862.937237	       +0.801498	       +0.000001	      -13.865209	      -12.952578
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.291386	      -17.565866	       -2.208900	       +2.671895	   -83802.689801	       +0.801635	       +0.000001	      -11.526615	      -10.792524
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.291386	      -17.565866	       -2.208900	       +2.671092	   -91504.724932	       +0.801635	       +0.000001	      -11.527380	      -10.796562
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.176869	      -17.157993	       -2.208900	       +2.542275	  -129051.724530	       +0.801596	       +0.000001	       -7.843476	       -7.941734
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.176869	      -17.157993	       -2.208900	       +2.545016	  -131846.662757	       +0.801596	       +0.000001	       -7.840740	       -7.939723
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.344638	      -17.882960	       -2.208900	       +2.237723	   -27418.510742	       +0.801407	       +0.000001	       -8.763665	       -8.454658
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.344638	      -17.882960	       -2.208900	       +2.236316	   -37801.713724	       +0.801407	       +0.000001	       -8.764990	       -8.454351
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +454.691111	      -17.698936	       -2.208900	       +1.666175	   +29366.235292	       +0.801518	       +0.000001	       -8.885949	       -8.518547
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +454.691111	      -17.698936	       -2.208900	       +1.662752	   +32087.494031	       +0.801518	       +0.000001	       -8.889405	       -8.521136
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +330.481295	      -16.006299	       -2.208900	       +1.956343	   -14717.854715	       +0.801342	       +0.000001	       -7.768847	       -7.451629
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +330.481295	      -16.006299	       -2.208900	       +1.955221	   -17180.986879	       +0.801342	       +0.000001	       -7.769991	       -7.452414
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +431.329098	      -16.860095	       -2.208900	       +1.111599	   -21721.135668	       +0.801642	       +0.000001	       -6.655906	       -6.432341
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +431.329098	      -16.860095	       -2.208900	       +1.111826	   -18866.399465	       +0.801642	       +0.000001	       -6.655697	       -6.432133
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.353388	      -10.967199	       +0.000000	       -3.189758	   +88668.997992	       -0.801571	       -0.000001	       -0.881770	       -1.360786
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.353388	      -10.967199	       +0.000000	       -3.187095	   +78692.533475	       -0.801571	       -0.000001	       -0.879097	       -1.358340
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +428.033983	      -11.367955	       +0.000000	       -3.225526	   +81930.952439	       -0.801619	       -0.000001	       -2.935613	       -2.889581
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +428.033983	      -11.367955	       +0.000000	       -3.215528	   +73735.118592	       -0.801619	       -0.000001	       -2.925964	       -2.882213
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.586012	      -11.233725	       +0.000000	       -3.261031	  +145255.217069	       -0.801640	       -0.000001	       -2.475552	       -2.527051
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.586012	      -11.233725	       +0.000000	       -3.256709	  +142425.473871	       -0.801640	       -0.000001	       -2.471666	       -2.524090
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +425.737744	      -11.186723	       +0.000000	       -3.817173	   -18914.387235	       -0.801464	       -0.000001	       -2.072718	       -2.049415
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +425.737744	      -11.186723	       +0.000000	       -3.821651	   -23132.594619	       -0.801464	       -0.000001	       -2.077261	       -2.052878
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +413.018525	       -6.330899	       +0.000000	       -4.659652	   +95853.919283	       -0.801376	       -0.000001	       +2.543607	       +2.550475
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +413.018525	       -6.330899	       +0.000000	       -4.661194	   +95310.796789	       -0.801376	       -0.000001	       +2.542086	       +2.549328
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +286.267426	       -5.118339	       +0.000000	       -4.351544	   -22976.287523	       -0.801447	       -0.000001	      +13.139043	      +11.611070
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +286.267426	       -5.118339	       +0.000000	       -4.341107	   -23530.733300	       -0.801447	       -0.000001	      +13.149436	      +11.665460
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +254.185631	       -4.606654	       +0.000000	       -4.379476	   +20411.221702	       -0.801520	       -0.000001	      +11.017254	       +9.729711
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +254.185631	       -4.606654	       +0.000000	       -4.379343	   +19757.183671	       -0.801520	       -0.000001	      +11.017390	       +9.733658
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +249.984760	       -4.876025	       +0.000000	       -4.610198	   +35777.772006	       -0.801499	       -0.000001	      +11.611538	       +9.975369
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +249.984760	       -4.876025	       +0.000000	       -4.609460	   +36395.715204	       -0.801499	       -0.000001	      +11.612325	      +10.000436
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +191.626318	       -4.186397	       +0.000000	       -4.223310	   +49140.971280	       -0.801565	       -0.000001	      +14.039186	      +12.258661
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +191.626318	       -4.186397	       +0.000000	       -4.221780	   +48552.618840	       -0.801565	       -0.000001	      +14.040704	      +12.304770
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +294.082779	       -4.921600	       +0.000000	       -4.798854	   -35511.903343	       -0.760725	       -0.000001	      +11.094903	      +11.094903
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +294.082779	       -4.921600	       +0.000000	       -4.797139	   -35874.288601	       -0.760725	       -0.000001	      +11.096618	      +11.096618
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +364.132362	       -5.753546	       +0.000000	       -4.962495	   +26770.015512	       -0.734522	       -0.000001	       +7.712714	       +7.712714
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +364.132362	       -5.753546	       +0.000000	       -4.952629	   +28131.190459	       -0.734522	       -0.000001	       +7.722741	       +7.722741
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +307.263372	       -5.999492	       +0.000000	       -4.878505	   -11337.745478	       -0.711147	       -0.000001	      +11.666565	      +11.666565
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +307.263372	       -5.999492	       +0.000000	       -4.883474	   -12372.595415	       -0.711147	       -0.000001	      +11.661537	      +11.661537
