# Generated by LORRAX unknown at 2026-07-18 02:27:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               3	              12	      -10.524665	       -6.181085	     -417.797220	     +421.522369	      -18.364186	       -3.563713	       +4.760295	    +3439.023343	       +1.435757	       +0.000001	       -9.878742	      -10.062124
               3	              13	      -10.524665	       -6.181085	     -417.797225	     +421.522369	      -18.364186	       -3.563713	       +4.760496	    +3269.219520	       +1.435757	       +0.000001	       -9.878546	      -10.062218
               3	              14	       -9.566583	       -5.223003	     -378.705633	     +383.248846	      -17.840805	       -3.563713	       +4.168820	    -4961.876572	       +1.435784	       +0.000001	       -9.128772	       -9.245480
               3	              15	       -9.566583	       -5.223003	     -378.705638	     +383.248846	      -17.840805	       -3.563713	       +4.168684	    -5051.642426	       +1.435784	       +0.000001	       -9.128913	       -9.245602
               3	              16	       -9.176334	       -4.832753	     -371.675790	     +376.376198	      -17.706343	       -3.563713	       +4.253510	    -2124.161634	       +1.435733	       +0.000001	       -8.752424	       -8.864746
               3	              17	       -9.176334	       -4.832753	     -371.675785	     +376.376198	      -17.706343	       -3.563713	       +4.253055	    -1729.338305	       +1.435733	       +0.000001	       -8.752875	       -8.865000
               3	              18	       -8.120282	       -3.776701	     -440.824827	     +447.911542	      -18.846013	       -3.563713	       +3.716936	    -2583.667786	       +1.435781	       +0.000001	       -8.042363	       -8.062213
               3	              19	       -8.120282	       -3.776701	     -440.824839	     +447.911542	      -18.846013	       -3.563713	       +3.717208	    -2810.030578	       +1.435781	       +0.000001	       -8.042102	       -8.062025
               3	              20	       -7.044059	       -2.700479	     -314.721571	     +321.740548	      -17.124405	       -3.563713	       +3.623381	     -823.543395	       +1.435773	       +0.000001	       -6.482047	       -6.618491
               3	              21	       -7.044059	       -2.700479	     -314.721562	     +321.740548	      -17.124405	       -3.563713	       +3.622520	     -709.889433	       +1.435773	       +0.000001	       -6.482899	       -6.619123
               3	              22	       -6.595074	       -2.251494	     -417.091320	     +425.438029	      -17.897257	       -3.563713	       +3.326936	     -450.600819	       +1.435788	       +0.000001	       -6.223612	       -6.313460
               3	              23	       -6.595073	       -2.251492	     -417.091165	     +425.438029	      -17.897257	       -3.563713	       +3.326126	    -1414.807813	       +1.435788	       +0.000001	       -6.224267	       -6.313959
               3	              24	       -6.289901	       -1.946321	     -453.898174	     +462.914569	      -17.486206	       -3.563713	       +2.729689	    -3723.659921	       +1.435501	       +0.000001	       -5.740122	       -5.875218
               3	              25	       -6.289899	       -1.946319	     -453.898015	     +462.914569	      -17.486206	       -3.563713	       +2.728204	    -5314.974484	       +1.435501	       +0.000001	       -5.741448	       -5.876202
               3	              26	       -3.056462	       +1.287119	     -471.082314	     +484.853679	      -12.348120	       +0.000000	       -2.231859	    -4583.552438	       -1.435775	       -0.000001	       -0.808614	       -1.369636
               3	              27	       -3.056461	       +1.287120	     -471.082659	     +484.853679	      -12.348120	       +0.000000	       -2.230270	   +13137.343130	       -1.435775	       -0.000001	       -0.807371	       -1.369285
               3	              28	       -2.954589	       +1.388992	     -443.854064	     +458.178057	      -11.745279	       +0.000000	       -2.366845	    -6443.072807	       -1.435640	       -0.000001	       +0.211869	       -0.574538
               3	              29	       -2.954587	       +1.388993	     -443.854414	     +458.178057	      -11.745279	       +0.000000	       -2.365687	   +11423.939992	       -1.435640	       -0.000001	       +0.212677	       -0.574688
               3	              30	       -1.863615	       +2.479966	     -423.441487	     +437.469998	      -10.671935	       +0.000000	       -2.709218	    +8821.329455	       -1.435399	       -0.000001	       +0.647359	       +0.065467
               3	              31	       -1.863614	       +2.479967	     -423.441516	     +437.469998	      -10.671935	       +0.000000	       -2.709757	    +8611.776002	       -1.435399	       -0.000001	       +0.646791	       +0.064958
               3	              32	       -1.263889	       +3.079692	     -409.709444	     +425.108678	      -11.352292	       +0.000000	       -2.616649	    +2330.814161	       -1.435582	       -0.000001	       +1.430292	       +0.764016
               3	              33	       -1.263888	       +3.079692	     -409.709472	     +425.108678	      -11.352292	       +0.000000	       -2.616729	    +2189.408762	       -1.435582	       -0.000001	       +1.430185	       +0.764177
               3	              34	       +2.649881	       +6.993461	     -331.610148	     +347.086650	       -6.152187	       +0.000000	       -2.911784	    -5674.615732	       -1.435354	       -0.000001	       +6.412532	       +5.634053
               3	              35	       +2.649881	       +6.993462	     -331.610187	     +347.086650	       -6.152187	       +0.000000	       -2.912116	    -5460.221048	       -1.435354	       -0.000001	       +6.412161	       +5.634013
               3	              36	       +2.893231	       +7.236811	     -306.248690	     +320.114008	       -5.599472	       +0.000000	       -2.651352	    -1172.461607	       -1.435787	       -0.000001	       +5.614495	       +5.097160
               3	              37	       +2.893231	       +7.236811	     -306.248693	     +320.114008	       -5.599472	       +0.000000	       -2.651471	    -1128.620057	       -1.435787	       -0.000001	       +5.614371	       +5.097097
               3	              38	       +3.304595	       +7.648176	     -317.504813	     +332.183063	       -6.244516	       +0.000000	       -3.163604	    -2419.815201	       -1.435718	       -0.000001	       +5.270131	       +4.842174
               3	              39	       +3.304596	       +7.648177	     -317.504858	     +332.183063	       -6.244516	       +0.000000	       -3.163919	    -2583.771778	       -1.435718	       -0.000001	       +5.269770	       +4.841330
               3	              40	       +5.155271	       +9.498851	     -198.009053	     +215.648340	       -4.764072	       +0.000000	       -3.195332	    -8856.148419	       -1.435335	       -0.000001	       +9.679883	       +8.718900
               3	              41	       +5.155271	       +9.498851	     -198.009034	     +215.648340	       -4.764072	       +0.000000	       -3.195712	    -8861.436233	       -1.435335	       -0.000001	       +9.679521	       +8.719673
               3	              42	       +5.593533	       +9.937113	     -276.756130	     +296.013142	       -5.887108	       +0.000000	       -3.405453	    +1274.176950	       -1.435527	       -0.000001	       +9.964451	       +9.288724
               3	              43	       +5.593533	       +9.937114	     -276.756108	     +296.013142	       -5.887108	       +0.000000	       -3.406850	     +866.212904	       -1.435527	       -0.000001	       +9.963075	       +9.289570
               3	              44	       +7.168550	      +11.512130	     -355.897073	     +377.892374	       -6.115815	       +0.000000	       -3.075916	    -4814.530501	       -1.295581	       -0.000001	      +12.803571	      +12.803571
               3	              45	       +7.168550	      +11.512130	     -355.897179	     +377.892374	       -6.115815	       +0.000000	       -3.077030	    -5166.960551	       -1.295581	       -0.000001	      +12.802350	      +12.802350

k-point 4:
               4	               0	      -65.289461	      -60.945880	     -633.619886	     +593.796976	      -40.082683	       -3.563713	       +4.009193	    -6756.149262	       +0.309726	       +0.000000	      -75.896400	      -75.896400
               4	               1	      -65.289456	      -60.945876	     -633.619926	     +593.796976	      -40.082683	       -3.563713	       +4.012085	    -6704.790697	       +0.309726	       +0.000000	      -75.893548	      -75.893548
               4	               2	      -42.122163	      -37.778583	     -603.516515	     +585.475793	      -33.997453	       -3.563713	       +3.837655	    +9021.075124	       +0.481401	       +0.000000	      -48.200519	      -48.200519
               4	               3	      -42.099979	      -37.756398	     -603.618857	     +585.479767	      -34.044231	       -3.563713	       +3.871622	   +32894.186744	       +0.481657	       +0.000000	      -48.311700	      -48.311700
               4	               4	      -39.582216	      -35.238636	     -602.486754	     +586.394162	      -33.308748	       -3.563713	       +3.991695	    -1006.405733	       +0.512548	       +0.000000	      -45.409644	      -45.409644
               4	               5	      -39.538367	      -35.194786	     -593.861666	     +577.307195	      -33.294674	       -3.563713	       +3.913156	    +3399.948833	       +0.513121	       +0.000000	      -45.935989	      -45.935989
               4	               6	      -39.534506	      -35.190925	     -602.918316	     +586.630716	      -33.382328	       -3.563713	       +4.029666	   +35260.769376	       +0.513172	       +0.000000	      -45.640262	      -45.640262
               4	               7	      -39.522505	      -35.178924	     -594.089378	     +577.468889	      -33.319594	       -3.563713	       +3.930117	   +14798.670606	       +0.513329	       +0.000000	      -46.009965	      -46.009965
               4	               8	      -17.273677	      -12.930096	     -391.233977	     +389.109038	      -22.528277	       -3.563713	       +6.656121	   +10244.811206	       +1.187189	       +0.000001	      -17.997095	      -17.997095
               4	               9	      -17.230830	      -12.887250	     -380.910609	     +377.937949	      -22.517854	       -3.563713	       +6.808301	   +16938.299400	       +1.190198	       +0.000001	      -18.682213	      -18.682213
               4	              10	      -17.227364	      -12.883784	     -380.742951	     +377.768950	      -22.514636	       -3.563713	       +6.809498	   +16880.648686	       +1.190442	       +0.000001	      -18.679140	      -18.679140
               4	              11	      -17.210674	      -12.867094	     -390.127160	     +388.132220	      -22.548531	       -3.563713	       +6.665243	    +9790.658374	       +1.191618	       +0.000001	      -17.878227	      -17.878227
               4	              12	      -10.760539	       -6.416958	     -417.636630	     +420.599762	      -18.554567	       -3.563713	       +4.722980	    +2520.386076	       +1.435578	       +0.000001	      -10.868455	      -10.837608
               4	              13	      -10.751426	       -6.407846	     -418.957602	     +422.010167	      -18.560710	       -3.563713	       +4.708106	    +2805.875125	       +1.435600	       +0.000001	      -10.800039	      -10.786157
               4	              14	       -9.925139	       -5.581559	     -379.195521	     +382.487736	      -17.952653	       -3.563713	       +4.624988	    +6843.616163	       +1.435587	       +0.000001	      -10.035450	      -10.005195
               4	              15	       -9.889646	       -5.546065	     -379.427884	     +382.807831	      -17.918352	       -3.563713	       +4.605082	    +6952.030482	       +1.435488	       +0.000001	       -9.933323	       -9.921364
               4	              16	       -9.441757	       -5.098177	     -392.062324	     +395.635475	      -16.661225	       -3.563713	       +3.865159	    +5562.110008	       +1.435626	       +0.000001	       -9.222916	       -9.278648
               4	              17	       -9.382374	       -5.038793	     -390.160319	     +393.872663	      -16.726137	       -3.563713	       +3.872160	    +4795.693453	       +1.435466	       +0.000001	       -9.141632	       -9.202964
               4	              18	       -8.864993	       -4.521412	     -365.619050	     +371.453792	      -18.356934	       -3.563713	       +4.254757	    -5650.717492	       +1.435409	       +0.000001	       -8.267435	       -8.427697
               4	              19	       -8.839967	       -4.496386	     -368.789025	     +374.717432	      -18.437451	       -3.563713	       +4.257483	    -6861.808030	       +1.435344	       +0.000001	       -8.251562	       -8.409202
               4	              20	       -8.314099	       -3.970519	     -343.207733	     +348.410843	      -16.935204	       -3.563713	       +3.832355	    -3181.856505	       +1.435429	       +0.000001	       -7.899739	       -8.001461
               4	              21	       -8.264529	       -3.920949	     -343.040753	     +348.380173	      -16.863483	       -3.563713	       +3.792292	    -3119.878107	       +1.435568	       +0.000001	       -7.731771	       -7.862090
               4	              22	       -7.587982	       -3.244401	     -338.002543	     +345.676371	      -18.252876	       -3.563713	       +3.783037	    +1942.402313	       +1.435788	       +0.000001	       -6.796012	       -6.999397
               4	              23	       -7.566418	       -3.222838	     -337.111910	     +344.755365	      -18.206947	       -3.563713	       +3.766326	    +1918.848130	       +1.435784	       +0.000001	       -6.797166	       -6.994411
               4	              24	       -5.326194	       -0.982614	     -495.154499	     +505.930961	      -18.116928	       -3.563713	       +2.353799	   -15757.697576	       +1.435390	       +0.000001	       -4.986667	       -5.071164
               4	              25	       -5.193615	       -0.850034	     -492.750208	     +503.534248	      -17.862749	       -3.563713	       +2.250408	   -14715.213155	       +1.435709	       +0.000001	       -4.828301	       -4.918597
               4	              26	       -3.493546	       +0.850034	     -513.244873	     +526.820992	      -12.694205	       +0.000000	       -2.322945	    +9041.167295	       -1.435709	       -0.000001	       -1.441031	       -1.962761
               4	              27	       -3.489961	       +0.853619	     -512.713604	     +526.287272	      -12.662660	       +0.000000	       -2.342912	    +8600.601782	       -1.435704	       -0.000001	       -1.431903	       -1.954901
               4	              28	       -2.349114	       +1.994466	     -390.555489	     +404.100163	      -10.506211	       +0.000000	       -2.536273	    -3179.904624	       -1.435350	       -0.000001	       +0.502189	       -0.164846
               4	              29	       -2.318861	       +2.024720	     -390.912256	     +404.373753	      -10.510277	       +0.000000	       -2.538814	    -3180.069136	       -1.435420	       -0.000001	       +0.412405	       -0.226722
               4	              30	       -1.737564	       +2.606016	     -463.487937	     +480.929407	      -12.304981	       +0.000000	       -2.644573	    -9110.665541	       -1.435643	       -0.000001	       +2.491916	       +1.409766
               4	              31	       -1.607455	       +2.736125	     -465.382506	     +483.016979	      -12.166000	       +0.000000	       -2.736612	    -7606.185646	       -1.435787	       -0.000001	       +2.731860	       +1.617678
               4	              32	       -0.396867	       +3.946713	     -465.251277	     +483.799828	      -11.707741	       +0.000000	       -3.291433	    -6194.607953	       -1.435500	       -0.000001	       +3.549377	       +2.546679
               4	              33	       -0.320176	       +4.023404	     -465.834626	     +484.445713	      -11.650862	       +0.000000	       -3.327807	    -5947.663867	       -1.435415	       -0.000001	       +3.632418	       +2.626562
               4	              34	       +2.059712	       +6.403293	     -360.757957	     +374.631351	       -7.029830	       +0.000000	       -3.090387	    -3412.658012	       -1.435610	       -0.000001	       +3.753177	       +3.390082
               4	              35	       +2.197665	       +6.541246	     -358.202873	     +372.287131	       -6.982283	       +0.000000	       -3.083717	    -3596.737263	       -1.435474	       -0.000001	       +4.018259	       +3.628791
               4	              36	       +2.544441	       +6.888021	     -286.613473	     +300.427350	       -5.585766	       +0.000000	       -2.993656	    +5722.660776	       -1.435642	       -0.000001	       +5.234455	       +4.683836
               4	              37	       +2.547607	       +6.891188	     -286.069988	     +299.960337	       -5.572099	       +0.000000	       -2.981820	    +5747.143820	       -1.435636	       -0.000001	       +5.336430	       +4.766552
               4	              38	       +4.779963	       +9.123543	     -218.949361	     +233.405408	       -4.282502	       +0.000000	       -2.800444	     -869.445702	       -1.435677	       -0.000001	       +7.373100	       +6.881364
               4	              39	       +4.790013	       +9.133594	     -218.945757	     +233.319162	       -4.282846	       +0.000000	       -2.787894	     -790.256888	       -1.435695	       -0.000001	       +7.302666	       +6.826766
               4	              40	       +5.792460	      +10.136041	     -332.524273	     +349.118974	       -6.248893	       +0.000000	       -3.007656	   -12856.937093	       -1.421536	       -0.000001	       +7.338152	       +7.191824
               4	              41	       +5.847473	      +10.191054	     -330.818938	     +346.940870	       -6.253205	       +0.000000	       -2.974943	   -12258.020974	       -1.416032	       -0.000001	       +6.893784	       +6.809652
               4	              42	       +6.356890	      +10.700471	     -357.730568	     +377.459390	       -5.792906	       +0.000000	       -2.446416	    -8095.407599	       -1.367024	       -0.000001	      +11.489500	      +11.489500
               4	              43	       +6.375933	      +10.719514	     -358.615709	     +378.553693	       -5.805610	       +0.000000	       -2.440271	    -8402.603275	       -1.365258	       -0.000001	      +11.692102	      +11.692102
               4	              44	       +7.147368	      +11.490948	     -197.010686	     +210.432669	       -4.579116	       +0.000000	       -3.174294	   -11050.576854	       -1.297350	       -0.000001	       +5.668574	       +5.668574
               4	              45	       +7.164537	      +11.508117	     -197.475600	     +210.996766	       -4.574418	       +0.000000	       -3.176349	   -11409.602547	       -1.295916	       -0.000001	       +5.770400	       +5.770400

k-point 5:
               5	               0	      -65.392797	      -61.049216	     -633.749368	     +593.547184	      -40.079140	       -3.563713	       +4.011454	    -8623.744973	       +0.309234	       +0.000000	      -76.269869	      -76.269869
               5	               1	      -65.392797	      -61.049216	     -633.749368	     +593.547184	      -40.079140	       -3.563713	       +4.015159	    -8611.516960	       +0.309234	       +0.000000	      -76.266164	      -76.266164
               5	               2	      -42.080405	      -37.736824	     -603.472686	     +585.485916	      -34.026019	       -3.563713	       +3.819467	   +13935.612057	       +0.481883	       +0.000000	      -48.193321	      -48.193321
               5	               3	      -42.080405	      -37.736824	     -603.472686	     +585.485916	      -34.026019	       -3.563713	       +3.820435	   +21506.871470	       +0.481883	       +0.000000	      -48.192354	      -48.192354
               5	               4	      -39.576631	      -35.233051	     -596.501331	     +580.225436	      -33.329521	       -3.563713	       +3.951550	    +9444.487385	       +0.512621	       +0.000000	      -45.653867	      -45.653867
               5	               5	      -39.576631	      -35.233051	     -596.501328	     +580.225436	      -33.329521	       -3.563713	       +3.951577	   +10624.621439	       +0.512621	       +0.000000	      -45.653837	      -45.653837
               5	               6	      -39.426546	      -35.082966	     -600.838790	     +584.620556	      -33.353023	       -3.563713	       +3.900470	    +7154.184124	       +0.514589	       +0.000000	      -45.670787	      -45.670787
               5	               7	      -39.426546	      -35.082966	     -600.838793	     +584.620556	      -33.353023	       -3.563713	       +3.898318	   +13239.360259	       +0.514589	       +0.000000	      -45.672942	      -45.672942
               5	               8	      -18.084493	      -13.740913	     -387.755570	     +384.577380	      -22.419337	       -3.563713	       +6.588774	   +15826.674865	       +1.132987	       +0.000001	      -19.008753	      -19.008753
               5	               9	      -18.084493	      -13.740913	     -387.755569	     +384.577380	      -22.419337	       -3.563713	       +6.589106	   +15852.738068	       +1.132987	       +0.000001	      -19.008420	      -19.008420
               5	              10	      -17.638777	      -13.295196	     -371.714912	     +368.531767	      -22.364727	       -3.563713	       +6.733392	   +17023.735747	       +1.162154	       +0.000001	      -18.814479	      -18.814479
               5	              11	      -17.638777	      -13.295196	     -371.714912	     +368.531767	      -22.364727	       -3.563713	       +6.732790	   +16989.325887	       +1.162154	       +0.000001	      -18.815081	      -18.815081
               5	              12	      -10.524665	       -6.181084	     -417.797234	     +421.845952	      -18.347967	       -3.563713	       +4.755457	    -2498.630218	       +1.435757	       +0.000001	       -9.543792	       -9.823768
               5	              13	      -10.524665	       -6.181084	     -417.797232	     +421.845952	      -18.347967	       -3.563713	       +4.755754	    -3121.567466	       +1.435757	       +0.000001	       -9.543494	       -9.823823
               5	              14	       -9.566582	       -5.223001	     -378.705810	     +382.889548	      -17.835375	       -3.563713	       +4.170140	    -6932.521157	       +1.435784	       +0.000001	       -9.481498	       -9.504300
               5	              15	       -9.566581	       -5.223001	     -378.705812	     +382.889548	      -17.835375	       -3.563713	       +4.169796	    -7321.425559	       +1.435784	       +0.000001	       -9.481843	       -9.504552
               5	              16	       -9.176332	       -4.832752	     -371.675852	     +376.239383	      -17.719645	       -3.563713	       +4.257130	    -8014.650697	       +1.435733	       +0.000001	       -8.898984	       -8.972855
               5	              17	       -9.176332	       -4.832752	     -371.675855	     +376.239383	      -17.719645	       -3.563713	       +4.257474	    -8337.266479	       +1.435733	       +0.000001	       -8.898643	       -8.972657
               5	              18	       -8.120308	       -3.776728	     -440.824812	     +447.926736	      -18.865422	       -3.563713	       +3.725415	   +15041.553862	       +1.435781	       +0.000001	       -8.038083	       -8.059043
               5	              19	       -8.120308	       -3.776728	     -440.824811	     +447.926736	      -18.865422	       -3.563713	       +3.725408	   +15513.285036	       +1.435781	       +0.000001	       -8.038089	       -8.059044
               5	              20	       -7.044052	       -2.700472	     -314.721623	     +321.551070	      -17.110769	       -3.563713	       +3.622139	    -4754.870207	       +1.435773	       +0.000001	       -6.659183	       -6.752527
               5	              21	       -7.044052	       -2.700472	     -314.721626	     +321.551070	      -17.110769	       -3.563713	       +3.621488	    -4760.148153	       +1.435773	       +0.000001	       -6.659837	       -6.753013
               5	              22	       -6.595087	       -2.251506	     -417.090723	     +425.342678	      -17.900515	       -3.563713	       +3.340097	    -7110.040819	       +1.435788	       +0.000001	       -6.308463	       -6.377581
               5	              23	       -6.595085	       -2.251505	     -417.090573	     +425.342678	      -17.900515	       -3.563713	       +3.339926	   -10102.333921	       +1.435788	       +0.000001	       -6.308484	       -6.377621
               5	              24	       -6.289884	       -1.946304	     -453.898047	     +462.386116	      -17.452172	       -3.563713	       +2.712530	    +5433.666336	       +1.435501	       +0.000001	       -6.251573	       -6.260987
               5	              25	       -6.289883	       -1.946303	     -453.897884	     +462.386116	      -17.452172	       -3.563713	       +2.712052	     +791.130935	       +1.435501	       +0.000001	       -6.251889	       -6.261227
               5	              26	       -3.056468	       +1.287112	     -471.083276	     +485.342735	      -12.339345	       +0.000000	       -2.218078	    +6046.748912	       -1.435775	       -0.000001	       -0.297964	       -0.985782
               5	              27	       -3.056467	       +1.287113	     -471.083464	     +485.342735	      -12.339345	       +0.000000	       -2.221495	   +11416.529074	       -1.435775	       -0.000001	       -0.301568	       -0.988092
               5	              28	       -2.954590	       +1.388990	     -443.853313	     +457.726218	      -11.738552	       +0.000000	       -2.360813	    +6601.094556	       -1.435640	       -0.000001	       -0.226459	       -0.903669
               5	              29	       -2.954589	       +1.388991	     -443.853491	     +457.726218	      -11.738552	       +0.000000	       -2.364413	   +12112.352928	       -1.435640	       -0.000001	       -0.230238	       -0.906151
               5	              30	       -1.863630	       +2.479951	     -423.441519	     +438.392645	      -10.677892	       +0.000000	       -2.705713	    -1186.595259	       -1.435399	       -0.000001	       +1.567520	       +0.770104
               5	              31	       -1.863630	       +2.479951	     -423.441525	     +438.392645	      -10.677892	       +0.000000	       -2.706013	      +20.521330	       -1.435399	       -0.000001	       +1.567215	       +0.769821
               5	              32	       -1.263885	       +3.079695	     -409.709218	     +424.132030	      -11.318991	       +0.000000	       -2.616025	   -15562.780349	       -1.435582	       -0.000001	       +0.487796	       +0.057157
               5	              33	       -1.263885	       +3.079695	     -409.709224	     +424.132030	      -11.318991	       +0.000000	       -2.616585	   -14558.302213	       -1.435582	       -0.000001	       +0.487231	       +0.056644
               5	              34	       +2.649882	       +6.993462	     -331.610306	     +346.180763	       -6.132683	       +0.000000	       -2.907684	    -3650.166087	       -1.435354	       -0.000001	       +5.530091	       +4.931694
               5	              35	       +2.649882	       +6.993462	     -331.610305	     +346.180763	       -6.132683	       +0.000000	       -2.908284	    -3558.685688	       -1.435354	       -0.000001	       +5.529491	       +4.931300
               5	              36	       +2.893229	       +7.236810	     -306.248850	     +320.099278	       -5.605029	       +0.000000	       -2.663317	     -695.896294	       -1.435787	       -0.000001	       +5.582082	       +5.074526
               5	              37	       +2.893229	       +7.236810	     -306.248849	     +320.099278	       -5.605029	       +0.000000	       -2.662625	     -701.580460	       -1.435787	       -0.000001	       +5.582775	       +5.075142
               5	              38	       +3.304594	       +7.648174	     -317.505391	     +331.948542	       -6.235295	       +0.000000	       -3.182069	    -9852.422762	       -1.435718	       -0.000001	       +5.025788	       +4.656263
               5	              39	       +3.304594	       +7.648174	     -317.505389	     +331.948542	       -6.235295	       +0.000000	       -3.182886	    -9722.354373	       -1.435718	       -0.000001	       +5.024972	       +4.656027
               5	              40	       +5.155266	       +9.498846	     -198.008552	     +214.485225	       -4.765227	       +0.000000	       -3.242657	    +2181.606373	       -1.435335	       -0.000001	       +8.468789	       +7.749764
               5	              41	       +5.155266	       +9.498846	     -198.008550	     +214.485225	       -4.765227	       +0.000000	       -3.243109	    +2118.470458	       -1.435335	       -0.000001	       +8.468338	       +7.747705
               5	              42	       +5.593547	       +9.937127	     -276.755076	     +294.334743	       -5.899693	       +0.000000	       -3.451518	    -6251.956690	       -1.435527	       -0.000001	       +8.228455	       +7.830905
               5	              43	       +5.593547	       +9.937127	     -276.755072	     +294.334743	       -5.899693	       +0.000000	       -3.451018	    -6524.251461	       -1.435527	       -0.000001	       +8.228960	       +7.833336
               5	              44	       +7.168536	      +11.512117	     -355.897173	     +375.414262	       -6.092025	       +0.000000	       -3.078667	    -6356.076087	       -1.295582	       -0.000001	      +10.346396	      +10.346396
               5	              45	       +7.168536	      +11.512117	     -355.897153	     +375.414262	       -6.092025	       +0.000000	       -3.082748	    -7803.060021	       -1.295582	       -0.000001	      +10.342335	      +10.342335

k-point 6:
               6	               0	      -65.392797	      -61.049216	     -633.749367	     +593.597670	      -40.082688	       -3.563713	       +4.000087	    -3851.035276	       +0.309234	       +0.000000	      -76.234298	      -76.234298
               6	               1	      -65.392797	      -61.049216	     -633.749367	     +593.597670	      -40.082688	       -3.563713	       +4.001513	    -3826.925604	       +0.309234	       +0.000000	      -76.232872	      -76.232872
               6	               2	      -42.080405	      -37.736824	     -603.472684	     +585.511367	      -34.025277	       -3.563713	       +3.812891	   +16442.363879	       +0.481883	       +0.000000	      -48.173703	      -48.173703
               6	               3	      -42.080405	      -37.736824	     -603.472684	     +585.511367	      -34.025277	       -3.563713	       +3.823461	   +10431.224322	       +0.481883	       +0.000000	      -48.163132	      -48.163132
               6	               4	      -39.576632	      -35.233051	     -596.501331	     +579.634695	      -33.314100	       -3.563713	       +3.946779	    +9128.265760	       +0.512621	       +0.000000	      -46.233957	      -46.233957
               6	               5	      -39.576632	      -35.233051	     -596.501331	     +579.634695	      -33.314100	       -3.563713	       +3.944051	    +8378.870629	       +0.512621	       +0.000000	      -46.236685	      -46.236685
               6	               6	      -39.426544	      -35.082964	     -600.838794	     +585.395875	      -33.369578	       -3.563713	       +3.903916	    +2887.357650	       +0.514589	       +0.000000	      -44.908581	      -44.908581
               6	               7	      -39.426544	      -35.082964	     -600.838795	     +585.395875	      -33.369578	       -3.563713	       +3.908169	    -1787.796542	       +0.514589	       +0.000000	      -44.904328	      -44.904328
               6	               8	      -18.084495	      -13.740915	     -387.755481	     +384.499835	      -22.395217	       -3.563713	       +6.576409	    +2522.255989	       +1.132987	       +0.000001	      -19.074454	      -19.074454
               6	               9	      -18.084495	      -13.740914	     -387.755480	     +384.499835	      -22.395217	       -3.563713	       +6.575969	    +2606.883539	       +1.132987	       +0.000001	      -19.074894	      -19.074894
               6	              10	      -17.638785	      -13.295204	     -371.715002	     +368.676526	      -22.347133	       -3.563713	       +6.724973	    +5441.504605	       +1.162154	       +0.000001	      -18.660635	      -18.660635
               6	              11	      -17.638785	      -13.295204	     -371.715002	     +368.676526	      -22.347133	       -3.563713	       +6.724696	    +5304.664987	       +1.162154	       +0.000001	      -18.660912	      -18.660912
               6	              12	      -10.524665	       -6.181085	     -417.797220	     +421.522369	      -18.364186	       -3.563713	       +4.760295	    +3439.023344	       +1.435757	       +0.000001	       -9.878742	      -10.062124
               6	              13	      -10.524665	       -6.181085	     -417.797225	     +421.522369	      -18.364186	       -3.563713	       +4.760496	    +3269.219522	       +1.435757	       +0.000001	       -9.878546	      -10.062218
               6	              14	       -9.566583	       -5.223003	     -378.705633	     +383.248846	      -17.840805	       -3.563713	       +4.168820	    -4961.876573	       +1.435784	       +0.000001	       -9.128772	       -9.245480
               6	              15	       -9.566583	       -5.223003	     -378.705638	     +383.248846	      -17.840805	       -3.563713	       +4.168684	    -5051.642426	       +1.435784	       +0.000001	       -9.128913	       -9.245602
               6	              16	       -9.176334	       -4.832753	     -371.675790	     +376.376198	      -17.706343	       -3.563713	       +4.253510	    -2124.161634	       +1.435733	       +0.000001	       -8.752424	       -8.864746
               6	              17	       -9.176334	       -4.832753	     -371.675785	     +376.376198	      -17.706343	       -3.563713	       +4.253055	    -1729.338304	       +1.435733	       +0.000001	       -8.752875	       -8.865000
               6	              18	       -8.120282	       -3.776701	     -440.824827	     +447.911542	      -18.846013	       -3.563713	       +3.716936	    -2583.667786	       +1.435781	       +0.000001	       -8.042363	       -8.062213
               6	              19	       -8.120282	       -3.776701	     -440.824839	     +447.911542	      -18.846013	       -3.563713	       +3.717208	    -2810.030578	       +1.435781	       +0.000001	       -8.042102	       -8.062025
               6	              20	       -7.044059	       -2.700479	     -314.721571	     +321.740548	      -17.124405	       -3.563713	       +3.623381	     -823.543394	       +1.435773	       +0.000001	       -6.482047	       -6.618491
               6	              21	       -7.044059	       -2.700479	     -314.721562	     +321.740548	      -17.124405	       -3.563713	       +3.622520	     -709.889432	       +1.435773	       +0.000001	       -6.482899	       -6.619123
               6	              22	       -6.595074	       -2.251494	     -417.091320	     +425.438029	      -17.897257	       -3.563713	       +3.326936	     -450.600820	       +1.435788	       +0.000001	       -6.223612	       -6.313460
               6	              23	       -6.595073	       -2.251492	     -417.091165	     +425.438029	      -17.897257	       -3.563713	       +3.326126	    -1414.807815	       +1.435788	       +0.000001	       -6.224267	       -6.313959
               6	              24	       -6.289901	       -1.946321	     -453.898174	     +462.914569	      -17.486206	       -3.563713	       +2.729689	    -3723.659923	       +1.435501	       +0.000001	       -5.740122	       -5.875218
