# Generated by LORRAX unknown at 2026-07-21 22:34:20 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              18	       -7.123814	       -2.726157	     -294.986245	     +300.668888	      -15.751144	       -1.253412	       +2.224050	       +0.000002	       +0.395228	       +0.000001	       -7.844450	       -7.671859
               0	              19	       -7.123814	       -2.726157	     -294.986245	     +300.668888	      -15.751144	       -1.253412	       +2.224050	       +0.000002	       +0.395228	       +0.000001	       -7.844450	       -7.671859
               0	              20	       -6.772137	       -2.374480	     -453.555006	     +463.351994	      -17.799163	       -1.253412	       +1.404119	       -0.000037	       +0.395170	       +0.000001	       -6.598056	       -6.639304
               0	              21	       -6.772137	       -2.374480	     -453.555006	     +463.351994	      -17.799163	       -1.253412	       +1.404119	       -0.000037	       +0.395170	       +0.000001	       -6.598056	       -6.639304
               0	              22	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.328435	       +0.000037	       +0.395222	       +0.000001	       -6.524589	       -6.562892
               0	              23	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.328435	       +0.000037	       +0.395222	       +0.000001	       -6.524589	       -6.562892
               0	              24	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.792265	       +0.000004	       +0.395043	       +0.000001	       -5.175207	       -5.222934
               0	              25	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.792265	       +0.000004	       +0.395043	       +0.000001	       -5.175207	       -5.222934
               0	              26	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.607619	       -0.000039	       -0.395212	       -0.000001	       -1.223341	       -1.543098
               0	              27	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.607619	       -0.000039	       -0.395212	       -0.000001	       -1.223341	       -1.543098
               0	              28	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.650172	       +0.000015	       -0.395153	       -0.000001	       -1.153279	       -1.472177
               0	              29	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.650172	       +0.000015	       -0.395153	       -0.000001	       -1.153279	       -1.472177
               0	              30	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.654044	       +0.000036	       -0.395100	       -0.000001	       -1.022692	       -1.343405
               0	              31	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.654044	       +0.000036	       -0.395100	       -0.000001	       -1.022692	       -1.343405
               0	              32	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.639686	       -0.000033	       -0.395105	       -0.000001	       -1.008453	       -1.331557
               0	              33	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.639686	       -0.000033	       -0.395105	       -0.000001	       -1.008453	       -1.331557
               0	              34	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.627725	       -0.000001	       -0.395158	       -0.000001	       +1.901256	       +1.715222
               0	              35	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.627725	       -0.000001	       -0.395158	       -0.000001	       +1.901256	       +1.715222
               0	              36	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.925531	       -0.000010	       -0.395162	       -0.000001	       +4.750405	       +4.525090
               0	              37	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.925531	       -0.000010	       -0.395162	       -0.000001	       +4.750405	       +4.525090
               0	              38	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.037223	       -0.000002	       -0.395214	       -0.000001	       +4.534534	       +4.416188
               0	              39	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.037223	       -0.000002	       -0.395214	       -0.000001	       +4.534534	       +4.416188
               0	              40	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.662684	       +0.000002	       -0.395213	       -0.000001	       +5.193720	       +5.120186
               0	              41	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.662684	       +0.000002	       -0.395213	       -0.000001	       +5.193720	       +5.120186
               0	              42	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.476851	       +0.000024	       -0.395201	       -0.000001	       +6.454897	       +6.282850
               0	              43	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.476851	       +0.000024	       -0.395201	       -0.000001	       +6.454897	       +6.282850
               0	              44	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.474774	       -0.000018	       -0.395138	       -0.000001	       +6.599043	       +6.432051
               0	              45	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.474774	       -0.000018	       -0.395138	       -0.000001	       +6.599043	       +6.432051
               0	              46	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.361521	       -0.000343	       -0.337483	       -0.000000	       +9.066005	       +9.066005
               0	              47	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.361521	       -0.000343	       -0.337483	       -0.000000	       +9.066005	       +9.066005
               0	              48	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.364485	       +0.000226	       -0.336944	       -0.000000	       +9.096912	       +9.096912
               0	              49	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.364485	       +0.000226	       -0.336944	       -0.000000	       +9.096912	       +9.096912
               0	              50	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.171054	       +0.000130	       -0.333298	       -0.000000	       +9.038774	       +9.038774
               0	              51	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.171054	       +0.000130	       -0.333298	       -0.000000	       +9.038774	       +9.038774
               0	              52	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -5.341499	       +0.000112	       -0.266798	       -0.000000	      +13.434468	      +13.434468
               0	              53	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -5.341499	       +0.000112	       -0.266798	       -0.000000	      +13.434468	      +13.434468
               0	              54	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -5.341958	       -0.000125	       -0.266528	       -0.000000	      +13.454111	      +13.454111
               0	              55	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -5.341958	       -0.000125	       -0.266528	       -0.000000	      +13.454111	      +13.454111
               0	              56	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -4.646209	       -0.000017	       -0.263398	       -0.000000	      +12.589563	      +12.589563
               0	              57	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -4.646209	       -0.000017	       -0.263398	       -0.000000	      +12.589563	      +12.589563
               0	              58	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -5.397680	       -0.000196	       -0.261742	       -0.000000	      +14.040279	      +14.040279
               0	              59	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -5.397680	       -0.000196	       -0.261742	       -0.000000	      +14.040279	      +14.040279
               0	              60	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -5.395754	       +0.000227	       -0.261739	       -0.000000	      +13.979979	      +13.979979
               0	              61	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -5.395754	       +0.000227	       -0.261739	       -0.000000	      +13.979979	      +13.979979
               0	              62	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -3.670421	       +0.000000	       -0.257552	       -0.000000	      +12.666134	      +12.666134
               0	              63	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -3.670421	       +0.000000	       -0.257552	       -0.000000	      +12.666134	      +12.666134
               0	              64	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -3.180180	       +0.000000	       -0.219525	       -0.000000	      +15.524893	      +15.524893
               0	              65	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -3.180180	       +0.000000	       -0.219525	       -0.000000	      +15.524893	      +15.524893
               0	              66	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -3.322698	       -0.000003	       -0.216571	       -0.000000	      +16.045112	      +16.045112
               0	              67	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -3.322698	       -0.000003	       -0.216571	       -0.000000	      +16.045112	      +16.045112
               0	              68	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -3.586565	       -0.000004	       -0.213024	       -0.000000	      +16.875252	      +16.875252
               0	              69	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -3.586565	       -0.000004	       -0.213024	       -0.000000	      +16.875252	      +16.875252
               0	              70	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -2.643909	       +0.000000	       -0.197669	       -0.000000	      +17.470133	      +17.470133
               0	              71	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -2.643909	       +0.000000	       -0.197669	       -0.000000	      +17.470133	      +17.470133
               0	              72	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -4.017830	       +0.000022	       -0.181351	       -0.000000	      +20.959436	      +20.959436
               0	              73	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -4.017830	       +0.000022	       -0.181351	       -0.000000	      +20.959436	      +20.959436
               0	              74	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -3.944016	       -0.000040	       -0.180022	       -0.000000	      +21.302609	      +21.302609
               0	              75	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -3.944016	       -0.000040	       -0.180022	       -0.000000	      +21.302609	      +21.302609
               0	              76	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -3.090333	       -0.000002	       -0.163522	       -0.000000	      +23.154852	      +23.154852
               0	              77	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -3.090333	       -0.000002	       -0.163522	       -0.000000	      +23.154852	      +23.154852
               0	              78	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -3.076901	       +0.000005	       -0.161680	       -0.000000	      +23.694107	      +23.694107
               0	              79	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -3.076901	       +0.000005	       -0.161680	       -0.000000	      +23.694107	      +23.694107

k-point 1:
               1	               0	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +4.773748	       +0.000310	       +0.066758	       +0.000000	      -75.479403	      -75.479403
               1	               1	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +4.773747	       +0.000310	       +0.066758	       +0.000000	      -75.479404	      -75.479404
               1	               2	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +4.099592	       -0.001545	       +0.109366	       +0.000000	      -48.960232	      -48.960232
               1	               3	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +4.099615	       -0.001581	       +0.109366	       +0.000000	      -48.960209	      -48.960209
               1	               4	      -39.464347	      -35.066689	     -595.271287	     +579.235740	      -32.764397	       -1.253412	       +4.198902	       -0.000282	       +0.116829	       +0.000000	      -44.601042	      -44.601042
               1	               5	      -39.464347	      -35.066689	     -595.271288	     +579.235740	      -32.764397	       -1.253412	       +4.198916	       -0.000303	       +0.116829	       +0.000000	      -44.601028	      -44.601028
               1	               6	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +4.137426	       -0.000440	       +0.117335	       +0.000000	      -44.258469	      -44.258469
               1	               7	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +4.137462	       -0.000498	       +0.117335	       +0.000000	      -44.258434	      -44.258434
               1	               8	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +5.693619	       -0.000186	       +0.269148	       +0.000000	      -21.044521	      -21.044521
               1	               9	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +5.693619	       -0.000186	       +0.269148	       +0.000000	      -21.044521	      -21.044521
               1	              10	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +5.677655	       -0.000193	       +0.291469	       +0.000000	      -19.332988	      -19.332988
               1	              11	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +5.677655	       -0.000194	       +0.291469	       +0.000000	      -19.332988	      -19.332988
               1	              12	      -10.811751	       -6.414094	     -390.455380	     +392.861483	      -17.410808	       -1.253412	       +3.677936	       +0.000123	       +0.395129	       +0.000001	      -11.326769	      -11.190302
               1	              13	      -10.811751	       -6.414094	     -390.455379	     +392.861483	      -17.410808	       -1.253412	       +3.677936	       +0.000123	       +0.395129	       +0.000001	      -11.326768	      -11.190301
               1	              14	       -8.060312	       -3.662654	     -479.659284	     +487.350679	      -18.058032	       -1.253412	       +2.331657	       +0.000466	       +0.395205	       +0.000001	       -8.034981	       -8.041179
               1	              15	       -8.060311	       -3.662654	     -479.659233	     +487.350679	      -18.058032	       -1.253412	       +2.331656	       +0.000466	       +0.395205	       +0.000001	       -8.034930	       -8.041141
               1	              16	       -7.712775	       -3.315117	     -479.201654	     +487.488354	      -18.107389	       -1.253412	       +2.170487	       +0.000428	       +0.395212	       +0.000001	       -7.650202	       -7.665432
               1	              17	       -7.712774	       -3.315117	     -479.201732	     +487.488354	      -18.107389	       -1.253412	       +2.170487	       +0.000428	       +0.395212	       +0.000001	       -7.650281	       -7.665491
               1	              18	       -7.573289	       -3.175632	     -369.807841	     +376.587346	      -16.852142	       -1.253412	       +2.123416	       +0.001560	       +0.395213	       +0.000001	       -7.949222	       -7.858420
               1	              19	       -7.573289	       -3.175632	     -369.807967	     +376.587346	      -16.852142	       -1.253412	       +2.123416	       +0.001560	       +0.395213	       +0.000001	       -7.949347	       -7.858515
               1	              20	       -6.897085	       -2.499427	     -450.376521	     +459.868327	      -17.723854	       -1.253412	       +1.465734	       +0.000172	       +0.395007	       +0.000001	       -6.766313	       -6.797348
               1	              21	       -6.897084	       -2.499427	     -450.376546	     +459.868327	      -17.723854	       -1.253412	       +1.465733	       +0.000172	       +0.395007	       +0.000001	       -6.766340	       -6.797368
               1	              22	       -6.449292	       -2.051635	     -369.950054	     +378.214905	      -16.573309	       -1.253412	       +1.616726	       +0.000021	       +0.395092	       +0.000001	       -6.691732	       -6.634533
               1	              23	       -6.449292	       -2.051635	     -369.950058	     +378.214905	      -16.573309	       -1.253412	       +1.616725	       +0.000021	       +0.395092	       +0.000001	       -6.691737	       -6.634537
               1	              24	       -5.428945	       -1.031288	     -410.113099	     +420.769629	      -16.693094	       -1.253412	       +0.824653	       +0.000962	       +0.395061	       +0.000001	       -5.211911	       -5.263773
               1	              25	       -5.428945	       -1.031288	     -410.113097	     +420.769629	      -16.693094	       -1.253412	       +0.824653	       +0.000962	       +0.395061	       +0.000001	       -5.211909	       -5.263771
               1	              26	       -2.682631	       +1.715026	     -415.529016	     +429.102215	      -11.215655	       +0.000000	       -3.633644	       -0.000940	       -0.395226	       -0.000001	       -1.276100	       -1.604193
               1	              27	       -2.682631	       +1.715026	     -415.529268	     +429.102215	      -11.215655	       +0.000000	       -3.633646	       -0.000940	       -0.395226	       -0.000001	       -1.276354	       -1.604388
               1	              28	       -2.602009	       +1.795648	     -395.055617	     +408.450479	      -11.091038	       +0.000000	       -3.579181	       -0.001511	       -0.395220	       -0.000001	       -1.275357	       -1.592414
               1	              29	       -2.602006	       +1.795651	     -395.055488	     +408.450479	      -11.091038	       +0.000000	       -3.579183	       -0.001511	       -0.395220	       -0.000001	       -1.275230	       -1.592316
               1	              30	       -2.461239	       +1.936418	     -395.824185	     +409.528957	      -11.251962	       +0.000000	       -3.584226	       -0.000441	       -0.395102	       -0.000001	       -1.131416	       -1.453144
               1	              31	       -2.461237	       +1.936421	     -395.824197	     +409.528957	      -11.251962	       +0.000000	       -3.584229	       -0.000441	       -0.395102	       -0.000001	       -1.131430	       -1.453154
               1	              32	       -2.350479	       +2.047179	     -411.151195	     +425.123218	      -11.167497	       +0.000000	       -3.755041	       -0.000243	       -0.395086	       -0.000001	       -0.950515	       -1.281950
               1	              33	       -2.350478	       +2.047179	     -411.151290	     +425.123218	      -11.167497	       +0.000000	       -3.755042	       -0.000242	       -0.395086	       -0.000001	       -0.950611	       -1.282023
               1	              34	       +1.476094	       +5.873751	     -421.760077	     +435.373704	       -6.451618	       +0.000000	       -4.736929	       -0.000205	       -0.395171	       -0.000001	       +2.425079	       +2.227477
               1	              35	       +1.476094	       +5.873752	     -421.760065	     +435.373704	       -6.451618	       +0.000000	       -4.736929	       -0.000205	       -0.395171	       -0.000001	       +2.425091	       +2.227486
               1	              36	       +3.962419	       +8.360077	     -166.848351	     +180.049626	       -4.337626	       +0.000000	       -4.211847	       -0.000154	       -0.395182	       -0.000001	       +4.651802	       +4.516770
               1	              37	       +3.962419	       +8.360077	     -166.848333	     +180.049626	       -4.337626	       +0.000000	       -4.211847	       -0.000154	       -0.395182	       -0.000001	       +4.651820	       +4.516785
               1	              38	       +4.155479	       +8.553136	     -319.511981	     +335.455387	       -5.762483	       +0.000000	       -5.010882	       +0.001269	       -0.395094	       -0.000001	       +5.170041	       +4.946964
               1	              39	       +4.155479	       +8.553136	     -319.511993	     +335.455387	       -5.762483	       +0.000000	       -5.010882	       +0.001269	       -0.395094	       -0.000001	       +5.170029	       +4.946955
               1	              40	       +4.862972	       +9.260629	      -30.106541	      +41.834622	       -2.639269	       +0.000000	       -3.769367	       +0.000542	       -0.395229	       -0.000001	       +5.319445	       +5.236559
               1	              41	       +4.862972	       +9.260629	      -30.106549	      +41.834622	       -2.639269	       +0.000000	       -3.769367	       +0.000542	       -0.395229	       -0.000001	       +5.319437	       +5.236553
               1	              42	       +5.278762	       +9.676419	     -304.827527	     +321.798950	       -5.484123	       +0.000000	       -5.262546	       +0.003544	       -0.395213	       -0.000001	       +6.224755	       +6.038955
               1	              43	       +5.278763	       +9.676421	     -304.827269	     +321.798950	       -5.484123	       +0.000000	       -5.262545	       +0.003544	       -0.395213	       -0.000001	       +6.225013	       +6.039163
               1	              44	       +5.803799	      +10.201456	     -344.525505	     +362.864692	       -5.879785	       +0.000000	       -5.519025	       +0.002407	       -0.387590	       -0.000000	       +6.940377	       +6.845878
               1	              45	       +5.803800	      +10.201457	     -344.525231	     +362.864692	       -5.879785	       +0.000000	       -5.519024	       +0.002407	       -0.387589	       -0.000000	       +6.940652	       +6.846130
               1	              46	       +6.728051	      +11.125709	     -318.141957	     +336.983698	       -5.453220	       +0.000000	       -5.305895	       -0.000814	       -0.356849	       -0.000000	       +8.082626	       +8.082626
               1	              47	       +6.728051	      +11.125709	     -318.141956	     +336.983698	       -5.453220	       +0.000000	       -5.305895	       -0.000814	       -0.356849	       -0.000000	       +8.082626	       +8.082626
               1	              48	       +7.449599	      +11.847257	     -298.528951	     +318.690686	       -5.786076	       +0.000000	       -5.306966	       +0.001050	       -0.336042	       -0.000000	       +9.068693	       +9.068693
               1	              49	       +7.449600	      +11.847257	     -298.528981	     +318.690686	       -5.786076	       +0.000000	       -5.306966	       +0.001049	       -0.336041	       -0.000000	       +9.068663	       +9.068663
               1	              50	       +7.485490	      +11.883147	     -291.887811	     +312.137700	       -5.843354	       +0.000000	       -5.309506	       +0.001254	       -0.335070	       -0.000000	       +9.097029	       +9.097029
               1	              51	       +7.485490	      +11.883147	     -291.887825	     +312.137700	       -5.843354	       +0.000000	       -5.309506	       +0.001254	       -0.335070	       -0.000000	       +9.097014	       +9.097014
               1	              52	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -5.285608	       -0.000163	       -0.278576	       -0.000000	      +12.437148	      +12.437148
               1	              53	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -5.285608	       -0.000163	       -0.278576	       -0.000000	      +12.437148	      +12.437148
               1	              54	      +10.603977	      +15.001634	     -310.847901	     +335.488097	       -5.842875	       +0.000000	       -5.344970	       +0.000186	       -0.267783	       -0.000000	      +13.452351	      +13.452351
               1	              55	      +10.603986	      +15.001643	     -310.852093	     +335.488097	       -5.842875	       +0.000000	       -5.345005	       +0.000187	       -0.267783	       -0.000000	      +13.448123	      +13.448123
               1	              56	      +10.685062	      +15.082719	     -267.531629	     +291.208207	       -5.322802	       +0.000000	       -5.021015	       +0.000536	       -0.266392	       -0.000000	      +13.332761	      +13.332761
               1	              57	      +10.685071	      +15.082728	     -267.535697	     +291.208207	       -5.322802	       +0.000000	       -5.021048	       +0.000537	       -0.266392	       -0.000000	      +13.328660	      +13.328660
               1	              58	      +10.851235	      +15.248892	     -301.234101	     +325.734491	       -5.437932	       +0.000000	       -5.358313	       -0.000534	       -0.263586	       -0.000000	      +13.704146	      +13.704146
               1	              59	      +10.851235	      +15.248892	     -301.234092	     +325.734491	       -5.437932	       +0.000000	       -5.358313	       -0.000534	       -0.263586	       -0.000000	      +13.704155	      +13.704155
               1	              60	      +11.671428	      +16.069085	     -156.688032	     +176.822853	       -2.874590	       +0.000000	       -3.871504	       +0.000478	       -0.250560	       -0.000000	      +13.388727	      +13.388727
               1	              61	      +11.671428	      +16.069085	     -156.688142	     +176.822853	       -2.874590	       +0.000000	       -3.871505	       +0.000478	       -0.250560	       -0.000000	      +13.388615	      +13.388615
               1	              62	      +11.835371	      +16.233028	     -328.609920	     +350.706017	       -3.545586	       +0.000000	       -4.624478	       +0.002319	       -0.248109	       -0.000000	      +13.926033	      +13.926033
               1	              63	      +11.835371	      +16.233028	     -328.609923	     +350.706017	       -3.545586	       +0.000000	       -4.624479	       +0.002319	       -0.248109	       -0.000000	      +13.926029	      +13.926029
               1	              64	      +14.341449	      +18.739106	      -48.582333	      +69.968360	       -2.186312	       +0.000000	       -3.244068	       +0.000109	       -0.215836	       -0.000000	      +15.955647	      +15.955647
               1	              65	      +14.341449	      +18.739106	      -48.582308	      +69.968360	       -2.186312	       +0.000000	       -3.244068	       +0.000109	       -0.215836	       -0.000000	      +15.955672	      +15.955672
               1	              66	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -2.389723	       -0.000593	       -0.212469	       -0.000000	      +15.957435	      +15.957435
               1	              67	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -2.389722	       -0.000593	       -0.212469	       -0.000000	      +15.957436	      +15.957436
               1	              68	      +15.338842	      +19.736499	     -279.901048	     +306.817975	       -3.826677	       +0.000000	       -4.596233	       -0.000521	       -0.205213	       -0.000000	      +18.494017	      +18.494017
               1	              69	      +15.338842	      +19.736499	     -279.901031	     +306.817975	       -3.826677	       +0.000000	       -4.596233	       -0.000521	       -0.205213	       -0.000000	      +18.494034	      +18.494034
               1	              70	      +16.091828	      +20.489485	      +28.827917	       -6.701624	       -1.793815	       +0.000000	       -2.752278	       +0.000383	       -0.197861	       -0.000000	      +17.580200	      +17.580200
