# Generated by LORRAX unknown at 2026-07-21 19:58:31 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              20	       -6.780841	       -2.510361	      +40.508773	     +462.882421	      -18.080096	       -2.958852	       +2.296998	       +0.000034	       +1.053103	       +0.000001	     +487.608095	     +372.002651
               0	              21	       -6.780841	       -2.510361	      +40.508773	     +462.882421	      -18.080096	       -2.958852	       +2.296998	       +0.000034	       +1.053103	       +0.000001	     +487.608095	     +372.002651
               0	              22	       -6.699897	       -2.429417	      +40.231847	     +462.461067	      -17.977006	       -2.958852	       +2.232825	       -0.000026	       +1.053256	       +0.000001	     +486.948733	     +371.814762
               0	              23	       -6.699897	       -2.429417	      +40.231847	     +462.461067	      -17.977006	       -2.958852	       +2.232825	       -0.000026	       +1.053256	       +0.000001	     +486.948733	     +371.814762
               0	              24	       -5.381421	       -1.110941	      +41.846886	     +413.069914	      -16.742451	       -2.958852	       +1.603551	       -0.000005	       +1.053349	       +0.000001	     +439.777899	     +334.536634
               0	              25	       -5.381421	       -1.110941	      +41.846886	     +413.069914	      -16.742451	       -2.958852	       +1.603551	       -0.000005	       +1.053349	       +0.000001	     +439.777899	     +334.536634
               0	              26	       -2.574767	       +1.695714	      +43.391622	     +423.701434	      -11.133070	       +0.000000	       -2.513827	       +0.000002	       -1.053450	       -0.000001	     +453.446159	     +348.738850
               0	              27	       -2.574767	       +1.695714	      +43.391622	     +423.701434	      -11.133070	       +0.000000	       -2.513827	       +0.000002	       -1.053450	       -0.000001	     +453.446159	     +348.738850
               0	              28	       -2.498945	       +1.771535	      +43.117527	     +422.015599	      -11.062727	       +0.000000	       -2.553351	       -0.000003	       -1.053461	       -0.000001	     +451.517047	     +347.069361
               0	              29	       -2.498945	       +1.771535	      +43.117527	     +422.015599	      -11.062727	       +0.000000	       -2.553351	       -0.000003	       -1.053461	       -0.000001	     +451.517047	     +347.069361
               0	              30	       -2.333879	       +1.936602	      +42.249988	     +405.506765	      -11.145091	       +0.000000	       -2.518347	       -0.000010	       -1.053240	       -0.000001	     +434.093315	     +330.927657
               0	              31	       -2.333879	       +1.936602	      +42.249988	     +405.506765	      -11.145091	       +0.000000	       -2.518347	       -0.000010	       -1.053240	       -0.000001	     +434.093315	     +330.927657
               0	              32	       -2.325690	       +1.944791	      +42.116465	     +403.622025	      -11.151630	       +0.000000	       -2.504191	       +0.000004	       -1.053221	       -0.000001	     +432.082669	     +329.448778
               0	              33	       -2.325690	       +1.944791	      +42.116465	     +403.622025	      -11.151630	       +0.000000	       -2.504191	       +0.000004	       -1.053221	       -0.000001	     +432.082669	     +329.448778
               0	              34	       +1.102385	       +5.372865	      +24.090478	     +436.408168	       -6.169424	       +0.000000	       -3.586555	       -0.000001	       -1.053364	       -0.000001	     +450.742667	     +363.352028
               0	              35	       +1.102385	       +5.372865	      +24.090478	     +436.408168	       -6.169424	       +0.000000	       -3.586555	       -0.000001	       -1.053364	       -0.000001	     +450.742667	     +363.352028
               0	              36	       +3.746505	       +8.016986	      +27.478822	     +340.382616	       -5.795903	       +0.000000	       -3.732937	       -0.000002	       -1.053124	       -0.000001	     +358.332598	     +286.811569
               0	              37	       +3.746505	       +8.016986	      +27.478822	     +340.382616	       -5.795903	       +0.000000	       -3.732937	       -0.000002	       -1.053124	       -0.000001	     +358.332598	     +286.811569
               0	              38	       +3.953430	       +8.223910	      +21.736042	     +140.298106	       -3.930506	       +0.000000	       -3.389691	       -0.000001	       -1.053463	       -0.000001	     +154.713950	     +126.534324
               0	              39	       +3.953430	       +8.223910	      +21.736042	     +140.298106	       -3.930506	       +0.000000	       -3.389691	       -0.000001	       -1.053463	       -0.000001	     +154.713950	     +126.534324
               0	              40	       +4.786070	       +9.056551	      +14.500151	      +26.939445	       -2.471833	       +0.000000	       -3.277053	       -0.000001	       -1.053233	       -0.000001	      +35.690709	      +30.238021
               0	              41	       +4.786070	       +9.056551	      +14.500151	      +26.939445	       -2.471833	       +0.000000	       -3.277053	       -0.000001	       -1.053233	       -0.000001	      +35.690709	      +30.238021
               0	              42	       +5.517734	       +9.788215	      +34.714620	     +363.275142	       -5.865857	       +0.000000	       -4.118243	       +0.000015	       -1.053454	       -0.000001	     +388.005662	     +323.449594
               0	              43	       +5.517734	       +9.788215	      +34.714620	     +363.275142	       -5.865857	       +0.000000	       -4.118243	       +0.000015	       -1.053454	       -0.000001	     +388.005662	     +323.449594
               0	              44	       +5.594438	       +9.864918	      +34.721002	     +361.837962	       -5.861463	       +0.000000	       -4.113856	       -0.000020	       -1.053376	       -0.000001	     +386.583645	     +328.312947
               0	              45	       +5.594438	       +9.864918	      +34.721002	     +361.837962	       -5.861463	       +0.000000	       -4.113856	       -0.000020	       -1.053376	       -0.000001	     +386.583645	     +328.312947
               0	              46	       +7.492860	      +11.763341	      +39.350379	     +339.403528	       -5.680376	       +0.000000	       -4.028960	       -0.000062	       -0.926456	       -0.000001	     +369.044571	     +369.044571
               0	              47	       +7.492860	      +11.763341	      +39.350379	     +339.403528	       -5.680376	       +0.000000	       -4.028960	       -0.000062	       -0.926456	       -0.000001	     +369.044571	     +369.044571
               0	              48	       +7.510374	      +11.780854	      +39.384681	     +340.735613	       -5.686302	       +0.000000	       -4.007870	       +0.000003	       -0.925351	       -0.000001	     +370.426122	     +370.426122
               0	              49	       +7.510374	      +11.780854	      +39.384681	     +340.735613	       -5.686302	       +0.000000	       -4.007870	       +0.000003	       -0.925351	       -0.000001	     +370.426122	     +370.426122
               0	              50	       +7.663743	      +11.934224	      +39.738833	     +282.540908	       -5.757292	       +0.000000	       -4.011555	       +0.000057	       -0.915785	       -0.000001	     +312.510895	     +312.510895
               0	              51	       +7.663743	      +11.934224	      +39.738833	     +282.540908	       -5.757292	       +0.000000	       -4.011555	       +0.000057	       -0.915785	       -0.000001	     +312.510895	     +312.510895
               0	              52	      +10.772983	      +15.043464	      +46.938242	     +322.426380	       -5.319564	       +0.000000	       -3.876176	       -0.000095	       -0.757122	       -0.000001	     +360.168881	     +360.168881
               0	              53	      +10.772983	      +15.043464	      +46.938242	     +322.426380	       -5.319564	       +0.000000	       -3.876176	       -0.000095	       -0.757122	       -0.000001	     +360.168881	     +360.168881
               0	              54	      +10.787584	      +15.058064	      +46.970628	     +322.589190	       -5.317668	       +0.000000	       -3.875510	       +0.000078	       -0.756506	       -0.000001	     +360.366639	     +360.366639
               0	              55	      +10.787584	      +15.058064	      +46.970628	     +322.589190	       -5.317668	       +0.000000	       -3.875510	       +0.000078	       -0.756506	       -0.000001	     +360.366639	     +360.366639
               0	              56	      +10.866953	      +15.137434	      +27.151453	     +363.200671	       -3.380101	       +0.000000	       -3.227652	       +0.000000	       -0.753178	       -0.000001	     +383.744372	     +383.744372
               0	              57	      +10.866953	      +15.137434	      +27.151453	     +363.200671	       -3.380101	       +0.000000	       -3.227652	       +0.000000	       -0.753178	       -0.000001	     +383.744372	     +383.744372
               0	              58	      +11.110950	      +15.381430	      +52.046209	     +338.245323	       -5.875812	       +0.000000	       -3.895972	       +0.000236	       -0.743127	       -0.000001	     +380.519748	     +380.519748
               0	              59	      +11.110950	      +15.381430	      +52.046209	     +338.245323	       -5.875812	       +0.000000	       -3.895972	       +0.000236	       -0.743127	       -0.000001	     +380.519748	     +380.519748
               0	              60	      +11.117844	      +15.388325	      +52.187149	     +337.778067	       -5.894864	       +0.000000	       -3.880929	       -0.000233	       -0.742847	       -0.000001	     +380.189422	     +380.189422
               0	              61	      +11.117844	      +15.388325	      +52.187149	     +337.778067	       -5.894864	       +0.000000	       -3.880929	       -0.000233	       -0.742847	       -0.000001	     +380.189422	     +380.189422
               0	              62	      +11.239118	      +15.509598	      +20.784174	     +135.299685	       -2.425501	       +0.000000	       -2.733940	       +0.000001	       -0.737954	       -0.000001	     +150.924418	     +150.924418
               0	              63	      +11.239118	      +15.509598	      +20.784174	     +135.299685	       -2.425501	       +0.000000	       -2.733940	       +0.000001	       -0.737954	       -0.000001	     +150.924418	     +150.924418
               0	              64	      +14.037417	      +18.307898	      +23.543616	      +41.231969	       -2.078580	       +0.000000	       -2.382917	       +0.000001	       -0.640596	       -0.000000	      +60.314088	      +60.314088
               0	              65	      +14.037417	      +18.307898	      +23.543616	      +41.231969	       -2.078580	       +0.000000	       -2.382917	       +0.000001	       -0.640596	       -0.000000	      +60.314088	      +60.314088
               0	              66	      +14.279780	      +18.550261	      +22.986517	      +50.154750	       -1.837541	       +0.000000	       -2.264956	       -0.000001	       -0.633359	       -0.000000	      +69.038770	      +69.038770
               0	              67	      +14.279780	      +18.550261	      +22.986517	      +50.154750	       -1.837541	       +0.000000	       -2.264956	       -0.000001	       -0.633359	       -0.000000	      +69.038770	      +69.038770
               0	              68	      +14.666693	      +18.937174	      +32.924828	     +143.042171	       -2.988847	       +0.000000	       -2.504279	       -0.000002	       -0.622138	       -0.000000	     +170.473873	     +170.473873
               0	              69	      +14.666693	      +18.937174	      +32.924828	     +143.042171	       -2.988847	       +0.000000	       -2.504279	       -0.000002	       -0.622138	       -0.000000	     +170.473873	     +170.473873
               0	              70	      +16.070604	      +20.341084	      +21.571451	      -18.184065	       -1.659197	       +0.000000	       -1.859491	       +0.000000	       -0.584561	       -0.000000	       -0.131302	       -0.131302
               0	              71	      +16.070604	      +20.341084	      +21.571451	      -18.184065	       -1.659197	       +0.000000	       -1.859491	       +0.000000	       -0.584561	       -0.000000	       -0.131302	       -0.131302
               0	              72	      +18.074526	      +22.345006	      +41.075071	     +289.897927	       -3.229788	       +0.000000	       -2.370674	       +0.000090	       -0.538164	       -0.000000	     +325.372536	     +325.372536
               0	              73	      +18.074526	      +22.345006	      +41.075070	     +289.897927	       -3.229788	       +0.000000	       -2.370674	       +0.000090	       -0.538164	       -0.000000	     +325.372536	     +325.372536
               0	              74	      +18.251233	      +22.521714	      +40.485261	     +281.417199	       -3.166260	       +0.000000	       -2.173140	       -0.000100	       -0.534424	       -0.000000	     +316.563060	     +316.563060
               0	              75	      +18.251233	      +22.521714	      +40.485261	     +281.417199	       -3.166260	       +0.000000	       -2.173140	       -0.000100	       -0.534424	       -0.000000	     +316.563060	     +316.563060
               0	              76	      +20.602106	      +24.872587	      +35.242032	     +120.597124	       -2.251973	       +0.000000	       -1.698770	       -0.000004	       -0.489191	       -0.000000	     +151.888413	     +151.888413
               0	              77	      +20.602106	      +24.872587	      +35.242032	     +120.597124	       -2.251973	       +0.000000	       -1.698770	       -0.000004	       -0.489191	       -0.000000	     +151.888413	     +151.888413
               0	              78	      +20.830552	      +25.101032	      +36.306424	     +147.417736	       -1.983777	       +0.000000	       -1.700412	       -0.000006	       -0.485200	       -0.000000	     +180.039971	     +180.039971
               0	              79	      +20.830552	      +25.101032	      +36.306424	     +147.417736	       -1.983777	       +0.000000	       -1.700412	       -0.000006	       -0.485200	       -0.000000	     +180.039971	     +180.039971

k-point 1:
               1	               0	      -65.453279	      -61.182799	      +29.205865	     +593.570357	      -39.562404	       -2.958852	       +4.285201	       +0.000122	       +0.212020	       +0.000000	     +587.499018	     +587.499018
               1	               1	      -65.453279	      -61.182799	      +29.205865	     +593.570357	      -39.562404	       -2.958852	       +4.285199	       +0.000122	       +0.212020	       +0.000000	     +587.499017	     +587.499017
               1	               2	      -42.131329	      -37.860849	      +51.155567	     +585.363834	      -33.464679	       -2.958852	       +4.207585	       -0.002004	       +0.333322	       +0.000000	     +607.262307	     +607.262307
               1	               3	      -42.131329	      -37.860849	      +51.155568	     +585.363834	      -33.464679	       -2.958852	       +4.207575	       -0.001988	       +0.333322	       +0.000000	     +607.262297	     +607.262297
               1	               4	      -39.599192	      -35.328712	      +48.058008	     +579.675596	      -32.795274	       -2.958852	       +4.324393	       +0.000917	       +0.355399	       +0.000000	     +599.262723	     +599.262723
               1	               5	      -39.599192	      -35.328712	      +48.058008	     +579.675596	      -32.795274	       -2.958852	       +4.324392	       +0.000916	       +0.355399	       +0.000000	     +599.262722	     +599.262722
               1	               6	      -39.488546	      -35.218065	      +48.910439	     +585.348122	      -32.794499	       -2.958852	       +4.259636	       -0.000255	       +0.356431	       +0.000000	     +605.723698	     +605.723698
               1	               7	      -39.488546	      -35.218065	      +48.910440	     +585.348122	      -32.794499	       -2.958852	       +4.259629	       -0.000240	       +0.356431	       +0.000000	     +605.723691	     +605.723691
               1	               8	      -18.545595	      -14.275114	      +11.671086	     +384.294290	      -21.882203	       -2.958852	       +6.279960	       -0.001257	       +0.790987	       +0.000001	     +380.363133	     +380.363133
               1	               9	      -18.545595	      -14.275114	      +11.671086	     +384.294290	      -21.882203	       -2.958852	       +6.279961	       -0.001257	       +0.790987	       +0.000001	     +380.363134	     +380.363134
               1	              10	      -17.814950	      -13.544470	      +13.235302	     +363.274922	      -21.803953	       -2.958852	       +6.335663	       -0.001259	       +0.826126	       +0.000001	     +361.041933	     +361.041933
               1	              11	      -17.814950	      -13.544470	      +13.235302	     +363.274922	      -21.803953	       -2.958852	       +6.335663	       -0.001259	       +0.826126	       +0.000001	     +361.041934	     +361.041934
               1	              12	      -10.273785	       -6.003305	      +23.453554	     +414.242543	      -17.915297	       -2.958852	       +4.032661	       +0.001321	       +1.053081	       +0.000001	     +423.813461	     +310.682168
               1	              13	      -10.273785	       -6.003305	      +23.453554	     +414.242543	      -17.915297	       -2.958852	       +4.032662	       +0.001321	       +1.053081	       +0.000001	     +423.813462	     +310.682157
               1	              14	       -9.040023	       -4.769542	      +23.021956	     +412.296588	      -17.266723	       -2.958852	       +3.543702	       +0.000255	       +1.053462	       +0.000001	     +421.595522	     +314.498924
               1	              15	       -9.040023	       -4.769542	      +23.021951	     +412.296588	      -17.266723	       -2.958852	       +3.543703	       +0.000255	       +1.053462	       +0.000001	     +421.595518	     +314.498869
               1	              16	       -8.913920	       -4.643440	      +26.356573	     +393.413477	      -17.471950	       -2.958852	       +3.310000	       +0.000878	       +1.053399	       +0.000001	     +405.608100	     +303.324963
               1	              17	       -8.913920	       -4.643440	      +26.356573	     +393.413477	      -17.471950	       -2.958852	       +3.310000	       +0.000878	       +1.053399	       +0.000001	     +405.608100	     +303.324969
               1	              18	       -7.742956	       -3.472476	      +35.869132	     +452.132798	      -18.123363	       -2.958852	       +2.786798	       +0.000050	       +1.053149	       +0.000001	     +472.665365	     +357.835807
               1	              19	       -7.742956	       -3.472476	      +35.869134	     +452.132798	      -18.123363	       -2.958852	       +2.786797	       +0.000050	       +1.053149	       +0.000001	     +472.665366	     +357.835806
               1	              20	       -7.005214	       -2.734734	      +35.429240	     +458.011080	      -17.830209	       -2.958852	       +2.687849	       +0.000328	       +1.053465	       +0.000001	     +478.297960	     +363.267771
               1	              21	       -7.005214	       -2.734733	      +35.429244	     +458.011080	      -17.830209	       -2.958852	       +2.687853	       +0.000327	       +1.053465	       +0.000001	     +478.297968	     +363.267706
               1	              22	       -6.681850	       -2.411369	      +23.396711	     +319.243473	      -16.287925	       -2.958852	       +2.735546	       +0.000251	       +1.053295	       +0.000001	     +329.087805	     +250.505731
               1	              23	       -6.681849	       -2.411369	      +23.396712	     +319.243473	      -16.287925	       -2.958852	       +2.735545	       +0.000251	       +1.053295	       +0.000001	     +329.087806	     +250.505729
               1	              24	       -6.090484	       -1.820004	      +40.823989	     +453.695045	      -17.257452	       -2.958852	       +2.009650	       -0.000102	       +1.053430	       +0.000001	     +479.271233	     +363.979666
               1	              25	       -6.090483	       -1.820003	      +40.823993	     +453.695045	      -17.257452	       -2.958852	       +2.009654	       -0.000102	       +1.053430	       +0.000001	     +479.271241	     +363.979568
               1	              26	       -3.159537	       +1.110943	      +45.418353	     +424.703475	      -11.291799	       +0.000000	       -2.456411	       +0.000065	       -1.053349	       -0.000001	     +456.373618	     +349.895919
               1	              27	       -3.159535	       +1.110946	      +45.418324	     +424.703475	      -11.291799	       +0.000000	       -2.456408	       +0.000065	       -1.053349	       -0.000001	     +456.373592	     +349.895861
               1	              28	       -2.958523	       +1.311957	      +47.263566	     +449.536941	      -11.847032	       +0.000000	       -2.387877	       -0.000048	       -1.053437	       -0.000001	     +482.565598	     +368.997716
               1	              29	       -2.958520	       +1.311960	      +47.263540	     +449.536941	      -11.847032	       +0.000000	       -2.387875	       -0.000049	       -1.053437	       -0.000001	     +482.565574	     +368.997680
               1	              30	       -2.356331	       +1.914149	      +48.418905	     +445.988113	      -11.072503	       +0.000000	       -2.887685	       -0.000493	       -1.053289	       -0.000001	     +480.446829	     +371.713156
               1	              31	       -2.356331	       +1.914150	      +48.418908	     +445.988113	      -11.072503	       +0.000000	       -2.887685	       -0.000493	       -1.053289	       -0.000001	     +480.446833	     +371.713151
               1	              32	       -1.544766	       +2.725715	      +49.679878	     +427.488711	      -11.268122	       +0.000000	       -2.979561	       -0.000190	       -1.053463	       -0.000001	     +462.920905	     +352.536869
               1	              33	       -1.544765	       +2.725715	      +49.679881	     +427.488711	      -11.268122	       +0.000000	       -2.979562	       -0.000190	       -1.053463	       -0.000001	     +462.920909	     +352.536862
               1	              34	       +2.988145	       +7.258625	      +28.475402	     +345.174684	       -5.809752	       +0.000000	       -3.828738	       -0.000726	       -1.053464	       -0.000001	     +364.011596	     +289.208106
               1	              35	       +2.988145	       +7.258625	      +28.475399	     +345.174684	       -5.809752	       +0.000000	       -3.828738	       -0.000726	       -1.053464	       -0.000001	     +364.011593	     +289.208092
               1	              36	       +3.659469	       +7.929950	      +26.613034	     +304.546828	       -5.231103	       +0.000000	       -3.644891	       -0.000361	       -1.053255	       -0.000001	     +322.283868	     +258.124578
               1	              37	       +3.659469	       +7.929950	      +26.613034	     +304.546828	       -5.231103	       +0.000000	       -3.644891	       -0.000361	       -1.053255	       -0.000001	     +322.283868	     +258.124580
               1	              38	       +4.172688	       +8.443168	      +37.135781	     +361.295469	       -6.533628	       +0.000000	       -4.134040	       -0.000496	       -1.053225	       -0.000001	     +387.763582	     +300.618627
               1	              39	       +4.172688	       +8.443168	      +37.135785	     +361.295469	       -6.533628	       +0.000000	       -4.134040	       -0.000496	       -1.053225	       -0.000001	     +387.763586	     +300.618652
               1	              40	       +5.105824	       +9.376305	      +31.904817	     +258.804493	       -5.161409	       +0.000000	       -3.929910	       -0.000388	       -1.053359	       -0.000001	     +281.617991	     +223.116522
               1	              41	       +5.105825	       +9.376305	      +31.904817	     +258.804493	       -5.161409	       +0.000000	       -3.929909	       -0.000388	       -1.053359	       -0.000001	     +281.617992	     +223.116497
               1	              42	       +5.443105	       +9.713586	      +25.361423	     +154.328441	       -3.927329	       +0.000000	       -3.850350	       -0.000546	       -1.053459	       -0.000001	     +171.912185	     +144.121402
               1	              43	       +5.443105	       +9.713586	      +25.361423	     +154.328441	       -3.927329	       +0.000000	       -3.850351	       -0.000546	       -1.053459	       -0.000001	     +171.912185	     +144.121402
               1	              44	       +7.036408	      +11.306889	      +31.311599	     +274.292943	       -4.835439	       +0.000000	       -3.801780	       +0.000231	       -0.956216	       -0.000001	     +296.967322	     +296.967322
               1	              45	       +7.036409	      +11.306889	      +31.311579	     +274.292943	       -4.835439	       +0.000000	       -3.801779	       +0.000231	       -0.956216	       -0.000001	     +296.967304	     +296.967304
               1	              46	       +7.073964	      +11.344445	      +35.995369	     +308.081861	       -5.344817	       +0.000000	       -4.044956	       +0.001014	       -0.953696	       -0.000001	     +334.687457	     +334.687457
               1	              47	       +7.073964	      +11.344445	      +35.995385	     +308.081861	       -5.344817	       +0.000000	       -4.044957	       +0.001014	       -0.953696	       -0.000001	     +334.687472	     +334.687472
               1	              48	       +7.695938	      +11.966418	      +41.061618	     +374.863924	       -5.977671	       +0.000000	       -4.049669	       -0.000522	       -0.913802	       -0.000001	     +405.898202	     +405.898202
               1	              49	       +7.695938	      +11.966419	      +41.061615	     +374.863924	       -5.977671	       +0.000000	       -4.049669	       -0.000521	       -0.913802	       -0.000001	     +405.898200	     +405.898200
               1	              50	       +8.343085	      +12.613565	      +36.607966	     +331.563887	       -5.076075	       +0.000000	       -3.753348	       +0.000168	       -0.875690	       -0.000001	     +359.342430	     +359.342430
               1	              51	       +8.343085	      +12.613565	      +36.607966	     +331.563887	       -5.076075	       +0.000000	       -3.753348	       +0.000168	       -0.875690	       -0.000001	     +359.342430	     +359.342430
               1	              52	       +9.010856	      +13.281336	      +37.203665	     +285.093766	       -4.817724	       +0.000000	       -3.872622	       -0.000074	       -0.839558	       -0.000001	     +313.607085	     +313.607085
               1	              53	       +9.010856	      +13.281336	      +37.203661	     +285.093766	       -4.817724	       +0.000000	       -3.872622	       -0.000073	       -0.839558	       -0.000001	     +313.607081	     +313.607081
               1	              54	       +9.168321	      +13.438802	      +44.166699	     +346.899420	       -5.607546	       +0.000000	       -3.972137	       -0.001463	       -0.831468	       -0.000001	     +381.486436	     +381.486436
               1	              55	       +9.168322	      +13.438802	      +44.166721	     +346.899420	       -5.607546	       +0.000000	       -3.972137	       -0.001463	       -0.831468	       -0.000001	     +381.486458	     +381.486458
               1	              56	       +9.744848	      +14.015329	      +34.621040	     +238.127271	       -4.332817	       +0.000000	       -3.380557	       -0.000772	       -0.803133	       -0.000001	     +265.034936	     +265.034936
               1	              57	       +9.744849	      +14.015329	      +34.621059	     +238.127271	       -4.332817	       +0.000000	       -3.380556	       -0.000773	       -0.803133	       -0.000001	     +265.034957	     +265.034957
               1	              58	      +11.947323	      +16.217803	      +53.168253	     +329.169160	       -5.618136	       +0.000000	       -3.902843	       +0.000874	       -0.710621	       -0.000001	     +372.816435	     +372.816435
               1	              59	      +11.947323	      +16.217804	      +53.168254	     +329.169160	       -5.618136	       +0.000000	       -3.902842	       +0.000874	       -0.710621	       -0.000001	     +372.816436	     +372.816436
               1	              60	      +13.618535	      +17.889016	      +23.411996	      +65.602353	       -2.222782	       +0.000000	       -2.396429	       +0.000077	       -0.653502	       -0.000000	      +84.395138	      +84.395138
               1	              61	      +13.618535	      +17.889016	      +23.411996	      +65.602353	       -2.222782	       +0.000000	       -2.396429	       +0.000077	       -0.653502	       -0.000000	      +84.395138	      +84.395138
               1	              62	      +14.678966	      +18.949446	      +28.542003	     +158.141589	       -2.218650	       +0.000000	       -2.354236	       +0.000388	       -0.621789	       -0.000000	     +182.110706	     +182.110706
               1	              63	      +14.678966	      +18.949446	      +28.542003	     +158.141589	       -2.218650	       +0.000000	       -2.354236	       +0.000388	       -0.621789	       -0.000000	     +182.110706	     +182.110706
               1	              64	      +15.052262	      +19.322742	      +27.575429	      +61.663115	       -2.288564	       +0.000000	       -2.144887	       -0.000220	       -0.611345	       -0.000000	      +84.805094	      +84.805094
               1	              65	      +15.052262	      +19.322742	      +27.575430	      +61.663115	       -2.288564	       +0.000000	       -2.144887	       -0.000220	       -0.611345	       -0.000000	      +84.805094	      +84.805094
               1	              66	      +15.463572	      +19.734052	      +31.366506	     +160.604048	       -2.407463	       +0.000000	       -2.321632	       +0.000377	       -0.600237	       -0.000000	     +187.241460	     +187.241460
               1	              67	      +15.463572	      +19.734053	      +31.366504	     +160.604048	       -2.407463	       +0.000000	       -2.321632	       +0.000377	       -0.600237	       -0.000000	     +187.241458	     +187.241458
               1	              68	      +16.411348	      +20.681828	      +29.319552	      +75.805692	       -2.459205	       +0.000000	       -2.140587	       +0.000706	       -0.576116	       -0.000000	     +100.525453	     +100.525453
               1	              69	      +16.411348	      +20.681829	      +29.319551	      +75.805692	       -2.459205	       +0.000000	       -2.140585	       +0.000705	       -0.576116	       -0.000000	     +100.525454	     +100.525454
               1	              70	      +17.173078	      +21.443558	      +31.916874	      +65.059100	       -2.421668	       +0.000000	       -2.066519	       -0.000021	       -0.558091	       -0.000000	      +92.487787	      +92.487787
