# Generated by LORRAX 0.1.0 at 2026-05-05 05:32:42 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.372253  Re=  580.380699  Im=    3.161756
n=1    E_DFT=  -65.372253  Re=  580.382534  Im=   -3.209857
n=2    E_DFT=  -41.997239  Re=  606.588351  Im= 1812.291161
n=3    E_DFT=  -41.997239  Re=  606.585843  Im= 1824.933294
n=4    E_DFT=  -39.497235  Re=  598.185340  Im=-1020.123817
n=5    E_DFT=  -39.497235  Re=  598.185736  Im=-1010.297855
n=6    E_DFT=  -39.272877  Re=  609.643316  Im= -850.217114
n=7    E_DFT=  -39.272877  Re=  609.641603  Im= -984.061503
n=8    E_DFT=  -19.398604  Re=  379.582914  Im=    0.638573
n=9    E_DFT=  -19.398604  Re=  379.583187  Im=    0.643783
n=10   E_DFT=  -18.214280  Re=  351.961499  Im=   -9.821461
n=11   E_DFT=  -18.214280  Re=  351.961068  Im=   -9.860892
n=12   E_DFT=  -10.873768  Re=  400.089981  Im=   -8.628424
n=13   E_DFT=  -10.873768  Re=  400.090321  Im=   -9.088607
n=14   E_DFT=   -7.815640  Re=  516.161926  Im= 1313.597258
n=15   E_DFT=   -7.815640  Re=  516.162197  Im= 1313.557906
n=16   E_DFT=   -7.759785  Re=  510.519862  Im=-1154.192520
n=17   E_DFT=   -7.759785  Re=  510.519718  Im=-1155.253574
n=18   E_DFT=   -7.145276  Re=  309.392640  Im=  -71.533798
n=19   E_DFT=   -7.145276  Re=  309.392336  Im=  -70.389623
n=20   E_DFT=   -6.779803  Re=  481.130719  Im= -173.547605
n=21   E_DFT=   -6.779803  Re=  481.130372  Im= -125.995091
n=22   E_DFT=   -6.699109  Re=  480.298500  Im=  205.616492
n=23   E_DFT=   -6.699109  Re=  480.297965  Im=  162.450402
n=24   E_DFT=   -5.386093  Re=  439.199180  Im=   60.316008
n=25   E_DFT=   -5.386093  Re=  439.199178  Im=   57.769955
n=26   E_DFT=   -2.581488  Re=  454.105735  Im=   45.534490
n=27   E_DFT=   -2.581488  Re=  454.105300  Im=   32.225116
n=28   E_DFT=   -2.505729  Re=  451.953293  Im= -614.130478
n=29   E_DFT=   -2.505729  Re=  451.952796  Im= -621.295708
n=30   E_DFT=   -2.332526  Re=  436.444027  Im= -801.531288
n=31   E_DFT=   -2.332526  Re=  436.443110  Im= -876.618802
n=32   E_DFT=   -2.326587  Re=  434.025034  Im= 1286.456597
n=33   E_DFT=   -2.326587  Re=  434.025036  Im= 1360.365106
n=34   E_DFT=    1.113320  Re=  444.823390  Im=   -3.548458
n=35   E_DFT=    1.113320  Re=  444.826639  Im=   -2.917550
n=36   E_DFT=    3.714014  Re=  355.121149  Im=  -34.416028
n=37   E_DFT=    3.714014  Re=  355.121075  Im=  -38.039001
n=38   E_DFT=    3.951991  Re=  150.230981  Im=    6.587149
n=39   E_DFT=    3.951991  Re=  150.231192  Im=    6.065343
n=40   E_DFT=    4.776397  Re=   32.142116  Im=    1.087125
n=41   E_DFT=    4.776397  Re=   32.142208  Im=    0.340787
n=42   E_DFT=    5.486224  Re=  387.569173  Im= -788.664011
n=43   E_DFT=    5.486224  Re=  387.569754  Im= -776.227494
n=44   E_DFT=    5.562327  Re=  386.094464  Im=  775.969171
n=45   E_DFT=    5.562327  Re=  386.093701  Im=  778.031304
n=46   E_DFT=    7.461580  Re=  362.890523  Im= -565.418417
n=47   E_DFT=    7.461580  Re=  362.890033  Im= -576.213991
