# Generated by LORRAX unknown at 2026-07-21 19:46:50 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.484467  Re=  -75.699088  Im=    0.000000
n=1    E_DFT=  -65.484467  Re=  -75.699088  Im=    0.000000
n=2    E_DFT=  -42.100571  Re=  -47.658403  Im=   -0.001415
n=3    E_DFT=  -42.100571  Re=  -47.658403  Im=   -0.001415
n=4    E_DFT=  -39.580049  Re=  -45.035771  Im=    0.000392
n=5    E_DFT=  -39.580049  Re=  -45.035771  Im=    0.000392
n=6    E_DFT=  -39.404857  Re=  -44.349283  Im=    0.001034
n=7    E_DFT=  -39.404857  Re=  -44.349283  Im=    0.001034
n=8    E_DFT=  -19.386943  Re=  -21.048424  Im=    0.000001
n=9    E_DFT=  -19.386943  Re=  -21.048424  Im=    0.000001
n=10   E_DFT=  -18.188235  Re=  -19.439911  Im=    0.000002
n=11   E_DFT=  -18.188235  Re=  -19.439911  Im=    0.000002
n=12   E_DFT=  -10.891408  Re=  -11.199730  Im=    0.000003
n=13   E_DFT=  -10.891408  Re=  -11.199730  Im=    0.000003
n=14   E_DFT=   -7.880919  Re=   -7.929680  Im=    0.000110
n=15   E_DFT=   -7.880919  Re=   -7.929680  Im=    0.000110
n=16   E_DFT=   -7.821581  Re=   -7.893374  Im=   -0.000096
n=17   E_DFT=   -7.821581  Re=   -7.893374  Im=   -0.000096
n=18   E_DFT=   -7.130428  Re=   -7.275337  Im=    0.000002
n=19   E_DFT=   -7.130428  Re=   -7.275337  Im=    0.000002
n=20   E_DFT=   -6.799255  Re=   -6.720351  Im=    0.000071
n=21   E_DFT=   -6.799255  Re=   -6.720351  Im=    0.000071
n=22   E_DFT=   -6.718285  Re=   -6.644898  Im=   -0.000065
n=23   E_DFT=   -6.718285  Re=   -6.644898  Im=   -0.000065
n=24   E_DFT=   -5.398968  Re=   -5.333046  Im=   -0.000003
n=25   E_DFT=   -5.398968  Re=   -5.333046  Im=   -0.000003
n=26   E_DFT=   -2.591355  Re=   -0.870822  Im=   -0.000009
n=27   E_DFT=   -2.591355  Re=   -0.870822  Im=   -0.000009
n=28   E_DFT=   -2.515375  Re=   -0.813018  Im=    0.000002
n=29   E_DFT=   -2.515375  Re=   -0.813018  Im=    0.000002
n=30   E_DFT=   -2.347811  Re=   -1.156612  Im=    0.000040
n=31   E_DFT=   -2.347811  Re=   -1.156612  Im=    0.000040
n=32   E_DFT=   -2.339588  Re=   -1.097193  Im=   -0.000044
n=33   E_DFT=   -2.339588  Re=   -1.097193  Im=   -0.000044
n=34   E_DFT=    1.083633  Re=    2.474534  Im=   -0.000001
n=35   E_DFT=    1.083633  Re=    2.474534  Im=   -0.000001
n=36   E_DFT=    3.734850  Re=    5.030562  Im=   -0.000007
n=37   E_DFT=    3.734850  Re=    5.030562  Im=   -0.000007
n=38   E_DFT=    3.946919  Re=    4.454398  Im=   -0.000003
n=39   E_DFT=    3.946919  Re=    4.454398  Im=   -0.000003
n=40   E_DFT=    4.785055  Re=    5.400761  Im=   -0.000001
n=41   E_DFT=    4.785055  Re=    5.400761  Im=   -0.000001
n=42   E_DFT=    5.503172  Re=    6.482296  Im=   -0.000128
n=43   E_DFT=    5.503172  Re=    6.482296  Im=   -0.000128
n=44   E_DFT=    5.579950  Re=    6.554237  Im=    0.000123
n=45   E_DFT=    5.579950  Re=    6.554237  Im=    0.000123
n=46   E_DFT=    7.479930  Re=    8.910392  Im=   -0.000246
n=47   E_DFT=    7.479930  Re=    8.910392  Im=   -0.000246
n=48   E_DFT=    7.497363  Re=    8.920869  Im=    0.000160
n=49   E_DFT=    7.497363  Re=    8.920869  Im=    0.000160
n=50   E_DFT=    7.654692  Re=    9.508399  Im=    0.000090
n=51   E_DFT=    7.654692  Re=    9.508399  Im=    0.000090
n=52   E_DFT=   10.761649  Re=   14.476410  Im=   -0.000041
n=53   E_DFT=   10.761649  Re=   14.476410  Im=   -0.000041
n=54   E_DFT=   10.776236  Re=   14.489287  Im=    0.000031
n=55   E_DFT=   10.776236  Re=   14.489287  Im=    0.000031
n=56   E_DFT=   10.850507  Re=   12.609476  Im=   -0.000005
n=57   E_DFT=   10.850507  Re=   12.609476  Im=   -0.000005
n=58   E_DFT=   11.100027  Re=   14.296727  Im=    0.000134
n=59   E_DFT=   11.100027  Re=   14.296727  Im=    0.000134

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.465980  Re=  -75.894964  Im=    0.000233
n=1    E_DFT=  -65.465980  Re=  -75.894965  Im=    0.000233
n=2    E_DFT=  -42.126171  Re=  -47.685386  Im=   -0.002042
n=3    E_DFT=  -42.126171  Re=  -47.685366  Im=   -0.002032
n=4    E_DFT=  -39.593526  Re=  -44.985317  Im=    0.000038
n=5    E_DFT=  -39.593526  Re=  -44.985309  Im=    0.000042
n=6    E_DFT=  -39.464894  Re=  -44.512265  Im=    0.000159
n=7    E_DFT=  -39.464893  Re=  -44.512239  Im=    0.000173
n=8    E_DFT=  -18.989633  Re=  -20.574410  Im=   -0.000776
n=9    E_DFT=  -18.989633  Re=  -20.574410  Im=   -0.000776
n=10   E_DFT=  -18.014213  Re=  -19.094424  Im=   -0.000268
n=11   E_DFT=  -18.014213  Re=  -19.094424  Im=   -0.000268
n=12   E_DFT=  -10.482477  Re=  -10.758554  Im=    0.000130
n=13   E_DFT=  -10.482477  Re=  -10.758550  Im=    0.000130
n=14   E_DFT=   -8.606804  Re=   -8.938775  Im=    0.000425
n=15   E_DFT=   -8.606804  Re=   -8.938736  Im=    0.000425
n=16   E_DFT=   -8.256218  Re=   -8.385049  Im=    0.001827
n=17   E_DFT=   -8.256218  Re=   -8.385055  Im=    0.001827
n=18   E_DFT=   -7.436881  Re=   -7.562170  Im=    0.000261
n=19   E_DFT=   -7.436880  Re=   -7.562088  Im=    0.000261
n=20   E_DFT=   -7.317414  Re=   -7.414847  Im=    0.000094
n=21   E_DFT=   -7.317414  Re=   -7.414879  Im=    0.000094
n=22   E_DFT=   -6.409757  Re=   -6.636640  Im=    0.000185
n=23   E_DFT=   -6.409757  Re=   -6.636662  Im=    0.000185
n=24   E_DFT=   -5.682865  Re=   -5.401483  Im=    0.000888
n=25   E_DFT=   -5.682865  Re=   -5.401502  Im=    0.000888
n=26   E_DFT=   -3.039484  Re=   -1.560558  Im=   -0.001315
n=27   E_DFT=   -3.039482  Re=   -1.560546  Im=   -0.001315
n=28   E_DFT=   -2.737502  Re=   -1.258642  Im=   -0.000567
n=29   E_DFT=   -2.737499  Re=   -1.258991  Im=   -0.000567
n=30   E_DFT=   -2.697296  Re=   -1.063012  Im=   -0.000855
n=31   E_DFT=   -2.697295  Re=   -1.063450  Im=   -0.000855
n=32   E_DFT=   -1.968038  Re=   -0.164612  Im=   -0.000219
n=33   E_DFT=   -1.968037  Re=   -0.164678  Im=   -0.000219
n=34   E_DFT=    2.575037  Re=    3.853946  Im=   -0.000352
n=35   E_DFT=    2.575038  Re=    3.853966  Im=   -0.000352
n=36   E_DFT=    4.137793  Re=    5.225072  Im=   -0.001160
n=37   E_DFT=    4.137793  Re=    5.225027  Im=   -0.001160
n=38   E_DFT=    4.498560  Re=    5.457011  Im=    0.001746
n=39   E_DFT=    4.498560  Re=    5.457014  Im=    0.001746
n=40   E_DFT=    5.011368  Re=    6.081888  Im=    0.000209
n=41   E_DFT=    5.011369  Re=    6.081937  Im=    0.000209
n=42   E_DFT=    5.208690  Re=    6.040511  Im=    0.000055
n=43   E_DFT=    5.208690  Re=    6.040498  Im=    0.000055
n=44   E_DFT=    6.274230  Re=    7.501114  Im=    0.000289
n=45   E_DFT=    6.274230  Re=    7.501114  Im=    0.000289
n=46   E_DFT=    6.755121  Re=    8.338705  Im=   -0.000612
n=47   E_DFT=    6.755122  Re=    8.338869  Im=   -0.000612
n=48   E_DFT=    7.214026  Re=    9.009806  Im=    0.002363
n=49   E_DFT=    7.214026  Re=    9.009747  Im=    0.002362
n=50   E_DFT=    7.784806  Re=    9.535971  Im=   -0.000014
n=51   E_DFT=    7.784806  Re=    9.535972  Im=   -0.000014
n=52   E_DFT=    9.124082  Re=   11.644851  Im=   -0.000788
n=53   E_DFT=    9.124082  Re=   11.644847  Im=   -0.000788
n=54   E_DFT=    9.888660  Re=   12.478402  Im=   -0.001007
n=55   E_DFT=    9.888660  Re=   12.478324  Im=   -0.001007
n=56   E_DFT=   10.280456  Re=   12.824138  Im=   -0.002019
n=57   E_DFT=   10.280457  Re=   12.824108  Im=   -0.002020
n=58   E_DFT=   11.412539  Re=   14.995871  Im=    0.000263
n=59   E_DFT=   11.412539  Re=   14.995868  Im=    0.000263

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.505204  Re=  -75.964832  Im=    0.000235
n=1    E_DFT=  -65.505204  Re=  -75.964832  Im=    0.000235
n=2    E_DFT=  -42.186763  Re=  -47.689721  Im=   -0.002184
n=3    E_DFT=  -42.186763  Re=  -47.689703  Im=   -0.002191
n=4    E_DFT=  -39.675143  Re=  -44.826915  Im=    0.000359
n=5    E_DFT=  -39.675143  Re=  -44.826903  Im=    0.000356
n=6    E_DFT=  -39.538430  Re=  -44.731168  Im=   -0.000157
n=7    E_DFT=  -39.538430  Re=  -44.731163  Im=   -0.000160
n=8    E_DFT=  -18.072901  Re=  -19.322908  Im=   -0.001175
n=9    E_DFT=  -18.072901  Re=  -19.322908  Im=   -0.001175
n=10   E_DFT=  -17.618196  Re=  -18.585481  Im=   -0.000191
n=11   E_DFT=  -17.618196  Re=  -18.585481  Im=   -0.000191
n=12   E_DFT=  -10.544596  Re=  -10.986277  Im=    0.000534
n=13   E_DFT=  -10.544596  Re=  -10.986283  Im=    0.000534
n=14   E_DFT=   -9.558853  Re=  -10.041181  Im=    0.001318
n=15   E_DFT=   -9.558853  Re=  -10.041184  Im=    0.001318
n=16   E_DFT=   -9.179239  Re=   -9.462916  Im=    0.000298
n=17   E_DFT=   -9.179239  Re=   -9.462914  Im=    0.000298
n=18   E_DFT=   -8.134605  Re=   -8.348269  Im=    0.000078
n=19   E_DFT=   -8.134605  Re=   -8.348280  Im=    0.000078
n=20   E_DFT=   -7.026314  Re=   -7.150862  Im=    0.000702
n=21   E_DFT=   -7.026314  Re=   -7.150874  Im=    0.000702
n=22   E_DFT=   -6.612781  Re=   -7.069906  Im=    0.000351
n=23   E_DFT=   -6.612778  Re=   -7.069614  Im=    0.000350
n=24   E_DFT=   -6.332732  Re=   -6.318647  Im=    0.000739
n=25   E_DFT=   -6.332729  Re=   -6.318336  Im=    0.000738
n=26   E_DFT=   -3.126291  Re=   -1.228360  Im=   -0.000373
n=27   E_DFT=   -3.126289  Re=   -1.228737  Im=   -0.000370
n=28   E_DFT=   -2.998806  Re=   -1.165410  Im=   -0.000861
n=29   E_DFT=   -2.998804  Re=   -1.165784  Im=   -0.000857
n=30   E_DFT=   -1.891625  Re=   -0.009633  Im=   -0.001164
n=31   E_DFT=   -1.891624  Re=   -0.009667  Im=   -0.001164
n=32   E_DFT=   -1.279018  Re=    0.642418  Im=   -0.000274
n=33   E_DFT=   -1.279017  Re=    0.642386  Im=   -0.000274
n=34   E_DFT=    2.651931  Re=    4.022647  Im=   -0.000061
n=35   E_DFT=    2.651931  Re=    4.022603  Im=   -0.000061
n=36   E_DFT=    2.909043  Re=    3.725038  Im=    0.000395
n=37   E_DFT=    2.909043  Re=    3.725033  Im=    0.000395
n=38   E_DFT=    3.282129  Re=    4.710314  Im=    0.000413
n=39   E_DFT=    3.282130  Re=    4.710260  Im=    0.000414
n=40   E_DFT=    5.167173  Re=    6.204344  Im=   -0.000412
n=41   E_DFT=    5.167173  Re=    6.204368  Im=   -0.000412
n=42   E_DFT=    5.582657  Re=    6.851593  Im=   -0.001036
n=43   E_DFT=    5.582658  Re=    6.851617  Im=   -0.001037
n=44   E_DFT=    7.149571  Re=    9.014471  Im=   -0.000577
n=45   E_DFT=    7.149571  Re=    9.014376  Im=   -0.000576
n=46   E_DFT=    7.620488  Re=    9.478362  Im=    0.000118
n=47   E_DFT=    7.620488  Re=    9.478378  Im=    0.000118
n=48   E_DFT=    7.714046  Re=    9.480293  Im=    0.001037
n=49   E_DFT=    7.714046  Re=    9.480246  Im=    0.001037
n=50   E_DFT=    9.159372  Re=   11.595381  Im=   -0.000129
n=51   E_DFT=    9.159372  Re=   11.595379  Im=   -0.000129
n=52   E_DFT=    9.701628  Re=   11.651520  Im=   -0.000878
n=53   E_DFT=    9.701629  Re=   11.651667  Im=   -0.000878
n=54   E_DFT=   10.083472  Re=   12.693289  Im=   -0.001440
n=55   E_DFT=   10.083473  Re=   12.693341  Im=   -0.001440
n=56   E_DFT=   10.160901  Re=   12.620696  Im=    0.000676
n=57   E_DFT=   10.160901  Re=   12.620599  Im=    0.000676
n=58   E_DFT=   12.372283  Re=   15.982009  Im=    0.000333
n=59   E_DFT=   12.372283  Re=   15.982007  Im=    0.000333

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.500819  Re=  -75.932011  Im=    0.000000
n=1    E_DFT=  -65.500819  Re=  -75.932011  Im=    0.000000
