# Generated by LORRAX unknown at 2026-07-18 02:27:19 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              37	      +30.461606	      +30.461606	      +37.546230	       +4.245526	       -2.212554	       +0.000000	       -1.625663	       -6.147702	       +0.000000	       -1.240930	      +31.805836	      +31.805836
               0	              38	      +30.461606	      +30.461606	      +37.546230	       +4.245526	       -2.212554	       +0.000000	       -1.625663	       -6.147702	       +0.000000	       -1.240930	      +31.805836	      +31.805836
               0	              39	      +30.461606	      +30.461606	      +37.546230	       +4.245526	       -2.212554	       +0.000000	       -1.625663	       -6.147702	       +0.000000	       -1.240930	      +31.805836	      +31.805836
               0	              40	      +32.099306	      +32.099306	      +39.417740	       +3.947921	       -2.292500	       +0.000000	       -1.596563	       -6.430440	       +0.000000	       -1.240930	      +33.046158	      +33.046158
               0	              41	      +32.099306	      +32.099306	      +39.415988	       +3.947921	       -2.292500	       +0.000000	       -1.596563	       -6.430440	       +0.000000	       -1.240930	      +33.044407	      +33.044407
               0	              42	      +32.099306	      +32.099306	      +39.430099	       +3.947921	       -2.292500	       +0.000000	       -1.596563	       -6.430440	       +0.000000	       -1.240930	      +33.058518	      +33.058518
               0	              43	      +32.099306	      +32.099306	      +39.394989	       +3.947921	       -2.292500	       +0.000000	       -1.596563	       -6.430440	       +0.000000	       -1.240930	      +33.023408	      +33.023408
               0	              44	      +32.099306	      +32.099306	      +39.426932	       +3.947921	       -2.292500	       +0.000000	       -1.596563	       -6.430440	       +0.000000	       -1.240930	      +33.055350	      +33.055350
               0	              45	      +32.099306	      +32.099306	      +39.422380	       +3.947921	       -2.292500	       +0.000000	       -1.596563	       -6.430440	       +0.000000	       -1.240930	      +33.050799	      +33.050799
               0	              46	      +35.634546	      +35.634546	      +43.772074	       +1.995408	       -2.165055	       +0.000000	       -1.583566	       -4.800775	       +0.000000	       -1.240930	      +37.218087	      +37.218087
               0	              47	      +35.634546	      +35.634546	      +43.772074	       +1.995408	       -2.165055	       +0.000000	       -1.583566	       -4.800775	       +0.000000	       -1.240930	      +37.218087	      +37.218087
               0	              48	      +35.634546	      +35.634546	      +43.772074	       +1.995408	       -2.165055	       +0.000000	       -1.583566	       -4.800775	       +0.000000	       -1.240930	      +37.218087	      +37.218087
               0	              49	      +35.634546	      +35.634546	      +43.772074	       +1.995408	       -2.165055	       +0.000000	       -1.583566	       -4.800775	       +0.000000	       -1.240930	      +37.218087	      +37.218087
               0	              50	      +35.634546	      +35.634546	      +43.772074	       +1.995408	       -2.165055	       +0.000000	       -1.583566	       -4.800775	       +0.000000	       -1.240930	      +37.218087	      +37.218087
               0	              51	      +35.634546	      +35.634546	      +43.772074	       +1.995408	       -2.165055	       +0.000000	       -1.583566	       -4.800775	       +0.000000	       -1.240930	      +37.218087	      +37.218087
               0	              52	      +41.091814	      +41.091814	      +49.398861	       +1.965752	       -1.335791	       +0.000000	       -1.113827	       -4.795206	       +0.000000	       -1.240930	      +44.119789	      +44.119789
               0	              53	      +41.091814	      +41.091814	      +49.398934	       +1.965752	       -1.335791	       +0.000000	       -1.113827	       -4.795206	       +0.000000	       -1.240930	      +44.119862	      +44.119862
               0	              54	      +41.091814	      +41.091814	      +49.398813	       +1.965752	       -1.335791	       +0.000000	       -1.113827	       -4.795206	       +0.000000	       -1.240930	      +44.119741	      +44.119741
               0	              55	      +41.091814	      +41.091814	      +49.398943	       +1.965752	       -1.335791	       +0.000000	       -1.113827	       -4.795206	       +0.000000	       -1.240930	      +44.119871	      +44.119871
               0	              56	      +41.091814	      +41.091814	      +49.398804	       +1.965752	       -1.335791	       +0.000000	       -1.113827	       -4.795206	       +0.000000	       -1.240930	      +44.119731	      +44.119731
               0	              57	      +41.091814	      +41.091814	      +49.398855	       +1.965752	       -1.335791	       +0.000000	       -1.113827	       -4.795206	       +0.000000	       -1.240930	      +44.119783	      +44.119783
               0	              58	      +44.700508	      +44.700508	      +55.315517	       -2.523905	       -1.063550	       +0.000000	       -0.905212	       -2.902219	       +0.000000	       -1.240930	      +47.920631	      +47.920631
               0	              59	      +44.700508	      +44.700508	      +55.315517	       -2.523905	       -1.063550	       +0.000000	       -0.905212	       -2.902219	       +0.000000	       -1.240930	      +47.920631	      +47.920631

k-point 1:
               1	               0	       -4.897274	       -4.897274	       +2.488944	       +3.501967	      -17.154250	       -2.600230	       -4.434177	       -8.965680	       -0.118370	       -1.240930	      -24.563195	      -24.563195
               1	               1	       -4.897274	       -4.897274	       +2.488944	       +3.501967	      -17.154250	       -2.600230	       -4.434177	       -8.965680	       -0.118370	       -1.240930	      -24.563195	      -24.563195
               1	               2	       +2.340141	       +2.340141	       +9.569448	       +3.795404	      -13.663304	       -2.600230	       -3.824074	       -8.631605	       -0.118370	       -1.240930	      -12.754131	      -12.754131
               1	               3	       +2.340141	       +2.340141	       +9.569448	       +3.795404	      -13.663304	       -2.600230	       -3.824074	       -8.631605	       -0.118370	       -1.240930	      -12.754131	      -12.754131
               1	               4	       +5.514186	       +5.514186	      +12.216247	       +4.730693	      -12.851194	       -2.600230	       -3.835762	       -8.601280	       -0.118370	       -1.240930	       -8.341295	       -8.341295
               1	               5	       +5.514186	       +5.514186	      +12.227865	       +4.730693	      -12.851194	       -2.600230	       -3.835762	       -8.601280	       -0.118370	       -1.240930	       -8.329677	       -8.329677
               1	               6	       +5.514186	       +5.514186	      +12.227074	       +4.730693	      -12.851194	       -2.600230	       -3.835762	       -8.601280	       -0.118370	       -1.240930	       -8.330468	       -8.330468
               1	               7	       +5.514186	       +5.514186	      +12.222092	       +4.730693	      -12.851194	       -2.600230	       -3.835762	       -8.601280	       -0.118370	       -1.240930	       -8.335450	       -8.335450
               1	               8	       +8.294532	       +8.294532	      +16.190703	       +2.650758	       -5.787055	       +0.000000	       -2.363077	       -8.097164	       +0.000000	       -1.240930	       +2.594166	       +2.594166
               1	               9	       +8.294532	       +8.294532	      +16.190703	       +2.650758	       -5.787055	       +0.000000	       -2.363077	       -8.097164	       +0.000000	       -1.240930	       +2.594166	       +2.594166
               1	              10	       +9.767957	       +9.767957	      +17.815637	       +2.319721	       -5.466224	       +0.000000	       -2.289287	       -7.903970	       +0.000000	       -1.240930	       +4.475877	       +4.475877
               1	              11	       +9.767957	       +9.767957	      +17.821576	       +2.319721	       -5.466224	       +0.000000	       -2.289287	       -7.903970	       +0.000000	       -1.240930	       +4.481816	       +4.481816
               1	              12	       +9.767957	       +9.767957	      +17.814927	       +2.319721	       -5.466224	       +0.000000	       -2.289287	       -7.903970	       +0.000000	       -1.240930	       +4.475167	       +4.475167
               1	              13	       +9.767957	       +9.767957	      +17.804524	       +2.319721	       -5.466224	       +0.000000	       -2.289287	       -7.903970	       +0.000000	       -1.240930	       +4.464764	       +4.464764
               1	              14	      +13.191875	      +13.191875	      +20.589534	       +3.614082	       -4.874813	       +0.000000	       -2.283455	       -8.009437	       +0.000000	       -1.240930	       +9.035911	       +9.035911
               1	              15	      +13.191875	      +13.191875	      +20.589534	       +3.614082	       -4.874813	       +0.000000	       -2.283455	       -8.009437	       +0.000000	       -1.240930	       +9.035911	       +9.035911
               1	              16	      +13.475223	      +13.475223	      +22.045156	       +1.247342	       -4.106010	       +0.000000	       -2.015539	       -7.299158	       +0.000000	       -1.240930	       +9.871790	       +9.871790
               1	              17	      +13.475223	      +13.475223	      +22.044928	       +1.247342	       -4.106010	       +0.000000	       -2.015539	       -7.299158	       +0.000000	       -1.240930	       +9.871562	       +9.871562
               1	              18	      +13.475223	      +13.475223	      +22.045504	       +1.247342	       -4.106010	       +0.000000	       -2.015539	       -7.299158	       +0.000000	       -1.240930	       +9.872138	       +9.872138
               1	              19	      +13.475223	      +13.475223	      +22.043711	       +1.247342	       -4.106010	       +0.000000	       -2.015539	       -7.299158	       +0.000000	       -1.240930	       +9.870345	       +9.870345
               1	              20	      +15.270814	      +15.270814	      +25.770258	       -2.453670	       -2.435820	       +0.000000	       -1.435156	       -6.587680	       +0.000000	       -1.240930	      +12.857933	      +12.857933
               1	              21	      +15.270814	      +15.270814	      +25.770258	       -2.453670	       -2.435820	       +0.000000	       -1.435156	       -6.587680	       +0.000000	       -1.240930	      +12.857933	      +12.857933
               1	              22	      +18.122194	      +18.122194	      +27.697262	       -0.670876	       -2.639809	       +0.000000	       -1.555890	       -6.734816	       +0.000000	       -1.240930	      +16.095871	      +16.095871
               1	              23	      +18.122194	      +18.122194	      +27.697262	       -0.670876	       -2.639809	       +0.000000	       -1.555890	       -6.734816	       +0.000000	       -1.240930	      +16.095871	      +16.095871
               1	              24	      +20.920202	      +20.920202	      +29.700526	       +0.940727	       -2.529132	       +0.000000	       -1.589409	       -6.743940	       +0.000000	       -1.240930	      +19.778773	      +19.778773
               1	              25	      +20.920202	      +20.920202	      +29.697863	       +0.940727	       -2.529132	       +0.000000	       -1.589409	       -6.743940	       +0.000000	       -1.240930	      +19.776110	      +19.776110
               1	              26	      +20.920202	      +20.920202	      +29.696614	       +0.940727	       -2.529132	       +0.000000	       -1.589409	       -6.743940	       +0.000000	       -1.240930	      +19.774861	      +19.774861
               1	              27	      +20.920202	      +20.920202	      +29.698383	       +0.940727	       -2.529132	       +0.000000	       -1.589409	       -6.743940	       +0.000000	       -1.240930	      +19.776631	      +19.776631
               1	              28	      +24.154942	      +24.154942	      +32.555452	       +1.558707	       -2.572835	       +0.000000	       -1.672301	       -6.458612	       +0.000000	       -1.240930	      +23.410411	      +23.410411
               1	              29	      +24.154942	      +24.154942	      +32.558421	       +1.558707	       -2.572835	       +0.000000	       -1.672301	       -6.458612	       +0.000000	       -1.240930	      +23.413380	      +23.413380
               1	              30	      +24.154942	      +24.154942	      +32.562722	       +1.558707	       -2.572835	       +0.000000	       -1.672301	       -6.458612	       +0.000000	       -1.240930	      +23.417681	      +23.417681
               1	              31	      +24.154942	      +24.154942	      +32.561861	       +1.558707	       -2.572835	       +0.000000	       -1.672301	       -6.458612	       +0.000000	       -1.240930	      +23.416820	      +23.416820
               1	              32	      +24.284298	      +24.284298	      +32.670396	       +1.703770	       -2.398173	       +0.000000	       -1.568920	       -6.645868	       +0.000000	       -1.240930	      +23.761206	      +23.761206
               1	              33	      +24.284298	      +24.284298	      +32.670396	       +1.703770	       -2.398173	       +0.000000	       -1.568920	       -6.645868	       +0.000000	       -1.240930	      +23.761206	      +23.761206
               1	              34	      +26.371991	      +26.371991	      +37.102788	       -2.907408	       -1.511938	       +0.000000	       -1.077663	       -5.650481	       +0.000000	       -1.240930	      +25.955299	      +25.955299
               1	              35	      +26.371991	      +26.371991	      +37.102788	       -2.907408	       -1.511938	       +0.000000	       -1.077663	       -5.650481	       +0.000000	       -1.240930	      +25.955299	      +25.955299
               1	              36	      +30.302073	      +30.302073	      +37.613482	       +3.761097	       -2.189052	       +0.000000	       -1.593924	       -6.062762	       +0.000000	       -1.240930	      +31.528841	      +31.528841
               1	              37	      +30.302073	      +30.302073	      +37.613482	       +3.761097	       -2.189052	       +0.000000	       -1.593924	       -6.062762	       +0.000000	       -1.240930	      +31.528840	      +31.528840
               1	              38	      +30.302073	      +30.302073	      +37.613509	       +3.761097	       -2.189052	       +0.000000	       -1.593924	       -6.062762	       +0.000000	       -1.240930	      +31.528868	      +31.528868
               1	              39	      +30.302073	      +30.302073	      +37.613597	       +3.761097	       -2.189052	       +0.000000	       -1.593924	       -6.062762	       +0.000000	       -1.240930	      +31.528956	      +31.528956
               1	              40	      +32.965719	      +32.965719	      +40.124628	       +4.185516	       -2.292356	       +0.000000	       -1.619897	       -6.188269	       +0.000000	       -1.240930	      +34.209621	      +34.209621
               1	              41	      +32.965719	      +32.965719	      +40.137770	       +4.185516	       -2.292356	       +0.000000	       -1.619897	       -6.188269	       +0.000000	       -1.240930	      +34.222764	      +34.222764
               1	              42	      +32.965719	      +32.965719	      +40.133031	       +4.185516	       -2.292356	       +0.000000	       -1.619897	       -6.188269	       +0.000000	       -1.240930	      +34.218025	      +34.218025
               1	              43	      +32.965719	      +32.965719	      +40.139659	       +4.185516	       -2.292356	       +0.000000	       -1.619897	       -6.188269	       +0.000000	       -1.240930	      +34.224653	      +34.224653
               1	              44	      +34.149801	      +34.149801	      +41.423294	       +3.874564	       -2.098167	       +0.000000	       -1.533224	       -5.766101	       +0.000000	       -1.240930	      +35.900367	      +35.900367
               1	              45	      +34.149801	      +34.149801	      +41.423294	       +3.874564	       -2.098167	       +0.000000	       -1.533224	       -5.766101	       +0.000000	       -1.240930	      +35.900367	      +35.900367
               1	              46	      +35.732278	      +35.732278	      +44.704406	       +0.630923	       -1.544392	       +0.000000	       -1.212471	       -5.076352	       +0.000000	       -1.240930	      +37.502114	      +37.502114
               1	              47	      +35.732278	      +35.732278	      +44.704406	       +0.630923	       -1.544392	       +0.000000	       -1.212471	       -5.076352	       +0.000000	       -1.240930	      +37.502114	      +37.502114
               1	              48	      +36.350074	      +36.350074	      +44.320012	       +2.305942	       -2.194569	       +0.000000	       -1.607964	       -4.663523	       +0.000000	       -1.240930	      +38.159898	      +38.159898
               1	              49	      +36.350074	      +36.350074	      +44.320012	       +2.305942	       -2.194569	       +0.000000	       -1.607964	       -4.663523	       +0.000000	       -1.240930	      +38.159898	      +38.159898
               1	              50	      +38.142799	      +38.142799	      +47.176214	       +0.457279	       -1.513656	       +0.000000	       -1.215156	       -4.554559	       +0.000000	       -1.240930	      +40.350122	      +40.350122
               1	              51	      +38.142799	      +38.142799	      +47.174468	       +0.457279	       -1.513656	       +0.000000	       -1.215156	       -4.554559	       +0.000000	       -1.240930	      +40.348377	      +40.348377
               1	              52	      +38.142799	      +38.142799	      +47.173011	       +0.457279	       -1.513656	       +0.000000	       -1.215156	       -4.554559	       +0.000000	       -1.240930	      +40.346919	      +40.346919
               1	              53	      +38.142799	      +38.142799	      +47.174217	       +0.457279	       -1.513656	       +0.000000	       -1.215156	       -4.554559	       +0.000000	       -1.240930	      +40.348126	      +40.348126
               1	              54	      +39.731844	      +39.731844	      +48.606417	       +0.813410	       -1.335795	       +0.000000	       -1.096576	       -4.685199	       +0.000000	       -1.240930	      +42.302257	      +42.302257
               1	              55	      +39.731844	      +39.731844	      +48.603400	       +0.813410	       -1.335795	       +0.000000	       -1.096576	       -4.685199	       +0.000000	       -1.240930	      +42.299241	      +42.299241
               1	              56	      +39.731844	      +39.731844	      +48.602820	       +0.813410	       -1.335795	       +0.000000	       -1.096576	       -4.685199	       +0.000000	       -1.240930	      +42.298660	      +42.298660
               1	              57	      +39.731844	      +39.731844	      +48.605484	       +0.813410	       -1.335795	       +0.000000	       -1.096576	       -4.685199	       +0.000000	       -1.240930	      +42.301324	      +42.301324
               1	              58	      +40.693977	      +40.693977	      +49.181933	       +1.546329	       -1.480003	       +0.000000	       -1.201269	       -4.387250	       +0.000000	       -1.240930	      +43.659740	      +43.659740
               1	              59	      +40.693977	      +40.693977	      +49.178539	       +1.546329	       -1.480003	       +0.000000	       -1.201269	       -4.387250	       +0.000000	       -1.240930	      +43.656346	      +43.656346

k-point 2:
               2	               0	       -3.363330	       -3.363330	       +3.633627	       +4.250219	      -16.798879	       -2.600230	       -4.414828	       -9.071999	       -0.118370	       -1.240930	      -22.401860	      -22.401860
               2	               1	       -3.363330	       -3.363330	       +3.633627	       +4.250219	      -16.798879	       -2.600230	       -4.414828	       -9.071999	       -0.118370	       -1.240930	      -22.401860	      -22.401860
               2	               2	       -0.707417	       -0.707417	       +7.102635	       +2.687657	      -14.807029	       -2.600230	       -3.931805	       -8.548598	       -0.118370	       -1.240930	      -17.497141	      -17.497141
               2	               3	       -0.707417	       -0.707417	       +7.102635	       +2.687657	      -14.807029	       -2.600230	       -3.931805	       -8.548598	       -0.118370	       -1.240930	      -17.497141	      -17.497141
               2	               4	       +5.073249	       +5.073249	      +11.814684	       +4.660224	      -13.112921	       -2.600230	       -3.870993	       -8.626384	       -0.118370	       -1.240930	       -9.135390	       -9.135390
               2	               5	       +5.073249	       +5.073249	      +11.823602	       +4.660224	      -13.112921	       -2.600230	       -3.870993	       -8.626384	       -0.118370	       -1.240930	       -9.126472	       -9.126472
               2	               6	       +5.073249	       +5.073249	      +11.822217	       +4.660224	      -13.112921	       -2.600230	       -3.870993	       -8.626384	       -0.118370	       -1.240930	       -9.127857	       -9.127857
               2	               7	       +5.073249	       +5.073249	      +11.832509	       +4.660224	      -13.112921	       -2.600230	       -3.870993	       -8.626384	       -0.118370	       -1.240930	       -9.117565	       -9.117565
               2	               8	       +7.805267	       +7.805267	      +15.693266	       +2.662816	       -5.894435	       +0.000000	       -2.392881	       -8.119327	       +0.000000	       -1.240930	       +1.949439	       +1.949439
               2	               9	       +7.805267	       +7.805267	      +15.693266	       +2.662816	       -5.894435	       +0.000000	       -2.392881	       -8.119327	       +0.000000	       -1.240930	       +1.949439	       +1.949439
               2	              10	       +9.601622	       +9.601622	      +18.168897	       +1.313846	       -5.034774	       +0.000000	       -2.127517	       -7.687709	       +0.000000	       -1.240930	       +4.632744	       +4.632744
               2	              11	       +9.601622	       +9.601622	      +18.163569	       +1.313846	       -5.034774	       +0.000000	       -2.127517	       -7.687709	       +0.000000	       -1.240930	       +4.627415	       +4.627415
               2	              12	       +9.601622	       +9.601622	      +18.173932	       +1.313846	       -5.034774	       +0.000000	       -2.127517	       -7.687709	       +0.000000	       -1.240930	       +4.637778	       +4.637778
               2	              13	       +9.601622	       +9.601622	      +18.166092	       +1.313846	       -5.034774	       +0.000000	       -2.127517	       -7.687709	       +0.000000	       -1.240930	       +4.629938	       +4.629938
               2	              14	      +14.000394	      +14.000394	      +24.734018	       -2.892554	       -2.380125	       +0.000000	       -1.381660	       -6.607105	       +0.000000	       -1.240930	      +11.472574	      +11.472574
               2	              15	      +14.000394	      +14.000394	      +24.734018	       -2.892554	       -2.380125	       +0.000000	       -1.381660	       -6.607105	       +0.000000	       -1.240930	      +11.472574	      +11.472574
               2	              16	      +16.847206	      +16.847206	      +24.686399	       +2.617980	       -3.752116	       +0.000000	       -2.085303	       -7.224459	       +0.000000	       -1.240930	      +14.242501	      +14.242501
               2	              17	      +16.847206	      +16.847206	      +24.686500	       +2.617980	       -3.752116	       +0.000000	       -2.085303	       -7.224459	       +0.000000	       -1.240930	      +14.242602	      +14.242602
               2	              18	      +16.847206	      +16.847206	      +24.686387	       +2.617980	       -3.752116	       +0.000000	       -2.085303	       -7.224459	       +0.000000	       -1.240930	      +14.242489	      +14.242489
               2	              19	      +16.847206	      +16.847206	      +24.686359	       +2.617980	       -3.752116	       +0.000000	       -2.085303	       -7.224459	       +0.000000	       -1.240930	      +14.242461	      +14.242461
               2	              20	      +17.618514	      +17.618514	      +25.699126	       +2.262474	       -3.446167	       +0.000000	       -1.903750	       -7.283216	       +0.000000	       -1.240930	      +15.328467	      +15.328467
               2	              21	      +17.618514	      +17.618514	      +25.689456	       +2.262474	       -3.446167	       +0.000000	       -1.903750	       -7.283216	       +0.000000	       -1.240930	      +15.318798	      +15.318798
               2	              22	      +17.618514	      +17.618514	      +25.692433	       +2.262474	       -3.446167	       +0.000000	       -1.903750	       -7.283216	       +0.000000	       -1.240930	      +15.321775	      +15.321775
               2	              23	      +17.618514	      +17.618514	      +25.706448	       +2.262474	       -3.446167	       +0.000000	       -1.903750	       -7.283216	       +0.000000	       -1.240930	      +15.335789	      +15.335789
               2	              24	      +17.647139	      +17.647139	      +25.794996	       +2.043508	       -3.588064	       +0.000000	       -1.965795	       -7.289105	       +0.000000	       -1.240930	      +14.995540	      +14.995540
               2	              25	      +17.647139	      +17.647139	      +25.794996	       +2.043508	       -3.588064	       +0.000000	       -1.965795	       -7.289105	       +0.000000	       -1.240930	      +14.995540	      +14.995540
               2	              26	      +19.282067	      +19.282067	      +26.815498	       +3.471284	       -3.361779	       +0.000000	       -1.876783	       -7.622202	       +0.000000	       -1.240930	      +17.426018	      +17.426018
               2	              27	      +19.282067	      +19.282067	      +26.815498	       +3.471284	       -3.361779	       +0.000000	       -1.876783	       -7.622202	       +0.000000	       -1.240930	      +17.426018	      +17.426018
               2	              28	      +25.679286	      +25.679286	      +33.696690	       +2.366307	       -2.438376	       +0.000000	       -1.607118	       -6.491037	       +0.000000	       -1.240930	      +25.526466	      +25.526466
               2	              29	      +25.679286	      +25.679286	      +33.696690	       +2.366307	       -2.438376	       +0.000000	       -1.607118	       -6.491037	       +0.000000	       -1.240930	      +25.526466	      +25.526466
               2	              30	      +26.283135	      +26.283135	      +35.172356	       +0.641435	       -2.289097	       +0.000000	       -1.548652	       -6.189354	       +0.000000	       -1.240930	      +25.786688	      +25.786688
