# Generated by LORRAX unknown at 2026-07-18 02:24:25 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              31	      +29.382010	      +29.382010	      +37.184290	       +2.720814	       -2.184199	       +0.000000	       -1.562011	       -5.982741	       +0.000000	       -1.240930	      +30.176154	      +30.176154
               0	              32	      +29.382010	      +29.382010	      +37.184163	       +2.720814	       -2.184199	       +0.000000	       -1.562011	       -5.982741	       +0.000000	       -1.240930	      +30.176027	      +30.176027
               0	              33	      +29.382010	      +29.382010	      +37.183731	       +2.720814	       -2.184199	       +0.000000	       -1.562011	       -5.982741	       +0.000000	       -1.240930	      +30.175595	      +30.175595
               0	              34	      +29.382010	      +29.382010	      +37.184153	       +2.720814	       -2.184199	       +0.000000	       -1.562011	       -5.982741	       +0.000000	       -1.240930	      +30.176017	      +30.176017
               0	              35	      +29.382010	      +29.382010	      +37.184042	       +2.720814	       -2.184199	       +0.000000	       -1.562011	       -5.982741	       +0.000000	       -1.240930	      +30.175906	      +30.175906
               0	              36	      +30.461606	      +30.461606	      +37.546230	       +4.220980	       -2.217332	       +0.000000	       -1.630357	       -6.168982	       +0.000000	       -1.240930	      +31.750539	      +31.750539
               0	              37	      +30.461606	      +30.461606	      +37.546230	       +4.220980	       -2.217332	       +0.000000	       -1.630357	       -6.168982	       +0.000000	       -1.240930	      +31.750539	      +31.750539
               0	              38	      +30.461606	      +30.461606	      +37.546230	       +4.220980	       -2.217332	       +0.000000	       -1.630357	       -6.168982	       +0.000000	       -1.240930	      +31.750539	      +31.750539
               0	              39	      +30.461606	      +30.461606	      +37.546230	       +4.220980	       -2.217332	       +0.000000	       -1.630357	       -6.168982	       +0.000000	       -1.240930	      +31.750539	      +31.750539
               0	              40	      +32.099306	      +32.099306	      +39.417740	       +3.932909	       -2.281214	       +0.000000	       -1.589867	       -6.424577	       +0.000000	       -1.240930	      +33.054991	      +33.054991
               0	              41	      +32.099306	      +32.099306	      +39.415988	       +3.932909	       -2.281214	       +0.000000	       -1.589867	       -6.424577	       +0.000000	       -1.240930	      +33.053239	      +33.053239
               0	              42	      +32.099306	      +32.099306	      +39.430099	       +3.932909	       -2.281214	       +0.000000	       -1.589867	       -6.424577	       +0.000000	       -1.240930	      +33.067350	      +33.067350
               0	              43	      +32.099306	      +32.099306	      +39.394989	       +3.932909	       -2.281214	       +0.000000	       -1.589867	       -6.424577	       +0.000000	       -1.240930	      +33.032240	      +33.032240
               0	              44	      +32.099306	      +32.099306	      +39.426932	       +3.932909	       -2.281214	       +0.000000	       -1.589867	       -6.424577	       +0.000000	       -1.240930	      +33.064183	      +33.064183
               0	              45	      +32.099306	      +32.099306	      +39.422380	       +3.932909	       -2.281214	       +0.000000	       -1.589867	       -6.424577	       +0.000000	       -1.240930	      +33.059631	      +33.059631
               0	              46	      +35.634546	      +35.634546	      +43.772074	       +1.942444	       -2.153369	       +0.000000	       -1.574758	       -4.814117	       +0.000000	       -1.240930	      +37.172274	      +37.172274
               0	              47	      +35.634546	      +35.634546	      +43.772074	       +1.942444	       -2.153369	       +0.000000	       -1.574758	       -4.814117	       +0.000000	       -1.240930	      +37.172274	      +37.172274
               0	              48	      +35.634546	      +35.634546	      +43.772074	       +1.942444	       -2.153369	       +0.000000	       -1.574758	       -4.814117	       +0.000000	       -1.240930	      +37.172274	      +37.172274
               0	              49	      +35.634546	      +35.634546	      +43.772074	       +1.942444	       -2.153369	       +0.000000	       -1.574758	       -4.814117	       +0.000000	       -1.240930	      +37.172274	      +37.172274
               0	              50	      +35.634546	      +35.634546	      +43.772074	       +1.942444	       -2.153369	       +0.000000	       -1.574758	       -4.814117	       +0.000000	       -1.240930	      +37.172274	      +37.172274
               0	              51	      +35.634546	      +35.634546	      +43.772074	       +1.942444	       -2.153369	       +0.000000	       -1.574758	       -4.814117	       +0.000000	       -1.240930	      +37.172274	      +37.172274
               0	              52	      +41.091814	      +41.091814	      +49.398861	       +1.988616	       -1.337019	       +0.000000	       -1.115500	       -4.823682	       +0.000000	       -1.240930	      +44.111275	      +44.111275
               0	              53	      +41.091814	      +41.091814	      +49.398934	       +1.988616	       -1.337019	       +0.000000	       -1.115500	       -4.823682	       +0.000000	       -1.240930	      +44.111348	      +44.111348
               0	              54	      +41.091814	      +41.091814	      +49.398813	       +1.988616	       -1.337019	       +0.000000	       -1.115500	       -4.823682	       +0.000000	       -1.240930	      +44.111227	      +44.111227
               0	              55	      +41.091814	      +41.091814	      +49.398943	       +1.988616	       -1.337019	       +0.000000	       -1.115500	       -4.823682	       +0.000000	       -1.240930	      +44.111357	      +44.111357
               0	              56	      +41.091814	      +41.091814	      +49.398804	       +1.988616	       -1.337019	       +0.000000	       -1.115500	       -4.823682	       +0.000000	       -1.240930	      +44.111218	      +44.111218
               0	              57	      +41.091814	      +41.091814	      +49.398855	       +1.988616	       -1.337019	       +0.000000	       -1.115500	       -4.823682	       +0.000000	       -1.240930	      +44.111269	      +44.111269
               0	              58	      +44.700508	      +44.700508	      +55.315517	       -2.244898	       -1.069964	       +0.000000	       -0.909368	       -2.858489	       +0.000000	       -1.240930	      +48.232798	      +48.232798
               0	              59	      +44.700508	      +44.700508	      +55.315517	       -2.244898	       -1.069964	       +0.000000	       -0.909368	       -2.858489	       +0.000000	       -1.240930	      +48.232798	      +48.232798

k-point 1:
               1	               0	       -4.897274	       -4.897274	       +2.488944	       +3.522644	      -17.200724	       -2.600230	       -4.440085	       -8.990781	       -0.118370	       -1.240930	      -24.620002	      -24.620002
               1	               1	       -4.897274	       -4.897274	       +2.488944	       +3.522644	      -17.200724	       -2.600230	       -4.440085	       -8.990781	       -0.118370	       -1.240930	      -24.620002	      -24.620002
               1	               2	       +2.340141	       +2.340141	       +9.569448	       +3.803040	      -13.669023	       -2.600230	       -3.821354	       -8.638116	       -0.118370	       -1.240930	      -12.756005	      -12.756005
               1	               3	       +2.340141	       +2.340141	       +9.569448	       +3.803040	      -13.669023	       -2.600230	       -3.821354	       -8.638116	       -0.118370	       -1.240930	      -12.756005	      -12.756005
               1	               4	       +5.514186	       +5.514186	      +12.216247	       +4.721584	      -12.814945	       -2.600230	       -3.821596	       -8.583554	       -0.118370	       -1.240930	       -8.282264	       -8.282264
               1	               5	       +5.514186	       +5.514186	      +12.227865	       +4.721584	      -12.814945	       -2.600230	       -3.821596	       -8.583554	       -0.118370	       -1.240930	       -8.270645	       -8.270645
               1	               6	       +5.514186	       +5.514186	      +12.227074	       +4.721584	      -12.814945	       -2.600230	       -3.821596	       -8.583554	       -0.118370	       -1.240930	       -8.271437	       -8.271437
               1	               7	       +5.514186	       +5.514186	      +12.222092	       +4.721584	      -12.814945	       -2.600230	       -3.821596	       -8.583554	       -0.118370	       -1.240930	       -8.276419	       -8.276419
               1	               8	       +8.294532	       +8.294532	      +16.190703	       +2.677248	       -5.822870	       +0.000000	       -2.373766	       -8.129953	       +0.000000	       -1.240930	       +2.541362	       +2.541362
               1	               9	       +8.294532	       +8.294532	      +16.190703	       +2.677248	       -5.822870	       +0.000000	       -2.373766	       -8.129953	       +0.000000	       -1.240930	       +2.541362	       +2.541362
               1	              10	       +9.767957	       +9.767957	      +17.815637	       +2.318402	       -5.458082	       +0.000000	       -2.285852	       -7.899672	       +0.000000	       -1.240930	       +4.490432	       +4.490432
               1	              11	       +9.767957	       +9.767957	      +17.821576	       +2.318402	       -5.458082	       +0.000000	       -2.285852	       -7.899672	       +0.000000	       -1.240930	       +4.496372	       +4.496372
               1	              12	       +9.767957	       +9.767957	      +17.814927	       +2.318402	       -5.458082	       +0.000000	       -2.285852	       -7.899672	       +0.000000	       -1.240930	       +4.489723	       +4.489723
               1	              13	       +9.767957	       +9.767957	      +17.804524	       +2.318402	       -5.458082	       +0.000000	       -2.285852	       -7.899672	       +0.000000	       -1.240930	       +4.479319	       +4.479319
               1	              14	      +13.191875	      +13.191875	      +20.589534	       +3.631329	       -4.885647	       +0.000000	       -2.287946	       -8.029464	       +0.000000	       -1.240930	       +9.017807	       +9.017807
               1	              15	      +13.191875	      +13.191875	      +20.589534	       +3.631329	       -4.885647	       +0.000000	       -2.287946	       -8.029464	       +0.000000	       -1.240930	       +9.017807	       +9.017807
               1	              16	      +13.475223	      +13.475223	      +22.045156	       +1.256962	       -4.107104	       +0.000000	       -2.016599	       -7.313551	       +0.000000	       -1.240930	       +9.864864	       +9.864864
               1	              17	      +13.475223	      +13.475223	      +22.044928	       +1.256962	       -4.107104	       +0.000000	       -2.016599	       -7.313551	       +0.000000	       -1.240930	       +9.864635	       +9.864635
               1	              18	      +13.475223	      +13.475223	      +22.045504	       +1.256962	       -4.107104	       +0.000000	       -2.016599	       -7.313551	       +0.000000	       -1.240930	       +9.865211	       +9.865211
               1	              19	      +13.475223	      +13.475223	      +22.043711	       +1.256962	       -4.107104	       +0.000000	       -2.016599	       -7.313551	       +0.000000	       -1.240930	       +9.863418	       +9.863418
               1	              20	      +15.270814	      +15.270814	      +25.770258	       -2.448308	       -2.444092	       +0.000000	       -1.437982	       -6.599853	       +0.000000	       -1.240930	      +12.840023	      +12.840023
               1	              21	      +15.270814	      +15.270814	      +25.770258	       -2.448308	       -2.444092	       +0.000000	       -1.437982	       -6.599853	       +0.000000	       -1.240930	      +12.840023	      +12.840023
               1	              22	      +18.122194	      +18.122194	      +27.697262	       -0.666832	       -2.640027	       +0.000000	       -1.556349	       -6.739096	       +0.000000	       -1.240930	      +16.094958	      +16.094958
               1	              23	      +18.122194	      +18.122194	      +27.697262	       -0.666832	       -2.640027	       +0.000000	       -1.556349	       -6.739096	       +0.000000	       -1.240930	      +16.094958	      +16.094958
               1	              24	      +20.920202	      +20.920202	      +29.700526	       +0.937442	       -2.529894	       +0.000000	       -1.590164	       -6.756152	       +0.000000	       -1.240930	      +19.761759	      +19.761759
               1	              25	      +20.920202	      +20.920202	      +29.697863	       +0.937442	       -2.529894	       +0.000000	       -1.590164	       -6.756152	       +0.000000	       -1.240930	      +19.759095	      +19.759095
               1	              26	      +20.920202	      +20.920202	      +29.696614	       +0.937442	       -2.529894	       +0.000000	       -1.590164	       -6.756152	       +0.000000	       -1.240930	      +19.757846	      +19.757846
               1	              27	      +20.920202	      +20.920202	      +29.698383	       +0.937442	       -2.529894	       +0.000000	       -1.590164	       -6.756152	       +0.000000	       -1.240930	      +19.759616	      +19.759616
               1	              28	      +24.154942	      +24.154942	      +32.555452	       +1.554039	       -2.570228	       +0.000000	       -1.671170	       -6.469079	       +0.000000	       -1.240930	      +23.399014	      +23.399014
               1	              29	      +24.154942	      +24.154942	      +32.558421	       +1.554039	       -2.570228	       +0.000000	       -1.671170	       -6.469079	       +0.000000	       -1.240930	      +23.401983	      +23.401983
               1	              30	      +24.154942	      +24.154942	      +32.562722	       +1.554039	       -2.570228	       +0.000000	       -1.671170	       -6.469079	       +0.000000	       -1.240930	      +23.406284	      +23.406284
               1	              31	      +24.154942	      +24.154942	      +32.561861	       +1.554039	       -2.570228	       +0.000000	       -1.671170	       -6.469079	       +0.000000	       -1.240930	      +23.405423	      +23.405423
               1	              32	      +24.284298	      +24.284298	      +32.670396	       +1.706705	       -2.401695	       +0.000000	       -1.571097	       -6.653153	       +0.000000	       -1.240930	      +23.751156	      +23.751156
               1	              33	      +24.284298	      +24.284298	      +32.670396	       +1.706705	       -2.401695	       +0.000000	       -1.571097	       -6.653153	       +0.000000	       -1.240930	      +23.751156	      +23.751156
               1	              34	      +26.371991	      +26.371991	      +37.102788	       -2.917228	       -1.512245	       +0.000000	       -1.077642	       -5.652775	       +0.000000	       -1.240930	      +25.942898	      +25.942898
               1	              35	      +26.371991	      +26.371991	      +37.102788	       -2.917228	       -1.512245	       +0.000000	       -1.077642	       -5.652775	       +0.000000	       -1.240930	      +25.942898	      +25.942898
               1	              36	      +30.302073	      +30.302073	      +37.613482	       +3.740918	       -2.194046	       +0.000000	       -1.597885	       -6.083407	       +0.000000	       -1.240930	      +31.479062	      +31.479062
               1	              37	      +30.302073	      +30.302073	      +37.613482	       +3.740918	       -2.194046	       +0.000000	       -1.597885	       -6.083407	       +0.000000	       -1.240930	      +31.479061	      +31.479061
               1	              38	      +30.302073	      +30.302073	      +37.613509	       +3.740918	       -2.194046	       +0.000000	       -1.597885	       -6.083407	       +0.000000	       -1.240930	      +31.479089	      +31.479089
               1	              39	      +30.302073	      +30.302073	      +37.613597	       +3.740918	       -2.194046	       +0.000000	       -1.597885	       -6.083407	       +0.000000	       -1.240930	      +31.479177	      +31.479177
               1	              40	      +32.965719	      +32.965719	      +40.124628	       +4.178378	       -2.282237	       +0.000000	       -1.613989	       -6.181915	       +0.000000	       -1.240930	      +34.224865	      +34.224865
               1	              41	      +32.965719	      +32.965719	      +40.137770	       +4.178378	       -2.282237	       +0.000000	       -1.613989	       -6.181915	       +0.000000	       -1.240930	      +34.238008	      +34.238008
               1	              42	      +32.965719	      +32.965719	      +40.133031	       +4.178378	       -2.282237	       +0.000000	       -1.613989	       -6.181915	       +0.000000	       -1.240930	      +34.233268	      +34.233268
               1	              43	      +32.965719	      +32.965719	      +40.139659	       +4.178378	       -2.282237	       +0.000000	       -1.613989	       -6.181915	       +0.000000	       -1.240930	      +34.239896	      +34.239896
               1	              44	      +34.149801	      +34.149801	      +41.423294	       +3.901872	       -2.098199	       +0.000000	       -1.534496	       -5.778641	       +0.000000	       -1.240930	      +35.913830	      +35.913830
               1	              45	      +34.149801	      +34.149801	      +41.423294	       +3.901872	       -2.098199	       +0.000000	       -1.534496	       -5.778641	       +0.000000	       -1.240930	      +35.913830	      +35.913830
               1	              46	      +35.732278	      +35.732278	      +44.704406	       +0.597874	       -1.548628	       +0.000000	       -1.214965	       -5.076165	       +0.000000	       -1.240930	      +37.462522	      +37.462522
               1	              47	      +35.732278	      +35.732278	      +44.704406	       +0.597874	       -1.548628	       +0.000000	       -1.214965	       -5.076165	       +0.000000	       -1.240930	      +37.462522	      +37.462522
               1	              48	      +36.350074	      +36.350074	      +44.320012	       +2.267588	       -2.182562	       +0.000000	       -1.598830	       -4.672007	       +0.000000	       -1.240930	      +38.134201	      +38.134201
               1	              49	      +36.350074	      +36.350074	      +44.320012	       +2.267588	       -2.182562	       +0.000000	       -1.598830	       -4.672007	       +0.000000	       -1.240930	      +38.134201	      +38.134201
               1	              50	      +38.142799	      +38.142799	      +47.176214	       +0.463606	       -1.514514	       +0.000000	       -1.215771	       -4.564927	       +0.000000	       -1.240930	      +40.344608	      +40.344608
               1	              51	      +38.142799	      +38.142799	      +47.174468	       +0.463606	       -1.514514	       +0.000000	       -1.215771	       -4.564927	       +0.000000	       -1.240930	      +40.342863	      +40.342863
               1	              52	      +38.142799	      +38.142799	      +47.173011	       +0.463606	       -1.514514	       +0.000000	       -1.215771	       -4.564927	       +0.000000	       -1.240930	      +40.341405	      +40.341405
               1	              53	      +38.142799	      +38.142799	      +47.174217	       +0.463606	       -1.514514	       +0.000000	       -1.215771	       -4.564927	       +0.000000	       -1.240930	      +40.342612	      +40.342612
               1	              54	      +39.731844	      +39.731844	      +48.606417	       +0.791697	       -1.336441	       +0.000000	       -1.097564	       -4.707130	       +0.000000	       -1.240930	      +42.256978	      +42.256978
               1	              55	      +39.731844	      +39.731844	      +48.603400	       +0.791697	       -1.336441	       +0.000000	       -1.097564	       -4.707130	       +0.000000	       -1.240930	      +42.253962	      +42.253962
               1	              56	      +39.731844	      +39.731844	      +48.602820	       +0.791697	       -1.336441	       +0.000000	       -1.097564	       -4.707130	       +0.000000	       -1.240930	      +42.253381	      +42.253381
               1	              57	      +39.731844	      +39.731844	      +48.605484	       +0.791697	       -1.336441	       +0.000000	       -1.097564	       -4.707130	       +0.000000	       -1.240930	      +42.256045	      +42.256045
               1	              58	      +40.693977	      +40.693977	      +49.181933	       +1.588968	       -1.481949	       +0.000000	       -1.202774	       -4.395819	       +0.000000	       -1.240930	      +43.690359	      +43.690359
               1	              59	      +40.693977	      +40.693977	      +49.178539	       +1.588968	       -1.481949	       +0.000000	       -1.202774	       -4.395819	       +0.000000	       -1.240930	      +43.686965	      +43.686965

k-point 2:
               2	               0	       -3.363330	       -3.363330	       +3.633627	       +4.274069	      -16.847765	       -2.600230	       -4.421540	       -9.099739	       -0.118370	       -1.240930	      -22.461348	      -22.461348
               2	               1	       -3.363330	       -3.363330	       +3.633627	       +4.274069	      -16.847765	       -2.600230	       -4.421540	       -9.099739	       -0.118370	       -1.240930	      -22.461348	      -22.461348
               2	               2	       -0.707417	       -0.707417	       +7.102635	       +2.694134	      -14.817444	       -2.600230	       -3.930154	       -8.555971	       -0.118370	       -1.240930	      -17.506800	      -17.506800
               2	               3	       -0.707417	       -0.707417	       +7.102635	       +2.694134	      -14.817444	       -2.600230	       -3.930154	       -8.555971	       -0.118370	       -1.240930	      -17.506800	      -17.506800
               2	               4	       +5.073249	       +5.073249	      +11.814684	       +4.650148	      -13.074427	       -2.600230	       -3.856529	       -8.608189	       -0.118370	       -1.240930	       -9.074313	       -9.074313
               2	               5	       +5.073249	       +5.073249	      +11.823602	       +4.650148	      -13.074427	       -2.600230	       -3.856529	       -8.608189	       -0.118370	       -1.240930	       -9.065395	       -9.065395
               2	               6	       +5.073249	       +5.073249	      +11.822217	       +4.650148	      -13.074427	       -2.600230	       -3.856529	       -8.608189	       -0.118370	       -1.240930	       -9.066780	       -9.066780
               2	               7	       +5.073249	       +5.073249	      +11.832509	       +4.650148	      -13.074427	       -2.600230	       -3.856529	       -8.608189	       -0.118370	       -1.240930	       -9.056488	       -9.056488
               2	               8	       +7.805267	       +7.805267	      +15.693266	       +2.694276	       -5.941022	       +0.000000	       -2.407001	       -8.161817	       +0.000000	       -1.240930	       +1.877702	       +1.877702
               2	               9	       +7.805267	       +7.805267	      +15.693266	       +2.694276	       -5.941022	       +0.000000	       -2.407001	       -8.161817	       +0.000000	       -1.240930	       +1.877702	       +1.877702
               2	              10	       +9.601622	       +9.601622	      +18.168897	       +1.313020	       -5.031835	       +0.000000	       -2.125882	       -7.689109	       +0.000000	       -1.240930	       +4.635091	       +4.635091
               2	              11	       +9.601622	       +9.601622	      +18.163569	       +1.313020	       -5.031835	       +0.000000	       -2.125882	       -7.689109	       +0.000000	       -1.240930	       +4.629763	       +4.629763
               2	              12	       +9.601622	       +9.601622	      +18.173932	       +1.313020	       -5.031835	       +0.000000	       -2.125882	       -7.689109	       +0.000000	       -1.240930	       +4.640126	       +4.640126
               2	              13	       +9.601622	       +9.601622	      +18.166092	       +1.313020	       -5.031835	       +0.000000	       -2.125882	       -7.689109	       +0.000000	       -1.240930	       +4.632286	       +4.632286
               2	              14	      +14.000394	      +14.000394	      +24.734018	       -2.897405	       -2.381092	       +0.000000	       -1.381542	       -6.611836	       +0.000000	       -1.240930	      +11.462142	      +11.462142
               2	              15	      +14.000394	      +14.000394	      +24.734018	       -2.897405	       -2.381092	       +0.000000	       -1.381542	       -6.611836	       +0.000000	       -1.240930	      +11.462142	      +11.462142
               2	              16	      +16.847206	      +16.847206	      +24.686399	       +2.627217	       -3.754902	       +0.000000	       -2.087138	       -7.243196	       +0.000000	       -1.240930	      +14.228380	      +14.228380
               2	              17	      +16.847206	      +16.847206	      +24.686500	       +2.627217	       -3.754902	       +0.000000	       -2.087138	       -7.243196	       +0.000000	       -1.240930	      +14.228481	      +14.228481
               2	              18	      +16.847206	      +16.847206	      +24.686387	       +2.627217	       -3.754902	       +0.000000	       -2.087138	       -7.243196	       +0.000000	       -1.240930	      +14.228368	      +14.228368
               2	              19	      +16.847206	      +16.847206	      +24.686359	       +2.627217	       -3.754902	       +0.000000	       -2.087138	       -7.243196	       +0.000000	       -1.240930	      +14.228340	      +14.228340
               2	              20	      +17.618514	      +17.618514	      +25.699126	       +2.260243	       -3.440352	       +0.000000	       -1.901457	       -7.285478	       +0.000000	       -1.240930	      +15.332081	      +15.332081
               2	              21	      +17.618514	      +17.618514	      +25.689456	       +2.260243	       -3.440352	       +0.000000	       -1.901457	       -7.285478	       +0.000000	       -1.240930	      +15.322412	      +15.322412
               2	              22	      +17.618514	      +17.618514	      +25.692433	       +2.260243	       -3.440352	       +0.000000	       -1.901457	       -7.285478	       +0.000000	       -1.240930	      +15.325389	      +15.325389
               2	              23	      +17.618514	      +17.618514	      +25.706448	       +2.260243	       -3.440352	       +0.000000	       -1.901457	       -7.285478	       +0.000000	       -1.240930	      +15.339404	      +15.339404
               2	              24	      +17.647139	      +17.647139	      +25.794996	       +2.044801	       -3.582588	       +0.000000	       -1.963078	       -7.293482	       +0.000000	       -1.240930	      +15.000648	      +15.000648
               2	              25	      +17.647139	      +17.647139	      +25.794996	       +2.044801	       -3.582588	       +0.000000	       -1.963078	       -7.293482	       +0.000000	       -1.240930	      +15.000648	      +15.000648
               2	              26	      +19.282067	      +19.282067	      +26.815498	       +3.480608	       -3.369102	       +0.000000	       -1.880244	       -7.627863	       +0.000000	       -1.240930	      +17.418897	      +17.418897
               2	              27	      +19.282067	      +19.282067	      +26.815498	       +3.480608	       -3.369102	       +0.000000	       -1.880244	       -7.627863	       +0.000000	       -1.240930	      +17.418897	      +17.418897
               2	              28	      +25.679286	      +25.679286	      +33.696690	       +2.382557	       -2.445930	       +0.000000	       -1.611545	       -6.504595	       +0.000000	       -1.240930	      +25.517177	      +25.517177
               2	              29	      +25.679286	      +25.679286	      +33.696690	       +2.382557	       -2.445930	       +0.000000	       -1.611545	       -6.504595	       +0.000000	       -1.240930	      +25.517177	      +25.517177
               2	              30	      +26.283135	      +26.283135	      +35.172356	       +0.650127	       -2.284373	       +0.000000	       -1.546432	       -6.185995	       +0.000000	       -1.240930	      +25.805682	      +25.805682
