# Generated by LORRAX unknown at 2026-07-21 22:20:43 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              13	      -10.932669	       -6.535012	     -390.932591	     +393.168195	      -17.432127	       -1.253412	       +3.747231	      -18.359143	       +0.395067	       +0.000001	      -11.449292	      -11.311278
               0	              14	       -7.854107	       -3.456449	     -488.658482	     +496.971044	      -18.301768	       -1.253412	       +2.248504	    -2638.977257	       +0.395075	       +0.000001	       -7.740702	       -7.768522
               0	              15	       -7.854107	       -3.456449	     -488.658482	     +496.971044	      -18.301768	       -1.253412	       +2.248504	    -2638.977255	       +0.395075	       +0.000001	       -7.740702	       -7.768522
               0	              16	       -7.787080	       -3.389423	     -483.729475	     +491.940328	      -18.133865	       -1.253412	       +2.196322	    +2296.533254	       +0.395156	       +0.000001	       -7.726690	       -7.741478
               0	              17	       -7.787080	       -3.389423	     -483.729475	     +491.940328	      -18.133865	       -1.253412	       +2.196322	    +2296.533253	       +0.395156	       +0.000001	       -7.726690	       -7.741478
               0	              18	       -7.123814	       -2.726157	     -294.986245	     +300.668888	      -15.751144	       -1.253412	       +2.224095	       +4.297754	       +0.395228	       +0.000001	       -7.844406	       -7.671657
               0	              19	       -7.123814	       -2.726157	     -294.986245	     +300.668888	      -15.751144	       -1.253412	       +2.224095	       +4.297754	       +0.395228	       +0.000001	       -7.844406	       -7.671657
               0	              20	       -6.772137	       -2.374480	     -453.555006	     +463.351994	      -17.799163	       -1.253412	       +1.404532	     -425.604884	       +0.395170	       +0.000001	       -6.597643	       -6.639054
               0	              21	       -6.772137	       -2.374480	     -453.555006	     +463.351994	      -17.799163	       -1.253412	       +1.404532	     -425.604884	       +0.395170	       +0.000001	       -6.597643	       -6.639054
               0	              22	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.328930	     +301.834830	       +0.395222	       +0.000001	       -6.524094	       -6.562571
               0	              23	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.328930	     +301.834830	       +0.395222	       +0.000001	       -6.524094	       -6.562571
               0	              24	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.792715	      +54.839088	       +0.395043	       +0.000001	       -5.174757	       -5.222683
               0	              25	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.792715	      +54.839088	       +0.395043	       +0.000001	       -5.174757	       -5.222683
               0	              26	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.608017	     -381.450763	       -0.395212	       -0.000001	       -1.223739	       -1.543771
               0	              27	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.608017	     -381.450762	       -0.395212	       -0.000001	       -1.223739	       -1.543771
               0	              28	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.650549	     +313.534966	       -0.395153	       -0.000001	       -1.153656	       -1.472871
               0	              29	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.650549	     +313.534961	       -0.395153	       -0.000001	       -1.153656	       -1.472871
               0	              30	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.655114	     +518.784795	       -0.395100	       -0.000001	       -1.023761	       -1.345006
               0	              31	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.655114	     +518.784794	       -0.395100	       -0.000001	       -1.023761	       -1.345006
               0	              32	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.640802	     -126.730201	       -0.395105	       -0.000001	       -1.009570	       -1.333166
               0	              33	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.640802	     -126.730203	       -0.395105	       -0.000001	       -1.009570	       -1.333166
               0	              34	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.627977	       +5.660166	       -0.395158	       -0.000001	       +1.901005	       +1.715193
               0	              35	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.627977	       +5.660166	       -0.395158	       -0.000001	       +1.901005	       +1.715193
               0	              36	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.925978	      +44.026269	       -0.395162	       -0.000001	       +4.749958	       +4.524020
               0	              37	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.925978	      +44.026269	       -0.395162	       -0.000001	       +4.749958	       +4.524020
               0	              38	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.041743	      +17.648695	       -0.395214	       -0.000001	       +4.530014	       +4.411598
               0	              39	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.041743	      +17.648694	       -0.395214	       -0.000001	       +4.530014	       +4.411598
               0	              40	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.661305	      +21.526637	       -0.395213	       -0.000001	       +5.195099	       +5.121611
               0	              41	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.661305	      +21.526637	       -0.395213	       -0.000001	       +5.195099	       +5.121611
               0	              42	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.474827	     +537.900944	       -0.395201	       -0.000001	       +6.456922	       +6.284466
               0	              43	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.474827	     +537.900944	       -0.395201	       -0.000001	       +6.456922	       +6.284466
               0	              44	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.473118	     -466.094028	       -0.395138	       -0.000001	       +6.600699	       +6.433509
               0	              45	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.473118	     -466.094027	       -0.395138	       -0.000001	       +6.600699	       +6.433509
               0	              46	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.360917	    +1165.080133	       -0.337483	       -0.000000	       +9.066609	       +9.066609
               0	              47	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.360917	    +1165.080134	       -0.337483	       -0.000000	       +9.066609	       +9.066609
               0	              48	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.362746	     -830.967892	       -0.336944	       -0.000000	       +9.098651	       +9.098651
               0	              49	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.362746	     -830.967893	       -0.336944	       -0.000000	       +9.098651	       +9.098651
               0	              50	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.176228	     -341.774872	       -0.333298	       -0.000000	       +9.033600	       +9.033600
               0	              51	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.176228	     -341.774872	       -0.333298	       -0.000000	       +9.033600	       +9.033600
               0	              52	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -5.342052	     -743.566148	       -0.266798	       -0.000000	      +13.433915	      +13.433915
               0	              53	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -5.342052	     -743.566148	       -0.266798	       -0.000000	      +13.433915	      +13.433915
               0	              54	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -5.342755	     +738.151096	       -0.266528	       -0.000000	      +13.453314	      +13.453314
               0	              55	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -5.342755	     +738.151096	       -0.266528	       -0.000000	      +13.453314	      +13.453314
               0	              56	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -4.645226	      +46.317263	       -0.263398	       -0.000000	      +12.590546	      +12.590546
               0	              57	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -4.645226	      +46.317263	       -0.263398	       -0.000000	      +12.590546	      +12.590546
               0	              58	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -5.397039	     -136.813323	       -0.261742	       -0.000000	      +14.040920	      +14.040920
               0	              59	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -5.397039	     -136.813323	       -0.261742	       -0.000000	      +14.040920	      +14.040920
               0	              60	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -5.394826	      +71.731283	       -0.261739	       -0.000000	      +13.980907	      +13.980907
               0	              61	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -5.394826	      +71.731283	       -0.261739	       -0.000000	      +13.980907	      +13.980907
               0	              62	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -3.673311	       -3.177792	       -0.257552	       -0.000000	      +12.663243	      +12.663243
               0	              63	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -3.673311	       -3.177792	       -0.257552	       -0.000000	      +12.663243	      +12.663243
               0	              64	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -3.183560	       +0.079520	       -0.219525	       -0.000000	      +15.521513	      +15.521513
               0	              65	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -3.183560	       +0.079520	       -0.219525	       -0.000000	      +15.521513	      +15.521513
               0	              66	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -3.323537	       +0.649314	       -0.216571	       -0.000000	      +16.044273	      +16.044273
               0	              67	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -3.323537	       +0.649314	       -0.216571	       -0.000000	      +16.044273	      +16.044273
               0	              68	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -3.586238	       +0.426893	       -0.213024	       -0.000000	      +16.875578	      +16.875578
               0	              69	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -3.586238	       +0.426893	       -0.213024	       -0.000000	      +16.875578	      +16.875578
               0	              70	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -2.643622	       +0.170036	       -0.197669	       -0.000000	      +17.470420	      +17.470420
               0	              71	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -2.643622	       +0.170036	       -0.197669	       -0.000000	      +17.470420	      +17.470420
               0	              72	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -4.019219	      +60.104263	       -0.181351	       -0.000000	      +20.958047	      +20.958047
               0	              73	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -4.019219	      +60.104263	       -0.181351	       -0.000000	      +20.958047	      +20.958047
               0	              74	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -3.945385	      -18.810546	       -0.180022	       -0.000000	      +21.301241	      +21.301241
               0	              75	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -3.945385	      -18.810546	       -0.180022	       -0.000000	      +21.301241	      +21.301241
               0	              76	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -3.094535	       +5.734349	       -0.163522	       -0.000000	      +23.150649	      +23.150649
               0	              77	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -3.094535	       +5.734349	       -0.163522	       -0.000000	      +23.150649	      +23.150649
               0	              78	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -3.076551	     +110.649332	       -0.161680	       -0.000000	      +23.694457	      +23.694457
               0	              79	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -3.076551	     +110.649331	       -0.161680	       -0.000000	      +23.694457	      +23.694457

k-point 1:
               1	               0	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +4.781289	     -441.832273	       +0.066758	       +0.000000	      -75.471862	      -75.471862
               1	               1	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +4.781282	     -441.822888	       +0.066758	       +0.000000	      -75.471868	      -75.471868
               1	               2	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +4.065230	    +3977.998301	       +0.109366	       +0.000000	      -48.994594	      -48.994594
               1	               3	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +4.065219	    +3937.424120	       +0.109366	       +0.000000	      -48.994605	      -48.994605
               1	               4	      -39.464347	      -35.066689	     -595.271287	     +579.235740	      -32.764397	       -1.253412	       +4.162885	     +215.465440	       +0.116829	       +0.000000	      -44.637058	      -44.637058
               1	               5	      -39.464347	      -35.066689	     -595.271288	     +579.235740	      -32.764397	       -1.253412	       +4.162880	     +192.321418	       +0.116829	       +0.000000	      -44.637064	      -44.637064
               1	               6	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +4.104817	     +571.513768	       +0.117335	       +0.000000	      -44.291078	      -44.291078
               1	               7	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +4.104776	     +507.924861	       +0.117335	       +0.000000	      -44.291120	      -44.291120
               1	               8	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +5.689502	     -554.167943	       +0.269148	       +0.000000	      -21.048639	      -21.048639
               1	               9	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +5.689501	     -554.178850	       +0.269148	       +0.000000	      -21.048639	      -21.048639
               1	              10	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +5.672562	    +1237.242649	       +0.291469	       +0.000000	      -19.338080	      -19.338080
               1	              11	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +5.672562	    +1237.080222	       +0.291469	       +0.000000	      -19.338080	      -19.338080
               1	              12	      -10.811751	       -6.414094	     -390.455380	     +392.861483	      -17.410808	       -1.253412	       +3.678436	    -3968.036546	       +0.395129	       +0.000001	      -11.326268	      -11.189696
               1	              13	      -10.811751	       -6.414094	     -390.455379	     +392.861483	      -17.410808	       -1.253412	       +3.678437	    -3967.675073	       +0.395129	       +0.000001	      -11.326266	      -11.189694
               1	              14	       -8.060312	       -3.662654	     -479.659284	     +487.350679	      -18.058032	       -1.253412	       +2.333604	    -7898.752491	       +0.395205	       +0.000001	       -8.033034	       -8.039737
               1	              15	       -8.060311	       -3.662654	     -479.659233	     +487.350679	      -18.058032	       -1.253412	       +2.333599	    -7904.955288	       +0.395205	       +0.000001	       -8.032987	       -8.039702
               1	              16	       -7.712775	       -3.315117	     -479.201654	     +487.488354	      -18.107389	       -1.253412	       +2.171870	    -5593.464938	       +0.395212	       +0.000001	       -7.648820	       -7.664448
               1	              17	       -7.712774	       -3.315117	     -479.201732	     +487.488354	      -18.107389	       -1.253412	       +2.171870	    -5596.808154	       +0.395212	       +0.000001	       -7.648897	       -7.664507
               1	              18	       -7.573289	       -3.175632	     -369.807841	     +376.587346	      -16.852142	       -1.253412	       +2.125893	   -25199.846353	       +0.395213	       +0.000001	       -7.946745	       -7.856362
               1	              19	       -7.573289	       -3.175632	     -369.807967	     +376.587346	      -16.852142	       -1.253412	       +2.125894	   -25197.766324	       +0.395213	       +0.000001	       -7.946869	       -7.856456
               1	              20	       -6.897085	       -2.499427	     -450.376521	     +459.868327	      -17.723854	       -1.253412	       +1.466399	    -2523.654135	       +0.395007	       +0.000001	       -6.765649	       -6.796892
               1	              21	       -6.897084	       -2.499427	     -450.376546	     +459.868327	      -17.723854	       -1.253412	       +1.466397	    -2521.939247	       +0.395007	       +0.000001	       -6.765675	       -6.796912
               1	              22	       -6.449292	       -2.051635	     -369.950054	     +378.214905	      -16.573309	       -1.253412	       +1.616933	    +3164.368994	       +0.395092	       +0.000001	       -6.691525	       -6.634338
               1	              23	       -6.449292	       -2.051635	     -369.950058	     +378.214905	      -16.573309	       -1.253412	       +1.616932	    +3168.532019	       +0.395092	       +0.000001	       -6.691529	       -6.634341
               1	              24	       -5.428945	       -1.031288	     -410.113099	     +420.769629	      -16.693094	       -1.253412	       +0.826152	   -12600.188558	       +0.395061	       +0.000001	       -5.210412	       -5.262739
               1	              25	       -5.428945	       -1.031288	     -410.113097	     +420.769629	      -16.693094	       -1.253412	       +0.826152	   -12599.631025	       +0.395061	       +0.000001	       -5.210410	       -5.262737
               1	              26	       -2.682631	       +1.715026	     -415.529016	     +429.102215	      -11.215655	       +0.000000	       -3.635180	   +13245.388718	       -0.395226	       -0.000001	       -1.277635	       -1.605860
               1	              27	       -2.682631	       +1.715026	     -415.529268	     +429.102215	      -11.215655	       +0.000000	       -3.635181	   +13244.583466	       -0.395226	       -0.000001	       -1.277889	       -1.606052
               1	              28	       -2.602009	       +1.795648	     -395.055617	     +408.450479	      -11.091038	       +0.000000	       -3.581930	   +16429.629022	       -0.395220	       -0.000001	       -1.278106	       -1.595297
               1	              29	       -2.602006	       +1.795651	     -395.055488	     +408.450479	      -11.091038	       +0.000000	       -3.581933	   +16430.716005	       -0.395220	       -0.000001	       -1.277980	       -1.595202
               1	              30	       -2.461239	       +1.936418	     -395.824185	     +409.528957	      -11.251962	       +0.000000	       -3.585615	    +6420.817263	       -0.395102	       -0.000001	       -1.132805	       -1.454978
               1	              31	       -2.461237	       +1.936421	     -395.824197	     +409.528957	      -11.251962	       +0.000000	       -3.585619	    +6419.001725	       -0.395102	       -0.000001	       -1.132820	       -1.454987
               1	              32	       -2.350479	       +2.047179	     -411.151195	     +425.123218	      -11.167497	       +0.000000	       -3.755776	    +4510.395241	       -0.395086	       -0.000001	       -0.951250	       -1.282974
               1	              33	       -2.350478	       +2.047179	     -411.151290	     +425.123218	      -11.167497	       +0.000000	       -3.755777	    +4509.694703	       -0.395086	       -0.000001	       -0.951345	       -1.283046
               1	              34	       +1.476094	       +5.873751	     -421.760077	     +435.373704	       -6.451618	       +0.000000	       -4.737000	    +6935.868030	       -0.395171	       -0.000001	       +2.425008	       +2.227452
               1	              35	       +1.476094	       +5.873752	     -421.760065	     +435.373704	       -6.451618	       +0.000000	       -4.737000	    +6936.233760	       -0.395171	       -0.000001	       +2.425020	       +2.227461
               1	              36	       +3.962419	       +8.360077	     -166.848351	     +180.049626	       -4.337626	       +0.000000	       -4.217349	    +5114.078257	       -0.395182	       -0.000001	       +4.646299	       +4.511070
               1	              37	       +3.962419	       +8.360077	     -166.848333	     +180.049626	       -4.337626	       +0.000000	       -4.217350	    +5112.847582	       -0.395182	       -0.000001	       +4.646317	       +4.511085
               1	              38	       +4.155479	       +8.553136	     -319.511981	     +335.455387	       -5.762483	       +0.000000	       -5.011986	    +6186.014714	       -0.395094	       -0.000001	       +5.168936	       +4.945704
               1	              39	       +4.155479	       +8.553136	     -319.511993	     +335.455387	       -5.762483	       +0.000000	       -5.011986	    +6186.089340	       -0.395094	       -0.000001	       +5.168925	       +4.945696
               1	              40	       +4.862972	       +9.260629	      -30.106541	      +41.834622	       -2.639269	       +0.000000	       -3.767740	   +15029.759602	       -0.395229	       -0.000001	       +5.321072	       +5.238292
               1	              41	       +4.862972	       +9.260629	      -30.106549	      +41.834622	       -2.639269	       +0.000000	       -3.767740	   +15029.817991	       -0.395229	       -0.000001	       +5.321065	       +5.238286
               1	              42	       +5.278762	       +9.676419	     -304.827527	     +321.798950	       -5.484123	       +0.000000	       -5.259138	   +24948.157971	       -0.395213	       -0.000001	       +6.228162	       +6.042093
               1	              43	       +5.278763	       +9.676421	     -304.827269	     +321.798950	       -5.484123	       +0.000000	       -5.259137	   +24949.129326	       -0.395213	       -0.000001	       +6.228421	       +6.042301
               1	              44	       +5.803799	      +10.201456	     -344.525505	     +362.864692	       -5.879785	       +0.000000	       -5.516425	     +530.297114	       -0.387590	       -0.000000	       +6.942977	       +6.848952
               1	              45	       +5.803800	      +10.201457	     -344.525231	     +362.864692	       -5.879785	       +0.000000	       -5.516423	     +530.728682	       -0.387589	       -0.000000	       +6.943252	       +6.849205
               1	              46	       +6.728051	      +11.125709	     -318.141957	     +336.983698	       -5.453220	       +0.000000	       -5.309957	    -1430.595079	       -0.356849	       -0.000000	       +8.078564	       +8.078564
               1	              47	       +6.728051	      +11.125709	     -318.141956	     +336.983698	       -5.453220	       +0.000000	       -5.309957	    -1430.710068	       -0.356849	       -0.000000	       +8.078565	       +8.078565
               1	              48	       +7.449599	      +11.847257	     -298.528951	     +318.690686	       -5.786076	       +0.000000	       -5.309589	    -9430.290999	       -0.336042	       -0.000000	       +9.066070	       +9.066070
               1	              49	       +7.449600	      +11.847257	     -298.528981	     +318.690686	       -5.786076	       +0.000000	       -5.309594	    -9430.290391	       -0.336041	       -0.000000	       +9.066035	       +9.066035
               1	              50	       +7.485490	      +11.883147	     -291.887811	     +312.137700	       -5.843354	       +0.000000	       -5.313346	   -12488.998708	       -0.335070	       -0.000000	       +9.093189	       +9.093189
               1	              51	       +7.485490	      +11.883147	     -291.887825	     +312.137700	       -5.843354	       +0.000000	       -5.313352	   -12489.551197	       -0.335070	       -0.000000	       +9.093169	       +9.093169
               1	              52	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -5.284972	   -14092.865335	       -0.278576	       -0.000000	      +12.437784	      +12.437784
               1	              53	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -5.284974	   -14092.309994	       -0.278576	       -0.000000	      +12.437782	      +12.437782
               1	              54	      +10.603977	      +15.001634	     -310.847901	     +335.488097	       -5.842875	       +0.000000	       -5.345351	     +793.953537	       -0.267783	       -0.000000	      +13.451969	      +13.451969
               1	              55	      +10.603986	      +15.001643	     -310.852093	     +335.488097	       -5.842875	       +0.000000	       -5.345377	     +796.021332	       -0.267783	       -0.000000	      +13.447751	      +13.447751
               1	              56	      +10.685062	      +15.082719	     -267.531629	     +291.208207	       -5.322802	       +0.000000	       -5.019619	     +379.959582	       -0.266392	       -0.000000	      +13.334157	      +13.334157
               1	              57	      +10.685071	      +15.082728	     -267.535697	     +291.208207	       -5.322802	       +0.000000	       -5.019644	     +382.590520	       -0.266392	       -0.000000	      +13.330064	      +13.330064
               1	              58	      +10.851235	      +15.248892	     -301.234101	     +325.734491	       -5.437932	       +0.000000	       -5.358187	     -529.761273	       -0.263586	       -0.000000	      +13.704273	      +13.704273
               1	              59	      +10.851235	      +15.248892	     -301.234092	     +325.734491	       -5.437932	       +0.000000	       -5.358187	     -529.649947	       -0.263586	       -0.000000	      +13.704281	      +13.704281
               1	              60	      +11.671428	      +16.069085	     -156.688032	     +176.822853	       -2.874590	       +0.000000	       -3.875265	    -3166.703611	       -0.250560	       -0.000000	      +13.384966	      +13.384966
               1	              61	      +11.671428	      +16.069085	     -156.688142	     +176.822853	       -2.874590	       +0.000000	       -3.875265	    -3168.584169	       -0.250560	       -0.000000	      +13.384855	      +13.384855
               1	              62	      +11.835371	      +16.233028	     -328.609920	     +350.706017	       -3.545586	       +0.000000	       -4.619424	   -13422.032693	       -0.248109	       -0.000000	      +13.931087	      +13.931087
               1	              63	      +11.835371	      +16.233028	     -328.609923	     +350.706017	       -3.545586	       +0.000000	       -4.619425	   -13422.084931	       -0.248109	       -0.000000	      +13.931083	      +13.931083
               1	              64	      +14.341449	      +18.739106	      -48.582333	      +69.968360	       -2.186312	       +0.000000	       -3.246264	     -762.277063	       -0.215836	       -0.000000	      +15.953452	      +15.953452
               1	              65	      +14.341449	      +18.739106	      -48.582308	      +69.968360	       -2.186312	       +0.000000	       -3.246262	     -762.263118	       -0.215836	       -0.000000	      +15.953478	      +15.953478
               1	              66	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -2.389032	     +318.469167	       -0.212469	       -0.000000	      +15.958126	      +15.958126
               1	              67	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -2.389032	     +318.514070	       -0.212469	       -0.000000	      +15.958126	      +15.958126
               1	              68	      +15.338842	      +19.736499	     -279.901048	     +306.817975	       -3.826677	       +0.000000	       -4.597614	   +11638.910541	       -0.205213	       -0.000000	      +18.492636	      +18.492636
               1	              69	      +15.338842	      +19.736499	     -279.901031	     +306.817975	       -3.826677	       +0.000000	       -4.597616	   +11639.123567	       -0.205213	       -0.000000	      +18.492651	      +18.492651
