# Generated by LORRAX unknown at 2026-07-18 02:31:30 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              19	      +14.014757	      +14.014757	      +22.123638	       +2.151165	       -4.321472	       +0.000000	       -2.078784	       -7.423382	       +0.000000	       -1.240930	      +10.451163	      +10.451163
               0	              20	      +14.243046	      +14.243046	      +24.808725	       -2.637646	       -2.611730	       +0.000000	       -1.519396	       -6.596671	       +0.000000	       -1.240930	      +11.443282	      +11.443282
               0	              21	      +14.243046	      +14.243046	      +24.808725	       -2.637646	       -2.611730	       +0.000000	       -1.519396	       -6.596671	       +0.000000	       -1.240930	      +11.443282	      +11.443282
               0	              22	      +17.517766	      +17.517766	      +27.650337	       -1.685901	       -2.276007	       +0.000000	       -1.413503	       -6.599634	       +0.000000	       -1.240930	      +15.675293	      +15.675293
               0	              23	      +17.517766	      +17.517766	      +27.650888	       -1.685901	       -2.276007	       +0.000000	       -1.413503	       -6.599634	       +0.000000	       -1.240930	      +15.675844	      +15.675844
               0	              24	      +17.517766	      +17.517766	      +27.645322	       -1.685901	       -2.276007	       +0.000000	       -1.413503	       -6.599634	       +0.000000	       -1.240930	      +15.670278	      +15.670278
               0	              25	      +17.517766	      +17.517766	      +27.650063	       -1.685901	       -2.276007	       +0.000000	       -1.413503	       -6.599634	       +0.000000	       -1.240930	      +15.675019	      +15.675019
               0	              26	      +17.517766	      +17.517766	      +27.650476	       -1.685901	       -2.276007	       +0.000000	       -1.413503	       -6.599634	       +0.000000	       -1.240930	      +15.675431	      +15.675431
               0	              27	      +17.517766	      +17.517766	      +27.649741	       -1.685901	       -2.276007	       +0.000000	       -1.413503	       -6.599634	       +0.000000	       -1.240930	      +15.674696	      +15.674696
               0	              28	      +21.692473	      +21.692473	      +33.700228	       -5.413172	       -1.194001	       +0.000000	       -0.869500	       -5.627911	       +0.000000	       -1.240930	      +20.595644	      +20.595644
               0	              29	      +21.692473	      +21.692473	      +33.700228	       -5.413172	       -1.194001	       +0.000000	       -0.869500	       -5.627911	       +0.000000	       -1.240930	      +20.595644	      +20.595644
               0	              30	      +29.382010	      +29.382010	      +37.184234	       +2.722368	       -2.179757	       +0.000000	       -1.559756	       -5.979877	       +0.000000	       -1.240930	      +30.187213	      +30.187213
               0	              31	      +29.382010	      +29.382010	      +37.184290	       +2.722368	       -2.179757	       +0.000000	       -1.559756	       -5.979877	       +0.000000	       -1.240930	      +30.187269	      +30.187269
               0	              32	      +29.382010	      +29.382010	      +37.184163	       +2.722368	       -2.179757	       +0.000000	       -1.559756	       -5.979877	       +0.000000	       -1.240930	      +30.187142	      +30.187142
               0	              33	      +29.382010	      +29.382010	      +37.183731	       +2.722368	       -2.179757	       +0.000000	       -1.559756	       -5.979877	       +0.000000	       -1.240930	      +30.186710	      +30.186710
               0	              34	      +29.382010	      +29.382010	      +37.184153	       +2.722368	       -2.179757	       +0.000000	       -1.559756	       -5.979877	       +0.000000	       -1.240930	      +30.187132	      +30.187132
               0	              35	      +29.382010	      +29.382010	      +37.184042	       +2.722368	       -2.179757	       +0.000000	       -1.559756	       -5.979877	       +0.000000	       -1.240930	      +30.187021	      +30.187021
               0	              36	      +30.461606	      +30.461606	      +37.546230	       +4.247759	       -2.211399	       +0.000000	       -1.625548	       -6.155366	       +0.000000	       -1.240930	      +31.801677	      +31.801677
               0	              37	      +30.461606	      +30.461606	      +37.546230	       +4.247759	       -2.211399	       +0.000000	       -1.625548	       -6.155366	       +0.000000	       -1.240930	      +31.801677	      +31.801677
               0	              38	      +30.461606	      +30.461606	      +37.546230	       +4.247759	       -2.211399	       +0.000000	       -1.625548	       -6.155366	       +0.000000	       -1.240930	      +31.801677	      +31.801677
               0	              39	      +30.461606	      +30.461606	      +37.546230	       +4.247759	       -2.211399	       +0.000000	       -1.625548	       -6.155366	       +0.000000	       -1.240930	      +31.801677	      +31.801677
               0	              40	      +32.099306	      +32.099306	      +39.417740	       +3.946253	       -2.287855	       +0.000000	       -1.593963	       -6.428262	       +0.000000	       -1.240930	      +33.053913	      +33.053913
               0	              41	      +32.099306	      +32.099306	      +39.415988	       +3.946253	       -2.287855	       +0.000000	       -1.593963	       -6.428262	       +0.000000	       -1.240930	      +33.052161	      +33.052161
               0	              42	      +32.099306	      +32.099306	      +39.430099	       +3.946253	       -2.287855	       +0.000000	       -1.593963	       -6.428262	       +0.000000	       -1.240930	      +33.066272	      +33.066272
               0	              43	      +32.099306	      +32.099306	      +39.394989	       +3.946253	       -2.287855	       +0.000000	       -1.593963	       -6.428262	       +0.000000	       -1.240930	      +33.031162	      +33.031162
               0	              44	      +32.099306	      +32.099306	      +39.426932	       +3.946253	       -2.287855	       +0.000000	       -1.593963	       -6.428262	       +0.000000	       -1.240930	      +33.063105	      +33.063105
               0	              45	      +32.099306	      +32.099306	      +39.422380	       +3.946253	       -2.287855	       +0.000000	       -1.593963	       -6.428262	       +0.000000	       -1.240930	      +33.058553	      +33.058553
               0	              46	      +35.634546	      +35.634546	      +43.772074	       +1.991303	       -2.165092	       +0.000000	       -1.583466	       -4.815460	       +0.000000	       -1.240930	      +37.199359	      +37.199359
               0	              47	      +35.634546	      +35.634546	      +43.772074	       +1.991303	       -2.165092	       +0.000000	       -1.583466	       -4.815460	       +0.000000	       -1.240930	      +37.199359	      +37.199359
               0	              48	      +35.634546	      +35.634546	      +43.772074	       +1.991303	       -2.165092	       +0.000000	       -1.583466	       -4.815460	       +0.000000	       -1.240930	      +37.199359	      +37.199359
               0	              49	      +35.634546	      +35.634546	      +43.772074	       +1.991303	       -2.165092	       +0.000000	       -1.583466	       -4.815460	       +0.000000	       -1.240930	      +37.199359	      +37.199359
               0	              50	      +35.634546	      +35.634546	      +43.772074	       +1.991303	       -2.165092	       +0.000000	       -1.583466	       -4.815460	       +0.000000	       -1.240930	      +37.199359	      +37.199359
               0	              51	      +35.634546	      +35.634546	      +43.772074	       +1.991303	       -2.165092	       +0.000000	       -1.583466	       -4.815460	       +0.000000	       -1.240930	      +37.199359	      +37.199359
               0	              52	      +41.091814	      +41.091814	      +49.398861	       +1.991469	       -1.336350	       +0.000000	       -1.114581	       -4.809707	       +0.000000	       -1.240930	      +44.129693	      +44.129693
               0	              53	      +41.091814	      +41.091814	      +49.398934	       +1.991469	       -1.336350	       +0.000000	       -1.114581	       -4.809707	       +0.000000	       -1.240930	      +44.129766	      +44.129766
               0	              54	      +41.091814	      +41.091814	      +49.398813	       +1.991469	       -1.336350	       +0.000000	       -1.114581	       -4.809707	       +0.000000	       -1.240930	      +44.129645	      +44.129645
               0	              55	      +41.091814	      +41.091814	      +49.398943	       +1.991469	       -1.336350	       +0.000000	       -1.114581	       -4.809707	       +0.000000	       -1.240930	      +44.129775	      +44.129775
               0	              56	      +41.091814	      +41.091814	      +49.398804	       +1.991469	       -1.336350	       +0.000000	       -1.114581	       -4.809707	       +0.000000	       -1.240930	      +44.129635	      +44.129635
               0	              57	      +41.091814	      +41.091814	      +49.398855	       +1.991469	       -1.336350	       +0.000000	       -1.114581	       -4.809707	       +0.000000	       -1.240930	      +44.129687	      +44.129687
               0	              58	      +44.700508	      +44.700508	      +55.315517	       -2.469618	       -1.064702	       +0.000000	       -0.905770	       -2.890582	       +0.000000	       -1.240930	      +47.984845	      +47.984845
               0	              59	      +44.700508	      +44.700508	      +55.315517	       -2.469618	       -1.064702	       +0.000000	       -0.905770	       -2.890582	       +0.000000	       -1.240930	      +47.984845	      +47.984845

k-point 1:
               1	               0	       -4.897274	       -4.897274	       +2.488944	       +3.526945	      -17.222719	       -2.600230	       -4.445961	       -8.999284	       -0.118370	       -1.240930	      -24.652075	      -24.652075
               1	               1	       -4.897274	       -4.897274	       +2.488944	       +3.526945	      -17.222719	       -2.600230	       -4.445961	       -8.999284	       -0.118370	       -1.240930	      -24.652075	      -24.652075
               1	               2	       +2.340141	       +2.340141	       +9.569448	       +3.809065	      -13.696806	       -2.600230	       -3.828628	       -8.650037	       -0.118370	       -1.240930	      -12.796958	      -12.796958
               1	               3	       +2.340141	       +2.340141	       +9.569448	       +3.809065	      -13.696806	       -2.600230	       -3.828628	       -8.650037	       -0.118370	       -1.240930	      -12.796958	      -12.796958
               1	               4	       +5.514186	       +5.514186	      +12.216247	       +4.731920	      -12.853085	       -2.600230	       -3.832705	       -8.602057	       -0.118370	       -1.240930	       -8.339681	       -8.339681
               1	               5	       +5.514186	       +5.514186	      +12.227865	       +4.731920	      -12.853085	       -2.600230	       -3.832705	       -8.602057	       -0.118370	       -1.240930	       -8.328062	       -8.328062
               1	               6	       +5.514186	       +5.514186	      +12.227074	       +4.731920	      -12.853085	       -2.600230	       -3.832705	       -8.602057	       -0.118370	       -1.240930	       -8.328854	       -8.328854
               1	               7	       +5.514186	       +5.514186	      +12.222092	       +4.731920	      -12.853085	       -2.600230	       -3.832705	       -8.602057	       -0.118370	       -1.240930	       -8.333836	       -8.333836
               1	               8	       +8.294532	       +8.294532	      +16.190703	       +2.675255	       -5.819602	       +0.000000	       -2.371991	       -8.127160	       +0.000000	       -1.240930	       +2.547205	       +2.547205
               1	               9	       +8.294532	       +8.294532	      +16.190703	       +2.675255	       -5.819602	       +0.000000	       -2.371991	       -8.127160	       +0.000000	       -1.240930	       +2.547205	       +2.547205
               1	              10	       +9.767957	       +9.767957	      +17.815637	       +2.321964	       -5.466102	       +0.000000	       -2.288205	       -7.905211	       +0.000000	       -1.240930	       +4.478083	       +4.478083
               1	              11	       +9.767957	       +9.767957	      +17.821576	       +2.321964	       -5.466102	       +0.000000	       -2.288205	       -7.905211	       +0.000000	       -1.240930	       +4.484022	       +4.484022
               1	              12	       +9.767957	       +9.767957	      +17.814927	       +2.321964	       -5.466102	       +0.000000	       -2.288205	       -7.905211	       +0.000000	       -1.240930	       +4.477373	       +4.477373
               1	              13	       +9.767957	       +9.767957	      +17.804524	       +2.321964	       -5.466102	       +0.000000	       -2.288205	       -7.905211	       +0.000000	       -1.240930	       +4.466970	       +4.466970
               1	              14	      +13.191875	      +13.191875	      +20.589534	       +3.630446	       -4.888489	       +0.000000	       -2.287961	       -8.030565	       +0.000000	       -1.240930	       +9.012965	       +9.012965
               1	              15	      +13.191875	      +13.191875	      +20.589534	       +3.630446	       -4.888489	       +0.000000	       -2.287961	       -8.030565	       +0.000000	       -1.240930	       +9.012965	       +9.012965
               1	              16	      +13.475223	      +13.475223	      +22.045156	       +1.255668	       -4.105956	       +0.000000	       -2.015698	       -7.303834	       +0.000000	       -1.240930	       +9.875337	       +9.875337
               1	              17	      +13.475223	      +13.475223	      +22.044928	       +1.255668	       -4.105956	       +0.000000	       -2.015698	       -7.303834	       +0.000000	       -1.240930	       +9.875109	       +9.875109
               1	              18	      +13.475223	      +13.475223	      +22.045504	       +1.255668	       -4.105956	       +0.000000	       -2.015698	       -7.303834	       +0.000000	       -1.240930	       +9.875685	       +9.875685
               1	              19	      +13.475223	      +13.475223	      +22.043711	       +1.255668	       -4.105956	       +0.000000	       -2.015698	       -7.303834	       +0.000000	       -1.240930	       +9.873892	       +9.873892
               1	              20	      +15.270814	      +15.270814	      +25.770258	       -2.454175	       -2.442770	       +0.000000	       -1.437281	       -6.596865	       +0.000000	       -1.240930	      +12.839167	      +12.839167
               1	              21	      +15.270814	      +15.270814	      +25.770258	       -2.454175	       -2.442770	       +0.000000	       -1.437281	       -6.596865	       +0.000000	       -1.240930	      +12.839167	      +12.839167
               1	              22	      +18.122194	      +18.122194	      +27.697262	       -0.669147	       -2.640910	       +0.000000	       -1.556360	       -6.740638	       +0.000000	       -1.240930	      +16.090208	      +16.090208
               1	              23	      +18.122194	      +18.122194	      +27.697262	       -0.669147	       -2.640910	       +0.000000	       -1.556360	       -6.740638	       +0.000000	       -1.240930	      +16.090208	      +16.090208
               1	              24	      +20.920202	      +20.920202	      +29.700526	       +0.932377	       -2.528204	       +0.000000	       -1.589199	       -6.751147	       +0.000000	       -1.240930	      +19.764352	      +19.764352
               1	              25	      +20.920202	      +20.920202	      +29.697863	       +0.932377	       -2.528204	       +0.000000	       -1.589199	       -6.751147	       +0.000000	       -1.240930	      +19.761689	      +19.761689
               1	              26	      +20.920202	      +20.920202	      +29.696614	       +0.932377	       -2.528204	       +0.000000	       -1.589199	       -6.751147	       +0.000000	       -1.240930	      +19.760440	      +19.760440
               1	              27	      +20.920202	      +20.920202	      +29.698383	       +0.932377	       -2.528204	       +0.000000	       -1.589199	       -6.751147	       +0.000000	       -1.240930	      +19.762210	      +19.762210
               1	              28	      +24.154942	      +24.154942	      +32.555452	       +1.554969	       -2.572259	       +0.000000	       -1.672128	       -6.466846	       +0.000000	       -1.240930	      +23.399188	      +23.399188
               1	              29	      +24.154942	      +24.154942	      +32.558421	       +1.554969	       -2.572259	       +0.000000	       -1.672128	       -6.466846	       +0.000000	       -1.240930	      +23.402157	      +23.402157
               1	              30	      +24.154942	      +24.154942	      +32.562722	       +1.554969	       -2.572259	       +0.000000	       -1.672128	       -6.466846	       +0.000000	       -1.240930	      +23.406458	      +23.406458
               1	              31	      +24.154942	      +24.154942	      +32.561861	       +1.554969	       -2.572259	       +0.000000	       -1.672128	       -6.466846	       +0.000000	       -1.240930	      +23.405597	      +23.405597
               1	              32	      +24.284298	      +24.284298	      +32.670396	       +1.713123	       -2.398974	       +0.000000	       -1.569189	       -6.651734	       +0.000000	       -1.240930	      +23.763623	      +23.763623
               1	              33	      +24.284298	      +24.284298	      +32.670396	       +1.713123	       -2.398974	       +0.000000	       -1.569189	       -6.651734	       +0.000000	       -1.240930	      +23.763623	      +23.763623
               1	              34	      +26.371991	      +26.371991	      +37.102788	       -2.917225	       -1.512773	       +0.000000	       -1.077901	       -5.654403	       +0.000000	       -1.240930	      +25.940487	      +25.940487
               1	              35	      +26.371991	      +26.371991	      +37.102788	       -2.917225	       -1.512773	       +0.000000	       -1.077901	       -5.654403	       +0.000000	       -1.240930	      +25.940487	      +25.940487
               1	              36	      +30.302073	      +30.302073	      +37.613482	       +3.753634	       -2.189301	       +0.000000	       -1.594536	       -6.072641	       +0.000000	       -1.240930	      +31.510639	      +31.510639
               1	              37	      +30.302073	      +30.302073	      +37.613482	       +3.753634	       -2.189301	       +0.000000	       -1.594536	       -6.072641	       +0.000000	       -1.240930	      +31.510639	      +31.510639
               1	              38	      +30.302073	      +30.302073	      +37.613509	       +3.753634	       -2.189301	       +0.000000	       -1.594536	       -6.072641	       +0.000000	       -1.240930	      +31.510666	      +31.510666
               1	              39	      +30.302073	      +30.302073	      +37.613597	       +3.753634	       -2.189301	       +0.000000	       -1.594536	       -6.072641	       +0.000000	       -1.240930	      +31.510754	      +31.510754
               1	              40	      +32.965719	      +32.965719	      +40.124628	       +4.197797	       -2.288838	       +0.000000	       -1.617944	       -6.190894	       +0.000000	       -1.240930	      +34.224749	      +34.224749
               1	              41	      +32.965719	      +32.965719	      +40.137770	       +4.197797	       -2.288838	       +0.000000	       -1.617944	       -6.190894	       +0.000000	       -1.240930	      +34.237891	      +34.237891
               1	              42	      +32.965719	      +32.965719	      +40.133031	       +4.197797	       -2.288838	       +0.000000	       -1.617944	       -6.190894	       +0.000000	       -1.240930	      +34.233152	      +34.233152
               1	              43	      +32.965719	      +32.965719	      +40.139659	       +4.197797	       -2.288838	       +0.000000	       -1.617944	       -6.190894	       +0.000000	       -1.240930	      +34.239780	      +34.239780
               1	              44	      +34.149801	      +34.149801	      +41.423294	       +3.893957	       -2.097562	       +0.000000	       -1.533547	       -5.781308	       +0.000000	       -1.240930	      +35.904834	      +35.904834
               1	              45	      +34.149801	      +34.149801	      +41.423294	       +3.893957	       -2.097562	       +0.000000	       -1.533547	       -5.781308	       +0.000000	       -1.240930	      +35.904834	      +35.904834
               1	              46	      +35.732278	      +35.732278	      +44.704406	       +0.602136	       -1.546243	       +0.000000	       -1.213587	       -5.079325	       +0.000000	       -1.240930	      +37.467386	      +37.467386
               1	              47	      +35.732278	      +35.732278	      +44.704406	       +0.602136	       -1.546243	       +0.000000	       -1.213587	       -5.079325	       +0.000000	       -1.240930	      +37.467386	      +37.467386
               1	              48	      +36.350074	      +36.350074	      +44.320012	       +2.311613	       -2.194646	       +0.000000	       -1.607887	       -4.677340	       +0.000000	       -1.240930	      +38.151752	      +38.151752
               1	              49	      +36.350074	      +36.350074	      +44.320012	       +2.311613	       -2.194646	       +0.000000	       -1.607887	       -4.677340	       +0.000000	       -1.240930	      +38.151752	      +38.151752
               1	              50	      +38.142799	      +38.142799	      +47.176214	       +0.468347	       -1.514374	       +0.000000	       -1.215722	       -4.565887	       +0.000000	       -1.240930	      +40.348576	      +40.348576
               1	              51	      +38.142799	      +38.142799	      +47.174468	       +0.468347	       -1.514374	       +0.000000	       -1.215722	       -4.565887	       +0.000000	       -1.240930	      +40.346831	      +40.346831
               1	              52	      +38.142799	      +38.142799	      +47.173011	       +0.468347	       -1.514374	       +0.000000	       -1.215722	       -4.565887	       +0.000000	       -1.240930	      +40.345373	      +40.345373
               1	              53	      +38.142799	      +38.142799	      +47.174217	       +0.468347	       -1.514374	       +0.000000	       -1.215722	       -4.565887	       +0.000000	       -1.240930	      +40.346580	      +40.346580
               1	              54	      +39.731844	      +39.731844	      +48.606417	       +0.810969	       -1.334392	       +0.000000	       -1.095835	       -4.694624	       +0.000000	       -1.240930	      +42.292535	      +42.292535
               1	              55	      +39.731844	      +39.731844	      +48.603400	       +0.810969	       -1.334392	       +0.000000	       -1.095835	       -4.694624	       +0.000000	       -1.240930	      +42.289519	      +42.289519
               1	              56	      +39.731844	      +39.731844	      +48.602820	       +0.810969	       -1.334392	       +0.000000	       -1.095835	       -4.694624	       +0.000000	       -1.240930	      +42.288938	      +42.288938
               1	              57	      +39.731844	      +39.731844	      +48.605484	       +0.810969	       -1.334392	       +0.000000	       -1.095835	       -4.694624	       +0.000000	       -1.240930	      +42.291602	      +42.291602
               1	              58	      +40.693977	      +40.693977	      +49.181933	       +1.580387	       -1.481127	       +0.000000	       -1.202168	       -4.400842	       +0.000000	       -1.240930	      +43.678183	      +43.678183
               1	              59	      +40.693977	      +40.693977	      +49.178539	       +1.580387	       -1.481127	       +0.000000	       -1.202168	       -4.400842	       +0.000000	       -1.240930	      +43.674788	      +43.674788

k-point 2:
               2	               0	       -3.363330	       -3.363330	       +3.633627	       +4.278509	      -16.869805	       -2.600230	       -4.427384	       -9.108159	       -0.118370	       -1.240930	      -22.493212	      -22.493212
               2	               1	       -3.363330	       -3.363330	       +3.633627	       +4.278509	      -16.869805	       -2.600230	       -4.427384	       -9.108159	       -0.118370	       -1.240930	      -22.493212	      -22.493212
               2	               2	       -0.707417	       -0.707417	       +7.102635	       +2.699771	      -14.844483	       -2.600230	       -3.937059	       -8.567790	       -0.118370	       -1.240930	      -17.546926	      -17.546926
               2	               3	       -0.707417	       -0.707417	       +7.102635	       +2.699771	      -14.844483	       -2.600230	       -3.937059	       -8.567790	       -0.118370	       -1.240930	      -17.546926	      -17.546926
               2	               4	       +5.073249	       +5.073249	      +11.814684	       +4.661208	      -13.114118	       -2.600230	       -3.867934	       -8.627796	       -0.118370	       -1.240930	       -9.133956	       -9.133956
               2	               5	       +5.073249	       +5.073249	      +11.823602	       +4.661208	      -13.114118	       -2.600230	       -3.867934	       -8.627796	       -0.118370	       -1.240930	       -9.125038	       -9.125038
               2	               6	       +5.073249	       +5.073249	      +11.822217	       +4.661208	      -13.114118	       -2.600230	       -3.867934	       -8.627796	       -0.118370	       -1.240930	       -9.126423	       -9.126423
               2	               7	       +5.073249	       +5.073249	      +11.832509	       +4.661208	      -13.114118	       -2.600230	       -3.867934	       -8.627796	       -0.118370	       -1.240930	       -9.116131	       -9.116131
               2	               8	       +7.805267	       +7.805267	      +15.693266	       +2.689109	       -5.933986	       +0.000000	       -2.403936	       -8.155557	       +0.000000	       -1.240930	       +1.888896	       +1.888896
               2	               9	       +7.805267	       +7.805267	      +15.693266	       +2.689109	       -5.933986	       +0.000000	       -2.403936	       -8.155557	       +0.000000	       -1.240930	       +1.888896	       +1.888896
               2	              10	       +9.601622	       +9.601622	      +18.168897	       +1.316144	       -5.035215	       +0.000000	       -2.126794	       -7.688132	       +0.000000	       -1.240930	       +4.634901	       +4.634901
               2	              11	       +9.601622	       +9.601622	      +18.163569	       +1.316144	       -5.035215	       +0.000000	       -2.126794	       -7.688132	       +0.000000	       -1.240930	       +4.629572	       +4.629572
               2	              12	       +9.601622	       +9.601622	      +18.173932	       +1.316144	       -5.035215	       +0.000000	       -2.126794	       -7.688132	       +0.000000	       -1.240930	       +4.639935	       +4.639935
               2	              13	       +9.601622	       +9.601622	      +18.166092	       +1.316144	       -5.035215	       +0.000000	       -2.126794	       -7.688132	       +0.000000	       -1.240930	       +4.632095	       +4.632095
               2	              14	      +14.000394	      +14.000394	      +24.734018	       -2.901651	       -2.381117	       +0.000000	       -1.381510	       -6.610967	       +0.000000	       -1.240930	      +11.458773	      +11.458773
               2	              15	      +14.000394	      +14.000394	      +24.734018	       -2.901651	       -2.381117	       +0.000000	       -1.381510	       -6.610967	       +0.000000	       -1.240930	      +11.458773	      +11.458773
               2	              16	      +16.847206	      +16.847206	      +24.686399	       +2.618638	       -3.753413	       +0.000000	       -2.085958	       -7.233714	       +0.000000	       -1.240930	      +14.231952	      +14.231952
               2	              17	      +16.847206	      +16.847206	      +24.686500	       +2.618638	       -3.753413	       +0.000000	       -2.085958	       -7.233714	       +0.000000	       -1.240930	      +14.232053	      +14.232053
               2	              18	      +16.847206	      +16.847206	      +24.686387	       +2.618638	       -3.753413	       +0.000000	       -2.085958	       -7.233714	       +0.000000	       -1.240930	      +14.231940	      +14.231940
               2	              19	      +16.847206	      +16.847206	      +24.686359	       +2.618638	       -3.753413	       +0.000000	       -2.085958	       -7.233714	       +0.000000	       -1.240930	      +14.231912	      +14.231912
               2	              20	      +17.618514	      +17.618514	      +25.699126	       +2.259063	       -3.443745	       +0.000000	       -1.902631	       -7.285670	       +0.000000	       -1.240930	      +15.326143	      +15.326143
               2	              21	      +17.618514	      +17.618514	      +25.689456	       +2.259063	       -3.443745	       +0.000000	       -1.902631	       -7.285670	       +0.000000	       -1.240930	      +15.316474	      +15.316474
               2	              22	      +17.618514	      +17.618514	      +25.692433	       +2.259063	       -3.443745	       +0.000000	       -1.902631	       -7.285670	       +0.000000	       -1.240930	      +15.319451	      +15.319451
               2	              23	      +17.618514	      +17.618514	      +25.706448	       +2.259063	       -3.443745	       +0.000000	       -1.902631	       -7.285670	       +0.000000	       -1.240930	      +15.333466	      +15.333466
               2	              24	      +17.647139	      +17.647139	      +25.794996	       +2.048693	       -3.590731	       +0.000000	       -1.966008	       -7.297734	       +0.000000	       -1.240930	      +14.989216	      +14.989216
               2	              25	      +17.647139	      +17.647139	      +25.794996	       +2.048693	       -3.590731	       +0.000000	       -1.966008	       -7.297734	       +0.000000	       -1.240930	      +14.989216	      +14.989216
               2	              26	      +19.282067	      +19.282067	      +26.815498	       +3.483437	       -3.368552	       +0.000000	       -1.879084	       -7.631959	       +0.000000	       -1.240930	      +17.419341	      +17.419341
               2	              27	      +19.282067	      +19.282067	      +26.815498	       +3.483437	       -3.368552	       +0.000000	       -1.879084	       -7.631959	       +0.000000	       -1.240930	      +17.419341	      +17.419341
               2	              28	      +25.679286	      +25.679286	      +33.696690	       +2.374320	       -2.443085	       +0.000000	       -1.609615	       -6.503057	       +0.000000	       -1.240930	      +25.515253	      +25.515253
               2	              29	      +25.679286	      +25.679286	      +33.696690	       +2.374320	       -2.443085	       +0.000000	       -1.609615	       -6.503057	       +0.000000	       -1.240930	      +25.515253	      +25.515253
               2	              30	      +26.283135	      +26.283135	      +35.172356	       +0.652108	       -2.286211	       +0.000000	       -1.547276	       -6.190431	       +0.000000	       -1.240930	      +25.800547	      +25.800547
