# Generated by LORRAX unknown at 2026-07-21 06:23:04 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              13	      -10.891408	       -6.482395	     -392.608741	     +388.884117	      -17.485547	       -2.208900	       +3.911715	       -0.000020	       +0.801380	       +0.000001	      -17.298457	      -15.684284
               0	              14	       -7.880919	       -3.471905	     -488.232089	     +494.637720	      -18.279031	       -2.208900	       +2.444052	       +0.000104	       +0.801403	       +0.000001	       -9.429348	       -9.045870
               0	              15	       -7.880919	       -3.471905	     -488.232089	     +494.637720	      -18.279031	       -2.208900	       +2.444052	       +0.000104	       +0.801403	       +0.000001	       -9.429348	       -9.045870
               0	              16	       -7.821581	       -3.412567	     -483.643930	     +489.971395	      -18.133102	       -2.208900	       +2.406810	       -0.000125	       +0.801512	       +0.000001	       -9.398827	       -9.008681
               0	              17	       -7.821581	       -3.412567	     -483.643930	     +489.971395	      -18.133102	       -2.208900	       +2.406810	       -0.000125	       +0.801512	       +0.000001	       -9.398827	       -9.008681
               0	              18	       -7.130428	       -2.721415	     -294.918596	     +303.974604	      -15.684284	       -2.208900	       +2.445016	       -0.000001	       +0.801643	       +0.000001	       -4.183260	       -4.876843
               0	              19	       -7.130428	       -2.721415	     -294.918596	     +303.974604	      -15.684284	       -2.208900	       +2.445016	       -0.000001	       +0.801643	       +0.000001	       -4.183260	       -4.876843
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +456.393711	      -17.835259	       -2.208900	       +1.525656	       -0.000571	       +0.801545	       +0.000001	      -13.186787	      -11.572757
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +456.393711	      -17.835259	       -2.208900	       +1.525656	       -0.000571	       +0.801545	       +0.000001	      -13.186787	      -11.572757
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +455.988735	      -17.726385	       -2.208900	       +1.455660	       +0.000494	       +0.801626	       +0.000001	      -13.063357	      -11.464164
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +455.988735	      -17.726385	       -2.208900	       +1.455660	       +0.000494	       +0.801626	       +0.000001	      -13.063357	      -11.464164
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.243307	      -16.520192	       -2.208900	       +1.385904	       +0.000060	       +0.801363	       +0.000001	       -4.808779	       -4.922607
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.243307	      -16.520192	       -2.208900	       +1.385904	       +0.000061	       +0.801363	       +0.000001	       -4.808779	       -4.922607
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +427.926096	      -11.158450	       +0.000000	       -3.443677	       -0.000011	       -0.801620	       -0.000001	       +3.309812	       +1.845667
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +427.926096	      -11.158450	       +0.000000	       -3.443677	       -0.000011	       -0.801620	       -0.000001	       +3.309812	       +1.845667
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +425.760053	      -11.085796	       +0.000000	       -3.476117	       +0.000083	       -0.801540	       -0.000001	       +2.884981	       +1.544603
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +425.760053	      -11.085796	       +0.000000	       -3.476117	       +0.000083	       -0.801540	       -0.000001	       +2.884981	       +1.544603
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +401.194245	      -11.168279	       +0.000000	       -3.361907	       +0.000029	       -0.801475	       -0.000001	       -5.036970	       -4.378450
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +401.194245	      -11.168279	       +0.000000	       -3.361907	       +0.000028	       -0.801475	       -0.000001	       -5.036970	       -4.378450
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +399.524102	      -11.171609	       +0.000000	       -3.356583	       -0.000130	       -0.801490	       -0.000001	       -4.769730	       -4.173276
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +399.524102	      -11.171609	       +0.000000	       -3.356583	       -0.000129	       -0.801490	       -0.000001	       -4.769730	       -4.173276
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +432.557049	       -6.244084	       +0.000000	       -4.346194	       +0.000002	       -0.801357	       -0.000001	       -1.722557	       -1.155276
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +432.557049	       -6.244084	       +0.000000	       -4.346194	       +0.000001	       -0.801357	       -0.000001	       -1.722557	       -1.155276
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +339.432948	       -5.806305	       +0.000000	       -4.529747	       -0.000018	       -0.801595	       -0.000001	       +4.052723	       +3.986712
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +339.432948	       -5.806305	       +0.000000	       -4.529746	       -0.000018	       -0.801595	       -0.000001	       +4.052723	       +3.986712
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +154.957714	       -3.895079	       +0.000000	       -3.581498	       -0.000001	       -0.801587	       -0.000001	      +19.225338	      +17.204740
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +154.957714	       -3.895079	       +0.000000	       -3.581498	       -0.000002	       -0.801587	       -0.000001	      +19.225337	      +17.204735
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +49.545899	       -2.447769	       +0.000000	       -3.485162	       -0.000001	       -0.801633	       -0.000001	      +27.682437	      +23.528176
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +49.545899	       -2.447769	       +0.000000	       -3.485162	       -0.000001	       -0.801633	       -0.000001	      +27.682437	      +23.528175
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +360.776606	       -5.868014	       +0.000000	       -5.152909	       -0.000686	       -0.801513	       -0.000001	       +4.678202	       +4.795941
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +360.776606	       -5.868014	       +0.000000	       -5.152909	       -0.000686	       -0.801513	       -0.000001	       +4.678202	       +4.795941
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +359.229734	       -5.864236	       +0.000000	       -5.149227	       +0.000717	       -0.801365	       -0.000001	       +4.673998	       +4.788184
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +359.229734	       -5.864236	       +0.000000	       -5.149227	       +0.000717	       -0.801365	       -0.000001	       +4.673998	       +4.788184
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +343.057790	       -5.693703	       +0.000000	       -5.135009	       +0.002255	       -0.698271	       -0.000001	      +13.516631	      +13.516631
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +343.057790	       -5.693703	       +0.000000	       -5.135009	       +0.002269	       -0.698271	       -0.000001	      +13.516631	      +13.516631
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +344.232441	       -5.700448	       +0.000000	       -5.153634	       -0.001860	       -0.697443	       -0.000001	      +13.448316	      +13.448316
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +344.232441	       -5.700448	       +0.000000	       -5.153634	       -0.001863	       -0.697443	       -0.000001	      +13.448316	      +13.448316
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +289.345127	       -5.757664	       +0.000000	       -4.028270	       -0.000356	       -0.690059	       -0.000001	      +17.597414	      +17.597414
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +289.345127	       -5.757664	       +0.000000	       -4.028267	       -0.000353	       -0.690059	       -0.000001	      +17.597417	      +17.597417
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +320.251249	       -5.329928	       +0.000000	       -5.150582	       -0.002422	       -0.570736	       -0.000000	      +11.506053	      +11.506053
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +320.251249	       -5.329928	       +0.000000	       -5.150582	       -0.002421	       -0.570736	       -0.000000	      +11.506053	      +11.506053
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +320.426000	       -5.327856	       +0.000000	       -5.150808	       +0.002315	       -0.570273	       -0.000000	      +11.544240	      +11.544240
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +320.426000	       -5.327856	       +0.000000	       -5.150808	       +0.002321	       -0.570273	       -0.000000	      +11.544240	      +11.544240
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.324643	       -3.372842	       +0.000000	       -4.285901	       -0.000017	       -0.567927	       -0.000000	      +14.352001	      +14.352001
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.324643	       -3.372842	       +0.000000	       -4.285901	       -0.000017	       -0.567927	       -0.000000	      +14.352001	      +14.352001
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +337.243103	       -5.877766	       +0.000000	       -4.705880	       +0.000782	       -0.560186	       -0.000000	      +13.735346	      +13.735346
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +337.243103	       -5.877766	       +0.000000	       -4.705880	       +0.000782	       -0.560186	       -0.000000	      +13.735346	      +13.735346
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +336.916437	       -5.896045	       +0.000000	       -4.704520	       -0.000677	       -0.559974	       -0.000000	      +13.847008	      +13.847008
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +336.916437	       -5.896045	       +0.000000	       -4.704520	       -0.000679	       -0.559974	       -0.000000	      +13.847008	      +13.847008
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +216.594880	       -2.431458	       +0.000000	       -3.207363	       +0.000006	       -0.556135	       -0.000000	      +92.534295	      +92.534295
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +216.594880	       -2.431458	       +0.000000	       -3.207364	       +0.000005	       -0.556135	       -0.000000	      +92.534294	      +92.534294
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +189.715105	       -2.091332	       +0.000000	       -2.329576	       -0.000005	       -0.482771	       -0.000000	     +163.856211	     +163.856211
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +189.715105	       -2.091332	       +0.000000	       -2.329576	       -0.000005	       -0.482771	       -0.000000	     +163.856211	     +163.856211
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +155.080246	       -1.885760	       +0.000000	       -2.609375	       +0.000004	       -0.477327	       -0.000000	     +112.718563	     +112.718563
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +155.080246	       -1.885760	       +0.000000	       -2.609375	       +0.000002	       -0.477327	       -0.000000	     +112.718563	     +112.718563
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +220.095873	       -2.954062	       +0.000000	       -2.895911	       -0.000022	       -0.468942	       -0.000000	     +103.492325	     +103.492325
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +220.095873	       -2.954062	       +0.000000	       -2.895911	       -0.000024	       -0.468942	       -0.000000	     +103.492325	     +103.492325
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +173.612550	       -1.648161	       +0.000000	       -2.260170	       -0.000002	       -0.440543	       -0.000000	     +212.045197	     +212.045197
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +173.612550	       -1.648161	       +0.000000	       -2.260170	       -0.000002	       -0.440543	       -0.000000	     +212.045197	     +212.045197
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +290.321201	       -3.239156	       +0.000000	       -3.623383	       +0.000277	       -0.405848	       -0.000000	      +21.520805	      +21.520805
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +290.321201	       -3.239156	       +0.000000	       -3.623383	       +0.000279	       -0.405848	       -0.000000	      +21.520805	      +21.520805
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +281.402546	       -3.176167	       +0.000000	       -3.549541	       -0.000260	       -0.403024	       -0.000000	      +21.288893	      +21.288893
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +281.402546	       -3.176167	       +0.000000	       -3.549541	       -0.000259	       -0.403024	       -0.000000	      +21.288893	      +21.288893
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +207.914426	       -2.258863	       +0.000000	       -2.134765	       +0.000148	       -0.368841	       -0.000000	     +111.422741	     +111.422741
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +207.914426	       -2.258863	       +0.000000	       -2.134765	       +0.000148	       -0.368841	       -0.000000	     +111.422741	     +111.422741
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +144.520603	       -1.997107	       +0.000000	       -3.077061	       -0.000149	       -0.365861	       -0.000000	      +20.907453	      +20.907453
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +144.520603	       -1.997107	       +0.000000	       -3.077061	       -0.000149	       -0.365861	       -0.000000	      +20.907453	      +20.907453
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +143.959472	       -1.995441	       +0.000000	       -3.072402	       +0.000090	       -0.365661	       -0.000000	      +20.803090	      +20.803090
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +143.959472	       -1.995441	       +0.000000	       -3.072402	       +0.000090	       -0.365661	       -0.000000	      +20.803090	      +20.803090
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +104.552490	       -1.129764	       +0.000000	       -1.887968	       -0.000026	       -0.361663	       -0.000000	     +198.838564	     +198.838564
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +104.552490	       -1.129764	       +0.000000	       -1.887968	       -0.000026	       -0.361663	       -0.000000	     +198.838564	     +198.838564
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +151.671726	       -1.613171	       +0.000000	       -2.359796	       +0.000100	       -0.353524	       -0.000000	      +93.338190	      +93.338190
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +151.671726	       -1.613171	       +0.000000	       -2.359796	       +0.000100	       -0.353524	       -0.000000	      +93.338190	      +93.338190
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +247.582714	       -3.073583	       +0.000000	       -3.047959	       -0.001187	       -0.347970	       -0.000000	      +35.550314	      +35.550314
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +247.582714	       -3.073583	       +0.000000	       -3.047957	       -0.001188	       -0.347970	       -0.000000	      +35.550316	      +35.550316
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +245.353680	       -3.068851	       +0.000000	       -3.023091	       +0.001042	       -0.347420	       -0.000000	      +35.750516	      +35.750516
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +245.353680	       -3.068851	       +0.000000	       -3.023092	       +0.001042	       -0.347420	       -0.000000	      +35.750515	      +35.750515
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +158.979582	       -1.860905	       +0.000000	       -2.309002	       -0.000021	       -0.339628	       -0.000000	      +68.320154	      +68.320154
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +158.979582	       -1.860905	       +0.000000	       -2.309002	       -0.000020	       -0.339628	       -0.000000	      +68.320154	      +68.320154
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +94.576574	       -1.600271	       +0.000000	       -2.492158	       +0.000282	       -0.334669	       -0.000000	      +44.833349	      +44.833349
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +94.576574	       -1.600271	       +0.000000	       -2.492158	       +0.000282	       -0.334669	       -0.000000	      +44.833349	      +44.833349
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +94.242437	       -1.599001	       +0.000000	       -2.488377	       -0.000290	       -0.334542	       -0.000000	      +44.831928	      +44.831928
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +94.242437	       -1.599001	       +0.000000	       -2.488377	       -0.000290	       -0.334542	       -0.000000	      +44.831928	      +44.831928
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +243.081896	       -2.618353	       +0.000000	       -3.016866	       +0.001719	       -0.327790	       -0.000000	      +33.008216	      +33.008216
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +243.081896	       -2.618353	       +0.000000	       -3.016866	       +0.001719	       -0.327790	       -0.000000	      +33.008216	      +33.008216
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +156.913665	       -1.807041	       +0.000000	       -1.525858	       -0.000008	       -0.327699	       -0.000000	      +99.520191	      +99.520191
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +156.913665	       -1.807041	       +0.000000	       -1.525858	       -0.000010	       -0.327699	       -0.000000	      +99.520190	      +99.520190

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +590.840802	      -39.352923	       -2.208900	       +3.667797	       +0.000023	       +0.160599	       +0.000000	      -78.421142	      -78.421142
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +590.840802	      -39.352923	       -2.208900	       +3.667713	       +0.000022	       +0.160599	       +0.000000	      -78.421226	      -78.421226
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.159982	      -33.231074	       -2.208900	       +3.063068	       +0.006736	       +0.253117	       +0.000000	      -49.512571	      -49.512571
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.159982	      -33.231074	       -2.208900	       +3.064007	       +0.006764	       +0.253117	       +0.000000	      -49.511632	      -49.511632
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.559851	      -32.581421	       -2.208900	       +2.653789	       -0.018360	       +0.269995	       +0.000000	      -46.975695	      -46.975695
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.559851	      -32.581421	       -2.208900	       +2.654116	       -0.018007	       +0.269995	       +0.000000	      -46.975368	      -46.975368
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.602496	      -32.565383	       -2.208900	       +3.866370	       +0.015309	       +0.270913	       +0.000000	      -45.556247	      -45.556247
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.602496	      -32.565383	       -2.208900	       +3.867720	       +0.015593	       +0.270913	       +0.000000	      -45.554898	      -45.554898
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.150743	      -21.677652	       -2.208900	       +5.903038	       -0.011259	       +0.590114	       +0.000000	      -23.453197	      -23.453197
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.150743	      -21.677652	       -2.208900	       +5.903046	       -0.011258	       +0.590114	       +0.000000	      -23.453189	      -23.453189
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.302503	      -21.563768	       -2.208900	       +5.811127	       -0.011446	       +0.625207	       +0.000001	      -22.495046	      -22.495046
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.302503	      -21.563768	       -2.208900	       +5.811139	       -0.011447	       +0.625207	       +0.000001	      -22.495034	      -22.495034
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.654934	      -17.435874	       -2.208900	       +3.658624	       -0.012476	       +0.801498	       +0.000001	      -13.694835	      -12.883844
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.654934	      -17.435874	       -2.208900	       +3.658649	       -0.012475	       +0.801498	       +0.000001	      -13.694806	      -12.883834
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +462.123639	      -17.600294	       -2.208900	       +2.810131	       -0.003236	       +0.801635	       +0.000001	       -9.590553	       -9.343105
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +462.123639	      -17.600294	       -2.208900	       +2.810133	       -0.003236	       +0.801635	       +0.000001	       -9.590513	       -9.343075
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.650898	      -17.197280	       -2.208900	       +2.511042	       -0.001997	       +0.801596	       +0.000001	       -7.439967	       -7.648697
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.650898	      -17.197280	       -2.208900	       +2.511028	       -0.002003	       +0.801596	       +0.000001	       -7.439987	       -7.648716
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.148031	      -17.949981	       -2.208900	       +2.235669	       -0.000949	       +0.801407	       +0.000001	       -9.029349	       -8.638781
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.148031	      -17.949981	       -2.208900	       +2.235687	       -0.000951	       +0.801407	       +0.000001	       -9.029249	       -8.638702
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +452.904528	      -17.792312	       -2.208900	       +1.849486	       -0.000465	       +0.801518	       +0.000001	      -10.582595	       -9.752632
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +452.904528	      -17.792312	       -2.208900	       +1.849382	       -0.000465	       +0.801518	       +0.000001	      -10.582733	       -9.752757
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +331.010633	      -16.022373	       -2.208900	       +2.078534	       +0.002701	       +0.801342	       +0.000001	       -7.133392	       -6.963301
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +331.010633	      -16.022373	       -2.208900	       +2.078421	       +0.002701	       +0.801342	       +0.000001	       -7.133527	       -6.963406
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +427.842214	      -16.939349	       -2.208900	       +1.455916	       -0.000482	       +0.801642	       +0.000001	       -9.877726	       -9.029752
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +427.842214	      -16.939349	       -2.208900	       +1.455866	       -0.000478	       +0.801642	       +0.000001	       -9.877794	       -9.029814
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.526912	      -11.000344	       +0.000000	       -3.022607	       -0.006977	       -0.801571	       -0.000001	       -0.574241	       -1.115384
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.526912	      -11.000344	       +0.000000	       -3.022657	       -0.006979	       -0.801571	       -0.000001	       -0.574281	       -1.115412
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +427.513800	      -11.428088	       +0.000000	       -3.358622	       +0.003110	       -0.801619	       -0.000001	       -3.649026	       -3.426746
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +427.513800	      -11.428088	       +0.000000	       -3.358677	       +0.003099	       -0.801619	       -0.000001	       -3.649430	       -3.427053
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.304287	      -11.301232	       +0.000000	       -3.569150	       +0.007597	       -0.801640	       -0.000001	       -3.132902	       -3.025523
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.304287	      -11.301232	       +0.000000	       -3.569257	       +0.007588	       -0.801640	       -0.000001	       -3.133445	       -3.025933
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.659161	      -11.224635	       +0.000000	       -3.833462	       +0.001520	       -0.801464	       -0.000001	       -0.205502	       -0.657852
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.659161	      -11.224635	       +0.000000	       -3.833492	       +0.001525	       -0.801464	       -0.000001	       -0.205597	       -0.657910
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +412.351545	       -6.360040	       +0.000000	       -4.654131	       +0.005892	       -0.801376	       -0.000001	       +1.853007	       +2.000890
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +412.351545	       -6.360040	       +0.000000	       -4.654130	       +0.005896	       -0.801376	       -0.000001	       +1.853029	       +2.000908
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +281.764973	       -5.186201	       +0.000000	       -4.313380	       -0.018683	       -0.801447	       -0.000001	       +8.606891	       +7.855432
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +281.764973	       -5.186201	       +0.000000	       -4.313380	       -0.018673	       -0.801447	       -0.000001	       +8.606847	       +7.855413
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +253.864228	       -4.651396	       +0.000000	       -4.437464	       +0.010409	       -0.801520	       -0.000001	      +10.593121	       +9.321965
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +253.864228	       -4.651396	       +0.000000	       -4.437487	       +0.010414	       -0.801520	       -0.000001	      +10.593102	       +9.321943
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +251.192168	       -4.914673	       +0.000000	       -4.351864	       +0.010519	       -0.801499	       -0.000001	      +13.038631	      +11.926462
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +251.192168	       -4.914673	       +0.000000	       -4.351866	       +0.010515	       -0.801499	       -0.000001	      +13.038679	      +11.926650
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +194.421293	       -4.215046	       +0.000000	       -4.307614	       -0.009505	       -0.801565	       -0.000001	      +16.721208	      +14.564128
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +194.421293	       -4.215046	       +0.000000	       -4.307625	       -0.009509	       -0.801565	       -0.000001	      +16.721184	      +14.564097
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +296.256314	       -4.958930	       +0.000000	       -4.958554	       +0.036209	       -0.760725	       -0.000001	      +13.071408	      +13.071408
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +296.256314	       -4.958930	       +0.000000	       -4.958571	       +0.036209	       -0.760725	       -0.000001	      +13.071391	      +13.071391
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +363.863233	       -5.824058	       +0.000000	       -5.177726	       +0.013694	       -0.734522	       -0.000001	       +7.157842	       +7.157842
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +363.863233	       -5.824058	       +0.000000	       -5.177754	       +0.013702	       -0.734522	       -0.000001	       +7.157976	       +7.157976
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +308.612817	       -6.039524	       +0.000000	       -4.217444	       -0.031109	       -0.711147	       -0.000001	      +13.637040	      +13.637040
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +308.612817	       -6.039524	       +0.000000	       -4.217397	       -0.031119	       -0.711147	       -0.000001	      +13.637029	      +13.637029
               1	              50	       +7.784806	      +12.193820	     -314.831951	     +338.490228	       -5.319916	       +0.000000	       -4.956486	       +0.006666	       -0.684070	       -0.000001	      +13.381875	      +13.381875
