# Generated by LORRAX unknown at 2026-07-21 22:29:54 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              21	       -6.772137	       -2.374480	     -453.555006	     +463.351994	      -17.799163	       -1.253412	       +1.387284	       +0.004001	       +0.395170	       +0.000001	       -6.614891	       -6.651940
               0	              22	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.336161	       -0.003638	       +0.395222	       +0.000001	       -6.516862	       -6.556835
               0	              23	       -6.686621	       -2.288963	     -452.871699	     +462.698293	      -17.679618	       -1.253412	       +1.336161	       -0.003638	       +0.395222	       +0.000001	       -6.516862	       -6.556835
               0	              24	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.787246	       -0.000283	       +0.395043	       +0.000001	       -5.180226	       -5.226361
               0	              25	       -5.375064	       -0.977406	     -405.323662	     +415.940119	      -16.583930	       -1.253412	       +0.787246	       -0.000283	       +0.395043	       +0.000001	       -5.180226	       -5.226361
               0	              26	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.612367	       +0.002591	       -0.395212	       -0.000001	       -1.228089	       -1.545424
               0	              27	       -2.582571	       +1.815086	     -410.306315	     +423.894097	      -11.203506	       +0.000000	       -3.612367	       +0.002591	       -0.395212	       -0.000001	       -1.228089	       -1.545424
               0	              28	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.639321	       -0.002087	       -0.395153	       -0.000001	       -1.142428	       -1.462154
               0	              29	       -2.505009	       +1.892648	     -408.255758	     +421.882480	      -11.129829	       +0.000000	       -3.639321	       -0.002087	       -0.395153	       -0.000001	       -1.142428	       -1.462154
               0	              30	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.649128	       +0.000422	       -0.395100	       -0.000001	       -1.017775	       -1.337536
               0	              31	       -2.340563	       +2.057095	     -392.185643	     +405.973485	      -11.156489	       +0.000000	       -3.649128	       +0.000422	       -0.395100	       -0.000001	       -1.017775	       -1.337536
               0	              32	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.628284	       -0.001689	       -0.395105	       -0.000001	       -0.997052	       -1.320448
               0	              33	       -2.337084	       +2.060573	     -390.546066	     +404.340104	      -11.162805	       +0.000000	       -3.628284	       -0.001689	       -0.395105	       -0.000001	       -0.997052	       -1.320448
               0	              34	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.625851	       -0.000007	       -0.395158	       -0.000001	       +1.903130	       +1.717174
               0	              35	       +0.989770	       +5.387427	     -423.418379	     +436.292045	       -6.344684	       +0.000000	       -4.625851	       -0.000007	       -0.395158	       -0.000001	       +1.903130	       +1.717174
               0	              36	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.921327	       -0.000071	       -0.395162	       -0.000001	       +4.754609	       +4.529700
               0	              37	       +3.710453	       +8.108111	     -325.270623	     +340.771814	       -5.825255	       +0.000000	       -4.921327	       -0.000071	       -0.395162	       -0.000001	       +4.754609	       +4.529700
               0	              38	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.026008	       -0.000007	       -0.395214	       -0.000001	       +4.545749	       +4.426885
               0	              39	       +3.913316	       +8.310973	     -135.380903	     +147.948327	       -3.995667	       +0.000000	       -4.026008	       -0.000007	       -0.395214	       -0.000001	       +4.545749	       +4.426885
               0	              40	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.662161	       -0.000004	       -0.395213	       -0.000001	       +5.194243	       +5.120752
               0	              41	       +4.779471	       +9.177128	      -16.728599	      +28.043612	       -2.458609	       +0.000000	       -3.662161	       -0.000004	       -0.395213	       -0.000001	       +5.194243	       +5.120752
               0	              42	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.475926	       -0.002150	       -0.395201	       -0.000001	       +6.455823	       +6.211552
               0	              43	       +5.437089	       +9.834746	     -345.421173	     +363.248731	       -5.895810	       +0.000000	       -5.475926	       -0.002150	       -0.395201	       -0.000001	       +6.455823	       +6.211552
               0	              44	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.486186	       +0.002018	       -0.395138	       -0.000001	       +6.587631	       +6.328350
               0	              45	       +5.509263	       +9.906920	     -344.002961	     +361.972323	       -5.895545	       +0.000000	       -5.486186	       +0.002018	       -0.395138	       -0.000001	       +6.587631	       +6.328350
               0	              46	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.935772	       -0.001503	       -0.395221	       -0.000001	       +8.491754	       +8.210224
               0	              47	       +7.396745	      +11.794403	     -318.400222	     +338.540466	       -5.712718	       +0.000000	       -5.935772	       -0.001503	       -0.395221	       -0.000001	       +8.491754	       +8.210224
               0	              48	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.954943	       +0.001368	       -0.395212	       -0.000001	       +8.506454	       +8.225137
               0	              49	       +7.416451	      +11.814108	     -320.511087	     +340.692861	       -5.720376	       +0.000000	       -5.954943	       +0.001368	       -0.395212	       -0.000001	       +8.506454	       +8.225137
               0	              50	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.737743	       +0.000160	       -0.395085	       -0.000001	       +8.472085	       +8.245141
               0	              51	       +7.551474	      +11.949131	     -256.443115	     +276.385049	       -5.732107	       +0.000000	       -5.737743	       +0.000160	       -0.395085	       -0.000001	       +8.472085	       +8.245141
               0	              52	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -7.011414	       -0.000114	       -0.395103	       -0.000001	      +11.764554	      +11.442921
               0	              53	      +10.661283	      +15.058940	     -299.998265	     +324.136199	       -5.361967	       +0.000000	       -7.011414	       -0.000114	       -0.395103	       -0.000001	      +11.764554	      +11.442921
               0	              54	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -7.022160	       -0.000023	       -0.395124	       -0.000001	      +11.773909	      +11.453751
               0	              55	      +10.677064	      +15.074721	     -300.182119	     +324.340096	       -5.361907	       +0.000000	       -7.022160	       -0.000023	       -0.395124	       -0.000001	      +11.773909	      +11.453751
               0	              56	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -5.971700	       -0.000010	       -0.395229	       -0.000001	      +11.264073	      +11.165962
               0	              57	      +10.862504	      +15.260161	     -342.248240	     +362.861165	       -3.377153	       +0.000000	       -5.971700	       -0.000010	       -0.395229	       -0.000001	      +11.264073	      +11.165962
               0	              58	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -7.156008	       -0.002149	       -0.395182	       -0.000001	      +12.281951	      +11.897627
               0	              59	      +10.962384	      +15.360041	     -314.392491	     +339.780064	       -5.949613	       +0.000000	       -7.156008	       -0.002149	       -0.395182	       -0.000001	      +12.281951	      +11.897627
               0	              60	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -7.160498	       +0.002192	       -0.395182	       -0.000001	      +12.215235	      +11.849923
               0	              61	      +10.962569	      +15.360226	     -314.807173	     +340.109060	       -5.926154	       +0.000000	       -7.160498	       +0.002192	       -0.395182	       -0.000001	      +12.215235	      +11.849923
               0	              62	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -4.799078	       +0.000023	       -0.395172	       -0.000001	      +11.537476	      +11.471359
               0	              63	      +11.220829	      +15.618486	     -127.202671	     +146.024207	       -2.484982	       +0.000000	       -4.799078	       +0.000023	       -0.395172	       -0.000001	      +11.537476	      +11.471359
               0	              64	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -4.756892	       +0.000043	       -0.395128	       -0.000001	      +13.948182	      +13.963052
               0	              65	      +14.017712	      +18.415370	      -29.417977	      +50.278088	       -2.155038	       +0.000000	       -4.756892	       +0.000043	       -0.395128	       -0.000001	      +13.948182	      +13.963052
               0	              66	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -5.089489	       -0.000238	       -0.395212	       -0.000001	      +14.278321	      +14.277789
               0	              67	      +14.276119	      +18.673776	      -66.589571	      +88.026097	       -2.068715	       +0.000000	       -5.089489	       -0.000238	       -0.395212	       -0.000001	      +14.278321	      +14.277789
               0	              68	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -5.652034	       -0.000248	       -0.395017	       -0.000001	      +14.809783	      +14.752707
               0	              69	      +14.595839	      +18.993496	      -88.464358	     +111.771467	       -2.845292	       +0.000000	       -5.652034	       -0.000248	       -0.395017	       -0.000001	      +14.809783	      +14.752707
               0	              70	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -4.314997	       +0.000013	       -0.395025	       -0.000001	      +15.799045	      +15.857674
               0	              71	      +16.112193	      +20.509850	      +50.783293	      -29.054006	       -1.615245	       +0.000000	       -4.314997	       +0.000013	       -0.395025	       -0.000001	      +15.799045	      +15.857674
               0	              72	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -6.971175	       -0.008346	       -0.395142	       -0.000001	      +18.006091	      +18.005850
               0	              73	      +18.005136	      +22.402793	     -266.377658	     +294.685948	       -3.331024	       +0.000000	       -6.971175	       -0.008346	       -0.395142	       -0.000001	      +18.006091	      +18.005850
               0	              74	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -6.925752	       +0.008511	       -0.395120	       -0.000001	      +18.320874	      +18.284132
               0	              75	      +18.174460	      +22.572117	     -258.300712	     +286.823265	       -3.275928	       +0.000000	       -6.925752	       +0.008511	       -0.395120	       -0.000001	      +18.320874	      +18.284132
               0	              76	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -5.945117	       -0.000147	       -0.395142	       -0.000001	      +20.300068	      +20.332053
               0	              77	      +20.505278	      +24.902935	      -96.582555	     +125.142268	       -2.314528	       +0.000000	       -5.945117	       -0.000147	       -0.395142	       -0.000001	      +20.300068	      +20.332053
               0	              78	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -5.960753	       -0.004143	       -0.387909	       -0.000000	      +20.810256	      +20.808996
               0	              79	      +20.794960	      +25.192617	     -118.959731	     +147.730159	       -1.999420	       +0.000000	       -5.960753	       -0.004143	       -0.387909	       -0.000000	      +20.810256	      +20.808996

k-point 1:
               1	               0	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +6.912691	       -0.000203	       +0.087933	       +0.000000	      -73.340460	      -73.340460
               1	               1	      -66.161169	      -61.763511	     -636.451667	     +596.089308	      -39.890792	       -1.253412	       +6.912691	       -0.000203	       +0.087933	       +0.000000	      -73.340460	      -73.340460
               1	               2	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +9.125907	       -0.028493	       +0.180621	       +0.000000	      -43.933917	      -43.933917
               1	               3	      -41.893145	      -37.495487	     -604.050545	     +584.249927	      -33.259206	       -1.253412	       +9.125901	       -0.028511	       +0.180621	       +0.000000	      -43.933922	      -43.933922
               1	               4	      -39.464347	      -35.066689	     -595.271287	     +579.235740	      -32.764397	       -1.253412	       +9.525905	       +0.006842	       +0.201923	       +0.000000	      -39.274038	      -39.274038
               1	               5	      -39.464347	      -35.066689	     -595.271288	     +579.235740	      -32.764397	       -1.253412	       +9.525907	       +0.006828	       +0.201923	       +0.000000	      -39.274037	      -39.274037
               1	               6	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +9.058744	       +0.025479	       +0.203439	       +0.000000	      -39.337152	      -39.337152
               1	               7	      -39.310853	      -34.913196	     -604.785415	     +589.146320	      -32.756800	       -1.253412	       +9.058742	       +0.025446	       +0.203439	       +0.000000	      -39.337153	      -39.337153
               1	               8	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +7.904787	       +0.049916	       +0.395119	       +0.000001	      -18.833353	      -19.021971
               1	               9	      -19.320538	      -14.922881	     -390.951836	     +385.903207	      -21.689512	       -1.253412	       +7.904787	       +0.049916	       +0.395119	       +0.000001	      -18.833353	      -19.021971
               1	              10	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +7.332772	       +0.050896	       +0.395229	       +0.000001	      -17.677871	      -17.848810
               1	              11	      -18.137313	      -13.739656	     -357.686264	     +354.189104	      -21.513482	       -1.253412	       +7.332772	       +0.050896	       +0.395229	       +0.000001	      -17.677871	      -17.848810
               1	              12	      -10.811751	       -6.414094	     -390.455380	     +392.861483	      -17.410808	       -1.253412	       +3.580265	       +0.027895	       +0.395129	       +0.000001	      -11.424439	      -11.263471
               1	              13	      -10.811751	       -6.414094	     -390.455379	     +392.861483	      -17.410808	       -1.253412	       +3.580266	       +0.027895	       +0.395129	       +0.000001	      -11.424438	      -11.263470
               1	              14	       -8.060312	       -3.662654	     -479.659284	     +487.350679	      -18.058032	       -1.253412	       +2.081055	       +0.074567	       +0.395205	       +0.000001	       -8.285582	       -8.232326
               1	              15	       -8.060311	       -3.662654	     -479.659233	     +487.350679	      -18.058032	       -1.253412	       +2.081063	       +0.074565	       +0.395205	       +0.000001	       -8.285523	       -8.232281
               1	              16	       -7.712775	       -3.315117	     -479.201654	     +487.488354	      -18.107389	       -1.253412	       +2.065309	       +0.030508	       +0.395212	       +0.000001	       -7.755380	       -7.745196
               1	              17	       -7.712774	       -3.315117	     -479.201732	     +487.488354	      -18.107389	       -1.253412	       +2.065316	       +0.030506	       +0.395212	       +0.000001	       -7.755452	       -7.745251
               1	              18	       -7.573289	       -3.175632	     -369.807841	     +376.587346	      -16.852142	       -1.253412	       +1.843391	       +0.085580	       +0.395213	       +0.000001	       -8.229246	       -8.076237
               1	              19	       -7.573289	       -3.175632	     -369.807967	     +376.587346	      -16.852142	       -1.253412	       +1.843391	       +0.085580	       +0.395213	       +0.000001	       -8.229371	       -8.076332
               1	              20	       -6.897085	       -2.499427	     -450.376521	     +459.868327	      -17.723854	       -1.253412	       +1.400646	       +0.018889	       +0.395007	       +0.000001	       -6.831401	       -6.846806
               1	              21	       -6.897084	       -2.499427	     -450.376546	     +459.868327	      -17.723854	       -1.253412	       +1.400644	       +0.018889	       +0.395007	       +0.000001	       -6.831428	       -6.846826
               1	              22	       -6.449292	       -2.051635	     -369.950054	     +378.214905	      -16.573309	       -1.253412	       +1.411520	       +0.060625	       +0.395092	       +0.000001	       -6.896938	       -6.794644
               1	              23	       -6.449292	       -2.051635	     -369.950058	     +378.214905	      -16.573309	       -1.253412	       +1.411519	       +0.060625	       +0.395092	       +0.000001	       -6.896943	       -6.794648
               1	              24	       -5.428945	       -1.031288	     -410.113099	     +420.769629	      -16.693094	       -1.253412	       +0.668003	       +0.046377	       +0.395061	       +0.000001	       -5.368561	       -5.382614
               1	              25	       -5.428945	       -1.031288	     -410.113097	     +420.769629	      -16.693094	       -1.253412	       +0.668003	       +0.046377	       +0.395061	       +0.000001	       -5.368559	       -5.382612
               1	              26	       -2.682631	       +1.715026	     -415.529016	     +429.102215	      -11.215655	       +0.000000	       -3.420908	       -0.061684	       -0.395226	       -0.000001	       -1.063363	       -1.427888
               1	              27	       -2.682631	       +1.715026	     -415.529268	     +429.102215	      -11.215655	       +0.000000	       -3.420911	       -0.061684	       -0.395226	       -0.000001	       -1.063619	       -1.428086
               1	              28	       -2.602009	       +1.795648	     -395.055617	     +408.450479	      -11.091038	       +0.000000	       -3.373119	       -0.059082	       -0.395220	       -0.000001	       -1.069295	       -1.422705
               1	              29	       -2.602006	       +1.795651	     -395.055488	     +408.450479	      -11.091038	       +0.000000	       -3.373121	       -0.059082	       -0.395220	       -0.000001	       -1.069168	       -1.422607
               1	              30	       -2.461239	       +1.936418	     -395.824185	     +409.528957	      -11.251962	       +0.000000	       -3.518690	       -0.017572	       -0.395102	       -0.000001	       -1.065880	       -1.398331
               1	              31	       -2.461237	       +1.936421	     -395.824197	     +409.528957	      -11.251962	       +0.000000	       -3.518696	       -0.017572	       -0.395102	       -0.000001	       -1.065898	       -1.398344
               1	              32	       -2.350479	       +2.047179	     -411.151195	     +425.123218	      -11.167497	       +0.000000	       -3.663245	       -0.028220	       -0.395086	       -0.000001	       -0.858719	       -1.206506
               1	              33	       -2.350478	       +2.047179	     -411.151290	     +425.123218	      -11.167497	       +0.000000	       -3.663245	       -0.028221	       -0.395086	       -0.000001	       -0.858814	       -1.206579
               1	              34	       +1.476094	       +5.873751	     -421.760077	     +435.373704	       -6.451618	       +0.000000	       -4.529332	       -0.066193	       -0.395171	       -0.000001	       +2.632676	       +2.398878
               1	              35	       +1.476094	       +5.873752	     -421.760065	     +435.373704	       -6.451618	       +0.000000	       -4.529332	       -0.066193	       -0.395171	       -0.000001	       +2.632689	       +2.398888
               1	              36	       +3.962419	       +8.360077	     -166.848351	     +180.049626	       -4.337626	       +0.000000	       -4.105015	       -0.026074	       -0.395182	       -0.000001	       +4.758634	       +4.606737
               1	              37	       +3.962419	       +8.360077	     -166.848333	     +180.049626	       -4.337626	       +0.000000	       -4.105014	       -0.026075	       -0.395182	       -0.000001	       +4.758653	       +4.606752
               1	              38	       +4.155479	       +8.553136	     -319.511981	     +335.455387	       -5.762483	       +0.000000	       -4.878174	       -0.036557	       -0.395094	       -0.000001	       +5.302749	       +5.054847
               1	              39	       +4.155479	       +8.553136	     -319.511993	     +335.455387	       -5.762483	       +0.000000	       -4.878174	       -0.036557	       -0.395094	       -0.000001	       +5.302737	       +5.054838
               1	              40	       +4.862972	       +9.260629	      -30.106541	      +41.834622	       -2.639269	       +0.000000	       -3.659234	       -0.029803	       -0.395229	       -0.000001	       +5.429578	       +5.329084
               1	              41	       +4.862972	       +9.260629	      -30.106549	      +41.834622	       -2.639269	       +0.000000	       -3.659234	       -0.029803	       -0.395229	       -0.000001	       +5.429570	       +5.329078
               1	              42	       +5.278762	       +9.676419	     -304.827527	     +321.798950	       -5.484123	       +0.000000	       -5.075071	       -0.047032	       -0.395213	       -0.000001	       +6.412230	       +6.155168
               1	              43	       +5.278763	       +9.676421	     -304.827269	     +321.798950	       -5.484123	       +0.000000	       -5.075069	       -0.047032	       -0.395213	       -0.000001	       +6.412489	       +6.155369
               1	              44	       +5.803799	      +10.201456	     -344.525505	     +362.864692	       -5.879785	       +0.000000	       -5.429394	       -0.040428	       -0.395223	       -0.000001	       +7.030008	       +6.736118
               1	              45	       +5.803800	      +10.201457	     -344.525231	     +362.864692	       -5.879785	       +0.000000	       -5.429393	       -0.040428	       -0.395223	       -0.000001	       +7.030283	       +6.736327
               1	              46	       +6.728051	      +11.125709	     -318.141957	     +336.983698	       -5.453220	       +0.000000	       -5.311276	       -0.101258	       -0.395178	       -0.000001	       +8.077245	       +7.765897
               1	              47	       +6.728051	      +11.125709	     -318.141956	     +336.983698	       -5.453220	       +0.000000	       -5.311276	       -0.101258	       -0.395178	       -0.000001	       +8.077246	       +7.765898
               1	              48	       +7.449599	      +11.847257	     -298.528951	     +318.690686	       -5.786076	       +0.000000	       -5.717182	       -0.045060	       -0.395192	       -0.000001	       +8.658477	       +8.358052
               1	              49	       +7.449600	      +11.847257	     -298.528981	     +318.690686	       -5.786076	       +0.000000	       -5.717183	       -0.045060	       -0.395192	       -0.000001	       +8.658446	       +8.358029
               1	              50	       +7.485490	      +11.883147	     -291.887811	     +312.137700	       -5.843354	       +0.000000	       -5.726190	       -0.043939	       -0.395162	       -0.000001	       +8.680345	       +8.383756
               1	              51	       +7.485490	      +11.883147	     -291.887825	     +312.137700	       -5.843354	       +0.000000	       -5.726190	       -0.043939	       -0.395162	       -0.000001	       +8.680331	       +8.383746
               1	              52	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -6.412850	       -0.052375	       -0.395145	       -0.000001	      +11.309905	      +10.957097
               1	              53	      +10.002306	      +14.399963	     -294.919388	     +317.787004	       -5.144861	       +0.000000	       -6.412850	       -0.052375	       -0.395145	       -0.000001	      +11.309905	      +10.957097
               1	              54	      +10.603977	      +15.001634	     -310.847901	     +335.488097	       -5.842875	       +0.000000	       -6.793926	       -0.043023	       -0.395010	       -0.000001	      +12.003395	      +11.611214
               1	              55	      +10.603986	      +15.001643	     -310.852093	     +335.488097	       -5.842875	       +0.000000	       -6.793980	       -0.043020	       -0.395010	       -0.000001	      +11.999148	      +11.608158
               1	              56	      +10.685062	      +15.082719	     -267.531629	     +291.208207	       -5.322802	       +0.000000	       -6.326971	       -0.059048	       -0.395134	       -0.000001	      +12.026804	      +11.668166
               1	              57	      +10.685071	      +15.082728	     -267.535697	     +291.208207	       -5.322802	       +0.000000	       -6.327024	       -0.059044	       -0.395134	       -0.000001	      +12.022684	      +11.665147
               1	              58	      +10.851235	      +15.248892	     -301.234101	     +325.734491	       -5.437932	       +0.000000	       -6.999739	       -0.021998	       -0.395229	       -0.000001	      +12.062721	      +11.710644
               1	              59	      +10.851235	      +15.248892	     -301.234092	     +325.734491	       -5.437932	       +0.000000	       -6.999738	       -0.021998	       -0.395229	       -0.000001	      +12.062730	      +11.710650
               1	              60	      +11.671428	      +16.069085	     -156.688032	     +176.822853	       -2.874590	       +0.000000	       -5.150730	       +0.031634	       -0.395116	       -0.000001	      +12.109500	      +12.013489
               1	              61	      +11.671428	      +16.069085	     -156.688142	     +176.822853	       -2.874590	       +0.000000	       -5.150732	       +0.031634	       -0.395116	       -0.000001	      +12.109388	      +12.013401
               1	              62	      +11.835371	      +16.233028	     -328.609920	     +350.706017	       -3.545586	       +0.000000	       -6.269278	       +0.028203	       -0.395229	       -0.000001	      +12.281233	      +12.164343
               1	              63	      +11.835371	      +16.233028	     -328.609923	     +350.706017	       -3.545586	       +0.000000	       -6.269278	       +0.028203	       -0.395229	       -0.000001	      +12.281230	      +12.164340
               1	              64	      +14.341449	      +18.739106	      -48.582333	      +69.968360	       -2.186312	       +0.000000	       -4.832038	       +0.001317	       -0.395229	       -0.000001	      +14.367678	      +14.361996
               1	              65	      +14.341449	      +18.739106	      -48.582308	      +69.968360	       -2.186312	       +0.000000	       -4.832037	       +0.001317	       -0.395229	       -0.000001	      +14.367703	      +14.362016
               1	              66	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -3.718918	       +0.030941	       -0.395082	       -0.000001	      +14.628240	      +14.631664
               1	              67	      +14.646812	      +19.044469	     +111.150174	      -91.459733	       -1.343283	       +0.000000	       -3.718918	       +0.030941	       -0.395082	       -0.000001	      +14.628240	      +14.631664
               1	              68	      +15.338842	      +19.736499	     -279.901048	     +306.817975	       -3.826677	       +0.000000	       -7.659154	       +0.141878	       -0.395229	       -0.000001	      +15.431096	      +15.401143
               1	              69	      +15.338842	      +19.736499	     -279.901031	     +306.817975	       -3.826677	       +0.000000	       -7.659154	       +0.141878	       -0.395229	       -0.000001	      +15.431113	      +15.401154
               1	              70	      +16.091828	      +20.489485	      +28.827917	       -6.701624	       -1.793815	       +0.000000	       -4.342435	       -0.028462	       -0.395024	       -0.000001	      +15.990043	      +16.009245
