# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -3.366987              sigCOH=   -7.128666              sigTOT=  -10.495653              VH=    3.716586+  0.000002i
n=1   sigSX=   -3.366987              sigCOH=   -7.128666              sigTOT=  -10.495653              VH=    3.716586+  0.000002i
n=2   sigSX=   -3.305411              sigCOH=   -7.971519              sigTOT=  -11.276930              VH=    4.998515+ -0.000004i
n=3   sigSX=   -3.305413              sigCOH=   -7.971517              sigTOT=  -11.276931              VH=    4.998515+ -0.000004i
n=4   sigSX=   -3.309142              sigCOH=   -8.006668              sigTOT=  -11.315810              VH=    5.013204+  0.000003i
n=5   sigSX=   -3.293222              sigCOH=   -7.927899              sigTOT=  -11.221121              VH=    4.970192+ -0.000009i
n=6   sigSX=   -3.305122              sigCOH=   -7.997375              sigTOT=  -11.302497              VH=    5.004537+ -0.000001i
n=7   sigSX=   -3.296926              sigCOH=   -7.935959              sigTOT=  -11.232885              VH=    4.977750+ -0.000008i
n=8   sigSX=   -1.428270              sigCOH=   -6.700518              sigTOT=   -8.128788              VH=    2.664840+  0.000009i
n=9   sigSX=   -1.428269              sigCOH=   -6.700520              sigTOT=   -8.128789              VH=    2.664840+  0.000009i
n=10  sigSX=   -1.421775              sigCOH=   -6.711868              sigTOT=   -8.133643              VH=    2.671509+  0.000013i
n=11  sigSX=   -1.426780              sigCOH=   -6.672169              sigTOT=   -8.098948              VH=    2.635554+  0.000005i
n=12  sigSX=   -1.426854              sigCOH=   -6.721435              sigTOT=   -8.148289              VH=    2.666769+  0.000019i
n=13  sigSX=   -1.422674              sigCOH=   -6.667443              sigTOT=   -8.090117              VH=    2.641540+ -0.000000i
n=14  sigSX=   -1.788110              sigCOH=   -8.042639              sigTOT=   -9.830749              VH=    4.974855+  0.000010i
n=15  sigSX=   -1.788110              sigCOH=   -8.042639              sigTOT=   -9.830749              VH=    4.974855+  0.000010i
n=16  sigSX=   -1.284421              sigCOH=   -6.709445              sigTOT=   -7.993866              VH=    2.564986+  0.000009i
n=17  sigSX=   -1.284420              sigCOH=   -6.679959              sigTOT=   -7.964378              VH=    2.546305+ -0.000027i
n=18  sigSX=   -1.284047              sigCOH=   -6.719516              sigTOT=   -8.003563              VH=    2.577897+  0.000005i
n=19  sigSX=   -1.285416              sigCOH=   -6.640943              sigTOT=   -7.926359              VH=    2.504576+ -0.000031i
n=20  sigSX=   -0.868054              sigCOH=   -4.380438              sigTOT=   -5.248492              VH=    1.950557+ -0.000002i
