# Generated by LORRAX unknown at 2026-07-21 22:06:49 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              25	       -5.375064	       -0.977406	     -405.323662	     +415.324728	      -16.566268	       -1.253412	       +0.774334	       -0.000000	       +0.395043	       +0.000001	       -5.790867	       -5.691059
               0	              26	       -2.582571	       +1.815086	     -410.306315	     +424.044680	      -11.220005	       +0.000000	       -3.607068	       -0.000000	       -0.395212	       -0.000001	       -1.088707	       -1.444658
               0	              27	       -2.582571	       +1.815086	     -410.306315	     +424.044680	      -11.220005	       +0.000000	       -3.607068	       -0.000000	       -0.395212	       -0.000001	       -1.088707	       -1.444658
               0	              28	       -2.505009	       +1.892648	     -408.255758	     +421.974477	      -11.141046	       +0.000000	       -3.650440	       -0.000013	       -0.395153	       -0.000001	       -1.072767	       -1.414846
               0	              29	       -2.505009	       +1.892648	     -408.255758	     +421.974477	      -11.141046	       +0.000000	       -3.650440	       -0.000013	       -0.395153	       -0.000001	       -1.072767	       -1.414846
               0	              30	       -2.340563	       +2.057095	     -392.185643	     +405.385647	      -11.152868	       +0.000000	       -3.663429	       +0.000032	       -0.395100	       -0.000001	       -1.616293	       -1.794566
               0	              31	       -2.340563	       +2.057095	     -392.185643	     +405.385647	      -11.152868	       +0.000000	       -3.663429	       +0.000032	       -0.395100	       -0.000001	       -1.616293	       -1.794566
               0	              32	       -2.337084	       +2.060573	     -390.546066	     +403.764382	      -11.160798	       +0.000000	       -3.648612	       -0.000028	       -0.395105	       -0.000001	       -1.591094	       -1.774473
               0	              33	       -2.337084	       +2.060573	     -390.546066	     +403.764382	      -11.160798	       +0.000000	       -3.648612	       -0.000028	       -0.395105	       -0.000001	       -1.591094	       -1.774473
               0	              34	       +0.989770	       +5.387427	     -423.418379	     +435.607057	       -6.304327	       +0.000000	       -4.632451	       -0.000001	       -0.395158	       -0.000001	       +1.251899	       +1.198985
               0	              35	       +0.989770	       +5.387427	     -423.418379	     +435.607057	       -6.304327	       +0.000000	       -4.632451	       -0.000001	       -0.395158	       -0.000001	       +1.251899	       +1.198985
               0	              36	       +3.710453	       +8.108111	     -325.270623	     +340.106774	       -5.798493	       +0.000000	       -4.931178	       -0.000006	       -0.395162	       -0.000001	       +4.106480	       +4.022782
               0	              37	       +3.710453	       +8.108111	     -325.270623	     +340.106774	       -5.798493	       +0.000000	       -4.931178	       -0.000006	       -0.395162	       -0.000001	       +4.106480	       +4.022782
               0	              38	       +3.913316	       +8.310973	     -135.380903	     +148.040679	       -4.005984	       +0.000000	       -4.107188	       -0.000000	       -0.395214	       -0.000001	       +4.546604	       +4.429648
               0	              39	       +3.913316	       +8.310973	     -135.380903	     +148.040679	       -4.005984	       +0.000000	       -4.107188	       -0.000000	       -0.395214	       -0.000001	       +4.546604	       +4.429648
               0	              40	       +4.779471	       +9.177128	      -16.728599	      +28.758873	       -2.492630	       +0.000000	       -3.748556	       +0.000001	       -0.395213	       -0.000001	       +5.789088	       +5.617673
               0	              41	       +4.779471	       +9.177128	      -16.728599	      +28.758873	       -2.492630	       +0.000000	       -3.748556	       +0.000001	       -0.395213	       -0.000001	       +5.789088	       +5.617673
               0	              42	       +5.437089	       +9.834746	     -345.421173	     +363.275069	       -5.892202	       +0.000000	       -5.481734	       -0.000006	       -0.395201	       -0.000001	       +6.479960	       +6.307634
               0	              43	       +5.437089	       +9.834746	     -345.421173	     +363.275069	       -5.892202	       +0.000000	       -5.481734	       -0.000006	       -0.395201	       -0.000001	       +6.479960	       +6.307634
               0	              44	       +5.509263	       +9.906920	     -344.002961	     +361.886669	       -5.889178	       +0.000000	       -5.478406	       +0.000009	       -0.395138	       -0.000001	       +6.516124	       +6.365403
               0	              45	       +5.509263	       +9.906920	     -344.002961	     +361.886669	       -5.889178	       +0.000000	       -5.478406	       +0.000009	       -0.395138	       -0.000001	       +6.516124	       +6.365403
               0	              46	       +7.396745	      +11.794403	     -318.400222	     +338.308515	       -5.714579	       +0.000000	       -5.385513	       -0.000346	       -0.337483	       -0.000000	       +8.808201	       +8.808201
               0	              47	       +7.396745	      +11.794403	     -318.400222	     +338.308515	       -5.714579	       +0.000000	       -5.385513	       -0.000346	       -0.337483	       -0.000000	       +8.808201	       +8.808201
               0	              48	       +7.416451	      +11.814108	     -320.511087	     +340.462652	       -5.720413	       +0.000000	       -5.387233	       +0.000234	       -0.336944	       -0.000000	       +8.843919	       +8.843919
               0	              49	       +7.416451	      +11.814108	     -320.511087	     +340.462652	       -5.720413	       +0.000000	       -5.387233	       +0.000234	       -0.336944	       -0.000000	       +8.843919	       +8.843919
               0	              50	       +7.551474	      +11.949131	     -256.443115	     +275.928324	       -5.744510	       +0.000000	       -5.204862	       +0.000128	       -0.333298	       -0.000000	       +8.535837	       +8.535837
               0	              51	       +7.551474	      +11.949131	     -256.443115	     +275.928324	       -5.744510	       +0.000000	       -5.204862	       +0.000128	       -0.333298	       -0.000000	       +8.535837	       +8.535837
               0	              52	      +10.661283	      +15.058940	     -299.998265	     +324.316968	       -5.367003	       +0.000000	       -5.387483	       -0.000307	       -0.266798	       -0.000000	      +13.564217	      +13.564217
               0	              53	      +10.661283	      +15.058940	     -299.998265	     +324.316968	       -5.367003	       +0.000000	       -5.387483	       -0.000307	       -0.266798	       -0.000000	      +13.564217	      +13.564217
               0	              54	      +10.677064	      +15.074721	     -300.182119	     +324.522388	       -5.365227	       +0.000000	       -5.388682	       +0.000253	       -0.266528	       -0.000000	      +13.586360	      +13.586360
               0	              55	      +10.677064	      +15.074721	     -300.182119	     +324.522388	       -5.365227	       +0.000000	       -5.388682	       +0.000253	       -0.266528	       -0.000000	      +13.586360	      +13.586360
               0	              56	      +10.862504	      +15.260161	     -342.248240	     +362.226610	       -3.368896	       +0.000000	       -4.676672	       -0.000013	       -0.263398	       -0.000000	      +11.932801	      +11.932801
               0	              57	      +10.862504	      +15.260161	     -342.248240	     +362.226610	       -3.368896	       +0.000000	       -4.676672	       -0.000013	       -0.263398	       -0.000000	      +11.932801	      +11.932801
               0	              58	      +10.962384	      +15.360041	     -314.392491	     +340.114870	       -5.948990	       +0.000000	       -5.455593	       -0.000433	       -0.261742	       -0.000000	      +14.317796	      +14.317796
               0	              59	      +10.962384	      +15.360041	     -314.392491	     +340.114870	       -5.948990	       +0.000000	       -5.455593	       -0.000433	       -0.261742	       -0.000000	      +14.317796	      +14.317796
               0	              60	      +10.962569	      +15.360226	     -314.807173	     +340.536511	       -5.925808	       +0.000000	       -5.455633	       +0.000494	       -0.261739	       -0.000000	      +14.347896	      +14.347896
               0	              61	      +10.962569	      +15.360226	     -314.807173	     +340.536511	       -5.925808	       +0.000000	       -5.455633	       +0.000494	       -0.261739	       -0.000000	      +14.347896	      +14.347896
               0	              62	      +11.220829	      +15.618486	     -127.202671	     +146.413333	       -2.478439	       +0.000000	       -3.728076	       +0.000001	       -0.257552	       -0.000000	      +13.004147	      +13.004147
               0	              63	      +11.220829	      +15.618486	     -127.202671	     +146.413333	       -2.478439	       +0.000000	       -3.728076	       +0.000001	       -0.257552	       -0.000000	      +13.004147	      +13.004147
               0	              64	      +14.017712	      +18.415370	      -29.417977	      +50.707370	       -2.147553	       +0.000000	       -3.255214	       +0.000001	       -0.219525	       -0.000000	      +15.886626	      +15.886626
               0	              65	      +14.017712	      +18.415370	      -29.417977	      +50.707370	       -2.147553	       +0.000000	       -3.255214	       +0.000001	       -0.219525	       -0.000000	      +15.886626	      +15.886626
               0	              66	      +14.276119	      +18.673776	      -66.589571	      +88.168105	       -2.051021	       +0.000000	       -3.400341	       -0.000004	       -0.216571	       -0.000000	      +16.127172	      +16.127172
               0	              67	      +14.276119	      +18.673776	      -66.589571	      +88.168105	       -2.051021	       +0.000000	       -3.400341	       -0.000004	       -0.216571	       -0.000000	      +16.127172	      +16.127172
               0	              68	      +14.595839	      +18.993496	      -88.464358	     +111.380615	       -2.848368	       +0.000000	       -3.627544	       -0.000006	       -0.213024	       -0.000000	      +16.440345	      +16.440345
               0	              69	      +14.595839	      +18.993496	      -88.464358	     +111.380615	       -2.848368	       +0.000000	       -3.627544	       -0.000006	       -0.213024	       -0.000000	      +16.440345	      +16.440345
               0	              70	      +16.112193	      +20.509850	      +50.783293	      -29.080000	       -1.605317	       +0.000000	       -2.710934	       -0.000000	       -0.197669	       -0.000000	      +17.387043	      +17.387043
               0	              71	      +16.112193	      +20.509850	      +50.783293	      -29.080000	       -1.605317	       +0.000000	       -2.710934	       -0.000000	       -0.197669	       -0.000000	      +17.387043	      +17.387043
               0	              72	      +18.005136	      +22.402793	     -266.377658	     +295.652832	       -3.327391	       +0.000000	       -4.096636	       +0.000004	       -0.181351	       -0.000000	      +21.851146	      +21.851146
               0	              73	      +18.005136	      +22.402793	     -266.377658	     +295.652832	       -3.327391	       +0.000000	       -4.096636	       +0.000004	       -0.181351	       -0.000000	      +21.851146	      +21.851146
               0	              74	      +18.174460	      +22.572117	     -258.300712	     +287.480914	       -3.266579	       +0.000000	       -4.023892	       -0.000022	       -0.180022	       -0.000000	      +21.889732	      +21.889732
               0	              75	      +18.174460	      +22.572117	     -258.300712	     +287.480914	       -3.266579	       +0.000000	       -4.023892	       -0.000022	       -0.180022	       -0.000000	      +21.889732	      +21.889732
               0	              76	      +20.505278	      +24.902935	      -96.582555	     +126.250477	       -2.280057	       +0.000000	       -3.175693	       -0.000003	       -0.163522	       -0.000000	      +24.212172	      +24.212172
               0	              77	      +20.505278	      +24.902935	      -96.582555	     +126.250477	       -2.280057	       +0.000000	       -3.175693	       -0.000003	       -0.163522	       -0.000000	      +24.212172	      +24.212172
               0	              78	      +20.794960	      +25.192617	     -118.959731	     +147.735768	       -2.001377	       +0.000000	       -3.200605	       -0.000068	       -0.161680	       -0.000000	      +23.574055	      +23.574055
               0	              79	      +20.794960	      +25.192617	     -118.959731	     +147.735768	       -2.001377	       +0.000000	       -3.200605	       -0.000068	       -0.161680	       -0.000000	      +23.574055	      +23.574055

k-point 1:
               1	               0	      -66.161169	      -61.763511	     -636.451667	     +594.865962	      -39.828191	       -1.253412	       +4.694335	       -0.000015	       +0.066758	       +0.000000	      -76.719561	      -76.719561
               1	               1	      -66.161169	      -61.763511	     -636.451667	     +594.865962	      -39.828191	       -1.253412	       +4.694335	       -0.000015	       +0.066758	       +0.000000	      -76.719561	      -76.719561
               1	               2	      -41.893145	      -37.495487	     -604.050545	     +583.745966	      -33.226435	       -1.253412	       +3.829165	       -0.001457	       +0.109366	       +0.000000	      -49.701848	      -49.701848
               1	               3	      -41.893145	      -37.495487	     -604.050545	     +583.745966	      -33.226435	       -1.253412	       +3.829164	       -0.001458	       +0.109366	       +0.000000	      -49.701849	      -49.701849
               1	               4	      -39.464347	      -35.066689	     -595.271287	     +578.147175	      -32.672501	       -1.253412	       +3.934545	       +0.000474	       +0.116829	       +0.000000	      -45.862068	      -45.862068
               1	               5	      -39.464347	      -35.066689	     -595.271288	     +578.147175	      -32.672501	       -1.253412	       +3.934544	       +0.000473	       +0.116829	       +0.000000	      -45.862069	      -45.862069
               1	               6	      -39.310853	      -34.913196	     -604.785415	     +588.082302	      -32.677746	       -1.253412	       +3.822294	       +0.000856	       +0.117335	       +0.000000	      -45.558564	      -45.558564
               1	               7	      -39.310853	      -34.913196	     -604.785415	     +588.082302	      -32.677746	       -1.253412	       +3.822293	       +0.000853	       +0.117335	       +0.000000	      -45.558566	      -45.558566
               1	               8	      -19.320538	      -14.922881	     -390.951836	     +386.104582	      -21.720302	       -1.253412	       +5.675353	       -0.000123	       +0.269148	       +0.000000	      -20.892202	      -20.892202
               1	               9	      -19.320538	      -14.922881	     -390.951836	     +386.104582	      -21.720302	       -1.253412	       +5.675353	       -0.000123	       +0.269148	       +0.000000	      -20.892202	      -20.892202
               1	              10	      -18.137313	      -13.739656	     -357.686264	     +354.488651	      -21.564464	       -1.253412	       +5.661779	       +0.000149	       +0.291469	       +0.000000	      -19.100299	      -19.100299
               1	              11	      -18.137313	      -13.739656	     -357.686264	     +354.488651	      -21.564464	       -1.253412	       +5.661778	       +0.000149	       +0.291469	       +0.000000	      -19.100299	      -19.100299
               1	              12	      -10.811751	       -6.414094	     -390.455380	     +393.087300	      -17.447293	       -1.253412	       +3.678298	       +0.000208	       +0.395129	       +0.000001	      -11.137076	      -11.051239
               1	              13	      -10.811751	       -6.414094	     -390.455379	     +393.087300	      -17.447293	       -1.253412	       +3.678298	       +0.000208	       +0.395129	       +0.000001	      -11.137075	      -11.051238
               1	              14	       -8.060312	       -3.662654	     -479.659284	     +486.979308	      -18.052428	       -1.253412	       +2.356456	       +0.000149	       +0.395205	       +0.000001	       -8.375949	       -8.297441
               1	              15	       -8.060311	       -3.662654	     -479.659233	     +486.979308	      -18.052428	       -1.253412	       +2.356455	       +0.000149	       +0.395205	       +0.000001	       -8.375898	       -8.297403
               1	              16	       -7.712775	       -3.315117	     -479.201654	     +487.110881	      -18.101838	       -1.253412	       +2.195915	       +0.000103	       +0.395212	       +0.000001	       -7.996696	       -7.926436
               1	              17	       -7.712774	       -3.315117	     -479.201732	     +487.110881	      -18.101838	       -1.253412	       +2.195914	       +0.000103	       +0.395212	       +0.000001	       -7.996776	       -7.926496
               1	              18	       -7.573289	       -3.175632	     -369.807841	     +376.875363	      -16.869368	       -1.253412	       +2.134604	       +0.000432	       +0.395213	       +0.000001	       -7.667243	       -7.644636
               1	              19	       -7.573289	       -3.175632	     -369.807967	     +376.875363	      -16.869368	       -1.253412	       +2.134604	       +0.000432	       +0.395213	       +0.000001	       -7.667368	       -7.644731
               1	              20	       -6.897085	       -2.499427	     -450.376521	     +460.116508	      -17.739348	       -1.253412	       +1.491999	       +0.000065	       +0.395007	       +0.000001	       -6.507361	       -6.600889
               1	              21	       -6.897084	       -2.499427	     -450.376546	     +460.116508	      -17.739348	       -1.253412	       +1.491998	       +0.000065	       +0.395007	       +0.000001	       -6.507387	       -6.600909
               1	              22	       -6.449292	       -2.051635	     -369.950054	     +378.388722	      -16.589617	       -1.253412	       +1.620191	       +0.000137	       +0.395092	       +0.000001	       -6.530759	       -6.511601
               1	              23	       -6.449292	       -2.051635	     -369.950058	     +378.388722	      -16.589617	       -1.253412	       +1.620190	       +0.000137	       +0.395092	       +0.000001	       -6.530763	       -6.511604
               1	              24	       -5.428945	       -1.031288	     -410.113099	     +420.146308	      -16.676823	       -1.253412	       +0.810610	       +0.000330	       +0.395061	       +0.000001	       -5.833004	       -5.735815
               1	              25	       -5.428945	       -1.031288	     -410.113097	     +420.146308	      -16.676823	       -1.253412	       +0.810610	       +0.000330	       +0.395061	       +0.000001	       -5.833002	       -5.735814
               1	              26	       -2.682631	       +1.715026	     -415.529016	     +429.216803	      -11.227004	       +0.000000	       -3.635003	       -0.000217	       -0.395226	       -0.000001	       -1.174219	       -1.531463
               1	              27	       -2.682631	       +1.715026	     -415.529268	     +429.216803	      -11.227004	       +0.000000	       -3.635005	       -0.000217	       -0.395226	       -0.000001	       -1.174474	       -1.531658
               1	              28	       -2.602009	       +1.795648	     -395.055617	     +407.940224	      -11.086780	       +0.000000	       -3.592701	       -0.000268	       -0.395220	       -0.000001	       -1.794874	       -1.990291
               1	              29	       -2.602006	       +1.795651	     -395.055488	     +407.940224	      -11.086780	       +0.000000	       -3.592704	       -0.000268	       -0.395220	       -0.000001	       -1.794748	       -1.990194
               1	              30	       -2.461239	       +1.936418	     -395.824185	     +408.960443	      -11.249291	       +0.000000	       -3.594264	       +0.000006	       -0.395102	       -0.000001	       -1.707297	       -1.891971
               1	              31	       -2.461237	       +1.936421	     -395.824197	     +408.960443	      -11.249291	       +0.000000	       -3.594267	       +0.000006	       -0.395102	       -0.000001	       -1.707311	       -1.891981
               1	              32	       -2.350479	       +2.047179	     -411.151195	     +425.243318	      -11.180481	       +0.000000	       -3.755252	       -0.000052	       -0.395086	       -0.000001	       -0.843611	       -1.205387
               1	              33	       -2.350478	       +2.047179	     -411.151290	     +425.243318	      -11.180481	       +0.000000	       -3.755254	       -0.000052	       -0.395086	       -0.000001	       -0.843707	       -1.205459
               1	              34	       +1.476094	       +5.873751	     -421.760077	     +434.686034	       -6.413568	       +0.000000	       -4.740641	       +0.000049	       -0.395171	       -0.000001	       +1.771749	       +1.710779
               1	              35	       +1.476094	       +5.873752	     -421.760065	     +434.686034	       -6.413568	       +0.000000	       -4.740641	       +0.000049	       -0.395171	       -0.000001	       +1.771762	       +1.710789
               1	              36	       +3.962419	       +8.360077	     -166.848351	     +179.998230	       -4.343964	       +0.000000	       -4.278286	       +0.000036	       -0.395182	       -0.000001	       +4.527629	       +4.419429
               1	              37	       +3.962419	       +8.360077	     -166.848333	     +179.998230	       -4.343964	       +0.000000	       -4.278285	       +0.000036	       -0.395182	       -0.000001	       +4.527647	       +4.419444
               1	              38	       +4.155479	       +8.553136	     -319.511981	     +334.712464	       -5.731774	       +0.000000	       -5.014378	       +0.000444	       -0.395094	       -0.000001	       +4.454330	       +4.390219
               1	              39	       +4.155479	       +8.553136	     -319.511993	     +334.712464	       -5.731774	       +0.000000	       -5.014379	       +0.000444	       -0.395094	       -0.000001	       +4.454318	       +4.390210
               1	              40	       +4.862972	       +9.260629	      -30.106541	      +42.592558	       -2.676842	       +0.000000	       -3.855434	       -0.000528	       -0.395229	       -0.000001	       +5.953741	       +5.763961
               1	              41	       +4.862972	       +9.260629	      -30.106549	      +42.592558	       -2.676842	       +0.000000	       -3.855434	       -0.000528	       -0.395229	       -0.000001	       +5.953732	       +5.763954
               1	              42	       +5.278762	       +9.676419	     -304.827527	     +321.920147	       -5.483352	       +0.000000	       -5.276867	       +0.001047	       -0.395213	       -0.000001	       +6.332402	       +6.130357
               1	              43	       +5.278763	       +9.676421	     -304.827269	     +321.920147	       -5.483352	       +0.000000	       -5.276867	       +0.001047	       -0.395213	       -0.000001	       +6.332660	       +6.130566
               1	              44	       +5.803799	      +10.201456	     -344.525505	     +362.845926	       -5.874871	       +0.000000	       -5.522669	       +0.000450	       -0.387590	       -0.000000	       +6.922881	       +6.832079
               1	              45	       +5.803800	      +10.201457	     -344.525231	     +362.845926	       -5.874871	       +0.000000	       -5.522668	       +0.000450	       -0.387589	       -0.000000	       +6.923155	       +6.832331
               1	              46	       +6.728051	      +11.125709	     -318.141957	     +336.808244	       -5.454109	       +0.000000	       -5.336632	       -0.000176	       -0.356849	       -0.000000	       +7.875546	       +7.875546
               1	              47	       +6.728051	      +11.125709	     -318.141956	     +336.808244	       -5.454109	       +0.000000	       -5.336632	       -0.000176	       -0.356849	       -0.000000	       +7.875547	       +7.875547
               1	              48	       +7.449599	      +11.847257	     -298.528951	     +318.371810	       -5.789969	       +0.000000	       -5.334166	       +0.000186	       -0.336042	       -0.000000	       +8.718724	       +8.718724
               1	              49	       +7.449600	      +11.847257	     -298.528981	     +318.371810	       -5.789969	       +0.000000	       -5.334165	       +0.000185	       -0.336041	       -0.000000	       +8.718695	       +8.718695
               1	              50	       +7.485490	      +11.883147	     -291.887811	     +311.774628	       -5.848641	       +0.000000	       -5.338642	       +0.000322	       -0.335070	       -0.000000	       +8.699533	       +8.699533
               1	              51	       +7.485490	      +11.883147	     -291.887825	     +311.774628	       -5.848641	       +0.000000	       -5.338642	       +0.000322	       -0.335070	       -0.000000	       +8.699519	       +8.699519
               1	              52	      +10.002306	      +14.399963	     -294.919388	     +317.843423	       -5.143347	       +0.000000	       -5.326093	       -0.001701	       -0.278576	       -0.000000	      +12.454596	      +12.454596
               1	              53	      +10.002306	      +14.399963	     -294.919388	     +317.843423	       -5.143347	       +0.000000	       -5.326093	       -0.001701	       -0.278576	       -0.000000	      +12.454596	      +12.454596
               1	              54	      +10.603977	      +15.001634	     -310.847901	     +335.894341	       -5.842608	       +0.000000	       -5.404476	       -0.000893	       -0.267783	       -0.000000	      +13.799355	      +13.799355
               1	              55	      +10.603986	      +15.001643	     -310.852093	     +335.894341	       -5.842608	       +0.000000	       -5.404501	       -0.000892	       -0.267783	       -0.000000	      +13.795139	      +13.795139
               1	              56	      +10.685062	      +15.082719	     -267.531629	     +291.537171	       -5.320566	       +0.000000	       -5.079642	       -0.001535	       -0.266392	       -0.000000	      +13.605334	      +13.605334
               1	              57	      +10.685071	      +15.082728	     -267.535697	     +291.537171	       -5.320566	       +0.000000	       -5.079665	       -0.001534	       -0.266392	       -0.000000	      +13.601243	      +13.601243
               1	              58	      +10.851235	      +15.248892	     -301.234101	     +325.902757	       -5.442273	       +0.000000	       -5.407367	       -0.000118	       -0.263586	       -0.000000	      +13.819017	      +13.819017
               1	              59	      +10.851235	      +15.248892	     -301.234092	     +325.902757	       -5.442273	       +0.000000	       -5.407367	       -0.000118	       -0.263586	       -0.000000	      +13.819025	      +13.819025
               1	              60	      +11.671428	      +16.069085	     -156.688032	     +177.231994	       -2.871215	       +0.000000	       -3.925391	       +0.000289	       -0.250560	       -0.000000	      +13.747356	      +13.747356
               1	              61	      +11.671428	      +16.069085	     -156.688142	     +177.231994	       -2.871215	       +0.000000	       -3.925392	       +0.000289	       -0.250560	       -0.000000	      +13.747245	      +13.747245
               1	              62	      +11.835371	      +16.233028	     -328.609920	     +350.032236	       -3.539139	       +0.000000	       -4.651328	       +0.001585	       -0.248109	       -0.000000	      +13.231849	      +13.231849
               1	              63	      +11.835371	      +16.233028	     -328.609923	     +350.032236	       -3.539139	       +0.000000	       -4.651328	       +0.001585	       -0.248109	       -0.000000	      +13.231846	      +13.231846
               1	              64	      +14.341449	      +18.739106	      -48.582333	      +70.458730	       -2.178825	       +0.000000	       -3.317763	       -0.000001	       -0.215836	       -0.000000	      +16.379808	      +16.379808
               1	              65	      +14.341449	      +18.739106	      -48.582308	      +70.458730	       -2.178825	       +0.000000	       -3.317762	       -0.000001	       -0.215836	       -0.000000	      +16.379834	      +16.379834
               1	              66	      +14.646812	      +19.044469	     +111.150174	      -91.502233	       -1.355943	       +0.000000	       -2.475564	       +0.000170	       -0.212469	       -0.000000	      +15.816434	      +15.816434
               1	              67	      +14.646812	      +19.044469	     +111.150174	      -91.502233	       -1.355943	       +0.000000	       -2.475565	       +0.000170	       -0.212469	       -0.000000	      +15.816434	      +15.816434
               1	              68	      +15.338842	      +19.736499	     -279.901048	     +306.769179	       -3.804747	       +0.000000	       -4.636100	       +0.000887	       -0.205213	       -0.000000	      +18.427284	      +18.427284
               1	              69	      +15.338842	      +19.736499	     -279.901031	     +306.769179	       -3.804747	       +0.000000	       -4.636101	       +0.000887	       -0.205213	       -0.000000	      +18.427300	      +18.427300
               1	              70	      +16.091828	      +20.489485	      +28.827917	       -6.683098	       -1.784397	       +0.000000	       -2.822571	       +0.000083	       -0.197861	       -0.000000	      +17.537851	      +17.537851
