# Generated by LORRAX 0.1.0 at 2026-05-16 22:05:08 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697473  Re=   -8.314988  Im=    0.000000
n=1    E_DFT=   -5.697473  Re=   -8.314988  Im=    0.000000
n=2    E_DFT=    6.249018  Re=    6.434480  Im=    0.027445
n=3    E_DFT=    6.249018  Re=    6.434480  Im=    0.027443
n=4    E_DFT=    6.296979  Re=    6.484589  Im=   -0.013559
n=5    E_DFT=    6.296979  Re=    6.484589  Im=   -0.013560
n=6    E_DFT=    6.296979  Re=    6.484589  Im=   -0.013699
n=7    E_DFT=    6.296979  Re=    6.484589  Im=   -0.013699
n=8    E_DFT=    8.798077  Re=   10.057946  Im=    0.036324
n=9    E_DFT=    8.798077  Re=   10.057946  Im=    0.036325
n=10   E_DFT=    8.833004  Re=   10.092806  Im=   -0.017080
n=11   E_DFT=    8.833004  Re=   10.092806  Im=   -0.017080
n=12   E_DFT=    8.833004  Re=   10.092832  Im=   -0.019350
n=13   E_DFT=    8.833004  Re=   10.092832  Im=   -0.019350
n=14   E_DFT=    9.629144  Re=   10.716706  Im=   -0.000001
n=15   E_DFT=    9.629144  Re=   10.716706  Im=   -0.000001
n=16   E_DFT=   14.014749  Re=   16.724070  Im=   -0.000002
n=17   E_DFT=   14.014749  Re=   16.724070  Im=   -0.000002
n=18   E_DFT=   14.014749  Re=   16.724131  Im=   -0.000003
n=19   E_DFT=   14.014749  Re=   16.724131  Im=   -0.000003
n=20   E_DFT=   14.243035  Re=   19.571241  Im=   -0.000001
n=21   E_DFT=   14.243035  Re=   19.571241  Im=   -0.000001
n=22   E_DFT=   17.510693  Re=   21.515551  Im=   -0.029970
n=23   E_DFT=   17.510693  Re=   21.515551  Im=   -0.029970
n=24   E_DFT=   17.521346  Re=   21.522076  Im=    0.012662
n=25   E_DFT=   17.521346  Re=   21.522076  Im=    0.012662
n=26   E_DFT=   17.521346  Re=   21.522087  Im=    0.017271
n=27   E_DFT=   17.521346  Re=   21.522087  Im=    0.017271
n=28   E_DFT=   21.692462  Re=   29.059604  Im=   -0.000000
n=29   E_DFT=   21.692462  Re=   29.059604  Im=   -0.000000
n=30   E_DFT=   29.380858  Re=   36.756556  Im=    0.004391
n=31   E_DFT=   29.380858  Re=   36.756556  Im=    0.004391
n=32   E_DFT=   29.382576  Re=   36.764571  Im=   -0.001829
n=33   E_DFT=   29.382576  Re=   36.764571  Im=   -0.001828
n=34   E_DFT=   29.382576  Re=   36.764562  Im=   -0.002581
n=35   E_DFT=   29.382576  Re=   36.764562  Im=   -0.002581
n=36   E_DFT=   30.461597  Re=   36.622882  Im=    0.000027
n=37   E_DFT=   30.461597  Re=   36.622882  Im=    0.000027
n=38   E_DFT=   30.461597  Re=   36.622886  Im=    0.000014
n=39   E_DFT=   30.461597  Re=   36.622886  Im=    0.000014
n=40   E_DFT=   32.042974  Re=   37.879390  Im=   -0.008796
n=41   E_DFT=   32.042974  Re=   37.879390  Im=   -0.008796
n=42   E_DFT=   32.127743  Re=   37.978601  Im=    0.003947
n=43   E_DFT=   32.127743  Re=   37.978601  Im=    0.003946
n=44   E_DFT=   32.127743  Re=   37.978570  Im=    0.004837
n=45   E_DFT=   32.127743  Re=   37.978570  Im=    0.004838
n=46   E_DFT=   35.634539  Re=   41.921310  Im=   -0.000000
n=47   E_DFT=   35.634539  Re=   41.921310  Im=   -0.000000
n=48   E_DFT=   35.634539  Re=   41.921317  Im=   -0.000000
n=49   E_DFT=   35.634539  Re=   41.921317  Im=   -0.000000
n=50   E_DFT=   35.634539  Re=   41.921314  Im=   -0.000000
n=51   E_DFT=   35.634539  Re=   41.921314  Im=   -0.000000
n=52   E_DFT=   41.091725  Re=   49.113048  Im=    0.008199
n=53   E_DFT=   41.091725  Re=   49.113048  Im=    0.008199
n=54   E_DFT=   41.091725  Re=   49.113053  Im=    0.030916
n=55   E_DFT=   41.091725  Re=   49.113053  Im=    0.030916

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897281  Re=   -7.291858  Im=  -10.128656
n=1    E_DFT=   -4.897281  Re=   -7.291858  Im=  -10.128655
n=2    E_DFT=    2.340153  Re=    2.476494  Im=    8.268375
n=3    E_DFT=    2.340153  Re=    2.476494  Im=    8.268379
n=4    E_DFT=    5.498636  Re=    5.598771  Im=    2.792166
n=5    E_DFT=    5.498636  Re=    5.598770  Im=    2.792944
n=6    E_DFT=    5.529910  Re=    5.630165  Im=    2.798041
n=7    E_DFT=    5.529910  Re=    5.630164  Im=    2.798095
n=8    E_DFT=    8.294527  Re=    9.921272  Im=  -11.601693
n=9    E_DFT=    8.294527  Re=    9.921272  Im=  -11.601680
n=10   E_DFT=    9.757278  Re=   11.166279  Im=  -11.944493
n=11   E_DFT=    9.757278  Re=   11.166278  Im=  -11.945073
n=12   E_DFT=    9.778784  Re=   11.189546  Im=  -11.910498
n=13   E_DFT=    9.778784  Re=   11.189545  Im=  -11.910416
n=14   E_DFT=   13.191998  Re=   15.324898  Im=   -4.120260
n=15   E_DFT=   13.191998  Re=   15.324898  Im=   -4.120272
n=16   E_DFT=   13.473781  Re=   16.314371  Im=    2.183278
n=17   E_DFT=   13.473781  Re=   16.314370  Im=    2.183492
n=18   E_DFT=   13.476682  Re=   16.317783  Im=    2.168051
n=19   E_DFT=   13.476682  Re=   16.317783  Im=    2.168035
n=20   E_DFT=   15.270821  Re=   20.012305  Im=    3.501063
n=21   E_DFT=   15.270821  Re=   20.012305  Im=    3.501066
n=22   E_DFT=   18.122226  Re=   23.226725  Im=   -5.985874
n=23   E_DFT=   18.122226  Re=   23.226725  Im=   -5.985876
n=24   E_DFT=   20.916820  Re=   25.166696  Im=    8.996430
n=25   E_DFT=   20.916820  Re=   25.166696  Im=    8.997672
n=26   E_DFT=   20.923626  Re=   25.173719  Im=    9.014187
n=27   E_DFT=   20.923626  Re=   25.173719  Im=    9.014813
n=28   E_DFT=   24.149045  Re=   29.606275  Im=   -0.978285
n=29   E_DFT=   24.149045  Re=   29.606275  Im=   -0.978577
n=30   E_DFT=   24.160338  Re=   29.620151  Im=   -1.005995
n=31   E_DFT=   24.160338  Re=   29.620152  Im=   -1.005976
n=32   E_DFT=   24.284860  Re=   29.841488  Im=    3.782397
n=33   E_DFT=   24.284860  Re=   29.841488  Im=    3.782381
n=34   E_DFT=   26.372016  Re=   33.155991  Im=   -2.152825
n=35   E_DFT=   26.372016  Re=   33.155991  Im=   -2.152828
n=36   E_DFT=   30.301567  Re=   37.106882  Im=   -8.052823
n=37   E_DFT=   30.301567  Re=   37.106884  Im=   -8.051786
n=38   E_DFT=   30.302563  Re=   37.108373  Im=   -8.060342
n=39   E_DFT=   30.302563  Re=   37.108376  Im=   -8.060681
n=40   E_DFT=   32.945319  Re=   39.401481  Im=   -4.715813
n=41   E_DFT=   32.945319  Re=   39.401476  Im=   -4.715678
n=42   E_DFT=   32.986328  Re=   39.453029  Im=   -4.707010
n=43   E_DFT=   32.986328  Re=   39.453024  Im=   -4.707082
n=44   E_DFT=   34.149826  Re=   42.297616  Im=   -1.341444
n=45   E_DFT=   34.149826  Re=   42.297616  Im=   -1.341472
n=46   E_DFT=   35.732341  Re=   42.520474  Im=    1.941139
n=47   E_DFT=   35.732341  Re=   42.520474  Im=    1.941123
n=48   E_DFT=   36.350067  Re=   42.608673  Im=   -2.889358
n=49   E_DFT=   36.350067  Re=   42.608673  Im=   -2.889358
n=50   E_DFT=   38.139382  Re=   43.749085  Im=    1.520628
n=51   E_DFT=   38.139382  Re=   43.749086  Im=    1.521108
n=52   E_DFT=   38.146252  Re=   43.752877  Im=    1.523053
n=53   E_DFT=   38.146252  Re=   43.752877  Im=    1.522976
n=54   E_DFT=   39.729174  Re=   46.522544  Im=   -0.225507
n=55   E_DFT=   39.729174  Re=   46.522547  Im=   -0.225586

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363337  Re=   -5.486573  Im=   -0.000004
n=1    E_DFT=   -3.363337  Re=   -5.486573  Im=   -0.000004
n=2    E_DFT=   -0.707388  Re=   -1.110609  Im=    0.000018
n=3    E_DFT=   -0.707388  Re=   -1.110609  Im=    0.000018
n=4    E_DFT=    5.057478  Re=    5.061766  Im=    0.003494
n=5    E_DFT=    5.057478  Re=    5.061766  Im=    0.003492
n=6    E_DFT=    5.089201  Re=    5.092402  Im=   -0.003343
n=7    E_DFT=    5.089201  Re=    5.092402  Im=   -0.003344
n=8    E_DFT=    7.805252  Re=    9.539945  Im=   -0.000099
n=9    E_DFT=    7.805252  Re=    9.539945  Im=   -0.000099
n=10   E_DFT=    9.594435  Re=   11.373038  Im=    0.009280
n=11   E_DFT=    9.594435  Re=   11.373038  Im=    0.009280
n=12   E_DFT=    9.608883  Re=   11.390091  Im=   -0.009290
n=13   E_DFT=    9.608883  Re=   11.390091  Im=   -0.009290
n=14   E_DFT=   14.000431  Re=   18.229187  Im=    0.000078
n=15   E_DFT=   14.000431  Re=   18.229187  Im=    0.000078
n=16   E_DFT=   16.847036  Re=   20.260270  Im=    0.004478
n=17   E_DFT=   16.847036  Re=   20.260270  Im=    0.004478
n=18   E_DFT=   16.847357  Re=   20.263025  Im=   -0.004475
n=19   E_DFT=   16.847357  Re=   20.263025  Im=   -0.004475
n=20   E_DFT=   17.601364  Re=   21.501807  Im=   -0.022201
n=21   E_DFT=   17.601364  Re=   21.501807  Im=   -0.022201
n=22   E_DFT=   17.629254  Re=   21.430526  Im=    0.021503
n=23   E_DFT=   17.629254  Re=   21.430526  Im=    0.021503
n=24   E_DFT=   17.653774  Re=   22.143370  Im=    0.000797
n=25   E_DFT=   17.653774  Re=   22.143370  Im=    0.000797
n=26   E_DFT=   19.282203  Re=   23.115746  Im=    0.000151
n=27   E_DFT=   19.282203  Re=   23.115746  Im=    0.000151
n=28   E_DFT=   25.679276  Re=   32.661388  Im=    0.000076
n=29   E_DFT=   25.679276  Re=   32.661388  Im=    0.000076
n=30   E_DFT=   26.283133  Re=   31.140609  Im=    0.000031
n=31   E_DFT=   26.283133  Re=   31.140609  Im=    0.000031
n=32   E_DFT=   27.933114  Re=   34.393412  Im=    0.000876
n=33   E_DFT=   27.933114  Re=   34.393412  Im=    0.000877
n=34   E_DFT=   27.934439  Re=   34.396154  Im=   -0.000925
n=35   E_DFT=   27.934439  Re=   34.396154  Im=   -0.000924
n=36   E_DFT=   28.087026  Re=   33.452783  Im=   -0.023947
n=37   E_DFT=   28.087026  Re=   33.452783  Im=   -0.023947
n=38   E_DFT=   28.094614  Re=   33.461339  Im=    0.023946
n=39   E_DFT=   28.094614  Re=   33.461339  Im=    0.023946
