# Generated by LORRAX unknown at 2026-07-21 04:45:56 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +449.097887	      -17.809870	       -2.208900	       +1.943385	   -18570.632671	       +0.801545	       +0.000001	      -20.039493	      -17.681998
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +449.097887	      -17.809870	       -2.208900	       +1.943612	   -18570.645646	       +0.801545	       +0.000001	      -20.039266	      -17.681811
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +448.755374	      -17.700394	       -2.208900	       +1.925235	   +11191.346843	       +0.801626	       +0.000001	      -19.801152	      -17.334699
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +448.755374	      -17.700394	       -2.208900	       +1.924579	   +11191.332430	       +0.801626	       +0.000001	      -19.801808	      -17.335230
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.415371	      -16.553354	       -2.208900	       -6.663140	    +6507.561877	       +0.801363	       +0.000001	      -12.718920	      -74.833554
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.415371	      -16.553354	       -2.208900	       -6.659212	    +6507.556782	       +0.801363	       +0.000001	      -12.714992	      -74.751243
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +424.109362	      -11.163984	       +0.000000	       -1.286029	   +64242.300962	       -0.801620	       -0.000001	       +1.645192	       +0.652472
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +424.109362	      -11.163984	       +0.000000	       -1.288491	   +64242.130703	       -0.801620	       -0.000001	       +1.642730	       +0.650592
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +421.779322	      -11.088885	       +0.000000	       -1.379129	   -58657.584951	       -0.801540	       -0.000001	       +0.998150	       +0.168966
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +421.779322	      -11.088885	       +0.000000	       -1.378946	   -58657.534076	       -0.801540	       -0.000001	       +0.998333	       +0.169105
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +394.773168	      -11.158681	       +0.000000	       -1.765839	   -18917.740444	       -0.801475	       -0.000001	       -9.852382	       -7.929254
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +394.773168	      -11.158681	       +0.000000	       -1.768054	   -18917.518016	       -0.801475	       -0.000001	       -9.854597	       -7.930904
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +393.387744	      -11.160829	       +0.000000	       -1.750327	   +13781.627694	       -0.801490	       -0.000001	       -9.289053	       -7.517719
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +393.387744	      -11.160829	       +0.000000	       -1.752628	   +13781.424955	       -0.801490	       -0.000001	       -9.291353	       -7.519437
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +435.734793	       -6.243553	       +0.000000	       -3.931706	      +25.259918	       -0.801357	       -0.000001	       +1.870205	       +1.728213
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.734793	       -6.243553	       +0.000000	       -3.932588	      +25.259925	       -0.801357	       -0.000001	       +1.869324	       +1.727490
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +336.717644	       -5.812366	       +0.000000	       -3.515302	     +636.558512	       -0.801595	       -0.000001	       +2.345803	       +2.550095
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +336.717644	       -5.812366	       +0.000000	       -3.514809	     +636.558585	       -0.801595	       -0.000001	       +2.346296	       +2.550515
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +136.392312	       -3.916070	       +0.000000	       -6.547868	     -308.413292	       -0.801587	       -0.000001	       -2.327425	       +2.356437
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +136.392312	       -3.916070	       +0.000000	       -6.549168	     -308.413285	       -0.801587	       -0.000001	       -2.328725	       +2.356108
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +18.239158	       -2.462036	       +0.000000	       -2.807406	     +458.254025	       -0.801633	       -0.000001	       -2.960815	       -2.122816
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +18.239158	       -2.462036	       +0.000000	       -2.807363	     +458.254048	       -0.801633	       -0.000001	       -2.960772	       -2.122778
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +370.131372	       -5.873765	       +0.000000	       -4.520090	    +5259.084647	       -0.801513	       -0.000001	      +14.660036	      +12.430725
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +370.131372	       -5.873765	       +0.000000	       -4.520292	    +5259.217853	       -0.801513	       -0.000001	      +14.659835	      +12.430573
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +368.451504	       -5.869819	       +0.000000	       -4.534193	    -5913.414756	       -0.801365	       -0.000001	      +14.505219	      +12.552706
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +368.451504	       -5.869819	       +0.000000	       -4.534412	    -5913.545576	       -0.801365	       -0.000001	      +14.504999	      +12.552535
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +348.453351	       -5.685978	       +0.000000	       -2.291166	    +3460.598762	       -0.698271	       -0.000001	      +21.763760	      +21.763760
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +348.453351	       -5.685978	       +0.000000	       -2.291270	    +3460.599819	       -0.698271	       -0.000001	      +21.763656	      +21.763656
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +350.001324	       -5.692066	       +0.000000	       -1.946126	    -4217.939432	       -0.697443	       -0.000001	      +22.433089	      +22.433089
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +350.001324	       -5.692066	       +0.000000	       -1.945609	    -4217.986410	       -0.697443	       -0.000001	      +22.433606	      +22.433606
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +280.788006	       -5.755444	       +0.000000	      -16.034200	     -481.498721	       -0.690059	       -0.000001	       -2.963417	       -2.963417
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +280.788006	       -5.755444	       +0.000000	      -16.033955	     -481.500297	       -0.690059	       -0.000001	       -2.963171	       -2.963171
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +317.643857	       -5.334099	       +0.000000	       -3.675636	   -41080.533255	       -0.570736	       -0.000000	      +10.369436	      +10.369436
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +317.643857	       -5.334099	       +0.000000	       -3.675835	   -41080.303743	       -0.570736	       -0.000000	      +10.369237	      +10.369237
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +317.848848	       -5.331938	       +0.000000	       -3.591520	   +39889.043741	       -0.570273	       -0.000000	      +10.522295	      +10.522295
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +317.848848	       -5.331938	       +0.000000	       -3.593062	   +39888.866962	       -0.570273	       -0.000000	      +10.520753	      +10.520753
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +361.144435	       -3.380282	       +0.000000	       -3.235056	     -399.570118	       -0.567927	       -0.000000	      +12.215199	      +12.215199
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +361.144435	       -3.380282	       +0.000000	       -3.234922	     -399.570123	       -0.567927	       -0.000000	      +12.215333	      +12.215333
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +326.729998	       -5.883008	       +0.000000	       -4.614247	   +11376.968287	       -0.560186	       -0.000000	       +3.308632	       +3.308632
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +326.729998	       -5.883008	       +0.000000	       -4.615852	   +11376.910778	       -0.560186	       -0.000000	       +3.307028	       +3.307028
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +326.996008	       -5.901309	       +0.000000	       -4.638293	    -9111.174992	       -0.559974	       -0.000000	       +3.987543	       +3.987543
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +326.996008	       -5.901309	       +0.000000	       -4.636731	    -9111.234907	       -0.559974	       -0.000000	       +3.989105	       +3.989105
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +189.203453	       -2.430315	       +0.000000	       -3.537028	     +560.087525	       -0.556135	       -0.000000	      +64.814346	      +64.814346
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +189.203453	       -2.430315	       +0.000000	       -3.536966	     +560.087559	       -0.556135	       -0.000000	      +64.814408	      +64.814408
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +168.687033	       -2.089297	       +0.000000	       -4.473770	     +494.084831	       -0.482771	       -0.000000	     +140.685981	     +140.685981
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +168.687033	       -2.089297	       +0.000000	       -4.473993	     +494.085046	       -0.482771	       -0.000000	     +140.685758	     +140.685758
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +122.841390	       -1.885596	       +0.000000	       -3.768165	    -1289.565460	       -0.477327	       -0.000000	      +79.321081	      +79.321081
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +122.841390	       -1.885596	       +0.000000	       -3.767991	    -1289.565581	       -0.477327	       -0.000000	      +79.321256	      +79.321256
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +182.862221	       -2.945730	       +0.000000	       -2.895469	    -2104.100917	       -0.468942	       -0.000000	      +66.267447	      +66.267447
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +182.862221	       -2.945730	       +0.000000	       -2.895246	    -2104.100971	       -0.468942	       -0.000000	      +66.267671	      +66.267671
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +177.138388	       -1.651738	       +0.000000	       -3.319231	      +65.855738	       -0.440543	       -0.000000	     +214.508398	     +214.508398
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +177.138388	       -1.651738	       +0.000000	       -3.319326	      +65.855763	       -0.440543	       -0.000000	     +214.508302	     +214.508302
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +285.633291	       -3.242397	       +0.000000	       -2.308734	    -4418.915350	       -0.405848	       -0.000000	      +18.144304	      +18.144304
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +285.633291	       -3.242397	       +0.000000	       -2.308171	    -4418.997552	       -0.405848	       -0.000000	      +18.144866	      +18.144866
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +274.931647	       -3.179367	       +0.000000	       -2.227246	    +4488.842946	       -0.403024	       -0.000000	      +16.137090	      +16.137090
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +274.931647	       -3.179367	       +0.000000	       -2.226757	    +4488.873273	       -0.403024	       -0.000000	      +16.137578	      +16.137578
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +172.019800	       -2.255435	       +0.000000	       -5.852288	     -435.426052	       -0.368841	       -0.000000	      +71.814020	      +71.814020
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +172.019800	       -2.255435	       +0.000000	       -5.852317	     -435.425777	       -0.368841	       -0.000000	      +71.813991	      +71.813991
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +124.980298	       -2.000998	       +0.000000	       -1.178265	    +4351.052749	       -0.365861	       -0.000000	       +3.262054	       +3.262054
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +124.980298	       -2.000998	       +0.000000	       -1.178223	    +4351.060462	       -0.365861	       -0.000000	       +3.262096	       +3.262096
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +124.520813	       -1.999379	       +0.000000	       -1.120141	    -3827.171599	       -0.365661	       -0.000000	       +3.312755	       +3.312755
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +124.520813	       -1.999379	       +0.000000	       -1.120154	    -3827.164612	       -0.365661	       -0.000000	       +3.312742	       +3.312742
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +125.736836	       -1.131331	       +0.000000	       -1.103292	     -161.153822	       -0.361663	       -0.000000	     +220.806019	     +220.806019
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +125.736836	       -1.131331	       +0.000000	       -1.103383	     -161.153753	       -0.361663	       -0.000000	     +220.805928	     +220.805928
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +166.677612	       -1.619336	       +0.000000	       -1.417623	     -225.021854	       -0.353524	       -0.000000	     +109.280083	     +109.280083
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +166.677612	       -1.619336	       +0.000000	       -1.417660	     -225.021508	       -0.353524	       -0.000000	     +109.280046	     +109.280046
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +243.842328	       -3.073262	       +0.000000	       -1.818527	    +2418.839796	       -0.347970	       -0.000000	      +33.039681	      +33.039681
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +243.842328	       -3.073262	       +0.000000	       -1.816194	    +2418.880810	       -0.347970	       -0.000000	      +33.042015	      +33.042015
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +242.280772	       -3.068415	       +0.000000	       -1.805189	    -2398.546432	       -0.347420	       -0.000000	      +33.895945	      +33.895945
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +242.280772	       -3.068415	       +0.000000	       -1.804319	    -2398.590907	       -0.347420	       -0.000000	      +33.896815	      +33.896815
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +105.670091	       -1.861043	       +0.000000	       -4.290161	     +209.092279	       -0.339628	       -0.000000	      +13.029366	      +13.029366
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +105.670091	       -1.861043	       +0.000000	       -4.290200	     +209.092220	       -0.339628	       -0.000000	      +13.029327	      +13.029327
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +96.424034	       -1.600463	       +0.000000	       -1.453128	    -3030.253209	       -0.334669	       -0.000000	      +47.719646	      +47.719646
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +96.424034	       -1.600463	       +0.000000	       -1.453040	    -3030.246925	       -0.334669	       -0.000000	      +47.719735	      +47.719735
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +96.077256	       -1.599444	       +0.000000	       -1.432127	    +3090.495631	       -0.334542	       -0.000000	      +47.722554	      +47.722554
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +96.077256	       -1.599444	       +0.000000	       -1.432196	    +3090.502223	       -0.334542	       -0.000000	      +47.722485	      +47.722485
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +222.903658	       -2.624427	       +0.000000	       -1.265444	   -12729.463666	       -0.327790	       -0.000000	      +14.575327	      +14.575327
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +222.903658	       -2.624427	       +0.000000	       -1.264767	   -12729.589593	       -0.327790	       -0.000000	      +14.576004	      +14.576004
               0	              98	      +24.087456	      +28.496470	      -54.060575	      +66.216334	       -1.814525	       +0.000000	       -6.711709	     +158.132522	       -0.327699	       -0.000000	       +3.629525	       +3.629525
               0	              99	      +24.087456	      +28.496470	      -54.060575	      +66.216334	       -1.814525	       +0.000000	       -6.711781	     +158.131874	       -0.327699	       -0.000000	       +3.629453	       +3.629453

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +590.070704	      -39.352327	       -2.208900	      +21.680568	   +65782.665904	       +0.160599	       +0.000000	      -61.177873	      -61.177873
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +590.070704	      -39.352327	       -2.208900	      +21.701969	   +65779.806409	       +0.160599	       +0.000000	      -61.156472	      -61.156472
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.775333	      -33.229016	       -2.208900	      -18.694549	   +93883.802595	       +0.253117	       +0.000000	      -70.652778	      -70.652778
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.775333	      -33.229016	       -2.208900	      -18.690070	   +93715.614661	       +0.253117	       +0.000000	      -70.648300	      -70.648300
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.201596	      -32.579603	       -2.208900	      -33.061986	   -54118.191557	       +0.269995	       +0.000000	      -83.047907	      -83.047907
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.201596	      -32.579603	       -2.208900	      -33.059009	   -54186.626832	       +0.269995	       +0.000000	      -83.044931	      -83.044931
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +584.444575	      -32.567836	       -2.208900	       +1.257040	    -9441.202729	       +0.270913	       +0.000000	      -50.325951	      -50.325951
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +584.444575	      -32.567836	       -2.208900	       +1.254932	    -9635.442430	       +0.270913	       +0.000000	      -50.328061	      -50.328061
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +384.455597	      -21.609580	       -2.208900	       +5.999336	  +102449.419564	       +0.590114	       +0.000000	      -19.983972	      -19.983972
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +384.455597	      -21.609580	       -2.208900	       +5.999958	  +102475.186330	       +0.590114	       +0.000000	      -19.983350	      -19.983350
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +363.694899	      -21.448066	       -2.208900	       +5.609467	  +193972.731156	       +0.625207	       +0.000001	      -13.188608	      -13.188608
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +363.694899	      -21.448066	       -2.208900	       +5.611381	  +194015.435572	       +0.625207	       +0.000001	      -13.186694	      -13.186694
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +392.464828	      -17.378455	       -2.208900	       -4.200613	  -155434.521361	       +0.801498	       +0.000001	      -22.686759	       -5.847530
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +392.464828	      -17.378455	       -2.208900	       -4.202320	  -155476.589650	       +0.801498	       +0.000001	      -22.688463	       -5.849871
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.014666	      -17.601332	       -2.208900	       +3.084892	  +240998.736532	       +0.801635	       +0.000001	      -11.425804	      -11.228974
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.014666	      -17.601332	       -2.208900	       +3.083653	  +241058.068244	       +0.801635	       +0.000001	      -11.427004	      -11.230102
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +390.420263	      -17.198345	       -2.208900	       +2.721857	  -939269.599107	       +0.801596	       +0.000001	      -11.460852	      -10.434684
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +390.420263	      -17.198345	       -2.208900	       +2.722857	  -939159.068807	       +0.801596	       +0.000001	      -11.459857	      -10.434565
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +474.786405	      -17.931276	       -2.208900	       +2.842170	   -42720.593247	       +0.801407	       +0.000001	      -11.765768	      -10.693921
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +474.786405	      -17.931276	       -2.208900	       +2.844826	   -42778.360062	       +0.801407	       +0.000001	      -11.763030	      -10.692057
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +448.753671	      -17.766507	       -2.208900	       +2.244590	   -25385.366224	       +0.801518	       +0.000001	      -14.312544	      -13.047031
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +448.753671	      -17.766507	       -2.208900	       +2.244806	   -25187.098471	       +0.801518	       +0.000001	      -14.312361	      -13.043813
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +329.300164	      -16.008198	       -2.208900	       +2.692955	  -744417.723831	       +0.801342	       +0.000001	       -8.215265	       -7.850148
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +329.300164	      -16.008198	       -2.208900	       +2.694311	  -744339.282299	       +0.801342	       +0.000001	       -8.213930	       -7.849177
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +423.152067	      -16.955620	       -2.208900	       -6.552767	 -2022458.459786	       +0.801642	       +0.000001	      -22.592828	      -56.788524
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +423.152067	      -16.955620	       -2.208900	       -6.557802	 -2022543.050894	       +0.801642	       +0.000001	      -22.597881	      -56.805183
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +408.021959	      -10.996896	       +0.000000	       -2.352926	 +2955016.703772	       -0.801571	       -0.000001	       -2.406065	       -2.448022
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +408.021959	      -10.996896	       +0.000000	       -2.353363	 +2956072.642974	       -0.801571	       -0.000001	       -2.406492	       -2.448415
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +420.481991	      -11.429041	       +0.000000	       -1.172798	  +555542.654984	       -0.801619	       -0.000001	       -8.495963	       -7.100747
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +420.481991	      -11.429041	       +0.000000	       -1.171755	  +556512.472432	       -0.801619	       -0.000001	       -8.495269	       -7.100455
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +429.663725	      -11.304499	       +0.000000	       -1.087043	  +990549.366110	       -0.801640	       -0.000001	       -7.294625	       -6.231084
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +429.663725	      -11.304499	       +0.000000	       -1.085087	  +991071.431386	       -0.801640	       -0.000001	       -7.293105	       -6.229920
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +422.963019	      -11.230385	       +0.000000	       -1.577166	  +160623.710567	       -0.801464	       -0.000001	       -2.651097	       -2.482748
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +422.963019	      -11.230385	       +0.000000	       -1.577963	  +161072.166709	       -0.801464	       -0.000001	       -2.651960	       -2.483281
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +406.889316	       -6.362913	       +0.000000	       -3.643768	   +45738.452425	       -0.801376	       -0.000001	       -2.601732	       -2.483225
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +406.889316	       -6.362913	       +0.000000	       -3.644665	   +45762.708156	       -0.801376	       -0.000001	       -2.602608	       -2.485044
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +272.217633	       -5.209896	       +0.000000	       -7.460723	  +618160.978999	       -0.801447	       -0.000001	       -4.111487	       +1.379245
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +272.217633	       -5.209896	       +0.000000	       -7.461357	  +618015.684207	       -0.801447	       -0.000001	       -4.112166	       +1.379527
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +249.017708	       -4.652224	       +0.000000	       -3.470087	  +806293.923750	       -0.801520	       -0.000001	       +6.713149	       +6.347614
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +249.017708	       -4.652224	       +0.000000	       -3.470014	  +806215.731463	       -0.801520	       -0.000001	       +6.713225	       +6.348242
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +241.887617	       -4.924052	       +0.000000	       -8.747207	  +522155.297320	       -0.801499	       -0.000001	       -0.670642	       -1.619098
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +241.887617	       -4.924052	       +0.000000	       -8.745527	  +522037.315607	       -0.801499	       -0.000001	       -0.668912	       -1.592599
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +181.604633	       -4.227709	       +0.000000	       -3.282681	  +171035.094083	       -0.801565	       -0.000001	       +4.916818	       +4.333810
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +181.604633	       -4.227709	       +0.000000	       -3.282643	  +171114.345729	       -0.801565	       -0.000001	       +4.916842	       +4.331355
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +292.010979	       -4.964065	       +0.000000	       -3.198679	  -173732.946166	       -0.760725	       -0.000001	      +10.580812	      +10.580812
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +292.010979	       -4.964065	       +0.000000	       -3.197712	  -173944.502609	       -0.760725	       -0.000001	      +10.581779	      +10.581779
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +368.694754	       -5.826475	       +0.000000	       -3.993617	  +111994.234682	       -0.734522	       -0.000001	      +13.171055	      +13.171055
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +368.694754	       -5.826475	       +0.000000	       -3.994767	  +111889.334362	       -0.734522	       -0.000001	      +13.170068	      +13.170068
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +300.752899	       -6.040290	       +0.000000	      -15.696730	 -1023977.692608	       -0.711147	       -0.000001	       -5.702931	       -5.702931
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +300.752899	       -6.040290	       +0.000000	      -15.692443	 -1023161.648892	       -0.711147	       -0.000001	       -5.698702	       -5.698702
