# Generated by LORRAX 0.1.0 at 2026-05-06 09:15:01 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697008  Re=   -6.925050  Im=    0.034333
n=1    E_DFT=   -5.697008  Re=   -6.925052  Im=   -0.034331
n=2    E_DFT=    6.246364  Re=    4.124768  Im= 8633.604751
n=3    E_DFT=    6.246364  Re=    4.124807  Im= 8443.878059
n=4    E_DFT=    6.294144  Re=    4.214038  Im= -891.059232
n=5    E_DFT=    6.294144  Re=    4.161765  Im=-2293.949765
n=6    E_DFT=    6.294144  Re=    4.138853  Im=-2153.079722
n=7    E_DFT=    6.294144  Re=    4.189700  Im=-1467.385373
n=8    E_DFT=    8.792484  Re=    9.050798  Im=-5307.540981
n=9    E_DFT=    8.792484  Re=    9.050822  Im=-5447.017385
n=10   E_DFT=    8.827249  Re=    9.092517  Im= 3113.254009
n=11   E_DFT=    8.827249  Re=    9.080756  Im= 3546.290209
n=12   E_DFT=    8.827249  Re=    9.091157  Im= 2620.206235
n=13   E_DFT=    8.827249  Re=    9.060815  Im= 1113.965228
n=14   E_DFT=    9.625626  Re=    9.648032  Im=   -0.003432
n=15   E_DFT=    9.625626  Re=    9.648054  Im=    0.003429

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=   -1.310329  Im=    5.605324
n=1    E_DFT=   -3.363048  Re=   -1.310307  Im=    6.131315
n=2    E_DFT=   -0.707275  Re=   -0.628989  Im=   20.000241
n=3    E_DFT=   -0.707275  Re=   -0.628996  Im=   20.622370
n=4    E_DFT=    5.056660  Re=    3.258547  Im=10398.814120
n=5    E_DFT=    5.056660  Re=    3.258551  Im=10390.714963
n=6    E_DFT=    5.088291  Re=    3.291392  Im=-10516.497704
n=7    E_DFT=    5.088291  Re=    3.291558  Im=-10105.079767
n=8    E_DFT=    7.800192  Re=    8.064266  Im=    8.195797
n=9    E_DFT=    7.800192  Re=    8.064267  Im=   11.182025
n=10   E_DFT=    9.587051  Re=    9.851517  Im= -154.258338
n=11   E_DFT=    9.587051  Re=    9.851537  Im= -185.138161
n=12   E_DFT=    9.601409  Re=    9.862310  Im=  214.373625
n=13   E_DFT=    9.601409  Re=    9.862392  Im=   77.886404
n=14   E_DFT=   13.996118  Re=   13.477314  Im=   -0.508747
n=15   E_DFT=   13.996118  Re=   13.477315  Im=   -0.536722

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=   -1.620349  Im=    7.364383
n=1    E_DFT=   -3.363048  Re=   -1.620348  Im=    7.065371
n=2    E_DFT=   -0.707275  Re=   -0.676901  Im=   18.962514
n=3    E_DFT=   -0.707275  Re=   -0.676908  Im=   17.729148
n=4    E_DFT=    5.056660  Re=    3.219701  Im=11132.456686
n=5    E_DFT=    5.056660  Re=    3.219705  Im=11135.764735
n=6    E_DFT=    5.088291  Re=    3.253891  Im=-11084.132002
n=7    E_DFT=    5.088291  Re=    3.253975  Im=-11025.005752
n=8    E_DFT=    7.800192  Re=    8.114748  Im=    7.322603
n=9    E_DFT=    7.800192  Re=    8.114749  Im=    8.647462
n=10   E_DFT=    9.587051  Re=    9.779336  Im= -412.116001
n=11   E_DFT=    9.587051  Re=    9.779377  Im= -391.512080
n=12   E_DFT=    9.601409  Re=    9.790373  Im=  340.338057
n=13   E_DFT=    9.601409  Re=    9.790550  Im=  413.917942
n=14   E_DFT=   13.996118  Re=   13.513922  Im=   -0.058645
n=15   E_DFT=   13.996118  Re=   13.513921  Im=   -0.411748

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=   -1.549908  Re=   -2.129733  Im=  151.938633
n=1    E_DFT=   -1.549908  Re=   -2.606912  Im=  505.876541
n=2    E_DFT=   -1.549908  Re=   -2.764118  Im= -112.010650
n=3    E_DFT=   -1.549908  Re=   -2.338977  Im= -505.716996
n=4    E_DFT=    3.412334  Re=    2.121277  Im=   11.945989
n=5    E_DFT=    3.412334  Re=    2.106032  Im=  -69.929270
n=6    E_DFT=    3.412334  Re=    2.139143  Im=  241.214617
n=7    E_DFT=    3.412334  Re=    2.147473  Im=   31.617302
n=8    E_DFT=    6.968809  Re=    7.085778  Im=  528.816017
n=9    E_DFT=    6.968809  Re=    7.085930  Im=  644.054460
n=10   E_DFT=    6.968809  Re=    7.072780  Im= -640.600429
n=11   E_DFT=    6.968809  Re=    7.072988  Im= -472.281115
n=12   E_DFT=   16.360904  Re=   17.581330  Im= -545.316646
n=13   E_DFT=   16.360904  Re=   17.739107  Im=  318.863951
n=14   E_DFT=   16.360904  Re=   17.402754  Im= -500.810650
n=15   E_DFT=   16.360904  Re=   18.172818  Im=  -58.007063

k-point 4:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=   -2.187395  Im=    6.786857
n=1    E_DFT=   -3.363048  Re=   -2.187398  Im=    6.726782
n=2    E_DFT=   -0.707275  Re=    0.062263  Im=   17.992313
n=3    E_DFT=   -0.707275  Re=    0.062271  Im=   17.793870
n=4    E_DFT=    5.056660  Re=    3.223298  Im=11309.040508
n=5    E_DFT=    5.056660  Re=    3.223296  Im=11315.627412
n=6    E_DFT=    5.088291  Re=    3.257325  Im=-11070.865197
n=7    E_DFT=    5.088291  Re=    3.257363  Im=-11402.454828
n=8    E_DFT=    7.800192  Re=    8.093596  Im=    6.114307
n=9    E_DFT=    7.800192  Re=    8.093592  Im=    5.931334
n=10   E_DFT=    9.587051  Re=    9.757849  Im= -682.953707
n=11   E_DFT=    9.587051  Re=    9.757787  Im= -633.029103
n=12   E_DFT=    9.601409  Re=    9.768314  Im=  535.556596
n=13   E_DFT=    9.601409  Re=    9.768066  Im=  730.527885
n=14   E_DFT=   13.996118  Re=   13.612190  Im=    0.090425
n=15   E_DFT=   13.996118  Re=   13.612190  Im=   -0.015883

k-point 5:
--------------------------------------------------------------------------------
