# Generated by LORRAX 0.1.0 at 2026-05-14 23:32:46 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
               3	              12	       +9.778784	       +9.778784	      +17.827400	       +2.058993	       -5.648970	       +0.000000	       -5.648970	       +0.000000	       +8.588454	       +8.588454
               3	              13	       +9.778784	       +9.778784	      +17.827400	       +2.058993	       -5.648970	       +0.000000	       -5.648970	       +0.000000	       +8.588454	       +8.588454
               3	              14	      +13.191998	      +13.191998	      +20.589607	       +3.572971	       -4.827406	       +0.000000	       -4.827406	       +0.000000	      +14.507767	      +14.507767
               3	              15	      +13.191998	      +13.191998	      +20.589607	       +3.572971	       -4.827406	       +0.000000	       -4.827406	       +0.000000	      +14.507767	      +14.507767
               3	              16	      +13.473781	      +13.473781	      +22.044050	       +1.302325	       -4.090592	       +0.000000	       -4.090592	       +0.000000	      +15.165192	      +15.165192
               3	              17	      +13.473781	      +13.473781	      +22.044050	       +1.302325	       -4.090592	       +0.000000	       -4.090592	       +0.000000	      +15.165192	      +15.165192
               3	              18	      +13.476682	      +13.476682	      +22.045533	       +1.304501	       -4.091338	       +0.000000	       -4.091338	       +0.000000	      +15.167358	      +15.167358
               3	              19	      +13.476682	      +13.476682	      +22.045533	       +1.304501	       -4.091338	       +0.000000	       -4.091338	       +0.000000	      +15.167358	      +15.167358
               3	              20	      +15.270821	      +15.270821	      +25.770274	       -0.910359	       -2.276620	       +0.000000	       -2.276620	       +0.000000	      +20.306675	      +20.306675
               3	              21	      +15.270821	      +15.270821	      +25.770274	       -0.910359	       -2.276620	       +0.000000	       -2.276620	       +0.000000	      +20.306675	      +20.306675
               3	              22	      +18.122226	      +18.122226	      +27.697221	       +0.722352	       -2.542397	       +0.000000	       -2.542397	       +0.000000	      +23.334779	      +23.334779
               3	              23	      +18.122226	      +18.122226	      +27.697221	       +0.722352	       -2.542397	       +0.000000	       -2.542397	       +0.000000	      +23.334779	      +23.334779
               3	              24	      +20.916820	      +20.916820	      +29.693923	       +0.930852	       -2.531823	       +0.000000	       -2.531823	       +0.000000	      +25.561128	      +25.561128
               3	              25	      +20.916820	      +20.916820	      +29.693923	       +0.930852	       -2.531823	       +0.000000	       -2.531823	       +0.000000	      +25.561128	      +25.561128
               3	              26	      +20.923626	      +20.923626	      +29.702774	       +0.927214	       -2.530817	       +0.000000	       -2.530817	       +0.000000	      +25.568354	      +25.568354
               3	              27	      +20.923626	      +20.923626	      +29.702774	       +0.927214	       -2.530817	       +0.000000	       -2.530817	       +0.000000	      +25.568354	      +25.568354
               3	              28	      +24.149045	      +24.149045	      +32.553140	       +2.004755	       -2.547422	       +0.000000	       -2.547422	       +0.000000	      +29.463052	      +29.463052
               3	              29	      +24.149045	      +24.149045	      +32.553140	       +2.004755	       -2.547422	       +0.000000	       -2.547422	       +0.000000	      +29.463052	      +29.463052
               3	              30	      +24.160338	      +24.160338	      +32.564865	       +2.004070	       -2.547723	       +0.000000	       -2.547723	       +0.000000	      +29.473489	      +29.473489
               3	              31	      +24.160338	      +24.160338	      +32.564865	       +2.004070	       -2.547723	       +0.000000	       -2.547723	       +0.000000	      +29.473489	      +29.473489
               3	              32	      +24.284860	      +24.284860	      +32.671612	       +2.280509	       -2.330776	       +0.000000	       -2.330776	       +0.000000	      +30.290569	      +30.290569
               3	              33	      +24.284860	      +24.284860	      +32.671612	       +2.280509	       -2.330776	       +0.000000	       -2.330776	       +0.000000	      +30.290569	      +30.290569
               3	              34	      +26.372016	      +26.372016	      +37.102695	       -0.859526	       -1.446210	       +0.000000	       -1.446210	       +0.000000	      +33.350749	      +33.350749
               3	              35	      +26.372016	      +26.372016	      +37.102695	       -0.859526	       -1.446210	       +0.000000	       -1.446210	       +0.000000	      +33.350749	      +33.350749
               3	              36	      +30.301567	      +30.301567	      +37.612994	       +4.260440	       -2.197541	       +0.000000	       -2.197541	       +0.000000	      +37.478351	      +37.478351
               3	              37	      +30.301567	      +30.301567	      +37.612994	       +4.260440	       -2.197541	       +0.000000	       -2.197541	       +0.000000	      +37.478351	      +37.478351
               3	              38	      +30.302563	      +30.302563	      +37.614038	       +4.260148	       -2.196132	       +0.000000	       -2.196132	       +0.000000	      +37.481921	      +37.481921
               3	              39	      +30.302563	      +30.302563	      +37.614038	       +4.260148	       -2.196132	       +0.000000	       -2.196132	       +0.000000	      +37.481921	      +37.481921
               3	              40	      +32.945319	      +32.945319	      +40.115700	       +3.801884	       -2.275646	       +0.000000	       -2.275646	       +0.000000	      +39.366292	      +39.366292
               3	              41	      +32.945319	      +32.945319	      +40.115700	       +3.801884	       -2.275646	       +0.000000	       -2.275646	       +0.000000	      +39.366292	      +39.366292
               3	              42	      +32.986328	      +32.986328	      +40.151758	       +3.806977	       -2.276249	       +0.000000	       -2.276249	       +0.000000	      +39.406237	      +39.406237
               3	              43	      +32.986328	      +32.986328	      +40.151758	       +3.806977	       -2.276249	       +0.000000	       -2.276249	       +0.000000	      +39.406237	      +39.406237
               3	              44	      +34.149826	      +34.149826	      +41.423286	       +5.316053	       -2.102428	       +0.000000	       -2.102428	       +0.000000	      +42.534483	      +42.534483
               3	              45	      +34.149826	      +34.149826	      +41.423286	       +5.316053	       -2.102428	       +0.000000	       -2.102428	       +0.000000	      +42.534483	      +42.534483
               3	              46	      +35.732341	      +35.732341	      +44.704422	       +1.280090	       -1.562580	       +0.000000	       -1.562580	       +0.000000	      +42.859352	      +42.859352
               3	              47	      +35.732341	      +35.732341	      +44.704422	       +1.280090	       -1.562580	       +0.000000	       -1.562580	       +0.000000	      +42.859352	      +42.859352
               3	              48	      +36.350067	      +36.350067	      +44.320011	       +1.819869	       -2.221822	       +0.000000	       -2.221822	       +0.000000	      +41.696236	      +41.696236
               3	              49	      +36.350067	      +36.350067	      +44.320011	       +1.819869	       -2.221822	       +0.000000	       -2.221822	       +0.000000	      +41.696236	      +41.696236
               3	              50	      +38.139382	      +38.139382	      +47.170819	       -0.586603	       -1.518847	       +0.000000	       -1.518847	       +0.000000	      +43.546523	      +43.546523
               3	              51	      +38.139382	      +38.139382	      +47.170819	       -0.586603	       -1.518847	       +0.000000	       -1.518847	       +0.000000	      +43.546523	      +43.546523
               3	              52	      +38.146252	      +38.146252	      +47.178115	       -0.591526	       -1.519155	       +0.000000	       -1.519155	       +0.000000	      +43.548279	      +43.548279
