# Generated by LORRAX unknown at 2026-07-21 01:42:23 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +289.994961	       -5.755806	       +0.000000	       -4.174266	     -252.557195	       -0.690059	       -0.000001	      +18.103111	      +18.103111
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +289.994961	       -5.755806	       +0.000000	       -4.174305	     -252.557380	       -0.690059	       -0.000001	      +18.103071	      +18.103071
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +320.392442	       -5.330001	       +0.000000	       -4.604952	    -2172.537388	       -0.570736	       -0.000000	      +12.192803	      +12.192803
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +320.392442	       -5.330001	       +0.000000	       -4.604959	    -2172.538367	       -0.570736	       -0.000000	      +12.192795	      +12.192795
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +320.573998	       -5.327951	       +0.000000	       -4.613029	    +2269.397520	       -0.570273	       -0.000000	      +12.229922	      +12.229922
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +320.573998	       -5.327951	       +0.000000	       -4.613023	    +2269.398231	       -0.570273	       -0.000000	      +12.229928	      +12.229928
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.410734	       -3.372032	       +0.000000	       -4.225828	      +78.676005	       -0.567927	       -0.000000	      +14.498975	      +14.498975
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.410734	       -3.372032	       +0.000000	       -4.225817	      +78.676007	       -0.567927	       -0.000000	      +14.498987	      +14.498987
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +337.208218	       -5.877441	       +0.000000	       -4.491210	     -330.800243	       -0.560186	       -0.000000	      +13.915456	      +13.915456
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +337.208218	       -5.877441	       +0.000000	       -4.491206	     -330.800777	       -0.560186	       -0.000000	      +13.915460	      +13.915460
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +336.884451	       -5.895739	       +0.000000	       -4.481846	     +131.305768	       -0.559974	       -0.000000	      +14.038004	      +14.038004
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +336.884451	       -5.895739	       +0.000000	       -4.481852	     +131.305198	       -0.559974	       -0.000000	      +14.037998	      +14.037998
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +215.615051	       -2.431202	       +0.000000	       -2.964719	      -51.925442	       -0.556135	       -0.000000	      +91.797366	      +91.797366
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +215.615051	       -2.431202	       +0.000000	       -2.964700	      -51.925446	       -0.556135	       -0.000000	      +91.797385	      +91.797385
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +189.651649	       -2.091743	       +0.000000	       -1.479612	       +4.924252	       -0.482771	       -0.000000	     +164.642309	     +164.642309
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +189.651649	       -2.091743	       +0.000000	       -1.479600	       +4.924252	       -0.482771	       -0.000000	     +164.642321	     +164.642321
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +153.767157	       -1.885810	       +0.000000	       -2.599561	      +43.054673	       -0.477327	       -0.000000	     +111.415238	     +111.415238
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +153.767157	       -1.885810	       +0.000000	       -2.599563	      +43.054645	       -0.477327	       -0.000000	     +111.415236	     +111.415236
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +219.539459	       -2.953654	       +0.000000	       -2.512395	      -30.753688	       -0.468942	       -0.000000	     +103.319835	     +103.319835
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +219.539459	       -2.953654	       +0.000000	       -2.512403	      -30.753742	       -0.468942	       -0.000000	     +103.319828	     +103.319828
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +173.660461	       -1.648070	       +0.000000	       -2.250821	       +4.977699	       -0.440543	       -0.000000	     +212.102549	     +212.102549
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +173.660461	       -1.648070	       +0.000000	       -2.250845	       +4.977701	       -0.440543	       -0.000000	     +212.102524	     +212.102524
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +290.212836	       -3.239145	       +0.000000	       -3.507103	    +2132.502242	       -0.405848	       -0.000000	      +21.528730	      +21.528730
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +290.212836	       -3.239145	       +0.000000	       -3.507088	    +2132.502070	       -0.405848	       -0.000000	      +21.528745	      +21.528745
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +281.306871	       -3.176142	       +0.000000	       -3.443896	    -1692.613613	       -0.403024	       -0.000000	      +21.298887	      +21.298887
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +281.306871	       -3.176142	       +0.000000	       -3.443914	    -1692.613541	       -0.403024	       -0.000000	      +21.298870	      +21.298870
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +206.265739	       -2.258635	       +0.000000	       -0.930751	     +104.310604	       -0.368841	       -0.000000	     +110.978296	     +110.978296
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +206.265739	       -2.258635	       +0.000000	       -0.930753	     +104.310617	       -0.368841	       -0.000000	     +110.978294	     +110.978294
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +144.234994	       -1.996938	       +0.000000	       -3.001680	     -523.030866	       -0.365861	       -0.000000	      +20.697394	      +20.697394
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +144.234994	       -1.996938	       +0.000000	       -3.001672	     -523.029110	       -0.365861	       -0.000000	      +20.697403	      +20.697403
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +143.686490	       -1.995279	       +0.000000	       -3.005540	     +503.388496	       -0.365661	       -0.000000	      +20.597132	      +20.597132
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +143.686490	       -1.995279	       +0.000000	       -3.005549	     +503.390181	       -0.365661	       -0.000000	      +20.597122	      +20.597122
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +104.751276	       -1.129282	       +0.000000	       -1.885165	      +52.224422	       -0.361663	       -0.000000	     +199.040635	     +199.040635
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +104.751276	       -1.129282	       +0.000000	       -1.885166	      +52.224432	       -0.361663	       -0.000000	     +199.040633	     +199.040633
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +150.933166	       -1.613777	       +0.000000	       -2.325129	     +269.838378	       -0.353524	       -0.000000	      +92.633690	      +92.633690
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +150.933166	       -1.613777	       +0.000000	       -2.325129	     +269.838333	       -0.353524	       -0.000000	      +92.633690	      +92.633690
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +246.189756	       -3.073526	       +0.000000	       -2.897275	     -615.725188	       -0.347970	       -0.000000	      +34.308098	      +34.308098
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +246.189756	       -3.073526	       +0.000000	       -2.897273	     -615.726617	       -0.347970	       -0.000000	      +34.308099	      +34.308099
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +243.893338	       -3.068805	       +0.000000	       -2.878614	     +302.829614	       -0.347420	       -0.000000	      +34.434696	      +34.434696
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +243.893338	       -3.068805	       +0.000000	       -2.878622	     +302.831620	       -0.347420	       -0.000000	      +34.434688	      +34.434688
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +159.022356	       -1.860968	       +0.000000	       -2.427421	       +5.763853	       -0.339628	       -0.000000	      +68.244447	      +68.244447
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +159.022356	       -1.860968	       +0.000000	       -2.427398	       +5.763852	       -0.339628	       -0.000000	      +68.244469	      +68.244469
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +92.706741	       -1.600168	       +0.000000	       -2.580063	      +10.644182	       -0.334669	       -0.000000	      +42.875714	      +42.875714
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +92.706741	       -1.600168	       +0.000000	       -2.580066	      +10.643478	       -0.334669	       -0.000000	      +42.875711	      +42.875711
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +92.369758	       -1.598907	       +0.000000	       -2.577683	       -4.134996	       -0.334542	       -0.000000	      +42.870036	      +42.870036
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +92.369758	       -1.598907	       +0.000000	       -2.577682	       -4.135731	       -0.334542	       -0.000000	      +42.870037	      +42.870037
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +242.370590	       -2.618431	       +0.000000	       -3.122551	     +759.318638	       -0.327790	       -0.000000	      +32.191147	      +32.191147
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +242.370590	       -2.618431	       +0.000000	       -3.122544	     +759.317602	       -0.327790	       -0.000000	      +32.191153	      +32.191153
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +154.922683	       -1.807307	       +0.000000	       -0.670377	      +27.237164	       -0.327699	       -0.000000	      +98.384423	      +98.384423
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +154.922683	       -1.807307	       +0.000000	       -0.670356	      +27.237188	       -0.327699	       -0.000000	      +98.384444	      +98.384444

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +591.585098	      -39.351765	       -2.208900	       -7.266712	   +25535.105850	       +0.160599	       +0.000000	      -88.610197	      -88.610197
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +591.585098	      -39.351765	       -2.208900	       -7.265330	   +25518.104549	       +0.160599	       +0.000000	      -88.608814	      -88.608814
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.289567	      -33.231290	       -2.208900	       +1.981566	   -35667.169250	       +0.253117	       +0.000000	      -50.464704	      -50.464704
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.289567	      -33.231290	       -2.208900	       +2.002603	   -21607.092810	       +0.253117	       +0.000000	      -50.443666	      -50.443666
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.576513	      -32.582261	       -2.208900	       +0.192883	   +35380.233062	       +0.269995	       +0.000000	      -49.420779	      -49.420779
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.576513	      -32.582261	       -2.208900	       +0.202875	   +41608.991579	       +0.269995	       +0.000000	      -49.410788	      -49.410788
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.749607	      -32.565758	       -2.208900	       +4.285800	    -8975.981528	       +0.270913	       +0.000000	      -44.990080	      -44.990080
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.749607	      -32.565758	       -2.208900	       +4.314969	   +11299.055496	       +0.270913	       +0.000000	      -44.960913	      -44.960913
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.047232	      -21.679672	       -2.208900	       +5.853915	   +17024.281004	       +0.590114	       +0.000000	      -23.607850	      -23.607850
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.047232	      -21.679672	       -2.208900	       +5.853956	   +17111.100738	       +0.590114	       +0.000000	      -23.607809	      -23.607809
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.470575	      -21.564626	       -2.208900	       +5.709371	   +19390.116368	       +0.625207	       +0.000001	      -22.429588	      -22.429588
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.470575	      -21.564626	       -2.208900	       +5.709433	   +19404.384584	       +0.625207	       +0.000001	      -22.429527	      -22.429527
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +394.051843	      -17.435741	       -2.208900	       +3.653966	   +42231.378189	       +0.801498	       +0.000001	      -13.302451	      -12.381257
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +394.051843	      -17.435741	       -2.208900	       +3.653656	   +42336.357983	       +0.801498	       +0.000001	      -13.302757	      -12.381532
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +462.251205	      -17.601062	       -2.208900	       +2.779260	   -38241.976498	       +0.801635	       +0.000001	       -9.494626	       -9.274132
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +462.251205	      -17.601062	       -2.208900	       +2.779352	   -37912.146401	       +0.801635	       +0.000001	       -9.494495	       -9.273985
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.883031	      -17.195658	       -2.208900	       +2.490109	   -24092.092676	       +0.801596	       +0.000001	       -7.227146	       -7.454041
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.883031	      -17.195658	       -2.208900	       +2.490089	   -24054.634395	       +0.801596	       +0.000001	       -7.227171	       -7.454324
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.358254	      -17.949656	       -2.208900	       +2.258140	    -1669.065296	       +0.801407	       +0.000001	       -8.796329	       -8.467179
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.358254	      -17.949656	       -2.208900	       +2.258184	    -1691.443501	       +0.801407	       +0.000001	       -8.796202	       -8.467047
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +453.087628	      -17.791940	       -2.208900	       +1.910733	   -17404.534754	       +0.801518	       +0.000001	      -10.337878	       -9.662261
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +453.087628	      -17.791940	       -2.208900	       +1.910820	   -17470.356921	       +0.801518	       +0.000001	      -10.337824	       -9.661405
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +330.897236	      -16.024820	       -2.208900	       +2.231465	   +77013.182708	       +0.801342	       +0.000001	       -7.096305	       -6.926973
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +330.897236	      -16.024820	       -2.208900	       +2.231408	   +77041.638337	       +0.801342	       +0.000001	       -7.096384	       -6.927045
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +427.802569	      -16.941504	       -2.208900	       +0.498989	   -11287.439073	       +0.801642	       +0.000001	      -10.876454	       -9.828946
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +427.802569	      -16.941504	       -2.208900	       +0.498950	   -11654.297983	       +0.801642	       +0.000001	      -10.876512	       -9.828988
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.341791	      -11.000971	       +0.000000	       -3.423357	   -13646.868923	       -0.801571	       -0.000001	       -1.160738	       -1.596838
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.341791	      -11.000971	       +0.000000	       -3.423565	   -13956.641791	       -0.801571	       -0.000001	       -1.160937	       -1.596980
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +427.209410	      -11.430431	       +0.000000	       -3.326131	   -11625.542361	       -0.801619	       -0.000001	       -3.923268	       -3.636969
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +427.209410	      -11.430431	       +0.000000	       -3.326546	   -12450.770582	       -0.801619	       -0.000001	       -3.924032	       -3.637538
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.029460	      -11.304085	       +0.000000	       -3.482899	   -32339.729290	       -0.801640	       -0.000001	       -3.324332	       -3.174361
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.029460	      -11.304085	       +0.000000	       -3.483000	   -32229.861175	       -0.801640	       -0.000001	       -3.324869	       -3.174763
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.453721	      -11.226746	       +0.000000	       -3.702165	   +48635.576412	       -0.801464	       -0.000001	       -0.281756	       -0.692469
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.453721	      -11.226746	       +0.000000	       -3.702083	   +48961.189997	       -0.801464	       -0.000001	       -0.281739	       -0.692568
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +412.571698	       -6.360192	       +0.000000	       -4.656833	    -6945.882517	       -0.801376	       -0.000001	       +2.070306	       +2.197142
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +412.571698	       -6.360192	       +0.000000	       -4.656863	    -6903.863548	       -0.801376	       -0.000001	       +2.070297	       +2.197136
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +281.447573	       -5.188339	       +0.000000	       -4.404753	  +122966.142606	       -0.801447	       -0.000001	       +8.195981	      +12.840855
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +281.447573	       -5.188339	       +0.000000	       -4.404836	  +123028.478056	       -0.801447	       -0.000001	       +8.195853	      +12.837948
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +253.365787	       -4.651959	       +0.000000	       -4.324245	   -48583.514349	       -0.801520	       -0.000001	      +10.207336	       +9.335111
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +253.365787	       -4.651959	       +0.000000	       -4.324198	   -48591.487940	       -0.801520	       -0.000001	      +10.207385	       +9.335067
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +250.544323	       -4.915494	       +0.000000	       -2.791567	  -171611.576030	       -0.801499	       -0.000001	      +13.950262	      +15.035259
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +250.544323	       -4.915494	       +0.000000	       -2.791584	  -171522.761976	       -0.801499	       -0.000001	      +13.950295	      +15.031765
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +193.614920	       -4.214934	       +0.000000	       -4.261095	   -18540.627618	       -0.801565	       -0.000001	      +15.961465	      +12.727858
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +193.614920	       -4.214934	       +0.000000	       -4.261172	   -18495.160949	       -0.801565	       -0.000001	      +15.961376	      +12.727215
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +296.038970	       -4.958931	       +0.000000	       -5.060700	   -64109.749238	       -0.760725	       -0.000001	      +12.751917	      +12.751917
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +296.038970	       -4.958931	       +0.000000	       -5.060913	   -64126.692436	       -0.760725	       -0.000001	      +12.751704	      +12.751704
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +363.581750	       -5.823897	       +0.000000	       -5.191424	    -5179.376850	       -0.734522	       -0.000001	       +6.862822	       +6.862822
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +363.581750	       -5.823897	       +0.000000	       -5.191487	    -5208.205730	       -0.734522	       -0.000001	       +6.862921	       +6.862921
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +308.606334	       -6.039122	       +0.000000	       -3.043540	  -322707.655348	       -0.711147	       -0.000001	      +14.804863	      +14.804863
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +308.606334	       -6.039122	       +0.000000	       -3.042877	  -322867.962067	       -0.711147	       -0.000001	      +14.805467	      +14.805467
