# Generated by LORRAX unknown at 2026-07-21 02:04:50 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              11	      -18.188235	      -13.779222	     -356.540829	     +348.392387	      -21.597819	       -2.208900	       +2.226865	   +46742.552214	       +0.618644	       +0.000001	      -27.519395	      -27.519395
               0	              12	      -10.891408	       -6.482395	     -392.608741	     +389.624031	      -17.410678	       -2.208900	      +10.390324	   -28381.326757	       +0.801380	       +0.000001	      -10.005065	      -10.646418
               0	              13	      -10.891408	       -6.482395	     -392.608741	     +389.624031	      -17.410678	       -2.208900	      +10.282641	   +26009.685686	       +0.801380	       +0.000001	      -10.112748	      -10.669426
               0	              14	       -7.880919	       -3.471905	     -488.232089	     +494.747216	      -18.197365	       -2.208900	       +7.352507	 -4486776.662154	       +0.801403	       +0.000001	       -4.329731	       -3.754599
               0	              15	       -7.880919	       -3.471905	     -488.232089	     +494.747216	      -18.197365	       -2.208900	       +9.218183	 +3713146.354169	       +0.801403	       +0.000001	       -2.464055	       -1.420234
               0	              16	       -7.821581	       -3.412567	     -483.643930	     +490.057532	      -18.040125	       -2.208900	       +8.760609	 +3730420.446083	       +0.801512	       +0.000001	       -2.865915	       -2.546935
               0	              17	       -7.821581	       -3.412567	     -483.643930	     +490.057532	      -18.040125	       -2.208900	       +7.133417	 -3031037.686800	       +0.801512	       +0.000001	       -4.493106	       -4.211218
               0	              18	       -7.130428	       -2.721415	     -294.918596	     +302.272452	      -15.696742	       -2.208900	       +0.743461	   -12846.831661	       +0.801643	       +0.000001	       -7.599424	       -7.469148
               0	              19	       -7.130428	       -2.721415	     -294.918596	     +302.272452	      -15.696742	       -2.208900	       +0.771887	   +14027.040927	       +0.801643	       +0.000001	       -7.570998	       -7.448388
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +461.491355	      -17.693057	       -2.208900	       +3.718301	  -996062.999585	       +0.801545	       +0.000001	       -5.754296	       -5.986108
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +461.491355	      -17.693057	       -2.208900	       +4.843120	  +478790.653652	       +0.801545	       +0.000001	       -4.629478	       -4.868291
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +461.035149	      -17.574610	       -2.208900	       +3.316161	  -408224.113249	       +0.801626	       +0.000001	       -6.004667	       -6.180275
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +461.035149	      -17.574610	       -2.208900	       +4.403181	  +930718.974925	       +0.801626	       +0.000001	       -4.917647	       -5.093384
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.775631	      -16.442650	       -2.208900	      +14.855856	   +48817.796920	       +0.801363	       +0.000001	       +9.271040	       -1.217170
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.775631	      -16.442650	       -2.208900	      +14.854897	   -46726.777885	       +0.801363	       +0.000001	       +9.270081	       -1.222963
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +422.464274	      -11.111676	       +0.000000	       -3.116213	 -6102195.682869	       -0.801620	       -0.000001	       -1.777772	       -2.143735
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +422.464274	      -11.111676	       +0.000000	       +0.140492	 +6109079.548323	       -0.801620	       -0.000001	       +1.478933	       +0.026696
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +420.748485	      -11.028988	       +0.000000	       -1.281143	  +926258.706837	       -0.801540	       -0.000001	       +0.125195	       -0.956903
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +420.748485	      -11.028988	       +0.000000	       -2.142789	  -901203.772862	       -0.801540	       -0.000001	       -0.736451	       -1.446873
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +403.640787	      -11.071185	       +0.000000	       +1.162227	 -6360668.869873	       -0.801475	       -0.000001	       +2.030800	       +1.332667
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +403.640787	      -11.071185	       +0.000000	       +0.782113	 +6390597.204724	       -0.801475	       -0.000001	       +1.650685	       +1.077532
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +401.699886	      -11.079245	       +0.000000	       +0.708393	 +6630840.392906	       -0.801490	       -0.000001	       +1.563393	       +1.053264
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +401.699886	      -11.079245	       +0.000000	       +0.758864	 -6691595.723773	       -0.801490	       -0.000001	       +1.613865	       +0.859835
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +435.877082	       -6.167834	       +0.000000	       -3.656544	    -1276.583580	       -0.801357	       -0.000001	       +2.363376	       +2.014565
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.877082	       -6.167834	       +0.000000	       -3.626536	     +922.398394	       -0.801357	       -0.000001	       +2.393384	       +1.989872
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +341.658521	       -5.763191	       +0.000000	       -5.029537	     -374.472121	       -0.801595	       -0.000001	       +5.821620	       +4.645983
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +341.658521	       -5.763191	       +0.000000	       -4.996779	     -457.232273	       -0.801595	       -0.000001	       +5.854379	       +4.701965
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +154.240452	       -3.830085	       +0.000000	       -4.723605	   +13024.246224	       -0.801587	       -0.000001	      +17.430964	       +6.963885
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +154.240452	       -3.830085	       +0.000000	       -4.875951	   -12930.359930	       -0.801587	       -0.000001	      +17.278618	       +6.961212
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +44.099708	       -2.425604	       +0.000000	       -4.179900	    +2358.013521	       -0.801633	       -0.000001	      +21.563672	      +18.648523
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +44.099708	       -2.425604	       +0.000000	       -4.159072	    -3023.025375	       -0.801633	       -0.000001	      +21.584500	      +18.543699
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +362.572968	       -5.762500	       +0.000000	       -6.482449	  +264144.139762	       -0.801513	       -0.000001	       +5.250538	       +5.451145
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +362.572968	       -5.762500	       +0.000000	       -7.572294	  -259833.737856	       -0.801513	       -0.000001	       +4.160694	       +5.231647
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +361.004252	       -5.756697	       +0.000000	       -8.214377	  -284125.920508	       -0.801365	       -0.000001	       +3.490905	       +5.118442
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +361.004252	       -5.756697	       +0.000000	       -7.165962	  +283006.794353	       -0.801365	       -0.000001	       +4.539320	       +5.345036
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +341.113334	       -5.598635	       +0.000000	      -10.263008	   -35126.206277	       -0.698271	       -0.000001	       +6.539244	       +6.539244
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +341.113334	       -5.598635	       +0.000000	       -9.507918	   +50138.687223	       -0.698271	       -0.000001	       +7.294334	       +7.294334
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +342.178143	       -5.602598	       +0.000000	      -10.814096	 -1241217.960923	       -0.697443	       -0.000001	       +5.831406	       +5.831406
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +342.178143	       -5.602598	       +0.000000	       -8.448550	 +1240716.217740	       -0.697443	       -0.000001	       +8.196953	       +8.196953
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +290.484534	       -5.672402	       +0.000000	      -23.610446	   -56959.058643	       -0.690059	       -0.000001	       -0.760093	       -0.760093
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +290.484534	       -5.672402	       +0.000000	      -24.010945	   +42485.824876	       -0.690059	       -0.000001	       -1.160592	       -1.160592
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +323.854196	       -5.284860	       +0.000000	      -12.339650	 -2461005.738878	       -0.570736	       -0.000000	       +7.964999	       +7.964999
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +323.854196	       -5.284860	       +0.000000	       -9.869054	 +2449558.323364	       -0.570736	       -0.000000	      +10.435596	      +10.435596
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +323.996283	       -5.280284	       +0.000000	      -10.076543	 +1844540.668505	       -0.570273	       -0.000000	      +10.236361	      +10.236361
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +323.996283	       -5.280284	       +0.000000	      -12.203606	 -1829380.220234	       -0.570273	       -0.000000	       +8.109297	       +8.109297
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.077657	       -3.300110	       +0.000000	       -4.359533	    +1828.469808	       -0.567927	       -0.000000	      +14.104116	      +14.104116
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.077657	       -3.300110	       +0.000000	       -4.382084	    -1704.985967	       -0.567927	       -0.000000	      +14.081565	      +14.081565
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +340.403721	       -5.823452	       +0.000000	       -6.504846	 -4627694.773706	       -0.560186	       -0.000000	      +15.151313	      +15.151313
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +340.403721	       -5.823452	       +0.000000	       -4.434026	 +4607258.062230	       -0.560186	       -0.000000	      +17.222133	      +17.222133
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +339.868590	       -5.845488	       +0.000000	       -6.785958	 -4590588.457003	       -0.559974	       -0.000000	      +14.768280	      +14.768280
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +339.868590	       -5.845488	       +0.000000	       -3.880035	 +4604946.586787	       -0.559974	       -0.000000	      +17.674204	      +17.674204
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +198.988309	       -2.358655	       +0.000000	       -6.866696	    +7135.995388	       -0.556135	       -0.000000	      +71.341193	      +71.341193
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +198.988309	       -2.358655	       +0.000000	       -6.884743	    -6537.323209	       -0.556135	       -0.000000	      +71.323146	      +71.323146
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +169.855586	       -2.049604	       +0.000000	      -18.060991	    +6494.167838	       -0.482771	       -0.000000	     +128.307006	     +128.307006
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +169.855586	       -2.049604	       +0.000000	      -18.192062	    -6190.076557	       -0.482771	       -0.000000	     +128.175934	     +128.175934
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +138.460038	       -1.855989	       +0.000000	       -3.314095	   -27099.198280	       -0.477327	       -0.000000	      +95.423406	      +95.423406
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +138.460038	       -1.855989	       +0.000000	       -2.796733	   +25490.739607	       -0.477327	       -0.000000	      +95.940769	      +95.940769
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +210.893976	       -2.884181	       +0.000000	       -4.878547	   -55069.176472	       -0.468942	       -0.000000	      +92.377674	      +92.377674
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +210.893976	       -2.884181	       +0.000000	       -4.096576	   +52073.076058	       -0.468942	       -0.000000	      +93.159645	      +93.159645
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +148.044010	       -1.594823	       +0.000000	       -7.660370	    +2608.797490	       -0.440543	       -0.000000	     +181.129795	     +181.129795
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +148.044010	       -1.594823	       +0.000000	       -7.836589	    -2533.009945	       -0.440543	       -0.000000	     +180.953577	     +180.953577
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +291.570032	       -3.159300	       +0.000000	       -9.945645	  +819853.182876	       -0.405848	       -0.000000	      +16.527230	      +16.527230
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +291.570032	       -3.159300	       +0.000000	       -8.183457	  -839881.627769	       -0.405848	       -0.000000	      +18.289418	      +18.289418
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +283.078994	       -3.096035	       +0.000000	       -9.303588	  -335074.296154	       -0.403024	       -0.000000	      +17.291426	      +17.291426
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +283.078994	       -3.096035	       +0.000000	      -10.060410	  +361838.705419	       -0.403024	       -0.000000	      +16.534605	      +16.534605
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +179.135331	       -2.214175	       +0.000000	      -19.498706	   +10797.335584	       -0.368841	       -0.000000	      +65.324392	      +65.324392
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +179.135331	       -2.214175	       +0.000000	      -19.471659	   -11969.233693	       -0.368841	       -0.000000	      +65.351439	      +65.351439
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +153.428815	       -1.943770	       +0.000000	       -6.078745	  +974730.680691	       -0.365861	       -0.000000	      +26.867319	      +26.867319
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +153.428815	       -1.943770	       +0.000000	       -8.022082	  -991729.246267	       -0.365861	       -0.000000	      +24.923982	      +24.923982
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +152.962458	       -1.940910	       +0.000000	       -6.057234	  +920288.187538	       -0.365661	       -0.000000	      +26.875775	      +26.875775
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +152.962458	       -1.940910	       +0.000000	       -8.039995	  -902054.049159	       -0.365661	       -0.000000	      +24.893014	      +24.893014
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +106.037464	       -1.087363	       +0.000000	       -1.959711	   +17521.236572	       -0.361663	       -0.000000	     +200.294196	     +200.294196
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +106.037464	       -1.087363	       +0.000000	       -1.883183	   -17693.744816	       -0.361663	       -0.000000	     +200.370724	     +200.370724
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +146.594030	       -1.548036	       +0.000000	       -2.719035	  +118307.968991	       -0.353524	       -0.000000	      +87.966389	      +87.966389
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +146.594030	       -1.548036	       +0.000000	       -2.492780	  -123542.480790	       -0.353524	       -0.000000	      +88.192644	      +88.192644
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +243.966986	       -3.003536	       +0.000000	       -4.479710	 +2872608.189803	       -0.347970	       -0.000000	      +30.572883	      +30.572883
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +243.966986	       -3.003536	       +0.000000	       -5.664422	 -2901532.458963	       -0.347970	       -0.000000	      +29.388171	      +29.388171
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +241.489105	       -3.003482	       +0.000000	       -5.895679	 -3757180.662698	       -0.347420	       -0.000000	      +29.078721	      +29.078721
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +241.489105	       -3.003482	       +0.000000	       -3.657647	 +3792392.545051	       -0.347420	       -0.000000	      +31.316753	      +31.316753
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +146.961217	       -1.808579	       +0.000000	       -7.428961	    -1160.187672	       -0.339628	       -0.000000	      +51.234157	      +51.234157
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +146.961217	       -1.808579	       +0.000000	       -7.328115	    +1008.891044	       -0.339628	       -0.000000	      +51.335002	      +51.335002
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +86.551797	       -1.574903	       +0.000000	       -2.910572	  +575392.343043	       -0.334669	       -0.000000	      +36.415526	      +36.415526
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +86.551797	       -1.574903	       +0.000000	       -2.845747	  -562863.686625	       -0.334669	       -0.000000	      +36.480351	      +36.480351
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +86.278966	       -1.573279	       +0.000000	       -2.943878	  +583855.835212	       -0.334542	       -0.000000	      +36.438676	      +36.438676
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +86.278966	       -1.573279	       +0.000000	       -2.780420	  -596342.437251	       -0.334542	       -0.000000	      +36.602135	      +36.602135
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +244.519988	       -2.555833	       +0.000000	       -5.928871	 +1738644.998915	       -0.327790	       -0.000000	      +31.596824	      +31.596824
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +244.519988	       -2.555833	       +0.000000	       -3.659208	 -1794343.482932	       -0.327790	       -0.000000	      +33.866487	      +33.866487
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +132.356136	       -1.729818	       +0.000000	      -21.601584	   -23327.135192	       -0.327699	       -0.000000	      +54.964159	      +54.964159
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +132.356136	       -1.729818	       +0.000000	      -21.686837	   +23417.385966	       -0.327699	       -0.000000	      +54.878905	      +54.878905

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +593.329959	      -39.613319	       -2.208900	     +161.184946	   -96419.949367	       +0.160599	       +0.000000	      +81.324769	      +81.324769
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +593.329959	      -39.613319	       -2.208900	     +160.154761	  -108464.906324	       +0.160599	       +0.000000	      +80.294583	      +80.294583
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.994977	      -33.379781	       -2.208900	      -46.014913	 -5504017.753698	       +0.253117	       +0.000000	      -97.904265	      -97.904265
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.994977	      -33.379781	       -2.208900	      -26.228099	 +5060394.868172	       +0.253117	       +0.000000	      -78.117450	      -78.117450
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.460216	      -32.471049	       -2.208900	      -36.217081	 -2391951.426846	       +0.269995	       +0.000000	      -85.835828	      -85.835828
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.460216	      -32.471049	       -2.208900	      -24.831056	 +2891621.296189	       +0.269995	       +0.000000	      -74.449804	      -74.449804
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +587.201848	      -32.488698	       -2.208900	      -47.324824	 -7488180.461520	       +0.270913	       +0.000000	      -96.071404	      -96.071404
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +587.201848	      -32.488698	       -2.208900	      -26.348660	 +7876344.381377	       +0.270913	       +0.000000	      -75.095240	      -75.095240
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.707797	      -21.696782	       -2.208900	       +7.686685	   +72472.455868	       +0.590114	       +0.000000	      -21.131625	      -21.131625
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.707797	      -21.696782	       -2.208900	       +7.712744	   +43569.693741	       +0.590114	       +0.000000	      -21.105567	      -21.105567
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +353.083999	      -21.613103	       -2.208900	       +4.233005	  -348083.543496	       +0.625207	       +0.000001	      -25.341008	      -25.341008
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +353.083999	      -21.613103	       -2.208900	       +4.491720	  -374199.134408	       +0.625207	       +0.000001	      -25.082293	      -25.082293
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.648170	      -17.356136	       -2.208900	       +9.206612	 -1444908.596821	       +0.801498	       +0.000001	       -8.073873	       -9.738409
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.648170	      -17.356136	       -2.208900	       +9.228360	 -1427149.429440	       +0.801498	       +0.000001	       -8.052121	       -9.740636
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.348345	      -17.535101	       -2.208900	       +2.564421	  +830065.584031	       +0.801635	       +0.000001	      -11.546365	      -13.577922
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.348345	      -17.535101	       -2.208900	       +2.574255	 +1233764.485661	       +0.801635	       +0.000001	      -11.536492	      -12.832804
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.321407	      -17.126994	       -2.208900	       +2.643701	 -1103969.082194	       +0.801596	       +0.000001	       -7.566513	       -7.761843
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.321407	      -17.126994	       -2.208900	       +2.823638	 -1188967.405389	       +0.801596	       +0.000001	       -7.386581	       -7.656330
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.247558	      -17.848530	       -2.208900	      +11.492007	 -1611995.231799	       +0.801407	       +0.000001	       +0.427967	       -1.008864
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.247558	      -17.848530	       -2.208900	      +11.411061	 -1837650.543490	       +0.801407	       +0.000001	       +0.347103	       -1.050943
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +454.519551	      -17.667441	       -2.208900	       +5.526617	  +280023.257363	       +0.801518	       +0.000001	       -5.165572	       -6.016087
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +454.519551	      -17.667441	       -2.208900	       +5.323418	  +428098.016542	       +0.801518	       +0.000001	       -5.368803	       -6.129914
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +330.467110	      -15.983999	       -2.208900	       -0.222153	 +1043864.773562	       +0.801342	       +0.000001	       -9.939228	       -9.083880
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +330.467110	      -15.983999	       -2.208900	       -0.075332	 +1070227.607808	       +0.801342	       +0.000001	       -9.792429	       -8.954656
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +431.173341	      -16.841094	       -2.208900	      +13.363560	 +3654884.427482	       +0.801642	       +0.000001	       +5.459300	       -2.156933
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +431.173341	      -16.841094	       -2.208900	      +13.556666	 +3826445.408204	       +0.801642	       +0.000001	       +5.652386	       -2.104886
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.485938	      -10.939749	       +0.000000	       +1.161859	 +6620982.710629	       -0.801571	       -0.000001	       +3.629845	       +0.153620
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.485938	      -10.939749	       +0.000000	       +1.002440	 +6646964.173292	       -0.801571	       -0.000001	       +3.470437	       +0.005922
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +428.078704	      -11.344930	       +0.000000	       +5.338534	  -252737.565494	       -0.801619	       -0.000001	       +5.696192	       +4.136495
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +428.078704	      -11.344930	       +0.000000	       +4.828371	  +479910.043854	       -0.801619	       -0.000001	       +5.185680	       +3.543547
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.651443	      -11.210998	       +0.000000	       +2.996912	 +1528027.472283	       -0.801640	       -0.000001	       +3.870549	       +3.493263
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.651443	      -11.210998	       +0.000000	       +2.951028	 +1016555.229896	       -0.801640	       -0.000001	       +3.824229	       +3.305869
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +425.864792	      -11.164902	       +0.000000	       -2.206909	  -349110.610276	       -0.801464	       -0.000001	       -0.313585	       -0.736117
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +425.864792	      -11.164902	       +0.000000	       -2.006610	 -1202032.745341	       -0.801464	       -0.000001	       -0.113352	       -0.612554
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +413.073877	       -6.307610	       +0.000000	       -2.582725	    -8332.830955	       -0.801376	       -0.000001	       +4.699174	       -0.818607
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +413.073877	       -6.307610	       +0.000000	       -2.499092	    -3580.718029	       -0.801376	       -0.000001	       +4.782829	       -8.066515
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +286.273545	       -5.088060	       +0.000000	       -2.061165	 +1468519.255684	       -0.801447	       -0.000001	      +15.465820	      +10.476354
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +286.273545	       -5.088060	       +0.000000	       -1.958469	 +1460192.477283	       -0.801447	       -0.000001	      +15.568471	       +9.609468
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +254.236185	       -4.587213	       +0.000000	       -5.302613	  -262180.547860	       -0.801520	       -0.000001	      +10.164112	       +6.589376
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +254.236185	       -4.587213	       +0.000000	       -5.264893	  -264969.533441	       -0.801520	       -0.000001	      +10.201835	       +6.556527
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +250.097511	       -4.859730	       +0.000000	       -8.749495	 +2036064.220832	       -0.801499	       -0.000001	       +7.601287	       +5.308994
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +250.097511	       -4.859730	       +0.000000	       -8.390928	 +1938623.101979	       -0.801499	       -0.000001	       +7.959903	       +5.347000
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +191.711184	       -4.172783	       +0.000000	       -7.544806	  -216860.252195	       -0.801565	       -0.000001	      +10.816170	       +6.569804
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +191.711184	       -4.172783	       +0.000000	       -7.661860	  -215323.921622	       -0.801565	       -0.000001	      +10.699103	       +6.603275
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +294.251259	       -4.907162	       +0.000000	       -9.858796	  +140693.066495	       -0.760725	       -0.000001	       +6.217879	       +6.217879
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +294.251259	       -4.907162	       +0.000000	       -9.851044	  +133030.053935	       -0.760725	       -0.000001	       +6.225631	       +6.225631
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +364.089554	       -5.726341	       +0.000000	       -8.442813	  +535887.864251	       -0.734522	       -0.000001	       +4.216793	       +4.216793
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +364.089554	       -5.726341	       +0.000000	       -8.639841	  +455343.081620	       -0.734522	       -0.000001	       +4.019928	       +4.019928
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +307.052400	       -5.975925	       +0.000000	      -22.317401	 -1487660.477640	       -0.711147	       -0.000001	       -5.959735	       -5.959735
