# Generated by LORRAX 0.1.0 at 2026-05-11 19:23:02 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              13	      -10.875837	      -10.875837	     -392.368239	     +398.269073	      -17.646089	       -2.958852	       -6.230863	       -8.192359	       -0.852712	       -1.053070	      -26.168477	      -26.168477
               0	              14	       -7.861774	       -7.861774	     -488.082160	     +492.379123	      -18.555879	       -2.958852	       -7.238753	       -8.689856	       -0.852712	       -1.053070	      -30.187526	      -30.187526
               0	              15	       -7.861774	       -7.861774	     -488.082160	     +492.379123	      -18.555879	       -2.958852	       -7.238753	       -8.689856	       -0.852712	       -1.053070	      -30.187526	      -30.187526
               0	              16	       -7.802675	       -7.802675	     -483.466798	     +488.018962	      -18.472597	       -2.958852	       -7.174471	       -8.675913	       -0.852712	       -1.053070	      -29.770818	      -29.770818
               0	              17	       -7.802675	       -7.802675	     -483.466798	     +488.018962	      -18.472597	       -2.958852	       -7.174471	       -8.675913	       -0.852712	       -1.053070	      -29.770818	      -29.770818
               0	              18	       -7.121962	       -7.121962	     -294.930732	     +293.850284	      -15.912717	       -2.958852	       -5.715032	       -7.939843	       -0.852712	       -1.053070	      -30.648040	      -30.648040
               0	              19	       -7.121962	       -7.121962	     -294.930732	     +293.850284	      -15.912717	       -2.958852	       -5.715032	       -7.939843	       -0.852712	       -1.053070	      -30.648040	      -30.648040
               0	              20	       -6.780841	       -6.780841	     -453.019111	     +454.951968	      -18.095285	       -2.958852	       -7.355614	       -8.737752	       -0.852712	       -1.053070	      -32.255795	      -32.255795
               0	              21	       -6.780841	       -6.780841	     -453.019111	     +454.951968	      -18.095285	       -2.958852	       -7.355614	       -8.737752	       -0.852712	       -1.053070	      -32.255795	      -32.255795
               0	              22	       -6.699897	       -6.699897	     -452.529078	     +454.133109	      -18.051530	       -2.958852	       -7.336053	       -8.726428	       -0.852712	       -1.053070	      -32.509980	      -32.509980
               0	              23	       -6.699897	       -6.699897	     -452.529078	     +454.133109	      -18.051530	       -2.958852	       -7.336053	       -8.726428	       -0.852712	       -1.053070	      -32.509980	      -32.509980
               0	              24	       -5.381421	       -5.381421	     -403.081609	     +416.256729	      -16.725285	       -2.958852	       -6.954939	       -8.271952	       -0.852712	       -1.053070	      -18.777055	      -18.777055
               0	              25	       -5.381421	       -5.381421	     -403.081609	     +416.256729	      -16.725285	       -2.958852	       -6.954939	       -8.271952	       -0.852712	       -1.053070	      -18.777055	      -18.777055
               0	              26	       -2.574767	       -2.574767	     -410.183162	     +428.961354	      -11.100745	       +0.000000	       -5.138018	       -8.356677	       +0.000000	       -1.053070	       -5.817248	       -5.817248
               0	              27	       -2.574767	       -2.574767	     -410.183162	     +428.961354	      -11.100745	       +0.000000	       -5.138018	       -8.356677	       +0.000000	       -1.053070	       -5.817248	       -5.817248
               0	              28	       -2.498945	       -2.498945	     -408.433639	     +426.399254	      -11.083800	       +0.000000	       -5.116109	       -8.357551	       +0.000000	       -1.053070	       -6.591846	       -6.591846
               0	              29	       -2.498945	       -2.498945	     -408.433639	     +426.399254	      -11.083800	       +0.000000	       -5.116109	       -8.357551	       +0.000000	       -1.053070	       -6.591846	       -6.591846
               0	              30	       -2.333879	       -2.333879	     -391.799010	     +407.907142	      -11.173354	       +0.000000	       -4.993896	       -8.495096	       +0.000000	       -1.053070	       -8.554214	       -8.554214
               0	              31	       -2.333879	       -2.333879	     -391.799010	     +407.907142	      -11.173354	       +0.000000	       -4.993896	       -8.495096	       +0.000000	       -1.053070	       -8.554214	       -8.554214
               0	              32	       -2.325690	       -2.325690	     -389.901683	     +405.913726	      -11.177723	       +0.000000	       -4.988634	       -8.499203	       +0.000000	       -1.053070	       -8.653518	       -8.653518
               0	              33	       -2.325690	       -2.325690	     -389.901683	     +405.913726	      -11.177723	       +0.000000	       -4.988634	       -8.499203	       +0.000000	       -1.053070	       -8.653518	       -8.653518
               0	              34	       +1.102385	       +1.102385	     -423.376266	     +435.124054	       -6.189238	       +0.000000	       -3.211745	       -6.785548	       +0.000000	       -1.053070	       -4.438743	       -4.438743
               0	              35	       +1.102385	       +1.102385	     -423.376266	     +435.124054	       -6.189238	       +0.000000	       -3.211745	       -6.785548	       +0.000000	       -1.053070	       -4.438743	       -4.438743
               0	              36	       +3.746505	       +3.746505	     -324.918669	     +328.929770	       -5.803625	       +0.000000	       -3.138371	       -6.482648	       +0.000000	       -1.053070	      -11.413543	      -11.413543
               0	              37	       +3.746505	       +3.746505	     -324.918669	     +328.929770	       -5.803625	       +0.000000	       -3.138371	       -6.482648	       +0.000000	       -1.053070	      -11.413543	      -11.413543
               0	              38	       +3.953430	       +3.953430	     -127.812990	     +146.721716	       -3.913475	       +0.000000	       -2.187161	       -4.947878	       +0.000000	       -1.053070	       +7.860212	       +7.860212
               0	              39	       +3.953430	       +3.953430	     -127.812990	     +146.721716	       -3.913475	       +0.000000	       -2.187161	       -4.947878	       +0.000000	       -1.053070	       +7.860212	       +7.860212
               0	              40	       +4.786070	       +4.786070	      -15.658586	      +45.115741	       -2.464817	       +0.000000	       -1.366827	       -4.239126	       +0.000000	       -1.053070	      +21.386385	      +21.386385
               0	              41	       +4.786070	       +4.786070	      -15.658586	      +45.115741	       -2.464817	       +0.000000	       -1.366827	       -4.239126	       +0.000000	       -1.053070	      +21.386385	      +21.386385
               0	              42	       +5.517734	       +5.517734	     -345.006963	     +367.748498	       -5.858675	       +0.000000	       -3.250418	       -6.361432	       +0.000000	       -1.053070	       +7.271010	       +7.271010
               0	              43	       +5.517734	       +5.517734	     -345.006963	     +367.748498	       -5.858675	       +0.000000	       -3.250418	       -6.361432	       +0.000000	       -1.053070	       +7.271010	       +7.271010
               0	              44	       +5.594438	       +5.594438	     -343.466739	     +365.796427	       -5.858410	       +0.000000	       -3.243494	       -6.358710	       +0.000000	       -1.053070	       +6.869074	       +6.869074
               0	              45	       +5.594438	       +5.594438	     -343.466739	     +365.796427	       -5.858410	       +0.000000	       -3.243494	       -6.358710	       +0.000000	       -1.053070	       +6.869073	       +6.869073
               0	              46	       +7.492860	       +7.492860	     -318.597129	     +351.998725	       -5.674238	       +0.000000	       -3.280873	       -6.159514	       +0.000000	       -1.053070	      +18.286970	      +18.286970
               0	              47	       +7.492860	       +7.492860	     -318.597129	     +351.998725	       -5.674238	       +0.000000	       -3.280873	       -6.159514	       +0.000000	       -1.053070	      +18.286970	      +18.286970
               0	              48	       +7.510374	       +7.510374	     -319.870878	     +353.947274	       -5.679208	       +0.000000	       -3.281935	       -6.135339	       +0.000000	       -1.053070	      +18.979914	      +18.979914
               0	              49	       +7.510374	       +7.510374	     -319.870878	     +353.947274	       -5.679208	       +0.000000	       -3.281935	       -6.135339	       +0.000000	       -1.053070	      +18.979914	      +18.979914
               0	              50	       +7.663743	       +7.663743	     -262.366984	     +272.686563	       -5.745459	       +0.000000	       -3.367029	       -6.142313	       +0.000000	       -1.053070	       -4.935221	       -4.935221
               0	              51	       +7.663743	       +7.663743	     -262.366984	     +272.686563	       -5.745459	       +0.000000	       -3.367029	       -6.142313	       +0.000000	       -1.053070	       -4.935221	       -4.935221
               0	              52	      +10.772983	      +10.772983	     -298.229905	     +326.974387	       -5.335736	       +0.000000	       -3.297385	       -5.918843	       +0.000000	       -1.053070	      +14.192519	      +14.192519
               0	              53	      +10.772983	      +10.772983	     -298.229905	     +326.974387	       -5.335736	       +0.000000	       -3.297385	       -5.918843	       +0.000000	       -1.053070	      +14.192518	      +14.192518
               0	              54	      +10.787584	      +10.787584	     -298.369408	     +326.949492	       -5.338311	       +0.000000	       -3.299943	       -5.918169	       +0.000000	       -1.053070	      +14.023661	      +14.023661
               0	              55	      +10.787584	      +10.787584	     -298.369408	     +326.949492	       -5.338311	       +0.000000	       -3.299943	       -5.918169	       +0.000000	       -1.053070	      +14.023661	      +14.023661
               0	              56	      +10.866953	      +10.866953	     -342.238093	     +358.068550	       -3.408712	       +0.000000	       -2.177703	       -4.985258	       +0.000000	       -1.053070	       +5.258784	       +5.258784
               0	              57	      +10.866953	      +10.866953	     -342.238093	     +358.068550	       -3.408712	       +0.000000	       -2.177703	       -4.985258	       +0.000000	       -1.053070	       +5.258784	       +5.258784
               0	              58	      +11.110950	      +11.110950	     -312.853424	     +324.265266	       -5.865754	       +0.000000	       -3.644424	       -6.076560	       +0.000000	       -1.053070	       -4.174896	       -4.174896
               0	              59	      +11.110950	      +11.110950	     -312.853424	     +324.265266	       -5.865754	       +0.000000	       -3.644424	       -6.076560	       +0.000000	       -1.053070	       -4.174896	       -4.174896
               0	              60	      +11.117844	      +11.117844	     -312.398402	     +324.610334	       -5.880679	       +0.000000	       -3.650692	       -6.042737	       +0.000000	       -1.053070	       -3.362176	       -3.362176
               0	              61	      +11.117844	      +11.117844	     -312.398402	     +324.610334	       -5.880679	       +0.000000	       -3.650692	       -6.042737	       +0.000000	       -1.053070	       -3.362176	       -3.362176
               0	              62	      +11.239118	      +11.239118	     -116.766721	     +218.705183	       -2.459313	       +0.000000	       -1.601039	       -3.618989	       +0.000000	       -1.053070	      +94.259121	      +94.259121
               0	              63	      +11.239118	      +11.239118	     -116.766721	     +218.705183	       -2.459313	       +0.000000	       -1.601039	       -3.618989	       +0.000000	       -1.053070	      +94.259121	      +94.259121
               0	              64	      +14.037417	      +14.037417	      -20.026534	     +190.464450	       -2.094206	       +0.000000	       -1.464720	       -3.373621	       +0.000000	       -1.053070	     +163.505369	     +163.505369
               0	              65	      +14.037417	      +14.037417	      -20.026534	     +190.464450	       -2.094206	       +0.000000	       -1.464720	       -3.373621	       +0.000000	       -1.053070	     +163.505369	     +163.505369
               0	              66	      +14.279780	      +14.279780	      -28.874660	     +151.805304	       -1.844734	       +0.000000	       -1.289990	       -3.047256	       +0.000000	       -1.053070	     +116.748664	     +116.748664
               0	              67	      +14.279780	      +14.279780	      -28.874660	     +151.805304	       -1.844734	       +0.000000	       -1.289990	       -3.047256	       +0.000000	       -1.053070	     +116.748664	     +116.748664
               0	              68	      +14.666693	      +14.666693	     -119.264556	     +237.655291	       -3.063953	       +0.000000	       -2.044820	       -3.852742	       +0.000000	       -1.053070	     +109.429220	     +109.429220
               0	              69	      +14.666693	      +14.666693	     -119.264557	     +237.655291	       -3.063953	       +0.000000	       -2.044820	       -3.852742	       +0.000000	       -1.053070	     +109.429219	     +109.429219
               0	              70	      +16.070604	      +16.070604	      +40.264682	     +156.790893	       -1.666125	       +0.000000	       -1.149704	       -2.934066	       +0.000000	       -1.053070	     +191.305679	     +191.305679
               0	              71	      +16.070604	      +16.070604	      +40.264682	     +156.790893	       -1.666125	       +0.000000	       -1.149704	       -2.934066	       +0.000000	       -1.053070	     +191.305680	     +191.305680
               0	              72	      +18.074526	      +18.074526	     -261.501941	     +292.162029	       -3.239469	       +0.000000	       -2.379152	       -3.888517	       +0.000000	       -1.053070	      +21.152949	      +21.152949
               0	              73	      +18.074526	      +18.074526	     -261.501938	     +292.162029	       -3.239469	       +0.000000	       -2.379152	       -3.888517	       +0.000000	       -1.053070	      +21.152952	      +21.152952
               0	              74	      +18.251233	      +18.251233	     -252.940733	     +278.499182	       -3.185615	       +0.000000	       -2.327202	       -3.568644	       +0.000000	       -1.053070	      +16.476988	      +16.476988
               0	              75	      +18.251233	      +18.251233	     -252.940733	     +278.499182	       -3.185615	       +0.000000	       -2.327202	       -3.568644	       +0.000000	       -1.053070	      +16.476987	      +16.476987
               0	              76	      +20.602106	      +20.602106	      -92.081392	     +199.319658	       -2.277336	       +0.000000	       -1.647682	       -2.822548	       +0.000000	       -1.053070	     +100.490700	     +100.490700
               0	              77	      +20.602106	      +20.602106	      -92.081393	     +199.319658	       -2.277336	       +0.000000	       -1.647682	       -2.822548	       +0.000000	       -1.053070	     +100.490699	     +100.490699
               0	              78	      +20.830552	      +20.830552	     -118.202329	     +121.169521	       -2.035886	       +0.000000	       -1.512575	       -3.063558	       +0.000000	       -1.053070	       -3.644827	       -3.644827
               0	              79	      +20.830552	      +20.830552	     -118.202326	     +121.169521	       -2.035886	       +0.000000	       -1.512575	       -3.063558	       +0.000000	       -1.053070	       -3.644824	       -3.644824

k-point 1:
               1	               0	      -65.453279	      -65.453279	     -633.662060	     +590.503016	      -39.590019	       -2.958852	      -15.270755	      -13.230708	       -0.852712	       -1.053070	     -111.250525	     -111.250525
               1	               1	      -65.453279	      -65.453279	     -633.662060	     +590.503016	      -39.590019	       -2.958852	      -15.270755	      -13.230708	       -0.852712	       -1.053070	     -111.250525	     -111.250525
               1	               2	      -42.131329	      -42.131329	     -601.191521	     +588.011925	      -33.300228	       -2.958852	      -12.267328	      -11.912643	       -0.852712	       -1.053070	      -70.659795	      -70.659795
               1	               3	      -42.131329	      -42.131329	     -601.191521	     +588.011925	      -33.300228	       -2.958852	      -12.267328	      -11.912643	       -0.852712	       -1.053070	      -70.659795	      -70.659795
               1	               4	      -39.599192	      -39.599192	     -597.717058	     +577.243806	      -32.930366	       -2.958852	      -12.077227	      -11.801685	       -0.852712	       -1.053070	      -77.282530	      -77.282530
               1	               5	      -39.599192	      -39.599192	     -597.717063	     +577.243806	      -32.930366	       -2.958852	      -12.077227	      -11.801685	       -0.852712	       -1.053070	      -77.282535	      -77.282535
               1	               6	      -39.488546	      -39.488546	     -602.096291	     +582.545557	      -32.849597	       -2.958852	      -12.051617	      -11.831294	       -0.852712	       -1.053070	      -76.283242	      -76.283242
               1	               7	      -39.488546	      -39.488546	     -602.096297	     +582.545557	      -32.849597	       -2.958852	      -12.051617	      -11.831294	       -0.852712	       -1.053070	      -76.283248	      -76.283248
               1	               8	      -18.545595	      -18.545595	     -388.187443	     +384.442707	      -21.930940	       -2.958852	       -6.948878	       -9.417115	       -0.852712	       -1.053070	      -42.041668	      -42.041668
               1	               9	      -18.545595	      -18.545595	     -388.187443	     +384.442707	      -21.930940	       -2.958852	       -6.948878	       -9.417115	       -0.852712	       -1.053070	      -42.041669	      -42.041669
               1	              10	      -17.814950	      -17.814950	     -366.150342	     +365.799155	      -21.814115	       -2.958852	       -6.882670	       -9.481889	       -0.852712	       -1.053070	      -38.529862	      -38.529862
               1	              11	      -17.814950	      -17.814950	     -366.150342	     +365.799155	      -21.814115	       -2.958852	       -6.882670	       -9.481889	       -0.852712	       -1.053070	      -38.529862	      -38.529862
               1	              12	      -10.273785	      -10.273785	     -410.587036	     +412.655353	      -17.863720	       -2.958852	       -6.491852	       -8.324074	       -0.852712	       -1.053070	      -30.611330	      -30.611330
               1	              13	      -10.273785	      -10.273785	     -410.587036	     +412.655353	      -17.863720	       -2.958852	       -6.491852	       -8.324074	       -0.852712	       -1.053070	      -30.611330	      -30.611330
               1	              14	       -9.040023	       -9.040023	     -407.542718	     +414.710213	      -17.298106	       -2.958852	       -6.259588	       -8.334919	       -0.852712	       -1.053070	      -24.725117	      -24.725117
               1	              15	       -9.040023	       -9.040023	     -407.542691	     +414.710213	      -17.298106	       -2.958852	       -6.259588	       -8.334919	       -0.852712	       -1.053070	      -24.725090	      -24.725090
               1	              16	       -8.913920	       -8.913920	     -388.020152	     +391.117019	      -17.490973	       -2.958852	       -6.518853	       -8.393436	       -0.852712	       -1.053070	      -29.306395	      -29.306395
               1	              17	       -8.913920	       -8.913920	     -388.020154	     +391.117019	      -17.490973	       -2.958852	       -6.518853	       -8.393436	       -0.852712	       -1.053070	      -29.306397	      -29.306397
               1	              18	       -7.742956	       -7.742956	     -443.964722	     +444.999391	      -18.182073	       -2.958852	       -7.144783	       -8.699076	       -0.852712	       -1.053070	      -32.991263	      -32.991263
               1	              19	       -7.742956	       -7.742956	     -443.964729	     +444.999391	      -18.182073	       -2.958852	       -7.144783	       -8.699076	       -0.852712	       -1.053070	      -32.991270	      -32.991270
               1	              20	       -7.005214	       -7.005214	     -449.231207	     +454.098592	      -17.889476	       -2.958852	       -6.907124	       -8.670721	       -0.852712	       -1.053070	      -28.599936	      -28.599936
               1	              21	       -7.005214	       -7.005214	     -449.231270	     +454.098592	      -17.889476	       -2.958852	       -6.907124	       -8.670721	       -0.852712	       -1.053070	      -28.599999	      -28.599999
               1	              22	       -6.681850	       -6.681850	     -312.241847	     +322.100834	      -16.237632	       -2.958852	       -5.871880	       -8.213724	       -0.852712	       -1.053070	      -20.464248	      -20.464248
               1	              23	       -6.681849	       -6.681849	     -312.241863	     +322.100834	      -16.237632	       -2.958852	       -5.871880	       -8.213724	       -0.852712	       -1.053070	      -20.464265	      -20.464265
               1	              24	       -6.090484	       -6.090484	     -443.823763	     +461.924034	      -17.265204	       -2.958852	       -7.043733	       -8.425072	       -0.852712	       -1.053070	      -14.633738	      -14.633738
               1	              25	       -6.090483	       -6.090483	     -443.823817	     +461.924034	      -17.265204	       -2.958852	       -7.043733	       -8.425072	       -0.852712	       -1.053070	      -14.633792	      -14.633792
               1	              26	       -3.159537	       -3.159537	     -411.576293	     +420.957402	      -11.277343	       +0.000000	       -5.351528	       -8.223510	       +0.000000	       -1.053070	      -15.471272	      -15.471272
               1	              27	       -3.159535	       -3.159535	     -411.576039	     +420.957402	      -11.277343	       +0.000000	       -5.351528	       -8.223510	       +0.000000	       -1.053070	      -15.471019	      -15.471019
               1	              28	       -2.958523	       -2.958523	     -435.639359	     +453.247569	      -11.891042	       +0.000000	       -5.521574	       -8.524921	       +0.000000	       -1.053070	       -8.329327	       -8.329327
               1	              29	       -2.958520	       -2.958520	     -435.639107	     +453.247569	      -11.891042	       +0.000000	       -5.521574	       -8.524921	       +0.000000	       -1.053070	       -8.329076	       -8.329076
               1	              30	       -2.356331	       -2.356331	     -431.782740	     +444.274416	      -11.120315	       +0.000000	       -5.584987	       -8.179522	       +0.000000	       -1.053070	      -12.393149	      -12.393149
               1	              31	       -2.356331	       -2.356331	     -431.782789	     +444.274416	      -11.120315	       +0.000000	       -5.584987	       -8.179522	       +0.000000	       -1.053070	      -12.393198	      -12.393198
               1	              32	       -1.544766	       -1.544766	     -412.026231	     +423.143605	      -11.294018	       +0.000000	       -5.448291	       -8.426938	       +0.000000	       -1.053070	      -14.051874	      -14.051874
               1	              33	       -1.544765	       -1.544765	     -412.026278	     +423.143605	      -11.294018	       +0.000000	       -5.448291	       -8.426938	       +0.000000	       -1.053070	      -14.051920	      -14.051920
               1	              34	       +2.988145	       +2.988145	     -330.647283	     +347.509928	       -5.804964	       +0.000000	       -3.142917	       -6.422172	       +0.000000	       -1.053070	       +1.492591	       +1.492591
               1	              35	       +2.988145	       +2.988145	     -330.647257	     +347.509928	       -5.804964	       +0.000000	       -3.142917	       -6.422172	       +0.000000	       -1.053070	       +1.492617	       +1.492617
               1	              36	       +3.659469	       +3.659469	     -290.061236	     +304.469930	       -5.230152	       +0.000000	       -2.835899	       -5.993182	       +0.000000	       -1.053070	       +0.349461	       +0.349461
               1	              37	       +3.659469	       +3.659469	     -290.061236	     +304.469930	       -5.230152	       +0.000000	       -2.835899	       -5.993182	       +0.000000	       -1.053070	       +0.349461	       +0.349461
               1	              38	       +4.172688	       +4.172688	     -344.220517	     +356.348515	       -6.573056	       +0.000000	       -3.653659	       -6.626326	       +0.000000	       -1.053070	       -4.725043	       -4.725043
               1	              39	       +4.172688	       +4.172688	     -344.220553	     +356.348515	       -6.573056	       +0.000000	       -3.653659	       -6.626326	       +0.000000	       -1.053070	       -4.725079	       -4.725079
               1	              40	       +5.105824	       +5.105824	     -243.099500	     +259.335875	       -5.140924	       +0.000000	       -2.941239	       -5.689429	       +0.000000	       -1.053070	       +2.464784	       +2.464784
               1	              41	       +5.105825	       +5.105825	     -243.099465	     +259.335875	       -5.140924	       +0.000000	       -2.941239	       -5.689429	       +0.000000	       -1.053070	       +2.464819	       +2.464819
               1	              42	       +5.443105	       +5.443105	     -139.701110	     +161.850655	       -3.922949	       +0.000000	       -2.242334	       -5.138379	       +0.000000	       -1.053070	      +10.845883	      +10.845883
               1	              43	       +5.443105	       +5.443105	     -139.701113	     +161.850655	       -3.922949	       +0.000000	       -2.242334	       -5.138379	       +0.000000	       -1.053070	      +10.845880	      +10.845880
               1	              44	       +7.036408	       +7.036408	     -256.272424	     +275.031119	       -4.833895	       +0.000000	       -2.750699	       -5.810130	       +0.000000	       -1.053070	       +5.363970	       +5.363970
               1	              45	       +7.036409	       +7.036409	     -256.272285	     +275.031119	       -4.833895	       +0.000000	       -2.750699	       -5.810130	       +0.000000	       -1.053070	       +5.364109	       +5.364109
               1	              46	       +7.073964	       +7.073964	     -289.155525	     +308.200811	       -5.356775	       +0.000000	       -3.078430	       -6.066533	       +0.000000	       -1.053070	       +4.543548	       +4.543548
               1	              47	       +7.073964	       +7.073964	     -289.155670	     +308.200811	       -5.356775	       +0.000000	       -3.078430	       -6.066533	       +0.000000	       -1.053070	       +4.543403	       +4.543403
               1	              48	       +7.695938	       +7.695938	     -353.648368	     +374.780892	       -6.007200	       +0.000000	       -3.465385	       -6.355053	       +0.000000	       -1.053070	       +5.304887	       +5.304887
               1	              49	       +7.695938	       +7.695938	     -353.648303	     +374.780892	       -6.007200	       +0.000000	       -3.465385	       -6.355053	       +0.000000	       -1.053070	       +5.304952	       +5.304952
               1	              50	       +8.343085	       +8.343085	     -310.973813	     +335.072546	       -5.098738	       +0.000000	       -2.950968	       -5.857151	       +0.000000	       -1.053070	      +10.191876	      +10.191876
               1	              51	       +8.343085	       +8.343085	     -310.973826	     +335.072546	       -5.098738	       +0.000000	       -2.950968	       -5.857151	       +0.000000	       -1.053070	      +10.191863	      +10.191863
               1	              52	       +9.010856	       +9.010856	     -264.069111	     +289.227359	       -4.835060	       +0.000000	       -2.905488	       -5.728579	       +0.000000	       -1.053070	      +11.689121	      +11.689121
               1	              53	       +9.010856	       +9.010856	     -264.069065	     +289.227359	       -4.835060	       +0.000000	       -2.905488	       -5.728579	       +0.000000	       -1.053070	      +11.689166	      +11.689166
               1	              54	       +9.168321	       +9.168321	     -324.609980	     +343.958649	       -5.603074	       +0.000000	       -3.385050	       -6.038466	       +0.000000	       -1.053070	       +4.322078	       +4.322078
               1	              55	       +9.168322	       +9.168322	     -324.610107	     +343.958649	       -5.603074	       +0.000000	       -3.385050	       -6.038466	       +0.000000	       -1.053070	       +4.321951	       +4.321951
               1	              56	       +9.744848	       +9.744848	     -217.916064	     +256.985443	       -4.352207	       +0.000000	       -2.640380	       -5.037328	       +0.000000	       -1.053070	      +27.039464	      +27.039464
               1	              57	       +9.744849	       +9.744849	     -217.916175	     +256.985443	       -4.352207	       +0.000000	       -2.640380	       -5.037328	       +0.000000	       -1.053070	      +27.039353	      +27.039353
               1	              58	      +11.947323	      +11.947323	     -303.233419	     +332.822108	       -5.651623	       +0.000000	       -3.568024	       -6.038088	       +0.000000	       -1.053070	      +14.330955	      +14.330955
               1	              59	      +11.947323	      +11.947323	     -303.233421	     +332.822108	       -5.651623	       +0.000000	       -3.568024	       -6.038088	       +0.000000	       -1.053070	      +14.330952	      +14.330952
               1	              60	      +13.618535	      +13.618535	      -44.737841	     +187.142391	       -2.245489	       +0.000000	       -1.501320	       -3.245145	       +0.000000	       -1.053070	     +135.412596	     +135.412596
               1	              61	      +13.618535	      +13.618535	      -44.737840	     +187.142391	       -2.245489	       +0.000000	       -1.501320	       -3.245145	       +0.000000	       -1.053070	     +135.412597	     +135.412597
               1	              62	      +14.678966	      +14.678966	     -135.750821	     +168.078322	       -2.233901	       +0.000000	       -1.532711	       -3.564779	       +0.000000	       -1.053070	      +24.996110	      +24.996110
               1	              63	      +14.678966	      +14.678966	     -135.750828	     +168.078322	       -2.233901	       +0.000000	       -1.532711	       -3.564779	       +0.000000	       -1.053070	      +24.996104	      +24.996104
               1	              64	      +15.052262	      +15.052262	      -38.838657	     +181.683854	       -2.335604	       +0.000000	       -1.533968	       -3.183463	       +0.000000	       -1.053070	     +135.792162	     +135.792162
               1	              65	      +15.052262	      +15.052262	      -38.838667	     +181.683854	       -2.335604	       +0.000000	       -1.533968	       -3.183463	       +0.000000	       -1.053070	     +135.792152	     +135.792152
               1	              66	      +15.463572	      +15.463572	     -136.723425	     +163.700614	       -2.412505	       +0.000000	       -1.655768	       -3.641064	       +0.000000	       -1.053070	      +19.267852	      +19.267852
               1	              67	      +15.463572	      +15.463572	     -136.723387	     +163.700614	       -2.412505	       +0.000000	       -1.655768	       -3.641064	       +0.000000	       -1.053070	      +19.267890	      +19.267890
               1	              68	      +16.411348	      +16.411348	      -51.586226	     +220.898708	       -2.472910	       +0.000000	       -1.719612	       -3.413816	       +0.000000	       -1.053070	     +161.706142	     +161.706142
               1	              69	      +16.411348	      +16.411348	      -51.586210	     +220.898708	       -2.472910	       +0.000000	       -1.719612	       -3.413816	       +0.000000	       -1.053070	     +161.706159	     +161.706159
               1	              70	      +17.173078	      +17.173078	      -39.716984	     +157.900543	       -2.426223	       +0.000000	       -1.698504	       -3.362236	       +0.000000	       -1.053070	     +110.696596	     +110.696596
